time,curvature
1627339933.841369867,-0.000577122
1627339933.866362572,-0.000576927
1627339933.916386604,-0.000576512
1627339933.941390991,-0.000576183
1627339933.966385841,-0.000576077
1627339934.016383410,-0.000576121
1627339934.041371346,-0.000575987
1627339934.066364050,-0.000511626
1627339934.116373777,-0.000511263
1627339934.141353607,-0.000553680
1627339934.166375875,-0.000511068
1627339934.216397524,-0.000510988
1627339934.241400003,-0.000510679
1627339934.266361713,-0.000510438
1627339934.316375017,-0.000510387
1627339934.341405869,-0.000510348
1627339934.366371155,-0.000510325
1627339934.416417599,-0.000510179
1627339934.441414595,-0.000509776
1627339934.466360807,-0.000509462
1627339934.516376257,-0.000466843
1627339934.541387796,-0.000424220
1627339934.566402197,-0.000360507
1627339934.616363049,-0.000318058
1627339934.641390085,-0.000211994
1627339934.666358232,-0.000127176
1627339934.716420650,-0.000105987
1627339934.741404772,-0.000105996
1627339934.766383886,-0.000105954
1627339934.816400051,-0.000105894
1627339934.841380835,-0.000105867
1627339934.866362572,-0.000105843
1627339934.916393757,-0.000105825
1627339934.941401005,-0.000105784
1627339934.966396093,-0.000105762
1627339935.016387463,-0.000105762
1627339935.041386127,-0.000105755
1627339935.091347218,-0.000105757
1627339935.116410017,-0.000105749
1627339935.141376972,-0.000105730
1627339935.166388035,-0.000105730
1627339935.216409445,-0.000105747
1627339935.241397381,-0.000105763
1627339935.291351795,-0.000063456
1627339935.316398382,-0.000063430
1627339935.341383219,-0.000063408
1627339935.391364813,0.000000000
1627339935.416411638,0.000063404
1627339935.441368103,0.000126773
1627339935.491354465,0.000316873
1627339935.516365528,0.000507029
1627339935.541367531,0.000612747
1627339935.591427088,0.000718499
1627339935.616446495,0.000803267
1627339935.641391993,0.000845994
1627339935.691441774,0.000866975
1627339935.716384172,0.000867261
1627339935.741426706,0.000867515
1627339935.791424274,0.000866909
1627339935.816367626,0.000866591
1627339935.841377020,0.000866284
1627339935.891412497,0.000866071
1627339935.916409731,0.000866061
1627339935.941439152,0.000760582
1627339935.991400719,0.000697204
1627339936.016402483,0.000654733
1627339936.041364431,0.000612443
1627339936.091415167,0.000612518
1627339936.116368055,0.000570334
1627339936.141422749,0.000549169
1627339936.191418886,0.000506776
1627339936.216389894,0.000422363
1627339936.241394520,0.000359033
1627339936.291457176,0.000274559
1627339936.316387415,0.000253523
1627339936.341425657,0.000211254
1627339936.391390800,0.000169009
1627339936.416373491,0.000126799
1627339936.441426992,0.000126850
1627339936.491402626,0.000126926
1627339936.516445160,0.000126975
1627339936.541359663,0.000317435
1627339936.591406584,0.000656036
1627339936.616374254,0.001058172
1627339936.641382933,0.001396404
1627339936.691421509,0.001861210
1627339936.716391802,0.002240619
1627339936.741343260,0.002387425
1627339936.791436911,0.002450527
1627339936.816370249,0.002429385
1627339936.841390610,0.002429606
1627339936.891428232,0.002302570
1627339936.916392088,0.002197323
1627339936.941412210,0.002134030
1627339936.991406441,0.001943342
1627339937.016376257,0.001859185
1627339937.041401863,0.001838523
1627339937.091460228,0.001838504
1627339937.116422176,0.001837584
1627339937.166413307,0.001837925
1627339937.191385269,0.001860192
1627339937.216350317,0.001902274
1627339937.266401529,0.001944232
1627339937.291401625,0.001986252
1627339937.316375256,0.001986061
1627339937.366404295,0.002006973
1627339937.391436577,0.002049326
1627339937.416376352,0.002133378
1627339937.466434479,0.002196267
1627339937.491431952,0.002238757
1627339937.516367435,0.002302308
1627339937.566406012,0.002344931
1627339937.591391087,0.002429299
1627339937.616407394,0.002450312
1627339937.666373730,0.002450089
1627339937.691375256,0.002449852
1627339937.716382265,0.002450006
1627339937.766366005,0.002449496
1627339937.791415453,0.002448990
1627339937.816371918,0.002448675
1627339937.866419792,0.002448412
1627339937.891421318,0.002448574
1627339937.916424990,0.002448571
1627339937.966383219,0.002448423
1627339937.991381645,0.002448056
1627339938.016386032,0.002448102
1627339938.066391230,0.002448398
1627339938.091427326,0.002490955
1627339938.116374969,0.002491297
1627339938.166428566,0.002491191
1627339938.191393614,0.002491180
1627339938.216381550,0.002491005
1627339938.266370535,0.002490341
1627339938.291386366,0.002489690
1627339938.316350937,0.002489109
1627339938.366370678,0.002488669
1627339938.391373396,0.002489089
1627339938.416375875,0.002489384
1627339938.466421366,0.002489318
1627339938.491388559,0.002489477
1627339938.516396284,0.002489151
1627339938.566404104,0.002488477
1627339938.591395617,0.002487949
1627339938.641360760,0.002487578
1627339938.666409731,0.002487392
1627339938.691421747,0.002487470
1627339938.716371775,0.002487637
1627339938.766385794,0.002488295
1627339938.791357756,0.002489115
1627339938.841319323,0.002488992
1627339938.866389275,0.002487844
1627339938.891361237,0.002486652
1627339938.941402435,0.002486397
1627339938.966411829,0.002486184
1627339938.991404533,0.002485886
1627339939.041396618,0.002485992
1627339939.066412210,0.002485939
1627339939.091391802,0.002485657
1627339939.141327858,0.002485111
1627339939.166454315,0.002484369
1627339939.191381693,0.002484020
1627339939.241430283,0.002483866
1627339939.266418934,0.002483790
1627339939.291390896,0.002483304
1627339939.341397285,0.002482230
1627339939.366415977,0.002481736
1627339939.391414881,0.002481638
1627339939.441389561,0.002418744
1627339939.466381311,0.002419115
1627339939.491385221,0.002334687
1627339939.541388988,0.002292245
1627339939.566403866,0.002186895
1627339939.591409922,0.002081534
1627339939.641360044,0.001850278
1627339939.666384220,0.001639352
1627339939.691405535,0.001533453
1627339939.741381645,0.001386530
1627339939.766400337,0.001302398
1627339939.791462660,0.001302337
1627339939.841421127,0.001239525
1627339939.866445780,0.001197225
1627339939.891490459,0.001154813
1627339939.941383362,0.001133803
1627339939.966432333,0.001091954
1627339939.991407871,0.001091773
1627339940.041412115,0.001007602
1627339940.066419125,0.001007335
1627339940.091463804,0.000985912
1627339940.141400576,0.000985804
1627339940.166397095,0.000986056
1627339940.191394329,0.000986207
1627339940.241369963,0.000985977
1627339940.266364574,0.000985455
1627339940.291404724,0.000985330
1627339940.341382980,0.000985437
1627339940.366432905,0.000985091
1627339940.416382551,0.000985318
1627339940.441380262,0.000985507
1627339940.466396809,0.001006199
1627339940.516385317,0.001090370
1627339940.541385412,0.001132269
1627339940.566391468,0.001131762
1627339940.616459608,0.001152165
1627339940.641411543,0.001151867
1627339940.666364670,0.001152036
1627339940.716413975,0.001151534
1627339940.741372585,0.001150867
1627339940.766396761,0.001150960
1627339940.816375256,0.001151096
1627339940.841401100,0.001151193
1627339940.866393328,0.001151054
1627339940.916391373,0.001192509
1627339940.941389084,0.001296975
1627339940.966425896,0.001443120
1627339941.016391039,0.001735802
1627339941.041420460,0.002112245
1627339941.066402674,0.002320700
1627339941.116390705,0.002571571
1627339941.141386747,0.002759516
1627339941.166376829,0.002800826
1627339941.216379404,0.002801277
1627339941.241400719,0.002800800
1627339941.266399860,0.002758236
1627339941.316407681,0.002716280
1627339941.341374397,0.002611320
1627339941.366400719,0.002506045
1627339941.416409254,0.002317227
1627339941.441368580,0.002254881
1627339941.466363668,0.002108495
1627339941.516386747,0.002024422
1627339941.541399240,0.001982506
1627339941.566393137,0.001981406
1627339941.616376877,0.001960565
1627339941.641396284,0.001877809
1627339941.666391850,0.001773189
1627339941.716377258,0.001585167
1627339941.741354227,0.001522517
1627339941.766354799,0.001480728
1627339941.816405773,0.001480690
1627339941.841383457,0.001523079
1627339941.866388559,0.001565455
1627339941.916380405,0.001585750
1627339941.941398859,0.001668893
1627339941.966373205,0.001731387
1627339942.016367435,0.001731013
1627339942.041382313,0.001730406
1627339942.066379309,0.001729623
1627339942.116380215,0.001728991
1627339942.141374826,0.001728526
1627339942.166368723,0.001769433
1627339942.216391563,0.001830959
1627339942.241375685,0.001976484
1627339942.266365290,0.002121856
1627339942.316389322,0.002308657
1627339942.341380596,0.002413018
1627339942.391400099,0.002496590
1627339942.416407347,0.002495839
1627339942.441363573,0.002494900
1627339942.491331100,0.002494799
1627339942.516386271,0.002494813
1627339942.541384935,0.002494582
1627339942.591338158,0.002494618
1627339942.616395950,0.002411646
1627339942.641376734,0.002245388
1627339942.691389561,0.002016715
1627339942.716370821,0.001829654
1627339942.741379976,0.001767431
1627339942.791386127,0.001663173
1627339942.816390753,0.001621452
1627339942.841396809,0.001580177
1627339942.891397238,0.001475807
1627339942.916363716,0.001433237
1627339942.941395283,0.001287219
1627339942.991373777,0.001224684
1627339943.016370773,0.001141706
1627339943.041363955,0.001141702
1627339943.091428041,0.001141641
1627339943.116441727,0.001141501
1627339943.141425133,0.001141123
1627339943.191394567,0.001140914
1627339943.216391087,0.001141018
1627339943.241394997,0.001141249
1627339943.291414022,0.001182632
1627339943.316419840,0.001182399
1627339943.341415644,0.001182272
1627339943.391413450,0.001223562
1627339943.416413307,0.001181929
1627339943.441413641,0.001181924
1627339943.491444111,0.001181859
1627339943.516417027,0.001181868
1627339943.541400433,0.001181873
1627339943.591407776,0.001181792
1627339943.616399527,0.001181711
1627339943.641413689,0.001181475
1627339943.691419840,0.001181409
1627339943.716386318,0.001181375
1627339943.741375685,0.001181348
1627339943.791389465,0.001181252
1627339943.816365719,0.001181081
1627339943.841371775,0.001222754
1627339943.891391039,0.001181755
1627339943.916382074,0.001223422
1627339943.941374779,0.001223416
1627339943.991398811,0.001223754
1627339944.016350269,0.001286460
1627339944.066368580,0.001369987
1627339944.091358423,0.001515676
1627339944.116386652,0.001660650
1627339944.166402340,0.001826247
1627339944.191406488,0.001950956
1627339944.216409445,0.002013862
1627339944.266412020,0.002055981
1627339944.291421652,0.002056601
1627339944.316369295,0.002015811
1627339944.366379499,0.002016418
1627339944.391414881,0.002016861
1627339944.416342258,0.002016768
1627339944.466403484,0.002016371
1627339944.491386652,0.002016908
1627339944.516404390,0.002017124
1627339944.566394329,0.002016847
1627339944.591391802,0.002016708
1627339944.616414070,0.002016499
1627339944.666433334,0.002015956
1627339944.691408873,0.002015615
1627339944.716405392,0.002016372
1627339944.766404629,0.002017294
1627339944.791396856,0.002017860
1627339944.816385508,0.001976394
1627339944.866365671,0.001955760
1627339944.891413927,0.001872876
1627339944.916420937,0.001873372
1627339944.966406584,0.001873442
1627339944.991407394,0.001873362
1627339945.016402721,0.001873843
1627339945.066426277,0.001874278
1627339945.091441393,0.001874707
1627339945.116376638,0.001875084
1627339945.166414499,0.001875744
1627339945.191421509,0.001876220
1627339945.216372013,0.001876279
1627339945.266399145,0.001877007
1627339945.291441202,0.001877713
1627339945.316376448,0.001877497
1627339945.366361856,0.001877226
1627339945.391438961,0.001835885
1627339945.416388035,0.001836598
1627339945.466357708,0.001836954
1627339945.491383553,0.001816538
1627339945.516363859,0.001713005
1627339945.566365719,0.001630109
1627339945.591397762,0.001526043
1627339945.616349697,0.001379701
1627339945.666376829,0.001296156
1627339945.691404104,0.001234252
1627339945.716361761,0.001234924
1627339945.766395092,0.001235421
1627339945.791475534,0.001235935
1627339945.841374874,0.001194236
1627339945.866355896,0.001194643
1627339945.891394377,0.001195083
1627339945.916359663,0.001195314
1627339945.966410398,0.001195573
1627339945.991393566,0.001195610
1627339946.041399240,0.001195454
1627339946.066375732,0.001195694
1627339946.091385126,0.001196113
1627339946.141379356,0.001196364
1627339946.166372061,0.001154566
1627339946.191411495,0.001196994
1627339946.241329193,0.001197618
1627339946.266367435,0.001198485
1627339946.291385889,0.001199495
1627339946.341321468,0.001199876
1627339946.366403103,0.001199995
1627339946.391398907,0.001200044
1627339946.441327333,0.001158080
1627339946.466376781,0.001137406
1627339946.491375446,0.001011222
1627339946.541325092,0.000948470
1627339946.566388130,0.000949101
1627339946.591431379,0.000949684
1627339946.641416311,0.000950236
1627339946.666369438,0.000950585
1627339946.691352844,0.000951011
1627339946.741372347,0.000909220
1627339946.766375065,0.000909597
1627339946.791424274,0.000909840
1627339946.841400623,0.000909954
1627339946.866426468,0.000867670
1627339946.891432285,0.000867749
1627339946.941389084,0.000804771
1627339946.966394901,0.000720222
1627339946.991409063,0.000614419
1627339947.041393042,0.000551110
1627339947.066394806,0.000423998
1627339947.091367483,0.000318062
1627339947.141423702,0.000211933
1627339947.166402102,0.000127277
1627339947.191363811,0.000063667
1627339947.241402149,0.000063620
1627339947.266371012,0.000063657
1627339947.291414022,0.000063677
1627339947.341395855,0.000063689
1627339947.366376638,0.000063714
1627339947.391423702,0.000021241
1627339947.441406488,0.000021245
1627339947.466382980,0.000000000
1627339947.491385698,0.000000000
1627339947.541380644,0.000000000
1627339947.566384554,0.000000000
1627339947.591364145,-0.000021278
1627339947.641407728,-0.000063853
1627339947.666391373,-0.000063883
1627339947.691369057,-0.000106499
1627339947.741394997,-0.000106506
1627339947.766395569,-0.000170464
1627339947.791425705,-0.000255705
1627339947.841392040,-0.000319667
1627339947.866405964,-0.000362364
1627339947.891375780,-0.000426427
1627339947.941432714,-0.000511817
1627339947.966385365,-0.000554328
1627339948.016382456,-0.000575732
1627339948.041397810,-0.000575997
1627339948.066372395,-0.000661595
1627339948.116415501,-0.000725735
1627339948.141368628,-0.000768570
1627339948.166360378,-0.001025318
1627339948.216381550,-0.001260939
1627339948.241390944,-0.001475477
1627339948.266364574,-0.001753288
1627339948.316403627,-0.001924359
1627339948.341396332,-0.002161140
1627339948.366390228,-0.002376007
1627339948.416385174,-0.002526215
1627339948.441378832,-0.002719303
1627339948.466406345,-0.002913388
1627339948.516380072,-0.003021544
1627339948.541368723,-0.003129025
1627339948.566404819,-0.003238076
1627339948.616411448,-0.003324855
1627339948.641393423,-0.003431705
1627339948.666373730,-0.003538385
1627339948.716392994,-0.003624946
1627339948.741402149,-0.003732413
1627339948.766400337,-0.003817816
1627339948.816387177,-0.003841066
1627339948.841431618,-0.003841610
1627339948.866410732,-0.003883864
1627339948.916392803,-0.003884214
1627339948.941394091,-0.003927777
1627339948.966414928,-0.003992262
1627339949.016410112,-0.004185995
1627339949.041418076,-0.004294230
1627339949.066371202,-0.004552346
1627339949.116398335,-0.004790743
1627339949.141407728,-0.004943672
1627339949.166384935,-0.005093700
1627339949.216392040,-0.005201121
1627339949.241420031,-0.005245097
1627339949.266408920,-0.005287971
1627339949.316388130,-0.005287197
1627339949.341414690,-0.005307458
1627339949.366429806,-0.005350762
1627339949.416472197,-0.005352091
1627339949.441392899,-0.005395938
1627339949.466360092,-0.005440466
1627339949.516375303,-0.005440498
1627339949.541420221,-0.005502125
1627339949.566397905,-0.005610251
1627339949.616405964,-0.005655759
1627339949.641455889,-0.005763515
1627339949.666396379,-0.005764445
1627339949.716401577,-0.005851903
1627339949.741365194,-0.005852556
1627339949.766389847,-0.005851999
1627339949.816426992,-0.005854716
1627339949.841376781,-0.005812276
1627339949.891354561,-0.005809172
1627339949.916367769,-0.005764883
1627339949.941410542,-0.005764838
1627339949.991354704,-0.005700847
1627339950.016407251,-0.005658611
1627339950.041371346,-0.005616533
1627339950.091410398,-0.005549923
1627339950.116399765,-0.005548436
1627339950.141527653,-0.005550116
1627339950.191398144,-0.005549977
1627339950.216412306,-0.005548091
1627339950.241395712,-0.005547567
1627339950.291443825,-0.005546979
1627339950.316488504,-0.005545381
1627339950.341449976,-0.005543743
1627339950.391362667,-0.005586275
1627339950.416389942,-0.005608482
1627339950.441393614,-0.005651875
1627339950.491424084,-0.005694925
1627339950.516404152,-0.005651921
1627339950.541377783,-0.005651627
1627339950.591351271,-0.005650436
1627339950.616411924,-0.005649555
1627339950.641403198,-0.005648735
1627339950.691402435,-0.005647090
1627339950.716406822,-0.005646648
1627339950.741385937,-0.005646996
1627339950.791428804,-0.005647076
1627339950.816379786,-0.005646783
1627339950.841414690,-0.005645022
1627339950.891397238,-0.005644141
1627339950.916417599,-0.005643559
1627339950.941379070,-0.005642792
1627339950.991412163,-0.005642552
1627339951.016395092,-0.005641671
1627339951.041415930,-0.005641896
1627339951.091411829,-0.005642673
1627339951.116374016,-0.005642540
1627339951.141399622,-0.005641333
1627339951.191412687,-0.005682675
1627339951.216381788,-0.005746954
1627339951.241387844,-0.005749825
1627339951.291418791,-0.005794091
1627339951.316388130,-0.005835880
1627339951.341350079,-0.005899634
1627339951.391406775,-0.005984996
1627339951.416405916,-0.006055747
1627339951.441387892,-0.006055476
1627339951.491406679,-0.006049993
1627339951.516371489,-0.006051784
1627339951.541398287,-0.006136692
1627339951.591396570,-0.006156899
1627339951.616403341,-0.006306829
1627339951.641410828,-0.006499745
1627339951.691406012,-0.006585196
1627339951.716402292,-0.006733605
1627339951.766414642,-0.006797514
1627339951.791395664,-0.006797695
1627339951.816378117,-0.006797499
1627339951.866378546,-0.006797115
1627339951.891406775,-0.006838377
1627339951.916381598,-0.006837733
1627339951.966427803,-0.006838217
1627339951.991408587,-0.006903544
1627339952.016359568,-0.006947932
1627339952.066398382,-0.007033544
1627339952.091398716,-0.007097976
1627339952.116342306,-0.007098137
1627339952.166409492,-0.007097621
1627339952.191400528,-0.007054228
1627339952.216346741,-0.007052673
1627339952.266378403,-0.007049758
1627339952.291414738,-0.007046220
1627339952.316414833,-0.007045581
1627339952.366404057,-0.007048112
1627339952.391353130,-0.007049913
1627339952.416418314,-0.007052002
1627339952.466387033,-0.007052689
1627339952.491411448,-0.007050954
1627339952.516365767,-0.006985782
1627339952.566410303,-0.006898747
1627339952.591402292,-0.006833469
1627339952.616365671,-0.006725394
1627339952.666432858,-0.006637555
1627339952.691403627,-0.006635812
1627339952.716358662,-0.006636899
1627339952.766376495,-0.006637667
1627339952.791419983,-0.006638275
1627339952.816349745,-0.006639699
1627339952.866397858,-0.006637163
1627339952.891396761,-0.006634832
1627339952.916389942,-0.006635402
1627339952.966423750,-0.006636303
1627339952.991374016,-0.006635913
1627339953.016403437,-0.006634375
1627339953.066399336,-0.006634278
1627339953.091425896,-0.006634789
1627339953.116389990,-0.006634037
1627339953.166360855,-0.006632485
1627339953.191453218,-0.006631542
1627339953.216393709,-0.006636444
1627339953.266377449,-0.006597610
1627339953.291392326,-0.006488997
1627339953.316365242,-0.006422051
1627339953.366368294,-0.006268531
1627339953.391381264,-0.006073768
1627339953.416378498,-0.005964739
1627339953.466369629,-0.005772262
1627339953.491381407,-0.005665430
1627339953.516398191,-0.005576734
1627339953.566400290,-0.005578545
1627339953.591383696,-0.005581053
1627339953.616375208,-0.005579621
1627339953.666380882,-0.005557525
1627339953.691377163,-0.005471845
1627339953.741390228,-0.005407766
1627339953.766420841,-0.005321112
1627339953.791424513,-0.005214347
1627339953.841364861,-0.005065424
1627339953.866396904,-0.004957123
1627339953.891389132,-0.004869175
1627339953.941445827,-0.004825111
1627339953.966442108,-0.004803292
1627339953.991403103,-0.004760077
1627339954.041448116,-0.004716009
1627339954.066362143,-0.004672803
1627339954.091465950,-0.004566778
1627339954.141383410,-0.004502777
1627339954.166365623,-0.004353356
1627339954.191375256,-0.004096408
1627339954.241382837,-0.003903673
1627339954.266392231,-0.003647996
1627339954.291363478,-0.003370423
1627339954.341377497,-0.003199842
1627339954.366377592,-0.003008238
1627339954.391432047,-0.002901749
1627339954.441388130,-0.002752244
1627339954.466399670,-0.002623228
1627339954.491367102,-0.002558084
1627339954.541384220,-0.002471874
1627339954.566382408,-0.002406671
1627339954.591345787,-0.002405668
1627339954.641374350,-0.002363237
1627339954.666377544,-0.002405874
1627339954.691378593,-0.002405800
1627339954.741397381,-0.002405681
1627339954.766385078,-0.002405091
1627339954.791387558,-0.002404388
1627339954.841380358,-0.002361626
1627339954.866350174,-0.002404646
1627339954.891396761,-0.002405267
1627339954.941395521,-0.002363441
1627339954.966389894,-0.002364275
1627339954.991366863,-0.002321001
1627339955.041418552,-0.002299724
1627339955.066406250,-0.002151311
1627339955.091396332,-0.001958920
1627339955.141397238,-0.001851863
1627339955.166361570,-0.001702184
1627339955.191404104,-0.001595669
1627339955.241410732,-0.001552554
1627339955.266363382,-0.001466269
1627339955.316391945,-0.001317586
1627339955.341440201,-0.001211556
1627339955.366366148,-0.001062696
1627339955.416375160,-0.000765212
1627339955.441416979,-0.000573799
1627339955.466365099,-0.000403650
1627339955.491392136,-0.000403466
1627339955.541395664,-0.000403350
1627339955.566419363,-0.000403295
1627339955.616415739,-0.000403216
1627339955.641432762,-0.000424278
1627339955.666398048,-0.000424093
1627339955.716380835,-0.000466531
1627339955.741386414,-0.000466657
1627339955.766383648,-0.000466589
1627339955.816396475,-0.000509004
1627339955.841401815,-0.000509007
1627339955.866376162,-0.000572547
1627339955.916380644,-0.000615032
1627339955.941408634,-0.000699745
1627339955.966413498,-0.000763034
1627339956.016412258,-0.000847571
1627339956.041409016,-0.000995387
1627339956.066368103,-0.001058102
1627339956.116409779,-0.001100412
1627339956.141415358,-0.001100142
1627339956.166384220,-0.001141828
1627339956.216382027,-0.001161958
1627339956.241390944,-0.001203717
1627339956.266377449,-0.001204354
1627339956.316368818,-0.001204879
1627339956.341367006,-0.001205038
1627339956.366398335,-0.001246391
1627339956.416415215,-0.001247354
1627339956.441390276,-0.001248549
1627339956.466365814,-0.001247826
1627339956.516404390,-0.001247293
1627339956.541414261,-0.001246974
1627339956.566389322,-0.001246761
1627339956.616399050,-0.001246559
1627339956.641394377,-0.001246298
1627339956.666370392,-0.001245901
1627339956.716388464,-0.001245564
1627339956.741373301,-0.001245406
1627339956.766359806,-0.001245210
1627339956.816355228,-0.001244974
1627339956.841403723,-0.001244749
1627339956.866383314,-0.001244573
1627339956.916457653,-0.001244410
1627339956.941354275,-0.001244158
1627339956.966354370,-0.001244011
1627339957.016434193,-0.001243948
1627339957.041396141,-0.001243437
1627339957.091335773,-0.001242958
1627339957.116395950,-0.001242995
1627339957.141375542,-0.001242876
1627339957.191327333,-0.001242667
1627339957.216387987,-0.001242179
1627339957.241394758,-0.001241541
1627339957.291332245,-0.001241445
1627339957.316404343,-0.001241472
1627339957.341402292,-0.001241336
1627339957.391335249,-0.001241130
1627339957.416429996,-0.001240707
1627339957.441368341,-0.001240336
1627339957.491354465,-0.001239959
1627339957.516373634,-0.001239610
1627339957.541367054,-0.001239564
1627339957.591340303,-0.001239349
1627339957.616389751,-0.001239273
1627339957.641401768,-0.001239353
1627339957.691327333,-0.001239531
1627339957.716414928,-0.001239663
1627339957.741361380,-0.001239441
1627339957.791434765,-0.001239362
1627339957.816429138,-0.001239056
1627339957.841384411,-0.001238967
1627339957.891407251,-0.001238955
1627339957.916360855,-0.001238309
1627339957.941360712,-0.001237848
1627339957.991382360,-0.001237415
1627339958.016417265,-0.001236975
1627339958.041369915,-0.001236712
1627339958.091408491,-0.001236687
1627339958.116436481,-0.001236462
1627339958.141353369,-0.001235934
1627339958.191375017,-0.001235798
1627339958.216373920,-0.001235761
1627339958.241385221,-0.001235637
1627339958.291419744,-0.001235415
1627339958.316392422,-0.001235325
1627339958.341390133,-0.001235386
1627339958.391387701,-0.001193693
1627339958.416408300,-0.001151689
1627339958.441375017,-0.001130427
1627339958.491393805,-0.001088507
1627339958.516391993,-0.001046598
1627339958.541403055,-0.001004696
1627339958.591381788,-0.000983568
1627339958.616370440,-0.000983045
1627339958.641431332,-0.000982648
1627339958.691394567,-0.000982339
1627339958.716383696,-0.000982015
1627339958.741376877,-0.000981845
1627339958.791414738,-0.000981573
1627339958.816371918,-0.000981284
1627339958.841360092,-0.000980893
1627339958.891387224,-0.001001512
1627339958.916389704,-0.001001361
1627339958.941433668,-0.001001129
1627339958.991405725,-0.001000952
1627339959.016368628,-0.000979741
1627339959.041388035,-0.000979443
1627339959.091433048,-0.000979438
1627339959.116394997,-0.000979512
1627339959.141397476,-0.001000651
1627339959.191424608,-0.001000748
1627339959.216359854,-0.000979700
1627339959.266388178,-0.000979406
1627339959.291394949,-0.000999687
1627339959.316373587,-0.000999070
1627339959.366392612,-0.000977767
1627339959.391405106,-0.000977523
1627339959.416377306,-0.000998118
1627339959.466417551,-0.000998008
1627339959.491423130,-0.000997719
1627339959.516331434,-0.000997592
1627339959.566388607,-0.000997546
1627339959.591381073,-0.000976648
1627339959.616360903,-0.000997308
1627339959.666424751,-0.000976404
1627339959.691394329,-0.000976281
1627339959.716388702,-0.000976016
1627339959.766366959,-0.000975866
1627339959.791377783,-0.000975792
1627339959.816372633,-0.000975915
1627339959.866401911,-0.000975799
1627339959.891386271,-0.000934090
1627339959.916372776,-0.000851271
1627339959.966391325,-0.000788600
1627339959.991389990,-0.000705148
1627339960.016393423,-0.000705198
1627339960.066395283,-0.000684183
1627339960.091402054,-0.000683957
1627339960.116418362,-0.000683957
1627339960.166356802,-0.000704603
1627339960.191423893,-0.000704367
1627339960.216378927,-0.000704095
1627339960.266372204,-0.000683207
1627339960.291407108,-0.000703775
1627339960.316404104,-0.000703609
1627339960.366377115,-0.000703354
1627339960.391410828,-0.000641294
1627339960.416378498,-0.000599994
1627339960.466384649,-0.000558567
1627339960.491405249,-0.000558406
1627339960.516371012,-0.000558253
1627339960.566327333,-0.000537475
1627339960.591408730,-0.000496018
1627339960.641423702,-0.000495763
1627339960.666387796,-0.000495505
1627339960.691397905,-0.000412940
1627339960.741389036,-0.000350982
1627339960.766403675,-0.000309626
1627339960.791419506,-0.000268388
1627339960.841354609,-0.000247553
1627339960.866413116,-0.000247365
1627339960.891402960,-0.000247458
1627339960.941372395,-0.000247595
1627339960.966374159,-0.000247574
1627339960.991385221,-0.000247437
1627339961.041355848,-0.000247498
1627339961.066411972,-0.000247370
1627339961.091382980,-0.000247237
1627339961.141328573,-0.000267927
1627339961.166469336,-0.000247232
1627339961.191385508,-0.000247142
1627339961.241400957,-0.000308909
1627339961.266392469,-0.000350053
1627339961.291424751,-0.000411624
1627339961.341376781,-0.000494048
1627339961.366369486,-0.000556054
1627339961.391520500,-0.000638168
1627339961.441401720,-0.000740828
1627339961.466386080,-0.000781980
1627339961.491414547,-0.000843528
1627339961.541378975,-0.000884352
1627339961.566430807,-0.000884889
1627339961.591399193,-0.000884854
1627339961.641424417,-0.000884169
1627339961.666418314,-0.000925358
1627339961.691581964,-0.000925227
1627339961.741382122,-0.000924918
1627339961.766383886,-0.000924723
1627339961.791397572,-0.000965381
1627339961.841387033,-0.000985479
1627339961.866385937,-0.000985241
1627339961.891424179,-0.000985104
1627339961.941381454,-0.000984880
1627339961.966399193,-0.000984681
1627339961.991394758,-0.000964180
1627339962.041385651,-0.000923100
1627339962.066411972,-0.000881940
1627339962.091400385,-0.000840805
1627339962.141404629,-0.000820154
1627339962.166385174,-0.000779113
1627339962.191411972,-0.000697018
1627339962.241392374,-0.000635328
1627339962.266380072,-0.000553375
1627339962.291411877,-0.000450761
1627339962.341437817,-0.000409688
1627339962.366388798,-0.000409735
1627339962.391415834,-0.000409722
1627339962.441398621,-0.000409723
1627339962.466378689,-0.000409373
1627339962.491348267,-0.000409201
1627339962.541443110,-0.000409170
1627339962.566401958,-0.000409028
1627339962.591396809,-0.000409076
1627339962.641388416,-0.000449855
1627339962.666408062,-0.000449668
1627339962.716364145,-0.000449614
1627339962.741401434,-0.000449531
1627339962.766361713,-0.000490214
1627339962.816364288,-0.000530919
1627339962.841374636,-0.000551414
1627339962.866377115,-0.000551578
1627339962.916431904,-0.000551611
1627339962.941415787,-0.000551414
1627339962.966390848,-0.000551247
1627339963.016397238,-0.000551148
1627339963.041379690,-0.000489736
1627339963.066342831,-0.000490039
1627339963.116417408,-0.000490143
1627339963.141387939,-0.000489718
1627339963.166384459,-0.000489623
1627339963.216387987,-0.000489575
1627339963.241395235,-0.000489296
1627339963.266371965,-0.000489143
1627339963.316371441,-0.000489006
1627339963.341371298,-0.000488933
1627339963.366388083,-0.000489018
1627339963.416366816,-0.000488995
1627339963.441395998,-0.000489019
1627339963.466403961,-0.000488957
1627339963.516370058,-0.000488900
1627339963.541405201,-0.000488819
1627339963.566364765,-0.000488645
1627339963.616393328,-0.000488609
1627339963.641426802,-0.000549554
1627339963.666406155,-0.000630866
1627339963.716440201,-0.000691805
1627339963.741386414,-0.000732317
1627339963.766365528,-0.000772884
1627339963.816372156,-0.000813407
1627339963.841376781,-0.000813604
