time,latitude,longitude,altitude,variance_latitude,variance_longitude,variance_altitude
1627339959.993766785,42.521605675,-71.604277191,111.260932922,0.004096000,0.003969000,0.013225000
1627339960.003640413,42.521606428,-71.604275847,111.261650085,0.004096000,0.003969000,0.013225000
1627339960.013595581,42.521607182,-71.604274500,111.262001038,0.004096000,0.003969000,0.013225000
1627339960.023849964,42.521607937,-71.604273153,111.262535095,0.004096000,0.003969000,0.013225000
1627339960.033689499,42.521608689,-71.604271809,111.263076782,0.004096000,0.003969000,0.013225000
1627339960.043903112,42.521609444,-71.604270461,111.263328552,0.004096000,0.003969000,0.013225000
1627339960.053714991,42.521610198,-71.604269114,111.263519287,0.004096000,0.003969000,0.013225000
1627339960.063691616,42.521610951,-71.604267769,111.263870239,0.004096000,0.003969000,0.013225000
1627339960.073747635,42.521611706,-71.604266420,111.263854980,0.004096000,0.003969000,0.013225000
1627339960.083590984,42.521612461,-71.604265073,111.264183044,0.004225000,0.004225000,0.013456000
1627339960.093671083,42.521613214,-71.604263728,111.264427185,0.004225000,0.004225000,0.013456000
1627339960.103632927,42.521613970,-71.604262379,111.264396667,0.004225000,0.004225000,0.013456000
1627339960.113580465,42.521614725,-71.604261031,111.264411926,0.004225000,0.004225000,0.013456000
1627339960.123721123,42.521615479,-71.604259685,111.264495850,0.004225000,0.004225000,0.013456000
1627339960.133640051,42.521616235,-71.604258336,111.264366150,0.004225000,0.004225000,0.013456000
1627339960.143698215,42.521616990,-71.604256987,111.264328003,0.004225000,0.004225000,0.013456000
1627339960.153778791,42.521617744,-71.604255643,111.264297485,0.004225000,0.004225000,0.013456000
1627339960.163681746,42.521618499,-71.604254293,111.264144897,0.004225000,0.004225000,0.013456000
1627339960.173654079,42.521619255,-71.604252944,111.264007568,0.004225000,0.004225000,0.013456000
1627339960.183622360,42.521620009,-71.604251599,111.263984680,0.004225000,0.004225000,0.013456000
1627339960.193684816,42.521620765,-71.604250248,111.263816833,0.004225000,0.004225000,0.013456000
1627339960.203718185,42.521621521,-71.604248898,111.263664246,0.004225000,0.004225000,0.013456000
1627339960.213583469,42.521622276,-71.604247552,111.263633728,0.004225000,0.004225000,0.013456000
1627339960.223713875,42.521623032,-71.604246201,111.263473511,0.004225000,0.004225000,0.013456000
1627339960.233688593,42.521623788,-71.604244851,111.263320923,0.004225000,0.004225000,0.013456000
1627339960.243614197,42.521624544,-71.604243505,111.263313293,0.004225000,0.004225000,0.013456000
1627339960.253580093,42.521625300,-71.604242154,111.263305664,0.004225000,0.004225000,0.013456000
1627339960.263792038,42.521626057,-71.604240803,111.263198853,0.004225000,0.004225000,0.013456000
1627339960.273759604,42.521626812,-71.604239457,111.263328552,0.004225000,0.004225000,0.013456000
1627339960.283715963,42.521627569,-71.604238106,111.263473511,0.004225000,0.004225000,0.013456000
1627339960.293688774,42.521628326,-71.604236755,111.263427734,0.004225000,0.004225000,0.013456000
1627339960.303661346,42.521629082,-71.604235408,111.263679504,0.004225000,0.004225000,0.013456000
1627339960.313754082,42.521629839,-71.604234056,111.263870239,0.004225000,0.004225000,0.013456000
1627339960.323700428,42.521630596,-71.604232705,111.264068604,0.004225000,0.004225000,0.013456000
1627339960.333629131,42.521631353,-71.604231358,111.264450073,0.004225000,0.004225000,0.013456000
1627339960.343581676,42.521632110,-71.604230007,111.264793396,0.004225000,0.004225000,0.013456000
1627339960.353593111,42.521632868,-71.604228655,111.265052795,0.004225000,0.004225000,0.013456000
1627339960.363631010,42.521633625,-71.604227308,111.265518188,0.004225000,0.004225000,0.013456000
1627339960.373637915,42.521634383,-71.604225956,111.266021729,0.004225000,0.004225000,0.013456000
1627339960.383720160,42.521635141,-71.604224604,111.266380310,0.004225000,0.004225000,0.013456000
1627339960.393668175,42.521635897,-71.604223256,111.266937256,0.004225000,0.004225000,0.013456000
1627339960.403671980,42.521636656,-71.604221904,111.267501831,0.004225000,0.004225000,0.013456000
1627339960.413655519,42.521637414,-71.604220552,111.267967224,0.004225000,0.004225000,0.013456000
1627339960.423756123,42.521638170,-71.604219202,111.268585205,0.004225000,0.004225000,0.013456000
1627339960.433727503,42.521638928,-71.604217850,111.269210815,0.004225000,0.004225000,0.013456000
1627339960.443587780,42.521639687,-71.604216497,111.269737244,0.004225000,0.004225000,0.013456000
1627339960.453552723,42.521640443,-71.604215147,111.270439148,0.004225000,0.004225000,0.013456000
1627339960.463647127,42.521641202,-71.604213794,111.271118164,0.004225000,0.004225000,0.013456000
1627339960.473684549,42.521641960,-71.604212441,111.271751404,0.004225000,0.004225000,0.013456000
1627339960.483560085,42.521642716,-71.604211090,111.272621155,0.004225000,0.004225000,0.013456000
1627339960.493986368,42.521643476,-71.604209736,111.273368835,0.004225000,0.004225000,0.013456000
1627339960.503632784,42.521644235,-71.604208383,111.274063110,0.004225000,0.004225000,0.013456000
1627339960.513702393,42.521644991,-71.604207032,111.274917603,0.004225000,0.004225000,0.013456000
1627339960.523751259,42.521645751,-71.604205678,111.275627136,0.004225000,0.004225000,0.013456000
1627339960.533643484,42.521646510,-71.604204324,111.276412964,0.004225000,0.004225000,0.013456000
1627339960.543980598,42.521647268,-71.604202973,111.277206421,0.004225000,0.004225000,0.013456000
1627339960.553797483,42.521648028,-71.604201619,111.277885437,0.004225000,0.004225000,0.013456000
1627339960.563662767,42.521648788,-71.604200265,111.278594971,0.004225000,0.004225000,0.013456000
1627339960.573783398,42.521649546,-71.604198913,111.279296875,0.004225000,0.004225000,0.013456000
1627339960.583749771,42.521650306,-71.604197558,111.279830933,0.004225000,0.004225000,0.013456000
1627339960.593663454,42.521651067,-71.604196204,111.280525208,0.004225000,0.004225000,0.013456000
1627339960.603673220,42.521651825,-71.604194851,111.281089783,0.004225000,0.004225000,0.013456000
1627339960.613606453,42.521652586,-71.604193496,111.281494141,0.004225000,0.004225000,0.013456000
1627339960.623739243,42.521653346,-71.604192141,111.282028198,0.004225000,0.004225000,0.013456000
1627339960.633581400,42.521654103,-71.604190788,111.282539368,0.004225000,0.004225000,0.013456000
1627339960.643699884,42.521654864,-71.604189432,111.282966614,0.004225000,0.004225000,0.013456000
1627339960.653692007,42.521655625,-71.604188077,111.283340454,0.004225000,0.004225000,0.013456000
1627339960.663559914,42.521656382,-71.604186723,111.283798218,0.004225000,0.004225000,0.013456000
1627339960.673674822,42.521657142,-71.604185366,111.284042358,0.004225000,0.004225000,0.013456000
1627339960.683767319,42.521657903,-71.604184010,111.284439087,0.004225000,0.004225000,0.013456000
1627339960.693574429,42.521658660,-71.604182656,111.284767151,0.004225000,0.004225000,0.013456000
1627339960.703508854,42.521659421,-71.604181299,111.284980774,0.004225000,0.004225000,0.013456000
1627339960.713638306,42.521660182,-71.604179941,111.285133362,0.004225000,0.004225000,0.013456000
1627339960.723747492,42.521660940,-71.604178586,111.285392761,0.004225000,0.004225000,0.013456000
1627339960.733696938,42.521661701,-71.604177228,111.285644531,0.004225000,0.004225000,0.013456000
1627339960.743648291,42.521662462,-71.604175870,111.285812378,0.004225000,0.004225000,0.013456000
1627339960.753605843,42.521663220,-71.604174513,111.286071777,0.004225000,0.004225000,0.013456000
1627339960.763720751,42.521663980,-71.604173156,111.286300659,0.004225000,0.004225000,0.013456000
1627339960.773698330,42.521664743,-71.604171796,111.286537170,0.004225000,0.004225000,0.013456000
1627339960.783667326,42.521665500,-71.604170439,111.286834717,0.004225000,0.004225000,0.013456000
1627339960.793753147,42.521666261,-71.604169080,111.287055969,0.004225000,0.004225000,0.013456000
1627339960.803697586,42.521667022,-71.604167722,111.287345886,0.004225000,0.004225000,0.013456000
1627339960.813646317,42.521667780,-71.604166365,111.287658691,0.004225000,0.004225000,0.013456000
1627339960.823734283,42.521668542,-71.604165006,111.287879944,0.004225000,0.004225000,0.013456000
1627339960.833520889,42.521669303,-71.604163646,111.288146973,0.004225000,0.004225000,0.013456000
1627339960.843738556,42.521670062,-71.604162289,111.288452148,0.004225000,0.004225000,0.013456000
1627339960.853583097,42.521670824,-71.604160929,111.288772583,0.004225000,0.004225000,0.013456000
1627339960.863650084,42.521671586,-71.604159570,111.289070129,0.004225000,0.004225000,0.013456000
1627339960.873756647,42.521672345,-71.604158212,111.289505005,0.004225000,0.004225000,0.013456000
1627339960.883653879,42.521673107,-71.604156853,111.290039062,0.004225000,0.004225000,0.013456000
1627339960.893541336,42.521673869,-71.604155492,111.290351868,0.004225000,0.004225000,0.013456000
1627339960.903665543,42.521674627,-71.604154135,111.290893555,0.004225000,0.004225000,0.013456000
1627339960.913701057,42.521675390,-71.604152775,111.291435242,0.004225000,0.004225000,0.013456000
1627339960.923538923,42.521676152,-71.604151415,111.291870117,0.004225000,0.004225000,0.013456000
1627339960.933669806,42.521676911,-71.604150058,111.292266846,0.004225000,0.004225000,0.013456000
1627339960.943649769,42.521677675,-71.604148697,111.292617798,0.004225000,0.004225000,0.013456000
1627339960.953588486,42.521678437,-71.604147337,111.293243408,0.004225000,0.004225000,0.013456000
1627339960.963671923,42.521679197,-71.604145979,111.293762207,0.004225000,0.004225000,0.013456000
1627339960.973620892,42.521679961,-71.604144620,111.294464111,0.004225000,0.004225000,0.013456000
1627339960.983629942,42.521680724,-71.604143260,111.294982910,0.004225000,0.004225000,0.013456000
1627339960.993670702,42.521681485,-71.604141903,111.295768738,0.004225000,0.004225000,0.013456000
1627339961.003639936,42.521682249,-71.604140543,111.296531677,0.004225000,0.004225000,0.013456000
1627339961.013616323,42.521683013,-71.604139184,111.297401428,0.004225000,0.004225000,0.013456000
1627339961.023730516,42.521683774,-71.604137827,111.297981262,0.004225000,0.004225000,0.013456000
1627339961.033990145,42.521684540,-71.604136468,111.298515320,0.004225000,0.004225000,0.013456000
1627339961.043716192,42.521685305,-71.604135108,111.299247742,0.004225000,0.004225000,0.013456000
1627339961.053589821,42.521686067,-71.604133752,111.299789429,0.004225000,0.004225000,0.013456000
1627339961.063833237,42.521686833,-71.604132393,111.300460815,0.004225000,0.004225000,0.013456000
1627339961.073741913,42.521687599,-71.604131033,111.300903320,0.004225000,0.004225000,0.013456000
1627339961.083802223,42.521688362,-71.604129676,111.301498413,0.004356000,0.004225000,0.013689000
1627339961.093678713,42.521689128,-71.604128316,111.302169800,0.004356000,0.004225000,0.013689000
1627339961.103671074,42.521689894,-71.604126957,111.302810669,0.004356000,0.004225000,0.013689000
1627339961.113726854,42.521690657,-71.604125599,111.303443909,0.004356000,0.004225000,0.013689000
1627339961.123675585,42.521691424,-71.604124239,111.304122925,0.004356000,0.004225000,0.013689000
1627339961.133623362,42.521692191,-71.604122879,111.304740906,0.004356000,0.004225000,0.013689000
1627339961.143605232,42.521692953,-71.604121521,111.305389404,0.004356000,0.004225000,0.013689000
1627339961.153688908,42.521693720,-71.604120161,111.306060791,0.004356000,0.004225000,0.013689000
1627339961.163644791,42.521694487,-71.604118800,111.306739807,0.004356000,0.004225000,0.013689000
1627339961.173623085,42.521695250,-71.604117442,111.307334900,0.004356000,0.004225000,0.013689000
1627339961.183563709,42.521696017,-71.604116081,111.307937622,0.004356000,0.004225000,0.013689000
1627339961.193516970,42.521696784,-71.604114721,111.308723450,0.004356000,0.004225000,0.013689000
1627339961.203765154,42.521697547,-71.604113363,111.309341431,0.004356000,0.004225000,0.013689000
1627339961.213592052,42.521698315,-71.604112001,111.310012817,0.004356000,0.004225000,0.013689000
1627339961.223555088,42.521699082,-71.604110640,111.310607910,0.004356000,0.004225000,0.013689000
1627339961.233758688,42.521699846,-71.604109281,111.311180115,0.004356000,0.004225000,0.013689000
1627339961.243592739,42.521700613,-71.604107920,111.311729431,0.004356000,0.004225000,0.013689000
1627339961.253734827,42.521701381,-71.604106558,111.312400818,0.004356000,0.004225000,0.013689000
1627339961.263838530,42.521702145,-71.604105199,111.312889099,0.004356000,0.004225000,0.013689000
1627339961.273759127,42.521702914,-71.604103837,111.313453674,0.004356000,0.004225000,0.013689000
1627339961.283727884,42.521703682,-71.604102475,111.314033508,0.004356000,0.004225000,0.013689000
1627339961.293734312,42.521704446,-71.604101116,111.314537048,0.004356000,0.004225000,0.013689000
1627339961.303570032,42.521705215,-71.604099754,111.315086365,0.004356000,0.004225000,0.013689000
1627339961.313652992,42.521705984,-71.604098391,111.315765381,0.004356000,0.004225000,0.013689000
1627339961.323587656,42.521706749,-71.604097032,111.316329956,0.004356000,0.004225000,0.013689000
1627339961.333595514,42.521707518,-71.604095668,111.316780090,0.004356000,0.004225000,0.013689000
1627339961.343669176,42.521708286,-71.604094307,111.317543030,0.004356000,0.004225000,0.013689000
1627339961.353621006,42.521709051,-71.604092947,111.318061829,0.004356000,0.004225000,0.013689000
1627339961.363718987,42.521709819,-71.604091584,111.318626404,0.004356000,0.004225000,0.013689000
1627339961.373743773,42.521710588,-71.604090221,111.319305420,0.004356000,0.004225000,0.013689000
1627339961.383679628,42.521711354,-71.604088859,111.319786072,0.004356000,0.004225000,0.013689000
1627339961.393568516,42.521712123,-71.604087495,111.320617676,0.004356000,0.004225000,0.013689000
1627339961.403725386,42.521712892,-71.604086133,111.321205139,0.004356000,0.004225000,0.013689000
1627339961.413677692,42.521713657,-71.604084770,111.321899414,0.004356000,0.004225000,0.013689000
1627339961.423740864,42.521714426,-71.604083407,111.322853088,0.004356000,0.004225000,0.013689000
1627339961.433727503,42.521715195,-71.604082043,111.323570251,0.004356000,0.004225000,0.013689000
1627339961.443673372,42.521715961,-71.604080681,111.324378967,0.004356000,0.004225000,0.013689000
1627339961.453614712,42.521716731,-71.604079318,111.325370789,0.004356000,0.004225000,0.013689000
1627339961.463550091,42.521717500,-71.604077955,111.326240540,0.004356000,0.004225000,0.013689000
1627339961.473668098,42.521718267,-71.604076592,111.326950073,0.004356000,0.004225000,0.013689000
1627339961.483590603,42.521719037,-71.604075228,111.327522278,0.004356000,0.004225000,0.013689000
1627339961.493875265,42.521719807,-71.604073865,111.328796387,0.004356000,0.004225000,0.013689000
1627339961.503733873,42.521720574,-71.604072503,111.329551697,0.004356000,0.004225000,0.013689000
1627339961.513603687,42.521721344,-71.604071139,111.330535889,0.004356000,0.004225000,0.013689000
1627339961.523710489,42.521722113,-71.604069775,111.331367493,0.004356000,0.004225000,0.013689000
1627339961.533844709,42.521722880,-71.604068412,111.332305908,0.004356000,0.004225000,0.013689000
1627339961.543616056,42.521723650,-71.604067048,111.333351135,0.004356000,0.004225000,0.013689000
1627339961.553553343,42.521724420,-71.604065684,111.334472656,0.004356000,0.004225000,0.013689000
1627339961.563679218,42.521725188,-71.604064321,111.335266113,0.004356000,0.004225000,0.013689000
1627339961.573677778,42.521725958,-71.604062956,111.336112976,0.004356000,0.004225000,0.013689000
1627339961.583581448,42.521726729,-71.604061592,111.337196350,0.004356000,0.004225000,0.013689000
1627339961.593528032,42.521727497,-71.604060228,111.337860107,0.004356000,0.004225000,0.013689000
1627339961.603736877,42.521728268,-71.604058864,111.338722229,0.004356000,0.004225000,0.013689000
1627339961.613605022,42.521729039,-71.604057498,111.339439392,0.004356000,0.004225000,0.013689000
1627339961.623949051,42.521729808,-71.604056134,111.340065002,0.004356000,0.004225000,0.013689000
1627339961.633857012,42.521730580,-71.604054769,111.340698242,0.004356000,0.004225000,0.013689000
1627339961.643761635,42.521731351,-71.604053404,111.341423035,0.004356000,0.004225000,0.013689000
1627339961.653552771,42.521732120,-71.604052040,111.341888428,0.004356000,0.004225000,0.013689000
1627339961.663665533,42.521732892,-71.604050674,111.342430115,0.004356000,0.004225000,0.013689000
1627339961.673656702,42.521733663,-71.604049308,111.342956543,0.004356000,0.004225000,0.013689000
1627339961.683592796,42.521734432,-71.604047944,111.343338013,0.004356000,0.004225000,0.013689000
1627339961.693530321,42.521735204,-71.604046577,111.343734741,0.004356000,0.004225000,0.013689000
1627339961.703532696,42.521735976,-71.604045211,111.344299316,0.004356000,0.004225000,0.013689000
1627339961.713612795,42.521736745,-71.604043846,111.344581604,0.004356000,0.004225000,0.013689000
1627339961.723684311,42.521737516,-71.604042478,111.344932556,0.004356000,0.004225000,0.013689000
1627339961.733699560,42.521738288,-71.604041111,111.345390320,0.004356000,0.004225000,0.013689000
1627339961.743717432,42.521739057,-71.604039745,111.345535278,0.004356000,0.004225000,0.013689000
1627339961.753735065,42.521739829,-71.604038377,111.345771790,0.004356000,0.004225000,0.013689000
1627339961.764012337,42.521740601,-71.604037010,111.346076965,0.004356000,0.004225000,0.013689000
1627339961.773607254,42.521741370,-71.604035643,111.346084595,0.004356000,0.004225000,0.013689000
1627339961.783565998,42.521742142,-71.604034275,111.346191406,0.004356000,0.004225000,0.013689000
1627339961.793662786,42.521742914,-71.604032907,111.346351624,0.004356000,0.004225000,0.013689000
1627339961.803630590,42.521743683,-71.604031540,111.346275330,0.004356000,0.004225000,0.013689000
1627339961.813746452,42.521744456,-71.604030171,111.346290588,0.004356000,0.004225000,0.013689000
1627339961.823524475,42.521745227,-71.604028802,111.346389771,0.004356000,0.004225000,0.013689000
1627339961.833745956,42.521745997,-71.604027434,111.346244812,0.004356000,0.004225000,0.013689000
1627339961.843604088,42.521746769,-71.604026064,111.346260071,0.004356000,0.004225000,0.013689000
1627339961.853582144,42.521747541,-71.604024694,111.346267700,0.004356000,0.004225000,0.013689000
1627339961.863648176,42.521748311,-71.604023326,111.346130371,0.004356000,0.004225000,0.013689000
1627339961.873655081,42.521749083,-71.604021955,111.346099854,0.004356000,0.004225000,0.013689000
1627339961.883556128,42.521749855,-71.604020586,111.346145630,0.004356000,0.004225000,0.013689000
1627339961.893735409,42.521750625,-71.604019216,111.346069336,0.004356000,0.004225000,0.013689000
1627339961.903704166,42.521751398,-71.604017845,111.346130371,0.004356000,0.004225000,0.013689000
1627339961.913584232,42.521752170,-71.604016475,111.346000671,0.004356000,0.004225000,0.013689000
1627339961.923717976,42.521752940,-71.604015104,111.345970154,0.004356000,0.004225000,0.013689000
1627339961.933658838,42.521753712,-71.604013733,111.345993042,0.004356000,0.004225000,0.013689000
1627339961.943611383,42.521754485,-71.604012362,111.346023560,0.004356000,0.004225000,0.013689000
1627339961.953693628,42.521755255,-71.604010992,111.346046448,0.004356000,0.004225000,0.013689000
1627339961.963631153,42.521756028,-71.604009620,111.346168518,0.004356000,0.004225000,0.013689000
1627339961.973604441,42.521756800,-71.604008249,111.346252441,0.004356000,0.004225000,0.013689000
1627339961.983559847,42.521757571,-71.604006878,111.346366882,0.004356000,0.004225000,0.013689000
1627339961.993768454,42.521758344,-71.604005506,111.346595764,0.004356000,0.004225000,0.013689000
1627339962.003753901,42.521759117,-71.604004135,111.346733093,0.004356000,0.004225000,0.013689000
1627339962.013716221,42.521759887,-71.604002764,111.346900940,0.004356000,0.004225000,0.013689000
1627339962.023708105,42.521760660,-71.604001392,111.347267151,0.004356000,0.004225000,0.013689000
1627339962.033994913,42.521761433,-71.604000020,111.347473145,0.004356000,0.004225000,0.013689000
1627339962.043719530,42.521762204,-71.603998648,111.347801208,0.004356000,0.004225000,0.013689000
1627339962.053724289,42.521762977,-71.603997275,111.348281860,0.004356000,0.004225000,0.013689000
1627339962.063701630,42.521763750,-71.603995903,111.348632812,0.004356000,0.004225000,0.013689000
1627339962.073741436,42.521764521,-71.603994531,111.349052429,0.004356000,0.004225000,0.013689000
1627339962.083706617,42.521765294,-71.603993158,111.349632263,0.004356000,0.004356000,0.013924000
1627339962.093648911,42.521766067,-71.603991785,111.350135803,0.004356000,0.004356000,0.013924000
1627339962.103672504,42.521766838,-71.603990412,111.350685120,0.004356000,0.004356000,0.013924000
1627339962.113751173,42.521767611,-71.603989038,111.351318359,0.004356000,0.004356000,0.013924000
1627339962.123688936,42.521768385,-71.603987665,111.351936340,0.004356000,0.004356000,0.013924000
1627339962.133689404,42.521769153,-71.603986290,111.352630615,0.004356000,0.004356000,0.013924000
1627339962.143719673,42.521769926,-71.603984916,111.353439331,0.004356000,0.004356000,0.013924000
1627339962.153664589,42.521770700,-71.603983542,111.354125977,0.004356000,0.004356000,0.013924000
1627339962.163625956,42.521771468,-71.603982167,111.354873657,0.004356000,0.004356000,0.013924000
1627339962.173723459,42.521772242,-71.603980792,111.355636597,0.004356000,0.004356000,0.013924000
1627339962.183710814,42.521773016,-71.603979418,111.356399536,0.004356000,0.004356000,0.013924000
1627339962.193661213,42.521773785,-71.603978042,111.357139587,0.004356000,0.004356000,0.013924000
1627339962.203673601,42.521774559,-71.603976667,111.357910156,0.004356000,0.004356000,0.013924000
1627339962.213554382,42.521775333,-71.603975292,111.358673096,0.004356000,0.004356000,0.013924000
1627339962.223675013,42.521776103,-71.603973916,111.359458923,0.004356000,0.004356000,0.013924000
1627339962.233639002,42.521776876,-71.603972540,111.360206604,0.004356000,0.004356000,0.013924000
1627339962.243621588,42.521777651,-71.603971165,111.361061096,0.004356000,0.004356000,0.013924000
1627339962.253528833,42.521778420,-71.603969788,111.361808777,0.004356000,0.004356000,0.013924000
1627339962.263835669,42.521779195,-71.603968412,111.362548828,0.004356000,0.004356000,0.013924000
1627339962.273711920,42.521779968,-71.603967037,111.363426208,0.004356000,0.004356000,0.013924000
1627339962.283607244,42.521780738,-71.603965660,111.364112854,0.004356000,0.004356000,0.013924000
1627339962.293751001,42.521781512,-71.603964283,111.364814758,0.004356000,0.004356000,0.013924000
1627339962.303650141,42.521782286,-71.603962907,111.365547180,0.004356000,0.004356000,0.013924000
1627339962.313560963,42.521783056,-71.603961530,111.366195679,0.004356000,0.004356000,0.013924000
1627339962.323663235,42.521783831,-71.603960153,111.366859436,0.004356000,0.004356000,0.013924000
1627339962.333621740,42.521784605,-71.603958776,111.367538452,0.004356000,0.004356000,0.013924000
1627339962.343541861,42.521785375,-71.603957398,111.368186951,0.004356000,0.004356000,0.013924000
1627339962.353663445,42.521786149,-71.603956021,111.368812561,0.004356000,0.004356000,0.013924000
1627339962.363613605,42.521786924,-71.603954643,111.369453430,0.004356000,0.004356000,0.013924000
1627339962.373597383,42.521787694,-71.603953265,111.370056152,0.004356000,0.004356000,0.013924000
1627339962.383682728,42.521788469,-71.603951886,111.370666504,0.004356000,0.004356000,0.013924000
1627339962.393719912,42.521789243,-71.603950509,111.371231079,0.004356000,0.004356000,0.013924000
1627339962.403722286,42.521790014,-71.603949129,111.371643066,0.004356000,0.004356000,0.013924000
1627339962.413683891,42.521790789,-71.603947750,111.371887207,0.004356000,0.004356000,0.013924000
1627339962.423635483,42.521791564,-71.603946372,111.372619629,0.004356000,0.004356000,0.013924000
1627339962.433529139,42.521792335,-71.603944993,111.372917175,0.004356000,0.004356000,0.013924000
1627339962.443680763,42.521793110,-71.603943614,111.373405457,0.004356000,0.004356000,0.013924000
1627339962.453631163,42.521793886,-71.603942235,111.373733521,0.004356000,0.004356000,0.013924000
1627339962.463571310,42.521794658,-71.603940855,111.374069214,0.004356000,0.004356000,0.013924000
1627339962.473586559,42.521795434,-71.603939476,111.374275208,0.004356000,0.004356000,0.013924000
1627339962.483694792,42.521796210,-71.603938097,111.374534607,0.004356000,0.004356000,0.013924000
1627339962.493903875,42.521796983,-71.603936718,111.374557495,0.004356000,0.004356000,0.013924000
1627339962.503545761,42.521797760,-71.603935338,111.374481201,0.004356000,0.004356000,0.013924000
1627339962.513657093,42.521798537,-71.603933959,111.374504089,0.004356000,0.004356000,0.013924000
1627339962.523702860,42.521799310,-71.603932580,111.374366760,0.004356000,0.004356000,0.013924000
1627339962.533970356,42.521800088,-71.603931201,111.374229431,0.004356000,0.004356000,0.013924000
1627339962.543862820,42.521800865,-71.603929821,111.374076843,0.004356000,0.004356000,0.013924000
1627339962.553725243,42.521801639,-71.603928442,111.373893738,0.004356000,0.004356000,0.013924000
1627339962.563703060,42.521802416,-71.603927062,111.373657227,0.004356000,0.004356000,0.013924000
1627339962.573728323,42.521803194,-71.603925683,111.373550415,0.004356000,0.004356000,0.013924000
1627339962.583707333,42.521803968,-71.603924302,111.373413086,0.004356000,0.004356000,0.013924000
1627339962.593615770,42.521804746,-71.603922923,111.373161316,0.004356000,0.004356000,0.013924000
1627339962.603716850,42.521805524,-71.603921542,111.373016357,0.004356000,0.004356000,0.013924000
1627339962.613648415,42.521806299,-71.603920162,111.372879028,0.004356000,0.004356000,0.013924000
1627339962.623590231,42.521807077,-71.603918782,111.372673035,0.004356000,0.004356000,0.013924000
1627339962.633738518,42.521807855,-71.603917402,111.372505188,0.004356000,0.004356000,0.013924000
1627339962.643747568,42.521808630,-71.603916021,111.372421265,0.004356000,0.004356000,0.013924000
1627339962.653602600,42.521809409,-71.603914641,111.372306824,0.004356000,0.004356000,0.013924000
1627339962.663671970,42.521810187,-71.603913261,111.372131348,0.004356000,0.004356000,0.013924000
1627339962.673647165,42.521810962,-71.603911879,111.372123718,0.004356000,0.004356000,0.013924000
1627339962.683680058,42.521811741,-71.603910498,111.372085571,0.004356000,0.004356000,0.013924000
1627339962.693525553,42.521812520,-71.603909118,111.371994019,0.004356000,0.004356000,0.013924000
1627339962.703512669,42.521813295,-71.603907736,111.372093201,0.004356000,0.004356000,0.013924000
1627339962.713637352,42.521814074,-71.603906355,111.372184753,0.004356000,0.004356000,0.013924000
1627339962.723555565,42.521814854,-71.603904974,111.372207642,0.004356000,0.004356000,0.013924000
1627339962.733542919,42.521815629,-71.603903592,111.372436523,0.004356000,0.004356000,0.013924000
1627339962.743757248,42.521816408,-71.603902210,111.372680664,0.004356000,0.004356000,0.013924000
1627339962.753737926,42.521817187,-71.603900830,111.372795105,0.004356000,0.004356000,0.013924000
1627339962.763688326,42.521817962,-71.603899447,111.373138428,0.004356000,0.004356000,0.013924000
1627339962.773664474,42.521818741,-71.603898065,111.373550415,0.004356000,0.004356000,0.013924000
1627339962.783596277,42.521819520,-71.603896683,111.373863220,0.004356000,0.004356000,0.013924000
1627339962.793524027,42.521820296,-71.603895300,111.374412537,0.004356000,0.004356000,0.013924000
1627339962.803754091,42.521821075,-71.603893918,111.375061035,0.004356000,0.004356000,0.013924000
1627339962.813592196,42.521821853,-71.603892536,111.375473022,0.004356000,0.004356000,0.013924000
1627339962.823683023,42.521822629,-71.603891153,111.376190186,0.004356000,0.004356000,0.013924000
1627339962.833668232,42.521823407,-71.603889770,111.377044678,0.004356000,0.004356000,0.013924000
1627339962.843613148,42.521824186,-71.603888387,111.377624512,0.004356000,0.004356000,0.013924000
1627339962.853754997,42.521824962,-71.603887003,111.378540039,0.004356000,0.004356000,0.013924000
1627339962.863703966,42.521825741,-71.603885620,111.379493713,0.004356000,0.004356000,0.013924000
1627339962.873648882,42.521826520,-71.603884236,111.380249023,0.004356000,0.004356000,0.013924000
1627339962.883590937,42.521827296,-71.603882854,111.381141663,0.004356000,0.004356000,0.013924000
1627339962.893663883,42.521828075,-71.603881470,111.382141113,0.004356000,0.004356000,0.013924000
1627339962.903653860,42.521828855,-71.603880087,111.383132935,0.004356000,0.004356000,0.013924000
1627339962.913575649,42.521829631,-71.603878704,111.384170532,0.004356000,0.004356000,0.013924000
1627339962.923681736,42.521830411,-71.603877320,111.385292053,0.004356000,0.004356000,0.013924000
1627339962.933628082,42.521831190,-71.603875936,111.386367798,0.004356000,0.004356000,0.013924000
1627339962.943621874,42.521831967,-71.603874554,111.387466431,0.004356000,0.004356000,0.013924000
1627339962.953703165,42.521832747,-71.603873170,111.388595581,0.004356000,0.004356000,0.013924000
1627339962.963674545,42.521833527,-71.603871786,111.389732361,0.004356000,0.004356000,0.013924000
1627339962.973655224,42.521834305,-71.603870404,111.390785217,0.004356000,0.004356000,0.013924000
1627339962.983642817,42.521835086,-71.603869020,111.391670227,0.004356000,0.004356000,0.013924000
1627339962.993664742,42.521835866,-71.603867636,111.392852783,0.004356000,0.004356000,0.013924000
1627339963.003690720,42.521836645,-71.603866253,111.393714905,0.004356000,0.004356000,0.013924000
1627339963.013721466,42.521837425,-71.603864869,111.394676208,0.004356000,0.004356000,0.013924000
