time,steering
1627339917.887839079,2.349126960
1627339917.921364784,1.948056503
1627339917.953451157,1.776169165
1627339917.988164186,1.546986047
1627339918.021546602,1.375098708
1627339918.053783655,1.145915590
1627339918.088662386,1.088619811
1627339918.121884584,0.974028252
1627339918.154514074,0.859436693
1627339918.189154625,0.859436693
1627339918.221320152,0.744845134
1627339918.254690647,0.687549354
1627339918.289516687,0.572957795
1627339918.321782112,0.343774677
1627339918.355004072,0.171887339
1627339918.388921022,0.171887339
1627339918.423326015,0.171887339
1627339918.455584526,0.171887339
1627339918.490387440,0.171887339
1627339918.523724556,0.171887339
1627339918.555945158,0.171887339
1627339918.589834690,0.171887339
1627339918.624212265,0.171887339
1627339918.656899452,0.171887339
1627339918.691358328,0.171887339
1627339918.724709272,0.057295780
1627339918.756796360,0.057295780
1627339918.791896343,0.000000000
1627339918.824839592,0.000000000
1627339918.858014822,0.000000000
1627339918.891408920,0.000000000
1627339918.924825668,0.000000000
1627339918.958660126,0.000000000
1627339918.992033958,0.000000000
1627339919.026658058,0.000000000
1627339919.058312416,0.000000000
1627339919.093391657,0.000000000
1627339919.125533819,0.000000000
1627339919.159852982,0.057295780
1627339919.194466829,0.057295780
1627339919.227102518,0.171887339
1627339919.260610580,0.171887339
1627339919.294290304,0.171887339
1627339919.328481913,0.286478898
1627339919.359913826,0.343774677
1627339919.394796371,0.458366236
1627339919.428958178,0.458366236
1627339919.460290909,0.458366236
1627339919.494672060,0.458366236
1627339919.529408932,0.458366236
1627339919.560802460,0.458366236
1627339919.595148087,0.458366236
1627339919.628909111,0.458366236
1627339919.662362099,0.458366236
1627339919.695603371,0.458366236
1627339919.729619741,0.458366236
1627339919.762572289,0.458366236
1627339919.796805620,0.458366236
1627339919.830155849,0.458366236
1627339919.862969875,0.343774677
1627339919.897125244,0.343774677
1627339919.930785656,0.343774677
1627339919.962774515,0.343774677
1627339919.997610331,0.343774677
1627339920.030798197,0.343774677
1627339920.063184977,0.343774677
1627339920.097985744,0.286478898
1627339920.131234646,0.171887339
1627339920.163601160,0.171887339
1627339920.198454618,0.057295780
1627339920.231855392,0.000000000
1627339920.263969421,-0.171887339
1627339920.297909975,-0.286478898
1627339920.332261324,-0.343774677
1627339920.364500761,-0.343774677
1627339920.398333788,-0.458366236
1627339920.432718992,-0.572957795
1627339920.464914560,-0.744845134
1627339920.498795748,-0.974028252
1627339920.533148766,-1.260507149
1627339920.565305948,-1.489690267
1627339920.600200415,-1.776169165
1627339920.633491993,-2.062648062
1627339920.665635109,-2.291831181
1627339920.700547934,-2.349126960
1627339920.733958244,-2.349126960
1627339920.766726255,-2.291831181
1627339920.801282644,-2.291831181
1627339920.834577084,-2.291831181
1627339920.866858959,-2.291831181
1627339920.901876688,-2.291831181
1627339920.934959173,-2.291831181
1627339920.967889786,-2.291831181
1627339921.001131535,-2.291831181
1627339921.035753965,-2.291831181
1627339921.070221186,-2.291831181
1627339921.101763248,-2.291831181
1627339921.135878563,-2.291831181
1627339921.168850899,-2.291831181
1627339921.203268766,-2.291831181
1627339921.236756086,-2.291831181
1627339921.269304991,-2.291831181
1627339921.303638935,-2.177239621
1627339921.336474419,-1.948056503
1627339921.370021105,-1.776169165
1627339921.404186010,-1.546986047
1627339921.438047647,-1.375098708
1627339921.469474792,-0.974028252
1627339921.505228996,-0.458366236
1627339921.536476374,0.057295780
1627339921.569899559,1.375098708
1627339921.605110168,3.151267873
1627339921.637936831,4.583662361
1627339921.670214176,6.187944187
1627339921.704972506,9.052733163
1627339921.737495661,11.058085446
1627339921.770699739,14.152057540
1627339921.806426525,15.985522484
1627339921.838913202,18.678424121
1627339921.871180058,20.397297507
1627339921.904979706,22.861016026
1627339921.940416098,24.465297852
1627339921.971867085,26.642537474
1627339922.006397247,28.074931961
1627339922.039082766,30.080284244
1627339922.072296143,31.054312496
1627339922.106764793,32.372115425
1627339922.141330242,33.174256338
1627339922.172605515,34.090988810
1627339922.207165480,34.549355046
1627339922.241798401,35.695270637
1627339922.274125338,36.382819991
1627339922.308285475,37.987101817
1627339922.341575384,39.247608966
1627339922.374488592,41.482144367
1627339922.408800840,42.971834635
1627339922.442003012,45.263665815
1627339922.474811554,46.696060303
1627339922.507941008,47.956567452
1627339922.542461157,49.045187263
1627339922.574608803,50.592173310
1627339922.609532595,51.852680459
1627339922.641680241,52.769412932
1627339922.675653934,53.571553845
1627339922.709841967,55.061244112
1627339922.744017363,56.149863923
1627339922.775458574,58.155216206
1627339922.810132980,59.644906473
1627339922.843545198,61.077300961
1627339922.875905991,63.082653244
1627339922.910693884,64.285864614
1627339922.944032907,65.660963322
1627339922.976271391,66.348512676
1627339923.010398865,67.093357810
1627339923.044651985,67.379836707
1627339923.076906919,67.379836707
1627339923.110859871,67.379836707
1627339923.145103693,67.379836707
1627339923.177708149,67.379836707
1627339923.211082697,67.379836707
1627339923.245913506,67.379836707
1627339923.278443575,67.379836707
1627339923.312688589,67.379836707
1627339923.345144033,67.379836707
1627339923.379045010,67.265245148
1627339923.413354874,67.150653589
1627339923.446751118,66.749583133
1627339923.479606628,66.291216897
1627339923.513736963,65.259892865
1627339923.547741413,64.343160393
1627339923.579098463,63.884794157
1627339923.614346981,63.254540582
1627339923.647133589,62.681582787
1627339923.679522514,62.395103890
1627339923.714382648,61.994033433
1627339923.746732950,61.363779859
1627339923.781144381,60.962709402
1627339923.813862085,60.389751607
1627339923.848178148,60.045976930
1627339923.880878925,60.045976930
1627339923.915357828,60.045976930
1627339923.948841333,60.045976930
1627339923.981229305,60.045976930
1627339924.015724897,59.988681150
1627339924.049263477,59.988681150
1627339924.081348896,59.988681150
1627339924.115162134,59.988681150
1627339924.149550438,59.988681150
1627339924.181824207,60.045976930
1627339924.215596676,60.045976930
1627339924.249946356,60.045976930
1627339924.283228397,60.045976930
1627339924.317146301,60.045976930
1627339924.349340200,60.045976930
1627339924.382918119,60.045976930
1627339924.417720318,60.045976930
1627339924.449943781,60.045976930
1627339924.483319044,60.045976930
1627339924.519125462,60.275160048
1627339924.552520752,60.447047386
1627339924.583782911,60.790822063
1627339924.618007421,60.790822063
1627339924.652678490,60.848117843
1627339924.684040070,60.848117843
1627339924.718276739,60.848117843
1627339924.752121925,60.848117843
1627339924.785520077,60.848117843
1627339924.819747686,60.848117843
1627339924.853418827,60.848117843
1627339924.886244059,60.848117843
1627339924.919443607,60.790822063
1627339924.952616930,60.790822063
1627339924.985706091,60.848117843
1627339925.020732164,60.790822063
1627339925.053880930,60.848117843
1627339925.086787462,60.848117843
1627339925.119968414,60.848117843
1627339925.154317379,60.790822063
1627339925.186895847,60.848117843
1627339925.221478939,60.790822063
1627339925.254796982,60.790822063
1627339925.288025141,60.790822063
1627339925.322073460,60.848117843
1627339925.355217934,60.790822063
1627339925.387624502,60.848117843
1627339925.422447920,60.848117843
1627339925.455903530,61.077300961
1627339925.488738298,61.191892520
1627339925.522868156,61.478371418
1627339925.556306362,61.764850315
1627339925.589238167,62.051329213
1627339925.623618841,62.681582787
1627339925.655894518,63.254540582
1627339925.689863920,64.343160393
1627339925.724150658,65.775554881
1627339925.757766724,66.749583133
1627339925.789216280,68.353864959
1627339925.824556589,69.843555226
1627339925.857329130,70.989470817
1627339925.889472246,72.593752643
1627339925.924439192,74.198034469
1627339925.958804369,75.172062721
1627339925.990039587,76.776344548
1627339926.023964405,77.750372799
1627339926.057371378,79.354654626
1627339926.090727568,81.188119570
1627339926.125549793,82.162147822
1627339926.158976078,83.594542310
1627339926.191438913,84.797753679
1627339926.226037502,85.256119915
1627339926.259451389,85.542598813
1627339926.292587280,85.542598813
1627339926.325508595,85.542598813
1627339926.359896660,85.542598813
1627339926.392195940,85.542598813
1627339926.427062988,85.542598813
1627339926.459360600,85.542598813
1627339926.492640972,85.542598813
1627339926.527408838,85.542598813
1627339926.560709715,85.542598813
1627339926.593045712,85.542598813
1627339926.626774073,85.542598813
1627339926.660501480,85.542598813
1627339926.693340540,85.542598813
1627339926.728082418,85.542598813
1627339926.761840582,85.542598813
1627339926.794790983,85.542598813
1627339926.828448772,85.542598813
1627339926.862287998,85.542598813
1627339926.894170046,85.542598813
1627339926.928921938,85.542598813
1627339926.962190151,85.542598813
1627339926.994624376,85.542598813
1627339927.028350830,85.542598813
1627339927.062903643,85.542598813
1627339927.095278978,85.542598813
1627339927.129955530,85.542598813
1627339927.163214445,85.542598813
1627339927.196705103,85.485303034
1627339927.229873896,85.198824136
1627339927.263764620,84.855049459
1627339927.296938658,84.396683223
1627339927.331150532,83.881021207
1627339927.365000486,83.479950751
1627339927.396579266,82.677809837
1627339927.431642771,81.589190027
1627339927.465110540,80.787049113
1627339927.497010708,79.182767287
1627339927.530899525,77.979555917
1627339927.565908432,76.146090973
1627339927.597718716,74.083442910
1627339927.632348537,72.651048423
1627339927.665722847,70.588400360
1627339927.698497772,68.583048077
1627339927.731720448,67.265245148
1627339927.766848087,65.374484424
1627339927.798678398,63.598315260
1627339927.833339930,62.395103890
1627339927.866961956,60.790822063
1627339927.899034023,59.587610694
1627339927.933923244,58.097920426
1627339927.965816736,56.894709056
1627339927.999364614,55.977976584
1627339928.034482241,54.889356774
1627339928.068247795,54.259103199
1627339928.099621296,53.456962286
1627339928.133411884,53.055891829
1627339928.168921709,52.368342475
1627339928.200026512,51.852680459
1627339928.233937979,50.649469090
1627339928.267115593,49.560849279
1627339928.300491095,48.472229468
1627339928.335529089,45.779327831
1627339928.367525816,44.461524902
1627339928.401150227,42.570764178
1627339928.435841084,41.195665470
1627339928.469462872,39.362200525
1627339928.501344681,38.158989156
1627339928.535253525,36.382819991
1627339928.569911480,34.492059267
1627339928.601891279,33.174256338
1627339928.636565447,31.168904055
1627339928.669821024,30.080284244
1627339928.702199936,28.361410859
1627339928.736994028,26.871720592
1627339928.770310402,25.783100781
1627339928.802559614,24.465297852
1627339928.836738110,23.262086482
1627339928.869740009,22.574537128
1627339928.903301477,21.772396215
1627339928.937924862,21.142142640
1627339928.971221447,20.798367963
1627339929.003407717,19.996227050
1627339929.038417339,19.595156593
1627339929.071675539,18.793015680
1627339929.104013443,18.162762106
1627339929.137830257,18.048170547
1627339929.172274590,17.589804311
1627339929.204608679,17.246029633
1627339929.239559650,16.959550736
1627339929.272736788,16.443888720
1627339929.305044413,16.042818264
1627339929.339739084,15.355268910
1627339929.373052120,14.553127996
1627339929.405258894,13.980170201
1627339929.439113379,12.547775713
1627339929.473660469,10.886198107
1627339929.505811453,9.682986738
1627339929.540570498,7.964113352
1627339929.574051380,6.875493542
1627339929.606394291,6.359831526
1627339929.641103745,5.958761069
1627339929.674541950,5.786873731
1627339929.706972122,5.443099054
1627339929.741584778,4.984732818
1627339929.775890350,4.583662361
1627339929.807104111,4.182591904
1627339929.841652393,3.781521448
1627339929.874517918,3.495042550
1627339929.908454418,3.151267873
1627339929.942788601,2.979380535
1627339929.976052999,2.750197417
1627339930.009045601,2.692901637
1627339930.043241501,2.692901637
1627339930.075770378,2.692901637
1627339930.109579086,2.578310078
1627339930.143032789,2.578310078
1627339930.177250862,2.578310078
1627339930.209908724,2.692901637
1627339930.244203568,2.750197417
1627339930.278256416,2.979380535
1627339930.310263395,3.093972094
1627339930.344517708,3.093972094
1627339930.377867222,3.093972094
1627339930.410402775,3.093972094
1627339930.444901466,3.093972094
1627339930.478377581,3.093972094
1627339930.510646820,2.979380535
1627339930.545333385,2.692901637
1627339930.577706814,2.349126960
1627339930.611100674,2.291831181
1627339930.645812511,2.291831181
1627339930.678133965,2.062648062
1627339930.711435795,1.948056503
1627339930.746265411,1.776169165
1627339930.778817892,1.661577606
1627339930.812020540,1.546986047
1627339930.846923113,1.489690267
1627339930.880339861,1.375098708
1627339930.912417173,1.088619811
1627339930.947379827,0.687549354
1627339930.980578899,0.286478898
1627339931.012926102,-0.286478898
1627339931.048029661,-0.687549354
1627339931.080092192,-0.974028252
1627339931.113400221,-1.088619811
1627339931.147299051,-1.145915590
1627339931.181593418,-1.145915590
1627339931.213809252,-1.145915590
1627339931.248620987,-1.260507149
1627339931.281993628,-1.375098708
1627339931.314265013,-1.546986047
1627339931.348004580,-1.661577606
1627339931.382459402,-1.948056503
1627339931.414718390,-2.177239621
1627339931.449569464,-2.177239621
1627339931.482934237,-2.177239621
1627339931.515221834,-2.177239621
1627339931.550167322,-2.177239621
1627339931.582242966,-2.062648062
1627339931.615555525,-2.062648062
1627339931.650497437,-2.062648062
1627339931.683779478,-2.177239621
1627339931.715991259,-2.291831181
1627339931.749837637,-2.578310078
1627339931.784402370,-2.750197417
1627339931.817021132,-2.979380535
1627339931.851259470,-3.093972094
1627339931.884644032,-3.151267873
1627339931.916893959,-3.151267873
1627339931.950769901,-3.151267873
1627339931.985141039,-3.151267873
