time,heading
1627339957.383796215,-0.935129199
1627339957.393604755,-0.935308780
1627339957.403730154,-0.935515052
1627339957.413683891,-0.935791943
1627339957.423669100,-0.936020975
1627339957.433776140,-0.936315344
1627339957.443549633,-0.936619936
1627339957.453679085,-0.936904843
1627339957.463598490,-0.937259982
1627339957.473736286,-0.937600601
1627339957.483686686,-0.937953158
1627339957.494027615,-0.938293173
1627339957.503957272,-0.938643708
1627339957.514037848,-0.938946433
1627339957.523823261,-0.939201445
1627339957.533612490,-0.939453357
1627339957.543743610,-0.939679639
1627339957.553678989,-0.939899772
1627339957.563607216,-0.940050406
1627339957.573609829,-0.940176210
1627339957.583844900,-0.940256981
1627339957.593637705,-0.940380978
1627339957.603601933,-0.940552984
1627339957.613793135,-0.940654424
1627339957.623766422,-0.940719152
1627339957.633812666,-0.940751209
1627339957.643752337,-0.940712098
1627339957.653677702,-0.940695052
1627339957.663741112,-0.940591593
1627339957.673741102,-0.940439942
1627339957.683786869,-0.940360573
1627339957.693651915,-0.940256935
1627339957.703647375,-0.940152013
1627339957.713747263,-0.940048482
1627339957.723751307,-0.939956874
1627339957.733786106,-0.939832424
1627339957.743745565,-0.939690104
1627339957.753702402,-0.939500099
1627339957.763647556,-0.939298989
1627339957.773764133,-0.939056898
1627339957.783813715,-0.938847303
1627339957.793819189,-0.938618772
1627339957.803578615,-0.938374217
1627339957.813699007,-0.938079830
1627339957.823659420,-0.937744682
1627339957.833756685,-0.937437563
1627339957.843705416,-0.937123084
1627339957.853681326,-0.936864616
1627339957.863623381,-0.936557840
1627339957.873733997,-0.936253006
1627339957.883886099,-0.935996267
1627339957.893626451,-0.935731704
1627339957.903754473,-0.935509769
1627339957.913688898,-0.935291939
1627339957.923615456,-0.935111292
1627339957.933598042,-0.934926307
1627339957.943655729,-0.934833766
1627339957.953649044,-0.934799801
1627339957.963570356,-0.934822219
1627339957.973697424,-0.934870669
1627339957.983715773,-0.934916928
1627339957.993605852,-0.935053255
1627339958.003822088,-0.935146784
1627339958.013655186,-0.935241820
1627339958.023715734,-0.935415518
1627339958.033839703,-0.935592117
1627339958.044107914,-0.935811378
1627339958.053799152,-0.936055665
1627339958.063812256,-0.936350386
1627339958.073717833,-0.936653172
1627339958.083760738,-0.936918897
1627339958.093583584,-0.937182374
1627339958.103743076,-0.937466711
1627339958.113658428,-0.937818226
1627339958.123752594,-0.938180384
1627339958.133769035,-0.938562422
1627339958.143687963,-0.938874139
1627339958.153751850,-0.939171205
1627339958.163583040,-0.939506237
1627339958.173654079,-0.939821683
1627339958.183818817,-0.940118028
1627339958.193608046,-0.940383411
1627339958.203708649,-0.940620064
1627339958.213633537,-0.940816365
1627339958.223612070,-0.941014425
1627339958.233720064,-0.941214640
1627339958.243681669,-0.941359823
1627339958.253744841,-0.941465236
1627339958.263535023,-0.941537856
1627339958.273875713,-0.941540178
1627339958.283855438,-0.941556200
1627339958.293712139,-0.941510398
1627339958.303794861,-0.941466618
1627339958.313750267,-0.941391881
1627339958.323757410,-0.941289174
1627339958.333698034,-0.941131706
1627339958.343713760,-0.940955625
1627339958.353591919,-0.940738795
1627339958.363790512,-0.940505732
1627339958.373648643,-0.940260692
1627339958.383846521,-0.940006893
1627339958.393691540,-0.939714176
1627339958.403659582,-0.939416018
1627339958.413614750,-0.939057234
1627339958.423733950,-0.938701399
1627339958.433715820,-0.938360295
1627339958.443649530,-0.937953714
1627339958.453712702,-0.937561727
1627339958.463514566,-0.937161541
1627339958.473752975,-0.936789664
1627339958.483656883,-0.936412428
1627339958.493858099,-0.936079841
1627339958.503651619,-0.935786674
1627339958.513748407,-0.935468632
1627339958.523812532,-0.935214202
1627339958.533928156,-0.934874765
1627339958.544078350,-0.934650055
1627339958.553714991,-0.934427763
1627339958.563799620,-0.934254706
1627339958.573830843,-0.934108412
1627339958.583805084,-0.933955971
1627339958.593761921,-0.933886931
1627339958.603734016,-0.933819360
1627339958.613702297,-0.933745355
1627339958.623722553,-0.933704934
1627339958.633674622,-0.933689530
1627339958.643636942,-0.933717734
1627339958.653735399,-0.933739221
1627339958.663669825,-0.933761090
1627339958.673696756,-0.933808249
1627339958.683769226,-0.933846727
1627339958.693683624,-0.933903428
1627339958.703653097,-0.933992937
1627339958.713757277,-0.934074071
1627339958.723697901,-0.934136240
1627339958.733660936,-0.934235876
1627339958.743590593,-0.934371849
1627339958.753714800,-0.934518540
1627339958.763665199,-0.934712603
1627339958.773824215,-0.934861992
1627339958.783852100,-0.935043099
1627339958.793753147,-0.935235871
1627339958.803669453,-0.935445529
1627339958.813753366,-0.935703244
1627339958.823728561,-0.935972137
1627339958.833678961,-0.936234806
1627339958.843731642,-0.936497535
1627339958.853739262,-0.936809030
1627339958.863654375,-0.937106249
1627339958.873790979,-0.937401211
1627339958.883769989,-0.937685134
1627339958.893810987,-0.937982237
1627339958.903784275,-0.938273993
1627339958.913803816,-0.938596817
1627339958.923747063,-0.938906801
1627339958.933684826,-0.939226057
1627339958.943709612,-0.939581488
1627339958.953654051,-0.939885613
1627339958.963740349,-0.940244595
1627339958.973676920,-0.940548455
1627339958.983821392,-0.940870019
1627339958.993684530,-0.941142873
1627339959.003688574,-0.941444481
1627339959.013602734,-0.941723791
1627339959.023735285,-0.941923009
1627339959.034206390,-0.942101139
1627339959.043634653,-0.942193838
1627339959.053750515,-0.942248518
1627339959.063681364,-0.942235314
1627339959.073714018,-0.942180088
1627339959.083658457,-0.942045988
1627339959.093732357,-0.941919208
1627339959.103679895,-0.941688526
1627339959.113723278,-0.941503284
1627339959.123686552,-0.941318396
1627339959.133644819,-0.941075486
1627339959.143791199,-0.940814476
1627339959.153723955,-0.940550722
1627339959.163677931,-0.940283638
1627339959.173657894,-0.939980097
1627339959.183760405,-0.939708741
1627339959.193720341,-0.939475012
1627339959.203649282,-0.939249292
1627339959.213637590,-0.939084140
1627339959.223789930,-0.938878710
1627339959.233694315,-0.938806031
1627339959.243632317,-0.938733058
1627339959.253583431,-0.938727111
1627339959.263734579,-0.938742631
1627339959.273859024,-0.938812371
1627339959.283793688,-0.938867287
1627339959.293672085,-0.938978626
1627339959.303764582,-0.939165978
1627339959.313748598,-0.939349943
1627339959.323716879,-0.939577694
1627339959.333706856,-0.939801499
1627339959.343732595,-0.940082716
1627339959.353755951,-0.940363405
1627339959.363674164,-0.940645744
1627339959.373571634,-0.940940293
1627339959.383854389,-0.941263127
1627339959.393766642,-0.941556572
1627339959.403792858,-0.941882191
1627339959.413694620,-0.942179676
1627339959.423638821,-0.942484203
1627339959.433626175,-0.942779616
1627339959.443704844,-0.943069189
1627339959.453626394,-0.943323524
1627339959.463587761,-0.943559138
1627339959.473706722,-0.943786481
1627339959.483620167,-0.943976275
1627339959.493744612,-0.944177945
1627339959.503886461,-0.944471350
1627339959.513848782,-0.944734076
1627339959.523749113,-0.944971404
1627339959.533794403,-0.945108691
1627339959.543741703,-0.945237104
1627339959.553690434,-0.945358202
1627339959.563800097,-0.945469241
1627339959.573782921,-0.945545854
1627339959.583873987,-0.945621394
1627339959.593759060,-0.945668939
1627339959.603799343,-0.945704743
1627339959.613711119,-0.945722027
1627339959.623641729,-0.945782247
1627339959.633793354,-0.945778207
1627339959.643708229,-0.945748537
1627339959.653650761,-0.945757935
1627339959.663686514,-0.945743031
1627339959.673805475,-0.945747585
1627339959.683707952,-0.945765188
1627339959.693604946,-0.945804326
1627339959.703713894,-0.945833101
1627339959.713643074,-0.945818871
1627339959.723752260,-0.945703368
1627339959.733739614,-0.945600813
1627339959.743687153,-0.945601993
1627339959.753832102,-0.945658612
1627339959.763784885,-0.945740499
1627339959.773721695,-0.945735993
1627339959.783861876,-0.945689077
1627339959.793770790,-0.945567831
1627339959.803727388,-0.945433144
1627339959.813674450,-0.945322417
1627339959.823776245,-0.945198232
1627339959.833781242,-0.945053799
1627339959.843763113,-0.944933406
1627339959.853634596,-0.944793879
1627339959.863767147,-0.944659926
1627339959.873673916,-0.944493773
1627339959.883664370,-0.944302546
1627339959.893713236,-0.944147134
1627339959.903698206,-0.943933903
1627339959.913642406,-0.943698148
1627339959.923733950,-0.943467733
1627339959.933729172,-0.943319249
1627339959.943641663,-0.943187424
1627339959.953721762,-0.942997068
1627339959.963690281,-0.942814025
1627339959.973634243,-0.942658402
1627339959.983644962,-0.942450250
1627339959.993806124,-0.942324323
1627339960.003695726,-0.942192699
1627339960.013645887,-0.942182437
1627339960.023872375,-0.942209357
1627339960.033756495,-0.942154123
1627339960.043947935,-0.942154407
1627339960.053767681,-0.942180210
1627339960.063725948,-0.942253638
1627339960.073800087,-0.942306527
1627339960.083638906,-0.942345361
1627339960.093731403,-0.942446212
1627339960.103696108,-0.942542677
1627339960.113643646,-0.942660082
1627339960.123749495,-0.942717076
1627339960.133679152,-0.942813532
1627339960.143747330,-0.942928469
1627339960.153827667,-0.943067003
1627339960.163744450,-0.943211028
1627339960.173703432,-0.943371545
1627339960.183708906,-0.943539458
1627339960.193711281,-0.943662182
1627339960.203757763,-0.943805988
1627339960.213620424,-0.943927954
1627339960.223761082,-0.944015764
1627339960.233747959,-0.944113666
1627339960.243676901,-0.944154630
1627339960.253650188,-0.944168444
1627339960.263850451,-0.944244006
1627339960.273802042,-0.944312318
1627339960.283753633,-0.944386643
1627339960.293721199,-0.944477464
1627339960.303693771,-0.944504400
1627339960.313807726,-0.944530607
1627339960.323739290,-0.944589495
1627339960.333652020,-0.944634265
1627339960.343627453,-0.944670517
1627339960.353631735,-0.944670208
1627339960.363695145,-0.944595848
1627339960.373669386,-0.944566165
1627339960.383764744,-0.944475409
1627339960.393742323,-0.944338089
1627339960.403720140,-0.944200278
1627339960.413677931,-0.944022382
1627339960.423815012,-0.943823488
1627339960.433785915,-0.943646953
1627339960.443643570,-0.943512253
1627339960.453599215,-0.943356141
1627339960.463691473,-0.943193608
1627339960.473733187,-0.943044868
1627339960.483597517,-0.942903319
1627339960.494051695,-0.942783071
1627339960.503682375,-0.942695765
1627339960.513761282,-0.942634076
1627339960.523785353,-0.942585543
1627339960.533695459,-0.942533370
1627339960.544027805,-0.942494055
1627339960.553851366,-0.942427592
1627339960.563709497,-0.942346062
1627339960.573806047,-0.942275492
1627339960.583804846,-0.942173636
1627339960.593706369,-0.942089352
1627339960.603710890,-0.942052791
1627339960.613664865,-0.941997411
1627339960.623774290,-0.941908567
1627339960.633640528,-0.941818090
1627339960.643717051,-0.941699839
1627339960.653750181,-0.941588791
1627339960.663607836,-0.941562426
1627339960.673711538,-0.941502166
1627339960.683858156,-0.941434110
1627339960.693626404,-0.941382838
1627339960.703548670,-0.941390178
1627339960.713678122,-0.941361740
1627339960.723805666,-0.941297030
1627339960.733749628,-0.941190541
1627339960.743681431,-0.941110496
1627339960.753639221,-0.940953499
1627339960.763778210,-0.940854863
1627339960.773739576,-0.940850818
1627339960.783701181,-0.940888030
1627339960.793808699,-0.940912188
1627339960.803749323,-0.940904953
1627339960.813673496,-0.940884937
1627339960.823777437,-0.940828890
1627339960.833575010,-0.940736624
1627339960.843775988,-0.940696642
1627339960.853633404,-0.940600148
1627339960.863695860,-0.940513889
1627339960.873804092,-0.940327802
1627339960.883702517,-0.940143930
1627339960.893589735,-0.939942287
1627339960.903714180,-0.939812525
1627339960.913755894,-0.939676466
1627339960.923601627,-0.939531029
1627339960.933716297,-0.939390231
1627339960.943710089,-0.939288973
1627339960.953626871,-0.939213801
1627339960.963720322,-0.939137798
1627339960.973683357,-0.939002654
1627339960.983692169,-0.938884218
1627339960.993708134,-0.938728256
1627339961.003703594,-0.938584845
1627339961.013662338,-0.938527836
1627339961.023760796,-0.938418345
1627339961.034036160,-0.938402271
1627339961.043783188,-0.938366237
1627339961.053623438,-0.938317863
1627339961.063880682,-0.938230168
1627339961.073779106,-0.938128361
1627339961.083855391,-0.938024343
1627339961.093747377,-0.937908293
1627339961.103732347,-0.937866277
1627339961.113773346,-0.937846016
1627339961.123721838,-0.937843473
1627339961.133664846,-0.937819199
1627339961.143647671,-0.937794902
1627339961.153738737,-0.937765999
1627339961.163705587,-0.937760600
1627339961.173660040,-0.937781775
1627339961.183604240,-0.937819365
1627339961.193579435,-0.937837571
1627339961.203825712,-0.937891405
1627339961.213649511,-0.937963117
1627339961.223622561,-0.938078676
1627339961.233806372,-0.938199857
1627339961.243631840,-0.938276949
1627339961.253774643,-0.938356861
1627339961.263889790,-0.938464187
1627339961.273797989,-0.938522527
1627339961.283779621,-0.938624207
1627339961.293779373,-0.938598564
1627339961.303622007,-0.938542629
1627339961.313694239,-0.938449939
1627339961.323629856,-0.938440541
1627339961.333624125,-0.938460046
1627339961.343693733,-0.938501978
1627339961.353642941,-0.938572957
1627339961.363774061,-0.938560070
1627339961.373790503,-0.938477412
1627339961.383716822,-0.938417640
1627339961.393620491,-0.938318827
1627339961.403790236,-0.938240557
1627339961.413740635,-0.938065125
1627339961.423773766,-0.937904914
1627339961.433769226,-0.937732226
1627339961.443713903,-0.937604975
1627339961.453654051,-0.937434088
1627339961.463581800,-0.937313746
1627339961.473688126,-0.937171301
1627339961.483634710,-0.936988747
1627339961.493912697,-0.936780633
1627339961.503796816,-0.936648593
1627339961.513661861,-0.936480022
1627339961.523758173,-0.936302285
1627339961.533895254,-0.936065370
1627339961.543648958,-0.935843870
1627339961.553599596,-0.935617392
1627339961.563741446,-0.935478895
1627339961.573725462,-0.935406537
1627339961.583637238,-0.935340601
1627339961.593558550,-0.935254029
1627339961.603781223,-0.935172745
1627339961.613655090,-0.935150620
1627339961.623981476,-0.935088690
1627339961.633891582,-0.935064950
1627339961.643810511,-0.935020320
1627339961.653613091,-0.934979846
1627339961.663727045,-0.934975957
1627339961.673705101,-0.934988212
1627339961.683655024,-0.935002553
1627339961.693583727,-0.935041948
1627339961.703568220,-0.935038334
1627339961.713658810,-0.935075984
1627339961.723744154,-0.935131886
1627339961.733744144,-0.935237764
1627339961.743770123,-0.935337606
1627339961.753784418,-0.935465427
1627339961.764043808,-0.935575186
1627339961.773671150,-0.935664909
1627339961.783602238,-0.935789617
1627339961.793709993,-0.935909710
1627339961.803660393,-0.936031175
1627339961.813802719,-0.936226548
1627339961.823604822,-0.936425155
1627339961.833798647,-0.936639557
1627339961.843644381,-0.936895120
1627339961.853656054,-0.937084984
1627339961.863714457,-0.937307225
1627339961.873710871,-0.937505130
