timestamp,camera_front
1627320048.595440149,2692
1627320048.628719807,2693
1627320048.662094831,2694
1627320048.695350885,2695
1627320048.728760004,2696
1627320048.762035847,2697
1627320048.795434952,2698
1627320048.828751087,2699
1627320048.862040997,2700
1627320048.895426989,2701
1627320048.928674936,2702
1627320048.962136984,2703
1627320048.995404005,2704
1627320049.028655052,2705
1627320049.062047005,2706
1627320049.095311880,2707
1627320049.128732920,2708
1627320049.162014008,2709
1627320049.195436001,2710
1627320049.228729010,2711
1627320049.262059927,2712
1627320049.295349121,2713
1627320049.328661919,2714
1627320049.362105131,2715
1627320049.395402908,2716
1627320049.428886890,2717
1627320049.462110996,2718
1627320049.495385885,2719
1627320049.528824091,2720
1627320049.562190056,2721
1627320049.595416069,2722
1627320049.628880024,2723
1627320049.662209988,2724
1627320049.695554018,2725
1627320049.728811979,2726
1627320049.762153864,2727
1627320049.795428991,2728
1627320049.828866005,2729
1627320049.862183094,2730
1627320049.895539999,2731
1627320049.928822041,2732
1627320049.962319851,2733
1627320049.995538950,2734
1627320050.028867006,2735
1627320050.062186956,2736
1627320050.095464945,2737
1627320050.128731966,2738
1627320050.162150860,2739
1627320050.195452929,2740
1627320050.228789091,2741
1627320050.262079000,2742
1627320050.295436859,2743
1627320050.328810930,2744
1627320050.362221003,2745
1627320050.395398140,2746
1627320050.428777933,2747
1627320050.462199926,2748
1627320050.495362997,2749
1627320050.528805971,2750
1627320050.562211990,2751
1627320050.595422983,2752
1627320050.628805161,2753
1627320050.662316084,2754
1627320050.695659876,2755
1627320050.728833914,2756
1627320050.762228012,2757
1627320050.795485973,2758
1627320050.828825951,2759
1627320050.862282991,2760
1627320050.895508051,2761
1627320050.928936958,2762
1627320050.962181091,2763
1627320050.995585918,2764
1627320051.028886795,2765
1627320051.062216997,2766
1627320051.095522165,2767
1627320051.128941059,2768
1627320051.162176847,2769
1627320051.195482969,2770
1627320051.228953838,2771
1627320051.262265921,2772
1627320051.295499086,2773
1627320051.328968048,2774
1627320051.362226009,2775
1627320051.395540953,2776
1627320051.429167032,2777
1627320051.462225914,2778
1627320051.495552063,2779
1627320051.528892994,2780
1627320051.562281132,2781
1627320051.595577002,2782
1627320051.628901958,2783
1627320051.662201881,2784
1627320051.695492983,2785
1627320051.728930950,2786
1627320051.762210846,2787
1627320051.795473099,2788
1627320051.828907013,2789
1627320051.862218857,2790
1627320051.895503044,2791
1627320051.928838968,2792
1627320051.962268829,2793
1627320051.995530128,2794
1627320052.028980970,2795
1627320052.062258005,2796
1627320052.095590115,2797
1627320052.128972054,2798
1627320052.162325859,2799
1627320052.195526838,2800
1627320052.228857994,2801
1627320052.262233973,2802
1627320052.295519829,2803
1627320052.328818083,2804
1627320052.362154007,2805
1627320052.395376921,2806
1627320052.428702831,2807
1627320052.462110043,2808
1627320052.495496988,2809
1627320052.528774023,2810
1627320052.562180996,2811
1627320052.595481157,2812
1627320052.628778934,2813
1627320052.662137985,2814
1627320052.695492983,2815
1627320052.728781939,2816
1627320052.762099028,2817
1627320052.795382023,2818
1627320052.828866959,2819
1627320052.862154961,2820
1627320052.895497084,2821
1627320052.928797007,2822
1627320052.962086916,2823
1627320052.995432138,2824
1627320053.028719902,2825
1627320053.062155962,2826
1627320053.095446110,2827
1627320053.128785849,2828
1627320053.162109852,2829
1627320053.195415020,2830
1627320053.228826046,2831
1627320053.262113094,2832
1627320053.295486927,2833
1627320053.328783989,2834
1627320053.362099886,2835
1627320053.395433903,2836
1627320053.428730965,2837
1627320053.462084055,2838
1627320053.495800972,2839
1627320053.528690100,2840
1627320053.562057018,2841
1627320053.595472097,2842
1627320053.628793955,2843
1627320053.662185907,2844
1627320053.695452929,2845
1627320053.728801012,2846
1627320053.762258053,2847
1627320053.795490026,2848
1627320053.828834057,2849
1627320053.862123013,2850
1627320053.895486832,2851
1627320053.928805113,2852
1627320053.962130070,2853
1627320053.995411873,2854
1627320054.028820992,2855
1627320054.062114954,2856
1627320054.095496178,2857
1627320054.128860950,2858
1627320054.162302971,2859
1627320054.195459843,2860
1627320054.228780031,2861
1627320054.262192965,2862
1627320054.295515060,2863
1627320054.328888178,2864
1627320054.362243891,2865
1627320054.395547152,2866
1627320054.428911924,2867
1627320054.462198019,2868
1627320054.495599985,2869
1627320054.528899908,2870
1627320054.562276840,2871
1627320054.595571041,2872
1627320054.628947020,2873
1627320054.662228823,2874
1627320054.695498943,2875
1627320054.728996992,2876
1627320054.762332916,2877
1627320054.795666933,2878
1627320054.829051018,2879
1627320054.862355947,2880
1627320054.895593882,2881
1627320054.929090023,2882
1627320054.962265015,2883
1627320054.995591879,2884
1627320055.028999090,2885
1627320055.062319040,2886
1627320055.095590115,2887
1627320055.128977060,2888
1627320055.162368059,2889
1627320055.195688009,2890
1627320055.228986979,2891
1627320055.262357950,2892
1627320055.295603037,2893
1627320055.329015017,2894
1627320055.362305164,2895
1627320055.395631075,2896
1627320055.429059029,2897
1627320055.462409019,2898
1627320055.495733023,2899
1627320055.529036999,2900
1627320055.562360048,2901
1627320055.595793009,2902
1627320055.628985882,2903
1627320055.662530184,2904
1627320055.695827007,2905
1627320055.729085922,2906
1627320055.762547016,2907
1627320055.795848131,2908
1627320055.829131126,2909
1627320055.862559080,2910
1627320055.895764112,2911
1627320055.929123163,2912
1627320055.962517977,2913
1627320055.995825052,2914
1627320056.029161930,2915
1627320056.062568903,2916
1627320056.095741987,2917
1627320056.129121065,2918
1627320056.162496090,2919
1627320056.195878029,2920
1627320056.229028940,2921
1627320056.262447119,2922
1627320056.295741081,2923
1627320056.329067945,2924
1627320056.362372160,2925
1627320056.395705938,2926
1627320056.429030180,2927
1627320056.462434053,2928
1627320056.495741129,2929
1627320056.529016018,2930
1627320056.562546015,2931
1627320056.595769882,2932
1627320056.628966093,2933
1627320056.662485838,2934
1627320056.695811033,2935
1627320056.728977919,2936
1627320056.762279987,2937
1627320056.795646191,2938
1627320056.828957081,2939
1627320056.862265110,2940
1627320056.895575047,2941
1627320056.928906918,2942
1627320056.962359905,2943
1627320056.995734930,2944
1627320057.028868914,2945
1627320057.062310934,2946
1627320057.095605135,2947
1627320057.128959894,2948
1627320057.162343025,2949
1627320057.195616007,2950
1627320057.228934050,2951
1627320057.262275934,2952
1627320057.295490980,2953
1627320057.328963041,2954
1627320057.362344980,2955
1627320057.395457983,2956
1627320057.428821087,2957
1627320057.462347031,2958
1627320057.495572090,2959
1627320057.528983116,2960
1627320057.562201023,2961
1627320057.595479012,2962
1627320057.628911018,2963
1627320057.662275076,2964
1627320057.695493937,2965
1627320057.728919983,2966
1627320057.762341022,2967
1627320057.795600891,2968
1627320057.828885078,2969
1627320057.862128973,2970
1627320057.895649910,2971
1627320057.928884983,2972
1627320057.962277889,2973
1627320057.995569944,2974
1627320058.028831005,2975
1627320058.062189102,2976
1627320058.095560074,2977
1627320058.128870010,2978
1627320058.162302017,2979
1627320058.195538044,2980
1627320058.228803873,2981
1627320058.262219906,2982
1627320058.295488119,2983
1627320058.328902960,2984
1627320058.362266064,2985
1627320058.395376921,2986
1627320058.428817987,2987
1627320058.462261915,2988
1627320058.495445013,2989
1627320058.528796196,2990
1627320058.562207937,2991
1627320058.595486879,2992
1627320058.628698111,2993
1627320058.662176847,2994
1627320058.695459843,2995
1627320058.728799105,2996
1627320058.762184858,2997
1627320058.795531034,2998
1627320058.828789949,2999
1627320058.862200022,3000
1627320058.895322084,3001
1627320058.928637981,3002
1627320058.962174892,3003
1627320058.995467901,3004
1627320059.028680086,3005
1627320059.062077045,3006
1627320059.095275879,3007
1627320059.128768921,3008
1627320059.162093878,3009
1627320059.195393085,3010
1627320059.228726864,3011
1627320059.262116909,3012
1627320059.295444965,3013
1627320059.328684092,3014
1627320059.362030983,3015
1627320059.395323992,3016
1627320059.428656101,3017
1627320059.462084055,3018
1627320059.495383024,3019
1627320059.528717995,3020
1627320059.562011003,3021
1627320059.595373154,3022
1627320059.628672123,3023
1627320059.662053823,3024
1627320059.695384979,3025
1627320059.728698015,3026
1627320059.762131929,3027
1627320059.795387983,3028
1627320059.828721046,3029
1627320059.861967087,3030
1627320059.895363092,3031
1627320059.928617001,3032
1627320059.962043047,3033
1627320059.995435953,3034
1627320060.028852940,3035
1627320060.062151909,3036
1627320060.095342875,3037
1627320060.128590107,3038
1627320060.161931038,3039
1627320060.195405006,3040
1627320060.228649139,3041
1627320060.261946201,3042
1627320060.295335054,3043
1627320060.328672171,3044
1627320060.361974001,3045
1627320060.395302057,3046
1627320060.428716898,3047
1627320060.462032080,3048
1627320060.495347977,3049
1627320060.528749943,3050
1627320060.562030077,3051
1627320060.595367908,3052
1627320060.628710985,3053
1627320060.662011862,3054
1627320060.695330143,3055
1627320060.728765965,3056
1627320060.762084961,3057
1627320060.795289993,3058
1627320060.828714132,3059
1627320060.862088203,3060
1627320060.895281076,3061
1627320060.928701878,3062
1627320060.962049961,3063
1627320060.995396137,3064
1627320061.028645039,3065
1627320061.062106133,3066
1627320061.095278978,3067
1627320061.128664017,3068
1627320061.162050962,3069
1627320061.195250034,3070
1627320061.228631020,3071
1627320061.262083054,3072
1627320061.295315981,3073
1627320061.328696012,3074
1627320061.362046957,3075
1627320061.395282984,3076
1627320061.428704977,3077
1627320061.462018967,3078
1627320061.495286942,3079
1627320061.528677940,3080
1627320061.562072039,3081
1627320061.595342875,3082
1627320061.628661871,3083
1627320061.661953926,3084
1627320061.695646048,3085
1627320061.728636026,3086
1627320061.762090921,3087
1627320061.795250893,3088
1627320061.828676939,3089
1627320061.862138033,3090
1627320061.895370007,3091
1627320061.928709030,3092
1627320061.962102890,3093
1627320061.995359898,3094
1627320062.028675079,3095
1627320062.062056065,3096
1627320062.095421076,3097
1627320062.128663063,3098
1627320062.161973000,3099
1627320062.195271015,3100
1627320062.228710890,3101
1627320062.262019873,3102
1627320062.295389175,3103
1627320062.328632116,3104
1627320062.361963987,3105
1627320062.395267963,3106
1627320062.428608894,3107
1627320062.462090015,3108
1627320062.495300055,3109
1627320062.528672934,3110
1627320062.562067986,3111
1627320062.595304966,3112
1627320062.628659010,3113
1627320062.661947966,3114
1627320062.695357084,3115
1627320062.728563070,3116
1627320062.761963129,3117
1627320062.795359850,3118
1627320062.828722000,3119
1627320062.861949921,3120
1627320062.895349979,3121
1627320062.928663969,3122
1627320062.961953878,3123
1627320062.995316029,3124
1627320063.028631926,3125
1627320063.062019825,3126
1627320063.095360041,3127
1627320063.128720999,3128
1627320063.162089109,3129
1627320063.195319891,3130
1627320063.228729963,3131
1627320063.261982918,3132
1627320063.295408964,3133
1627320063.328685045,3134
1627320063.362030983,3135
1627320063.395369053,3136
1627320063.428637981,3137
1627320063.462023973,3138
1627320063.495375872,3139
1627320063.528666973,3140
1627320063.562081099,3141
1627320063.595453024,3142
1627320063.628732920,3143
1627320063.661947966,3144
1627320063.695341110,3145
1627320063.728781939,3146
1627320063.762067080,3147
1627320063.795313120,3148
1627320063.828675985,3149
1627320063.862098932,3150
1627320063.895365000,3151
1627320063.928637981,3152
1627320063.962054014,3153
1627320063.995441914,3154
1627320064.028803825,3155
1627320064.062030077,3156
1627320064.095438004,3157
1627320064.128666878,3158
1627320064.162127972,3159
1627320064.195301056,3160
1627320064.228761911,3161
1627320064.262158871,3162
1627320064.295384884,3163
1627320064.328632116,3164
1627320064.361982107,3165
1627320064.395272970,3166
1627320064.428678989,3167
1627320064.462021112,3168
1627320064.495397091,3169
1627320064.528650999,3170
1627320064.561995029,3171
1627320064.595347166,3172
1627320064.628757000,3173
1627320064.662109852,3174
1627320064.695302963,3175
1627320064.728626966,3176
1627320064.762027025,3177
1627320064.795302868,3178
1627320064.828627825,3179
1627320064.862082958,3180
1627320064.895334005,3181
1627320064.928757906,3182
1627320064.962101936,3183
1627320064.995440960,3184
1627320065.028858900,3185
1627320065.062282085,3186
1627320065.095541954,3187
1627320065.128772020,3188
1627320065.162220001,3189
1627320065.195463181,3190
1627320065.228763103,3191
1627320065.262109995,3192
1627320065.295366049,3193
1627320065.328891039,3194
1627320065.362028837,3195
1627320065.395280123,3196
1627320065.428792000,3197
1627320065.462048054,3198
1627320065.495402813,3199
1627320065.528678894,3200
1627320065.562098980,3201
1627320065.595371008,3202
1627320065.628790140,3203
1627320065.662024021,3204
1627320065.695415020,3205
1627320065.728703976,3206
1627320065.762099028,3207
1627320065.795399904,3208
1627320065.828841925,3209
1627320065.862048149,3210
1627320065.895447016,3211
1627320065.928603888,3212
1627320065.962054014,3213
1627320065.995346069,3214
1627320066.028764963,3215
1627320066.062034845,3216
1627320066.095322132,3217
1627320066.128777027,3218
1627320066.162063122,3219
1627320066.195281029,3220
1627320066.228710890,3221
1627320066.261973143,3222
1627320066.295383930,3223
1627320066.328718901,3224
1627320066.362165928,3225
1627320066.395334959,3226
1627320066.428818941,3227
1627320066.462152004,3228
1627320066.495421171,3229
1627320066.528700113,3230
1627320066.561951876,3231
1627320066.595351934,3232
1627320066.628782988,3233
1627320066.662084103,3234
1627320066.695364952,3235
1627320066.728726864,3236
1627320066.762079000,3237
1627320066.795305967,3238
1627320066.828721046,3239
1627320066.862118006,3240
1627320066.895385981,3241
1627320066.928669930,3242
1627320066.962059975,3243
1627320066.995342016,3244
1627320067.028663158,3245
1627320067.062083006,3246
1627320067.095319986,3247
1627320067.128726006,3248
1627320067.162118912,3249
1627320067.195340157,3250
1627320067.228765011,3251
1627320067.262124062,3252
1627320067.295371056,3253
1627320067.328675985,3254
1627320067.362019062,3255
1627320067.395344019,3256
1627320067.428725958,3257
1627320067.462024927,3258
1627320067.495384932,3259
1627320067.528656006,3260
1627320067.562167883,3261
1627320067.595368862,3262
1627320067.628612995,3263
1627320067.662147999,3264
1627320067.695420027,3265
1627320067.728657961,3266
1627320067.762037992,3267
1627320067.795456171,3268
1627320067.828689098,3269
1627320067.862064123,3270
1627320067.895328999,3271
1627320067.928774118,3272
1627320067.962017059,3273
1627320067.995419025,3274
1627320068.028630018,3275
1627320068.062027931,3276
1627320068.095323086,3277
1627320068.128741980,3278
1627320068.161960840,3279
1627320068.195382118,3280
1627320068.228609085,3281
1627320068.262021065,3282
1627320068.295397997,3283
1627320068.328741074,3284
1627320068.362160921,3285
1627320068.395372152,3286
1627320068.428781986,3287
1627320068.461994886,3288
1627320068.495423079,3289
1627320068.528717995,3290
1627320068.562135935,3291
1627320068.595430136,3292
1627320068.628711939,3293
1627320068.662034988,3294
1627320068.695453882,3295
1627320068.728652954,3296
1627320068.762094975,3297
1627320068.795347929,3298
1627320068.828751087,3299
1627320068.862173080,3300
1627320068.895510912,3301
1627320068.928899050,3302
1627320068.962135077,3303
1627320068.995441914,3304
1627320069.028749943,3305
1627320069.062007904,3306
1627320069.095423937,3307
1627320069.128746986,3308
1627320069.162192106,3309
1627320069.195369959,3310
1627320069.228677988,3311
1627320069.262114048,3312
1627320069.295423031,3313
1627320069.328705072,3314
1627320069.362132072,3315
1627320069.395440102,3316
1627320069.428741932,3317
1627320069.462131023,3318
1627320069.495522022,3319
1627320069.528786898,3320
1627320069.562031031,3321
1627320069.595350981,3322
1627320069.628826857,3323
1627320069.662099123,3324
1627320069.695397139,3325
1627320069.728785992,3326
1627320069.762205124,3327
1627320069.795365095,3328
1627320069.828827858,3329
1627320069.862478018,3330
1627320069.895467997,3331
1627320069.928847075,3332
1627320069.962078810,3333
1627320069.995408058,3334
1627320070.028759003,3335
1627320070.062021017,3336
1627320070.095459938,3337
1627320070.128823996,3338
1627320070.162090063,3339
1627320070.195472002,3340
1627320070.228733063,3341
1627320070.262114048,3342
1627320070.295391083,3343
1627320070.328670979,3344
1627320070.362020016,3345
1627320070.395392895,3346
1627320070.428793907,3347
1627320070.462033987,3348
1627320070.495449066,3349
1627320070.528728008,3350
1627320070.562041044,3351
1627320070.595306158,3352
1627320070.628751040,3353
1627320070.662047148,3354
1627320070.695357084,3355
1627320070.728792906,3356
1627320070.762130976,3357
1627320070.795318842,3358
1627320070.828778982,3359
1627320070.862127066,3360
1627320070.895341873,3361
1627320070.928631067,3362
1627320070.962098122,3363
1627320070.995373011,3364
1627320071.028788090,3365
1627320071.062031031,3366
1627320071.095390081,3367
1627320071.128746033,3368
1627320071.162036896,3369
1627320071.195343971,3370
1627320071.228775978,3371
1627320071.262061834,3372
1627320071.295375109,3373
1627320071.328650951,3374
1627320071.362115145,3375
1627320071.395326853,3376
1627320071.428689003,3377
1627320071.462019920,3378
1627320071.495281935,3379
1627320071.528733015,3380
1627320071.562139988,3381
1627320071.595377922,3382
1627320071.628759861,3383
1627320071.662188053,3384
1627320071.695403814,3385
1627320071.728673935,3386
1627320071.762151003,3387
1627320071.795433998,3388
1627320071.828706980,3389
1627320071.862097979,3390
1627320071.895338058,3391
1627320071.928768873,3392
1627320071.962150097,3393
1627320071.995396137,3394
1627320072.028640985,3395
1627320072.062050104,3396
1627320072.095430136,3397
1627320072.128706932,3398
1627320072.162041903,3399
1627320072.195425034,3400
1627320072.228692055,3401
1627320072.262022972,3402
1627320072.295311928,3403
1627320072.328711987,3404
1627320072.362020016,3405
1627320072.395317078,3406
1627320072.428747177,3407
1627320072.462085962,3408
1627320072.495308876,3409
1627320072.528616905,3410
1627320072.562067986,3411
1627320072.595349073,3412
1627320072.628711939,3413
1627320072.662067890,3414
1627320072.695375919,3415
1627320072.728729963,3416
1627320072.762053013,3417
1627320072.795336008,3418
1627320072.828592062,3419
1627320072.861994028,3420
1627320072.895388126,3421
1627320072.928663015,3422
1627320072.961994886,3423
1627320072.995393991,3424
1627320073.028742075,3425
1627320073.062088966,3426
1627320073.095336914,3427
1627320073.128714085,3428
1627320073.162081957,3429
1627320073.195307970,3430
1627320073.228771210,3431
1627320073.262083054,3432
1627320073.295328856,3433
1627320073.328717947,3434
1627320073.362138033,3435
1627320073.395959854,3436
1627320073.428774118,3437
1627320073.462139130,3438
1627320073.495410919,3439
1627320073.528672934,3440
1627320073.562067986,3441
1627320073.595309019,3442
1627320073.628718853,3443
1627320073.662141085,3444
1627320073.695309877,3445
1627320073.728707075,3446
1627320073.762021065,3447
1627320073.795491934,3448
1627320073.828780174,3449
1627320073.862097979,3450
1627320073.895347118,3451
1627320073.928726912,3452
1627320073.962049007,3453
1627320073.995284081,3454
1627320074.028748035,3455
1627320074.062091112,3456
1627320074.095350027,3457
1627320074.128632069,3458
1627320074.162125111,3459
1627320074.195427895,3460
1627320074.228752851,3461
1627320074.262063026,3462
1627320074.295340061,3463
1627320074.328784943,3464
1627320074.361963987,3465
1627320074.395359039,3466
1627320074.428781033,3467
1627320074.462024927,3468
1627320074.495389938,3469
1627320074.528640985,3470
1627320074.561959982,3471
1627320074.595258951,3472
1627320074.628672123,3473
1627320074.662034988,3474
1627320074.695327044,3475
1627320074.728713036,3476
1627320074.762130976,3477
1627320074.795421124,3478
1627320074.828710079,3479
1627320074.861975908,3480
1627320074.895383120,3481
1627320074.928694963,3482
1627320074.962056160,3483
1627320074.995459080,3484
1627320075.028743029,3485
1627320075.062088013,3486
1627320075.095347166,3487
1627320075.128781080,3488
1627320075.162000895,3489
1627320075.195405960,3490
1627320075.228706121,3491
1627320075.262138128,3492
1627320075.295446157,3493
1627320075.328814030,3494
1627320075.362092018,3495
1627320075.395352840,3496
1627320075.428806067,3497
1627320075.462210894,3498
1627320075.495355129,3499
1627320075.528741121,3500
1627320075.562097073,3501
1627320075.595371008,3502
1627320075.628788948,3503
1627320075.662052870,3504
1627320075.695340157,3505
1627320075.728631973,3506
1627320075.762016058,3507
1627320075.795439005,3508
1627320075.828710079,3509
1627320075.862031937,3510
1627320075.895465136,3511
1627320075.928761959,3512
1627320075.962022066,3513
1627320075.995464087,3514
1627320076.028811932,3515
1627320076.062077999,3516
1627320076.095385075,3517
1627320076.128682137,3518
1627320076.162067890,3519
1627320076.195371151,3520
1627320076.228824139,3521
1627320076.262069941,3522
1627320076.295382023,3523
1627320076.328742981,3524
1627320076.362043858,3525
1627320076.395503044,3526
1627320076.428773165,3527
1627320076.462069035,3528
1627320076.495436907,3529
1627320076.528769970,3530
1627320076.562163115,3531
1627320076.595505953,3532
1627320076.628937006,3533
1627320076.662216902,3534
1627320076.695519924,3535
1627320076.730831146,3536
1627320076.762124062,3537
1627320076.795521975,3538
1627320076.828897953,3539
1627320076.862209082,3540
1627320076.895523071,3541
1627320076.928817034,3542
1627320076.962133884,3543
1627320076.995459080,3544
1627320077.029217958,3545
1627320077.062151909,3546
1627320077.095577955,3547
1627320077.128971100,3548
1627320077.162400007,3549
1627320077.195611954,3550
1627320077.228991985,3551
1627320077.262291908,3552
1627320077.295583010,3553
1627320077.328905106,3554
1627320077.362319946,3555
1627320077.395533085,3556
1627320077.428817987,3557
1627320077.462275028,3558
1627320077.495515108,3559
1627320077.528866053,3560
1627320077.562147141,3561
1627320077.595543861,3562
1627320077.628803015,3563
1627320077.662113190,3564
1627320077.695452929,3565
1627320077.728856087,3566
1627320077.762178898,3567
1627320077.795532942,3568
1627320077.828761816,3569
1627320077.862071991,3570
1627320077.895467043,3571
1627320077.928917885,3572
1627320077.962205172,3573
1627320077.995496988,3574
1627320078.028865099,3575
1627320078.062587023,3576
1627320078.095430136,3577
1627320078.128917933,3578
1627320078.162220001,3579
1627320078.195535898,3580
1627320078.228852987,3581
1627320078.262181044,3582
1627320078.295573950,3583
1627320078.328804970,3584
1627320078.362263203,3585
1627320078.395585060,3586
1627320078.428909063,3587
1627320078.462268829,3588
1627320078.495558023,3589
1627320078.528856993,3590
1627320078.562219858,3591
1627320078.595613003,3592
1627320078.628890991,3593
1627320078.662298918,3594
1627320078.695552826,3595
1627320078.728867054,3596
1627320078.762276888,3597
1627320078.795608044,3598
1627320078.828912020,3599
1627320078.862293959,3600
1627320078.895494938,3601
1627320078.928930998,3602
1627320078.962286949,3603
1627320078.995532990,3604
1627320079.028866053,3605
1627320079.062211037,3606
1627320079.095514059,3607
1627320079.128832102,3608
1627320079.162226915,3609
1627320079.195485830,3610
1627320079.228877068,3611
1627320079.262238026,3612
1627320079.295601845,3613
1627320079.328927994,3614
1627320079.362242937,3615
1627320079.395600080,3616
1627320079.428803921,3617
1627320079.462126970,3618
1627320079.495533943,3619
1627320079.528909922,3620
1627320079.562261820,3621
1627320079.595515966,3622
1627320079.628876925,3623
1627320079.662214041,3624
1627320079.695518970,3625
1627320079.728909016,3626
1627320079.762235880,3627
1627320079.795425892,3628
1627320079.828721046,3629
1627320079.862205982,3630
1627320079.895553827,3631
1627320079.928809881,3632
1627320079.962148905,3633
1627320079.995496988,3634
1627320080.028838158,3635
1627320080.062129974,3636
1627320080.095407009,3637
1627320080.128753901,3638
1627320080.162137032,3639
1627320080.195359945,3640
1627320080.228708029,3641
1627320080.262127876,3642
1627320080.295421124,3643
1627320080.328727961,3644
1627320080.362113953,3645
1627320080.395462990,3646
1627320080.428796053,3647
1627320080.462023973,3648
1627320080.495465040,3649
1627320080.528802872,3650
1627320080.562216997,3651
1627320080.595385075,3652
1627320080.628724098,3653
1627320080.662005186,3654
1627320080.695436001,3655
1627320080.728667974,3656
1627320080.762105942,3657
1627320080.795428991,3658
1627320080.828852892,3659
1627320080.862185955,3660
1627320080.895443916,3661
1627320080.928730965,3662
1627320080.962089062,3663
1627320080.995400906,3664
1627320081.028630972,3665
1627320081.062062025,3666
1627320081.095373154,3667
1627320081.128666878,3668
1627320081.162149906,3669
1627320081.195388079,3670
1627320081.228697062,3671
1627320081.262076855,3672
1627320081.295351982,3673
1627320081.328896999,3674
1627320081.362118959,3675
1627320081.395326853,3676
1627320081.428747177,3677
1627320081.462100029,3678
1627320081.495400906,3679
1627320081.528691053,3680
1627320081.562113047,3681
1627320081.595376968,3682
1627320081.628708124,3683
1627320081.662081003,3684
1627320081.695379972,3685
1627320081.728819847,3686
1627320081.762064934,3687
1627320081.795460939,3688
1627320081.828763962,3689
1627320081.862221956,3690
1627320081.895505190,3691
1627320081.928808928,3692
1627320081.962251902,3693
1627320081.995543003,3694
1627320082.028700113,3695
1627320082.062055111,3696
1627320082.095345020,3697
1627320082.128708124,3698
1627320082.162068844,3699
1627320082.195322037,3700
1627320082.228747129,3701
1627320082.262093067,3702
1627320082.295324087,3703
1627320082.328647137,3704
1627320082.362067938,3705
1627320082.395364046,3706
1627320082.428777933,3707
1627320082.462130070,3708
1627320082.495414019,3709
1627320082.528681993,3710
1627320082.562069893,3711
1627320082.595340014,3712
1627320082.628797054,3713
1627320082.662111044,3714
1627320082.695365906,3715
1627320082.728777885,3716
1627320082.762007952,3717
1627320082.795471191,3718
1627320082.828693867,3719
1627320082.862071037,3720
1627320082.895300865,3721
1627320082.928750992,3722
1627320082.962152004,3723
1627320082.995433092,3724
1627320083.028667927,3725
1627320083.062018871,3726
1627320083.095464945,3727
1627320083.128793955,3728
1627320083.161982059,3729
1627320083.195394039,3730
1627320083.228837967,3731
1627320083.262140036,3732
1627320083.295430183,3733
1627320083.328699112,3734
1627320083.362038136,3735
1627320083.395359993,3736
1627320083.428761959,3737
1627320083.462052822,3738
1627320083.495315075,3739
1627320083.528877974,3740
1627320083.562050104,3741
1627320083.595298052,3742
1627320083.628759861,3743
1627320083.662200928,3744
1627320083.695441008,3745
1627320083.728688002,3746
1627320083.762053013,3747
1627320083.795387983,3748
1627320083.828785896,3749
1627320083.862097025,3750
1627320083.895390987,3751
1627320083.930734873,3752
1627320083.962038040,3753
1627320083.995343924,3754
1627320084.028749943,3755
1627320084.062170029,3756
1627320084.095381021,3757
1627320084.128633976,3758
1627320084.161988020,3759
1627320084.195398092,3760
1627320084.228760004,3761
1627320084.262249947,3762
1627320084.295435905,3763
1627320084.328814983,3764
1627320084.362030029,3765
1627320084.395326853,3766
1627320084.428707123,3767
1627320084.462086916,3768
1627320084.495444059,3769
1627320084.528755188,3770
1627320084.561997175,3771
1627320084.595473051,3772
1627320084.628834963,3773
1627320084.662046194,3774
1627320084.695521116,3775
1627320084.728747129,3776
1627320084.762180090,3777
1627320084.795428038,3778
1627320084.828717947,3779
1627320084.862026930,3780
1627320084.895300865,3781
1627320084.928714991,3782
1627320084.962139130,3783
1627320084.995423079,3784
1627320085.028683901,3785
1627320085.062091112,3786
1627320085.095314980,3787
1627320085.128813982,3788
1627320085.162014961,3789
1627320085.195408106,3790
1627320085.228662014,3791
1627320085.261986971,3792
1627320085.295399904,3793
1627320085.328655005,3794
1627320085.362142086,3795
1627320085.395393848,3796
1627320085.428642035,3797
1627320085.462131023,3798
1627320085.495383978,3799
1627320085.528653860,3800
1627320085.562067986,3801
1627320085.595332146,3802
1627320085.628772020,3803
1627320085.662092924,3804
1627320085.695288181,3805
1627320085.728692055,3806
1627320085.762230158,3807
1627320085.795311928,3808
1627320085.828721046,3809
1627320085.862087011,3810
1627320085.895352840,3811
1627320085.928707123,3812
1627320085.962065935,3813
1627320085.995311975,3814
1627320086.028734922,3815
1627320086.062273026,3816
1627320086.095355034,3817
1627320086.128776073,3818
1627320086.161993027,3819
1627320086.195430994,3820
1627320086.228650093,3821
1627320086.262346029,3822
1627320086.295414925,3823
1627320086.328714132,3824
1627320086.362071991,3825
1627320086.395338058,3826
1627320086.428699970,3827
1627320086.462113142,3828
1627320086.495419025,3829
1627320086.528655052,3830
1627320086.562258959,3831
1627320086.595357895,3832
1627320086.628671169,3833
1627320086.662059069,3834
1627320086.695327997,3835
1627320086.728657961,3836
1627320086.762025118,3837
1627320086.795291901,3838
1627320086.828708887,3839
1627320086.862042904,3840
1627320086.895395994,3841
1627320086.928764105,3842
1627320086.961994886,3843
1627320086.995393991,3844
1627320087.028694868,3845
1627320087.062093019,3846
1627320087.095388174,3847
1627320087.128680944,3848
1627320087.162038088,3849
1627320087.195243835,3850
1627320087.228609085,3851
1627320087.262073994,3852
1627320087.295380116,3853
1627320087.328639030,3854
1627320087.361974955,3855
1627320087.395353794,3856
