time,heading
1627320120.857745886,-0.931406762
1627320120.867662668,-0.931478017
1627320120.877589703,-0.931596070
1627320120.887717724,-0.931709005
1627320120.897777319,-0.931868607
1627320120.907625675,-0.932004274
1627320120.917555571,-0.932104396
1627320120.927738428,-0.932216355
1627320120.937819958,-0.932333082
1627320120.947587252,-0.932433295
1627320120.957705021,-0.932492563
1627320120.967680693,-0.932559910
1627320120.977597237,-0.932629599
1627320120.987743616,-0.932760086
1627320120.997700214,-0.932930499
1627320121.007874966,-0.933093670
1627320121.017544270,-0.933248119
1627320121.027661085,-0.933389742
1627320121.037840605,-0.933538959
1627320121.047772169,-0.933689778
1627320121.057793140,-0.933874766
1627320121.067617893,-0.934037787
1627320121.077713490,-0.934213983
1627320121.087660313,-0.934400794
1627320121.097763538,-0.934641269
1627320121.107747078,-0.934899566
1627320121.117704153,-0.935140892
1627320121.127772093,-0.935411226
1627320121.137666464,-0.935697627
1627320121.147698164,-0.935975957
1627320121.157646894,-0.936187670
1627320121.167609215,-0.936386382
1627320121.177708387,-0.936576188
1627320121.187622786,-0.936748672
1627320121.197614670,-0.936888927
1627320121.207752943,-0.937015974
1627320121.217678308,-0.937105881
1627320121.227614880,-0.937216107
1627320121.238021135,-0.937300243
1627320121.247709036,-0.937368598
1627320121.257654905,-0.937401445
1627320121.267749786,-0.937418964
1627320121.277729988,-0.937435030
1627320121.287636518,-0.937351483
1627320121.297770023,-0.937261402
1627320121.307758331,-0.937212550
1627320121.317687988,-0.937280494
1627320121.327615499,-0.937397051
1627320121.337655783,-0.937508237
1627320121.347698450,-0.937688572
1627320121.357633114,-0.937762778
1627320121.367634773,-0.937882110
1627320121.377702951,-0.938036347
1627320121.387752771,-0.938181453
1627320121.397662878,-0.938359814
1627320121.407562494,-0.938439910
1627320121.417732954,-0.938578520
1627320121.427618980,-0.938697306
1627320121.437815189,-0.938844284
1627320121.447685719,-0.938962448
1627320121.457622528,-0.939102170
1627320121.467600346,-0.939185408
1627320121.477561474,-0.939189726
1627320121.487740040,-0.939179702
1627320121.497765303,-0.939162532
1627320121.507714033,-0.939120653
1627320121.517693758,-0.939106125
1627320121.527590513,-0.938973703
1627320121.537792683,-0.938750905
1627320121.547711134,-0.938458934
1627320121.557651758,-0.938231497
1627320121.567759275,-0.938024813
1627320121.577692032,-0.937744727
1627320121.587631941,-0.937431644
1627320121.597620487,-0.937115317
1627320121.607732058,-0.936809341
1627320121.617648602,-0.936525039
1627320121.627600193,-0.936248501
1627320121.637882471,-0.935958919
1627320121.647664785,-0.935671172
1627320121.657707691,-0.935500245
1627320121.667725801,-0.935309623
1627320121.677710295,-0.935200548
1627320121.687664270,-0.935086097
1627320121.697618246,-0.934989878
1627320121.707714319,-0.934855277
1627320121.717737913,-0.934807063
1627320121.727692366,-0.934806519
1627320121.737621069,-0.934853571
1627320121.747668743,-0.934911746
1627320121.757798910,-0.934997073
1627320121.767745495,-0.935072001
1627320121.777903080,-0.935143126
1627320121.787779570,-0.935238647
1627320121.797784805,-0.935351325
1627320121.807714224,-0.935473612
1627320121.817654610,-0.935633096
1627320121.827771664,-0.935835512
1627320121.837643385,-0.936000403
1627320121.847697258,-0.936197752
1627320121.857594967,-0.936404648
1627320121.867727995,-0.936567551
1627320121.877643347,-0.936766808
1627320121.887576580,-0.936949333
1627320121.897762060,-0.937057508
1627320121.907685518,-0.937221911
1627320121.917629957,-0.937373626
1627320121.927713394,-0.937510176
1627320121.937648535,-0.937530454
1627320121.947767735,-0.937562582
1627320121.957717180,-0.937510151
1627320121.967704535,-0.937382065
1627320121.977633238,-0.937265435
1627320121.987581491,-0.937126948
1627320121.997590303,-0.936955170
1627320122.007988691,-0.936804498
1627320122.017629862,-0.936580694
1627320122.027750731,-0.936326066
1627320122.037760258,-0.936092909
1627320122.047773123,-0.935867588
1627320122.057716370,-0.935566744
1627320122.067720652,-0.935249652
1627320122.077651024,-0.934917738
1627320122.087594271,-0.934613258
1627320122.097694635,-0.934286735
1627320122.107780695,-0.933973193
1627320122.117767334,-0.933629726
1627320122.127728939,-0.933269338
1627320122.137739420,-0.932892066
1627320122.147699594,-0.932482510
1627320122.157814264,-0.932007685
1627320122.167674303,-0.931521254
1627320122.177742481,-0.931111614
1627320122.187591553,-0.930726396
1627320122.197717190,-0.930364681
1627320122.207692623,-0.929971641
1627320122.217775822,-0.929641597
1627320122.227715731,-0.929287770
1627320122.238018751,-0.928887406
1627320122.247698307,-0.928488000
1627320122.257576466,-0.928138331
1627320122.267885447,-0.927836780
1627320122.277831554,-0.927579721
1627320122.287866592,-0.927287186
1627320122.297793865,-0.927071388
1627320122.307745218,-0.926914910
1627320122.317631721,-0.926751565
1627320122.327716351,-0.926645399
1627320122.337718964,-0.926585260
1627320122.347776175,-0.926495469
1627320122.357728481,-0.926449577
1627320122.368113041,-0.926437378
1627320122.377661467,-0.926423965
1627320122.387758970,-0.926411310
1627320122.397715569,-0.926367012
1627320122.407661915,-0.926245380
1627320122.417617083,-0.926137748
1627320122.427573681,-0.926064026
1627320122.437697411,-0.925948154
1627320122.447737455,-0.925820465
1627320122.457565069,-0.925688421
1627320122.467761517,-0.925487742
1627320122.477674961,-0.925292881
1627320122.487725973,-0.925046189
1627320122.497736216,-0.924805974
1627320122.507924795,-0.924550625
1627320122.517609358,-0.924324880
1627320122.527701855,-0.924084019
1627320122.537710428,-0.923829933
1627320122.547707319,-0.923565650
1627320122.557724476,-0.923310840
1627320122.567686081,-0.923046865
1627320122.577609539,-0.922760975
1627320122.587711573,-0.922484735
1627320122.597708225,-0.922197774
1627320122.607626677,-0.921919032
1627320122.617748737,-0.921643747
1627320122.627721310,-0.921322919
1627320122.637697220,-0.921042389
1627320122.647634745,-0.920762248
1627320122.657699108,-0.920477452
1627320122.667700291,-0.920132868
1627320122.677738667,-0.919860352
1627320122.687680721,-0.919581517
1627320122.697687149,-0.919288107
1627320122.707599401,-0.918921016
1627320122.717714310,-0.918553018
1627320122.727736235,-0.918227945
1627320122.737674952,-0.917844860
1627320122.747768879,-0.917472392
1627320122.757730484,-0.917094399
1627320122.767792940,-0.916730388
1627320122.777729273,-0.916370705
1627320122.787656069,-0.916016147
1627320122.797661543,-0.915670378
1627320122.807744980,-0.915283047
1627320122.817701578,-0.914935128
1627320122.827640057,-0.914590276
1627320122.837813854,-0.914246667
1627320122.847707987,-0.913904035
1627320122.857655287,-0.913606255
1627320122.867627859,-0.913324565
1627320122.877741575,-0.913111297
1627320122.887714624,-0.912917799
1627320122.897632122,-0.912743848
1627320122.907752514,-0.912562945
1627320122.917714357,-0.912451459
1627320122.927733183,-0.912293305
1627320122.937723398,-0.912209576
1627320122.947579384,-0.912113926
1627320122.957664967,-0.912047849
1627320122.967633724,-0.911970292
1627320122.977713346,-0.911915875
1627320122.987600565,-0.911779280
1627320122.997781515,-0.911699821
1627320123.007596254,-0.911598076
1627320123.017680883,-0.911506528
1627320123.027647257,-0.911443260
1627320123.037910223,-0.911299113
1627320123.047720194,-0.911162194
1627320123.057637691,-0.911018291
1627320123.067760468,-0.910853540
1627320123.077553749,-0.910677631
1627320123.087640762,-0.910490900
1627320123.097655296,-0.910251675
1627320123.107707024,-0.910029238
1627320123.117760420,-0.909755884
1627320123.127658367,-0.909494503
1627320123.137838602,-0.909269814
1627320123.147744656,-0.909027606
1627320123.157673836,-0.908746319
1627320123.167607546,-0.908444620
1627320123.177669764,-0.908129526
1627320123.187703609,-0.907818908
1627320123.197649717,-0.907497862
1627320123.207756519,-0.907170872
1627320123.217689037,-0.906754389
1627320123.227630377,-0.906374051
1627320123.237967253,-0.905969077
1627320123.247706413,-0.905593322
1627320123.257641315,-0.905226396
1627320123.267628670,-0.904832085
1627320123.277815342,-0.904461783
1627320123.287661076,-0.904073424
1627320123.297664165,-0.903792608
1627320123.307727337,-0.903435116
1627320123.317687511,-0.903071852
1627320123.327628136,-0.902681126
1627320123.337843895,-0.902280164
1627320123.347537041,-0.901864174
1627320123.357777834,-0.901471560
1627320123.367646217,-0.901104978
1627320123.377602816,-0.900693256
1627320123.387781382,-0.900302893
1627320123.397780895,-0.899934118
1627320123.407742023,-0.899558742
1627320123.417728662,-0.899216718
1627320123.427666664,-0.898879723
1627320123.437618971,-0.898533023
1627320123.447720289,-0.898177194
1627320123.457656622,-0.897754282
1627320123.467602968,-0.897349258
1627320123.477697849,-0.897067824
1627320123.487637997,-0.896806610
1627320123.497645140,-0.896604531
1627320123.507727623,-0.896426836
1627320123.517706633,-0.896212238
1627320123.527603149,-0.895968199
1627320123.537756205,-0.895765835
1627320123.547772408,-0.895619990
1627320123.557726145,-0.895464507
1627320123.567600250,-0.895309937
1627320123.577710629,-0.895068041
1627320123.587701559,-0.894829906
1627320123.597785950,-0.894617073
1627320123.607721329,-0.894393125
1627320123.617631197,-0.894152045
1627320123.627650023,-0.893938775
1627320123.637784958,-0.893670416
1627320123.647653580,-0.893381180
1627320123.657721996,-0.893104245
1627320123.667551279,-0.892833515
1627320123.677645922,-0.892585942
1627320123.687623262,-0.892312748
1627320123.697734356,-0.891997263
1627320123.707669258,-0.891666035
1627320123.717614651,-0.891381370
1627320123.727782965,-0.891071349
1627320123.737830639,-0.890789887
1627320123.747766733,-0.890564238
1627320123.757769346,-0.890295680
1627320123.767730713,-0.890053949
1627320123.777676344,-0.889804850
1627320123.787830114,-0.889506969
1627320123.797601700,-0.889250580
1627320123.807720900,-0.888985036
1627320123.817767859,-0.888659476
1627320123.827731133,-0.888380577
1627320123.837791443,-0.888112093
1627320123.847628355,-0.887790731
1627320123.857706785,-0.887480222
1627320123.867731333,-0.887149479
1627320123.877783775,-0.886737106
1627320123.887751579,-0.886341575
1627320123.897723913,-0.885954647
1627320123.907658100,-0.885580351
1627320123.917604208,-0.885227395
1627320123.927537680,-0.884826809
1627320123.937841415,-0.884413648
1627320123.947663546,-0.884026075
1627320123.957565308,-0.883653189
1627320123.967606306,-0.883288980
1627320123.977698565,-0.882930229
1627320123.987827063,-0.882625938
1627320123.997731447,-0.882290119
1627320124.007643461,-0.881949968
1627320124.017744064,-0.881627308
1627320124.027699709,-0.881294105
1627320124.037772179,-0.880958857
1627320124.047796249,-0.880652898
1627320124.057733774,-0.880328211
1627320124.067577839,-0.879998023
1627320124.077702999,-0.879664292
1627320124.087575674,-0.879290862
1627320124.097725153,-0.878907655
1627320124.107637405,-0.878554163
1627320124.117774010,-0.878172771
1627320124.127563953,-0.877799847
1627320124.137818575,-0.877429561
1627320124.147705555,-0.877085822
1627320124.157741547,-0.876739999
1627320124.167738676,-0.876435032
1627320124.177672386,-0.876107525
1627320124.187741756,-0.875729815
1627320124.197757483,-0.875355600
1627320124.207805157,-0.875002234
1627320124.217738152,-0.874690104
1627320124.227680683,-0.874372920
1627320124.238036633,-0.874042152
1627320124.247786522,-0.873656919
1627320124.257684946,-0.873335318
1627320124.267682314,-0.872972519
1627320124.277761698,-0.872627425
1627320124.287533998,-0.872273724
1627320124.297707558,-0.871862692
1627320124.307770967,-0.871457997
1627320124.317815781,-0.871098982
1627320124.327684879,-0.870751098
1627320124.337810993,-0.870399457
1627320124.347764969,-0.870013020
1627320124.357766151,-0.869610077
1627320124.367841482,-0.869204408
1627320124.377782583,-0.868779652
1627320124.387586117,-0.868384995
1627320124.397577524,-0.867986085
1627320124.407764196,-0.867666040
1627320124.417796850,-0.867256947
1627320124.427503824,-0.866911133
1627320124.437744379,-0.866544776
1627320124.447803736,-0.866221073
1627320124.457708120,-0.865914225
1627320124.467670918,-0.865588600
1627320124.477754116,-0.865310339
1627320124.487760067,-0.865028684
1627320124.497790575,-0.864716863
1627320124.507978439,-0.864413969
1627320124.517801285,-0.864149540
1627320124.527771235,-0.863923169
1627320124.537911892,-0.863646937
1627320124.547839165,-0.863345171
1627320124.557724476,-0.863095336
1627320124.567623854,-0.862873465
1627320124.577720642,-0.862667936
1627320124.587717772,-0.862449344
1627320124.597677708,-0.862208666
1627320124.607599020,-0.861977536
1627320124.617755890,-0.861772993
1627320124.627715826,-0.861587030
1627320124.637874365,-0.861366049
1627320124.647703171,-0.861138868
1627320124.657630205,-0.860922360
1627320124.667637348,-0.860669380
1627320124.677565336,-0.860527264
1627320124.687672138,-0.860349456
1627320124.697687149,-0.860137056
1627320124.707566738,-0.859915872
1627320124.717685461,-0.859628633
1627320124.727675438,-0.859349461
1627320124.737656593,-0.859006935
1627320124.747747421,-0.858696548
1627320124.757672548,-0.858266308
1627320124.767652750,-0.857909475
1627320124.777588367,-0.857554236
1627320124.787824154,-0.857237987
1627320124.797800303,-0.856935466
1627320124.807601452,-0.856677449
1627320124.817767620,-0.856420169
1627320124.827687740,-0.856176195
1627320124.837761402,-0.855889801
1627320124.847757339,-0.855599056
1627320124.857676744,-0.855322440
1627320124.867678404,-0.855121485
1627320124.877762794,-0.854891145
1627320124.887666702,-0.854691221
1627320124.897700071,-0.854458994
1627320124.907622099,-0.854228315
1627320124.917564631,-0.854049281
1627320124.927521467,-0.853877698
1627320124.937734127,-0.853751220
1627320124.947733641,-0.853639518
1627320124.957688332,-0.853527704
1627320124.967738152,-0.853443885
1627320124.977739573,-0.853343707
1627320124.987697124,-0.853282054
1627320124.997718573,-0.853235248
1627320125.007592440,-0.853185856
1627320125.017742157,-0.853069407
1627320125.027670383,-0.852982416
1627320125.037781715,-0.852906682
1627320125.047775507,-0.852854911
1627320125.057670593,-0.852799100
1627320125.067748547,-0.852675789
1627320125.077714443,-0.852544489
1627320125.087729692,-0.852369339
1627320125.097665310,-0.852157636
1627320125.107741594,-0.851956520
1627320125.117724419,-0.851736999
1627320125.127666235,-0.851453982
1627320125.137641668,-0.851086165
1627320125.147527456,-0.850725555
1627320125.157746315,-0.850351028
1627320125.167784691,-0.849952931
1627320125.177727461,-0.849511705
1627320125.187697172,-0.849029907
1627320125.197695971,-0.848534805
1627320125.207638741,-0.847947186
1627320125.217534065,-0.847344595
1627320125.227662086,-0.846726510
1627320125.238029242,-0.846087358
1627320125.247660637,-0.845444317
1627320125.257822275,-0.844749073
1627320125.267677307,-0.844012963
1627320125.277718306,-0.843337194
1627320125.287689209,-0.842635978
1627320125.297653913,-0.841986473
1627320125.307772636,-0.841325106
1627320125.317614794,-0.840720104
1627320125.327743053,-0.840115166
1627320125.337835312,-0.839541290
1627320125.347746134,-0.838972629
1627320125.357670069,-0.838440980
1627320125.367641449,-0.837933426
1627320125.377789021,-0.837434702
1627320125.387665987,-0.836975831
1627320125.397654295,-0.836505678
1627320125.407741785,-0.836066528
1627320125.417500257,-0.835629854
1627320125.427758694,-0.835174253
1627320125.437684774,-0.834705892
1627320125.447648525,-0.834237127
1627320125.457722187,-0.833749366
1627320125.467602253,-0.833317812
1627320125.477690220,-0.832921647
1627320125.487640142,-0.832539781
1627320125.497636557,-0.832151282
1627320125.508068800,-0.831783197
1627320125.517736435,-0.831485754
1627320125.527640820,-0.831180296
1627320125.537848473,-0.830886534
1627320125.547708750,-0.830571504
1627320125.557602406,-0.830254894
1627320125.567743778,-0.829975343
1627320125.577709675,-0.829721080
1627320125.587637663,-0.829480155
1627320125.597664833,-0.829200151
1627320125.607686043,-0.828905605
1627320125.617801905,-0.828610371
1627320125.627751350,-0.828332954
1627320125.637900352,-0.828024125
1627320125.647563457,-0.827702857
1627320125.657653809,-0.827353384
1627320125.667616367,-0.827038471
1627320125.677548409,-0.826676316
1627320125.687738895,-0.826312912
1627320125.697670698,-0.825978388
1627320125.707736731,-0.825657382
1627320125.717689514,-0.825340727
1627320125.727663994,-0.824994878
1627320125.737843037,-0.824645683
1627320125.747654915,-0.824297092
1627320125.757704020,-0.823925838
1627320125.767746449,-0.823611351
1627320125.777673483,-0.823285229
1627320125.787765265,-0.822963154
1627320125.797808409,-0.822632615
1627320125.807716846,-0.822313207
1627320125.817715883,-0.821984763
1627320125.827778816,-0.821668059
1627320125.837771893,-0.821353855
1627320125.847707510,-0.821007414
1627320125.857651949,-0.820697954
1627320125.867753744,-0.820326335
1627320125.877722502,-0.820023161
1627320125.887637377,-0.819722505
1627320125.897726536,-0.819395401
1627320125.907732010,-0.819028323
1627320125.917624235,-0.818675689
1627320125.927582741,-0.818307844
1627320125.937716961,-0.817977988
1627320125.947648764,-0.817602686
1627320125.957700253,-0.817240451
1627320125.967744827,-0.816856750
1627320125.977734804,-0.816460156
1627320125.987627268,-0.816079628
1627320125.997765779,-0.815698296
1627320126.007699966,-0.815313821
1627320126.017607450,-0.814863930
1627320126.027598143,-0.814440061
1627320126.037751675,-0.814010704
1627320126.047748089,-0.813607653
1627320126.057724237,-0.813209531
1627320126.067737818,-0.812761603
1627320126.077691317,-0.812343199
1627320126.087629318,-0.811933240
1627320126.097727299,-0.811549406
1627320126.107672453,-0.811166344
1627320126.117610693,-0.810773704
1627320126.127836704,-0.810372893
1627320126.137701035,-0.809998472
1627320126.147673130,-0.809640212
1627320126.157536983,-0.809261760
1627320126.167670727,-0.808861558
1627320126.177650452,-0.808482300
1627320126.187699080,-0.808110692
1627320126.197723627,-0.807708597
1627320126.207815170,-0.807333066
1627320126.217547417,-0.806966518
1627320126.227662563,-0.806592785
1627320126.238070250,-0.806181455
1627320126.247621298,-0.805796388
1627320126.257791758,-0.805399831
1627320126.267766714,-0.804988768
1627320126.277615547,-0.804581669
1627320126.287701130,-0.804179304
1627320126.297748089,-0.803811998
1627320126.307632208,-0.803427573
1627320126.317709923,-0.803053079
1627320126.327781916,-0.802685835
1627320126.337759972,-0.802290813
1627320126.347599983,-0.801928592
1627320126.357701302,-0.801552085
1627320126.367811680,-0.801198297
1627320126.377775431,-0.800837269
1627320126.387581348,-0.800512396
1627320126.397750854,-0.800214667
1627320126.407635927,-0.799865546
1627320126.417603731,-0.799498416
1627320126.427729130,-0.799100904
1627320126.437877417,-0.798738785
1627320126.447675705,-0.798312508
1627320126.457725286,-0.797837447
1627320126.467518568,-0.797371146
1627320126.477758169,-0.796942117
1627320126.488114595,-0.796538909
1627320126.497563601,-0.796137805
1627320126.507775307,-0.795761484
1627320126.517775536,-0.795323528
1627320126.527733088,-0.794930548
1627320126.537872314,-0.794534326
1627320126.547654867,-0.794202953
1627320126.557723522,-0.793870627
1627320126.567673445,-0.793538586
1627320126.577662468,-0.793219512
1627320126.587588072,-0.792912805
1627320126.597702980,-0.792623859
1627320126.607655287,-0.792371553
1627320126.617717981,-0.792125856
1627320126.627710342,-0.791864157
1627320126.637681723,-0.791565832
1627320126.647641420,-0.791285950
1627320126.657705069,-0.790988156
1627320126.667782068,-0.790733821
1627320126.677722454,-0.790517018
1627320126.687722921,-0.790264200
1627320126.697734833,-0.790004970
1627320126.707650900,-0.789704049
1627320126.717585325,-0.789414434
1627320126.727677822,-0.789073707
1627320126.737641096,-0.788799293
1627320126.747623920,-0.788527257
1627320126.757686615,-0.788257489
1627320126.767832279,-0.788000709
1627320126.777799129,-0.787702733
1627320126.787851572,-0.787464784
1627320126.797717094,-0.787176591
1627320126.807811499,-0.786896245
1627320126.817776680,-0.786618521
1627320126.827710390,-0.786306635
1627320126.837890863,-0.785989436
1627320126.847777367,-0.785679314
1627320126.857717276,-0.785330665
1627320126.867678404,-0.785009457
1627320126.877646923,-0.784690322
1627320126.887585640,-0.784353092
1627320126.897822618,-0.784043676
1627320126.907760620,-0.783681738
1627320126.917625189,-0.783332460
1627320126.927723646,-0.782973857
1627320126.937717438,-0.782505279
1627320126.947647333,-0.782034387
1627320126.957542419,-0.781587277
1627320126.967691660,-0.781212632
1627320126.977640152,-0.780867821
1627320126.987576723,-0.780511957
1627320126.997570515,-0.780105408
1627320127.007797956,-0.779590943
1627320127.017601013,-0.779043338
1627320127.027700663,-0.778507619
1627320127.037796974,-0.777974422
1627320127.047814131,-0.777412083
1627320127.057669878,-0.776799239
1627320127.067652941,-0.776186049
1627320127.077629566,-0.775553398
1627320127.087675571,-0.774912987
1627320127.097759724,-0.774278665
1627320127.107599497,-0.773679307
1627320127.117744207,-0.773050748
1627320127.127683878,-0.772397083
1627320127.137827873,-0.771673030
1627320127.147653103,-0.771002403
1627320127.157523155,-0.770381083
1627320127.167749405,-0.769812493
1627320127.177633047,-0.769245926
1627320127.187785149,-0.768706854
1627320127.197779179,-0.768186755
1627320127.207770348,-0.767662073
1627320127.217780352,-0.767142207
1627320127.227692604,-0.766685930
1627320127.238008261,-0.766221163
1627320127.248038292,-0.765797639
1627320127.257737637,-0.765411630
1627320127.267765284,-0.765041460
1627320127.277624369,-0.764669461
1627320127.287693024,-0.764276872
1627320127.297818422,-0.763890782
1627320127.307756186,-0.763562299
1627320127.317744493,-0.763197647
1627320127.327674627,-0.762859734
1627320127.338230610,-0.762525006
1627320127.347601414,-0.762194332
1627320127.357668638,-0.761901865
1627320127.367824078,-0.761647232
1627320127.377743959,-0.761321523
1627320127.387538195,-0.760975133
1627320127.397774458,-0.760573130
1627320127.407621145,-0.760196187
1627320127.417550325,-0.759865109
1627320127.427724123,-0.759524386
1627320127.437654257,-0.759179396
1627320127.447807789,-0.758813412
1627320127.457686424,-0.758428509
1627320127.467763901,-0.758072062
1627320127.477741480,-0.757732609
1627320127.488017321,-0.757351463
1627320127.497981310,-0.756960771
1627320127.507710934,-0.756570224
1627320127.517683983,-0.756205178
1627320127.527671576,-0.755812209
1627320127.537692070,-0.755473203
1627320127.547632694,-0.755115244
1627320127.557813644,-0.754785192
1627320127.567776203,-0.754413279
1627320127.577789783,-0.754053723
1627320127.587838888,-0.753687549
1627320127.597776175,-0.753344569
1627320127.607565880,-0.753011586
1627320127.617670536,-0.752687613
1627320127.627771378,-0.752364908
1627320127.637817860,-0.751987820
1627320127.647775888,-0.751602379
1627320127.657693863,-0.751223572
1627320127.667623997,-0.750808253
1627320127.677732468,-0.750370850
1627320127.687646866,-0.749968253
1627320127.697634220,-0.749538481
1627320127.707553148,-0.749093181
1627320127.717746735,-0.748662186
1627320127.727672815,-0.748199584
1627320127.737673283,-0.747730568
1627320127.747738361,-0.747273190
1627320127.757820368,-0.746785913
1627320127.767768621,-0.746352586
1627320127.777711630,-0.745875152
1627320127.787773609,-0.745427778
1627320127.797660351,-0.744981642
1627320127.807709455,-0.744510692
1627320127.817732334,-0.744065945
1627320127.827700377,-0.743645990
1627320127.837916851,-0.743240955
1627320127.847801924,-0.742789530
1627320127.857803822,-0.742289165
1627320127.867672443,-0.741807604
1627320127.877610445,-0.741335084
1627320127.887689829,-0.740907718
1627320127.897627115,-0.740496472
1627320127.907729626,-0.740034259
1627320127.917799234,-0.739614791
1627320127.927684307,-0.739174455
1627320127.937691927,-0.738751709
1627320127.947849035,-0.738314217
1627320127.957755327,-0.737886975
1627320127.967598677,-0.737416079
1627320127.977739334,-0.736926290
1627320127.987700939,-0.736480037
1627320127.997751474,-0.735989661
1627320128.007696629,-0.735506055
1627320128.017684937,-0.734993600
1627320128.027804613,-0.734474351
1627320128.037820101,-0.733949928
1627320128.047726631,-0.733418484
1627320128.057844877,-0.732899756
1627320128.067641258,-0.732403960
1627320128.077637672,-0.731928967
1627320128.087740898,-0.731424636
1627320128.097688913,-0.730934211
1627320128.107794046,-0.730462362
1627320128.117685080,-0.730019815
1627320128.127690315,-0.729568747
1627320128.137814522,-0.729148811
1627320128.147821426,-0.728775555
1627320128.157685280,-0.728406479
1627320128.167606115,-0.728053506
1627320128.177692413,-0.727715144
1627320128.187650681,-0.727403074
1627320128.197706699,-0.727055644
1627320128.207859039,-0.726790650
1627320128.217666626,-0.726546814
1627320128.227696180,-0.726283115
1627320128.238119841,-0.726033508
1627320128.248027325,-0.725810450
1627320128.257770777,-0.725563181
1627320128.267787218,-0.725323136
1627320128.277784824,-0.725067882
1627320128.287661314,-0.724839351
1627320128.297804832,-0.724633234
1627320128.307698011,-0.724390593
1627320128.317692280,-0.724132511
1627320128.327675104,-0.723847680
1627320128.337761164,-0.723636231
1627320128.347791910,-0.723368647
1627320128.357651234,-0.723167109
1627320128.367591858,-0.722902457
1627320128.377773046,-0.722665917
1627320128.387782335,-0.722422835
1627320128.397643566,-0.722219799
1627320128.407655239,-0.721959163
1627320128.417760849,-0.721728608
1627320128.427602768,-0.721472402
1627320128.437752962,-0.721221364
1627320128.447679520,-0.721008840
1627320128.457578897,-0.720800717
1627320128.467725754,-0.720555342
1627320128.477666378,-0.720312547
1627320128.487579823,-0.720043408
1627320128.497613192,-0.719744549
1627320128.507867813,-0.719516372
1627320128.517765522,-0.719243319
1627320128.527751923,-0.718950640
1627320128.537706375,-0.718657828
1627320128.547801971,-0.718363644
1627320128.557716370,-0.718068983
1627320128.567694187,-0.717789888
1627320128.577651501,-0.717503345
1627320128.587783813,-0.717227883
1627320128.597764969,-0.716898589
1627320128.607687950,-0.716586802
1627320128.617652416,-0.716290026
1627320128.627743721,-0.715997855
1627320128.637758017,-0.715719804
1627320128.647657394,-0.715438223
1627320128.657574892,-0.715151054
1627320128.667715549,-0.714833237
1627320128.677742004,-0.714496049
1627320128.687567949,-0.714154349
1627320128.697733641,-0.713810971
1627320128.707722902,-0.713491097
1627320128.717625618,-0.713169310
1627320128.727771282,-0.712837792
1627320128.737883329,-0.712530253
1627320128.747810364,-0.712226088
1627320128.757767200,-0.711949286
1627320128.767847538,-0.711653146
1627320128.777912617,-0.711414310
1627320128.787789106,-0.711128762
1627320128.797763824,-0.710818616
1627320128.807674170,-0.710555322
1627320128.817682028,-0.710316554
1627320128.827680826,-0.710114223
1627320128.837891340,-0.709886424
1627320128.847804546,-0.709672732
1627320128.857736111,-0.709460752
1627320128.867682457,-0.709284001
1627320128.877718449,-0.709116870
1627320128.887728691,-0.708944675
1627320128.897691965,-0.708768960
1627320128.907648563,-0.708638278
1627320128.917629957,-0.708460214
1627320128.927688837,-0.708273585
1627320128.937800646,-0.708064541
1627320128.947783232,-0.707941066
1627320128.957786322,-0.707844606
1627320128.967711926,-0.707763087
1627320128.977658033,-0.707664790
1627320128.987601995,-0.707578637
1627320128.997615576,-0.707487074
1627320129.007678747,-0.707375044
1627320129.017832756,-0.707287834
1627320129.027779102,-0.707225186
1627320129.037910223,-0.707164922
1627320129.047761202,-0.707100061
1627320129.057704449,-0.707026504
1627320129.067662001,-0.706953576
1627320129.077741146,-0.706914548
1627320129.087768316,-0.706873927
1627320129.097654581,-0.706825458
1627320129.107611179,-0.706780743
1627320129.117733240,-0.706704528
1627320129.127801895,-0.706600727
1627320129.137878895,-0.706528093
1627320129.147749186,-0.706445225
1627320129.157674789,-0.706394687
1627320129.167650938,-0.706315812
1627320129.177607298,-0.706227180
1627320129.187736988,-0.706132719
1627320129.197694063,-0.706033739
1627320129.207831860,-0.705890759
1627320129.217722178,-0.705732544
1627320129.227777243,-0.705624003
1627320129.237912893,-0.705488465
1627320129.247630119,-0.705324674
1627320129.257690907,-0.705189693
1627320129.267666340,-0.705059910
1627320129.277949572,-0.704951566
1627320129.287688494,-0.704849356
1627320129.297702312,-0.704757010
1627320129.307616472,-0.704733689
1627320129.317788124,-0.704722518
1627320129.327660561,-0.704703937
1627320129.337818623,-0.704744473
1627320129.347612858,-0.704749817
1627320129.357780457,-0.704752009
1627320129.367791653,-0.704804127
1627320129.377730370,-0.704868829
1627320129.387670755,-0.704933894
1627320129.397671938,-0.705028505
1627320129.407617807,-0.705094901
1627320129.417703867,-0.705139990
1627320129.427711725,-0.705170132
1627320129.437841892,-0.705190365
1627320129.447820902,-0.705184745
1627320129.457691908,-0.705207954
1627320129.467675686,-0.705263932
1627320129.477733135,-0.705261273
1627320129.487681627,-0.705252583
1627320129.497663975,-0.705184556
1627320129.507602930,-0.705144795
1627320129.517696857,-0.705100832
1627320129.527738571,-0.705040164
1627320129.537867069,-0.704908326
1627320129.547725677,-0.704822044
1627320129.557686090,-0.704709826
1627320129.567596197,-0.704615744
1627320129.577571154,-0.704455552
1627320129.587659359,-0.704310571
