time,steering
1627320094.361228466,4.755549700
1627320094.394549131,4.354479243
1627320094.427033186,4.297183463
1627320094.461733103,4.354479243
1627320094.494862795,4.354479243
1627320094.527149439,4.698253920
1627320094.561029434,5.042028597
1627320094.595387697,5.786873731
1627320094.627927303,6.646310424
1627320094.662618399,7.161972439
1627320094.695790052,7.849521793
1627320094.728353262,8.250592250
1627320094.763067007,8.365183809
1627320094.796288013,8.479775368
1627320094.828715563,8.479775368
1627320094.863471270,8.479775368
1627320094.896848202,8.479775368
1627320094.929522753,8.479775368
1627320094.963682652,8.365183809
1627320094.997479916,8.479775368
1627320095.029987574,8.365183809
1627320095.063323736,8.193296470
1627320095.096789837,7.448451337
1627320095.130891085,6.990085101
1627320095.164933920,6.245239967
1627320095.198468447,5.786873731
1627320095.230239391,5.672282172
1627320095.265517712,5.557690613
1627320095.298183203,5.557690613
1627320095.331799269,5.557690613
1627320095.365857363,5.557690613
1627320095.399726391,5.557690613
1627320095.430993080,6.073352628
1627320095.465917110,6.760901983
1627320095.499240398,7.391155557
1627320095.531528950,8.250592250
1627320095.565483332,8.766254266
1627320095.598701715,8.995437384
1627320095.632030725,8.995437384
1627320095.667136908,8.995437384
1627320095.700218678,8.193296470
1627320095.732411623,7.391155557
1627320095.767323017,6.990085101
1627320095.800696135,6.589014644
1627320095.833090782,6.589014644
1627320095.866747618,6.589014644
1627320095.900269270,6.474423085
1627320095.933420181,6.245239967
1627320095.968731403,5.672282172
1627320096.001589537,4.583662361
1627320096.034957409,3.953408786
1627320096.069147348,3.093972094
1627320096.101944447,2.750197417
1627320096.135224342,2.578310078
1627320096.168795824,2.692901637
1627320096.203339577,2.578310078
1627320096.235515594,2.692901637
1627320096.268502235,2.692901637
1627320096.303024054,2.692901637
1627320096.335901976,2.692901637
1627320096.370172501,3.093972094
1627320096.403305292,3.666929889
1627320096.436228991,4.698253920
1627320096.470376253,5.271211715
1627320096.502806902,6.073352628
1627320096.536931992,6.359831526
1627320096.571017504,6.359831526
1627320096.603212118,6.359831526
1627320096.637152195,6.359831526
1627320096.671513081,6.359831526
1627320096.705011606,6.359831526
1627320096.737361431,6.359831526
1627320096.770990849,6.359831526
1627320096.805470467,6.359831526
1627320096.837840557,6.359831526
1627320096.871412277,6.359831526
1627320096.905773401,6.359831526
1627320096.938086987,6.589014644
1627320096.971811771,6.990085101
1627320097.006213188,7.276563998
1627320097.038590670,7.563042896
1627320097.073401928,7.563042896
1627320097.105636120,7.563042896
1627320097.139566898,7.563042896
1627320097.173904657,7.161972439
1627320097.207456827,6.474423085
1627320097.240432739,6.073352628
1627320097.274357557,5.557690613
1627320097.307822943,5.156620156
1627320097.340763330,4.755549700
1627320097.374128103,3.781521448
1627320097.407656908,3.380450991
1627320097.441409826,3.151267873
1627320097.475654125,3.151267873
1627320097.509479523,3.151267873
1627320097.541844368,3.151267873
1627320097.575176477,3.151267873
1627320097.609015703,3.265859432
1627320097.642365932,3.953408786
1627320097.675126553,4.583662361
1627320097.709585667,5.786873731
1627320097.741830587,6.760901983
1627320097.775614262,7.448451337
1627320097.810118914,8.193296470
1627320097.842350006,8.365183809
1627320097.877083778,8.365183809
1627320097.910464764,8.365183809
1627320097.942752361,8.365183809
1627320097.976619005,8.365183809
1627320098.010062933,8.365183809
1627320098.043290854,8.365183809
1627320098.077074528,8.479775368
1627320098.110746145,8.479775368
1627320098.143558741,8.479775368
1627320098.177621365,8.479775368
1627320098.210978270,8.479775368
1627320098.244297743,8.479775368
1627320098.278011084,8.078704911
1627320098.312515497,7.276563998
1627320098.344696760,6.646310424
1627320098.379432440,5.958761069
1627320098.411589861,5.672282172
1627320098.444998264,5.557690613
1627320098.478978872,5.557690613
1627320098.512902498,5.557690613
1627320098.546447039,5.557690613
1627320098.579915524,5.443099054
1627320098.614543200,5.385803274
1627320098.646808624,5.042028597
1627320098.681179047,4.583662361
1627320098.715002775,4.182591904
1627320098.747540951,3.666929889
1627320098.780676126,3.380450991
1627320098.813911915,3.151267873
1627320098.847942352,3.151267873
1627320098.881249189,3.151267873
1627320098.915348768,2.979380535
1627320098.948140144,2.750197417
1627320098.982234716,2.692901637
1627320099.016314030,2.578310078
1627320099.048405409,2.463718519
1627320099.082860947,2.463718519
1627320099.116117477,2.463718519
1627320099.148640156,2.578310078
1627320099.182301998,2.578310078
1627320099.217730999,2.578310078
1627320099.249661207,2.578310078
1627320099.283762455,2.463718519
1627320099.318044901,2.463718519
1627320099.350037575,2.463718519
1627320099.384135008,2.578310078
1627320099.417453289,2.578310078
1627320099.450481176,2.463718519
1627320099.483726025,2.463718519
1627320099.518064976,2.463718519
1627320099.550922155,2.349126960
1627320099.585170507,2.291831181
1627320099.618594646,2.177239621
1627320099.651500225,1.948056503
1627320099.684959412,1.890760724
1627320099.719668150,1.776169165
1627320099.751885653,1.661577606
1627320099.785269976,1.546986047
1627320099.819167852,1.546986047
1627320099.851506472,1.375098708
1627320099.885295391,1.375098708
1627320099.919605732,1.260507149
1627320099.951961756,1.260507149
1627320099.985822678,1.145915590
1627320100.019416809,1.088619811
1627320100.052499771,0.974028252
1627320100.087260723,1.088619811
1627320100.120806694,1.088619811
1627320100.152899504,1.088619811
1627320100.186618328,1.088619811
1627320100.219951153,1.088619811
1627320100.253371239,1.088619811
1627320100.287101984,1.088619811
1627320100.320369244,1.088619811
1627320100.353878260,1.088619811
1627320100.388718128,1.088619811
1627320100.421974659,1.088619811
1627320100.454431295,1.088619811
1627320100.489199877,1.088619811
1627320100.521589518,1.088619811
1627320100.555006742,1.260507149
1627320100.589780807,1.661577606
1627320100.623139381,1.948056503
1627320100.655325651,2.463718519
1627320100.689222574,2.979380535
1627320100.723548889,3.380450991
1627320100.755686522,4.068000345
1627320100.789589643,4.583662361
1627320100.823964596,5.271211715
1627320100.856087923,6.073352628
1627320100.890068769,6.589014644
1627320100.923496008,7.161972439
1627320100.956722021,7.677634455
1627320100.990603685,8.078704911
1627320101.023954630,8.479775368
1627320101.057195663,8.766254266
1627320101.091912985,8.766254266
1627320101.125496387,8.766254266
1627320101.158775806,8.651662706
1627320101.192122459,8.078704911
1627320101.227048159,7.276563998
1627320101.258158207,6.589014644
1627320101.292450905,5.557690613
1627320101.327243328,4.755549700
1627320101.359472036,4.297183463
1627320101.393631697,3.781521448
1627320101.426514626,3.552338330
1627320101.459666729,3.552338330
1627320101.493573904,3.552338330
1627320101.527491093,3.552338330
1627320101.559653282,3.552338330
1627320101.593585014,3.552338330
1627320101.627906561,3.495042550
1627320101.660102367,3.380450991
1627320101.694066763,3.151267873
1627320101.729150295,2.979380535
1627320101.761239052,2.864788976
1627320101.795803547,2.979380535
1627320101.829131126,2.979380535
1627320101.862040520,2.979380535
1627320101.895486355,2.979380535
1627320101.930150509,2.864788976
1627320101.962583065,2.864788976
1627320101.996875763,2.864788976
1627320102.030693293,2.750197417
1627320102.062072992,2.750197417
1627320102.096468449,2.578310078
1627320102.131197453,2.177239621
1627320102.162471056,1.948056503
1627320102.196197271,1.489690267
1627320102.229537487,0.859436693
1627320102.262927055,0.458366236
1627320102.296630859,0.000000000
1627320102.330057621,-0.171887339
1627320102.363350391,-0.171887339
1627320102.397178411,-0.171887339
1627320102.430461645,-0.171887339
1627320102.463737488,-0.171887339
1627320102.498628616,-0.171887339
1627320102.531936884,-0.171887339
1627320102.564426899,-0.171887339
1627320102.599201202,-0.171887339
1627320102.633347034,-0.171887339
1627320102.664672375,-0.171887339
1627320102.699575424,-0.171887339
1627320102.732874155,-0.171887339
1627320102.764948606,-0.171887339
1627320102.798846483,-0.171887339
1627320102.833209276,-0.171887339
1627320102.865498543,-0.171887339
1627320102.899363041,-0.171887339
1627320102.932654142,-0.171887339
1627320102.966020346,-0.171887339
1627320103.000892401,-0.171887339
1627320103.034215212,-0.171887339
1627320103.066501856,-0.171887339
1627320103.100370169,-0.171887339
1627320103.133843899,-0.171887339
1627320103.167125940,-0.171887339
1627320103.201888561,-0.057295780
1627320103.234452486,0.057295780
1627320103.267442465,0.171887339
1627320103.302341938,0.343774677
1627320103.335584164,0.687549354
1627320103.367980480,0.744845134
1627320103.401745081,1.145915590
1627320103.436193228,1.661577606
1627320103.468419552,1.948056503
1627320103.503249407,2.463718519
1627320103.536545753,2.463718519
1627320103.569014072,2.463718519
1627320103.604720592,2.463718519
1627320103.638023376,2.463718519
1627320103.669619799,2.463718519
1627320103.704674721,2.463718519
1627320103.736385345,2.463718519
1627320103.769678116,2.349126960
1627320103.803565502,2.349126960
1627320103.838383436,2.177239621
1627320103.870406389,2.177239621
1627320103.905561209,2.062648062
1627320103.938267231,1.948056503
1627320103.971228361,1.776169165
1627320104.005419493,1.776169165
1627320104.038151264,1.776169165
1627320104.071781635,1.776169165
1627320104.106079578,1.661577606
1627320104.138538122,1.489690267
1627320104.172161341,1.375098708
1627320104.205466509,1.375098708
1627320104.238593102,1.375098708
1627320104.272704363,1.375098708
1627320104.306859493,1.375098708
1627320104.340023994,1.260507149
1627320104.372926474,1.145915590
1627320104.407220364,0.859436693
1627320104.440725803,0.343774677
1627320104.472833395,-0.057295780
1627320104.507630825,-0.974028252
1627320104.541018724,-1.776169165
1627320104.574340105,-2.177239621
1627320104.608187914,-2.349126960
1627320104.641486645,-2.291831181
1627320104.674865246,-2.291831181
1627320104.708692074,-2.291831181
1627320104.741921663,-2.291831181
1627320104.774075985,-2.291831181
1627320104.809029818,-2.291831181
1627320104.841356277,-2.578310078
1627320104.874759436,-3.380450991
1627320104.909587383,-4.755549700
1627320104.941946507,-5.500394833
1627320104.975124836,-6.245239967
1627320105.010004759,-6.760901983
1627320105.043297768,-7.563042896
1627320105.075423002,-8.365183809
1627320105.109302521,-8.651662706
1627320105.143817425,-9.281916281
1627320105.175957203,-9.969465635
1627320105.210775614,-10.599719210
1627320105.244176865,-11.688339021
1627320105.276261568,-12.490479934
1627320105.310021162,-13.693691304
1627320105.343403816,-14.896902673
1627320105.376773834,-15.584452028
1627320105.411525965,-16.558480279
1627320105.444728136,-17.188733854
1627320105.477056980,-17.360621192
1627320105.511828899,-17.589804311
1627320105.544213533,-17.475212751
1627320105.577596903,-17.360621192
1627320105.612313509,-17.360621192
1627320105.645665884,-17.360621192
1627320105.677799940,-17.360621192
1627320105.711784363,-17.360621192
1627320105.745008945,-17.475212751
1627320105.778408289,-17.589804311
1627320105.813453674,-17.589804311
1627320105.846618652,-17.589804311
1627320105.879119635,-17.589804311
1627320105.913694620,-17.647100090
1627320105.947081566,-17.589804311
1627320105.979712248,-17.647100090
1627320106.013075352,-17.990874767
1627320106.046550989,-18.449241003
1627320106.079629421,-18.678424121
1627320106.113838673,-18.678424121
1627320106.148108721,-18.678424121
1627320106.180928469,-18.678424121
1627320106.214385748,-18.678424121
1627320106.247648001,-18.678424121
1627320106.281388044,-18.678424121
1627320106.314876080,-18.678424121
1627320106.349550724,-18.678424121
1627320106.381838083,-18.678424121
1627320106.416219711,-18.563832562
1627320106.448935986,-18.162762106
1627320106.482431650,-17.360621192
1627320106.516578913,-16.100114043
1627320106.549353600,-15.183381571
1627320106.581937551,-14.094761760
1627320106.617029428,-13.349916627
1627320106.650339603,-13.063437729
1627320106.683146715,-13.063437729
1627320106.717415094,-13.063437729
1627320106.749772549,-12.891550390
1627320106.783470154,-12.375888375
1627320106.817761660,-11.287268564
1627320106.851024628,-10.599719210
1627320106.883074045,-9.797578297
1627320106.917152643,-9.396507840
1627320106.950520992,-9.281916281
1627320106.984338760,-9.396507840
1627320107.018539667,-9.396507840
1627320107.051839590,-9.396507840
1627320107.084202528,-9.396507840
1627320107.119035482,-9.568395179
1627320107.152324438,-9.797578297
1627320107.184577703,-9.969465635
1627320107.218339920,-10.198648753
1627320107.252922297,-10.198648753
1627320107.284911633,-10.198648753
1627320107.318714619,-10.198648753
1627320107.352152348,-10.198648753
1627320107.385506153,-10.198648753
1627320107.419240952,-10.198648753
1627320107.453638315,-10.485127651
1627320107.486075163,-11.058085446
1627320107.519851923,-11.688339021
1627320107.554132700,-12.547775713
1627320107.586631536,-13.292620847
1627320107.621415138,-14.152057540
1627320107.654721022,-14.667719555
1627320107.687067747,-15.297973130
1627320107.721098900,-15.699043587
1627320107.756096601,-15.756339366
1627320107.787748814,-15.756339366
1627320107.821358204,-15.756339366
1627320107.855780840,-15.699043587
1627320107.888111353,-15.584452028
1627320107.921842337,-15.355268910
1627320107.956268311,-14.782311114
1627320107.988630295,-14.381240658
1627320108.023414373,-14.152057540
1627320108.056754827,-13.980170201
1627320108.089684010,-13.980170201
1627320108.123870134,-13.980170201
1627320108.157149792,-13.980170201
1627320108.189505339,-13.980170201
1627320108.224296331,-13.980170201
1627320108.257458687,-13.980170201
1627320108.289771318,-13.980170201
1627320108.323911190,-13.980170201
1627320108.357408047,-13.980170201
1627320108.391180277,-13.980170201
1627320108.425451994,-13.980170201
1627320108.458732843,-14.152057540
1627320108.491827965,-14.381240658
1627320108.525986195,-14.954198453
1627320108.559881926,-15.183381571
1627320108.591151476,-15.584452028
1627320108.625579119,-15.584452028
1627320108.659432173,-15.584452028
1627320108.692978621,-15.584452028
1627320108.726336718,-15.584452028
1627320108.759084463,-15.584452028
1627320108.792386055,-15.584452028
1627320108.828181505,-15.584452028
1627320108.861539125,-15.584452028
1627320108.893815517,-15.584452028
1627320108.927977800,-15.584452028
1627320108.960981131,-15.584452028
1627320108.994171381,-15.699043587
1627320109.028387070,-15.756339366
1627320109.061573982,-15.985522484
1627320109.094703436,-16.157409823
1627320109.127557993,-16.443888720
1627320109.161287069,-16.844959177
1627320109.194982529,-17.074142295
1627320109.229269981,-17.246029633
1627320109.261903524,-17.246029633
1627320109.295505285,-17.246029633
1627320109.328845978,-17.246029633
1627320109.362196207,-17.246029633
1627320109.395384550,-17.360621192
1627320109.430177212,-17.360621192
1627320109.463662863,-17.360621192
1627320109.496657610,-17.475212751
1627320109.530670643,-17.475212751
1627320109.563859224,-17.589804311
1627320109.596222639,-17.475212751
1627320109.631176949,-17.475212751
1627320109.664332867,-17.475212751
1627320109.696602106,-17.360621192
1627320109.730835199,-17.360621192
1627320109.764879227,-17.246029633
1627320109.797146082,-16.787663397
1627320109.830929756,-16.443888720
1627320109.865342617,-16.157409823
1627320109.897929430,-15.985522484
1627320109.932574511,-15.756339366
1627320109.965964556,-15.584452028
1627320109.998203039,-15.297973130
1627320110.033091545,-14.954198453
1627320110.066797733,-14.381240658
1627320110.098788500,-13.980170201
1627320110.134187698,-13.292620847
1627320110.167019844,-12.490479934
1627320110.199249506,-11.974817918
1627320110.234624863,-11.172677005
1627320110.267486095,-10.771606548
1627320110.299752235,-10.370536092
1627320110.335013390,-10.084057194
1627320110.367902279,-9.797578297
1627320110.400703192,-9.797578297
1627320110.435054779,-9.797578297
1627320110.468384027,-9.797578297
1627320110.500666142,-9.797578297
1627320110.535461664,-9.797578297
1627320110.569585562,-9.797578297
1627320110.601872683,-9.797578297
1627320110.635000467,-9.797578297
1627320110.668596268,-9.797578297
1627320110.702327251,-9.797578297
1627320110.735733747,-9.682986738
1627320110.769495726,-9.682986738
1627320110.802774668,-9.682986738
1627320110.836352825,-9.396507840
1627320110.870904207,-8.995437384
1627320110.903228521,-8.766254266
1627320110.937234402,-8.766254266
1627320110.969608784,-8.766254266
1627320111.002912521,-8.766254266
1627320111.037727594,-8.651662706
1627320111.070964336,-8.479775368
1627320111.103205442,-8.365183809
1627320111.136950731,-8.193296470
1627320111.171371698,-8.193296470
1627320111.203570127,-8.193296470
1627320111.238537550,-7.677634455
1627320111.270783901,-6.589014644
1627320111.304197311,-5.786873731
1627320111.339806318,-4.354479243
1627320111.373157024,-3.151267873
1627320111.404527903,-2.349126960
1627320111.439842701,-1.546986047
1627320111.472584248,-1.145915590
1627320111.505882978,-1.145915590
1627320111.540067673,-1.145915590
1627320111.573061466,-1.145915590
1627320111.606193781,-1.145915590
1627320111.639628172,-1.145915590
1627320111.673351049,-1.088619811
1627320111.706616163,-0.974028252
1627320111.739991426,-0.974028252
1627320111.774056911,-0.974028252
1627320111.807081461,-1.088619811
1627320111.840316296,-1.375098708
1627320111.874488354,-1.776169165
1627320111.907299757,-1.948056503
1627320111.941378593,-2.062648062
1627320111.973935366,-2.177239621
1627320112.006908894,-2.177239621
1627320112.041753531,-2.177239621
1627320112.075237751,-2.177239621
1627320112.108177423,-2.177239621
1627320112.141299486,-2.177239621
1627320112.175300121,-2.177239621
1627320112.207833290,-2.177239621
1627320112.242672682,-2.177239621
1627320112.274852991,-2.177239621
1627320112.308260918,-2.177239621
1627320112.343058825,-2.177239621
1627320112.376367807,-2.062648062
1627320112.408808947,-1.948056503
1627320112.443464041,-1.890760724
1627320112.476844072,-1.890760724
1627320112.508923769,-1.776169165
1627320112.542900324,-1.776169165
1627320112.577278376,-1.661577606
1627320112.609518051,-1.661577606
1627320112.644375324,-1.546986047
1627320112.676695585,-1.489690267
1627320112.710360050,-1.546986047
1627320112.744903803,-1.546986047
1627320112.778263092,-1.546986047
1627320112.811292887,-1.546986047
1627320112.844536781,-1.661577606
1627320112.878767729,-2.177239621
1627320112.911674738,-2.578310078
1627320112.945177317,-3.093972094
1627320112.978911400,-3.380450991
1627320113.012277365,-3.666929889
1627320113.045773268,-3.781521448
1627320113.079690695,-3.896113007
1627320113.111797571,-3.896113007
1627320113.146193743,-3.896113007
1627320113.178986073,-3.896113007
1627320113.212488651,-3.781521448
1627320113.247355938,-3.781521448
1627320113.279611349,-3.781521448
1627320113.313010216,-3.781521448
1627320113.346738100,-3.781521448
1627320113.381135702,-3.781521448
1627320113.413589716,-3.781521448
1627320113.448269606,-3.781521448
1627320113.480499268,-3.781521448
1627320113.513693333,-3.781521448
1627320113.547875881,-3.781521448
1627320113.581069946,-3.781521448
1627320113.614438772,-3.552338330
1627320113.649158478,-3.380450991
1627320113.682533503,-3.151267873
1627320113.714730978,-2.750197417
1627320113.748444557,-2.578310078
1627320113.783081770,-2.062648062
1627320113.815260649,-1.890760724
1627320113.850116730,-1.890760724
1627320113.883545399,-1.948056503
1627320113.915637970,-1.948056503
1627320113.951564550,-1.948056503
1627320113.985016823,-1.948056503
1627320114.016232014,-1.948056503
1627320114.050437212,-1.890760724
1627320114.085074186,-1.948056503
1627320114.116478443,-1.948056503
1627320114.150919437,-1.948056503
1627320114.184577942,-1.948056503
1627320114.217864037,-1.948056503
1627320114.252135038,-1.776169165
1627320114.285888195,-1.546986047
1627320114.318206310,-1.375098708
1627320114.352454662,-0.974028252
1627320114.385904312,-0.572957795
1627320114.418758631,-0.343774677
1627320114.452212334,-0.171887339
1627320114.486335516,-0.057295780
1627320114.519250154,0.000000000
1627320114.553491592,0.000000000
1627320114.586727619,-0.057295780
1627320114.619660854,-0.057295780
1627320114.653900623,-0.057295780
1627320114.687009811,-0.057295780
1627320114.719754696,-0.057295780
1627320114.754113197,-0.171887339
1627320114.787410259,-0.286478898
1627320114.819993258,-0.343774677
1627320114.853549480,-0.572957795
1627320114.887948036,-0.744845134
1627320114.920420885,-0.859436693
1627320114.954276562,-0.974028252
1627320114.988492966,-1.145915590
1627320115.021416187,-1.260507149
1627320115.054753780,-1.546986047
1627320115.089080095,-1.890760724
1627320115.121045828,-2.062648062
1627320115.155384064,-2.349126960
1627320115.189658880,-2.578310078
1627320115.222562790,-2.692901637
1627320115.255814314,-2.750197417
1627320115.289162397,-2.750197417
1627320115.322002411,-2.750197417
1627320115.357336044,-2.750197417
1627320115.389905453,-2.864788976
1627320115.422634840,-2.979380535
1627320115.457396984,-3.151267873
1627320115.491535902,-3.265859432
1627320115.523110628,-3.265859432
1627320115.557926178,-3.380450991
1627320115.592144251,-3.380450991
1627320115.623547792,-3.265859432
1627320115.657562256,-3.265859432
1627320115.691944361,-3.265859432
1627320115.724120378,-3.093972094
1627320115.757941484,-2.692901637
1627320115.791185856,-2.177239621
1627320115.824659824,-1.948056503
1627320115.859369755,-1.948056503
1627320115.892606258,-1.948056503
1627320115.924922466,-1.948056503
1627320115.959901333,-1.948056503
1627320115.994105101,-1.948056503
1627320116.025480986,-1.948056503
1627320116.059206963,-1.948056503
1627320116.092729807,-1.948056503
1627320116.125946283,-1.948056503
1627320116.159852028,-1.948056503
1627320116.193265200,-1.948056503
1627320116.226725578,-1.948056503
1627320116.261432171,-1.546986047
1627320116.295020342,-0.974028252
1627320116.327158213,-0.687549354
1627320116.361854553,-0.458366236
1627320116.394057751,-0.572957795
1627320116.427552938,-0.572957795
1627320116.462433577,-0.859436693
1627320116.494695663,-1.375098708
1627320116.528026581,-1.546986047
1627320116.561864376,-1.890760724
1627320116.595077515,-2.062648062
1627320116.628534079,-2.177239621
1627320116.663728476,-2.349126960
1627320116.697548151,-2.750197417
1627320116.729103088,-3.151267873
1627320116.764353514,-3.781521448
1627320116.798027039,-4.297183463
1627320116.829542398,-4.755549700
1627320116.864673138,-5.099324377
1627320116.897858620,-5.099324377
1627320116.930768728,-4.870141259
1627320116.965047836,-4.755549700
1627320116.997971535,-4.698253920
1627320117.030665398,-4.297183463
1627320117.064208984,-4.068000345
1627320117.098760843,-3.666929889
1627320117.131494045,-3.265859432
1627320117.164771080,-2.979380535
1627320117.199233532,-2.692901637
1627320117.232319355,-2.463718519
1627320117.265383959,-2.463718519
1627320117.299894571,-2.463718519
1627320117.332780361,-2.463718519
1627320117.367183208,-2.463718519
1627320117.400385141,-2.578310078
1627320117.432475805,-2.463718519
1627320117.467614174,-2.463718519
1627320117.501470566,-2.463718519
1627320117.533798456,-2.463718519
1627320117.567258596,-2.578310078
1627320117.600058556,-2.578310078
1627320117.633444309,-2.578310078
1627320117.667236090,-2.463718519
1627320117.700651169,-2.463718519
1627320117.733930826,-2.177239621
1627320117.768766403,-1.776169165
1627320117.800966024,-1.546986047
1627320117.834474087,-1.375098708
1627320117.869164944,-1.260507149
1627320117.902592897,-1.260507149
1627320117.934749842,-1.260507149
1627320117.968510866,-1.088619811
1627320118.002874374,-0.687549354
1627320118.034987688,-0.286478898
1627320118.069874287,0.286478898
1627320118.102103949,0.572957795
1627320118.135681629,0.572957795
1627320118.170507193,0.572957795
1627320118.203728676,0.458366236
1627320118.235948324,0.458366236
1627320118.269861698,0.458366236
1627320118.304527283,0.343774677
1627320118.336719751,0.286478898
1627320118.370540857,0.171887339
1627320118.404984951,0.171887339
1627320118.437285662,0.171887339
1627320118.471237659,0.057295780
1627320118.505569458,0.000000000
1627320118.538001060,-0.057295780
1627320118.571599483,-0.286478898
1627320118.605109215,-0.343774677
1627320118.638684034,-0.458366236
1627320118.673312664,-0.687549354
1627320118.706571817,-1.088619811
1627320118.739079237,-1.776169165
1627320118.773754120,-2.349126960
1627320118.807017803,-2.864788976
1627320118.839140415,-3.380450991
1627320118.873973608,-3.781521448
1627320118.907304287,-3.781521448
1627320118.939689636,-3.781521448
1627320118.973445415,-3.781521448
1627320119.007760286,-3.781521448
1627320119.039927483,-3.781521448
1627320119.073725224,-3.781521448
1627320119.109117508,-3.666929889
1627320119.140274525,-3.666929889
1627320119.174805164,-3.666929889
1627320119.208617210,-3.265859432
1627320119.240766525,-2.979380535
1627320119.274730444,-2.578310078
1627320119.309851408,-2.177239621
1627320119.341762304,-1.890760724
1627320119.375846624,-1.375098708
1627320119.408538103,-0.859436693
1627320119.442370176,-0.458366236
1627320119.475839853,0.000000000
1627320119.509262562,0.343774677
1627320119.543046236,0.687549354
1627320119.576438427,0.974028252
1627320119.610406399,1.260507149
1627320119.643518209,1.489690267
1627320119.677704096,1.546986047
1627320119.710721731,1.546986047
1627320119.743674994,1.546986047
1627320119.778828859,1.546986047
1627320119.811384201,1.489690267
1627320119.843922138,1.489690267
1627320119.879679680,0.974028252
1627320119.912955999,0.343774677
1627320119.943990946,-0.286478898
1627320119.977934122,-0.744845134
1627320120.012389421,-1.260507149
1627320120.044721127,-1.489690267
1627320120.078295231,-1.546986047
1627320120.112658262,-1.776169165
1627320120.145004749,-1.890760724
1627320120.178853035,-1.890760724
1627320120.213335276,-1.948056503
1627320120.245370865,-1.948056503
1627320120.280219555,-1.948056503
1627320120.313559055,-1.948056503
1627320120.345833778,-1.890760724
1627320120.380617380,-1.890760724
1627320120.413864851,-1.948056503
1627320120.446234941,-1.890760724
1627320120.481019020,-1.948056503
1627320120.513228178,-1.890760724
1627320120.547149658,-1.948056503
1627320120.581412554,-2.291831181
1627320120.614712238,-2.578310078
1627320120.646957636,-2.979380535
1627320120.681851387,-3.552338330
1627320120.715226173,-4.297183463
1627320120.748164415,-4.698253920
1627320120.781209230,-5.099324377
1627320120.815558910,-5.156620156
1627320120.847854376,-5.156620156
1627320120.881749153,-5.156620156
1627320120.914865732,-5.156620156
1627320120.948247433,-5.156620156
1627320120.982335567,-5.156620156
1627320121.015527725,-5.156620156
1627320121.049624681,-5.156620156
1627320121.082543850,-5.156620156
1627320121.116882563,-5.099324377
1627320121.149039745,-4.984732818
1627320121.182857275,-4.984732818
1627320121.217179060,-4.984732818
1627320121.249559402,-4.984732818
1627320121.283358335,-4.984732818
1627320121.317865133,-4.984732818
1627320121.350064993,-4.984732818
1627320121.384907961,-4.870141259
1627320121.418263197,-4.755549700
1627320121.450822353,-4.583662361
1627320121.485439062,-4.297183463
1627320121.518706083,-3.380450991
1627320121.551500559,-2.578310078
1627320121.585773706,-1.145915590
1627320121.619736671,0.000000000
1627320121.652290344,0.572957795
1627320121.687305927,0.974028252
1627320121.719922066,1.145915590
1627320121.752889395,1.375098708
1627320121.787104845,1.776169165
1627320121.820560694,2.062648062
1627320121.853313208,2.692901637
1627320121.888544798,3.380450991
1627320121.920416594,3.781521448
1627320121.953921795,4.354479243
1627320121.988072395,4.755549700
1627320122.021728277,4.870141259
1627320122.054135561,4.870141259
1627320122.087102413,4.870141259
1627320122.120752335,4.870141259
1627320122.154481649,4.870141259
1627320122.187949657,4.870141259
1627320122.222074032,4.870141259
1627320122.254822016,4.870141259
1627320122.288941860,4.984732818
1627320122.322434187,5.156620156
1627320122.354488134,5.385803274
1627320122.389478922,5.557690613
1627320122.422765493,5.786873731
1627320122.454977512,5.844169510
1627320122.488710165,5.958761069
1627320122.521969080,6.187944187
1627320122.555411816,6.187944187
1627320122.590161800,6.187944187
1627320122.623588324,6.187944187
1627320122.655804157,6.187944187
1627320122.690576792,6.187944187
1627320122.724031448,6.187944187
1627320122.756150484,6.187944187
1627320122.790039778,6.187944187
1627320122.824336052,5.958761069
1627320122.856667519,5.958761069
1627320122.890612841,5.672282172
1627320122.923708200,5.557690613
1627320122.957215309,5.385803274
1627320122.990843058,5.385803274
1627320123.025214672,5.385803274
1627320123.057443619,5.385803274
1627320123.091344118,5.385803274
1627320123.124592543,5.385803274
1627320123.157910347,5.385803274
1627320123.192840099,5.385803274
1627320123.226298332,5.385803274
1627320123.258350134,5.271211715
1627320123.292133331,5.156620156
1627320123.326491356,5.042028597
1627320123.358737469,5.042028597
1627320123.392606258,5.042028597
1627320123.426868916,5.042028597
1627320123.459141731,5.042028597
1627320123.494045019,5.042028597
1627320123.527287245,5.042028597
1627320123.559699774,5.385803274
1627320123.594295979,5.672282172
1627320123.627606869,6.245239967
1627320123.659865141,6.646310424
1627320123.694809198,7.161972439
1627320123.728647470,7.276563998
1627320123.760828495,7.391155557
1627320123.794133663,7.276563998
1627320123.828642607,7.276563998
1627320123.861551285,7.276563998
1627320123.895762444,7.276563998
1627320123.928333044,7.276563998
1627320123.961359262,7.276563998
1627320123.996339321,7.276563998
1627320124.029183865,7.276563998
1627320124.061562777,7.047380880
1627320124.095918417,6.990085101
1627320124.130808592,6.589014644
1627320124.163009644,6.187944187
1627320124.197784901,5.958761069
1627320124.231125832,5.958761069
1627320124.262460709,5.958761069
1627320124.296225548,5.958761069
1627320124.329626560,5.958761069
1627320124.362895012,5.958761069
1627320124.397731304,5.958761069
1627320124.432029724,5.672282172
