#frame_num,ros_time
3832,1627320086.595358
3833,1627320086.6286712
3834,1627320086.662059
3835,1627320086.695328
3836,1627320086.728658
3837,1627320086.762025
3838,1627320086.795292
3839,1627320086.828709
3840,1627320086.862043
3841,1627320086.895396
3842,1627320086.928764
3843,1627320086.961995
3844,1627320086.995394
3845,1627320087.0286949
3846,1627320087.062093
3847,1627320087.0953882
3848,1627320087.128681
3849,1627320087.162038
3850,1627320087.1952438
3851,1627320087.228609
3852,1627320087.262074
3853,1627320087.29538
3854,1627320087.328639
3855,1627320087.361975
3856,1627320087.3953538
3857,1627320087.428647
3858,1627320087.462115
3859,1627320087.495382
3860,1627320087.5286212
3861,1627320087.562176
3862,1627320087.595423
3863,1627320087.628699
3864,1627320087.662103
3865,1627320087.695435
3866,1627320087.728703
3867,1627320087.762208
3868,1627320087.7954009
3869,1627320087.828712
3870,1627320087.86215
3871,1627320087.895386
3872,1627320087.928626
3873,1627320087.962008
3874,1627320087.995437
3875,1627320088.028732
3876,1627320088.062116
3877,1627320088.0953631
3878,1627320088.128647
3879,1627320088.162176
3880,1627320088.195349
3881,1627320088.228689
3882,1627320088.261998
3883,1627320088.295396
3884,1627320088.328658
3885,1627320088.362217
3886,1627320088.395433
3887,1627320088.428781
3888,1627320088.4620311
3889,1627320088.4952831
3890,1627320088.528687
3891,1627320088.561973
3892,1627320088.595426
3893,1627320088.628695
3894,1627320088.662209
3895,1627320088.6954288
3896,1627320088.728765
3897,1627320088.762106
3898,1627320088.795429
3899,1627320088.8287141
3900,1627320088.86217
3901,1627320088.8953831
3902,1627320088.928656
3903,1627320088.9621902
3904,1627320088.995356
3905,1627320089.028697
3906,1627320089.061944
3907,1627320089.095393
3908,1627320089.1286962
3909,1627320089.162084
3910,1627320089.1953402
3911,1627320089.2287571
3912,1627320089.261981
3913,1627320089.2953892
3914,1627320089.328635
3915,1627320089.36215
3916,1627320089.39534
3917,1627320089.428659
3918,1627320089.462147
3919,1627320089.495306
3920,1627320089.528725
3921,1627320089.5620189
3922,1627320089.595258
3923,1627320089.628591
3924,1627320089.662081
3925,1627320089.6954038
3926,1627320089.728643
3927,1627320089.762127
3928,1627320089.7954118
3929,1627320089.828641
3930,1627320089.86212
3931,1627320089.895431
3932,1627320089.92875
3933,1627320089.961983
3934,1627320089.995379
3935,1627320090.028667
3936,1627320090.062092
3937,1627320090.095357
3938,1627320090.128767
3939,1627320090.162027
3940,1627320090.195417
3941,1627320090.2286901
3942,1627320090.262102
3943,1627320090.2953699
3944,1627320090.328712
3945,1627320090.362071
3946,1627320090.395332
3947,1627320090.428635
3948,1627320090.462111
3949,1627320090.4953609
3950,1627320090.528816
3951,1627320090.562101
3952,1627320090.595375
3953,1627320090.62871
3954,1627320090.662108
3955,1627320090.695458
3956,1627320090.7287788
3957,1627320090.762054
3958,1627320090.795331
3959,1627320090.828779
3960,1627320090.8620882
3961,1627320090.895363
3962,1627320090.928668
3963,1627320090.962133
3964,1627320090.995476
3965,1627320091.02872
3966,1627320091.062201
3967,1627320091.0954108
3968,1627320091.128869
3969,1627320091.162142
3970,1627320091.195468
3971,1627320091.228843
3972,1627320091.262041
3973,1627320091.295385
3974,1627320091.328724
3975,1627320091.36208
3976,1627320091.395464
3977,1627320091.4287848
3978,1627320091.46223
3979,1627320091.4954472
3980,1627320091.52884
3981,1627320091.5621939
3982,1627320091.5955222
3983,1627320091.628896
3984,1627320091.662109
3985,1627320091.695493
3986,1627320091.7289698
3987,1627320091.762141
3988,1627320091.795502
3989,1627320091.828858
3990,1627320091.862274
3991,1627320091.895471
3992,1627320091.9288769
3993,1627320091.962245
3994,1627320091.995506
3995,1627320092.028867
3996,1627320092.062196
3997,1627320092.095535
3998,1627320092.128926
3999,1627320092.162225
4000,1627320092.1954641
4001,1627320092.2289212
4002,1627320092.262208
4003,1627320092.2954981
4004,1627320092.3288949
4005,1627320092.3621411
4006,1627320092.395473
4007,1627320092.428832
4008,1627320092.462214
4009,1627320092.495589
4010,1627320092.5288289
4011,1627320092.56223
4012,1627320092.5954971
4013,1627320092.628903
4014,1627320092.662266
4015,1627320092.6955528
4016,1627320092.728819
4017,1627320092.7621882
4018,1627320092.795569
4019,1627320092.828817
4020,1627320092.862155
4021,1627320092.895536
4022,1627320092.928993
4023,1627320092.96214
4024,1627320092.995579
4025,1627320093.028836
4026,1627320093.0622811
4027,1627320093.095558
4028,1627320093.128838
4029,1627320093.162249
4030,1627320093.195504
4031,1627320093.228905
4032,1627320093.262119
4033,1627320093.295469
4034,1627320093.328903
4035,1627320093.362311
4036,1627320093.3955462
4037,1627320093.4288778
4038,1627320093.462245
4039,1627320093.4955359
4040,1627320093.528951
4041,1627320093.562199
4042,1627320093.595647
4043,1627320093.628989
4044,1627320093.662351
4045,1627320093.695574
4046,1627320093.728889
4047,1627320093.762394
4048,1627320093.7956529
4049,1627320093.828933
4050,1627320093.86239
4051,1627320093.89559
4052,1627320093.928792
4053,1627320093.9622462
4054,1627320093.995549
4055,1627320094.028962
4056,1627320094.062229
4057,1627320094.095536
4058,1627320094.128901
4059,1627320094.162259
4060,1627320094.1955712
4061,1627320094.228818
4062,1627320094.262216
4063,1627320094.295484
4064,1627320094.328918
4065,1627320094.3621619
4066,1627320094.395596
4067,1627320094.428887
4068,1627320094.462565
4069,1627320094.495559
4070,1627320094.528906
4071,1627320094.562288
4072,1627320094.595491
4073,1627320094.62881
4074,1627320094.662257
4075,1627320094.695602
4076,1627320094.728848
4077,1627320094.762209
4078,1627320094.795584
4079,1627320094.828861
4080,1627320094.8622231
4081,1627320094.895466
4082,1627320094.928885
4083,1627320094.962277
4084,1627320094.995445
4085,1627320095.028841
4086,1627320095.062253
4087,1627320095.0954769
4088,1627320095.128728
4089,1627320095.162197
4090,1627320095.1955109
4091,1627320095.2287948
4092,1627320095.26211
4093,1627320095.29551
4094,1627320095.328754
4095,1627320095.3621109
4096,1627320095.395497
4097,1627320095.428826
4098,1627320095.462167
4099,1627320095.495481
4100,1627320095.528874
4101,1627320095.562141
4102,1627320095.595392
4103,1627320095.628858
4104,1627320095.662159
4105,1627320095.695393
4106,1627320095.728742
4107,1627320095.762235
4108,1627320095.795445
4109,1627320095.8286982
4110,1627320095.8620288
4111,1627320095.8953528
4112,1627320095.928791
4113,1627320095.962101
4114,1627320095.995466
4115,1627320096.028799
4116,1627320096.062118
4117,1627320096.095449
4118,1627320096.128778
4119,1627320096.162075
4120,1627320096.195417
4121,1627320096.228704
4122,1627320096.262155
4123,1627320096.295441
4124,1627320096.328711
4125,1627320096.3619812
4126,1627320096.39543
4127,1627320096.4287539
4128,1627320096.462062
4129,1627320096.495341
4130,1627320096.528805
4131,1627320096.5620642
4132,1627320096.595342
4133,1627320096.628875
4134,1627320096.662076
4135,1627320096.695347
4136,1627320096.728802
4137,1627320096.762067
4138,1627320096.795385
4139,1627320096.8286312
4140,1627320096.862011
4141,1627320096.895356
4142,1627320096.92884
4143,1627320096.962143
4144,1627320096.995461
4145,1627320097.028636
4146,1627320097.0620232
4147,1627320097.095419
4148,1627320097.1286778
4149,1627320097.162135
4150,1627320097.195331
4151,1627320097.228659
4152,1627320097.261965
4153,1627320097.29529
4154,1627320097.328731
4155,1627320097.362039
4156,1627320097.395315
4157,1627320097.428755
4158,1627320097.461995
4159,1627320097.495371
4160,1627320097.528729
4161,1627320097.5619571
4162,1627320097.595366
4163,1627320097.628629
4164,1627320097.66203
4165,1627320097.695394
4166,1627320097.72863
4167,1627320097.7621179
4168,1627320097.795315
4169,1627320097.828752
4170,1627320097.861958
4171,1627320097.8953712
4172,1627320097.928733
4173,1627320097.962003
4174,1627320097.995367
4175,1627320098.02862
4176,1627320098.062021
4177,1627320098.0953698
4178,1627320098.1286528
4179,1627320098.162024
4180,1627320098.195276
4181,1627320098.228663
4182,1627320098.262056
4183,1627320098.295242
4184,1627320098.328579
4185,1627320098.3619618
4186,1627320098.3953369
4187,1627320098.428601
4188,1627320098.461966
4189,1627320098.495374
4190,1627320098.528653
4191,1627320098.561969
4192,1627320098.595238
4193,1627320098.628658
4194,1627320098.661954
4195,1627320098.695287
4196,1627320098.728636
4197,1627320098.761998
4198,1627320098.7954268
4199,1627320098.828604
4200,1627320098.862036
4201,1627320098.8953009
4202,1627320098.928669
4203,1627320098.961946
4204,1627320098.9953551
4205,1627320099.028716
4206,1627320099.061928
4207,1627320099.09527
4208,1627320099.128686
4209,1627320099.161926
4210,1627320099.195308
4211,1627320099.2286642
4212,1627320099.261971
4213,1627320099.295367
4214,1627320099.328732
4215,1627320099.362116
4216,1627320099.39536
4217,1627320099.42866
4218,1627320099.462068
4219,1627320099.495399
4220,1627320099.5285769
4221,1627320099.562042
4222,1627320099.5952241
4223,1627320099.628644
4224,1627320099.6620312
4225,1627320099.69526
4226,1627320099.7286189
4227,1627320099.761968
4228,1627320099.795365
4229,1627320099.828593
4230,1627320099.861935
4231,1627320099.89537
4232,1627320099.9287438
4233,1627320099.961957
4234,1627320099.9952118
4235,1627320100.028664
4236,1627320100.0619779
4237,1627320100.095326
4238,1627320100.1287198
4239,1627320100.161937
4240,1627320100.195386
4241,1627320100.228717
4242,1627320100.2619789
4243,1627320100.295355
4244,1627320100.328617
4245,1627320100.361993
4246,1627320100.395232
4247,1627320100.428697
4248,1627320100.4620302
4249,1627320100.4952831
4250,1627320100.528637
4251,1627320100.562025
4252,1627320100.595372
4253,1627320100.628649
4254,1627320100.661984
4255,1627320100.69535
4256,1627320100.728641
4257,1627320100.76198
4258,1627320100.7953632
4259,1627320100.8286462
4260,1627320100.861938
4261,1627320100.895177
4262,1627320100.928578
4263,1627320100.9619381
4264,1627320100.995333
4265,1627320101.028664
4266,1627320101.062015
4267,1627320101.095308
4268,1627320101.1287231
4269,1627320101.161941
4270,1627320101.195327
4271,1627320101.228745
4272,1627320101.262002
4273,1627320101.295376
4274,1627320101.328634
4275,1627320101.362051
4276,1627320101.395292
4277,1627320101.428697
4278,1627320101.462083
4279,1627320101.49533
4280,1627320101.528719
4281,1627320101.562047
4282,1627320101.595292
4283,1627320101.628702
4284,1627320101.662101
4285,1627320101.695334
4286,1627320101.728674
4287,1627320101.762028
4288,1627320101.795422
4289,1627320101.828643
4290,1627320101.862056
4291,1627320101.895241
4292,1627320101.928643
4293,1627320101.962019
4294,1627320101.995261
4295,1627320102.028651
4296,1627320102.0619938
4297,1627320102.095396
4298,1627320102.128654
4299,1627320102.162024
4300,1627320102.1953
4301,1627320102.228632
4302,1627320102.262024
4303,1627320102.295299
4304,1627320102.328651
4305,1627320102.361998
4306,1627320102.395392
4307,1627320102.428597
4308,1627320102.4619699
4309,1627320102.49536
4310,1627320102.5287142
4311,1627320102.562074
4312,1627320102.595323
4313,1627320102.628573
4314,1627320102.662482
4315,1627320102.695374
4316,1627320102.728766
4317,1627320102.762106
4318,1627320102.795317
4319,1627320102.828686
4320,1627320102.8620741
4321,1627320102.895308
4322,1627320102.92865
4323,1627320102.962022
4324,1627320102.995278
4325,1627320103.028626
4326,1627320103.06199
4327,1627320103.09534
4328,1627320103.128751
4329,1627320103.1619759
4330,1627320103.195308
4331,1627320103.228733
4332,1627320103.262101
4333,1627320103.295408
4334,1627320103.328771
4335,1627320103.3619971
4336,1627320103.3954391
4337,1627320103.428611
4338,1627320103.462016
4339,1627320103.4953551
4340,1627320103.528649
4341,1627320103.5620131
4342,1627320103.595386
4343,1627320103.628721
4344,1627320103.662127
4345,1627320103.695365
4346,1627320103.72859
4347,1627320103.762021
4348,1627320103.7954528
4349,1627320103.828633
4350,1627320103.862
4351,1627320103.8953938
4352,1627320103.928652
4353,1627320103.962064
4354,1627320103.995334
4355,1627320104.028732
4356,1627320104.0621061
4357,1627320104.095338
4358,1627320104.1287339
4359,1627320104.162
4360,1627320104.195406
4361,1627320104.228696
4362,1627320104.262056
4363,1627320104.2953892
4364,1627320104.328719
4365,1627320104.362098
4366,1627320104.395335
4367,1627320104.4287288
4368,1627320104.4619849
4369,1627320104.49542
4370,1627320104.528681
4371,1627320104.562032
4372,1627320104.595339
4373,1627320104.628793
4374,1627320104.66207
4375,1627320104.69541
4376,1627320104.7286859
4377,1627320104.762004
4378,1627320104.7954009
4379,1627320104.828778
4380,1627320104.8620179
4381,1627320104.895433
4382,1627320104.928632
4383,1627320104.962032
4384,1627320104.9953802
4385,1627320105.0286179
4386,1627320105.062016
4387,1627320105.095376
4388,1627320105.128687
4389,1627320105.1620312
4390,1627320105.195389
4391,1627320105.228769
4392,1627320105.26212
4393,1627320105.295288
4394,1627320105.328637
4395,1627320105.362
4396,1627320105.39541
4397,1627320105.428673
4398,1627320105.461997
4399,1627320105.495351
4400,1627320105.528652
4401,1627320105.5619972
4402,1627320105.595316
4403,1627320105.628685
4404,1627320105.662116
4405,1627320105.695361
4406,1627320105.728688
4407,1627320105.762015
4408,1627320105.795229
4409,1627320105.828625
4410,1627320105.8619661
4411,1627320105.895322
4412,1627320105.928684
4413,1627320105.961975
4414,1627320105.995369
4415,1627320106.028763
4416,1627320106.062001
4417,1627320106.095242
4418,1627320106.128717
4419,1627320106.162183
4420,1627320106.195382
4421,1627320106.228806
4422,1627320106.262028
4423,1627320106.295337
4424,1627320106.328758
4425,1627320106.362087
4426,1627320106.395481
4427,1627320106.42871
4428,1627320106.4620938
4429,1627320106.4954288
4430,1627320106.528825
4431,1627320106.562217
4432,1627320106.595469
4433,1627320106.6287038
4434,1627320106.662076
4435,1627320106.695414
4436,1627320106.72891
4437,1627320106.762049
4438,1627320106.795462
4439,1627320106.828699
4440,1627320106.862134
4441,1627320106.895363
4442,1627320106.928676
4443,1627320106.961991
4444,1627320106.995308
4445,1627320107.0286589
4446,1627320107.061999
4447,1627320107.09536
4448,1627320107.128694
4449,1627320107.1620018
4450,1627320107.195249
4451,1627320107.2286448
4452,1627320107.262002
4453,1627320107.295393
4454,1627320107.3286881
4455,1627320107.3621118
4456,1627320107.395335
4457,1627320107.428732
4458,1627320107.461988
4459,1627320107.495438
4460,1627320107.5286038
4461,1627320107.562002
4462,1627320107.595396
4463,1627320107.6285949
4464,1627320107.662013
4465,1627320107.695402
4466,1627320107.728667
4467,1627320107.762113
4468,1627320107.795414
4469,1627320107.8287961
4470,1627320107.862057
4471,1627320107.895258
4472,1627320107.928658
4473,1627320107.962032
4474,1627320107.9952881
4475,1627320108.028615
4476,1627320108.061965
4477,1627320108.0954509
4478,1627320108.128676
4479,1627320108.162102
4480,1627320108.195436
4481,1627320108.228898
4482,1627320108.2621
4483,1627320108.295486
4484,1627320108.328706
4485,1627320108.36209
4486,1627320108.395472
4487,1627320108.428676
4488,1627320108.461991
4489,1627320108.49534
4490,1627320108.52866
4491,1627320108.5620642
4492,1627320108.595289
4493,1627320108.628707
4494,1627320108.6619382
4495,1627320108.695291
4496,1627320108.728707
4497,1627320108.76196
4498,1627320108.795417
4499,1627320108.828721
4500,1627320108.862143
4501,1627320108.895358
4502,1627320108.928723
4503,1627320108.9619858
4504,1627320108.995302
4505,1627320109.028772
4506,1627320109.061991
4507,1627320109.0952961
4508,1627320109.128648
4509,1627320109.161995
4510,1627320109.195382
4511,1627320109.2286448
4512,1627320109.262079
4513,1627320109.2953901
4514,1627320109.328637
4515,1627320109.362008
4516,1627320109.395376
4517,1627320109.428565
4518,1627320109.461967
4519,1627320109.49543
4520,1627320109.528599
4521,1627320109.562024
4522,1627320109.595387
4523,1627320109.6286929
4524,1627320109.6620722
4525,1627320109.695279
4526,1627320109.728685
4527,1627320109.762075
4528,1627320109.7953448
4529,1627320109.82864
4530,1627320109.862012
4531,1627320109.895343
4532,1627320109.928633
4533,1627320109.961949
4534,1627320109.9953198
4535,1627320110.0287142
4536,1627320110.061964
4537,1627320110.0953028
4538,1627320110.128649
4539,1627320110.162106
4540,1627320110.195255
4541,1627320110.228702
4542,1627320110.262057
4543,1627320110.295309
4544,1627320110.328658
4545,1627320110.361998
4546,1627320110.395355
4547,1627320110.42869
4548,1627320110.462063
4549,1627320110.495328
4550,1627320110.528651
4551,1627320110.562133
4552,1627320110.595383
4553,1627320110.628659
4554,1627320110.662037
4555,1627320110.695268
4556,1627320110.728693
4557,1627320110.762007
4558,1627320110.795357
4559,1627320110.8290029
4560,1627320110.86209
4561,1627320110.8953369
4562,1627320110.92872
4563,1627320110.962057
4564,1627320110.9952419
4565,1627320111.0286279
4566,1627320111.0620131
4567,1627320111.0954359
4568,1627320111.128686
4569,1627320111.161947
4570,1627320111.195358
4571,1627320111.228685
4572,1627320111.262117
4573,1627320111.295291
4574,1627320111.328666
4575,1627320111.3620641
4576,1627320111.3952901
4577,1627320111.428634
4578,1627320111.4620118
4579,1627320111.4954052
4580,1627320111.5286279
4581,1627320111.561984
4582,1627320111.595248
4583,1627320111.62867
4584,1627320111.662004
4585,1627320111.695294
4586,1627320111.728668
4587,1627320111.761991
4588,1627320111.795353
4589,1627320111.828611
4590,1627320111.861907
4591,1627320111.8953369
4592,1627320111.9287179
4593,1627320111.962083
4594,1627320111.995306
4595,1627320112.028692
4596,1627320112.06211
4597,1627320112.0953062
4598,1627320112.1287198
4599,1627320112.161968
4600,1627320112.195339
4601,1627320112.228716
4602,1627320112.261936
4603,1627320112.295383
4604,1627320112.328779
4605,1627320112.362117
4606,1627320112.395452
4607,1627320112.428625
4608,1627320112.462127
4609,1627320112.495349
4610,1627320112.528686
4611,1627320112.562017
4612,1627320112.595294
4613,1627320112.628619
4614,1627320112.661962
4615,1627320112.6953402
4616,1627320112.728745
4617,1627320112.7619789
4618,1627320112.79533
4619,1627320112.828675
4620,1627320112.862015
4621,1627320112.895377
4622,1627320112.9287179
4623,1627320112.962047
4624,1627320112.995261
4625,1627320113.0287302
4626,1627320113.062052
4627,1627320113.095307
4628,1627320113.128675
4629,1627320113.162041
4630,1627320113.195305
4631,1627320113.228703
4632,1627320113.262073
4633,1627320113.295399
4634,1627320113.328598
4635,1627320113.362067
4636,1627320113.395386
4637,1627320113.428584
4638,1627320113.462009
4639,1627320113.4954991
4640,1627320113.528725
4641,1627320113.562036
4642,1627320113.595278
4643,1627320113.6287038
4644,1627320113.6620939
4645,1627320113.695265
4646,1627320113.728695
4647,1627320113.762085
4648,1627320113.795253
4649,1627320113.828691
4650,1627320113.8619812
4651,1627320113.895267
4652,1627320113.928645
4653,1627320113.961983
4654,1627320113.995354
4655,1627320114.028677
4656,1627320114.062122
4657,1627320114.095318
4658,1627320114.128657
4659,1627320114.16199
4660,1627320114.1954038
4661,1627320114.228678
4662,1627320114.262002
4663,1627320114.295234
4664,1627320114.328624
4665,1627320114.361998
4666,1627320114.395359
4667,1627320114.4286141
4668,1627320114.462076
4669,1627320114.495278
4670,1627320114.5286472
4671,1627320114.561882
4672,1627320114.595311
4673,1627320114.6287081
4674,1627320114.662049
4675,1627320114.695296
4676,1627320114.728656
4677,1627320114.761894
4678,1627320114.7953632
4679,1627320114.828639
4680,1627320114.862072
4681,1627320114.8953369
4682,1627320114.928704
4683,1627320114.962017
4684,1627320114.995377
4685,1627320115.028672
4686,1627320115.062056
4687,1627320115.095351
4688,1627320115.128645
4689,1627320115.162058
4690,1627320115.195305
4691,1627320115.228671
4692,1627320115.262008
4693,1627320115.295365
4694,1627320115.328603
4695,1627320115.361988
4696,1627320115.3953779
4697,1627320115.428619
4698,1627320115.462054
4699,1627320115.495303
4700,1627320115.528666
4701,1627320115.562058
4702,1627320115.595309
4703,1627320115.628691
4704,1627320115.662092
4705,1627320115.695282
4706,1627320115.7287061
4707,1627320115.7620769
4708,1627320115.795284
4709,1627320115.828637
4710,1627320115.862034
4711,1627320115.8953419
4712,1627320115.928756
4713,1627320115.9619231
4714,1627320115.995353
4715,1627320116.028595
4716,1627320116.061963
4717,1627320116.095295
4718,1627320116.128699
4719,1627320116.161932
4720,1627320116.1953971
4721,1627320116.228688
4722,1627320116.262021
4723,1627320116.295289
4724,1627320116.3286722
4725,1627320116.3620071
4726,1627320116.395279
4727,1627320116.428666
4728,1627320116.4621131
4729,1627320116.495316
4730,1627320116.528706
4731,1627320116.5621061
4732,1627320116.5953279
4733,1627320116.628808
4734,1627320116.662016
4735,1627320116.695277
4736,1627320116.728672
4737,1627320116.762073
4738,1627320116.795365
4739,1627320116.828752
4740,1627320116.862099
4741,1627320116.89537
4742,1627320116.928612
4743,1627320116.961983
4744,1627320116.99529
4745,1627320117.0287151
4746,1627320117.062081
4747,1627320117.095335
4748,1627320117.1287231
4749,1627320117.161942
4750,1627320117.195354
4751,1627320117.22863
4752,1627320117.261976
4753,1627320117.295355
4754,1627320117.328629
4755,1627320117.3619769
4756,1627320117.395392
4757,1627320117.428632
4758,1627320117.462067
4759,1627320117.4952712
4760,1627320117.528645
4761,1627320117.562101
4762,1627320117.595267
4763,1627320117.62866
4764,1627320117.661974
4765,1627320117.695325
4766,1627320117.728625
4767,1627320117.762009
4768,1627320117.7954009
4769,1627320117.8286788
4770,1627320117.862017
4771,1627320117.895307
4772,1627320117.928692
4773,1627320117.962007
4774,1627320117.99533
4775,1627320118.028764
4776,1627320118.061985
4777,1627320118.095387
4778,1627320118.128613
4779,1627320118.161975
4780,1627320118.1953619
4781,1627320118.228748
4782,1627320118.261962
4783,1627320118.2953491
4784,1627320118.328723
4785,1627320118.361964
4786,1627320118.39534
4787,1627320118.428767
4788,1627320118.462
4789,1627320118.495336
4790,1627320118.5285618
4791,1627320118.56198
4792,1627320118.595338
4793,1627320118.628683
4794,1627320118.661912
4795,1627320118.695393
4796,1627320118.728791
4797,1627320118.762089
4798,1627320118.795305
4799,1627320118.828701
4800,1627320118.86202
4801,1627320118.895468
4802,1627320118.92869
4803,1627320118.962194
4804,1627320118.99535
4805,1627320119.029145
4806,1627320119.062126
4807,1627320119.095397
4808,1627320119.1287339
4809,1627320119.162017
4810,1627320119.195257
4811,1627320119.228675
4812,1627320119.262069
4813,1627320119.29525
4814,1627320119.328666
4815,1627320119.362041
4816,1627320119.3952868
4817,1627320119.428667
4818,1627320119.461988
4819,1627320119.49537
4820,1627320119.528583
4821,1627320119.561961
4822,1627320119.59533
4823,1627320119.628699
4824,1627320119.662061
4825,1627320119.695279
4826,1627320119.728679
4827,1627320119.762029
4828,1627320119.7952821
4829,1627320119.828624
4830,1627320119.86205
4831,1627320119.895317
4832,1627320119.928683
4833,1627320119.962039
4834,1627320119.9952528
4835,1627320120.028664
4836,1627320120.0620449
4837,1627320120.095289
4838,1627320120.128706
4839,1627320120.161969
4840,1627320120.195271
4841,1627320120.2286599
4842,1627320120.262022
4843,1627320120.2952821
4844,1627320120.32865
4845,1627320120.361973
4846,1627320120.395381
4847,1627320120.428623
4848,1627320120.462013
4849,1627320120.495342
4850,1627320120.5286028
4851,1627320120.561963
4852,1627320120.595341
4853,1627320120.628684
4854,1627320120.662048
4855,1627320120.6954222
4856,1627320120.728637
4857,1627320120.762031
4858,1627320120.795306
4859,1627320120.82869
4860,1627320120.862009
4861,1627320120.895277
4862,1627320120.928664
4863,1627320120.962003
4864,1627320120.995433
4865,1627320121.028693
4866,1627320121.0620449
4867,1627320121.095339
4868,1627320121.128757
4869,1627320121.161978
4870,1627320121.195329
4871,1627320121.228801
4872,1627320121.261986
4873,1627320121.2954051
4874,1627320121.328678
4875,1627320121.3621051
4876,1627320121.395485
4877,1627320121.4286618
4878,1627320121.461977
4879,1627320121.4954019
4880,1627320121.5288131
4881,1627320121.5620348
4882,1627320121.595248
4883,1627320121.62875
4884,1627320121.6620429
4885,1627320121.695343
4886,1627320121.728791
4887,1627320121.7620869
4888,1627320121.795352
4889,1627320121.828729
4890,1627320121.862035
4891,1627320121.89534
4892,1627320121.928715
4893,1627320121.962085
4894,1627320121.9954321
4895,1627320122.028683
4896,1627320122.062122
4897,1627320122.095404
4898,1627320122.128727
4899,1627320122.162146
4900,1627320122.19542
4901,1627320122.228715
4902,1627320122.262116
4903,1627320122.2954109
4904,1627320122.3286982
4905,1627320122.3620028
4906,1627320122.39534
4907,1627320122.428783
4908,1627320122.462194
4909,1627320122.4954839
4910,1627320122.5287962
4911,1627320122.5622609
4912,1627320122.595452
4913,1627320122.628792
4914,1627320122.662087
4915,1627320122.695389
4916,1627320122.728748
4917,1627320122.7621448
4918,1627320122.795485
4919,1627320122.828826
4920,1627320122.862117
4921,1627320122.895428
4922,1627320122.928803
4923,1627320122.9621198
4924,1627320122.995444
4925,1627320123.028704
4926,1627320123.062008
4927,1627320123.095407
4928,1627320123.128753
4929,1627320123.162225
4930,1627320123.195443
4931,1627320123.228796
4932,1627320123.262111
4933,1627320123.2955189
4934,1627320123.328728
4935,1627320123.36212
4936,1627320123.395507
4937,1627320123.4289029
4938,1627320123.462165
4939,1627320123.495579
4940,1627320123.5287971
4941,1627320123.562101
4942,1627320123.595493
4943,1627320123.628823
4944,1627320123.662158
4945,1627320123.695513
4946,1627320123.728888
4947,1627320123.762172
4948,1627320123.795463
4949,1627320123.828794
4950,1627320123.862079
4951,1627320123.895511
4952,1627320123.928762
4953,1627320123.962143
4954,1627320123.995519
4955,1627320124.028861
4956,1627320124.062238
4957,1627320124.095559
4958,1627320124.128919
4959,1627320124.162185
4960,1627320124.195461
4961,1627320124.228774
4962,1627320124.262043
4963,1627320124.295441
4964,1627320124.328833
4965,1627320124.3621619
4966,1627320124.395513
4967,1627320124.428833
4968,1627320124.462193
4969,1627320124.495471
4970,1627320124.528713
4971,1627320124.56214
4972,1627320124.5954561
4973,1627320124.62889
4974,1627320124.662058
4975,1627320124.695465
4976,1627320124.728759
4977,1627320124.762083
4978,1627320124.7954528
4979,1627320124.828921
4980,1627320124.862255
4981,1627320124.895478
4982,1627320124.928807
4983,1627320124.962086
4984,1627320124.995434
4985,1627320125.0288
4986,1627320125.0621278
4987,1627320125.095469
4988,1627320125.128798
4989,1627320125.162135
4990,1627320125.195335
4991,1627320125.228792
4992,1627320125.262142
4993,1627320125.29545
4994,1627320125.328897
4995,1627320125.36217
4996,1627320125.395416
4997,1627320125.4288151
4998,1627320125.4621801
4999,1627320125.495407
5000,1627320125.528698
5001,1627320125.562186
5002,1627320125.595461
5003,1627320125.628825
5004,1627320125.662121
5005,1627320125.695503
5006,1627320125.728909
5007,1627320125.7621891
5008,1627320125.79549
5009,1627320125.828823
5010,1627320125.862175
5011,1627320125.895591
5012,1627320125.92887
5013,1627320125.962214
5014,1627320125.995445
5015,1627320126.028828
5016,1627320126.062113
5017,1627320126.095515
5018,1627320126.1288269
5019,1627320126.1622071
5020,1627320126.195472
5021,1627320126.228843
5022,1627320126.2621949
5023,1627320126.2954311
5024,1627320126.328772
5025,1627320126.362113
5026,1627320126.395519
5027,1627320126.428864
5028,1627320126.462126
5029,1627320126.495543
5030,1627320126.528788
5031,1627320126.562145
5032,1627320126.595488
5033,1627320126.628793
5034,1627320126.662179
5035,1627320126.6954188
5036,1627320126.728796
5037,1627320126.762117
5038,1627320126.795489
5039,1627320126.8288698
5040,1627320126.862211
5041,1627320126.895483
5042,1627320126.928865
5043,1627320126.962196
5044,1627320126.995448
5045,1627320127.0287971
5046,1627320127.062091
5047,1627320127.095432
5048,1627320127.12884
5049,1627320127.162191
5050,1627320127.195458
5051,1627320127.229123
5052,1627320127.262172
5053,1627320127.295526
5054,1627320127.3287961
5055,1627320127.362116
5056,1627320127.39551
5057,1627320127.428851
5058,1627320127.462108
5059,1627320127.495382
5060,1627320127.528798
5061,1627320127.562145
5062,1627320127.595489
5063,1627320127.628841
5064,1627320127.662209
5065,1627320127.6954849
5066,1627320127.728877
5067,1627320127.762206
5068,1627320127.795404
5069,1627320127.828923
5070,1627320127.862211
5071,1627320127.895373
5072,1627320127.928875
5073,1627320127.962204
5074,1627320127.99546
5075,1627320128.028811
5076,1627320128.062181
5077,1627320128.09552
5078,1627320128.128886
5079,1627320128.162217
5080,1627320128.195452
5081,1627320128.228825
