time,heading
1627319614.207330942,2.571770891
1627319614.217360020,2.572069663
1627319614.227330685,2.572402900
1627319614.237549305,2.572698168
1627319614.247262478,2.572987458
1627319614.257352352,2.573312346
1627319614.267296791,2.573614351
1627319614.277592421,2.573900662
1627319614.287344694,2.574219252
1627319614.297458649,2.574483065
1627319614.307348013,2.574773809
1627319614.317211390,2.575075562
1627319614.327286959,2.575369483
1627319614.337328196,2.575668025
1627319614.347222805,2.575987927
1627319614.357289553,2.576299598
1627319614.367315292,2.576564788
1627319614.377218008,2.576857814
1627319614.387173891,2.577128876
1627319614.397137642,2.577402996
1627319614.407324553,2.577691163
1627319614.417212963,2.577969832
1627319614.427139759,2.578240515
1627319614.437287331,2.578499093
1627319614.447265148,2.578798574
1627319614.457301855,2.579065064
1627319614.467301607,2.579348916
1627319614.477297783,2.579626908
1627319614.487308025,2.579899886
1627319614.497358322,2.580183308
1627319614.507258892,2.580497555
1627319614.517450094,2.580792762
1627319614.527299881,2.581109590
1627319614.537330151,2.581405538
1627319614.547231674,2.581686617
1627319614.557311296,2.581999803
1627319614.567291021,2.582268646
1627319614.577277184,2.582558794
1627319614.587186813,2.582842070
1627319614.597349405,2.583118816
1627319614.607267380,2.583407468
1627319614.617203236,2.583702502
1627319614.627291679,2.583945760
1627319614.637093782,2.584205130
1627319614.647216558,2.584451171
1627319614.657328129,2.584690863
1627319614.667239666,2.584891956
1627319614.677249193,2.585132448
1627319614.687187910,2.585365279
1627319614.697147608,2.585566848
1627319614.707220078,2.585794469
1627319614.717182398,2.585978038
1627319614.727251768,2.586184413
1627319614.737283707,2.586366967
1627319614.747550726,2.586546299
1627319614.757488966,2.586716424
1627319614.767388582,2.586908738
1627319614.777254343,2.587081701
1627319614.787332773,2.587276838
1627319614.797333717,2.587473606
1627319614.807338238,2.587641565
1627319614.817174911,2.587849333
1627319614.827247381,2.588042114
1627319614.837264538,2.588244858
1627319614.847229958,2.588453881
1627319614.857094049,2.588689418
1627319614.867254972,2.588905891
1627319614.877182245,2.589092726
1627319614.887119293,2.589294983
1627319614.897261381,2.589512061
1627319614.907168388,2.589692572
1627319614.917146683,2.589911457
1627319614.927220106,2.590104809
1627319614.937176228,2.590314748
1627319614.947382689,2.590537756
1627319614.957231045,2.590749992
1627319614.967300892,2.590966355
1627319614.977315426,2.591189454
1627319614.987118721,2.591415057
1627319614.997336149,2.591648080
1627319615.007332087,2.591879997
1627319615.017298460,2.592079817
1627319615.027243376,2.592314610
1627319615.037373781,2.592519490
1627319615.047382832,2.592736275
1627319615.057229757,2.592922040
1627319615.067234755,2.593123773
1627319615.077293873,2.593306267
1627319615.087162495,2.593458749
1627319615.097299099,2.593647840
1627319615.107313633,2.593811378
1627319615.117144585,2.593966388
1627319615.127250910,2.594124206
1627319615.137204885,2.594302841
1627319615.147202492,2.594481259
1627319615.157340288,2.594662321
1627319615.167309284,2.594840849
1627319615.177333832,2.595034356
1627319615.187349319,2.595243405
1627319615.197612047,2.595477031
1627319615.207213402,2.595693876
1627319615.217327118,2.595943210
1627319615.227258205,2.596174642
1627319615.237570047,2.596453339
1627319615.247336864,2.596725803
1627319615.257253885,2.597019053
1627319615.267386436,2.597289156
1627319615.277425528,2.597592879
1627319615.287289381,2.597933179
1627319615.297335148,2.598223751
1627319615.307221174,2.598554316
1627319615.317496061,2.598920574
1627319615.327462435,2.599268184
1627319615.337318182,2.599636607
1627319615.347436190,2.600010212
1627319615.357246161,2.600415390
1627319615.367187500,2.600770289
1627319615.377336502,2.601193656
1627319615.387300253,2.601597816
1627319615.397214890,2.602003178
1627319615.407172680,2.602424139
1627319615.417296648,2.602869806
1627319615.427315950,2.603310929
1627319615.437216997,2.603767460
1627319615.447414398,2.604173851
1627319615.457286119,2.604597797
1627319615.467214584,2.604982130
1627319615.477156162,2.605367416
1627319615.487310171,2.605759619
1627319615.497213364,2.606126093
1627319615.507147551,2.606481560
1627319615.517119884,2.606796137
1627319615.527394533,2.607085363
1627319615.537347555,2.607360489
1627319615.547372103,2.607591256
1627319615.557254553,2.607809697
1627319615.567177057,2.608033740
1627319615.577370644,2.608261049
1627319615.587307215,2.608492650
1627319615.597199917,2.608711676
1627319615.607193947,2.608946952
1627319615.617111444,2.609177730
1627319615.627271175,2.609375920
1627319615.637207747,2.609496519
1627319615.647434950,2.609637942
1627319615.657270193,2.609760321
1627319615.667229176,2.609818019
1627319615.677326202,2.609888997
1627319615.687136173,2.609935962
1627319615.697283268,2.609955805
1627319615.707287550,2.609972698
1627319615.717305183,2.609970784
1627319615.727273703,2.609959868
1627319615.737212181,2.609975581
1627319615.747427464,2.609934149
1627319615.757619143,2.609886174
1627319615.767510176,2.609845142
1627319615.777177334,2.609804710
1627319615.787270308,2.609755359
1627319615.797294617,2.609705460
1627319615.807186842,2.609639130
1627319615.817303658,2.609599569
1627319615.827255011,2.609540787
1627319615.837308407,2.609475282
1627319615.847452641,2.609409430
1627319615.857253790,2.609352991
1627319615.867336035,2.609318248
1627319615.877319813,2.609287191
1627319615.887234211,2.609255347
1627319615.897224188,2.609248158
1627319615.907132864,2.609256412
1627319615.917092085,2.609313819
1627319615.927172184,2.609380949
1627319615.937180996,2.609470805
1627319615.947373390,2.609625872
1627319615.957233906,2.609784774
1627319615.967210770,2.609957163
1627319615.977349520,2.610175638
1627319615.987301111,2.610387199
1627319615.997274399,2.610638150
1627319616.007290363,2.610912948
1627319616.017258883,2.611204614
1627319616.027212858,2.611510167
1627319616.037393808,2.611799800
1627319616.047430992,2.612119687
1627319616.057166815,2.612441998
1627319616.067317963,2.612760012
1627319616.077330112,2.613098397
1627319616.087370634,2.613439805
1627319616.097270012,2.613758983
1627319616.107341766,2.614083004
1627319616.117266417,2.614430574
1627319616.127197027,2.614768391
1627319616.137177467,2.615076478
1627319616.147458315,2.615406930
1627319616.157266855,2.615720894
1627319616.167220592,2.616044912
1627319616.177320480,2.616378667
1627319616.187320709,2.616708601
1627319616.197503328,2.617025229
1627319616.207278967,2.617301190
1627319616.217261553,2.617587237
1627319616.227205276,2.617839298
1627319616.237510681,2.618064316
1627319616.247500896,2.618238671
1627319616.257275105,2.618402046
1627319616.267487764,2.618557821
1627319616.277743340,2.618711081
1627319616.287395477,2.618857796
1627319616.297353745,2.618990762
1627319616.307277679,2.619099784
1627319616.317353249,2.619155885
1627319616.327340364,2.619203476
1627319616.337312937,2.619248361
1627319616.347284317,2.619324403
1627319616.357208967,2.619372951
1627319616.367150545,2.619412198
1627319616.377164125,2.619460098
1627319616.387343168,2.619472836
1627319616.397157192,2.619489174
1627319616.407292128,2.619521132
1627319616.417358875,2.619499535
1627319616.427193165,2.619496400
1627319616.437316895,2.619508375
1627319616.447385550,2.619506354
1627319616.457343340,2.619508555
1627319616.467283487,2.619493510
1627319616.477276802,2.619483373
1627319616.487212896,2.619439471
1627319616.497324705,2.619397036
1627319616.507340193,2.619290467
1627319616.517416477,2.619221087
1627319616.527358055,2.619114374
1627319616.537269354,2.619052661
1627319616.547393560,2.618967846
1627319616.557320833,2.618895088
1627319616.567275047,2.618844450
1627319616.577222824,2.618793158
1627319616.587177038,2.618797750
1627319616.597265244,2.618764422
1627319616.607211590,2.618775827
1627319616.617181540,2.618780925
1627319616.627315760,2.618801063
1627319616.637120247,2.618836286
1627319616.647475958,2.618866213
1627319616.657342434,2.618926549
1627319616.667288780,2.618981544
1627319616.677391529,2.619026498
1627319616.687358379,2.619074526
1627319616.697299957,2.619103595
1627319616.707190514,2.619146238
1627319616.717136383,2.619193699
1627319616.727256536,2.619242316
1627319616.737419605,2.619285319
1627319616.747715235,2.619277555
1627319616.757273436,2.619259043
1627319616.767240047,2.619225494
1627319616.777344227,2.619210293
1627319616.787384987,2.619221544
1627319616.797288895,2.619196086
1627319616.807204008,2.619112546
1627319616.817300320,2.619039396
1627319616.827270746,2.618949324
1627319616.837299347,2.618870653
1627319616.847356319,2.618773316
1627319616.857246637,2.618642475
1627319616.867249250,2.618489584
1627319616.877090216,2.618323132
1627319616.887285709,2.618118245
1627319616.897310734,2.617918363
1627319616.907203674,2.617715895
1627319616.917338133,2.617486995
1627319616.927270889,2.617239758
1627319616.937292814,2.617009624
1627319616.947179317,2.616783772
1627319616.957304239,2.616562847
1627319616.967294455,2.616376631
1627319616.977152348,2.616118190
1627319616.987275124,2.615869795
1627319616.997285604,2.615602808
1627319617.007425070,2.615346376
1627319617.017172337,2.615058517
1627319617.027274132,2.614859385
1627319617.037334204,2.614627184
1627319617.047345638,2.614406074
1627319617.057280064,2.614246865
1627319617.067223310,2.614063761
1627319617.077253580,2.613906396
1627319617.087154627,2.613783523
1627319617.097249508,2.613638270
1627319617.107195616,2.613507354
1627319617.117355585,2.613395766
1627319617.127261639,2.613277190
1627319617.137268305,2.613206123
1627319617.147236347,2.613137091
1627319617.157110691,2.613085609
1627319617.167266130,2.613050693
1627319617.177161932,2.613039479
1627319617.187316179,2.613015298
1627319617.197716236,2.612974893
1627319617.207287312,2.612928489
1627319617.217369556,2.612903232
1627319617.227323294,2.612897977
1627319617.237500668,2.612878278
1627319617.247445822,2.612864191
1627319617.257392645,2.612817860
1627319617.267690420,2.612745207
1627319617.277279139,2.612656697
1627319617.287267447,2.612611163
1627319617.297265053,2.612547512
1627319617.307317495,2.612498096
1627319617.317295074,2.612441146
1627319617.327202082,2.612310268
1627319617.337395906,2.612233827
1627319617.347522974,2.612090330
1627319617.357403994,2.611924053
1627319617.367341757,2.611789439
1627319617.377306223,2.611580268
1627319617.387239933,2.611400053
1627319617.397197962,2.611137272
1627319617.407279968,2.610890668
1627319617.417282820,2.610642260
1627319617.427312613,2.610353012
1627319617.437350273,2.610061780
1627319617.447485685,2.609739251
1627319617.457333565,2.609459759
1627319617.467334747,2.609185370
1627319617.477261543,2.608891760
1627319617.487195730,2.608616035
1627319617.497355938,2.608342636
1627319617.507232189,2.608073280
1627319617.517222404,2.607790337
1627319617.527155161,2.607519251
1627319617.537360191,2.607271374
1627319617.547300577,2.607032225
1627319617.557329416,2.606777291
1627319617.567322731,2.606537424
1627319617.577256680,2.606302615
1627319617.587331772,2.606057095
1627319617.597397804,2.605845767
1627319617.607215881,2.605652794
1627319617.617205620,2.605427066
1627319617.627272129,2.605226672
1627319617.637294531,2.605027576
1627319617.647322893,2.604900543
1627319617.657151461,2.604754399
1627319617.667342901,2.604623195
1627319617.677293777,2.604495202
1627319617.687243462,2.604351661
1627319617.697374344,2.604241719
1627319617.707306147,2.604123247
1627319617.717195988,2.604057036
1627319617.727283478,2.603989872
1627319617.737259626,2.603887215
1627319617.747526407,2.603827169
1627319617.757164955,2.603773542
1627319617.767288446,2.603696932
1627319617.777228832,2.603639153
1627319617.787171125,2.603582083
1627319617.797334194,2.603498855
1627319617.807239056,2.603430170
1627319617.817229986,2.603305069
1627319617.827169657,2.603194525
1627319617.837133646,2.603111301
1627319617.847327948,2.603007190
1627319617.857357979,2.602870609
1627319617.867331743,2.602757912
1627319617.877197742,2.602641985
1627319617.887161255,2.602510659
1627319617.897333145,2.602392094
1627319617.907204866,2.602309148
1627319617.917312384,2.602179361
1627319617.927308559,2.602106051
1627319617.937302828,2.602025605
1627319617.947300196,2.601935203
1627319617.957376480,2.601833297
1627319617.967276335,2.601687166
1627319617.977297544,2.601509289
1627319617.987290144,2.601354164
1627319617.997322559,2.601218394
1627319618.007215977,2.601057932
1627319618.017189026,2.600860327
1627319618.027128935,2.600672040
1627319618.037266731,2.600437669
1627319618.047304630,2.600234568
1627319618.057321787,2.600013006
1627319618.067302704,2.599792123
1627319618.077280283,2.599543196
1627319618.087156296,2.599318840
1627319618.097407341,2.599061484
1627319618.107355118,2.598798801
1627319618.117264271,2.598512446
1627319618.127172947,2.598249456
1627319618.137120485,2.597994626
1627319618.147302151,2.597754687
1627319618.157310963,2.597474732
1627319618.167310476,2.597227426
1627319618.177225113,2.596992616
1627319618.187140465,2.596728381
1627319618.197635889,2.596484194
1627319618.207238674,2.596222039
1627319618.217186213,2.595983555
1627319618.227343798,2.595761686
1627319618.237666845,2.595590738
1627319618.247302771,2.595403610
1627319618.257470846,2.595202304
1627319618.267814398,2.595047196
1627319618.277361393,2.594905844
1627319618.287409306,2.594790121
1627319618.297409534,2.594662617
1627319618.307326794,2.594560747
1627319618.317303658,2.594473495
1627319618.327258825,2.594362128
1627319618.337267399,2.594282142
1627319618.347199678,2.594170950
1627319618.357113600,2.594111165
1627319618.367276192,2.594036600
1627319618.377346754,2.594003323
1627319618.387123108,2.593949872
1627319618.397271872,2.593904458
1627319618.407254457,2.593869117
1627319618.417299032,2.593815918
1627319618.427213430,2.593783567
1627319618.437344313,2.593795888
1627319618.447145224,2.593794789
1627319618.457237959,2.593733420
1627319618.467221498,2.593719683
1627319618.477354527,2.593675811
1627319618.487248182,2.593633602
1627319618.497252226,2.593597215
1627319618.507558823,2.593577032
1627319618.517199278,2.593540946
