time,curvature
1627319743.751494884,0.014541055
1627319743.801477909,0.014541055
1627319743.826426744,0.014541055
1627319743.851524830,0.014541055
1627319743.901454210,0.014541055
1627319743.926373959,0.014541055
1627319743.951433659,0.014541055
1627319744.001427174,0.014541055
1627319744.026424170,0.014541055
1627319744.051429987,0.014541055
1627319744.101459742,0.014541055
1627319744.126410246,0.014541055
1627319744.151407003,0.014541055
1627319744.201448202,0.014541055
1627319744.226406813,0.014541055
1627319744.251508474,0.014541055
1627319744.301454782,0.014541055
1627319744.326349258,0.014541055
1627319744.351427078,0.014541055
1627319744.401493549,0.014541055
1627319744.426407337,0.014541055
1627319744.451475859,0.014541055
1627319744.501481771,0.014541055
1627319744.526447535,0.014541055
1627319744.551498175,0.014496539
1627319744.601452589,0.014496539
1627319744.626387835,0.014496539
1627319744.651424170,0.014496539
1627319744.701472044,0.014496539
1627319744.726422548,0.014496539
1627319744.751507044,0.014452022
1627319744.801469564,0.014429764
1627319744.826419592,0.014340733
1627319744.851457119,0.014273963
1627319744.901468039,0.014184935
1627319744.926515341,0.014029141
1627319744.976370573,0.013962374
1627319745.001518011,0.013806587
1627319745.026379108,0.013561792
1627319745.076359749,0.013406018
1627319745.101465940,0.013094488
1627319745.126363993,0.012782976
1627319745.176368952,0.012627228
1627319745.201421499,0.012315746
1627319745.226407766,0.012026529
1627319745.276388884,0.011781818
1627319745.301438332,0.011425897
1627319745.326418877,0.011247944
1627319745.376421452,0.010892056
1627319745.401440144,0.010691878
1627319745.426385164,0.010380504
1627319745.476364374,0.010224822
1627319745.501502275,0.010046905
1627319745.526419163,0.009913471
1627319745.576355696,0.009846754
1627319745.601492882,0.009802278
1627319745.626401901,0.009757801
1627319745.676420689,0.009602135
1627319745.701465607,0.009424235
1627319745.726399899,0.009023977
1627319745.776398659,0.008645975
1627319745.801480055,0.008090126
1627319745.826418638,0.007667707
1627319745.876415014,0.007089694
1627319745.901454449,0.006734013
1627319745.926437855,0.006200515
1627319745.976435900,0.005733726
1627319746.001424551,0.005422545
1627319746.026435137,0.005000241
1627319746.076397181,0.004600176
1627319746.101470470,0.004400148
1627319746.126437426,0.004088998
1627319746.176425934,0.003911201
1627319746.201442242,0.003800079
1627319746.226407766,0.003666733
1627319746.276421070,0.003444493
1627319746.301466703,0.003133361
1627319746.326464415,0.002822234
1627319746.376433372,0.002711118
1627319746.401423216,0.002555556
1627319746.451374054,0.002399996
1627319746.476418734,0.002311105
1627319746.501437426,0.002155546
1627319746.551433325,0.001933320
1627319746.576447248,0.001733318
1627319746.601440907,0.001377762
1627319746.651440859,0.001066652
1627319746.676408052,0.000488881
1627319746.701438904,-0.000111109
1627319746.751455784,-0.000533325
1627319746.776395559,-0.001066652
1627319746.801449299,-0.001511095
1627319746.851446390,-0.001666651
1627319746.876437426,-0.001822208
1627319746.901448488,-0.001888875
1627319746.951493740,-0.001933320
1627319746.976488113,-0.001977765
1627319747.001470327,-0.001977765
1627319747.051466227,-0.001977765
1627319747.076424360,-0.001977765
1627319747.101470470,-0.001977765
1627319747.151429176,-0.001977765
1627319747.176406622,-0.001977765
1627319747.201429605,-0.001977765
1627319747.251484156,-0.001977765
1627319747.276425838,-0.001999988
1627319747.301468134,-0.001999988
1627319747.351366282,-0.001999988
1627319747.376393795,-0.001999988
1627319747.401422739,-0.001999988
1627319747.451380968,-0.002088878
1627319747.476410627,-0.002133323
1627319747.501500845,-0.002244436
1627319747.551424026,-0.002399996
1627319747.576405048,-0.002555556
1627319747.601449251,-0.002866680
1627319747.651416779,-0.003355597
1627319747.676402807,-0.003711182
1627319747.701473236,-0.004266797
1627319747.751423597,-0.004711303
1627319747.776392937,-0.005000241
1627319747.801453590,-0.005311411
1627319747.851506710,-0.005466999
1627319747.876417160,-0.005622589
1627319747.901441336,-0.005689272
1627319747.951436758,-0.005689272
1627319747.976408958,-0.005733726
1627319748.001418591,-0.005733726
1627319748.051444769,-0.005689272
1627319748.076471806,-0.005689272
1627319748.101492405,-0.005578134
1627319748.151539326,-0.005489226
1627319748.176427126,-0.005266958
1627319748.201457977,-0.005022467
1627319748.251426220,-0.005000241
1627319748.276406527,-0.005000241
1627319748.301466942,-0.005022467
1627319748.351435423,-0.005022467
1627319748.376494408,-0.005022467
1627319748.401466370,-0.005022467
1627319748.451531649,-0.005022467
1627319748.476434469,-0.005022467
1627319748.501480103,-0.005022467
1627319748.551524162,-0.005022467
1627319748.576427698,-0.005022467
1627319748.626477003,-0.005022467
1627319748.651538610,-0.005022467
1627319748.676412821,-0.005022467
1627319748.726351023,-0.005022467
1627319748.751454830,-0.005022467
1627319748.776443720,-0.005022467
1627319748.826366663,-0.005022467
1627319748.851465225,-0.005022467
1627319748.876412630,-0.005000241
1627319748.926445246,-0.004955789
1627319748.951444626,-0.004911337
1627319748.976424217,-0.004844659
1627319749.026366234,-0.004800207
1627319749.051486731,-0.004711303
1627319749.076412916,-0.004689078
1627319749.126418829,-0.004644627
1627319749.151608229,-0.004600176
1627319749.176436186,-0.004600176
1627319749.226407290,-0.004555725
1627319749.251470089,-0.004555725
1627319749.276393175,-0.004555725
1627319749.326381445,-0.004555725
1627319749.351474524,-0.004555725
1627319749.376429558,-0.004555725
1627319749.426391602,-0.004555725
1627319749.451436520,-0.004555725
1627319749.476429701,-0.004555725
1627319749.526425600,-0.004555725
1627319749.551695347,-0.004555725
1627319749.576442719,-0.004555725
1627319749.626384497,-0.004555725
1627319749.651458502,-0.004600176
1627319749.676410913,-0.004644627
1627319749.726415634,-0.004755755
1627319749.751410246,-0.004844659
1627319749.776418447,-0.004844659
1627319749.826411247,-0.004844659
1627319749.851437330,-0.004844659
1627319749.876433134,-0.004844659
1627319749.926415205,-0.004866884
1627319749.951406240,-0.004866884
1627319749.976436377,-0.004911337
1627319750.026417732,-0.005022467
1627319750.051490068,-0.005155825
1627319750.076391220,-0.005266958
1627319750.126421213,-0.005466999
1627319750.151443720,-0.005578134
1627319750.176419497,-0.005778181
1627319750.226408720,-0.005956004
1627319750.251380205,-0.006044917
1627319750.276395798,-0.006200515
1627319750.326400280,-0.006356115
1627319750.351458073,-0.006422802
1627319750.401449919,-0.006578406
1627319750.426406860,-0.006689553
1627319750.451488495,-0.006889622
1627319750.501477242,-0.007089694
1627319750.526418686,-0.007289772
1627319750.551435471,-0.007512085
1627319750.601471424,-0.007712171
1627319750.626425266,-0.007778868
1627319750.651489973,-0.007867798
1627319750.701472282,-0.007867798
1627319750.726424932,-0.007912263
1627319750.751428604,-0.007934496
1627319750.801450253,-0.007978962
1627319750.826441526,-0.008023427
1627319750.851472378,-0.008023427
1627319750.901463985,-0.008023427
1627319750.926434755,-0.008023427
1627319750.951504230,-0.008067894
1627319751.001485348,-0.008067894
1627319751.026403666,-0.008134593
1627319751.051488876,-0.008179059
1627319751.101438999,-0.008334695
1627319751.126405954,-0.008490333
1627319751.151442528,-0.008757150
1627319751.201449156,-0.008957269
1627319751.226499081,-0.009290813
1627319751.251498938,-0.009535422
1627319751.301459312,-0.009691086
1627319751.326400042,-0.009846754
1627319751.351440430,-0.009891232
1627319751.401449680,-0.009957949
1627319751.426390409,-0.010002427
1627319751.451440334,-0.010046905
1627319751.501456738,-0.010069145
1627319751.526425123,-0.010113624
1627319751.551452160,-0.010158102
1627319751.601452589,-0.010224822
1627319751.626400232,-0.010313782
1627319751.651403427,-0.010380504
1627319751.701495647,-0.010380504
1627319751.726375818,-0.010380504
1627319751.751395226,-0.010380504
1627319751.801455021,-0.010358263
1627319751.826435089,-0.010313782
1627319751.876444101,-0.010202582
1627319751.901449442,-0.010069145
1627319751.926417828,-0.009891232
1627319751.951440334,-0.009757801
1627319752.001459837,-0.009691086
1627319752.026375294,-0.009646609
1627319752.076457977,-0.009646609
1627319752.101505518,-0.009646609
1627319752.126417875,-0.009646609
1627319752.176434040,-0.009646609
1627319752.201481819,-0.009646609
1627319752.226398706,-0.009602135
1627319752.276438713,-0.009602135
1627319752.301483631,-0.009490946
1627319752.326475143,-0.009268575
1627319752.376417637,-0.009112921
1627319752.401466131,-0.008757150
1627319752.426431179,-0.008512568
1627319752.476448536,-0.008134593
1627319752.501536369,-0.007912263
1627319752.526439190,-0.007778868
1627319752.576431513,-0.007756636
1627319752.601463795,-0.007778868
1627319752.626415968,-0.007778868
1627319752.676399469,-0.007778868
1627319752.701492310,-0.007778868
1627319752.726432562,-0.007778868
1627319752.776488066,-0.007778868
1627319752.801493406,-0.007778868
1627319752.826431990,-0.007778868
1627319752.876392603,-0.007778868
1627319752.901434422,-0.007756636
1627319752.926416874,-0.007601012
1627319752.976415634,-0.007356465
1627319753.001446724,-0.007156386
1627319753.026402473,-0.006934082
1627319753.076432705,-0.006667324
1627319753.101488590,-0.006467260
1627319753.126413822,-0.006200515
1627319753.176452398,-0.005956004
1627319753.201436281,-0.005644817
1627319753.226416588,-0.005333638
1627319753.276450634,-0.005155825
1627319753.301450014,-0.004955789
1627319753.326419353,-0.004844659
1627319753.376390696,-0.004800207
1627319753.401419640,-0.004755755
1627319753.426406860,-0.004755755
1627319753.476419449,-0.004755755
1627319753.501459122,-0.004711303
1627319753.526379347,-0.004689078
1627319753.576394558,-0.004533499
1627319753.601447105,-0.004333472
1627319753.626425743,-0.004177897
1627319753.676435232,-0.003955650
1627319753.701479912,-0.003755630
1627319753.726407051,-0.003644509
1627319753.776461124,-0.003511165
1627319753.801426172,-0.003488941
1627319753.826382875,-0.003444493
1627319753.876449823,-0.003400045
1627319753.901541710,-0.003355597
1627319753.926406622,-0.003244479
1627319753.976406574,-0.003133361
1627319754.001449585,-0.002977303
1627319754.051544905,-0.002710373
1627319754.076459169,-0.002354564
1627319754.101461411,-0.002087089
1627319754.151482821,-0.001686344
1627319754.176426888,-0.001463650
1627319754.201465368,-0.001152738
1627319754.251465321,-0.000908626
1627319754.276431561,-0.000842075
1627319754.301491499,-0.000797710
1627319754.351477861,-0.000797734
1627319754.376412630,-0.000797661
1627319754.401485443,-0.000753109
1627319754.451382399,-0.000686545
1627319754.476392031,-0.000686398
1627319754.501457930,-0.000597723
1627319754.551434994,-0.000597508
1627319754.576404572,-0.000641449
1627319754.601459026,-0.000641268
1627319754.651436329,-0.000641083
1627319754.676422596,-0.000640939
1627319754.701438427,-0.000640861
1627319754.751443624,-0.000640665
1627319754.776411295,-0.000640478
1627319754.801496267,-0.000596220
1627319754.851486206,-0.000529913
1627319754.876435518,-0.000485667
1627319754.901466846,-0.000419237
1627319754.951501846,-0.000374979
1627319754.976458549,-0.000374946
1627319755.001492262,-0.000374850
1627319755.051487446,-0.000374716
1627319755.076409340,-0.000374637
1627319755.101454020,-0.000374625
1627319755.151515722,-0.000286356
1627319755.176409483,-0.000176136
1627319755.201464653,-0.000132094
1627319755.251541376,-0.000066042
1627319755.276435852,0.000000000
1627319755.301454067,0.000022005
1627319755.351482153,0.000110002
1627319755.376406193,0.000131976
1627319755.401415110,0.000131977
1627319755.451484919,0.000219935
1627319755.476454258,0.000219926
1627319755.501481771,0.000263860
1627319755.551510096,0.000263710
1627319755.576446772,0.000263636
1627319755.626374006,0.000263644
1627319755.651521683,0.000263657
1627319755.676461458,0.000175738
1627319755.701490402,0.000109815
1627319755.751668453,0.000065895
1627319755.776451826,0.000000000
1627319755.801427364,0.000000000
1627319755.851450682,0.000000000
1627319755.876426220,0.000000000
1627319755.926359653,0.000000000
1627319755.951426268,0.000000000
1627319755.976381779,0.000000000
1627319756.026343584,0.000000000
1627319756.051422834,0.000000000
1627319756.076515436,0.000000000
1627319756.126386642,0.000000000
1627319756.151471853,0.000000000
1627319756.176405430,0.000000000
1627319756.226407051,0.000000000
1627319756.251430035,0.000000000
1627319756.276418447,0.000000000
1627319756.326397657,0.000000000
1627319756.351428270,0.000000000
1627319756.376404524,0.000000000
1627319756.426421165,0.000000000
1627319756.451395750,0.000000000
1627319756.476380825,0.000000000
1627319756.526352644,0.000000000
1627319756.551474333,0.000000000
1627319756.576392651,0.000000000
1627319756.626361370,0.000000000
1627319756.651433229,0.000000000
1627319756.676400423,0.000000000
1627319756.726449490,0.000000000
1627319756.751434088,-0.000065868
1627319756.776398182,-0.000109780
1627319756.826419115,-0.000219561
1627319756.851465464,-0.000263500
1627319756.876415730,-0.000263559
1627319756.926352739,-0.000219668
1627319756.951386929,-0.000175761
1627319756.976430416,-0.000131834
1627319757.026402235,-0.000131874
1627319757.051474333,-0.000131877
1627319757.076421976,-0.000131876
1627319757.126398325,-0.000131918
1627319757.151463985,-0.000131946
1627319757.176456451,-0.000131930
1627319757.226416588,-0.000219850
1627319757.251523495,-0.000439632
1627319757.276412249,-0.000637387
1627319757.326431751,-0.000725269
1627319757.351452351,-0.000725139
1627319757.376363277,-0.000681192
1627319757.426426411,-0.000681119
1627319757.451427460,-0.000680848
1627319757.501477003,-0.000680947
1627319757.526433945,-0.000681131
1627319757.551438093,-0.000681206
1627319757.601436853,-0.000681373
1627319757.626425743,-0.000681456
1627319757.651443243,-0.000681363
1627319757.701456070,-0.000681227
1627319757.726397038,-0.000637276
1627319757.751460791,-0.000593409
1627319757.801456213,-0.000571287
1627319757.826445818,-0.000571061
1627319757.851430178,-0.000527145
1627319757.901467800,-0.000483174
1627319757.926410198,-0.000373235
1627319757.951462269,-0.000329356
1627319758.001475811,-0.000285486
1627319758.026440382,-0.000285407
1627319758.051454067,-0.000285358
1627319758.101465225,-0.000285385
1627319758.126431704,-0.000285352
1627319758.151500463,-0.000263325
1627319758.201476336,-0.000219431
1627319758.226418972,-0.000175558
1627319758.251459122,-0.000109696
1627319758.301473379,-0.000065795
1627319758.326421261,-0.000021929
1627319758.351554871,0.000000000
1627319758.401473761,0.000021915
1627319758.426426411,0.000065730
1627319758.451532125,0.000065716
1627319758.501477718,0.000065705
1627319758.526447058,0.000065696
1627319758.551529169,0.000021893
1627319758.601455927,0.000000000
1627319758.626408815,-0.000109405
1627319758.651464224,-0.000218814
1627319758.701452255,-0.000284447
1627319758.726411581,-0.000262516
1627319758.751414776,-0.000262443
1627319758.801449537,-0.000262404
1627319758.826405764,-0.000262385
1627319758.851554155,-0.000262330
1627319758.901424170,-0.000262263
1627319758.926441669,-0.000262208
1627319758.951459885,-0.000262165
1627319759.001477957,-0.000262079
1627319759.026421785,-0.000262084
1627319759.051429749,-0.000262071
1627319759.101480484,-0.000283886
1627319759.126380920,-0.000283865
1627319759.151435375,-0.000327257
1627319759.201463938,-0.000370735
1627319759.226379156,-0.000414381
1627319759.276372433,-0.000436112
1627319759.301473141,-0.000523170
1627319759.326400042,-0.000588362
1627319759.376361847,-0.000828025
1627319759.401461601,-0.000980955
1627319759.426380157,-0.001024762
1627319759.476363420,-0.001046498
1627319759.501473188,-0.001090429
1627319759.526441574,-0.001133784
1627319759.576355457,-0.001133268
1627319759.601444483,-0.001133207
1627319759.626446962,-0.001133017
1627319759.676359653,-0.001089293
1627319759.701489687,-0.001045660
1627319759.726395130,-0.001045656
1627319759.776384354,-0.000980275
1627319759.801442623,-0.000980205
1627319759.826435089,-0.000980016
1627319759.876446724,-0.000980018
1627319759.901480198,-0.000979979
1627319759.926430464,-0.000892600
1627319759.976433516,-0.000870683
1627319760.001467466,-0.000739914
1627319760.026447535,-0.000674507
1627319760.076489210,-0.000587372
1627319760.101455450,-0.000521881
1627319760.126414061,-0.000478188
1627319760.176412582,-0.000478150
1627319760.201445580,-0.000478158
1627319760.226404428,-0.000521446
1627319760.276407719,-0.000521316
1627319760.301450253,-0.000521325
1627319760.326426983,-0.000521303
1627319760.376399040,-0.000521323
1627319760.401432276,-0.000521276
1627319760.426397085,-0.000521171
1627319760.476433039,-0.000521170
1627319760.501492977,-0.000521265
1627319760.526388645,-0.000477873
1627319760.576354504,-0.000477889
1627319760.601464748,-0.000477881
1627319760.626377106,-0.000434347
1627319760.676411152,-0.000369163
1627319760.701479912,-0.000260635
1627319760.726396084,-0.000130339
1627319760.776416063,-0.000021727
1627319760.801437378,0.000021735
1627319760.826388121,0.000065211
1627319760.876422167,0.000065200
1627319760.901441097,0.000065192
1627319760.926383734,0.000065189
1627319760.976399183,0.000021732
1627319761.001407146,0.000021738
1627319761.026404142,0.000021746
1627319761.076446772,0.000021749
1627319761.101488829,0.000021754
1627319761.126393795,0.000065287
1627319761.176365614,0.000021763
1627319761.201438189,0.000021770
1627319761.251494169,0.000065361
1627319761.276431322,0.000021788
1627319761.301479816,0.000021784
1627319761.351380825,0.000021788
1627319761.376410246,0.000021792
1627319761.401485205,0.000000000
1627319761.451424599,0.000021805
1627319761.476431370,0.000021809
1627319761.501476526,0.000021814
1627319761.551464319,0.000021826
1627319761.576421976,0.000000000
1627319761.601433754,0.000000000
1627319761.651463270,-0.000021861
1627319761.676471710,-0.000109360
1627319761.701454639,-0.000131269
1627319761.751445055,-0.000262542
1627319761.776453972,-0.000372025
1627319761.801500559,-0.000437935
1627319761.851468563,-0.000525846
1627319761.876409531,-0.000591871
1627319761.901460648,-0.000679943
1627319761.951455355,-0.000724159
1627319761.976413727,-0.000790306
1627319762.001475096,-0.000878343
1627319762.051476240,-0.000988247
1627319762.076476812,-0.001032312
1627319762.101515770,-0.000988801
1627319762.151452541,-0.000989359
1627319762.176435471,-0.000989606
1627319762.201437950,-0.001034031
1627319762.251421213,-0.001034575
1627319762.276389122,-0.001057134
1627319762.301459074,-0.001057624
1627319762.351423740,-0.001036067
1627319762.376403809,-0.001036408
1627319762.401407242,-0.001036629
1627319762.451476812,-0.000992874
1627319762.476402283,-0.000904900
1627319762.501460791,-0.000838928
1627319762.551437140,-0.000750880
1627319762.576407909,-0.000751023
1627319762.601492405,-0.000795328
1627319762.651469946,-0.000795496
1627319762.676394939,-0.000795730
1627319762.701448917,-0.000795976
1627319762.751465082,-0.000796087
1627319762.776439428,-0.000796213
1627319762.826344967,-0.000796342
1627319762.851423025,-0.000796432
1627319762.876408815,-0.000752357
1627319762.901486874,-0.000730425
1627319762.951442003,-0.000642017
1627319762.976405859,-0.000642149
1627319763.026412010,-0.000642288
1627319763.051424742,-0.000642515
1627319763.076404572,-0.000642587
1627319763.126446724,-0.000598367
1627319763.151431322,-0.000576435
1627319763.176404953,-0.000532273
1627319763.226442099,-0.000488095
1627319763.251446009,-0.000377285
1627319763.276373625,-0.000266431
1627319763.326374769,-0.000111060
1627319763.351433277,0.000000000
1627319763.376474380,0.000022222
1627319763.426356792,-0.000022222
1627319763.451464415,-0.000066666
1627319763.476385355,-0.000111109
1627319763.526376486,-0.000111109
1627319763.551456928,-0.000111109
1627319763.576416016,-0.000111109
1627319763.626428604,-0.000111109
1627319763.651467085,-0.000111109
1627319763.676440954,-0.000111109
1627319763.726412535,-0.000111109
1627319763.751473427,-0.000111109
1627319763.776421309,-0.000111109
1627319763.826431513,-0.000111109
1627319763.851463795,-0.000111109
1627319763.876420021,-0.000133331
1627319763.926441193,-0.000222219
1627319763.951423407,-0.000288884
1627319763.976404428,-0.000422215
1627319764.026413679,-0.000488881
1627319764.051447392,-0.000533325
1627319764.076431274,-0.000599991
1627319764.126422405,-0.000644434
1627319764.151488781,-0.000688878
1627319764.176422119,-0.000799988
1627319764.226464987,-0.000999986
1627319764.251402855,-0.001155540
1627319764.276407003,-0.001466650
1627319764.326401949,-0.001844430
1627319764.351463318,-0.002133323
1627319764.376396894,-0.002511110
1627319764.426380157,-0.002733341
1627319764.451472282,-0.003022244
1627319764.501521111,-0.003288926
1627319764.526393890,-0.003488941
1627319764.551414728,-0.003866752
1627319764.601474285,-0.004289022
1627319764.626416445,-0.004555725
1627319764.651538849,-0.004955789
1627319764.701498747,-0.005422545
1627319764.726427317,-0.005733726
1627319764.751462698,-0.006378344
1627319764.801489592,-0.006845162
1627319764.826464415,-0.007601012
1627319764.851438284,-0.008290228
1627319764.901435375,-0.008801620
1627319764.926424980,-0.009446472
1627319764.951448917,-0.010069145
1627319765.001520157,-0.010469466
1627319765.026443243,-0.011047754
1627319765.051468849,-0.011581611
1627319765.101476192,-0.011982035
1627319765.126411200,-0.012560480
1627319765.151472092,-0.012983231
1627319765.201456308,-0.013650808
1627319765.226409912,-0.014184935
1627319765.251442671,-0.014585572
1627319765.301464081,-0.015053028
1627319765.326402903,-0.015476008
1627319765.351429224,-0.015787706
1627319765.401465416,-0.016255297
1627319765.426391363,-0.016834296
1627319765.451477051,-0.017302012
1627319765.501486301,-0.017992558
1627319765.526413441,-0.018460423
1627319765.551460981,-0.019240338
1627319765.601467133,-0.020065017
1627319765.626421928,-0.020644646
1627319765.651458025,-0.021491993
1627319765.701461554,-0.021960365
1627319765.726395130,-0.022584978
1627319765.751470327,-0.022941962
1627319765.801446915,-0.023477519
1627319765.826400518,-0.023834618
1627319765.851426363,-0.024392676
1627319765.901418209,-0.024772225
1627319765.926388264,-0.025308149
1627319765.951425076,-0.025710167
1627319766.001434565,-0.026246293
1627319766.026471376,-0.026603773
1627319766.051461458,-0.026916612
1627319766.101466417,-0.027274193
1627319766.126444101,-0.027542412
1627319766.151437759,-0.027654180
1627319766.201460361,-0.027855376
1627319766.226425886,-0.028078945
1627319766.251426697,-0.028280176
1627319766.301469803,-0.028548513
1627319766.326411724,-0.028682694
1627319766.351459265,-0.028749788
1627319766.401477337,-0.028794518
1627319766.426384926,-0.028794518
1627319766.476397514,-0.028749788
1627319766.501483202,-0.028749788
1627319766.526425838,-0.028749788
1627319766.576368093,-0.028705060
1627319766.601500034,-0.028705060
1627319766.626408339,-0.028682694
1627319766.676360846,-0.028682694
1627319766.701443195,-0.028682694
1627319766.726380825,-0.028682694
1627319766.776390791,-0.028682694
1627319766.801463604,-0.028682694
1627319766.826455593,-0.028794518
1627319766.876427889,-0.028995814
1627319766.901442528,-0.029152390
1627319766.926442862,-0.029420830
1627319766.976391077,-0.029599810
1627319767.001472712,-0.029890683
1627319767.026419878,-0.030203972
1627319767.076361656,-0.030383015
1627319767.101459742,-0.030629227
1627319767.126436234,-0.030785920
1627319767.176445246,-0.030853078
1627319767.201484442,-0.030942626
1627319767.226471424,-0.030942626
1627319767.276455641,-0.030942626
1627319767.301451921,-0.030942626
1627319767.326430321,-0.030942626
1627319767.376410484,-0.030942626
1627319767.401467323,-0.030942626
1627319767.426398516,-0.030987402
1627319767.476458549,-0.030987402
1627319767.501442909,-0.030942626
1627319767.526394129,-0.030897850
1627319767.576417685,-0.030785920
1627319767.601461411,-0.030696379
1627319767.626451015,-0.030472545
1627319767.676402092,-0.030383015
1627319767.701456785,-0.030271111
1627319767.726441622,-0.030271111
1627319767.776434660,-0.030271111
1627319767.801455259,-0.030271111
1627319767.826421738,-0.030271111
1627319767.876442909,-0.030271111
1627319767.901440620,-0.030271111
1627319767.926448822,-0.030271111
1627319767.976449728,-0.030271111
1627319768.001513481,-0.030226352
1627319768.026420116,-0.030203972
1627319768.076428175,-0.030114457
1627319768.101431608,-0.030069700
1627319768.126429558,-0.029957812
1627319768.176438570,-0.029890683
1627319768.201427460,-0.029801181
1627319768.251486063,-0.029734055
1627319768.276448488,-0.029689303
1627319768.301420927,-0.029734055
1627319768.351509094,-0.029756427
1627319768.376411915,-0.029801181
1627319768.401459932,-0.029957812
1627319768.451524734,-0.030203972
1627319768.476399422,-0.030383015
1627319768.501433611,-0.030696379
1627319768.551476717,-0.031009788
1627319768.576408863,-0.031166513
1627319768.601488590,-0.031412814
1627319768.651462555,-0.031524777
1627319768.676405907,-0.031591959
1627319768.701479197,-0.031681541
1627319768.751484156,-0.031726331
1627319768.776430368,-0.031883109
1627319768.801501513,-0.032151897
1627319768.851469278,-0.032353513
1627319768.876419067,-0.032734394
1627319768.901456594,-0.033092942
1627319768.951498747,-0.033294652
1627319768.976455450,-0.033586048
1627319769.001496792,-0.033832651
1627319769.051455259,-0.034146551
1627319769.076419115,-0.034415651
1627319769.101436377,-0.034527786
1627319769.151437759,-0.034617499
1627319769.176399708,-0.034617499
1627319769.201439857,-0.034617499
1627319769.251538038,-0.034617499
1627319769.276415586,-0.034662358
1627319769.301500559,-0.034662358
1627319769.351494312,-0.034662358
1627319769.376430750,-0.034662358
1627319769.401432991,-0.034662358
1627319769.451376915,-0.034662358
1627319769.476404667,-0.034662358
1627319769.501443624,-0.034662358
1627319769.551534891,-0.034662358
1627319769.576414347,-0.034617499
1627319769.601456881,-0.034527786
1627319769.651382446,-0.034348372
1627319769.676417589,-0.034213822
1627319769.701492310,-0.034034435
1627319769.751533031,-0.033944752
1627319769.776453495,-0.033944752
1627319769.801474094,-0.033989593
1627319769.851458549,-0.033989593
1627319769.876488447,-0.033989593
1627319769.901442289,-0.033989593
1627319769.951483965,-0.033989593
1627319769.976434231,-0.033989593
1627319770.001439571,-0.033989593
1627319770.051456213,-0.033989593
1627319770.076402664,-0.034056861
1627319770.101466894,-0.034146551
1627319770.151483297,-0.034303524
1627319770.176445007,-0.034460504
1627319770.226357698,-0.034527786
1627319770.251475811,-0.034572642
1627319770.276380539,-0.034527786
1627319770.326373100,-0.034527786
1627319770.351411104,-0.034527786
1627319770.376385689,-0.034505360
1627319770.426381826,-0.034415651
1627319770.451449871,-0.034213822
1627319770.476400375,-0.034146551
1627319770.526383400,-0.033899911
1627319770.551407337,-0.033787809
1627319770.576396942,-0.033742975
1627319770.626386881,-0.033720553
1627319770.651477814,-0.033742975
1627319770.676426888,-0.033742975
1627319770.726368189,-0.033742975
1627319770.751435995,-0.033742975
1627319770.776412964,-0.033742975
1627319770.826382160,-0.033742975
1627319770.851472616,-0.033742975
1627319770.876415968,-0.033720553
1627319770.926413059,-0.033742975
1627319770.951467991,-0.033742975
1627319770.976399422,-0.033720553
1627319771.026344061,-0.033720553
1627319771.051500559,-0.033675719
1627319771.076431990,-0.033586048
1627319771.126415253,-0.033473969
1627319771.151435375,-0.033317067
1627319771.176404715,-0.033092942
1627319771.226450682,-0.032824025
1627319771.251446962,-0.032667175
1627319771.276420593,-0.032510336
1627319771.326391697,-0.032420721
1627319771.351455450,-0.032375913
1627319771.376429558,-0.032353513
1627319771.426418543,-0.032353513
1627319771.451470137,-0.032062296
1627319771.476421118,-0.031748727
1627319771.526408195,-0.031435207
1627319771.551513910,-0.030987402
1627319771.576396227,-0.030584460
1627319771.626431227,-0.029890683
1627319771.651457548,-0.029062916
1627319771.676408768,-0.028526152
1627319771.726409197,-0.027654180
1627319771.751445293,-0.026715498
1627319771.776415110,-0.026089912
1627319771.826413155,-0.025241151
1627319771.851426125,-0.024392676
1627319771.876399755,-0.023923900
1627319771.926443815,-0.023209728
1627319771.951504946,-0.022674222
1627319771.976411104,-0.022272656
1627319772.026445627,-0.021737322
1627319772.051507473,-0.021335885
1627319772.076438665,-0.020800719
1627319772.126455069,-0.020265646
1627319772.151499748,-0.019864401
1627319772.176429033,-0.019329483
1627319772.226468563,-0.018750085
1627319772.251459599,-0.018393582
1627319772.301514626,-0.017814340
1627319772.326426029,-0.017212918
1627319772.351430893,-0.016878838
1627319772.401502848,-0.016411172
1627319772.426396370,-0.016010363
1627319772.451488256,-0.015787706
1627319772.501460314,-0.015520535
1627319772.526433229,-0.015364693
1627319772.551431894,-0.015208858
1627319772.601480484,-0.015164334
1627319772.626386166,-0.015119812
1627319772.651446104,-0.015119812
1627319772.701471567,-0.015119812
1627319772.726394653,-0.015053028
1627319772.751439333,-0.014897204
1627319772.801462650,-0.014763644
1627319772.826438904,-0.014585572
1627319772.851459503,-0.014318476
1627319772.901503325,-0.014006885
1627319772.926434040,-0.013806587
1627319772.951477766,-0.013406018
1627319773.001445055,-0.013094488
1627319773.026422501,-0.012560480
1627319773.051488161,-0.012182259
1627319773.101480246,-0.011514875
1627319773.126412392,-0.011047754
1627319773.151530027,-0.010380504
1627319773.201471806,-0.010002427
1627319773.226414204,-0.009446472
1627319773.251419783,-0.009135157
1627319773.301480770,-0.008712680
1627319773.326414347,-0.008334695
1627319773.351423740,-0.008067894
