time,steering
1627319744.281764507,37.471439802
1627319744.316781282,37.471439802
1627319744.348712444,37.471439802
1627319744.383857250,37.471439802
1627319744.416493177,37.471439802
1627319744.449038029,37.471439802
1627319744.484313726,37.471439802
1627319744.517899513,37.471439802
1627319744.549247742,37.356848243
1627319744.583699942,37.356848243
1627319744.616432428,37.356848243
1627319744.649904966,37.356848243
1627319744.683572054,37.356848243
1627319744.717977762,37.356848243
1627319744.750219345,37.242256684
1627319744.784073591,37.184960904
1627319744.817508698,36.955777786
1627319744.850791931,36.783890447
1627319744.885496855,36.554707329
1627319744.919007778,36.153636873
1627319744.952151060,35.981749534
1627319744.985012293,35.580679078
1627319745.018316031,34.950425503
1627319745.051722288,34.549355046
1627319745.086452484,33.747214133
1627319745.118618011,32.945073220
1627319745.152109861,32.544002763
1627319745.185875177,31.741861850
1627319745.220274448,30.997016717
1627319745.252485514,30.366763142
1627319745.287333965,29.450030670
1627319745.320700645,28.991664434
1627319745.353172779,28.074931961
1627319745.386853695,27.559269946
1627319745.420232296,26.757129033
1627319745.453429222,26.356058576
1627319745.487345457,25.897692340
1627319745.521671295,25.553917663
1627319745.554764748,25.382030324
1627319745.587967873,25.267438765
1627319745.622205257,25.152847206
1627319745.654643059,24.751776750
1627319745.689471245,24.293410514
1627319745.721708775,23.262086482
1627319745.755064011,22.288058231
1627319745.789817810,20.855663743
1627319745.822267771,19.767043932
1627319745.855605125,18.277353665
1627319745.889302254,17.360621192
1627319745.923773527,15.985522484
1627319745.956862926,14.782311114
1627319745.989848852,13.980170201
1627319746.024270058,12.891550390
1627319746.056436300,11.860226359
1627319746.090182781,11.344564344
1627319746.124562025,10.542423430
1627319746.156858206,10.084057194
1627319746.191616774,9.797578297
1627319746.225927830,9.453803620
1627319746.257942438,8.880845825
1627319746.292030573,8.078704911
1627319746.325334787,7.276563998
1627319746.357671976,6.990085101
1627319746.392477751,6.589014644
1627319746.426707506,6.187944187
1627319746.458854198,5.958761069
1627319746.493129253,5.557690613
1627319746.526593447,4.984732818
1627319746.559349298,4.469070802
1627319746.593658924,3.552338330
1627319746.626838923,2.750197417
1627319746.659764290,1.260507149
1627319746.694022894,-0.286478898
1627319746.727413416,-1.375098708
1627319746.760112524,-2.750197417
1627319746.793448925,-3.896113007
1627319746.828012943,-4.297183463
1627319746.860132456,-4.698253920
1627319746.895634413,-4.870141259
1627319746.927997589,-4.984732818
1627319746.960318565,-5.099324377
1627319746.995139837,-5.099324377
1627319747.028456211,-5.099324377
1627319747.060846090,-5.099324377
1627319747.095592499,-5.099324377
1627319747.128957987,-5.099324377
1627319747.161079884,-5.099324377
1627319747.194884300,-5.099324377
1627319747.229338646,-5.099324377
1627319747.261637926,-5.156620156
1627319747.295443535,-5.156620156
1627319747.329961777,-5.156620156
1627319747.362204313,-5.156620156
1627319747.396829605,-5.156620156
1627319747.430297375,-5.385803274
1627319747.462445736,-5.500394833
1627319747.496240854,-5.786873731
1627319747.529695749,-6.187944187
1627319747.563070297,-6.589014644
1627319747.596891403,-7.391155557
1627319747.630387545,-8.651662706
1627319747.663459301,-9.568395179
1627319747.697214603,-11.000789667
1627319747.730515718,-12.146705257
1627319747.763897896,-12.891550390
1627319747.798597336,-13.693691304
1627319747.832307816,-14.094761760
1627319747.864242315,-14.495832217
1627319747.898058176,-14.667719555
1627319747.931734800,-14.667719555
1627319747.964749336,-14.782311114
1627319747.999575377,-14.782311114
1627319748.033183336,-14.667719555
1627319748.065126181,-14.667719555
1627319748.098979712,-14.381240658
1627319748.133277893,-14.152057540
1627319748.165539980,-13.579099745
1627319748.200680256,-12.948846170
1627319748.233747482,-12.891550390
1627319748.266198397,-12.891550390
1627319748.300970793,-12.948846170
1627319748.334150553,-12.948846170
1627319748.366805553,-12.948846170
1627319748.400309086,-12.948846170
1627319748.434589624,-12.948846170
1627319748.466866016,-12.948846170
1627319748.500880003,-12.948846170
1627319748.534592390,-12.948846170
1627319748.567551851,-12.948846170
1627319748.602339029,-12.948846170
1627319748.635779381,-12.948846170
1627319748.668584585,-12.948846170
1627319748.702101707,-12.948846170
1627319748.735458851,-12.948846170
1627319748.769278288,-12.948846170
1627319748.802572250,-12.948846170
1627319748.836464882,-12.948846170
1627319748.868798256,-12.891550390
1627319748.903250456,-12.776958831
1627319748.938049316,-12.662367272
1627319748.970462322,-12.490479934
1627319749.004781246,-12.375888375
1627319749.038369417,-12.146705257
1627319749.070974350,-12.089409477
1627319749.105155230,-11.974817918
1627319749.138073444,-11.860226359
1627319749.171410322,-11.860226359
1627319749.204469919,-11.745634800
1627319749.238015413,-11.745634800
1627319749.271860361,-11.745634800
1627319749.306090593,-11.745634800
1627319749.339415312,-11.745634800
1627319749.372223616,-11.745634800
1627319749.405587912,-11.745634800
1627319749.439828634,-11.745634800
1627319749.471997023,-11.745634800
1627319749.505879879,-11.745634800
1627319749.540237427,-11.745634800
1627319749.572389364,-11.745634800
1627319749.607308626,-11.745634800
1627319749.640565634,-11.860226359
1627319749.672944546,-11.974817918
1627319749.707818985,-12.261296816
1627319749.740126848,-12.490479934
1627319749.773356438,-12.490479934
1627319749.807297230,-12.490479934
1627319749.841724396,-12.490479934
1627319749.874025822,-12.490479934
1627319749.907871485,-12.547775713
1627319749.941381216,-12.547775713
1627319749.975464344,-12.662367272
1627319750.008446217,-12.948846170
1627319750.042820930,-13.292620847
1627319750.075133085,-13.579099745
1627319750.109935284,-14.094761760
1627319750.143254280,-14.381240658
1627319750.175466776,-14.896902673
1627319750.209369183,-15.355268910
1627319750.242615700,-15.584452028
1627319750.275846720,-15.985522484
1627319750.309798002,-16.386592941
1627319750.344118834,-16.558480279
1627319750.376270294,-16.959550736
1627319750.410089493,-17.246029633
1627319750.444557428,-17.761691649
1627319750.477726221,-18.277353665
1627319750.510604620,-18.793015680
1627319750.544102669,-19.365973475
1627319750.577502966,-19.881635491
1627319750.611240864,-20.053522830
1627319750.645582914,-20.282705948
1627319750.677963257,-20.282705948
1627319750.712895155,-20.397297507
1627319750.746085644,-20.454593286
1627319750.778255463,-20.569184845
1627319750.813148975,-20.683776404
1627319750.846820593,-20.683776404
1627319750.878442764,-20.683776404
1627319750.912828922,-20.683776404
1627319750.947069407,-20.798367963
1627319750.978967905,-20.798367963
1627319751.013257980,-20.970255302
1627319751.047873020,-21.084846861
1627319751.079443216,-21.485917317
1627319751.113855600,-21.886987774
1627319751.147613049,-22.574537128
1627319751.181024075,-23.090199144
1627319751.215184927,-23.949635836
1627319751.247126102,-24.579889411
1627319751.280424595,-24.980959868
1627319751.315364599,-25.382030324
1627319751.349642754,-25.496621883
1627319751.380912542,-25.668509222
1627319751.414762735,-25.783100781
1627319751.448095560,-25.897692340
1627319751.481499910,-25.954988119
1627319751.515978336,-26.069579678
1627319751.550606966,-26.184171237
1627319751.583029509,-26.356058576
1627319751.617170572,-26.585241694
1627319751.650977850,-26.757129033
1627319751.682427883,-26.757129033
1627319751.716643572,-26.757129033
1627319751.750074148,-26.757129033
1627319751.782868147,-26.699833253
1627319751.817906141,-26.585241694
1627319751.851401091,-26.298762797
1627319751.884130955,-25.954988119
1627319751.917471647,-25.496621883
1627319751.951090336,-25.152847206
1627319751.984269381,-24.980959868
1627319752.018674850,-24.866368309
1627319752.052076101,-24.866368309
1627319752.084456682,-24.866368309
1627319752.119189978,-24.866368309
1627319752.152507782,-24.866368309
1627319752.184712648,-24.866368309
1627319752.219796419,-24.751776750
1627319752.252918243,-24.751776750
1627319752.285353899,-24.465297852
1627319752.320305109,-23.892340057
1627319752.353391647,-23.491269600
1627319752.385723352,-22.574537128
1627319752.419525623,-21.944283554
1627319752.453897715,-20.970255302
1627319752.487066507,-20.397297507
1627319752.520053864,-20.053522830
1627319752.553346157,-19.996227050
1627319752.586587429,-20.053522830
1627319752.621338129,-20.053522830
1627319752.654706001,-20.053522830
1627319752.686896563,-20.053522830
1627319752.720649242,-20.053522830
1627319752.755150318,-20.053522830
1627319752.787281036,-20.053522830
1627319752.821155310,-20.053522830
1627319752.854526997,-20.053522830
1627319752.887714148,-19.996227050
1627319752.922537565,-19.595156593
1627319752.955881834,-18.964903019
1627319752.988706350,-18.449241003
1627319753.022981405,-17.876283208
1627319753.055525303,-17.188733854
1627319753.089101315,-16.673071838
1627319753.122704744,-15.985522484
1627319753.156052351,-15.355268910
1627319753.189462662,-14.553127996
1627319753.224391937,-13.750987083
1627319753.257707119,-13.292620847
1627319753.290359735,-12.776958831
1627319753.323857069,-12.490479934
1627319753.358698130,-12.375888375
1627319753.390781164,-12.261296816
1627319753.424435616,-12.261296816
1627319753.458228827,-12.261296816
1627319753.491572142,-12.146705257
1627319753.524240971,-12.089409477
1627319753.558700323,-11.688339021
1627319753.590930939,-11.172677005
1627319753.625742435,-10.771606548
1627319753.658090591,-10.198648753
1627319753.691346645,-9.682986738
1627319753.725299358,-9.396507840
1627319753.758691072,-9.052733163
1627319753.792634249,-8.995437384
1627319753.825696707,-8.880845825
1627319753.858972073,-8.766254266
1627319753.893242836,-8.651662706
1627319753.926160812,-8.365183809
1627319753.959426403,-8.078704911
1627319753.993627548,-7.677634455
1627319754.026664972,-6.990085101
1627319754.061981916,-6.073352628
1627319754.094171286,-5.385803274
1627319754.127552986,-4.354479243
1627319754.160365582,-3.781521448
1627319754.194840431,-2.979380535
1627319754.229159594,-2.349126960
1627319754.262744188,-2.177239621
1627319754.295315504,-2.062648062
1627319754.329379082,-2.062648062
1627319754.362579584,-2.062648062
1627319754.395434380,-1.948056503
1627319754.429604530,-1.776169165
1627319754.462929964,-1.776169165
1627319754.495778799,-1.546986047
1627319754.529049158,-1.546986047
1627319754.562583208,-1.661577606
1627319754.595708132,-1.661577606
1627319754.630393744,-1.661577606
1627319754.663857937,-1.661577606
1627319754.696018934,-1.661577606
1627319754.730834484,-1.661577606
1627319754.764338255,-1.661577606
1627319754.796409130,-1.546986047
1627319754.830165625,-1.375098708
1627319754.864575863,-1.260507149
1627319754.896916151,-1.088619811
1627319754.930739403,-0.974028252
1627319754.964004278,-0.974028252
1627319754.997458220,-0.974028252
1627319755.032280445,-0.974028252
1627319755.065550566,-0.974028252
1627319755.097939968,-0.974028252
1627319755.132663965,-0.744845134
1627319755.165947676,-0.458366236
1627319755.198920965,-0.343774677
1627319755.233019114,-0.171887339
1627319755.266870260,0.000000000
1627319755.299386740,0.057295780
1627319755.332812071,0.286478898
1627319755.366982460,0.343774677
1627319755.399917603,0.343774677
1627319755.433154583,0.572957795
1627319755.467107296,0.572957795
1627319755.500307798,0.687549354
1627319755.534760237,0.687549354
1627319755.567723513,0.687549354
1627319755.601185083,0.687549354
1627319755.634675980,0.687549354
1627319755.668392181,0.458366236
1627319755.700625181,0.286478898
1627319755.735400915,0.171887339
1627319755.768851042,0.000000000
1627319755.801036358,0.000000000
1627319755.834817171,0.000000000
1627319755.869339228,0.000000000
1627319755.901741505,0.000000000
1627319755.936398506,0.000000000
1627319755.969935894,0.000000000
1627319756.001986504,0.000000000
1627319756.036867380,0.000000000
1627319756.069046736,0.000000000
1627319756.102462292,0.000000000
1627319756.136276484,0.000000000
1627319756.170548201,0.000000000
1627319756.202997923,0.000000000
1627319756.237906218,0.000000000
1627319756.271173000,0.000000000
1627319756.303494215,0.000000000
1627319756.337173939,0.000000000
1627319756.370593071,0.000000000
1627319756.403883934,0.000000000
1627319756.437616825,0.000000000
1627319756.471840858,0.000000000
1627319756.504151344,0.000000000
1627319756.538399935,0.000000000
1627319756.573443413,0.000000000
1627319756.604922056,0.000000000
1627319756.640343904,0.000000000
1627319756.673816442,0.000000000
1627319756.706277370,0.000000000
1627319756.740349293,-0.171887339
1627319756.774220467,-0.286478898
1627319756.806474924,-0.572957795
1627319756.839787006,-0.687549354
1627319756.873585701,-0.687549354
1627319756.906909943,-0.572957795
1627319756.941094875,-0.458366236
1627319756.974481106,-0.343774677
1627319757.007278204,-0.343774677
1627319757.041571856,-0.343774677
1627319757.074796200,-0.343774677
1627319757.107691526,-0.343774677
1627319757.141890764,-0.343774677
1627319757.175390005,-0.343774677
1627319757.208093643,-0.572957795
1627319757.242248535,-1.145915590
1627319757.275611162,-1.661577606
1627319757.308596373,-1.890760724
1627319757.342731476,-1.890760724
1627319757.376066446,-1.776169165
1627319757.408873320,-1.776169165
1627319757.443153858,-1.776169165
1627319757.476969242,-1.776169165
1627319757.509428978,-1.776169165
1627319757.543525934,-1.776169165
1627319757.577188730,-1.776169165
1627319757.609933615,-1.776169165
1627319757.643589735,-1.776169165
1627319757.677712679,-1.776169165
1627319757.710530519,-1.661577606
1627319757.743965149,-1.546986047
1627319757.777696371,-1.489690267
1627319757.811137199,-1.489690267
1627319757.844433069,-1.375098708
1627319757.877323389,-1.260507149
1627319757.910539150,-0.974028252
1627319757.945513487,-0.859436693
1627319757.977890730,-0.744845134
1627319758.011094809,-0.744845134
1627319758.045086145,-0.744845134
1627319758.079653978,-0.744845134
1627319758.111713409,-0.744845134
1627319758.145456791,-0.687549354
1627319758.178948641,-0.572957795
1627319758.212350368,-0.458366236
1627319758.246037722,-0.286478898
1627319758.280381203,-0.171887339
1627319758.312820435,-0.057295780
1627319758.346590042,0.000000000
1627319758.379952669,0.057295780
1627319758.413279295,0.171887339
1627319758.447132111,0.171887339
1627319758.481545448,0.171887339
1627319758.513731956,0.171887339
1627319758.547709465,0.057295780
1627319758.582010984,0.000000000
1627319758.614288807,-0.286478898
1627319758.648091078,-0.572957795
1627319758.681329966,-0.744845134
1627319758.714743614,-0.687549354
1627319758.749526262,-0.687549354
1627319758.782926798,-0.687549354
1627319758.815159321,-0.687549354
1627319758.849130630,-0.687549354
1627319758.882359982,-0.687549354
1627319758.915823698,-0.687549354
1627319758.950484276,-0.687549354
1627319758.983856201,-0.687549354
1627319759.015923500,-0.687549354
1627319759.050993443,-0.687549354
1627319759.084425449,-0.744845134
1627319759.116470575,-0.744845134
1627319759.150883198,-0.859436693
1627319759.184072733,-0.974028252
1627319759.217144489,-1.088619811
1627319759.252453089,-1.145915590
1627319759.285491705,-1.375098708
1627319759.317650318,-1.546986047
1627319759.351908207,-2.177239621
1627319759.385762215,-2.578310078
1627319759.419173956,-2.692901637
1627319759.453415632,-2.750197417
1627319759.486475468,-2.864788976
1627319759.519008636,-2.979380535
1627319759.553589582,-2.979380535
1627319759.586974621,-2.979380535
1627319759.620088577,-2.979380535
1627319759.654141903,-2.864788976
1627319759.687531471,-2.750197417
1627319759.719803095,-2.750197417
1627319759.754802942,-2.578310078
1627319759.787947655,-2.578310078
1627319759.820995092,-2.578310078
1627319759.855387211,-2.578310078
1627319759.888688803,-2.578310078
1627319759.921488762,-2.349126960
1627319759.954859018,-2.291831181
1627319759.988555670,-1.948056503
1627319760.021868706,-1.776169165
1627319760.055506468,-1.546986047
1627319760.089225054,-1.375098708
1627319760.122544765,-1.260507149
1627319760.155961514,-1.260507149
1627319760.190804005,-1.260507149
1627319760.222010136,-1.375098708
1627319760.255758286,-1.375098708
1627319760.290385485,-1.375098708
1627319760.322500467,-1.375098708
1627319760.356319666,-1.375098708
1627319760.389568090,-1.375098708
1627319760.422941208,-1.375098708
1627319760.457778215,-1.375098708
1627319760.491104603,-1.375098708
1627319760.523280859,-1.260507149
1627319760.557093620,-1.260507149
1627319760.591502428,-1.260507149
1627319760.623892069,-1.145915590
1627319760.658587694,-0.974028252
1627319760.691823006,-0.687549354
1627319760.724330664,-0.343774677
1627319760.759061098,-0.057295780
1627319760.792447090,0.057295780
1627319760.824646235,0.171887339
1627319760.859560013,0.171887339
1627319760.891728401,0.171887339
1627319760.925108194,0.171887339
1627319760.959932566,0.057295780
1627319760.993159294,0.057295780
1627319761.025664568,0.057295780
1627319761.059202194,0.057295780
1627319761.092582703,0.057295780
1627319761.125773191,0.171887339
1627319761.159646511,0.057295780
1627319761.193951607,0.057295780
1627319761.226414680,0.171887339
1627319761.261144161,0.057295780
1627319761.294652224,0.057295780
1627319761.326771498,0.057295780
1627319761.361683846,0.057295780
1627319761.395047665,0.000000000
1627319761.427232742,0.057295780
1627319761.461020470,0.057295780
1627319761.494229078,0.057295780
1627319761.527825117,0.057295780
1627319761.561552525,0.000000000
1627319761.594717979,0.000000000
1627319761.628176928,-0.057295780
1627319761.663008213,-0.286478898
1627319761.696241617,-0.343774677
1627319761.729085445,-0.687549354
1627319761.764287949,-0.974028252
1627319761.797691107,-1.145915590
1627319761.828924417,-1.375098708
1627319761.863020897,-1.546986047
1627319761.897923470,-1.776169165
1627319761.929655790,-1.890760724
1627319761.964619875,-2.062648062
1627319761.997869492,-2.291831181
1627319762.030740976,-2.578310078
1627319762.064074039,-2.692901637
1627319762.097476959,-2.578310078
1627319762.131131172,-2.578310078
1627319762.164540768,-2.578310078
1627319762.198701143,-2.692901637
1627319762.231894493,-2.692901637
1627319762.266274929,-2.750197417
1627319762.299406767,-2.750197417
1627319762.332380056,-2.692901637
1627319762.366483688,-2.692901637
1627319762.399632931,-2.692901637
1627319762.431871653,-2.578310078
1627319762.466641188,-2.349126960
1627319762.499095917,-2.177239621
1627319762.532698393,-1.948056503
1627319762.567161083,-1.948056503
1627319762.600493670,-2.062648062
1627319762.632816553,-2.062648062
1627319762.666495562,-2.062648062
1627319762.701030493,-2.062648062
1627319762.733312368,-2.062648062
1627319762.766978025,-2.062648062
1627319762.801414967,-2.062648062
1627319762.833763599,-2.062648062
1627319762.867557049,-1.948056503
1627319762.901065350,-1.890760724
1627319762.934365273,-1.661577606
1627319762.969146013,-1.661577606
1627319763.001371384,-1.661577606
1627319763.034785509,-1.661577606
1627319763.068628073,-1.661577606
1627319763.103017092,-1.546986047
1627319763.135146856,-1.489690267
1627319763.170370579,-1.375098708
1627319763.202416420,-1.260507149
1627319763.235795498,-0.974028252
1627319763.269829273,-0.687549354
1627319763.304151058,-0.286478898
1627319763.336213350,0.000000000
1627319763.370102406,0.057295780
1627319763.404470921,-0.057295780
1627319763.436598063,-0.171887339
1627319763.470447540,-0.286478898
1627319763.504838943,-0.286478898
1627319763.537209988,-0.286478898
1627319763.571959496,-0.286478898
1627319763.605454922,-0.286478898
1627319763.637522697,-0.286478898
1627319763.672404766,-0.286478898
1627319763.705767632,-0.286478898
1627319763.737893820,-0.286478898
1627319763.772831202,-0.286478898
1627319763.806268215,-0.286478898
1627319763.838402033,-0.286478898
1627319763.873299599,-0.343774677
1627319763.906623602,-0.572957795
1627319763.939213037,-0.744845134
1627319763.973567963,-1.088619811
1627319764.006943464,-1.260507149
1627319764.039222240,-1.375098708
1627319764.074109077,-1.546986047
1627319764.106384039,-1.661577606
1627319764.140014172,-1.776169165
1627319764.174541712,-2.062648062
1627319764.207881212,-2.578310078
1627319764.241049051,-2.979380535
1627319764.275264025,-3.781521448
1627319764.308425903,-4.755549700
1627319764.341502905,-5.500394833
1627319764.375780821,-6.474423085
1627319764.409558058,-7.047380880
1627319764.441936493,-7.792226014
1627319764.476317644,-8.479775368
1627319764.508129120,-8.995437384
1627319764.542521000,-9.969465635
1627319764.576740742,-11.058085446
1627319764.610430717,-11.745634800
1627319764.642942667,-12.776958831
1627319764.676225662,-13.980170201
1627319764.709475040,-14.782311114
1627319764.743472576,-16.443888720
1627319764.776779175,-17.647100090
1627319764.810865164,-19.595156593
1627319764.843846083,-21.371325758
1627319764.876968622,-22.689128687
1627319764.911015987,-24.350706293
1627319764.944056511,-25.954988119
1627319764.977393389,-26.986312151
1627319765.012290955,-28.476002418
1627319765.044305086,-29.851101126
1627319765.078900576,-30.882425158
1627319765.112872362,-32.372115425
1627319765.144597530,-33.460735236
1627319765.178261995,-35.179608621
1627319765.213280439,-36.554707329
1627319765.244989157,-37.586031361
1627319765.279799223,-38.789242730
1627319765.313989878,-39.877862541
1627319765.345557928,-40.680003454
1627319765.380203485,-41.883214824
1627319765.414378166,-43.372905091
1627319765.445758581,-44.576116461
1627319765.480522394,-46.352285626
1627319765.513796091,-47.555496996
1627319765.546247005,-49.560849279
1627319765.579951286,-51.680793121
1627319765.613331318,-53.170483388
1627319765.646653652,-55.347723010
1627319765.680424690,-56.550934379
1627319765.715776205,-58.155216206
1627319765.747184515,-59.071948678
1627319765.781983852,-60.447047386
1627319765.815442801,-61.363779859
1627319765.847645521,-62.796174346
1627319765.881418467,-63.770202598
1627319765.914717913,-65.145301306
1627319765.948584557,-66.176625338
1627319765.982053518,-67.551724046
1627319766.016376257,-68.468456518
1627319766.048603058,-69.270597431
1627319766.083504915,-70.187329904
1627319766.116874218,-70.874879258
1627319766.149235964,-71.161358155
1627319766.183914900,-71.677020171
1627319766.217339754,-72.249977966
1627319766.249960899,-72.765639982
1627319766.284586906,-73.453189336
1627319766.317966938,-73.796964013
1627319766.351050138,-73.968851351
1627319766.385291815,-74.083442910
1627319766.418617010,-74.083442910
1627319766.451620340,-73.968851351
1627319766.485800982,-73.968851351
1627319766.518259764,-73.968851351
1627319766.551936150,-73.854259792
1627319766.586314201,-73.854259792
1627319766.618829727,-73.796964013
1627319766.652649641,-73.796964013
1627319766.686195135,-73.796964013
1627319766.718732834,-73.796964013
1627319766.753100157,-73.796964013
1627319766.787496567,-73.796964013
1627319766.821301699,-74.083442910
1627319766.852869749,-74.599104926
1627319766.887274742,-75.000175383
1627319766.919679165,-75.687724737
1627319766.954162359,-76.146090973
1627319766.988368511,-76.890936107
1627319767.021123648,-77.693077020
1627319767.054540873,-78.151443256
1627319767.087907553,-78.781696830
1627319767.122538328,-79.182767287
1627319767.153832674,-79.354654626
1627319767.188065529,-79.583837744
1627319767.221350431,-79.583837744
1627319767.255269289,-79.583837744
1627319767.289528131,-79.583837744
1627319767.322885752,-79.583837744
1627319767.355575323,-79.583837744
1627319767.388631105,-79.583837744
1627319767.422399998,-79.698429303
1627319767.455533743,-79.698429303
1627319767.490299702,-79.583837744
1627319767.522608280,-79.469246185
1627319767.555912018,-79.182767287
1627319767.590660334,-78.953584169
1627319767.624130249,-78.380626374
1627319767.656294823,-78.151443256
1627319767.690076113,-77.864964358
1627319767.724506617,-77.864964358
1627319767.756849051,-77.864964358
1627319767.791562080,-77.864964358
1627319767.824836254,-77.864964358
1627319767.857102871,-77.864964358
1627319767.890922785,-77.864964358
1627319767.925303459,-77.864964358
1627319767.957653522,-77.864964358
1627319767.991407156,-77.750372799
1627319768.025799274,-77.693077020
1627319768.057948828,-77.463893902
1627319768.092910051,-77.349302343
1627319768.126138449,-77.062823445
1627319768.158363581,-76.890936107
1627319768.193372726,-76.661752989
1627319768.226876736,-76.489865650
1627319768.259051800,-76.375274091
1627319768.293815374,-76.489865650
1627319768.327302933,-76.547161429
1627319768.359411955,-76.661752989
1627319768.394289732,-77.062823445
1627319768.427564144,-77.693077020
1627319768.460176706,-78.151443256
1627319768.494643211,-78.953584169
1627319768.528035641,-79.755725082
1627319768.561173439,-80.156795539
1627319768.595196962,-80.787049113
1627319768.628791094,-81.073528011
1627319768.661696911,-81.245415350
1627319768.695793629,-81.474598468
1627319768.729177237,-81.589190027
1627319768.762013197,-81.990260483
1627319768.795301199,-82.677809837
1627319768.829040051,-83.193471853
1627319768.861700535,-84.167500105
1627319768.896843672,-85.084232577
1627319768.930812836,-85.599894593
1627319768.963086605,-86.344739726
1627319768.996569395,-86.974993301
1627319769.031270504,-87.777134214
1627319769.062471867,-88.464683568
1627319769.096271038,-88.751162466
1627319769.130635500,-88.980345584
1627319769.162980318,-88.980345584
1627319769.196837664,-88.980345584
1627319769.230340958,-88.980345584
1627319769.263528824,-89.094937143
1627319769.298279524,-89.094937143
1627319769.330568790,-89.094937143
1627319769.363992929,-89.094937143
1627319769.398719788,-89.094937143
1627319769.430984020,-89.094937143
1627319769.464461803,-89.094937143
1627319769.499009371,-89.094937143
1627319769.532457590,-89.094937143
1627319769.565741062,-88.980345584
1627319769.599033833,-88.751162466
1627319769.632851839,-88.292796230
1627319769.665349960,-87.949021553
1627319769.700490236,-87.490655316
1627319769.734330177,-87.261472198
1627319769.766593933,-87.261472198
1627319769.799769163,-87.376063757
1627319769.834064245,-87.376063757
1627319769.866855621,-87.376063757
1627319769.900272608,-87.376063757
1627319769.933662176,-87.376063757
1627319769.967192650,-87.376063757
1627319770.000625610,-87.376063757
1627319770.034953356,-87.376063757
1627319770.067076683,-87.547951096
1627319770.100823402,-87.777134214
1627319770.135259151,-88.178204671
1627319770.168165445,-88.579275127
1627319770.201442480,-88.751162466
1627319770.234580278,-88.865754025
1627319770.267894983,-88.751162466
1627319770.301725626,-88.751162466
1627319770.336151838,-88.751162466
1627319770.368173122,-88.693866686
1627319770.403082609,-88.464683568
1627319770.436552525,-87.949021553
1627319770.468667030,-87.777134214
1627319770.503519058,-87.146880639
1627319770.536702871,-86.860401742
1627319770.569420338,-86.745810183
1627319770.603934288,-86.688514403
1627319770.636191607,-86.745810183
1627319770.670055628,-86.745810183
1627319770.704401731,-86.745810183
1627319770.737916470,-86.745810183
1627319770.770097494,-86.745810183
1627319770.804753304,-86.745810183
1627319770.838111639,-86.745810183
1627319770.871273518,-86.688514403
1627319770.905497551,-86.745810183
1627319770.938832045,-86.745810183
1627319770.971769810,-86.688514403
1627319771.004990816,-86.688514403
1627319771.037973404,-86.573922844
1627319771.072116137,-86.344739726
1627319771.106456995,-86.058260829
1627319771.140265703,-85.657190372
1627319771.172641516,-85.084232577
1627319771.206918240,-84.396683223
1627319771.239622831,-83.995612766
1627319771.273034811,-83.594542310
1627319771.305824280,-83.365359192
1627319771.340284586,-83.250767633
1627319771.372618437,-83.193471853
1627319771.407305002,-83.193471853
1627319771.440654755,-82.448626719
1627319771.473128557,-81.646485806
1627319771.507839680,-80.844344893
1627319771.541234732,-79.698429303
1627319771.573511362,-78.667105271
1627319771.608179331,-76.890936107
1627319771.641650677,-74.770992265
1627319771.673909426,-73.395893556
1627319771.707663298,-71.161358155
1627319771.741987228,-68.754935416
1627319771.774283171,-67.150653589
1627319771.808042526,-64.973413968
1627319771.842462063,-62.796174346
1627319771.874683619,-61.592962977
1627319771.908582687,-59.759498032
1627319771.942958117,-58.384399324
1627319771.975245953,-57.353075293
1627319772.010088682,-55.977976584
1627319772.043494225,-54.946652553
1627319772.075963736,-53.571553845
1627319772.110461235,-52.196455136
1627319772.143710375,-51.165131105
1627319772.176028728,-49.790032397
1627319772.210428715,-48.300342130
1627319772.244225740,-47.383609657
1627319772.276636839,-45.893919390
1627319772.310938597,-44.346933343
1627319772.344743729,-43.487496650
1627319772.378045559,-42.284285281
1627319772.412241459,-41.252961249
1627319772.445492268,-40.680003454
1627319772.478272676,-39.992454100
1627319772.511867285,-39.591383644
1627319772.545904875,-39.190313187
1627319772.578598022,-39.075721628
1627319772.611696482,-38.961130069
1627319772.646614313,-38.961130069
1627319772.678626537,-38.961130069
1627319772.713193655,-38.789242730
1627319772.746584415,-38.388172274
1627319772.778898954,-38.044397597
1627319772.813688993,-37.586031361
1627319772.847001076,-36.898482006
1627319772.879276752,-36.096341093
1627319772.914226055,-35.580679078
1627319772.947361231,-34.549355046
1627319772.980010509,-33.747214133
1627319773.014491558,-32.372115425
1627319773.048206091,-31.398087173
1627319773.080780745,-29.679213788
1627319773.113877773,-28.476002418
1627319773.148527384,-26.757129033
1627319773.180595636,-25.783100781
1627319773.214789152,-24.350706293
1627319773.247714996,-23.548565380
1627319773.281829834,-22.459945569
1627319773.315380335,-21.485917317
1627319773.350021839,-20.798367963
1627319773.382305622,-19.595156593
1627319773.415860415,-18.850311460
1627319773.448697567,-17.876283208
1627319773.481893063,-16.959550736
1627319773.516886234,-16.386592941
1627319773.550225019,-15.584452028
1627319773.582609177,-15.183381571
1627319773.617483616,-14.495832217
1627319773.651028872,-13.750987083
1627319773.683048725,-13.292620847
1627319773.716818094,-12.891550390
1627319773.751369476,-12.146705257
1627319773.783405542,-11.745634800
1627319773.817279577,-11.344564344
1627319773.850580215,-11.172677005
