timestamp,camera_front
1627319728.062274933,3578
1627319728.095683098,3579
1627319728.129435062,3580
1627319728.162356138,3581
1627319728.195668936,3582
1627319728.229140997,3583
1627319728.262323141,3584
1627319728.295560837,3585
1627319728.329077959,3586
1627319728.362432003,3587
1627319728.395625114,3588
1627319728.429039001,3589
1627319728.462402821,3590
1627319728.495642900,3591
1627319728.529086828,3592
1627319728.562297106,3593
1627319728.595657110,3594
1627319728.629091024,3595
1627319728.662369013,3596
1627319728.695564032,3597
1627319728.729066133,3598
1627319728.762464046,3599
1627319728.795647144,3600
1627319728.829123020,3601
1627319728.862483978,3602
1627319728.895725012,3603
1627319728.929192066,3604
1627319728.962434053,3605
1627319728.995748997,3606
1627319729.029119015,3607
1627319729.062423944,3608
1627319729.095780134,3609
1627319729.129235029,3610
1627319729.162323952,3611
1627319729.195698977,3612
1627319729.229043961,3613
1627319729.262351990,3614
1627319729.295731068,3615
1627319729.329076052,3616
1627319729.362401962,3617
1627319729.395648956,3618
1627319729.429177046,3619
1627319729.462349892,3620
1627319729.495633125,3621
1627319729.528997183,3622
1627319729.562345028,3623
1627319729.595522165,3624
1627319729.629169941,3625
1627319729.662277937,3626
1627319729.695688963,3627
1627319729.729084969,3628
1627319729.762271166,3629
1627319729.795644999,3630
1627319729.829040051,3631
1627319729.862407923,3632
1627319729.895600080,3633
1627319729.929066896,3634
1627319729.962419987,3635
1627319729.995646954,3636
1627319730.029167891,3637
1627319730.062451839,3638
1627319730.095643044,3639
1627319730.129013062,3640
1627319730.162324905,3641
1627319730.195591927,3642
1627319730.229063034,3643
1627319730.262340069,3644
1627319730.295564175,3645
1627319730.329035044,3646
1627319730.362339020,3647
1627319730.395650864,3648
1627319730.429097176,3649
1627319730.462491989,3650
1627319730.495707035,3651
1627319730.529038191,3652
1627319730.562261820,3653
1627319730.595634937,3654
1627319730.629041910,3655
1627319730.662364960,3656
1627319730.695595980,3657
1627319730.728964090,3658
1627319730.762376070,3659
1627319730.795567036,3660
1627319730.828958035,3661
1627319730.862294912,3662
1627319730.895725012,3663
1627319730.929067850,3664
1627319730.962351084,3665
1627319730.995697975,3666
1627319731.028992891,3667
1627319731.062338114,3668
1627319731.095583916,3669
1627319731.129140139,3670
1627319731.163475990,3671
1627319731.195585012,3672
1627319731.229018927,3673
1627319731.262384892,3674
1627319731.295594931,3675
1627319731.329025030,3676
1627319731.362308979,3677
1627319731.395658970,3678
1627319731.429111004,3679
1627319731.462363005,3680
1627319731.495641947,3681
1627319731.528916121,3682
1627319731.562364101,3683
1627319731.595650911,3684
1627319731.629036903,3685
1627319731.662327051,3686
1627319731.695618868,3687
1627319731.729119062,3688
1627319731.762300968,3689
1627319731.795577049,3690
1627319731.829017878,3691
1627319731.862309933,3692
1627319731.895549059,3693
1627319731.929035902,3694
1627319731.962388039,3695
1627319731.995574951,3696
1627319732.029000044,3697
1627319732.062340975,3698
1627319732.095649958,3699
1627319732.128961802,3700
1627319732.162302971,3701
1627319732.195558071,3702
1627319732.228955030,3703
1627319732.262516022,3704
1627319732.295640945,3705
1627319732.329061985,3706
1627319732.362365007,3707
1627319732.395586014,3708
1627319732.429006100,3709
1627319732.462328911,3710
1627319732.495699883,3711
1627319732.529083967,3712
1627319732.562357903,3713
1627319732.595602036,3714
1627319732.629103899,3715
1627319732.662243843,3716
1627319732.695633888,3717
1627319732.729115963,3718
1627319732.762331963,3719
1627319732.795650959,3720
1627319732.829094887,3721
1627319732.862310886,3722
1627319732.895644903,3723
1627319732.929023027,3724
1627319732.962394953,3725
1627319732.995630026,3726
1627319733.029132128,3727
1627319733.062368870,3728
1627319733.095648050,3729
1627319733.129109859,3730
1627319733.162343979,3731
1627319733.195601940,3732
1627319733.228981972,3733
1627319733.262280941,3734
1627319733.295706987,3735
1627319733.329003811,3736
1627319733.362350941,3737
1627319733.395606995,3738
1627319733.429064989,3739
1627319733.462280989,3740
1627319733.495701075,3741
1627319733.529031992,3742
1627319733.562280178,3743
1627319733.595603943,3744
1627319733.629059076,3745
1627319733.662384033,3746
1627319733.695631027,3747
1627319733.729150057,3748
1627319733.762306929,3749
1627319733.795583010,3750
1627319733.829041004,3751
1627319733.862400055,3752
1627319733.895592928,3753
1627319733.929080009,3754
1627319733.962335825,3755
1627319733.995535851,3756
1627319734.028935909,3757
1627319734.062255144,3758
1627319734.095630169,3759
1627319734.129094839,3760
1627319734.162307024,3761
1627319734.195591927,3762
1627319734.228955984,3763
1627319734.262277842,3764
1627319734.295623064,3765
1627319734.329078913,3766
1627319734.362442017,3767
1627319734.395576954,3768
1627319734.428953886,3769
1627319734.462317944,3770
1627319734.495625019,3771
1627319734.529094934,3772
1627319734.562342882,3773
1627319734.595582962,3774
1627319734.629063129,3775
1627319734.662392855,3776
1627319734.695580006,3777
1627319734.729032993,3778
1627319734.762363195,3779
1627319734.795603991,3780
1627319734.829109907,3781
1627319734.862418890,3782
1627319734.895663023,3783
1627319734.929021120,3784
1627319734.962388992,3785
1627319734.995635033,3786
1627319735.029030085,3787
1627319735.062350988,3788
1627319735.095682144,3789
1627319735.128974915,3790
1627319735.162351847,3791
1627319735.195572138,3792
1627319735.228980064,3793
1627319735.262343884,3794
1627319735.295567989,3795
1627319735.328969002,3796
1627319735.362282991,3797
1627319735.395682096,3798
1627319735.428984880,3799
1627319735.462275982,3800
1627319735.495553017,3801
1627319735.528954983,3802
1627319735.562306166,3803
1627319735.595587969,3804
1627319735.629040956,3805
1627319735.662269831,3806
1627319735.695616961,3807
1627319735.729052067,3808
1627319735.762344837,3809
1627319735.795653820,3810
1627319735.828950882,3811
1627319735.862230062,3812
1627319735.895602942,3813
1627319735.929466009,3814
1627319735.962277889,3815
1627319735.995743990,3816
1627319736.028995991,3817
1627319736.062304020,3818
1627319736.095505953,3819
1627319736.129096031,3820
1627319736.162426949,3821
1627319736.195634842,3822
1627319736.228991985,3823
1627319736.262358904,3824
1627319736.295918941,3825
1627319736.329010010,3826
1627319736.362276077,3827
1627319736.395704985,3828
1627319736.429059982,3829
1627319736.462369919,3830
1627319736.495558023,3831
1627319736.529085875,3832
1627319736.562427044,3833
1627319736.595674992,3834
1627319736.629048109,3835
1627319736.662425041,3836
1627319736.695685863,3837
1627319736.729076862,3838
1627319736.762405157,3839
1627319736.795624018,3840
1627319736.829051018,3841
1627319736.862427950,3842
1627319736.895574093,3843
1627319736.929052830,3844
1627319736.962358952,3845
1627319736.995627880,3846
1627319737.029111862,3847
1627319737.062386990,3848
1627319737.095706940,3849
1627319737.128978968,3850
1627319737.162335873,3851
1627319737.195609093,3852
1627319737.229042053,3853
1627319737.262403965,3854
1627319737.295667887,3855
1627319737.329097986,3856
1627319737.362461805,3857
1627319737.395726919,3858
1627319737.429105043,3859
1627319737.462341070,3860
1627319737.495785952,3861
1627319737.529123068,3862
1627319737.562345982,3863
1627319737.595618963,3864
1627319737.629153013,3865
1627319737.662336826,3866
1627319737.695741892,3867
1627319737.729055166,3868
1627319737.762339115,3869
1627319737.795772076,3870
1627319737.829139948,3871
1627319737.862492085,3872
1627319737.895716906,3873
1627319737.929109097,3874
1627319737.962508917,3875
1627319737.995646954,3876
1627319738.029150009,3877
1627319738.062319040,3878
1627319738.095692873,3879
1627319738.129169941,3880
1627319738.162485838,3881
1627319738.195719957,3882
1627319738.229102850,3883
1627319738.262353897,3884
1627319738.295723915,3885
1627319738.329083920,3886
1627319738.362467051,3887
1627319738.395758867,3888
1627319738.429099083,3889
1627319738.462328911,3890
1627319738.495630026,3891
1627319738.529062986,3892
1627319738.562407017,3893
1627319738.595762968,3894
1627319738.629088163,3895
1627319738.662341118,3896
1627319738.695665121,3897
1627319738.729017019,3898
1627319738.762447119,3899
1627319738.795726061,3900
1627319738.828989983,3901
1627319738.862334013,3902
1627319738.895622015,3903
1627319738.929056168,3904
1627319738.962346077,3905
1627319738.995744944,3906
1627319739.029000044,3907
1627319739.062345982,3908
1627319739.095639944,3909
1627319739.129127026,3910
1627319739.162271023,3911
1627319739.195694923,3912
1627319739.229069948,3913
1627319739.262423038,3914
1627319739.295746088,3915
1627319739.329139948,3916
1627319739.362411976,3917
1627319739.395697117,3918
1627319739.429169893,3919
1627319739.462388992,3920
1627319739.495723009,3921
1627319739.529098988,3922
1627319739.562451839,3923
1627319739.595732927,3924
1627319739.629055023,3925
1627319739.662417889,3926
1627319739.695699930,3927
1627319739.729187012,3928
1627319739.762387991,3929
1627319739.795702934,3930
1627319739.828979015,3931
1627319739.862401962,3932
1627319739.895678997,3933
1627319739.929044962,3934
1627319739.962378979,3935
1627319739.995619059,3936
1627319740.029446125,3937
1627319740.062453985,3938
1627319740.095692873,3939
1627319740.129159927,3940
1627319740.162363052,3941
1627319740.195798159,3942
1627319740.229116917,3943
1627319740.262465954,3944
1627319740.295691967,3945
1627319740.329182148,3946
1627319740.362417936,3947
1627319740.395755053,3948
1627319740.429097176,3949
1627319740.462514162,3950
1627319740.495686054,3951
1627319740.529335976,3952
1627319740.562465906,3953
1627319740.595714092,3954
1627319740.629142046,3955
1627319740.662549973,3956
1627319740.695753813,3957
1627319740.729294062,3958
1627319740.762490988,3959
1627319740.795640945,3960
1627319740.829069853,3961
1627319740.862422943,3962
1627319740.895697117,3963
1627319740.929080963,3964
1627319740.962340117,3965
1627319740.995574951,3966
1627319741.029267073,3967
1627319741.062274933,3968
1627319741.095716953,3969
1627319741.129009962,3970
1627319741.162339926,3971
1627319741.195598125,3972
1627319741.229071140,3973
1627319741.262313128,3974
1627319741.295634031,3975
1627319741.329027891,3976
1627319741.362375021,3977
1627319741.395614147,3978
1627319741.429038048,3979
1627319741.462409019,3980
1627319741.495676994,3981
1627319741.529105186,3982
1627319741.562388182,3983
1627319741.595679998,3984
1627319741.629034996,3985
1627319741.662343025,3986
1627319741.695585966,3987
1627319741.728923082,3988
1627319741.762305975,3989
1627319741.795713186,3990
1627319741.829087019,3991
1627319741.862369061,3992
1627319741.895627975,3993
1627319741.929131031,3994
1627319741.962342024,3995
1627319741.995759964,3996
1627319742.028928041,3997
1627319742.062359095,3998
1627319742.095700979,3999
1627319742.129058123,4000
1627319742.162338972,4001
1627319742.195734024,4002
1627319742.228969812,4003
1627319742.262356997,4004
1627319742.295598030,4005
1627319742.329077005,4006
1627319742.362427950,4007
1627319742.395668030,4008
1627319742.429039001,4009
1627319742.462365150,4010
1627319742.495598078,4011
1627319742.529133081,4012
1627319742.562324047,4013
1627319742.595719814,4014
1627319742.629004002,4015
1627319742.662291050,4016
1627319742.695709944,4017
1627319742.728999138,4018
1627319742.762369871,4019
1627319742.795655966,4020
1627319742.829041004,4021
1627319742.862366915,4022
1627319742.895591974,4023
1627319742.928987980,4024
1627319742.962358952,4025
1627319742.995635033,4026
1627319743.029072046,4027
1627319743.062285900,4028
1627319743.095546007,4029
1627319743.129415035,4030
1627319743.162349939,4031
1627319743.195574045,4032
1627319743.229048967,4033
1627319743.262241125,4034
1627319743.295625925,4035
1627319743.329107046,4036
1627319743.362299919,4037
1627319743.395612001,4038
1627319743.429046154,4039
1627319743.462356091,4040
1627319743.495754004,4041
1627319743.529071093,4042
1627319743.562300920,4043
1627319743.595592022,4044
1627319743.629039049,4045
1627319743.662368059,4046
1627319743.695636034,4047
1627319743.729172945,4048
1627319743.762356043,4049
1627319743.795650005,4050
1627319743.829066038,4051
1627319743.862309933,4052
1627319743.895692110,4053
1627319743.929005146,4054
1627319743.962460041,4055
1627319743.995667934,4056
1627319744.029031992,4057
1627319744.062391043,4058
1627319744.095606089,4059
1627319744.129011869,4060
1627319744.162364960,4061
1627319744.195647001,4062
1627319744.229073048,4063
1627319744.262290955,4064
1627319744.295607090,4065
1627319744.329089165,4066
1627319744.362349033,4067
1627319744.395702839,4068
1627319744.429052830,4069
1627319744.462317944,4070
1627319744.495986938,4071
1627319744.529111862,4072
1627319744.562460899,4073
1627319744.595672131,4074
1627319744.629056931,4075
1627319744.662432909,4076
1627319744.695683956,4077
1627319744.729072094,4078
1627319744.762444019,4079
1627319744.795600891,4080
1627319744.829043865,4081
1627319744.862463951,4082
1627319744.895801067,4083
1627319744.929097176,4084
1627319744.962540150,4085
1627319744.995615959,4086
1627319745.029203892,4087
1627319745.062378883,4088
1627319745.095706940,4089
1627319745.129053831,4090
1627319745.162443876,4091
1627319745.195774078,4092
1627319745.229120016,4093
1627319745.262375116,4094
1627319745.295691967,4095
1627319745.329160929,4096
1627319745.362414122,4097
1627319745.395641088,4098
1627319745.429131031,4099
1627319745.462522030,4100
1627319745.495663166,4101
1627319745.529042006,4102
1627319745.562349081,4103
1627319745.595686913,4104
1627319745.628992081,4105
1627319745.662413120,4106
1627319745.695773125,4107
1627319745.729079962,4108
1627319745.762428999,4109
1627319745.795717001,4110
1627319745.829189062,4111
1627319745.862375021,4112
1627319745.895672083,4113
1627319745.929124117,4114
1627319745.962388992,4115
1627319745.995702028,4116
1627319746.029103994,4117
1627319746.062377930,4118
1627319746.095755100,4119
1627319746.129109859,4120
1627319746.162386894,4121
1627319746.195707083,4122
1627319746.229136944,4123
1627319746.262428999,4124
1627319746.295691967,4125
1627319746.329105139,4126
1627319746.362421036,4127
1627319746.395675898,4128
1627319746.429208994,4129
1627319746.462445021,4130
1627319746.495719910,4131
1627319746.529128790,4132
1627319746.562483072,4133
1627319746.595758915,4134
1627319746.629137993,4135
1627319746.662402868,4136
1627319746.695852041,4137
1627319746.729157925,4138
1627319746.762555122,4139
1627319746.795698166,4140
1627319746.829171181,4141
1627319746.862480164,4142
1627319746.895756960,4143
1627319746.929301977,4144
1627319746.962475061,4145
1627319746.995805025,4146
1627319747.029099941,4147
1627319747.062351942,4148
1627319747.095802069,4149
1627319747.129298925,4150
1627319747.162452936,4151
1627319747.195857048,4152
1627319747.229202986,4153
1627319747.262432098,4154
1627319747.295797110,4155
1627319747.329132080,4156
1627319747.362473011,4157
1627319747.395853043,4158
1627319747.429196119,4159
1627319747.462509871,4160
1627319747.495731115,4161
1627319747.529127836,4162
1627319747.562432051,4163
1627319747.595706940,4164
1627319747.629111052,4165
1627319747.662396193,4166
1627319747.695832968,4167
1627319747.729096174,4168
1627319747.762434959,4169
1627319747.795816898,4170
1627319747.829307079,4171
1627319747.862442970,4172
1627319747.895821095,4173
1627319747.929133892,4174
1627319747.962496996,4175
1627319747.995810032,4176
1627319748.029219866,4177
1627319748.062577963,4178
1627319748.095861912,4179
1627319748.129189968,4180
1627319748.162519932,4181
1627319748.195814133,4182
1627319748.229264975,4183
1627319748.262537003,4184
1627319748.295956135,4185
1627319748.329406977,4186
1627319748.362730980,4187
1627319748.395998955,4188
1627319748.429332018,4189
1627319748.462582111,4190
1627319748.495954990,4191
1627319748.529363155,4192
1627319748.562681913,4193
1627319748.595939159,4194
1627319748.629363060,4195
1627319748.662658930,4196
1627319748.695976973,4197
1627319748.729318857,4198
1627319748.762934923,4199
1627319748.796063185,4200
1627319748.829398155,4201
1627319748.862711906,4202
1627319748.896021128,4203
1627319748.929335833,4204
1627319748.962666035,4205
1627319748.996036053,4206
1627319749.029357910,4207
1627319749.062693834,4208
1627319749.095958948,4209
1627319749.129274130,4210
1627319749.162775993,4211
1627319749.195983887,4212
1627319749.229410887,4213
1627319749.262753963,4214
1627319749.296015978,4215
1627319749.329303026,4216
1627319749.362618923,4217
1627319749.395916939,4218
1627319749.429342985,4219
1627319749.462544918,4220
1627319749.495871067,4221
1627319749.529330969,4222
1627319749.562617064,4223
1627319749.595911980,4224
1627319749.629307985,4225
1627319749.662566900,4226
1627319749.695833921,4227
1627319749.729338169,4228
1627319749.762525082,4229
1627319749.795830011,4230
1627319749.829308987,4231
1627319749.862493992,4232
1627319749.895781994,4233
1627319749.929100037,4234
1627319749.962463140,4235
1627319749.995697975,4236
1627319750.029161930,4237
1627319750.062582016,4238
1627319750.095767975,4239
1627319750.129163980,4240
1627319750.162548065,4241
1627319750.195765018,4242
1627319750.229169846,4243
1627319750.262567043,4244
1627319750.295764923,4245
1627319750.329643011,4246
1627319750.362504005,4247
1627319750.395797968,4248
1627319750.429213047,4249
1627319750.462466002,4250
1627319750.495706081,4251
1627319750.529206038,4252
1627319750.562496185,4253
1627319750.595880985,4254
1627319750.629300117,4255
1627319750.662517071,4256
1627319750.695656061,4257
1627319750.729111910,4258
1627319750.762473106,4259
1627319750.795827866,4260
1627319750.829178810,4261
1627319750.862451077,4262
1627319750.895730972,4263
1627319750.929074049,4264
1627319750.962332010,4265
1627319750.995651960,4266
1627319751.029068947,4267
1627319751.062350988,4268
1627319751.095678806,4269
1627319751.129144907,4270
1627319751.162456989,4271
1627319751.195667982,4272
1627319751.229115963,4273
1627319751.262405157,4274
1627319751.295730114,4275
1627319751.329073906,4276
1627319751.362329960,4277
1627319751.395689964,4278
1627319751.429059029,4279
1627319751.462426901,4280
1627319751.495635033,4281
1627319751.529123068,4282
1627319751.562394857,4283
1627319751.595705032,4284
1627319751.629106998,4285
1627319751.662438154,4286
1627319751.695816040,4287
1627319751.729016066,4288
1627319751.762347937,4289
1627319751.795646191,4290
1627319751.829226971,4291
1627319751.862340927,4292
1627319751.895634890,4293
1627319751.929043055,4294
1627319751.962368011,4295
1627319751.995628834,4296
1627319752.029003859,4297
1627319752.062351942,4298
1627319752.095716000,4299
1627319752.129035950,4300
1627319752.162283897,4301
1627319752.195681095,4302
1627319752.229075909,4303
1627319752.262364149,4304
1627319752.295665979,4305
1627319752.329119921,4306
1627319752.362365961,4307
1627319752.395648956,4308
1627319752.429076910,4309
1627319752.462276936,4310
1627319752.495651960,4311
1627319752.529078007,4312
1627319752.562375069,4313
1627319752.595674038,4314
1627319752.629086971,4315
1627319752.662346125,4316
1627319752.696090937,4317
1627319752.729151011,4318
1627319752.762434006,4319
1627319752.795670033,4320
1627319752.829064131,4321
1627319752.862615108,4322
1627319752.895586014,4323
1627319752.929018021,4324
1627319752.962532043,4325
1627319752.995815992,4326
1627319753.029237986,4327
1627319753.062403917,4328
1627319753.095858097,4329
1627319753.129230976,4330
1627319753.162369967,4331
1627319753.195806980,4332
1627319753.229244947,4333
1627319753.262539148,4334
1627319753.295719862,4335
1627319753.329144955,4336
1627319753.362447023,4337
1627319753.396033049,4338
1627319753.429077864,4339
1627319753.462404966,4340
1627319753.495830059,4341
1627319753.529233932,4342
1627319753.562544823,4343
1627319753.595784903,4344
1627319753.629281998,4345
1627319753.662493944,4346
1627319753.695775032,4347
1627319753.729088068,4348
1627319753.762484074,4349
1627319753.795851946,4350
1627319753.829102993,4351
1627319753.862502813,4352
1627319753.895803928,4353
1627319753.929268837,4354
1627319753.962469816,4355
1627319753.995743036,4356
1627319754.029119968,4357
1627319754.062384844,4358
1627319754.095693827,4359
1627319754.129245996,4360
1627319754.162559032,4361
1627319754.195923090,4362
1627319754.229160070,4363
1627319754.262596130,4364
1627319754.295869827,4365
1627319754.329207897,4366
1627319754.362339020,4367
1627319754.395708084,4368
1627319754.429039001,4369
1627319754.462411880,4370
1627319754.495765924,4371
1627319754.529073000,4372
1627319754.562449932,4373
1627319754.595764160,4374
1627319754.629056931,4375
1627319754.662436008,4376
1627319754.695760012,4377
1627319754.729161024,4378
1627319754.762485027,4379
1627319754.795655012,4380
1627319754.829087019,4381
1627319754.862504005,4382
1627319754.895730972,4383
1627319754.929167986,4384
1627319754.962531090,4385
1627319754.995656013,4386
1627319755.029181004,4387
1627319755.062510014,4388
1627319755.095684052,4389
1627319755.129173994,4390
1627319755.162414074,4391
1627319755.195671082,4392
1627319755.229100943,4393
1627319755.262475014,4394
1627319755.295737028,4395
1627319755.329159021,4396
1627319755.362585068,4397
1627319755.395783901,4398
1627319755.429141045,4399
1627319755.462480068,4400
1627319755.495731115,4401
1627319755.529129982,4402
1627319755.562433004,4403
1627319755.595751047,4404
1627319755.629164934,4405
1627319755.662435055,4406
1627319755.695811987,4407
1627319755.729177952,4408
1627319755.762356043,4409
1627319755.795705080,4410
1627319755.829124928,4411
1627319755.862351894,4412
1627319755.895728827,4413
1627319755.929171085,4414
1627319755.962410927,4415
1627319755.995811939,4416
1627319756.029192924,4417
1627319756.062436819,4418
1627319756.095606089,4419
1627319756.129163027,4420
1627319756.162430048,4421
1627319756.195785999,4422
1627319756.229081154,4423
1627319756.262423992,4424
1627319756.295756102,4425
1627319756.329091072,4426
1627319756.362446070,4427
1627319756.395663977,4428
1627319756.429193020,4429
1627319756.462424994,4430
1627319756.495687008,4431
1627319756.529065132,4432
1627319756.562398911,4433
1627319756.595757008,4434
1627319756.629080057,4435
1627319756.662394047,4436
1627319756.695774078,4437
1627319756.729103804,4438
1627319756.762460947,4439
1627319756.795800924,4440
1627319756.829238176,4441
1627319756.862527847,4442
1627319756.895753860,4443
1627319756.929214001,4444
1627319756.962478876,4445
1627319756.995810032,4446
1627319757.029134035,4447
1627319757.062453032,4448
1627319757.095806122,4449
1627319757.129235029,4450
1627319757.162558079,4451
1627319757.195801020,4452
1627319757.229224920,4453
1627319757.262428999,4454
1627319757.295703888,4455
1627319757.329144955,4456
1627319757.362546206,4457
1627319757.395756006,4458
1627319757.429172993,4459
1627319757.462467909,4460
1627319757.495914936,4461
1627319757.529600859,4462
1627319757.562592983,4463
1627319757.595826864,4464
1627319757.629167080,4465
1627319757.662432909,4466
1627319757.695780993,4467
1627319757.729296207,4468
1627319757.762585878,4469
1627319757.795723915,4470
1627319757.829177856,4471
1627319757.862491131,4472
1627319757.895838022,4473
1627319757.929192066,4474
1627319757.962383986,4475
1627319757.995683908,4476
1627319758.029255152,4477
1627319758.062484026,4478
1627319758.095738173,4479
1627319758.129167080,4480
1627319758.162554979,4481
1627319758.195835829,4482
1627319758.229152918,4483
1627319758.262649059,4484
1627319758.295909882,4485
1627319758.329076052,4486
1627319758.362417936,4487
1627319758.395745039,4488
1627319758.429147005,4489
1627319758.462375879,4490
1627319758.495769024,4491
1627319758.529165983,4492
1627319758.562463999,4493
1627319758.595811844,4494
1627319758.629101992,4495
1627319758.662508011,4496
1627319758.695653915,4497
1627319758.729227066,4498
1627319758.762359858,4499
1627319758.795737028,4500
1627319758.829058886,4501
1627319758.862431049,4502
1627319758.895669937,4503
1627319758.929116964,4504
1627319758.962607145,4505
1627319758.995774984,4506
1627319759.029119968,4507
1627319759.062394857,4508
1627319759.095618010,4509
1627319759.128942013,4510
1627319759.162331104,4511
1627319759.195710897,4512
1627319759.228992939,4513
1627319759.262292862,4514
1627319759.295719862,4515
1627319759.329013109,4516
1627319759.362399101,4517
1627319759.395642996,4518
1627319759.429088116,4519
1627319759.462372065,4520
1627319759.495646000,4521
1627319759.529167891,4522
1627319759.562330008,4523
1627319759.595602036,4524
1627319759.629067898,4525
1627319759.662397146,4526
1627319759.695677996,4527
1627319759.729053974,4528
1627319759.762331009,4529
1627319759.795756102,4530
1627319759.829041958,4531
1627319759.862385988,4532
1627319759.895660877,4533
1627319759.929066896,4534
1627319759.962491035,4535
1627319759.995688200,4536
1627319760.029114008,4537
1627319760.062307119,4538
1627319760.095721960,4539
1627319760.129105091,4540
1627319760.162343025,4541
1627319760.195605993,4542
1627319760.229063034,4543
1627319760.262308121,4544
1627319760.295742989,4545
1627319760.329056978,4546
1627319760.362388134,4547
1627319760.395618916,4548
1627319760.428982019,4549
1627319760.462390900,4550
1627319760.495688200,4551
1627319760.528944016,4552
1627319760.562378883,4553
1627319760.595627069,4554
1627319760.629107952,4555
1627319760.662392855,4556
1627319760.695722103,4557
1627319760.729038000,4558
1627319760.762369871,4559
1627319760.795585871,4560
1627319760.829014063,4561
1627319760.862378836,4562
1627319760.896039963,4563
1627319760.928952932,4564
1627319760.962334871,4565
1627319760.995724916,4566
1627319761.029042959,4567
1627319761.062422991,4568
1627319761.095686913,4569
1627319761.128960848,4570
1627319761.162333012,4571
1627319761.195713997,4572
1627319761.229023933,4573
1627319761.262294054,4574
1627319761.295747995,4575
1627319761.328964949,4576
1627319761.362348080,4577
1627319761.395593882,4578
1627319761.429066896,4579
1627319761.462342978,4580
1627319761.495717049,4581
1627319761.529228926,4582
1627319761.562500000,4583
1627319761.595819950,4584
1627319761.629093885,4585
1627319761.662534952,4586
1627319761.695855141,4587
1627319761.729298115,4588
1627319761.762537003,4589
1627319761.795676947,4590
1627319761.829165936,4591
1627319761.862586975,4592
1627319761.895843029,4593
1627319761.929158926,4594
1627319761.962348938,4595
1627319761.995742083,4596
1627319762.029072046,4597
1627319762.062311888,4598
1627319762.095793962,4599
1627319762.129060984,4600
1627319762.162325859,4601
1627319762.195619822,4602
1627319762.229138136,4603
1627319762.262338161,4604
1627319762.295677900,4605
1627319762.329113960,4606
1627319762.362396955,4607
1627319762.395705938,4608
1627319762.429059982,4609
1627319762.462450981,4610
1627319762.495759964,4611
1627319762.529011011,4612
1627319762.562433004,4613
1627319762.595757961,4614
1627319762.629136801,4615
1627319762.662424088,4616
1627319762.695751905,4617
1627319762.729247093,4618
1627319762.762449980,4619
1627319762.795790911,4620
1627319762.829152822,4621
1627319762.862473965,4622
1627319762.895821095,4623
1627319762.929258108,4624
1627319762.962449074,4625
1627319762.995764017,4626
1627319763.029237986,4627
1627319763.062509060,4628
1627319763.095764160,4629
1627319763.129201889,4630
1627319763.162590981,4631
1627319763.195834875,4632
1627319763.229168892,4633
1627319763.262562990,4634
1627319763.295838118,4635
1627319763.329118967,4636
1627319763.362465143,4637
1627319763.395882130,4638
1627319763.429259062,4639
1627319763.462491989,4640
1627319763.495868921,4641
1627319763.529170990,4642
1627319763.562583923,4643
1627319763.595865965,4644
1627319763.629199982,4645
1627319763.662578821,4646
1627319763.695940018,4647
1627319763.729176998,4648
1627319763.762464046,4649
1627319763.795873165,4650
1627319763.829183102,4651
1627319763.862565041,4652
1627319763.895807981,4653
1627319763.929240942,4654
1627319763.962524891,4655
1627319763.995841980,4656
1627319764.029101849,4657
1627319764.062539101,4658
1627319764.095886946,4659
1627319764.129276037,4660
1627319764.162513018,4661
1627319764.195888996,4662
1627319764.229305029,4663
1627319764.262546062,4664
1627319764.295964003,4665
1627319764.329333067,4666
1627319764.362596035,4667
1627319764.395858049,4668
1627319764.429270029,4669
1627319764.462702036,4670
1627319764.495925903,4671
1627319764.529309988,4672
1627319764.562515020,4673
1627319764.595824957,4674
1627319764.629190922,4675
1627319764.662558079,4676
1627319764.695830107,4677
1627319764.729156971,4678
1627319764.762689114,4679
1627319764.795851946,4680
1627319764.829189062,4681
1627319764.862601995,4682
1627319764.895895004,4683
1627319764.929174900,4684
1627319764.962456942,4685
1627319764.995789051,4686
1627319765.029258013,4687
1627319765.062489986,4688
1627319765.095885992,4689
1627319765.129200935,4690
1627319765.162526846,4691
1627319765.195808887,4692
1627319765.229121208,4693
1627319765.262521982,4694
1627319765.295881987,4695
1627319765.329314947,4696
1627319765.362626076,4697
1627319765.395953894,4698
1627319765.429218054,4699
1627319765.462625980,4700
1627319765.495955944,4701
1627319765.529301882,4702
1627319765.562644005,4703
1627319765.595885038,4704
1627319765.629328966,4705
1627319765.662672997,4706
1627319765.695942879,4707
1627319765.729313135,4708
1627319765.762557983,4709
1627319765.795949936,4710
1627319765.829406977,4711
1627319765.862550020,4712
1627319765.895967960,4713
1627319765.929342031,4714
1627319765.962607145,4715
1627319765.995970011,4716
1627319766.029343843,4717
1627319766.062566996,4718
1627319766.095926046,4719
1627319766.129220009,4720
1627319766.162605047,4721
1627319766.195847988,4722
1627319766.229265928,4723
1627319766.262516975,4724
1627319766.295933962,4725
1627319766.329284906,4726
1627319766.362649918,4727
1627319766.395956993,4728
1627319766.429384947,4729
1627319766.462687016,4730
1627319766.495981932,4731
1627319766.529257059,4732
1627319766.562538147,4733
1627319766.595965147,4734
1627319766.629294872,4735
1627319766.662727833,4736
1627319766.695966005,4737
1627319766.729310989,4738
1627319766.762633085,4739
1627319766.796059847,4740
1627319766.829481125,4741
1627319766.862660885,4742
