time,heading
1627339740.513201475,-0.484945449
1627339740.523500681,-0.484960530
1627339740.533445597,-0.484984373
1627339740.543360233,-0.484987141
1627339740.553192854,-0.485017497
1627339740.563283682,-0.485041118
1627339740.573314428,-0.485057171
1627339740.583232164,-0.485095762
1627339740.593146563,-0.485160670
1627339740.603301525,-0.485181734
1627339740.613187551,-0.485239632
1627339740.623163700,-0.485260735
1627339740.633250475,-0.485338965
1627339740.643311739,-0.485375465
1627339740.653272390,-0.485459673
1627339740.663221359,-0.485517124
1627339740.673219442,-0.485569223
1627339740.683212519,-0.485653512
1627339740.693124771,-0.485735732
1627339740.703269005,-0.485812004
1627339740.713233471,-0.485915921
1627339740.723114729,-0.485976797
1627339740.733062506,-0.486035678
1627339740.743251324,-0.486123009
1627339740.753490448,-0.486160908
1627339740.763272524,-0.486188629
1627339740.773360252,-0.486216043
1627339740.783310413,-0.486248804
1627339740.793331385,-0.486254384
1627339740.803287983,-0.486260874
1627339740.813315630,-0.486211559
1627339740.823129654,-0.486192947
1627339740.833148479,-0.486145966
1627339740.843151093,-0.486083452
1627339740.853139639,-0.486005847
1627339740.863385916,-0.485909215
1627339740.873293161,-0.485826022
1627339740.883332014,-0.485736591
1627339740.893259525,-0.485662815
1627339740.903251886,-0.485553557
1627339740.913210869,-0.485480249
1627339740.923270702,-0.485393932
1627339740.933126211,-0.485279652
1627339740.943323135,-0.485231374
1627339740.953288555,-0.485174206
1627339740.963142157,-0.485113045
1627339740.973223686,-0.485072043
1627339740.983180523,-0.485009351
1627339740.993229151,-0.484939525
1627339741.003214121,-0.484865002
1627339741.013282061,-0.484790113
1627339741.023121834,-0.484717611
1627339741.033200502,-0.484638278
1627339741.043171644,-0.484581411
1627339741.053246021,-0.484461891
1627339741.063233614,-0.484392938
1627339741.073157310,-0.484318549
1627339741.083261490,-0.484267894
1627339741.093242407,-0.484197092
1627339741.103270531,-0.484124606
1627339741.113131285,-0.484105822
1627339741.123221636,-0.484037331
1627339741.133211851,-0.484016633
1627339741.143326998,-0.483999206
1627339741.153313875,-0.484019160
1627339741.163281441,-0.484010192
1627339741.173239231,-0.484042277
1627339741.183331966,-0.484057757
1627339741.193193674,-0.484102035
1627339741.203206778,-0.484105116
1627339741.213160038,-0.484166543
1627339741.223294497,-0.484218192
1627339741.233193874,-0.484277417
1627339741.243258715,-0.484346234
1627339741.253287077,-0.484432823
1627339741.263206005,-0.484532422
1627339741.273172617,-0.484618421
1627339741.283288956,-0.484727753
1627339741.293261290,-0.484828325
1627339741.303155899,-0.484960965
1627339741.313173056,-0.485120431
1627339741.323215485,-0.485242359
1627339741.333178997,-0.485415869
1627339741.343271732,-0.485559461
1627339741.353147745,-0.485699806
1627339741.363253832,-0.485853364
1627339741.373310089,-0.486000933
1627339741.383282423,-0.486170845
1627339741.393191338,-0.486317584
1627339741.403185844,-0.486452046
1627339741.413118601,-0.486585670
1627339741.423268318,-0.486719912
1627339741.433204889,-0.486851645
1627339741.443133354,-0.486988727
1627339741.453279734,-0.487095454
1627339741.463236809,-0.487220392
1627339741.473318338,-0.487327295
1627339741.483265638,-0.487435812
1627339741.493535995,-0.487562886
1627339741.503176451,-0.487659173
1627339741.513298273,-0.487763750
1627339741.523598909,-0.487878837
1627339741.533169746,-0.488004295
1627339741.543228865,-0.488100884
1627339741.553285122,-0.488236515
1627339741.563345432,-0.488374188
1627339741.573075533,-0.488525800
1627339741.583229780,-0.488683966
1627339741.593185186,-0.488835150
1627339741.603210211,-0.488983030
1627339741.613544703,-0.489171886
1627339741.623222351,-0.489366695
1627339741.633293867,-0.489562409
1627339741.643288851,-0.489786789
1627339741.653214931,-0.490005237
1627339741.663170576,-0.490261820
1627339741.673274755,-0.490558799
1627339741.683202028,-0.490866608
1627339741.693191528,-0.491195028
1627339741.703278780,-0.491565214
1627339741.713101625,-0.491934603
1627339741.723282099,-0.492309280
1627339741.733223200,-0.492761504
1627339741.743333340,-0.493218961
1627339741.753207445,-0.493677914
1627339741.763326406,-0.494188040
1627339741.773361206,-0.494673221
1627339741.783200979,-0.495209493
1627339741.793245554,-0.495774693
1627339741.803240538,-0.496357663
1627339741.813258171,-0.496957015
1627339741.823208094,-0.497569088
1627339741.833248377,-0.498185173
1627339741.843259811,-0.498831383
1627339741.853207588,-0.499484851
1627339741.863161325,-0.500136543
1627339741.873077869,-0.500858329
1627339741.883240223,-0.501555609
1627339741.893275261,-0.502280453
1627339741.903276443,-0.503005889
1627339741.913227081,-0.503761963
1627339741.923202753,-0.504542096
1627339741.933176517,-0.505353971
1627339741.943258762,-0.506138792
1627339741.953238964,-0.506938063
1627339741.963207960,-0.507755131
1627339741.973205805,-0.508587443
1627339741.983261824,-0.509439207
1627339741.993153811,-0.510287380
1627339742.003271341,-0.511130110
1627339742.013554096,-0.511994165
1627339742.023217678,-0.512832670
1627339742.033336639,-0.513691907
1627339742.043255806,-0.514589452
1627339742.053221464,-0.515509132
1627339742.063138485,-0.516397098
1627339742.073235273,-0.517295837
1627339742.083279133,-0.518175361
1627339742.093266010,-0.519052343
1627339742.103084803,-0.519932009
1627339742.113222837,-0.520854816
1627339742.123311281,-0.521754130
1627339742.133297443,-0.522686170
1627339742.143244028,-0.523670914
1627339742.153268099,-0.524636256
1627339742.163167477,-0.525603288
1627339742.173071146,-0.526574578
1627339742.183271170,-0.527577743
1627339742.193188429,-0.528588686
1627339742.203148603,-0.529555346
1627339742.213201284,-0.530566446
1627339742.223189592,-0.531565309
1627339742.233092308,-0.532619171
1627339742.243208647,-0.533656823
1627339742.253205538,-0.534761150
1627339742.263615370,-0.535846501
1627339742.273372650,-0.536919778
1627339742.283208847,-0.538018700
1627339742.293109894,-0.539166886
1627339742.303055286,-0.540306999
1627339742.313246012,-0.541457272
1627339742.323156595,-0.542636655
1627339742.333069086,-0.543873334
1627339742.343226194,-0.545123968
1627339742.353297710,-0.546380440
1627339742.363256454,-0.547665588
1627339742.373190403,-0.548972898
1627339742.383332253,-0.550282687
1627339742.393244743,-0.551623144
1627339742.403225422,-0.552989120
1627339742.413163424,-0.554364399
1627339742.423307657,-0.555748797
1627339742.433215141,-0.557165286
1627339742.443194389,-0.558580470
1627339742.453169584,-0.560014274
1627339742.463246822,-0.561468466
1627339742.473216772,-0.562958835
1627339742.483233929,-0.564436503
1627339742.493473291,-0.565931937
1627339742.503042936,-0.567462928
1627339742.513176441,-0.569005750
1627339742.523336887,-0.570561377
1627339742.533100605,-0.572142298
1627339742.543361425,-0.573719891
1627339742.553344250,-0.575342121
1627339742.563252926,-0.576975440
1627339742.573302984,-0.578605645
1627339742.583165407,-0.580274225
1627339742.593096018,-0.581937447
1627339742.603204966,-0.583672681
1627339742.613195658,-0.585426578
1627339742.623154402,-0.587149927
1627339742.633286238,-0.588892898
1627339742.643254280,-0.590629165
1627339742.653280497,-0.592366719
1627339742.663288832,-0.594125841
1627339742.673226595,-0.595908987
1627339742.683230639,-0.597699820
1627339742.693290234,-0.599500220
1627339742.703253031,-0.601290001
1627339742.713221550,-0.603078382
1627339742.723285913,-0.604906234
1627339742.733036518,-0.606709893
1627339742.743178368,-0.608520815
1627339742.753164768,-0.610389008
1627339742.763644457,-0.612257195
1627339742.773239374,-0.614113918
1627339742.783170223,-0.615983682
1627339742.793244839,-0.617898108
1627339742.803210020,-0.619809137
1627339742.813221455,-0.621698736
1627339742.823357344,-0.623628938
1627339742.833214998,-0.625528799
1627339742.843203306,-0.627474835
1627339742.853238344,-0.629443721
1627339742.863251448,-0.631407909
1627339742.873200655,-0.633387291
1627339742.883322477,-0.635361058
1627339742.893243074,-0.637349723
1627339742.903206587,-0.639360286
1627339742.913256884,-0.641431736
1627339742.923159838,-0.643491186
1627339742.933250427,-0.645582813
1627339742.943195105,-0.647657136
1627339742.953162909,-0.649751754
1627339742.963155031,-0.651866140
1627339742.973247051,-0.654009330
1627339742.983183146,-0.656171628
1627339742.993231773,-0.658334261
1627339743.003075361,-0.660519477
1627339743.013185740,-0.662712941
1627339743.023200750,-0.664942123
1627339743.033239603,-0.667194533
1627339743.043169260,-0.669499327
1627339743.053340197,-0.671798025
1627339743.063318968,-0.674139045
1627339743.073215485,-0.676512376
1627339743.083207846,-0.678894297
1627339743.093110085,-0.681292672
1627339743.103209496,-0.683716954
1627339743.113181829,-0.686187214
1627339743.123123169,-0.688624130
1627339743.133234739,-0.691114354
1627339743.143155575,-0.693647406
1627339743.153185129,-0.696217128
1627339743.163275003,-0.698816213
1627339743.173183680,-0.701410050
1627339743.183161736,-0.704042080
1627339743.193297863,-0.706652525
1627339743.203288555,-0.709293514
1627339743.213173151,-0.711937704
1627339743.223118305,-0.714561364
1627339743.233189106,-0.717191080
1627339743.243119478,-0.719819145
1627339743.253135204,-0.722461612
1627339743.263390779,-0.725077286
1627339743.273193359,-0.727700940
1627339743.283343554,-0.730301048
1627339743.293245792,-0.732937873
1627339743.303190708,-0.735589964
1627339743.313128233,-0.738222548
1627339743.323318481,-0.740814536
1627339743.333207130,-0.743343230
1627339743.343143225,-0.745872644
1627339743.353127480,-0.748382950
1627339743.363127947,-0.750886333
1627339743.373337269,-0.753382366
1627339743.383372068,-0.755861122
1627339743.393202305,-0.758316561
1627339743.403309822,-0.760766220
1627339743.413265228,-0.763164646
1627339743.423299789,-0.765485025
1627339743.433300734,-0.767876224
1627339743.443244457,-0.770247173
1627339743.453296900,-0.772661543
1627339743.463192463,-0.775032202
1627339743.473262787,-0.777355028
1627339743.483297348,-0.779694350
1627339743.493535519,-0.782045947
1627339743.503090620,-0.784389270
1627339743.513208151,-0.786679360
1627339743.523160219,-0.788946238
1627339743.533266068,-0.791214428
1627339743.543539047,-0.793471254
1627339743.553195715,-0.795746949
1627339743.563323736,-0.798024081
1627339743.573240519,-0.800327596
1627339743.583336115,-0.802644092
1627339743.593260527,-0.804921002
1627339743.603140116,-0.807205558
1627339743.613283634,-0.809493562
1627339743.623220921,-0.811833879
1627339743.633384943,-0.814210170
1627339743.643341780,-0.816566379
1627339743.653253317,-0.818958728
1627339743.663211823,-0.821338646
1627339743.673097134,-0.823682932
1627339743.683302879,-0.826064395
1627339743.693200350,-0.828491035
1627339743.703122139,-0.830895496
1627339743.713238478,-0.833371253
1627339743.723284721,-0.835872246
1627339743.733131886,-0.838436472
1627339743.743305206,-0.841039140
1627339743.753222942,-0.843639309
1627339743.763391733,-0.846256820
1627339743.773276806,-0.848925762
1627339743.783240318,-0.851654940
1627339743.793161392,-0.854406622
1627339743.803262711,-0.857213659
1627339743.813242674,-0.860095941
1627339743.823235273,-0.862960406
1627339743.833136797,-0.865894597
1627339743.843119144,-0.868837194
1627339743.853337049,-0.871756566
1627339743.863183260,-0.874708186
1627339743.873283148,-0.877649698
1627339743.883327007,-0.880634384
1627339743.893288612,-0.883622486
1627339743.903109074,-0.886646614
1627339743.913268566,-0.889628382
1627339743.923161030,-0.892622319
1627339743.933216333,-0.895581069
1627339743.943238258,-0.898563842
1627339743.953257084,-0.901480502
1627339743.963259935,-0.904375434
1627339743.973099470,-0.907247925
1627339743.983074903,-0.910084228
1627339743.993257761,-0.912860652
1627339744.003126860,-0.915558229
1627339744.013281107,-0.918229479
1627339744.023363590,-0.920821990
1627339744.033321381,-0.923390933
1627339744.043350458,-0.925893354
1627339744.053262472,-0.928381886
1627339744.063229799,-0.930870156
1627339744.073275566,-0.933311682
1627339744.083252430,-0.935697801
1627339744.093157768,-0.938069990
1627339744.103227377,-0.940389043
1627339744.113215685,-0.942724073
1627339744.123354673,-0.945035440
1627339744.133264303,-0.947324197
1627339744.143196583,-0.949603556
1627339744.153178692,-0.951854932
1627339744.163297415,-0.954107896
1627339744.173257589,-0.956394213
1627339744.183246136,-0.958653620
1627339744.193102837,-0.960902395
1627339744.203232765,-0.963106734
1627339744.213232040,-0.965290810
1627339744.223355532,-0.967495681
1627339744.233238935,-0.969685499
1627339744.243194580,-0.971837061
1627339744.253199577,-0.974015742
1627339744.263453245,-0.976141652
1627339744.273072720,-0.978311848
1627339744.283368349,-0.980455722
1627339744.293289661,-0.982588396
1627339744.303280830,-0.984699111
1627339744.313217163,-0.986855128
1627339744.323170662,-0.988990527
1627339744.333321095,-0.991140622
1627339744.343250990,-0.993314569
1627339744.353205681,-0.995491758
1627339744.363145113,-0.997652030
1627339744.373252630,-0.999819631
1627339744.383206606,-1.002014450
1627339744.393158197,-1.004208263
1627339744.403301239,-1.006424797
1627339744.413233042,-1.008678330
1627339744.423218489,-1.010965113
1627339744.433256388,-1.013268182
1627339744.443254948,-1.015576342
1627339744.453223705,-1.017898744
1627339744.463153124,-1.020267544
1627339744.473060846,-1.022617361
1627339744.483192444,-1.025028328
1627339744.493496895,-1.027492499
1627339744.503280401,-1.029945901
1627339744.513241053,-1.032414179
1627339744.523436069,-1.034926966
1627339744.533272505,-1.037434587
1627339744.543217659,-1.040002554
1627339744.553217888,-1.042624703
1627339744.563261747,-1.045270707
1627339744.573228121,-1.047931594
1627339744.583174229,-1.050637451
1627339744.593158007,-1.053384091
1627339744.603210449,-1.056089231
1627339744.613195658,-1.058830848
1627339744.623162985,-1.061552266
1627339744.633216858,-1.064314319
1627339744.643179893,-1.067107834
1627339744.653158903,-1.069835704
1627339744.663145781,-1.072628258
1627339744.673058987,-1.075440171
1627339744.683220387,-1.078286008
1627339744.693258762,-1.081120163
1627339744.703193665,-1.083960535
1627339744.713187933,-1.086754377
1627339744.723296165,-1.089576214
1627339744.733236551,-1.092349817
1627339744.743225098,-1.095125534
1627339744.753151178,-1.097898977
1627339744.763610363,-1.100652769
1627339744.773231506,-1.103374814
1627339744.783209085,-1.106071321
1627339744.793106556,-1.108726976
1627339744.803235769,-1.111393782
1627339744.813185930,-1.114019516
1627339744.823096037,-1.116640813
1627339744.833233833,-1.119257782
1627339744.843223333,-1.121817199
1627339744.853136539,-1.124321703
1627339744.863237858,-1.126765699
1627339744.873206854,-1.129200341
1627339744.883220911,-1.131619172
1627339744.893133402,-1.133947249
1627339744.903205872,-1.136330482
1627339744.913124084,-1.138715276
1627339744.923247099,-1.141004571
1627339744.933290482,-1.143300449
1627339744.943180561,-1.145535235
1627339744.953150272,-1.147812743
1627339744.963125944,-1.150085622
1627339744.973193884,-1.152325805
1627339744.983285427,-1.154508466
1627339744.993110418,-1.156753528
1627339745.003208399,-1.159006127
1627339745.013174772,-1.161260798
1627339745.023293972,-1.163524750
1627339745.033201933,-1.165746824
1627339745.043287277,-1.167988125
1627339745.053172350,-1.170245440
1627339745.063264608,-1.172548475
1627339745.073218822,-1.174755029
1627339745.083126307,-1.176995921
1627339745.093084812,-1.179270910
1627339745.103185177,-1.181554247
1627339745.113175392,-1.183801601
1627339745.123140335,-1.186005034
1627339745.133211374,-1.188270352
1627339745.143189669,-1.190637604
1627339745.153309345,-1.193013017
1627339745.163203239,-1.195418484
1627339745.173128366,-1.197841089
1627339745.183259249,-1.200271438
1627339745.193037987,-1.202688882
1627339745.203306198,-1.205149442
1627339745.213288069,-1.207574505
1627339745.223282337,-1.210046941
1627339745.233172417,-1.212573202
1627339745.243136644,-1.215088532
1627339745.253125191,-1.217649443
1627339745.263187170,-1.220226805
1627339745.273109913,-1.222770120
1627339745.283206940,-1.225362473
1627339745.293348312,-1.227991571
1627339745.303276777,-1.230642784
1627339745.313238382,-1.233235504
1627339745.323252439,-1.235847819
1627339745.333191633,-1.238469619
1627339745.343111515,-1.241107746
1627339745.353281021,-1.243792355
1627339745.363222837,-1.246432471
1627339745.373168230,-1.249088469
1627339745.383163452,-1.251808379
1627339745.393176317,-1.254503472
1627339745.403301477,-1.257179929
1627339745.413296700,-1.259902980
1627339745.423256159,-1.262584406
1627339745.433229685,-1.265282619
1627339745.443188429,-1.267999792
1627339745.453097582,-1.270668454
1627339745.463208914,-1.273330401
1627339745.473208189,-1.276053007
1627339745.483274460,-1.278741859
1627339745.493400812,-1.281442888
1627339745.503304720,-1.284139193
1627339745.513260126,-1.286790108
1627339745.523374796,-1.289417401
1627339745.533301115,-1.292061903
1627339745.543398380,-1.294681468
1627339745.553295851,-1.297249593
1627339745.563392878,-1.299852351
1627339745.573312759,-1.302418689
1627339745.583378077,-1.304974128
1627339745.593236446,-1.307553868
1627339745.603209496,-1.310069397
1627339745.613240004,-1.312561087
1627339745.623077631,-1.315107660
1627339745.633173466,-1.317616094
1627339745.643254042,-1.320118987
1627339745.653301001,-1.322555160
1627339745.663084745,-1.324956998
1627339745.673159838,-1.327311428
1627339745.683115959,-1.329737454
1627339745.693214893,-1.332175295
1627339745.703162909,-1.334534292
1627339745.713297844,-1.336856756
1627339745.723348856,-1.339228770
1627339745.733247995,-1.341637076
1627339745.743160486,-1.344037459
1627339745.753308296,-1.346411540
1627339745.763670683,-1.348732721
1627339745.773301601,-1.351104257
1627339745.783344269,-1.353504169
1627339745.793256044,-1.355911711
1627339745.803189754,-1.358358305
1627339745.813183308,-1.360772216
1627339745.823118687,-1.363165020
1627339745.833290100,-1.365576743
1627339745.843123436,-1.368065723
1627339745.853245497,-1.370573120
1627339745.863232136,-1.373115861
1627339745.873180628,-1.375695339
1627339745.883367300,-1.378304649
1627339745.893218756,-1.380988739
1627339745.903121710,-1.383686205
1627339745.913233995,-1.386469716
1627339745.923318624,-1.389290919
1627339745.933344603,-1.392095431
1627339745.943275928,-1.394902418
1627339745.953274250,-1.397754698
1627339745.963199377,-1.400634511
1627339745.973094225,-1.403497822
1627339745.983269453,-1.406350493
1627339745.993171453,-1.409195703
1627339746.003296137,-1.412091298
1627339746.013217688,-1.414976444
1627339746.023201466,-1.417836787
1627339746.033301592,-1.420695740
1627339746.043097496,-1.423606686
1627339746.053278923,-1.426531184
1627339746.063267231,-1.429397843
1627339746.073089600,-1.432241136
1627339746.083104610,-1.435029084
1627339746.093270063,-1.437837394
1627339746.103278160,-1.440628683
1627339746.113245964,-1.443400615
1627339746.123186588,-1.446202221
1627339746.133139610,-1.448992407
1627339746.143104792,-1.451652623
1627339746.153285742,-1.454354427
1627339746.163179636,-1.457142508
1627339746.173269033,-1.459907829
1627339746.183313370,-1.462727463
1627339746.193194866,-1.465493446
1627339746.203169346,-1.468172976
1627339746.213232517,-1.470808265
1627339746.223338842,-1.473488808
1627339746.233275652,-1.476196760
1627339746.243095398,-1.478883528
1627339746.253237963,-1.481580926
1627339746.263356924,-1.484291184
1627339746.273360491,-1.487027478
1627339746.283271074,-1.489779748
1627339746.293170929,-1.492556756
1627339746.303259850,-1.495342508
1627339746.313259363,-1.498139557
1627339746.323104382,-1.500893289
1627339746.333308458,-1.503646162
1627339746.343235016,-1.506401873
1627339746.353225946,-1.509191694
1627339746.363164425,-1.511986718
1627339746.373223543,-1.514817428
1627339746.383226156,-1.517620351
1627339746.393319845,-1.520423833
1627339746.403225899,-1.523190089
1627339746.413315058,-1.525954474
1627339746.423173189,-1.528812591
1627339746.433230162,-1.531614750
1627339746.443224430,-1.534385200
1627339746.453213215,-1.537141319
1627339746.463265657,-1.539917332
1627339746.473210096,-1.542683236
1627339746.483234167,-1.545448101
1627339746.493479013,-1.548237807
1627339746.503058195,-1.551025830
1627339746.513184309,-1.553775201
1627339746.523637056,-1.556568525
1627339746.533597946,-1.559298618
1627339746.543114185,-1.562024529
1627339746.553278923,-1.564748450
1627339746.563272715,-1.567489853
1627339746.573222637,-1.570224837
1627339746.583312750,-1.572969219
1627339746.593096256,-1.575698607
1627339746.603339911,-1.578462670
1627339746.613283634,-1.581211329
1627339746.623352051,-1.583944441
1627339746.633195400,-1.586645576
1627339746.643149376,-1.589364976
1627339746.653256416,-1.592072098
1627339746.663253069,-1.594790291
1627339746.673189640,-1.597574583
1627339746.683053732,-1.600249144
1627339746.693288326,-1.602887779
1627339746.703240633,-1.605538324
1627339746.713181257,-1.608194911
1627339746.723276138,-1.610868030
1627339746.733238220,-1.613503194
1627339746.743200064,-1.616108206
1627339746.753201962,-1.618736105
1627339746.763126612,-1.621428153
1627339746.773336887,-1.624082521
1627339746.783302546,-1.626777659
1627339746.793352842,-1.629511231
1627339746.803265095,-1.632259986
1627339746.813222647,-1.635065822
1627339746.823137999,-1.637876257
1627339746.833221912,-1.640726550
1627339746.843206882,-1.643625114
1627339746.853340626,-1.646509137
1627339746.863328934,-1.649410297
1627339746.873211622,-1.652291300
1627339746.883169889,-1.655204534
1627339746.893266916,-1.657984972
1627339746.903193712,-1.660752017
1627339746.913166285,-1.663592171
1627339746.923273087,-1.666440610
1627339746.933083534,-1.669251749
1627339746.943344116,-1.672013695
1627339746.953175068,-1.674827050
1627339746.963296413,-1.677633382
1627339746.973225594,-1.680434487
1627339746.983258247,-1.683237113
1627339746.993143559,-1.685968806
1627339747.003109217,-1.688759209
1627339747.013193607,-1.691569433
1627339747.023314476,-1.694419553
1627339747.033290386,-1.697327334
1627339747.043315887,-1.700191881
1627339747.053306818,-1.703084785
1627339747.063328266,-1.706032203
1627339747.073307276,-1.709019500
1627339747.083210468,-1.711977874
1627339747.093313217,-1.714979191
1627339747.103245735,-1.717929531
1627339747.113282442,-1.720770217
1627339747.123306513,-1.723611055
1627339747.133241177,-1.726435564
1627339747.143194675,-1.729244462
1627339747.153337955,-1.732052433
1627339747.163200617,-1.734876648
1627339747.173203230,-1.737683080
1627339747.183244228,-1.740426730
1627339747.193252325,-1.743105349
1627339747.203235149,-1.745807732
1627339747.213137388,-1.748494895
1627339747.223301649,-1.751157108
1627339747.233214855,-1.753803904
1627339747.243184328,-1.756421662
1627339747.253164530,-1.758996725
1627339747.263150692,-1.761604459
1627339747.273281336,-1.764171329
1627339747.283359528,-1.766742404
1627339747.293302774,-1.769311331
1627339747.303219080,-1.771854379
1627339747.313192129,-1.774434550
1627339747.323308468,-1.776988950
1627339747.333271742,-1.779457127
1627339747.343176365,-1.781918767
1627339747.353133917,-1.784377785
1627339747.363239765,-1.786825843
1627339747.373186350,-1.789274560
1627339747.383290291,-1.791788792
1627339747.393234968,-1.794251898
1627339747.403160572,-1.796712882
1627339747.413213253,-1.799211786
1627339747.423252344,-1.801712946
1627339747.433255672,-1.804231450
1627339747.443268299,-1.806765973
1627339747.453238249,-1.809329320
1627339747.463253260,-1.811902370
1627339747.473136187,-1.814482747
1627339747.483135223,-1.817137778
1627339747.493544817,-1.819794767
1627339747.503146887,-1.822374173
1627339747.513294935,-1.825037745
1627339747.523425341,-1.827686207
1627339747.533195972,-1.830436838
1627339747.543314934,-1.833159995
1627339747.553319693,-1.835886894
1627339747.563226938,-1.838586443
1627339747.573178053,-1.841371562
1627339747.583100080,-1.844232532
1627339747.593256474,-1.847033938
1627339747.603196859,-1.849764168
1627339747.613300323,-1.852530346
1627339747.623124123,-1.855313010
1627339747.633191109,-1.858179407
1627339747.643158436,-1.861028699
1627339747.653248787,-1.863839187
1627339747.663182735,-1.866657376
1627339747.673157454,-1.869440458
1627339747.683165789,-1.872195034
1627339747.693244219,-1.874950142
1627339747.703159094,-1.877678592
1627339747.713328600,-1.880446052
1627339747.723255873,-1.883213735
1627339747.733173132,-1.886018103
1627339747.743141651,-1.888846023
1627339747.753284693,-1.891674316
1627339747.763457060,-1.894471788
1627339747.773337364,-1.897295572
1627339747.783332109,-1.900127657
1627339747.793220282,-1.902995879
1627339747.803280830,-1.905856072
1627339747.813102484,-1.908780500
1627339747.823271513,-1.911648467
1627339747.833183289,-1.914493690
1627339747.843133688,-1.917373515
1627339747.853281021,-1.920153976
1627339747.863226652,-1.922978167
1627339747.873149157,-1.925706188
1627339747.883271694,-1.928302466
1627339747.893334389,-1.930922867
1627339747.903249264,-1.933501459
1627339747.913275242,-1.936098798
1627339747.923054457,-1.938642726
1627339747.933315277,-1.941098726
1627339747.943278790,-1.943544361
1627339747.953265190,-1.945989377
1627339747.963168383,-1.948365931
1627339747.973221540,-1.950699489
1627339747.983275890,-1.953057213
1627339747.993189096,-1.955356348
1627339748.003139496,-1.957712977
1627339748.013230562,-1.960092615
1627339748.023217678,-1.962442507
1627339748.033148289,-1.964727762
1627339748.043270350,-1.967036114
1627339748.053341866,-1.969361841
1627339748.063325882,-1.971710714
1627339748.073254347,-1.973982317
1627339748.083326817,-1.976235060
1627339748.093200207,-1.978512760
1627339748.103272438,-1.980812755
1627339748.113241196,-1.983104765
1627339748.123220682,-1.985366966
1627339748.133275270,-1.987664831
1627339748.143324137,-1.989848533
1627339748.153287649,-1.992093868
1627339748.163250208,-1.994315356
1627339748.173345566,-1.996606673
1627339748.183317900,-1.998840572
1627339748.193177700,-2.001092624
1627339748.203176975,-2.003331296
1627339748.213248253,-2.005508787
1627339748.223252058,-2.007702490
1627339748.233192921,-2.009908520
1627339748.243282080,-2.012081095
1627339748.253226280,-2.014296442
1627339748.263198614,-2.016586536
1627339748.273272753,-2.018831476
1627339748.283129215,-2.020991794
1627339748.293169737,-2.023117131
1627339748.303274393,-2.025320759
1627339748.313258410,-2.027452072
1627339748.323231936,-2.029603521
1627339748.333159924,-2.031747584
1627339748.343302011,-2.033832975
1627339748.353275776,-2.035917448
1627339748.363299131,-2.037974033
1627339748.373261690,-2.040013019
1627339748.383284330,-2.042100604
1627339748.393205643,-2.044147725
1627339748.403141499,-2.046245347
1627339748.413254499,-2.048337803
1627339748.423214912,-2.050420971
1627339748.433168411,-2.052422496
1627339748.443289995,-2.054483206
1627339748.453246355,-2.056507288
1627339748.463199377,-2.058512020
1627339748.473324537,-2.060535279
1627339748.483235121,-2.062535640
1627339748.493476868,-2.064454067
1627339748.503110886,-2.066425012
1627339748.513257980,-2.068384772
1627339748.523207188,-2.070343557
1627339748.533196211,-2.072302465
1627339748.543435574,-2.074197969
1627339748.553213120,-2.076121424
1627339748.563372135,-2.078059858
1627339748.573328495,-2.079964161
1627339748.583245516,-2.081839514
1627339748.593217373,-2.083713387
1627339748.603289843,-2.085559067
1627339748.613325357,-2.087399201
1627339748.623249769,-2.089272061
1627339748.633338690,-2.091130267
1627339748.643125534,-2.092909435
1627339748.653182745,-2.094802078
1627339748.663303852,-2.096584956
1627339748.673280716,-2.098408605
1627339748.683279991,-2.100241886
1627339748.693176031,-2.102000099
1627339748.703251362,-2.103794932
1627339748.713268995,-2.105618317
1627339748.723385334,-2.107394327
1627339748.733335018,-2.109159788
1627339748.743316889,-2.110949679
1627339748.753370762,-2.112772097
1627339748.763358116,-2.114504203
1627339748.773247719,-2.116344086
1627339748.783292055,-2.118114986
1627339748.793192387,-2.119891640
1627339748.803351164,-2.121694946
1627339748.813278437,-2.123440392
1627339748.823237419,-2.125252387
1627339748.833137035,-2.127074609
1627339748.843284130,-2.128862090
1627339748.853199005,-2.130719729
1627339748.863294840,-2.132555637
1627339748.873228312,-2.134365206
1627339748.883337021,-2.136158295
1627339748.893142462,-2.137954493
1627339748.903104305,-2.139761411
1627339748.913200855,-2.141523503
1627339748.923138618,-2.143335581
1627339748.933341503,-2.145092610
1627339748.943255424,-2.146911309
1627339748.953214169,-2.148780333
1627339748.963245869,-2.150616927
1627339748.973237991,-2.152463988
1627339748.983231783,-2.154372853
1627339748.993129253,-2.156254600
1627339749.003414631,-2.158172408
1627339749.013254404,-2.160129764
1627339749.023333073,-2.162098497
1627339749.033251524,-2.164065804
1627339749.043225288,-2.166100841
1627339749.053196907,-2.168129617
1627339749.063233614,-2.170108293
1627339749.073223829,-2.172046211
1627339749.083249331,-2.173902835
1627339749.093122005,-2.175776267
1627339749.103231907,-2.177644090
1627339749.113223314,-2.179468052
1627339749.123167276,-2.181248524
1627339749.133258343,-2.183073141
1627339749.143270493,-2.184842202
1627339749.153201103,-2.186595173
1627339749.163140059,-2.188401236
1627339749.173182964,-2.190188932
1627339749.183172941,-2.191952887
1627339749.193292141,-2.193764324
1627339749.203273773,-2.195559359
1627339749.213176012,-2.197342540
1627339749.223304987,-2.199174066
1627339749.233371019,-2.201013222
1627339749.243301868,-2.202833621
