time,curvature
1627339722.737990379,0.014919464
1627339722.788018227,0.014919464
1627339722.812995672,0.014919464
1627339722.837964535,0.014919464
1627339722.888031960,0.014919464
1627339722.912981987,0.014897204
1627339722.938023806,0.014852683
1627339722.988033295,0.014741385
1627339723.012981415,0.014541055
1627339723.037984848,0.014429764
1627339723.088010073,0.014184935
1627339723.112978220,0.013962374
1627339723.137980938,0.013806587
1627339723.188028812,0.013495031
1627339723.213013411,0.013183494
1627339723.238020182,0.012938729
1627339723.288015127,0.012627228
1627339723.312978745,0.012293497
1627339723.337978601,0.012093270
1627339723.388004303,0.011781818
1627339723.413041830,0.011559364
1627339723.437994957,0.011247944
1627339723.488031387,0.010936541
1627339723.512993097,0.010736362
1627339723.538003445,0.010469466
1627339723.588011026,0.010313782
1627339723.613037348,0.010113624
1627339723.638028383,0.010046905
1627339723.688000679,0.009913471
1627339723.712985992,0.009757801
1627339723.737978458,0.009535422
1627339723.788026571,0.009379760
1627339723.813044071,0.009068448
1627339723.863015890,0.008757150
1627339723.888019562,0.008512568
1627339723.912965536,0.008201293
1627339723.962992191,0.007756636
1627339723.988023996,0.007356465
1627339724.012986422,0.006778472
1627339724.062976599,0.006156058
1627339724.088012695,0.005689272
1627339724.112946749,0.005000241
1627339724.162932158,0.004400148
1627339724.188006878,0.004066773
1627339724.212954044,0.003666733
1627339724.262913465,0.003444493
1627339724.288024664,0.003400045
1627339724.313014746,0.003200031
1627339724.362967730,0.003044467
1627339724.388017893,0.002777787
1627339724.413002014,0.002466664
1627339724.462981701,0.002266659
1627339724.488018751,0.001933320
1627339724.513011694,0.001533317
1627339724.563013792,0.001199984
1627339724.588029861,0.000733322
1627339724.612971544,0.000266662
1627339724.662997246,-0.000022222
1627339724.688051939,-0.000488881
1627339724.712933779,-0.000755544
1627339724.762927055,-0.001222207
1627339724.788040638,-0.001622206
1627339724.812995672,-0.001822208
1627339724.862972498,-0.001933320
1627339724.888033390,-0.001977765
1627339724.912989140,-0.001977765
1627339724.963019848,-0.001977765
1627339724.988030672,-0.001999988
1627339725.012990475,-0.002133323
1627339725.062985659,-0.002244436
1627339725.088011265,-0.002399996
1627339725.112993240,-0.002622225
1627339725.162974119,-0.002711118
1627339725.188027382,-0.002666671
1627339725.213005066,-0.002666671
1627339725.263004780,-0.002711118
1627339725.288025618,-0.002777787
1627339725.312979460,-0.002822234
1627339725.363004446,-0.002888903
1627339725.388022900,-0.002977797
1627339725.413010359,-0.003177808
1627339725.462991476,-0.003288926
1627339725.487990141,-0.003511165
1627339725.512956381,-0.003800079
1627339725.562975645,-0.003955650
1627339725.587997675,-0.004222347
1627339725.612969875,-0.004333472
1627339725.663026094,-0.004444598
1627339725.688009739,-0.004644627
1627339725.713008165,-0.004799596
1627339725.763027668,-0.004954040
1627339725.788013697,-0.005151873
1627339725.812977552,-0.005261318
1627339725.862982988,-0.005326032
1627339725.887995481,-0.005413013
1627339725.912975073,-0.005412068
1627339725.963003159,-0.005477473
1627339725.987978935,-0.005564385
1627339726.038023233,-0.005608185
1627339726.063013554,-0.005828848
1627339726.087990046,-0.006069570
1627339726.138017416,-0.006398654
1627339726.162996054,-0.006550613
1627339726.187992334,-0.006549778
1627339726.238004684,-0.006505682
1627339726.262998581,-0.006480777
1627339726.288019657,-0.006389611
1627339726.337977409,-0.006233458
1627339726.362968445,-0.006076994
1627339726.388013124,-0.006052608
1627339726.438019276,-0.006006206
1627339726.463002682,-0.006002938
1627339726.488043308,-0.005954731
1627339726.538001537,-0.005908599
1627339726.562998056,-0.005752319
1627339726.588006020,-0.005530010
1627339726.638017178,-0.005264737
1627339726.662993908,-0.005064636
1627339726.688054085,-0.004865793
1627339726.738026619,-0.004822071
1627339726.762984276,-0.004820411
1627339726.787991524,-0.004818118
1627339726.837979555,-0.004815745
1627339726.862974882,-0.004813412
1627339726.888025761,-0.004811336
1627339726.937999249,-0.004810298
1627339726.962992668,-0.004809265
1627339726.988018513,-0.004807681
1627339727.038004398,-0.004806019
1627339727.063023806,-0.004847560
1627339727.088024378,-0.004889925
1627339727.137987375,-0.004954217
1627339727.162989378,-0.004953467
1627339727.188005924,-0.005039981
1627339727.237950563,-0.005081336
1627339727.262962818,-0.005145078
1627339727.287987947,-0.005230626
1627339727.337973595,-0.005381022
1627339727.362984180,-0.005531340
1627339727.388012886,-0.005682675
1627339727.437995434,-0.005746667
1627339727.462971210,-0.005745065
1627339727.487982988,-0.005743552
1627339727.537975073,-0.005743603
1627339727.562984467,-0.005698246
1627339727.587993145,-0.005694630
1627339727.637976885,-0.005627329
1627339727.662979841,-0.005584084
1627339727.687963247,-0.005583953
1627339727.738011360,-0.005584025
1627339727.762998343,-0.005583923
1627339727.787995338,-0.005581237
1627339727.837990999,-0.005579478
1627339727.862961054,-0.005578737
1627339727.887999773,-0.005577073
1627339727.938015938,-0.005575362
1627339727.962959290,-0.005573536
1627339728.012977600,-0.005615141
1627339728.037995577,-0.005766997
1627339728.063085079,-0.005983646
1627339728.112904310,-0.006135213
1627339728.137974262,-0.006375290
1627339728.162992477,-0.006550469
1627339728.212927580,-0.006681731
1627339728.237985849,-0.006855603
1627339728.263077974,-0.007094684
1627339728.312959671,-0.007246449
1627339728.338023424,-0.007439137
1627339728.362978220,-0.007588733
1627339728.413046837,-0.007740701
1627339728.438002586,-0.007804833
1627339728.462994337,-0.007805699
1627339728.512995005,-0.007806262
1627339728.538012266,-0.007805377
1627339728.562968969,-0.007805647
1627339728.612982512,-0.007807857
1627339728.638005495,-0.007852937
1627339728.662969112,-0.007851699
1627339728.712946415,-0.007849842
1627339728.738007784,-0.007891298
1627339728.762955189,-0.007890602
1627339728.812959194,-0.007955881
1627339728.838006258,-0.008064562
1627339728.862997055,-0.008151047
1627339728.912998199,-0.008323709
1627339728.938003063,-0.008475241
1627339728.962982893,-0.008714915
1627339729.013018608,-0.008866422
1627339729.038010359,-0.008973660
1627339729.063000917,-0.009125457
1627339729.112983465,-0.009234188
1627339729.138002634,-0.009363314
1627339729.163007975,-0.009536455
1627339729.212996721,-0.009685559
1627339729.238030910,-0.009921278
1627339729.263016939,-0.010138080
1627339729.313000202,-0.010289833
1627339729.337977886,-0.010528355
1627339729.363011837,-0.010701024
1627339729.413007259,-0.010745430
1627339729.438017845,-0.010746182
1627339729.487994194,-0.010745128
1627339729.512963057,-0.010741740
1627339729.538028002,-0.010738704
1627339729.587984800,-0.010734773
1627339729.612980127,-0.010728248
1627339729.637963533,-0.010724985
1627339729.688040257,-0.010725589
1627339729.712994099,-0.010728037
1627339729.737969637,-0.010728009
1627339729.788005352,-0.010727369
1627339729.813005209,-0.010727138
1627339729.837975025,-0.010727650
1627339729.888024807,-0.010685779
1627339729.912980795,-0.010576406
1627339729.937984228,-0.010422408
1627339729.988026381,-0.010115875
1627339730.013001442,-0.009807396
1627339730.037998199,-0.009587993
1627339730.088042021,-0.009240960
1627339730.112965822,-0.009022660
1627339730.137998581,-0.008674593
1627339730.188009262,-0.008434786
1627339730.212975502,-0.008172123
1627339730.237990856,-0.007910800
1627339730.288033247,-0.007763430
1627339730.312992811,-0.007699735
1627339730.337991953,-0.007568112
1627339730.387994289,-0.007460815
1627339730.413000822,-0.007309442
1627339730.437973261,-0.007094750
1627339730.487988472,-0.006856165
1627339730.512988806,-0.006484326
1627339730.538005590,-0.005984563
1627339730.588019133,-0.005637065
1627339730.612976313,-0.005225476
1627339730.638008356,-0.005008037
1627339730.688031673,-0.004919636
1627339730.713000774,-0.004918449
1627339730.737983704,-0.004917443
1627339730.788041592,-0.004917394
1627339730.813001156,-0.004918810
1627339730.837954521,-0.004919189
1627339730.888014793,-0.004918472
1627339730.913020611,-0.004960638
1627339730.937973738,-0.004960727
1627339730.988014936,-0.004960772
1627339731.012984514,-0.004960338
1627339731.037983179,-0.004960411
1627339731.087982178,-0.004958953
1627339731.112965584,-0.004913456
1627339731.163026094,-0.004847343
1627339731.187995911,-0.004759366
1627339731.213005543,-0.004650722
1627339731.237976551,-0.004607530
1627339731.287989855,-0.004498031
1627339731.312995911,-0.004388778
1627339731.338011026,-0.004151438
1627339731.388003826,-0.003828388
1627339731.412987471,-0.003591610
1627339731.462993622,-0.003247513
1627339731.488019705,-0.003075258
1627339731.512950897,-0.002924917
1627339731.562911034,-0.002882050
1627339731.588048935,-0.002880793
1627339731.613055468,-0.002879802
1627339731.662971258,-0.002878847
1627339731.688038111,-0.002834882
1627339731.712991714,-0.002769778
1627339731.762947321,-0.002769045
1627339731.788047075,-0.002768586
1627339731.812975883,-0.002768589
1627339731.862961292,-0.002769430
1627339731.888006449,-0.002769757
1627339731.912987232,-0.002769291
1627339731.962940931,-0.002726401
1627339731.988001823,-0.002618882
1627339732.013002157,-0.002424761
1627339732.063007593,-0.002230741
1627339732.088043690,-0.001865076
1627339732.112953424,-0.001607395
1627339732.162927628,-0.001178865
1627339732.188004494,-0.000814423
1627339732.212961912,-0.000578528
1627339732.262978554,-0.000321352
1627339732.288000345,-0.000064285
1627339732.312955379,0.000064300
1627339732.362973690,0.000278575
1627339732.387983799,0.000514047
1627339732.412961245,0.000706534
1627339732.463052034,0.000963143
1627339732.488021135,0.001155653
1627339732.513045549,0.001262380
1627339732.563005686,0.001326120
1627339732.588001966,0.001326030
1627339732.612962246,0.001326008
1627339732.662975311,0.001154899
1627339732.688008547,0.001005066
1627339732.713004589,0.000769790
1627339732.762968302,0.000577417
1627339732.788009405,0.000556119
1627339732.812991142,0.000513303
1627339732.862995148,0.000513254
1627339732.888037205,0.000470480
1627339732.913036346,0.000470387
1627339732.963011742,0.000470273
1627339732.988013983,0.000470284
1627339733.012991905,0.000470289
1627339733.062995911,0.000470220
1627339733.087988377,0.000470174
1627339733.137979507,0.000470111
1627339733.162985563,0.000470080
1627339733.188011885,0.000470135
1627339733.237931490,0.000470159
1627339733.262977123,0.000470100
1627339733.288015604,0.000470002
1627339733.337997913,0.000469958
1627339733.363003254,0.000470027
1627339733.388065815,0.000469958
1627339733.438024998,0.000469900
1627339733.462978601,0.000469902
1627339733.488021135,0.000469717
1627339733.538001299,0.000469462
1627339733.562969923,0.000469354
1627339733.587986231,0.000469339
1627339733.637986660,0.000426615
1627339733.662947655,0.000426583
1627339733.688022137,0.000426639
1627339733.738024950,0.000426736
1627339733.762983084,0.000426809
1627339733.787999868,0.000405456
1627339733.837997675,0.000362691
1627339733.862986565,0.000362645
1627339733.887997389,0.000319974
1627339733.937946796,0.000277313
1627339733.962982416,0.000277332
1627339733.988026619,0.000277283
1627339734.038035154,0.000277275
1627339734.062962294,0.000277208
1627339734.088000298,0.000277095
1627339734.138012171,0.000277082
1627339734.163005352,0.000277036
1627339734.188028097,0.000277016
1627339734.238031864,0.000277078
1627339734.262996435,0.000277145
1627339734.287988424,0.000277173
1627339734.338030338,0.000277213
1627339734.362994909,0.000277240
1627339734.388032913,0.000277256
1627339734.437958717,0.000277238
1627339734.462983608,0.000277253
1627339734.487967253,0.000277288
1627339734.538001776,0.000277226
1627339734.563028336,0.000277153
1627339734.588045835,0.000213174
1627339734.637983799,0.000127880
1627339734.663024664,-0.000106513
1627339734.687993765,-0.000362095
1627339734.737987280,-0.000767051
1627339734.763054609,-0.001108115
1627339734.788010836,-0.001214738
1627339734.837997913,-0.001300110
1627339734.862989664,-0.001300680
1627339734.913010836,-0.001300965
1627339734.938037634,-0.001300425
1627339734.962975740,-0.001300144
1627339735.012944698,-0.001300510
1627339735.037984848,-0.001300516
1627339735.062979460,-0.001300189
1627339735.112982988,-0.001300268
1627339735.138014793,-0.001300297
1627339735.162978411,-0.001300223
1627339735.212925673,-0.001300208
1627339735.238014460,-0.001300046
1627339735.262973070,-0.001300031
1627339735.313031435,-0.001300233
1627339735.337980747,-0.001321707
1627339735.362948418,-0.001364633
1627339735.412914753,-0.001407368
1627339735.438040257,-0.001407258
1627339735.462981224,-0.001407048
1627339735.512981415,-0.001406860
1627339735.537973881,-0.001406837
1627339735.562962055,-0.001406409
1627339735.612981558,-0.001406040
1627339735.637956142,-0.001405855
1627339735.662982702,-0.001405632
1627339735.712937832,-0.001405365
1627339735.737997055,-0.001405077
1627339735.762997866,-0.001405124
1627339735.813005447,-0.001405361
1627339735.837966681,-0.001362947
1627339735.862995863,-0.001299218
1627339735.912987709,-0.001256666
1627339735.938021660,-0.001150081
1627339735.963004589,-0.001022290
1627339736.012976646,-0.000958289
1627339736.038020134,-0.000851656
1627339736.062978983,-0.000851520
1627339736.112974882,-0.000851481
1627339736.137988329,-0.000851483
1627339736.162989378,-0.000851441
1627339736.212988377,-0.000872950
1627339736.237958431,-0.000873224
1627339736.262981176,-0.000851958
1627339736.312992811,-0.000851808
1627339736.338040113,-0.000809009
1627339736.363018990,-0.000808761
1627339736.413082600,-0.000765876
1627339736.437996626,-0.000723323
1627339736.463021040,-0.000723334
1627339736.513020277,-0.000765817
1627339736.538007259,-0.000765986
1627339736.562996864,-0.000808746
1627339736.612972260,-0.000766317
1627339736.638022184,-0.000723888
1627339736.688028336,-0.000702715
1627339736.713001490,-0.000511129
1627339736.737977028,-0.000404738
1627339736.762963057,-0.000170410
1627339736.812983751,-0.000106494
1627339736.838008642,-0.000106489
1627339736.888020277,-0.000106492
1627339736.913032770,-0.000106525
1627339736.937974930,-0.000106539
1627339736.987987757,-0.000106539
1627339737.013026237,-0.000106526
1627339737.038010120,-0.000106531
1627339737.088066578,-0.000106534
1627339737.112967253,-0.000106511
1627339737.137974024,-0.000106503
1627339737.187995434,-0.000106498
1627339737.213021040,-0.000106475
1627339737.237978458,-0.000106452
1627339737.288001299,-0.000106445
1627339737.312966585,-0.000255455
1627339737.337984324,-0.000276735
1627339737.388001442,-0.000276713
1627339737.412994623,-0.000276694
1627339737.438020706,-0.000276669
1627339737.488013268,-0.000276663
1627339737.513000727,-0.000276688
1627339737.538047791,-0.000276647
1627339737.587995529,-0.000276647
1627339737.612975121,-0.000276709
1627339737.638025761,-0.000276702
1627339737.688039780,-0.000276703
1627339737.712993860,-0.000276760
1627339737.738017797,-0.000276777
1627339737.787976027,-0.000276731
1627339737.813017130,-0.000276717
1627339737.838003397,-0.000276727
1627339737.888070583,-0.000276774
1627339737.912991285,-0.000276821
1627339737.938040495,-0.000319393
1627339737.988043785,-0.000404503
1627339738.013008356,-0.000468288
1627339738.038004875,-0.000510828
1627339738.087993622,-0.000510902
1627339738.113032579,-0.000511122
1627339738.138013601,-0.000511197
1627339738.187998056,-0.000511239
1627339738.212951183,-0.000511450
1627339738.237991333,-0.000511409
1627339738.288024187,-0.000511371
1627339738.312966347,-0.000511503
1627339738.337981224,-0.000511427
1627339738.387980223,-0.000511375
1627339738.412978411,-0.000511393
1627339738.437969208,-0.000511371
1627339738.488018751,-0.000511439
1627339738.513043642,-0.000511468
1627339738.537960768,-0.000511526
1627339738.588014603,-0.000511711
1627339738.612958193,-0.000511855
1627339738.637963295,-0.000512023
1627339738.687981606,-0.000512280
1627339738.712971210,-0.000512578
1627339738.737971306,-0.000512843
1627339738.787969112,-0.000512846
1627339738.812964916,-0.000512843
1627339738.862926483,-0.000513184
1627339738.888014555,-0.000513688
1627339738.912957907,-0.000471132
1627339738.962977171,-0.000407043
1627339738.987996578,-0.000321560
1627339739.013022184,-0.000257382
1627339739.062947750,-0.000128773
1627339739.088039637,-0.000107336
1627339739.112985373,-0.000107334
1627339739.162995100,-0.000107393
1627339739.188033819,-0.000107441
1627339739.212984324,-0.000107495
1627339739.263039351,-0.000107557
1627339739.288030624,-0.000107622
1627339739.312953711,-0.000107717
1627339739.362959862,-0.000107807
1627339739.388007879,-0.000107874
1627339739.412969828,-0.000107910
1627339739.462993622,-0.000021590
1627339739.487996101,0.000000000
1627339739.513005257,0.000064835
1627339739.562943697,0.000064876
1627339739.588025093,0.000064917
1627339739.613082647,0.000064948
1627339739.663040161,0.000064980
1627339739.688057184,0.000021673
1627339739.713022470,0.000021687
1627339739.762997150,0.000021701
1627339739.788025379,-0.000065143
1627339739.812990189,-0.000130330
1627339739.863005638,-0.000173789
1627339739.888014793,-0.000217301
1627339739.912978411,-0.000217424
1627339739.962994337,-0.000217569
1627339739.988023043,-0.000217733
1627339740.012944460,-0.000217832
1627339740.062994957,-0.000217879
1627339740.088025331,-0.000217997
1627339740.112969875,-0.000218110
1627339740.162968874,-0.000218180
1627339740.188024521,-0.000261952
1627339740.213015556,-0.000327680
1627339740.262969017,-0.000437120
1627339740.287986040,-0.000590261
1627339740.312986851,-0.000743503
1627339740.363046408,-0.001028286
1627339740.387997150,-0.001138126
1627339740.438004017,-0.001291675
1627339740.462992191,-0.001335890
1627339740.488027334,-0.001336698
1627339740.538025379,-0.001293838
1627339740.563028336,-0.001294630
1627339740.587987900,-0.001295602
1627339740.638006449,-0.001296141
1627339740.662999630,-0.001296112
1627339740.687971354,-0.001296279
1627339740.738006353,-0.001296820
1627339740.762957573,-0.001297698
1627339740.788007259,-0.001298435
1627339740.838003635,-0.001299166
1627339740.862960339,-0.001300256
1627339740.888000727,-0.001345733
1627339740.938005209,-0.001346984
1627339740.963019848,-0.001348127
1627339740.988012552,-0.001349679
1627339741.038031340,-0.001351104
1627339741.063006401,-0.001352170
1627339741.088017225,-0.001375684
1627339741.138015270,-0.001421670
1627339741.162986040,-0.001466650
1627339741.187998056,-0.001622206
1627339741.237976074,-0.001688873
1627339741.263035774,-0.001933320
1627339741.287990570,-0.002088878
1627339741.338049889,-0.002266659
1627339741.363008261,-0.002422219
1627339741.388032913,-0.002666671
1627339741.438005447,-0.002866680
1627339741.462983370,-0.003133361
1627339741.488041162,-0.003333374
1627339741.537992001,-0.003600061
1627339741.563015938,-0.004022324
1627339741.587985992,-0.004377922
1627339741.638010979,-0.004866884
1627339741.663025856,-0.005311411
1627339741.688058376,-0.005956004
1627339741.738019466,-0.006467260
1627339741.762988329,-0.007200848
1627339741.787997246,-0.007756636
1627339741.838023663,-0.008290228
1627339741.862998247,-0.009068448
1627339741.888009548,-0.009602135
1627339741.938009501,-0.010358263
1627339741.963003635,-0.010803088
1627339741.987982035,-0.011270189
1627339742.037979126,-0.011982035
1627339742.062961578,-0.012493733
1627339742.087980986,-0.013138991
1627339742.138038158,-0.013606299
1627339742.162925959,-0.014118165
1627339742.187977791,-0.014852683
1627339742.237989902,-0.015364693
1627339742.262994289,-0.015899032
1627339742.312926531,-0.016722942
1627339742.338017464,-0.017257465
1627339742.362982988,-0.018148506
1627339742.412939787,-0.018705521
1627339742.438004255,-0.019485490
1627339742.462974310,-0.019953562
1627339742.512948990,-0.020577760
1627339742.538014650,-0.020889908
1627339742.563040018,-0.021157486
1627339742.613012791,-0.021313585
1627339742.638010025,-0.021469692
1627339742.662986279,-0.021581203
1627339742.713011742,-0.021960365
1627339742.737995863,-0.022250347
1627339742.763008118,-0.022830401
1627339742.812954426,-0.023522155
1627339742.838026524,-0.024080150
1627339742.863007307,-0.024928525
1627339742.912925482,-0.025509151
1627339742.937985420,-0.026380340
1627339742.962965965,-0.027162444
1627339743.013003111,-0.027654180
1627339743.037997961,-0.028324896
1627339743.063014030,-0.028705060
1627339743.112915993,-0.029264236
1627339743.137982607,-0.029801181
1627339743.163038254,-0.030114457
1627339743.213023663,-0.030539693
1627339743.238026619,-0.030830691
1627339743.262979507,-0.031166513
1627339743.312955856,-0.031412814
1627339743.338020086,-0.031524777
1627339743.363015652,-0.031569567
1627339743.412957907,-0.031591959
1627339743.438018322,-0.031636748
1627339743.463007450,-0.031726331
1627339743.512994766,-0.031838313
1627339743.538025856,-0.031995099
1627339743.562987804,-0.032039896
1627339743.612981558,-0.032039896
1627339743.637971878,-0.032039896
1627339743.663008213,-0.032039896
1627339743.713048458,-0.031950302
1627339743.738032341,-0.031950302
1627339743.762963533,-0.031838313
1627339743.812991858,-0.031569567
1627339743.837982416,-0.031300854
1627339743.862957716,-0.030830691
1627339743.913019657,-0.030271111
1627339743.937977076,-0.029913059
1627339743.962976694,-0.029420830
1627339744.013029575,-0.029107653
1627339744.037965059,-0.029062916
1627339744.088032246,-0.029107653
1627339744.112962723,-0.029174756
1627339744.138009071,-0.029331347
1627339744.187956095,-0.029577436
1627339744.213014603,-0.029801181
1627339744.238025665,-0.029957812
1627339744.288031101,-0.030203972
1627339744.312985659,-0.030315872
1627339744.337964773,-0.030584460
1627339744.388040066,-0.030696379
1627339744.413017750,-0.030853078
1627339744.437965870,-0.030942626
1627339744.488108397,-0.030942626
1627339744.512996197,-0.030942626
1627339744.537992477,-0.030942626
1627339744.588131666,-0.030942626
1627339744.613003016,-0.030987402
1627339744.637969732,-0.031054568
1627339744.688046455,-0.031099344
1627339744.712978125,-0.031211292
1627339744.738052368,-0.031323247
1627339744.788043022,-0.031479992
1627339744.812999487,-0.031569567
1627339744.838015795,-0.031636748
1627339744.888039827,-0.031681541
1627339744.912983894,-0.031681541
1627339744.937985182,-0.031636748
1627339744.988008976,-0.031636748
1627339745.013008595,-0.031636748
1627339745.038006067,-0.031636748
1627339745.088025093,-0.031591959
1627339745.112968922,-0.031569567
1627339745.138024330,-0.031569567
1627339745.188019991,-0.031524777
1627339745.213015318,-0.031479992
1627339745.238006353,-0.031479992
1627339745.288017273,-0.031479992
1627339745.312978745,-0.031479992
1627339745.337984800,-0.031569567
1627339745.388008118,-0.031726331
1627339745.412974834,-0.031838313
1627339745.438000202,-0.032107096
1627339745.488035917,-0.032375913
1627339745.512952089,-0.032577552
1627339745.537983418,-0.032734394
1627339745.587984800,-0.032891251
1627339745.613015652,-0.032980889
1627339745.637997389,-0.033048119
1627339745.688024044,-0.033204999
1627339745.712949753,-0.033294652
1627339745.762931824,-0.033361893
1627339745.788020134,-0.033473969
1627339745.813001156,-0.033586048
1627339745.862925291,-0.033720553
1627339745.888016462,-0.033832651
1627339745.913007259,-0.033989593
1627339745.962985516,-0.034034435
1627339745.988013983,-0.034056861
1627339746.012948751,-0.034146551
1627339746.062933207,-0.034213822
1627339746.088009119,-0.034348372
1627339746.112948656,-0.034505360
1627339746.162947178,-0.034527786
1627339746.188025951,-0.034572642
1627339746.212973356,-0.034572642
1627339746.262989044,-0.034572642
1627339746.288046360,-0.034572642
1627339746.313022852,-0.034572642
1627339746.362925291,-0.034572642
1627339746.388059139,-0.034572642
1627339746.413008451,-0.034572642
1627339746.462916613,-0.034572642
1627339746.488016367,-0.034572642
1627339746.512991667,-0.034572642
1627339746.563007355,-0.034572642
1627339746.588021278,-0.034572642
1627339746.612972021,-0.034572642
1627339746.663006544,-0.034572642
1627339746.688031197,-0.034617499
1627339746.712964296,-0.034617499
1627339746.762957811,-0.034729648
1627339746.788032532,-0.034841802
1627339746.813053608,-0.035043702
1627339746.863002777,-0.035200745
1627339746.888038635,-0.035290491
1627339746.912975788,-0.035357803
1627339746.963064909,-0.035447560
1627339746.988050699,-0.035447560
1627339747.012973309,-0.035469998
1627339747.062963009,-0.035469998
1627339747.088024855,-0.035469998
1627339747.112980843,-0.035469998
1627339747.162995815,-0.035469998
1627339747.187997341,-0.035469998
1627339747.212985754,-0.035469998
1627339747.263047695,-0.035469998
1627339747.288002014,-0.035469998
1627339747.312968731,-0.035469998
1627339747.363018036,-0.035469998
1627339747.388030767,-0.035469998
1627339747.438028812,-0.035469998
1627339747.463009119,-0.035469998
1627339747.488043785,-0.035469998
1627339747.537983418,-0.035469998
1627339747.563011408,-0.035469998
1627339747.588007450,-0.035469998
1627339747.638031483,-0.035469998
1627339747.662990570,-0.035469998
1627339747.687961817,-0.035469998
1627339747.738056660,-0.035469998
1627339747.763016701,-0.035447560
1627339747.788002014,-0.035290491
1627339747.837996244,-0.034998834
1627339747.862966061,-0.034460504
1627339747.887948513,-0.034034435
1627339747.938016653,-0.033473969
1627339747.963010550,-0.032936070
1627339747.988009214,-0.032667175
1627339748.037983179,-0.032308709
1627339748.062973499,-0.031950302
1627339748.087985277,-0.031681541
1627339748.137988091,-0.031256072
1627339748.162971497,-0.030785920
1627339748.188021183,-0.030383015
1627339748.237981796,-0.029801181
1627339748.263005257,-0.029174756
1627339748.288020372,-0.028839247
1627339748.337994099,-0.028280176
1627339748.362998724,-0.028011872
1627339748.388074398,-0.027654180
1627339748.437998295,-0.027006004
1627339748.462998629,-0.026559085
1627339748.488032341,-0.025978217
1627339748.537975788,-0.025397483
1627339748.563009739,-0.025040174
1627339748.588038921,-0.024571279
1627339748.638013601,-0.024147118
1627339748.662996531,-0.023923900
1627339748.687987089,-0.023611426
1627339748.737975597,-0.023410572
1627339748.762969255,-0.023298990
1627339748.787999153,-0.023209728
1627339748.838020563,-0.023209728
1627339748.862965822,-0.023209728
1627339748.888021231,-0.023209728
1627339748.938002825,-0.023209728
1627339748.962995768,-0.023209728
1627339748.987996817,-0.023209728
1627339749.037991047,-0.023209728
1627339749.063024521,-0.023209728
1627339749.088021994,-0.023209728
1627339749.138059139,-0.023209728
1627339749.162980795,-0.023209728
1627339749.187969685,-0.023142783
1627339749.237980604,-0.022941962
1627339749.263000011,-0.022674222
1627339749.287981510,-0.022428812
1627339749.337981939,-0.022049587
1627339749.363001585,-0.021536596
1627339749.388009071,-0.021179786
1627339749.437966347,-0.020644646
1627339749.462977409,-0.020221060
1627339749.487988472,-0.019752951
1627339749.538051605,-0.018816933
1627339749.562983036,-0.018282183
1627339749.612945080,-0.017457930
1627339749.638010740,-0.016611593
1627339749.662979126,-0.016054895
1627339749.712989092,-0.015231120
1627339749.738008976,-0.014763644
1627339749.763002396,-0.014073653
1627339749.812927485,-0.013539539
1627339749.837996244,-0.013183494
1627339749.863015413,-0.012782976
1627339749.912937164,-0.012515983
1627339749.937981844,-0.012449236
1627339749.963013649,-0.012337994
1627339750.012959003,-0.012249002
1627339750.037979126,-0.012137764
1627339750.062952995,-0.011982035
1627339750.112930775,-0.011826311
1627339750.137993097,-0.011559364
1627339750.163003683,-0.011247944
1627339750.212952852,-0.011003269
1627339750.237989187,-0.010536189
1627339750.262978077,-0.009957949
1627339750.312953234,-0.009446472
1627339750.338012695,-0.008668210
1627339750.362978220,-0.007756636
1627339750.412982225,-0.007156386
1627339750.438020945,-0.006267200
1627339750.462969542,-0.005466999
1627339750.512929201,-0.005000241
1627339750.538015604,-0.004400148
1627339750.563021421,-0.004111223
1627339750.612940073,-0.003711182
1627339750.637956858,-0.003400045
1627339750.662961960,-0.003288926
1627339750.713002443,-0.003088914
1627339750.737987757,-0.003022244
1627339750.762974501,-0.002977797
1627339750.813092709,-0.002977797
1627339750.838011026,-0.002977797
1627339750.862982988,-0.002977797
1627339750.912959814,-0.002977797
1627339750.938022852,-0.002977797
1627339750.963003635,-0.002977797
1627339751.013009787,-0.002977797
1627339751.038032532,-0.002977797
1627339751.088023663,-0.002977797
1627339751.112990856,-0.002888903
1627339751.137976646,-0.002777787
1627339751.162986279,-0.002622225
1627339751.212981462,-0.002577779
1627339751.237988949,-0.002555556
1627339751.288049459,-0.002555556
1627339751.313000202,-0.002555556
1627339751.338032961,-0.002555556
1627339751.388000011,-0.002555556
1627339751.413012743,-0.002555556
1627339751.438008547,-0.002555556
1627339751.487968683,-0.002555556
1627339751.513009071,-0.002555556
1627339751.538001060,-0.002511110
1627339751.588011265,-0.002511110
1627339751.612986803,-0.002511110
1627339751.638019562,-0.002511110
1627339751.688066006,-0.002511110
1627339751.712974548,-0.002511110
1627339751.737989664,-0.002511110
1627339751.788012743,-0.002422219
1627339751.813003778,-0.002355550
1627339751.838035107,-0.002266659
1627339751.888059616,-0.002244436
1627339751.913009167,-0.002244436
1627339751.937991142,-0.002244436
1627339751.988033772,-0.002244436
1627339752.012941599,-0.002244436
1627339752.037991047,-0.002244436
1627339752.088016510,-0.002244436
1627339752.112972260,-0.002199991
1627339752.138033867,-0.002133323
1627339752.188017845,-0.001933320
1627339752.213011503,-0.001688873
1627339752.237998962,-0.001533317
1627339752.288008213,-0.001222207
