time,steering
1627339722.330504894,40.565411895
1627339722.362914085,40.393524557
1627339722.397754431,40.164341439
1627339722.431149483,40.164341439
1627339722.463244915,40.049749880
1627339722.496994257,39.992454100
1627339722.531360149,39.591383644
1627339722.563632965,39.362200525
1627339722.597449303,38.961130069
1627339722.630760908,38.674651171
1627339722.664081335,38.560059612
1627339722.698848009,38.445468053
1627339722.732171059,38.445468053
1627339722.764527321,38.445468053
1627339722.799363375,38.445468053
1627339722.832736731,38.445468053
1627339722.865127802,38.445468053
1627339722.900230885,38.388172274
1627339722.933923721,38.273580715
1627339722.965420961,37.987101817
1627339723.000130415,37.471439802
1627339723.033530235,37.184960904
1627339723.065733671,36.554707329
1627339723.100643396,35.981749534
1627339723.132740498,35.580679078
1627339723.166208029,34.778538164
1627339723.200880527,33.976397251
1627339723.234190941,33.346143677
1627339723.266539097,32.544002763
1627339723.301512718,31.684566071
1627339723.334617853,31.168904055
1627339723.367163658,30.366763142
1627339723.401889563,29.793805347
1627339723.435108662,28.991664434
1627339723.467497587,28.189523520
1627339723.501237154,27.673861505
1627339723.535772800,26.986312151
1627339723.567905188,26.585241694
1627339723.601820707,26.069579678
1627339723.637261629,25.897692340
1627339723.668573618,25.553917663
1627339723.703441858,25.152847206
1627339723.736478329,24.579889411
1627339723.768958807,24.178818955
1627339723.804158449,23.376678041
1627339723.838083744,22.574537128
1627339723.870105028,21.944283554
1627339723.904866219,21.142142640
1627339723.938641071,19.996227050
1627339723.970045328,18.964903019
1627339724.004984617,17.475212751
1627339724.038897276,15.870930925
1627339724.071084023,14.667719555
1627339724.105359077,12.891550390
1627339724.138800383,11.344564344
1627339724.171854734,10.485127651
1627339724.205887318,9.453803620
1627339724.239414692,8.880845825
1627339724.272503853,8.766254266
1627339724.306631327,8.250592250
1627339724.339865923,7.849521793
1627339724.371948004,7.161972439
1627339724.407252312,6.359831526
1627339724.439018488,5.844169510
1627339724.472278833,4.984732818
1627339724.507734537,3.953408786
1627339724.540582895,3.093972094
1627339724.572807312,1.890760724
1627339724.607592344,0.687549354
1627339724.641010523,-0.057295780
1627339724.673353910,-1.260507149
1627339724.708050489,-1.948056503
1627339724.741439104,-3.151267873
1627339724.773638964,-4.182591904
1627339724.808485031,-4.698253920
1627339724.841705322,-4.984732818
1627339724.873998880,-5.099324377
1627339724.908911943,-5.099324377
1627339724.942359447,-5.099324377
1627339724.974343300,-5.156620156
1627339725.008191347,-5.500394833
1627339725.042844296,-5.786873731
1627339725.074746847,-6.187944187
1627339725.109716415,-6.760901983
1627339725.143270731,-6.990085101
1627339725.175248384,-6.875493542
1627339725.210107327,-6.875493542
1627339725.244105577,-6.990085101
1627339725.275720835,-7.161972439
1627339725.309540749,-7.276563998
1627339725.343741655,-7.448451337
1627339725.376434088,-7.677634455
1627339725.410076857,-8.193296470
1627339725.443511486,-8.479775368
1627339725.476791859,-9.052733163
1627339725.511612892,-9.797578297
1627339725.544875145,-10.198648753
1627339725.577420235,-10.886198107
1627339725.612019062,-11.172677005
1627339725.645474195,-11.459155903
1627339725.677902460,-11.974817918
1627339725.712468147,-12.375888375
1627339725.745962381,-12.776958831
1627339725.778210163,-13.292620847
1627339725.811896086,-13.579099745
1627339725.846361399,-13.750987083
1627339725.878695250,-13.980170201
1627339725.912389517,-13.980170201
1627339725.947818279,-14.152057540
1627339725.979151964,-14.381240658
1627339726.013941050,-14.495832217
1627339726.047342539,-15.068790012
1627339726.079508543,-15.699043587
1627339726.113358736,-16.558480279
1627339726.147629738,-16.959550736
1627339726.179836750,-16.959550736
1627339726.213965893,-16.844959177
1627339726.247157574,-16.787663397
1627339726.281090736,-16.558480279
1627339726.316035748,-16.157409823
1627339726.348633051,-15.756339366
1627339726.381601810,-15.699043587
1627339726.415839672,-15.584452028
1627339726.448296547,-15.584452028
1627339726.482275963,-15.469860469
1627339726.516502380,-15.355268910
1627339726.550331354,-14.954198453
1627339726.582804918,-14.381240658
1627339726.615947485,-13.693691304
1627339726.649270058,-13.178029288
1627339726.683014870,-12.662367272
1627339726.716321230,-12.547775713
1627339726.750537872,-12.547775713
1627339726.783402205,-12.547775713
1627339726.817393541,-12.547775713
1627339726.851069927,-12.547775713
1627339726.883187056,-12.547775713
1627339726.917826653,-12.547775713
1627339726.951242447,-12.547775713
1627339726.983442307,-12.547775713
1627339727.018282652,-12.547775713
1627339727.051701307,-12.662367272
1627339727.084094048,-12.776958831
1627339727.118885517,-12.948846170
1627339727.152113438,-12.948846170
1627339727.184398413,-13.178029288
1627339727.219057798,-13.292620847
1627339727.252523661,-13.464508186
1627339727.284769058,-13.693691304
1627339727.318637371,-14.094761760
1627339727.352125883,-14.495832217
1627339727.385611773,-14.896902673
1627339727.420245647,-15.068790012
1627339727.453469992,-15.068790012
1627339727.485818863,-15.068790012
1627339727.520643234,-15.068790012
1627339727.553912878,-14.954198453
1627339727.586230040,-14.954198453
1627339727.620120764,-14.782311114
1627339727.654409170,-14.667719555
1627339727.686684847,-14.667719555
1627339727.720425844,-14.667719555
1627339727.754805565,-14.667719555
1627339727.787132978,-14.667719555
1627339727.821030617,-14.667719555
1627339727.855307341,-14.667719555
1627339727.887563705,-14.667719555
1627339727.922768354,-14.667719555
1627339727.955751419,-14.667719555
1627339727.988018751,-14.782311114
1627339728.022905111,-15.183381571
1627339728.056308508,-15.756339366
1627339728.088372231,-16.157409823
1627339728.122223854,-16.787663397
1627339728.156646013,-17.246029633
1627339728.188946009,-17.589804311
1627339728.222734928,-18.048170547
1627339728.257032633,-18.678424121
1627339728.289368153,-19.079494578
1627339728.324239492,-19.595156593
1627339728.356556177,-19.996227050
1627339728.390162230,-20.397297507
1627339728.424931288,-20.569184845
1627339728.458833933,-20.569184845
1627339728.491121769,-20.569184845
1627339728.525254726,-20.569184845
1627339728.558837891,-20.569184845
1627339728.591656208,-20.569184845
1627339728.624938250,-20.683776404
1627339728.659324408,-20.683776404
1627339728.692161322,-20.683776404
1627339728.726468086,-20.798367963
1627339728.760310650,-20.798367963
1627339728.791783333,-20.970255302
1627339728.827085018,-21.256734199
1627339728.859918118,-21.485917317
1627339728.893470049,-21.944283554
1627339728.926905155,-22.345354010
1627339728.961586952,-22.975607585
1627339728.993879557,-23.376678041
1627339729.028126955,-23.663156939
1627339729.060836792,-24.064227395
1627339729.094192505,-24.350706293
1627339729.127871752,-24.694480970
1627339729.162255764,-25.152847206
1627339729.194687843,-25.553917663
1627339729.228868723,-26.184171237
1627339729.262328148,-26.757129033
1627339729.295087099,-27.158199489
1627339729.328561544,-27.788453064
1627339729.361983538,-28.246819300
1627339729.394709349,-28.361410859
1627339729.428732395,-28.361410859
1627339729.463150978,-28.361410859
1627339729.495865583,-28.361410859
1627339729.530116558,-28.361410859
1627339729.563586473,-28.361410859
1627339729.596231699,-28.361410859
1627339729.630722523,-28.361410859
1627339729.664066315,-28.361410859
1627339729.696322441,-28.361410859
1627339729.731299162,-28.361410859
1627339729.764347553,-28.361410859
1627339729.796663284,-28.361410859
1627339729.830481529,-28.361410859
1627339729.864847898,-28.246819300
1627339729.897177935,-27.960340402
1627339729.930875301,-27.559269946
1627339729.964181185,-26.757129033
1627339729.997471809,-25.954988119
1627339730.031259537,-25.382030324
1627339730.065628052,-24.465297852
1627339730.097866297,-23.892340057
1627339730.131710291,-22.975607585
1627339730.166122437,-22.345354010
1627339730.198648214,-21.657804656
1627339730.233105659,-20.970255302
1627339730.266363621,-20.569184845
1627339730.299368143,-20.397297507
1627339730.332373381,-20.053522830
1627339730.366873741,-19.767043932
1627339730.399779797,-19.365973475
1627339730.434259415,-18.793015680
1627339730.467537642,-18.162762106
1627339730.500012398,-17.188733854
1627339730.534506321,-15.870930925
1627339730.567736864,-14.954198453
1627339730.600105286,-13.865578642
1627339730.633954763,-13.292620847
1627339730.667916536,-13.063437729
1627339730.701079607,-13.063437729
1627339730.734494448,-13.063437729
1627339730.768064976,-13.063437729
1627339730.801757812,-13.063437729
1627339730.836134434,-13.063437729
1627339730.869479895,-13.063437729
1627339730.902241230,-13.178029288
1627339730.936761856,-13.178029288
1627339730.970394373,-13.178029288
1627339731.002738237,-13.178029288
1627339731.035973549,-13.178029288
1627339731.069943666,-13.178029288
1627339731.103591681,-13.063437729
1627339731.137781620,-12.891550390
1627339731.170644283,-12.662367272
1627339731.202962160,-12.375888375
1627339731.237704277,-12.261296816
1627339731.271133184,-11.974817918
1627339731.303566694,-11.688339021
1627339731.337312460,-11.058085446
1627339731.371738195,-10.198648753
1627339731.404015303,-9.568395179
1627339731.438893080,-8.651662706
1627339731.471362114,-8.193296470
1627339731.505814791,-7.792226014
1627339731.539785862,-7.677634455
1627339731.573640823,-7.677634455
1627339731.604982376,-7.677634455
1627339731.640353441,-7.677634455
1627339731.673106670,-7.563042896
1627339731.706467390,-7.391155557
1627339731.739807129,-7.391155557
1627339731.773992300,-7.391155557
1627339731.806859255,-7.391155557
1627339731.841112614,-7.391155557
1627339731.874362707,-7.391155557
1627339731.907292366,-7.391155557
1627339731.941323996,-7.276563998
1627339731.975369453,-6.990085101
1627339732.007416248,-6.474423085
1627339732.041037560,-5.958761069
1627339732.074310780,-4.984732818
1627339732.107577562,-4.297183463
1627339732.142439365,-3.151267873
1627339732.175604820,-2.177239621
1627339732.207946539,-1.546986047
1627339732.242784977,-0.859436693
1627339732.276312113,-0.171887339
1627339732.308391809,0.171887339
1627339732.342203379,0.744845134
1627339732.376677752,1.375098708
1627339732.408984423,1.890760724
1627339732.442789793,2.578310078
1627339732.477218390,3.093972094
1627339732.509331703,3.380450991
1627339732.544154644,3.552338330
1627339732.577534914,3.552338330
1627339732.609913111,3.552338330
1627339732.644503355,3.093972094
1627339732.677876472,2.692901637
1627339732.710197687,2.062648062
1627339732.744970798,1.546986047
1627339732.778150082,1.489690267
1627339732.811095715,1.375098708
1627339732.845572948,1.375098708
1627339732.879091501,1.260507149
1627339732.911220789,1.260507149
1627339732.944992304,1.260507149
1627339732.979272604,1.260507149
1627339733.012231588,1.260507149
1627339733.046348572,1.260507149
1627339733.079911947,1.260507149
1627339733.112771273,1.260507149
1627339733.146044970,1.260507149
1627339733.180898905,1.260507149
1627339733.213227987,1.260507149
1627339733.246794701,1.260507149
1627339733.279675722,1.260507149
1627339733.313953876,1.260507149
1627339733.348206520,1.260507149
1627339733.382133007,1.260507149
1627339733.413531780,1.260507149
1627339733.447369576,1.260507149
1627339733.480674028,1.260507149
1627339733.513918400,1.260507149
1627339733.547873497,1.260507149
1627339733.581118822,1.260507149
1627339733.614586830,1.145915590
1627339733.649367809,1.145915590
1627339733.682934046,1.145915590
1627339733.715157747,1.145915590
1627339733.749972105,1.145915590
1627339733.783540964,1.088619811
1627339733.815451860,0.974028252
1627339733.850494862,0.974028252
1627339733.883746862,0.859436693
1627339733.916025877,0.744845134
1627339733.950161695,0.744845134
1627339733.983103752,0.744845134
1627339734.016489029,0.744845134
1627339734.050994396,0.744845134
1627339734.084431648,0.744845134
1627339734.116826296,0.744845134
1627339734.151174545,0.744845134
1627339734.185814857,0.744845134
1627339734.217159033,0.744845134
1627339734.252483845,0.744845134
1627339734.286159515,0.744845134
1627339734.318413258,0.744845134
1627339734.352805376,0.744845134
1627339734.386125088,0.744845134
1627339734.418852568,0.744845134
1627339734.452175856,0.744845134
1627339734.486482620,0.744845134
1627339734.519235373,0.744845134
1627339734.553370237,0.744845134
1627339734.585986853,0.572957795
1627339734.619018793,0.343774677
1627339734.653717995,-0.286478898
1627339734.687142134,-0.974028252
1627339734.720293522,-2.062648062
1627339734.754043102,-2.979380535
1627339734.787370920,-3.265859432
1627339734.820256710,-3.495042550
1627339734.854447603,-3.495042550
1627339734.887848616,-3.495042550
1627339734.920585155,-3.495042550
1627339734.955043316,-3.495042550
1627339734.988370657,-3.495042550
1627339735.021208286,-3.495042550
1627339735.055412292,-3.495042550
1627339735.088695288,-3.495042550
1627339735.121201038,-3.495042550
1627339735.155957937,-3.495042550
1627339735.189167261,-3.495042550
1627339735.222090960,-3.495042550
1627339735.256404161,-3.495042550
1627339735.289718151,-3.495042550
1627339735.322726965,-3.552338330
1627339735.356053829,-3.666929889
1627339735.389754295,-3.781521448
1627339735.423107147,-3.781521448
1627339735.458107948,-3.781521448
1627339735.490405560,-3.781521448
1627339735.522778511,-3.781521448
1627339735.557127237,-3.781521448
1627339735.589959145,-3.781521448
1627339735.623327971,-3.781521448
1627339735.658997536,-3.781521448
1627339735.691416740,-3.781521448
1627339735.723691463,-3.781521448
1627339735.758499861,-3.781521448
1627339735.790750742,-3.781521448
1627339735.824331284,-3.666929889
1627339735.858918905,-3.495042550
1627339735.892251730,-3.380450991
1627339735.924588680,-3.093972094
1627339735.958395243,-2.750197417
1627339735.992669821,-2.578310078
1627339736.025155306,-2.291831181
1627339736.059973478,-2.291831181
1627339736.093059778,-2.291831181
1627339736.125475883,-2.291831181
1627339736.160301685,-2.291831181
1627339736.193568945,-2.349126960
1627339736.225840330,-2.349126960
1627339736.260907888,-2.291831181
1627339736.293098688,-2.291831181
1627339736.326275826,-2.177239621
1627339736.361132145,-2.177239621
1627339736.394462585,-2.062648062
1627339736.426819324,-1.948056503
1627339736.461656094,-1.948056503
1627339736.494937897,-2.062648062
1627339736.527427673,-2.062648062
1627339736.562543154,-2.177239621
1627339736.595442772,-2.062648062
1627339736.627805948,-1.948056503
1627339736.663010359,-1.890760724
1627339736.696840286,-1.375098708
1627339736.728217840,-1.088619811
1627339736.762541056,-0.458366236
1627339736.795555592,-0.286478898
1627339736.829670668,-0.286478898
1627339736.864060640,-0.286478898
1627339736.897809744,-0.286478898
1627339736.930305958,-0.286478898
1627339736.964576006,-0.286478898
1627339736.997931719,-0.286478898
1627339737.030768633,-0.286478898
1627339737.065101147,-0.286478898
1627339737.098268509,-0.286478898
1627339737.130341291,-0.286478898
1627339737.164242506,-0.286478898
1627339737.198608637,-0.286478898
1627339737.231285810,-0.286478898
1627339737.265590668,-0.286478898
1627339737.298892498,-0.687549354
1627339737.331954479,-0.744845134
1627339737.366042137,-0.744845134
1627339737.400113106,-0.744845134
1627339737.432209253,-0.744845134
1627339737.466284513,-0.744845134
1627339737.499701977,-0.744845134
1627339737.532769680,-0.744845134
1627339737.567097187,-0.744845134
1627339737.600796461,-0.744845134
1627339737.633333921,-0.744845134
1627339737.667867184,-0.744845134
1627339737.701615810,-0.744845134
1627339737.733947277,-0.744845134
1627339737.767573357,-0.744845134
1627339737.802174568,-0.744845134
1627339737.833591938,-0.744845134
1627339737.868276596,-0.744845134
1627339737.901594400,-0.744845134
1627339737.933893442,-0.859436693
1627339737.967730284,-1.088619811
1627339738.001044989,-1.260507149
1627339738.034381866,-1.375098708
1627339738.069291353,-1.375098708
1627339738.102648020,-1.375098708
1627339738.134848595,-1.375098708
1627339738.169640779,-1.375098708
1627339738.202955961,-1.375098708
1627339738.235350370,-1.375098708
1627339738.270081282,-1.375098708
1627339738.303380728,-1.375098708
1627339738.335592031,-1.375098708
1627339738.369473219,-1.375098708
1627339738.403890610,-1.375098708
1627339738.436133862,-1.375098708
1627339738.470107794,-1.375098708
1627339738.503564596,-1.375098708
1627339738.536691189,-1.375098708
1627339738.570550680,-1.375098708
1627339738.605103970,-1.375098708
1627339738.637209892,-1.375098708
1627339738.672143698,-1.375098708
1627339738.705343485,-1.375098708
1627339738.737636805,-1.375098708
1627339738.771382093,-1.375098708
1627339738.805813313,-1.375098708
1627339738.837985277,-1.375098708
1627339738.871871710,-1.375098708
1627339738.906181812,-1.260507149
1627339738.938351154,-1.088619811
1627339738.972226381,-0.859436693
1627339739.005637884,-0.687549354
1627339739.038995266,-0.343774677
1627339739.073903322,-0.286478898
1627339739.107339382,-0.286478898
1627339739.139405012,-0.286478898
1627339739.175233126,-0.286478898
1627339739.208511353,-0.286478898
1627339739.239823818,-0.286478898
1627339739.275260687,-0.286478898
1627339739.307949781,-0.286478898
1627339739.340178013,-0.286478898
1627339739.375452757,-0.286478898
1627339739.409360170,-0.286478898
1627339739.441301346,-0.057295780
1627339739.476130009,0.000000000
1627339739.507666826,0.171887339
1627339739.541142941,0.171887339
1627339739.575306892,0.171887339
1627339739.610041857,0.171887339
1627339739.642422915,0.171887339
1627339739.675821304,0.057295780
1627339739.709799767,0.057295780
1627339739.742798805,0.057295780
1627339739.777285576,-0.171887339
1627339739.810411453,-0.343774677
1627339739.843397379,-0.458366236
1627339739.878517628,-0.572957795
1627339739.912045956,-0.572957795
1627339739.943662643,-0.572957795
1627339739.978810549,-0.572957795
1627339740.010178804,-0.572957795
1627339740.043555021,-0.572957795
1627339740.079358101,-0.572957795
1627339740.110653162,-0.572957795
1627339740.144058228,-0.572957795
1627339740.177814722,-0.687549354
1627339740.212349653,-0.859436693
1627339740.244560242,-1.145915590
1627339740.279372931,-1.546986047
1627339740.312715769,-1.948056503
1627339740.344946384,-2.692901637
1627339740.379740238,-2.979380535
1627339740.412927389,-3.380450991
1627339740.445386887,-3.495042550
1627339740.479132652,-3.495042550
1627339740.513575792,-3.380450991
1627339740.545791626,-3.380450991
1627339740.579672813,-3.380450991
1627339740.613994598,-3.380450991
1627339740.646288633,-3.380450991
1627339740.681290150,-3.380450991
1627339740.714426517,-3.380450991
1627339740.746767521,-3.380450991
1627339740.780556679,-3.380450991
1627339740.814996243,-3.380450991
1627339740.847282648,-3.380450991
1627339740.882029772,-3.495042550
1627339740.915389776,-3.495042550
1627339740.947692394,-3.495042550
1627339740.982452869,-3.495042550
1627339741.015649080,-3.495042550
1627339741.048076391,-3.495042550
1627339741.081871033,-3.552338330
1627339741.115299702,-3.666929889
1627339741.148643732,-3.781521448
1627339741.183451176,-4.182591904
1627339741.216636181,-4.354479243
1627339741.248970509,-4.984732818
1627339741.283941031,-5.385803274
1627339741.317260742,-5.844169510
1627339741.349456787,-6.245239967
1627339741.384355545,-6.875493542
1627339741.417664766,-7.391155557
1627339741.449845076,-8.078704911
1627339741.484663248,-8.594366927
1627339741.516895533,-9.281916281
1627339741.550366402,-10.370536092
1627339741.585143566,-11.287268564
1627339741.618365526,-12.547775713
1627339741.651149035,-13.693691304
1627339741.685566187,-15.355268910
1627339741.718913555,-16.673071838
1627339741.751248598,-18.563832562
1627339741.785212755,-19.996227050
1627339741.819868326,-21.371325758
1627339741.852465153,-23.376678041
1627339741.886932373,-24.751776750
1627339741.920080900,-26.699833253
1627339741.953284979,-27.845748843
1627339741.987293005,-29.048960213
1627339742.020795345,-30.882425158
1627339742.053503990,-32.200228086
1627339742.086820126,-33.861805692
1627339742.120252132,-35.065017062
1627339742.153809547,-36.382819991
1627339742.187170267,-38.273580715
1627339742.220439434,-39.591383644
1627339742.253368139,-40.966482352
1627339742.288749456,-43.086426194
1627339742.321763992,-44.461524902
1627339742.354619265,-46.753356083
1627339742.387960196,-48.185750571
1627339742.423053503,-50.191102853
1627339742.455034018,-51.394314223
1627339742.489417791,-52.998596050
1627339742.522674322,-53.800736963
1627339742.555324554,-54.488286317
1627339742.589893818,-54.889356774
1627339742.623375654,-55.290427230
1627339742.655846119,-55.576906128
1627339742.690513372,-56.550934379
1627339742.723896742,-57.295779513
1627339742.756259441,-58.785469780
1627339742.791044712,-60.561638945
1627339742.825285435,-61.994033433
1627339742.856592178,-64.171273055
1627339742.890366793,-65.660963322
1627339742.923754692,-67.895498723
1627339742.957115889,-69.900851006
1627339742.991906166,-71.161358155
1627339743.025245428,-72.880231541
1627339743.057526588,-73.854259792
1627339743.091587782,-75.286654280
1627339743.125085592,-76.661752989
1627339743.158296347,-77.463893902
1627339743.193065643,-78.552513712
1627339743.226537943,-79.297358846
1627339743.258605957,-80.156795539
1627339743.293504238,-80.787049113
1627339743.325601101,-81.073528011
1627339743.358995199,-81.188119570
1627339743.392982244,-81.245415350
1627339743.426347733,-81.360006909
1627339743.459651947,-81.589190027
1627339743.493604660,-81.875668924
1627339743.527861357,-82.276739381
1627339743.560155869,-82.391330940
1627339743.594867229,-82.391330940
1627339743.628274679,-82.391330940
1627339743.660454512,-82.391330940
1627339743.695326328,-82.162147822
1627339743.728750706,-82.162147822
1627339743.760938644,-81.875668924
1627339743.795771837,-81.188119570
1627339743.829098225,-80.500570216
1627339743.861353874,-79.297358846
1627339743.896243572,-77.864964358
1627339743.929451704,-76.948231886
1627339743.962151527,-75.687724737
1627339743.996723652,-74.885583824
1627339744.030117512,-74.770992265
1627339744.063040257,-74.885583824
1627339744.096370697,-75.057471162
1627339744.130521774,-75.458541619
1627339744.163524151,-76.088795193
1627339744.197846413,-76.661752989
1627339744.230508566,-77.062823445
1627339744.264194489,-77.693077020
1627339744.297612429,-77.979555917
1627339744.332276106,-78.667105271
1627339744.363559484,-78.953584169
1627339744.398199797,-79.354654626
1627339744.431932211,-79.583837744
1627339744.464389086,-79.583837744
1627339744.499674320,-79.583837744
1627339744.531568766,-79.583837744
1627339744.565790653,-79.583837744
1627339744.600113630,-79.698429303
1627339744.633954048,-79.870316641
1627339744.666195154,-79.984908200
1627339744.699548244,-80.271387098
1627339744.732835054,-80.557865995
1627339744.765653849,-80.958936452
1627339744.800856590,-81.188119570
1627339744.834172249,-81.360006909
1627339744.866925240,-81.474598468
1627339744.901032686,-81.474598468
1627339744.933519840,-81.360006909
1627339744.966870070,-81.360006909
1627339745.001728058,-81.360006909
1627339745.034996033,-81.360006909
1627339745.067839622,-81.245415350
1627339745.102022648,-81.188119570
1627339745.135278940,-81.188119570
1627339745.167653799,-81.073528011
1627339745.202816010,-80.958936452
1627339745.235783339,-80.958936452
1627339745.268298864,-80.958936452
1627339745.301983595,-80.958936452
1627339745.335287809,-81.188119570
1627339745.368998051,-81.589190027
1627339745.402514935,-81.875668924
1627339745.436836958,-82.563218278
1627339745.469145298,-83.250767633
1627339745.502980709,-83.766429648
1627339745.537437439,-84.167500105
1627339745.569640636,-84.568570561
1627339745.603722572,-84.797753679
1627339745.636779070,-84.969641018
1627339745.670336485,-85.370711474
1627339745.705102444,-85.599894593
1627339745.738332748,-85.771781931
1627339745.770680189,-86.058260829
1627339745.804474354,-86.344739726
1627339745.838848352,-86.688514403
1627339745.871222258,-86.974993301
1627339745.905983448,-87.376063757
1627339745.939169168,-87.490655316
1627339745.971441984,-87.547951096
1627339746.005263090,-87.777134214
1627339746.039860487,-87.949021553
1627339746.072360277,-88.292796230
1627339746.106775284,-88.693866686
1627339746.140114307,-88.751162466
1627339746.172224760,-88.865754025
1627339746.207233906,-88.865754025
1627339746.239426374,-88.865754025
1627339746.273180723,-88.865754025
1627339746.307991743,-88.865754025
1627339746.340359926,-88.865754025
1627339746.374146223,-88.865754025
1627339746.408497334,-88.865754025
1627339746.441774368,-88.865754025
1627339746.474882841,-88.865754025
1627339746.508224010,-88.865754025
1627339746.542047262,-88.865754025
1627339746.575361967,-88.865754025
1627339746.608874798,-88.865754025
1627339746.641550303,-88.865754025
1627339746.675918341,-88.980345584
1627339746.710338116,-88.980345584
1627339746.743270874,-89.266824481
1627339746.775341272,-89.553303379
1627339746.809002638,-90.068965395
1627339746.843547821,-90.470035851
1627339746.875543356,-90.699218969
1627339746.911554813,-90.871106308
1627339746.943793297,-91.100289426
1627339746.976151228,-91.100289426
1627339747.011581659,-91.157585205
1627339747.045124531,-91.157585205
1627339747.077468395,-91.157585205
1627339747.111552000,-91.157585205
1627339747.145532608,-91.157585205
1627339747.177118778,-91.157585205
1627339747.212139368,-91.157585205
1627339747.245752573,-91.157585205
1627339747.278276920,-91.157585205
1627339747.311698437,-91.157585205
1627339747.345788717,-91.157585205
1627339747.378784180,-91.157585205
1627339747.413248777,-91.157585205
1627339747.446325064,-91.157585205
1627339747.479310751,-91.157585205
1627339747.513404369,-91.157585205
1627339747.546597719,-91.157585205
1627339747.579446793,-91.157585205
1627339747.612839699,-91.157585205
1627339747.647146225,-91.157585205
1627339747.679689169,-91.157585205
1627339747.714395523,-91.157585205
1627339747.747697353,-91.100289426
1627339747.780129910,-90.699218969
1627339747.814779997,-89.954373836
1627339747.848072290,-88.579275127
1627339747.880496025,-87.490655316
1627339747.915156603,-86.058260829
1627339747.948515177,-84.683162120
1627339747.981736898,-83.995612766
1627339748.014625311,-83.078880294
1627339748.047820568,-82.162147822
1627339748.082039118,-81.474598468
1627339748.114995003,-80.385978657
1627339748.149399281,-79.182767287
1627339748.182569981,-78.151443256
1627339748.216314793,-76.661752989
1627339748.249661922,-75.057471162
1627339748.282272100,-74.198034469
1627339748.316671848,-72.765639982
1627339748.350062847,-72.078090627
1627339748.383060694,-71.161358155
1627339748.417179108,-69.499780549
1627339748.450446844,-68.353864959
1627339748.483047962,-66.864174692
1627339748.517768621,-65.374484424
1627339748.551252842,-64.457751952
1627339748.583993196,-63.254540582
1627339748.618299007,-62.165920772
1627339748.651693583,-61.592962977
1627339748.684580088,-60.790822063
1627339748.718021631,-60.275160048
1627339748.752852440,-59.988681150
1627339748.785333395,-59.759498032
1627339748.819526911,-59.759498032
1627339748.852363110,-59.759498032
1627339748.885844469,-59.759498032
1627339748.919995308,-59.759498032
1627339748.953933954,-59.759498032
1627339748.985136747,-59.759498032
1627339749.020034313,-59.759498032
1627339749.053632975,-59.759498032
1627339749.085641861,-59.759498032
1627339749.120449543,-59.759498032
1627339749.153855562,-59.759498032
1627339749.186109066,-59.587610694
1627339749.220842361,-59.071948678
1627339749.254275084,-58.384399324
1627339749.286669493,-57.754145749
1627339749.321336031,-56.780117497
1627339749.354922533,-55.462314569
1627339749.386884928,-54.545582096
1627339749.420814276,-53.170483388
1627339749.454239845,-52.081863577
1627339749.487624884,-50.878652208
1627339749.522271156,-48.472229468
1627339749.554497004,-47.097130760
1627339749.588186026,-44.977186918
1627339749.623161554,-42.799947296
1627339749.656894445,-41.367552808
1627339749.688177824,-39.247608966
1627339749.722465515,-38.044397597
1627339749.756196737,-36.268228432
1627339749.789597511,-34.893129723
1627339749.823735714,-33.976397251
1627339749.857703209,-32.945073220
1627339749.889990091,-32.257523866
1627339749.923379421,-32.085636527
1627339749.957553625,-31.799157630
1627339749.990208626,-31.569974512
1627339750.023558855,-31.283495614
1627339750.057887077,-30.882425158
1627339750.090632915,-30.481354701
1627339750.124824286,-29.793805347
1627339750.158226967,-28.991664434
1627339750.190335274,-28.361410859
1627339750.224164248,-27.158199489
1627339750.258557796,-25.668509222
1627339750.290830851,-24.350706293
1627339750.325601578,-22.345354010
1627339750.359147072,-19.996227050
1627339750.391464949,-18.449241003
1627339750.426095486,-16.157409823
1627339750.459410429,-14.094761760
1627339750.491925240,-12.891550390
1627339750.526521921,-11.344564344
1627339750.559848785,-10.599719210
1627339750.592393398,-9.568395179
1627339750.627076149,-8.766254266
1627339750.660362482,-8.479775368
1627339750.692953825,-7.964113352
1627339750.726688623,-7.792226014
1627339750.760220289,-7.677634455
1627339750.794060707,-7.677634455
1627339750.827288389,-7.677634455
1627339750.861532450,-7.677634455
1627339750.894566774,-7.677634455
1627339750.928065777,-7.677634455
1627339750.961838007,-7.677634455
1627339750.994182825,-7.677634455
1627339751.029259920,-7.677634455
1627339751.063348770,-7.677634455
1627339751.094695807,-7.448451337
1627339751.129177809,-7.161972439
1627339751.161892414,-6.760901983
1627339751.195031881,-6.646310424
1627339751.229876757,-6.589014644
1627339751.263302088,-6.589014644
1627339751.295368910,-6.589014644
1627339751.329188824,-6.589014644
1627339751.363619089,-6.589014644
1627339751.395879984,-6.589014644
1627339751.429678440,-6.589014644
1627339751.463169098,-6.589014644
1627339751.496404886,-6.589014644
1627339751.531213284,-6.474423085
1627339751.564580441,-6.474423085
1627339751.597095966,-6.474423085
1627339751.631715536,-6.474423085
1627339751.665092468,-6.474423085
1627339751.697173834,-6.474423085
1627339751.731129408,-6.474423085
1627339751.764572144,-6.245239967
1627339751.797998190,-6.073352628
1627339751.831742048,-5.844169510
1627339751.865945816,-5.786873731
