timestamp,camera_front
1627339709.411422968,3578
1627339709.444897175,3579
1627339709.478235006,3580
1627339709.511878014,3581
1627339709.544900894,3582
1627339709.578498125,3583
1627339709.611640930,3584
1627339709.644919872,3585
1627339709.678234100,3586
1627339709.711680174,3587
1627339709.744934082,3588
1627339709.778221130,3589
1627339709.811655998,3590
1627339709.844840050,3591
1627339709.878251076,3592
1627339709.911568880,3593
1627339709.944842100,3594
1627339709.978268862,3595
1627339710.011551857,3596
1627339710.044852972,3597
1627339710.078217983,3598
1627339710.111535072,3599
1627339710.144789934,3600
1627339710.178202868,3601
1627339710.211508036,3602
1627339710.244815111,3603
1627339710.278239012,3604
1627339710.311863184,3605
1627339710.344743967,3606
1627339710.378186941,3607
1627339710.411452055,3608
1627339710.444866896,3609
1627339710.478221178,3610
1627339710.511496067,3611
1627339710.544888020,3612
1627339710.578234911,3613
1627339710.611474037,3614
1627339710.644917011,3615
1627339710.678132057,3616
1627339710.711508036,3617
1627339710.744833946,3618
1627339710.778203011,3619
1627339710.811527014,3620
1627339710.844850063,3621
1627339710.878418922,3622
1627339710.911509037,3623
1627339710.944748163,3624
1627339710.978130102,3625
1627339711.011496067,3626
1627339711.044907093,3627
1627339711.078221083,3628
1627339711.111540079,3629
1627339711.144753933,3630
1627339711.178184032,3631
1627339711.211507082,3632
1627339711.244874001,3633
1627339711.278141022,3634
1627339711.311558962,3635
1627339711.344784021,3636
1627339711.378124952,3637
1627339711.411405087,3638
1627339711.444741964,3639
1627339711.478276968,3640
1627339711.511482954,3641
1627339711.544846058,3642
1627339711.578294992,3643
1627339711.611424923,3644
1627339711.644778967,3645
1627339711.678143978,3646
1627339711.711401939,3647
1627339711.744706154,3648
1627339711.778038025,3649
1627339711.811391115,3650
1627339711.844678879,3651
1627339711.878108025,3652
1627339711.911284924,3653
1627339711.944658995,3654
1627339711.978471041,3655
1627339712.011236906,3656
1627339712.044572115,3657
1627339712.077991962,3658
1627339712.111274004,3659
1627339712.144577026,3660
1627339712.177860022,3661
1627339712.211318970,3662
1627339712.244624138,3663
1627339712.277914047,3664
1627339712.311169863,3665
1627339712.344613075,3666
1627339712.377972126,3667
1627339712.411153793,3668
1627339712.444555998,3669
1627339712.477863073,3670
1627339712.511219025,3671
1627339712.544528961,3672
1627339712.577867031,3673
1627339712.611264944,3674
1627339712.644652843,3675
1627339712.677844048,3676
1627339712.711269855,3677
1627339712.744564056,3678
1627339712.777993917,3679
1627339712.811166048,3680
1627339712.844439983,3681
1627339712.877968073,3682
1627339712.911256075,3683
1627339712.944598913,3684
1627339712.978033066,3685
1627339713.011261940,3686
1627339713.044632912,3687
1627339713.078083992,3688
1627339713.111230135,3689
1627339713.144618988,3690
1627339713.178040981,3691
1627339713.211441994,3692
1627339713.244768858,3693
1627339713.278216124,3694
1627339713.311446190,3695
1627339713.344803810,3696
1627339713.378007889,3697
1627339713.411391020,3698
1627339713.444706917,3699
1627339713.478127956,3700
1627339713.511394978,3701
1627339713.544774055,3702
1627339713.578193903,3703
1627339713.611452818,3704
1627339713.644900084,3705
1627339713.678289175,3706
1627339713.711472988,3707
1627339713.744966030,3708
1627339713.778316021,3709
1627339713.811582088,3710
1627339713.844830990,3711
1627339713.878323078,3712
1627339713.911510944,3713
1627339713.944931984,3714
1627339713.978157997,3715
1627339714.011599064,3716
1627339714.044898033,3717
1627339714.078181028,3718
1627339714.111552000,3719
1627339714.144849062,3720
1627339714.178403854,3721
1627339714.211492062,3722
1627339714.244879961,3723
1627339714.278257132,3724
1627339714.311461926,3725
1627339714.344716072,3726
1627339714.378113031,3727
1627339714.411373138,3728
1627339714.444798946,3729
1627339714.478052855,3730
1627339714.511346102,3731
1627339714.544723034,3732
1627339714.578055143,3733
1627339714.611622095,3734
1627339714.644650936,3735
1627339714.678135872,3736
1627339714.711321115,3737
1627339714.744739056,3738
1627339714.778138161,3739
1627339714.811442852,3740
1627339714.844791889,3741
1627339714.878066063,3742
1627339714.911432028,3743
1627339714.944816113,3744
1627339714.978116989,3745
1627339715.011390924,3746
1627339715.044774055,3747
1627339715.078190088,3748
1627339715.111396074,3749
1627339715.144766092,3750
1627339715.178178787,3751
1627339715.211368084,3752
1627339715.244792938,3753
1627339715.278141975,3754
1627339715.311343908,3755
1627339715.344928026,3756
1627339715.378202915,3757
1627339715.411528826,3758
1627339715.444787025,3759
1627339715.478245020,3760
1627339715.511471987,3761
1627339715.544806004,3762
1627339715.578160048,3763
1627339715.611596107,3764
1627339715.644948959,3765
1627339715.678348064,3766
1627339715.711607933,3767
1627339715.744894981,3768
1627339715.778516054,3769
1627339715.811580181,3770
1627339715.845532894,3771
1627339715.878503799,3772
1627339715.911757946,3773
1627339715.945068836,3774
1627339715.978441954,3775
1627339716.011776924,3776
1627339716.045002937,3777
1627339716.078394890,3778
1627339716.111701012,3779
1627339716.145097971,3780
1627339716.178413153,3781
1627339716.211835861,3782
1627339716.245151043,3783
1627339716.278514147,3784
1627339716.311801910,3785
1627339716.345088959,3786
1627339716.378458023,3787
1627339716.411783934,3788
1627339716.445108891,3789
1627339716.478631020,3790
1627339716.511736870,3791
1627339716.545175076,3792
1627339716.578578949,3793
1627339716.611825943,3794
1627339716.645130157,3795
1627339716.678559065,3796
1627339716.711879969,3797
1627339716.745147943,3798
1627339716.778597116,3799
1627339716.811794043,3800
1627339716.845232010,3801
1627339716.878553867,3802
1627339716.911839962,3803
1627339716.945111990,3804
1627339716.978507996,3805
1627339717.011672974,3806
1627339717.045001030,3807
1627339717.078542948,3808
1627339717.111677885,3809
1627339717.144933939,3810
1627339717.178323984,3811
1627339717.211647987,3812
1627339717.244944811,3813
1627339717.278361797,3814
1627339717.311567068,3815
1627339717.344990969,3816
1627339717.378353834,3817
1627339717.411633015,3818
1627339717.444941998,3819
1627339717.478384972,3820
1627339717.511616945,3821
1627339717.545011044,3822
1627339717.578524113,3823
1627339717.611701012,3824
1627339717.644946098,3825
1627339717.678503036,3826
1627339717.711648941,3827
1627339717.745007038,3828
1627339717.778426886,3829
1627339717.811728001,3830
1627339717.845021963,3831
1627339717.878339052,3832
1627339717.911730051,3833
1627339717.945000887,3834
1627339717.978327990,3835
1627339718.011558056,3836
1627339718.045017004,3837
1627339718.078488111,3838
1627339718.111588955,3839
1627339718.144979000,3840
1627339718.178364992,3841
1627339718.211760044,3842
1627339718.245041132,3843
1627339718.278465033,3844
1627339718.311722040,3845
1627339718.345076084,3846
1627339718.378455162,3847
1627339718.411558867,3848
1627339718.445019007,3849
1627339718.478343010,3850
1627339718.511661053,3851
1627339718.545074940,3852
1627339718.578428984,3853
1627339718.611635923,3854
1627339718.644948006,3855
1627339718.678354025,3856
1627339718.713489056,3857
1627339718.744968891,3858
1627339718.778299093,3859
1627339718.811671019,3860
1627339718.844966888,3861
1627339718.878441095,3862
1627339718.911691904,3863
1627339718.945013046,3864
1627339718.978425026,3865
1627339719.011631966,3866
1627339719.044960022,3867
1627339719.078251839,3868
1627339719.111742973,3869
1627339719.145036936,3870
1627339719.178508043,3871
1627339719.211630106,3872
1627339719.244998932,3873
1627339719.278434992,3874
1627339719.311514139,3875
1627339719.345011950,3876
1627339719.378511906,3877
1627339719.411696196,3878
1627339719.444977999,3879
1627339719.478415966,3880
1627339719.511624098,3881
1627339719.544913054,3882
1627339719.578382015,3883
1627339719.611650944,3884
1627339719.644998074,3885
1627339719.678390980,3886
1627339719.711525917,3887
1627339719.744958878,3888
1627339719.778490067,3889
1627339719.811661959,3890
1627339719.844938993,3891
1627339719.878540993,3892
1627339719.911607027,3893
1627339719.944981098,3894
1627339719.978522062,3895
1627339720.011677980,3896
1627339720.044918060,3897
1627339720.078373909,3898
1627339720.111690044,3899
1627339720.144966125,3900
1627339720.178745031,3901
1627339720.211694002,3902
1627339720.244911909,3903
1627339720.278426886,3904
1627339720.311649084,3905
1627339720.344923019,3906
1627339720.378353834,3907
1627339720.411597967,3908
1627339720.445019960,3909
1627339720.478360891,3910
1627339720.511676073,3911
1627339720.544947147,3912
1627339720.578459978,3913
1627339720.611614943,3914
1627339720.644979000,3915
1627339720.678402901,3916
1627339720.711640120,3917
1627339720.744899988,3918
1627339720.778450966,3919
1627339720.811578989,3920
1627339720.844944954,3921
1627339720.878648043,3922
1627339720.911680937,3923
1627339720.945003986,3924
1627339720.978399038,3925
1627339721.011708021,3926
1627339721.045033932,3927
1627339721.078526974,3928
1627339721.111696959,3929
1627339721.144984007,3930
1627339721.178484917,3931
1627339721.211730003,3932
1627339721.245095015,3933
1627339721.278540134,3934
1627339721.311702967,3935
1627339721.345124006,3936
1627339721.378526926,3937
1627339721.411794901,3938
1627339721.445155144,3939
1627339721.478609085,3940
1627339721.511857033,3941
1627339721.545164108,3942
1627339721.578573942,3943
1627339721.611825943,3944
1627339721.645265102,3945
1627339721.678794861,3946
1627339721.711848021,3947
1627339721.745307922,3948
1627339721.778663158,3949
1627339721.811971188,3950
1627339721.845246077,3951
1627339721.878699064,3952
1627339721.911943913,3953
1627339721.945365906,3954
1627339721.978646994,3955
1627339722.011965036,3956
1627339722.045347929,3957
1627339722.078794956,3958
1627339722.112025976,3959
1627339722.145441055,3960
1627339722.178844929,3961
1627339722.212132931,3962
1627339722.245440960,3963
1627339722.278768063,3964
1627339722.312121153,3965
1627339722.345496178,3966
1627339722.378927946,3967
1627339722.412180185,3968
1627339722.445590973,3969
1627339722.478927851,3970
1627339722.512238979,3971
1627339722.545544863,3972
1627339722.578933001,3973
1627339722.612183094,3974
1627339722.645741940,3975
1627339722.678940058,3976
1627339722.712282896,3977
1627339722.745634079,3978
1627339722.779069901,3979
1627339722.812252045,3980
1627339722.845669031,3981
1627339722.879160881,3982
1627339722.912280083,3983
1627339722.945585012,3984
1627339722.979046106,3985
1627339723.012264013,3986
1627339723.046372175,3987
1627339723.079087019,3988
1627339723.112329006,3989
1627339723.145741940,3990
1627339723.179128885,3991
1627339723.212385893,3992
1627339723.245677948,3993
1627339723.279024124,3994
1627339723.312421083,3995
1627339723.345659971,3996
1627339723.379127979,3997
1627339723.412377834,3998
1627339723.445760012,3999
1627339723.479242086,4000
1627339723.512511015,4001
1627339723.545773983,4002
1627339723.579148054,4003
1627339723.612439156,4004
1627339723.645842075,4005
1627339723.679236889,4006
1627339723.712523937,4007
1627339723.745798111,4008
1627339723.779247999,4009
1627339723.812453032,4010
1627339723.845946074,4011
1627339723.879188061,4012
1627339723.912489176,4013
1627339723.945890903,4014
1627339723.979298115,4015
1627339724.012597084,4016
1627339724.045941114,4017
1627339724.079195023,4018
1627339724.112643957,4019
1627339724.145933867,4020
1627339724.179183960,4021
1627339724.212515116,4022
1627339724.245893955,4023
1627339724.279322147,4024
1627339724.312567949,4025
1627339724.345983028,4026
1627339724.379328966,4027
1627339724.412634850,4028
1627339724.445978880,4029
1627339724.479299068,4030
1627339724.512723923,4031
1627339724.546027899,4032
1627339724.579421043,4033
1627339724.612607956,4034
1627339724.645946026,4035
1627339724.679394960,4036
1627339724.712713003,4037
1627339724.746166945,4038
1627339724.779676914,4039
1627339724.812752008,4040
1627339724.846086979,4041
1627339724.879592896,4042
1627339724.912878036,4043
1627339724.946274996,4044
1627339724.979597092,4045
1627339725.012856007,4046
1627339725.046301842,4047
1627339725.079586029,4048
1627339725.112886906,4049
1627339725.146234989,4050
1627339725.179636002,4051
1627339725.212888956,4052
1627339725.246180058,4053
1627339725.279680014,4054
1627339725.312889099,4055
1627339725.346269846,4056
1627339725.379875898,4057
1627339725.413058043,4058
1627339725.446401834,4059
1627339725.479817867,4060
1627339725.513169050,4061
1627339725.546484947,4062
1627339725.579882145,4063
1627339725.613173008,4064
1627339725.646656036,4065
1627339725.680041075,4066
1627339725.713463068,4067
1627339725.746665001,4068
1627339725.780016899,4069
1627339725.813293934,4070
1627339725.846801043,4071
1627339725.880455971,4072
1627339725.913501978,4073
1627339725.946814060,4074
1627339725.980427027,4075
1627339726.013500929,4076
1627339726.046915054,4077
1627339726.080265045,4078
1627339726.113559961,4079
1627339726.147027969,4080
1627339726.180478811,4081
1627339726.213625908,4082
1627339726.247092962,4083
1627339726.280503035,4084
1627339726.313673019,4085
1627339726.346920013,4086
1627339726.380450964,4087
1627339726.413722992,4088
1627339726.447002888,4089
1627339726.480455160,4090
1627339726.513711929,4091
1627339726.547043085,4092
1627339726.580332041,4093
1627339726.613510847,4094
1627339726.646892071,4095
1627339726.680197001,4096
1627339726.713443041,4097
1627339726.746773958,4098
1627339726.780225992,4099
1627339726.813406944,4100
1627339726.846702814,4101
1627339726.880109072,4102
1627339726.913199902,4103
1627339726.946460962,4104
1627339726.980155945,4105
1627339727.013072968,4106
1627339727.046426058,4107
1627339727.079703808,4108
1627339727.112939119,4109
1627339727.146260023,4110
1627339727.179627895,4111
1627339727.212862015,4112
1627339727.246213198,4113
1627339727.279546022,4114
1627339727.312680960,4115
1627339727.346112013,4116
1627339727.379502058,4117
1627339727.412633896,4118
1627339727.445922136,4119
1627339727.479387999,4120
1627339727.512452841,4121
1627339727.545772076,4122
1627339727.579169035,4123
1627339727.612329960,4124
1627339727.645648956,4125
1627339727.678977966,4126
1627339727.712363005,4127
1627339727.745650053,4128
1627339727.778928995,4129
1627339727.812161922,4130
1627339727.845528841,4131
1627339727.878865004,4132
1627339727.912152052,4133
1627339727.945615053,4134
1627339727.978996038,4135
1627339728.012274027,4136
1627339728.045547009,4137
1627339728.078906059,4138
1627339728.112307072,4139
1627339728.145559072,4140
1627339728.178885937,4141
1627339728.212090015,4142
1627339728.245493889,4143
1627339728.278867960,4144
1627339728.312140942,4145
1627339728.345412970,4146
1627339728.378857136,4147
1627339728.412051916,4148
1627339728.445324898,4149
1627339728.478899002,4150
1627339728.512109995,4151
1627339728.545439959,4152
1627339728.578756094,4153
1627339728.612050056,4154
1627339728.645417929,4155
1627339728.678796053,4156
1627339728.711975098,4157
1627339728.745375872,4158
1627339728.778791904,4159
1627339728.811998129,4160
1627339728.845347166,4161
1627339728.878751993,4162
1627339728.912106991,4163
1627339728.945276022,4164
1627339728.978718042,4165
1627339729.011996984,4166
1627339729.045382977,4167
1627339729.078794956,4168
1627339729.111923933,4169
1627339729.145302057,4170
1627339729.178689003,4171
1627339729.211997986,4172
1627339729.245342970,4173
1627339729.278718948,4174
1627339729.312053919,4175
1627339729.345293045,4176
1627339729.378678799,4177
1627339729.411955118,4178
1627339729.445245028,4179
1627339729.478698015,4180
1627339729.511969805,4181
1627339729.545334101,4182
1627339729.578652859,4183
1627339729.611883879,4184
1627339729.645222187,4185
1627339729.678538084,4186
1627339729.711822987,4187
1627339729.745218039,4188
1627339729.778596163,4189
1627339729.811918020,4190
1627339729.845241070,4191
1627339729.878605127,4192
1627339729.911780119,4193
1627339729.945139170,4194
1627339729.978539944,4195
1627339730.011833906,4196
1627339730.045147181,4197
1627339730.078478813,4198
1627339730.111748934,4199
1627339730.145115137,4200
1627339730.178519011,4201
1627339730.211822033,4202
1627339730.245190144,4203
1627339730.278625965,4204
1627339730.311918974,4205
1627339730.345129013,4206
1627339730.378590107,4207
1627339730.411940098,4208
1627339730.445236921,4209
1627339730.478615999,4210
1627339730.512027025,4211
1627339730.545361996,4212
1627339730.578568935,4213
1627339730.611917019,4214
1627339730.645261049,4215
1627339730.678833008,4216
1627339730.712083101,4217
1627339730.745383978,4218
1627339730.778645992,4219
1627339730.812175989,4220
1627339730.845523119,4221
1627339730.878885984,4222
1627339730.912175894,4223
1627339730.945405006,4224
1627339730.978815079,4225
1627339731.012172937,4226
1627339731.045449018,4227
1627339731.078948021,4228
1627339731.112182140,4229
1627339731.145574093,4230
1627339731.178936958,4231
1627339731.212178946,4232
1627339731.245469809,4233
1627339731.278907061,4234
1627339731.312158108,4235
1627339731.345566988,4236
1627339731.379137993,4237
1627339731.412317038,4238
1627339731.445577860,4239
1627339731.479071140,4240
1627339731.512218952,4241
1627339731.545648098,4242
1627339731.579063177,4243
1627339731.612149000,4244
1627339731.645560980,4245
1627339731.678948164,4246
1627339731.712172031,4247
1627339731.745558977,4248
1627339731.778939009,4249
1627339731.812323093,4250
1627339731.845525980,4251
1627339731.879137993,4252
1627339731.912358999,4253
1627339731.945627928,4254
1627339731.978986979,4255
1627339732.012192011,4256
1627339732.045593977,4257
1627339732.078994036,4258
1627339732.112300873,4259
1627339732.145602942,4260
1627339732.179063082,4261
1627339732.212264061,4262
1627339732.245594978,4263
1627339732.278952837,4264
1627339732.312215090,4265
1627339732.345535994,4266
1627339732.379058123,4267
1627339732.412274122,4268
1627339732.445600033,4269
1627339732.478909016,4270
1627339732.512200117,4271
1627339732.545600891,4272
1627339732.578930140,4273
1627339732.612333059,4274
1627339732.645553827,4275
1627339732.678936958,4276
1627339732.712200880,4277
1627339732.745643854,4278
1627339732.779025078,4279
1627339732.812248945,4280
1627339732.845649004,4281
1627339732.879035950,4282
1627339732.912193060,4283
1627339732.945480108,4284
1627339732.978861809,4285
1627339733.012278795,4286
1627339733.045542002,4287
1627339733.079051971,4288
1627339733.114267111,4289
1627339733.145673037,4290
1627339733.179040909,4291
1627339733.212393045,4292
1627339733.245656013,4293
1627339733.279025078,4294
1627339733.312347174,4295
1627339733.345696211,4296
1627339733.379052877,4297
1627339733.412389040,4298
1627339733.445849895,4299
1627339733.479192972,4300
1627339733.512528896,4301
1627339733.545866966,4302
1627339733.579241991,4303
1627339733.612611055,4304
1627339733.646000862,4305
1627339733.679396152,4306
1627339733.712622166,4307
1627339733.745882034,4308
1627339733.779618025,4309
1627339733.812489986,4310
1627339733.845922947,4311
1627339733.879714012,4312
1627339733.912518978,4313
1627339733.945872068,4314
1627339733.979332924,4315
1627339734.012629986,4316
1627339734.045860052,4317
1627339734.079728842,4318
1627339734.112663984,4319
1627339734.145868063,4320
1627339734.179253817,4321
1627339734.212674141,4322
1627339734.245872974,4323
1627339734.279342890,4324
1627339734.312587023,4325
1627339734.345971107,4326
1627339734.379261971,4327
1627339734.412640095,4328
1627339734.445896149,4329
1627339734.479340076,4330
1627339734.512664080,4331
1627339734.545909882,4332
1627339734.579195023,4333
1627339734.612632990,4334
1627339734.645872116,4335
1627339734.679286003,4336
1627339734.712486982,4337
1627339734.745768070,4338
1627339734.779052973,4339
1627339734.812381029,4340
1627339734.845752001,4341
1627339734.879049063,4342
1627339734.912214994,4343
1627339734.945694923,4344
1627339734.979000092,4345
1627339735.012150049,4346
1627339735.045461893,4347
1627339735.078886986,4348
1627339735.112152815,4349
1627339735.145473003,4350
1627339735.178652048,4351
1627339735.211966038,4352
1627339735.245486021,4353
1627339735.278779984,4354
1627339735.311931133,4355
1627339735.345285892,4356
1627339735.378654003,4357
1627339735.411967993,4358
1627339735.445235968,4359
1627339735.478653908,4360
1627339735.511955976,4361
1627339735.545253992,4362
1627339735.578657150,4363
1627339735.611890078,4364
1627339735.645255089,4365
1627339735.678514004,4366
1627339735.711924076,4367
1627339735.745100021,4368
1627339735.778590918,4369
1627339735.811791897,4370
1627339735.845153809,4371
1627339735.878514051,4372
1627339735.911802053,4373
1627339735.945173979,4374
1627339735.978424072,4375
1627339736.011723995,4376
1627339736.045139074,4377
1627339736.078381062,4378
1627339736.111755133,4379
1627339736.145102024,4380
1627339736.178464174,4381
1627339736.211738110,4382
1627339736.245105982,4383
1627339736.278621197,4384
1627339736.311712980,4385
1627339736.345006943,4386
1627339736.378489017,4387
1627339736.411683083,4388
1627339736.444903851,4389
1627339736.478506088,4390
1627339736.511610985,4391
1627339736.544898987,4392
1627339736.578336000,4393
1627339736.611682892,4394
1627339736.644989014,4395
1627339736.678532124,4396
1627339736.711591005,4397
1627339736.745035887,4398
1627339736.778409958,4399
1627339736.811660051,4400
1627339736.844965935,4401
1627339736.878569841,4402
1627339736.911686897,4403
1627339736.944953918,4404
1627339736.978333950,4405
1627339737.011694908,4406
1627339737.044977903,4407
1627339737.078426838,4408
1627339737.111541033,4409
1627339737.144906998,4410
1627339737.178354979,4411
1627339737.211668015,4412
1627339737.244932890,4413
1627339737.278442860,4414
1627339737.311681032,4415
1627339737.345014095,4416
1627339737.378360987,4417
1627339737.411673069,4418
1627339737.444967985,4419
1627339737.478485823,4420
1627339737.511643887,4421
1627339737.544886827,4422
1627339737.578491926,4423
1627339737.611675024,4424
1627339737.644935846,4425
1627339737.678488016,4426
1627339737.711619854,4427
1627339737.745071173,4428
1627339737.778322935,4429
1627339737.811777830,4430
1627339737.844949007,4431
1627339737.878347158,4432
1627339737.911651850,4433
1627339737.944983006,4434
1627339737.978463173,4435
1627339738.011826038,4436
1627339738.045026064,4437
1627339738.078446150,4438
1627339738.111802816,4439
1627339738.145175934,4440
1627339738.178515911,4441
1627339738.211803913,4442
1627339738.245124102,4443
1627339738.278506041,4444
1627339738.311839104,4445
1627339738.345176935,4446
1627339738.378743887,4447
1627339738.411983013,4448
1627339738.445261955,4449
1627339738.478605986,4450
1627339738.512002945,4451
1627339738.545403004,4452
1627339738.578832150,4453
1627339738.611989021,4454
1627339738.645369053,4455
1627339738.678838015,4456
1627339738.712085009,4457
1627339738.745369911,4458
1627339738.778892994,4459
1627339738.812181950,4460
1627339738.845474005,4461
1627339738.878865004,4462
1627339738.912127972,4463
1627339738.945525885,4464
1627339738.978883982,4465
1627339739.012225866,4466
1627339739.045526981,4467
1627339739.078894854,4468
1627339739.112169027,4469
1627339739.145488024,4470
1627339739.179022074,4471
1627339739.212348938,4472
1627339739.245604992,4473
1627339739.279219866,4474
1627339739.312406063,4475
1627339739.345651865,4476
1627339739.379019022,4477
1627339739.412351847,4478
1627339739.445791006,4479
1627339739.479288101,4480
1627339739.512453794,4481
1627339739.545796156,4482
1627339739.579177856,4483
1627339739.612525940,4484
1627339739.645833015,4485
1627339739.679290056,4486
1627339739.712543011,4487
1627339739.745877981,4488
1627339739.779392004,4489
1627339739.812606096,4490
1627339739.845927000,4491
1627339739.879662991,4492
1627339739.912682056,4493
1627339739.945980072,4494
1627339739.979496956,4495
1627339740.012773037,4496
1627339740.046061993,4497
1627339740.079484940,4498
1627339740.112818956,4499
1627339740.146191120,4500
1627339740.179623127,4501
1627339740.212816000,4502
1627339740.246227026,4503
1627339740.279707909,4504
1627339740.312918901,4505
1627339740.346252918,4506
1627339740.379544973,4507
1627339740.412924051,4508
1627339740.446249962,4509
1627339740.479693890,4510
1627339740.512925863,4511
1627339740.546386003,4512
1627339740.579871178,4513
1627339740.613157034,4514
1627339740.646425009,4515
1627339740.679980040,4516
1627339740.713118076,4517
1627339740.746464014,4518
1627339740.779903889,4519
1627339740.813188076,4520
1627339740.846506119,4521
1627339740.879902840,4522
1627339740.913249016,4523
1627339740.946589947,4524
1627339740.980176926,4525
1627339741.013355970,4526
1627339741.046612024,4527
1627339741.080036879,4528
1627339741.113353014,4529
1627339741.146728992,4530
1627339741.180156946,4531
1627339741.213397026,4532
1627339741.246733904,4533
1627339741.280210018,4534
1627339741.313555956,4535
1627339741.346861839,4536
1627339741.380255938,4537
1627339741.413543940,4538
1627339741.447006941,4539
1627339741.480488062,4540
1627339741.513664961,4541
1627339741.547111988,4542
1627339741.580507040,4543
1627339741.613761902,4544
1627339741.647159100,4545
1627339741.680500984,4546
1627339741.713913202,4547
1627339741.747293949,4548
1627339741.780814171,4549
1627339741.813832998,4550
1627339741.847311020,4551
1627339741.880645037,4552
1627339741.914068937,4553
1627339741.947407007,4554
1627339741.980768919,4555
1627339742.014106035,4556
1627339742.047538996,4557
1627339742.081168890,4558
1627339742.114269018,4559
1627339742.147640944,4560
1627339742.181152821,4561
1627339742.214442968,4562
1627339742.247734070,4563
1627339742.281618834,4564
1627339742.314602852,4565
1627339742.348033905,4566
1627339742.381400108,4567
1627339742.414649010,4568
1627339742.448025942,4569
1627339742.481549978,4570
1627339742.514678955,4571
1627339742.548076868,4572
1627339742.581387997,4573
1627339742.614685059,4574
1627339742.648065090,4575
1627339742.681451082,4576
1627339742.714685917,4577
1627339742.748011827,4578
1627339742.781305075,4579
1627339742.814711809,4580
1627339742.848104000,4581
1627339742.881382942,4582
1627339742.914743900,4583
1627339742.948140144,4584
1627339742.981353998,4585
1627339743.014657974,4586
1627339743.047980070,4587
1627339743.081469059,4588
1627339743.114713192,4589
1627339743.148046017,4590
1627339743.181390047,4591
1627339743.214548111,4592
1627339743.247980118,4593
1627339743.281347036,4594
1627339743.314713001,4595
1627339743.347964048,4596
1627339743.381410837,4597
1627339743.414592981,4598
1627339743.447993040,4599
1627339743.481416941,4600
1627339743.514602900,4601
1627339743.547955036,4602
1627339743.581453800,4603
1627339743.614613056,4604
1627339743.648014069,4605
1627339743.681449890,4606
1627339743.714561939,4607
1627339743.747965097,4608
1627339743.781445026,4609
1627339743.814599991,4610
1627339743.847960949,4611
1627339743.881347179,4612
1627339743.914590120,4613
1627339743.947934866,4614
1627339743.981300116,4615
1627339744.014726877,4616
1627339744.048005104,4617
1627339744.081247091,4618
1627339744.114618063,4619
1627339744.147996187,4620
1627339744.181350946,4621
1627339744.214653969,4622
1627339744.248039007,4623
1627339744.281301975,4624
1627339744.314723015,4625
1627339744.348066092,4626
1627339744.381255150,4627
1627339744.414672136,4628
1627339744.447947979,4629
1627339744.481271029,4630
1627339744.514715910,4631
1627339744.547985077,4632
1627339744.581309080,4633
1627339744.614708900,4634
1627339744.648036003,4635
1627339744.681406021,4636
1627339744.714809895,4637
1627339744.748134851,4638
1627339744.781502962,4639
1627339744.814849138,4640
1627339744.848164082,4641
1627339744.881721020,4642
1627339744.915056944,4643
1627339744.948472977,4644
1627339744.981910944,4645
1627339745.015156031,4646
1627339745.048750877,4647
1627339745.082041025,4648
1627339745.115288019,4649
1627339745.148642063,4650
1627339745.182113171,4651
1627339745.215394020,4652
1627339745.248749971,4653
1627339745.282145023,4654
1627339745.315401077,4655
1627339745.348801851,4656
1627339745.382226944,4657
1627339745.415529966,4658
1627339745.448734045,4659
1627339745.482364178,4660
1627339745.515678883,4661
1627339745.548871040,4662
1627339745.582314968,4663
1627339745.615625858,4664
1627339745.649060011,4665
1627339745.682469845,4666
1627339745.715665102,4667
1627339745.749083996,4668
1627339745.782440901,4669
1627339745.815605164,4670
1627339745.848999023,4671
1627339745.882453918,4672
1627339745.915684938,4673
1627339745.949012995,4674
1627339745.982295990,4675
1627339746.015640974,4676
1627339746.048902035,4677
1627339746.082205057,4678
1627339746.115473986,4679
1627339746.148831129,4680
1627339746.182274103,4681
1627339746.215420008,4682
1627339746.248643875,4683
1627339746.281810999,4684
1627339746.315056086,4685
1627339746.348339081,4686
1627339746.381647110,4687
1627339746.414849997,4688
1627339746.448127985,4689
1627339746.481395006,4690
1627339746.514692068,4691
1627339746.547956944,4692
1627339746.581216097,4693
1627339746.614453793,4694
1627339746.647814035,4695
1627339746.681071997,4696
1627339746.714431047,4697
1627339746.747707129,4698
1627339746.780994892,4699
1627339746.814251900,4700
1627339746.847576857,4701
1627339746.880948067,4702
1627339746.914275885,4703
1627339746.947538137,4704
1627339746.980829000,4705
1627339747.014153957,4706
1627339747.047490120,4707
1627339747.080822945,4708
1627339747.113909006,4709
1627339747.147402048,4710
1627339747.180833101,4711
1627339747.213993073,4712
1627339747.247220993,4713
1627339747.280480146,4714
1627339747.313930035,4715
1627339747.347263098,4716
1627339747.380820990,4717
1627339747.413817883,4718
1627339747.447221994,4719
1627339747.480611801,4720
1627339747.513838053,4721
1627339747.547219992,4722
1627339747.580456972,4723
1627339747.613798141,4724
1627339747.647166014,4725
1627339747.680416107,4726
1627339747.713791132,4727
1627339747.747010946,4728
1627339747.780403852,4729
1627339747.813674927,4730
1627339747.847099066,4731
1627339747.880378008,4732
1627339747.913630009,4733
1627339747.946948051,4734
1627339747.980304003,4735
1627339748.013530016,4736
1627339748.046838999,4737
1627339748.080523014,4738
1627339748.113551855,4739
1627339748.146860838,4740
1627339748.180150986,4741
1627339748.213505983,4742
