time,steering
1627328950.063213110,39.992454100
1627328950.095445156,39.763270982
1627328950.130287170,39.476792085
1627328950.163637161,39.247608966
1627328950.196499825,39.075721628
1627328950.230753183,38.846538510
1627328950.264041424,38.846538510
1627328950.296538353,38.846538510
1627328950.331579208,38.846538510
1627328950.363690853,38.789242730
1627328950.397290230,38.560059612
1627328950.432183981,38.445468053
1627328950.464584827,38.388172274
1627328950.498399258,38.273580715
1627328950.532727480,38.158989156
1627328950.565902710,38.044397597
1627328950.598809958,37.987101817
1627328950.633008003,37.757918699
1627328950.665069342,37.471439802
1627328950.699447632,37.070369345
1627328950.733705282,36.783890447
1627328950.767570972,36.382819991
1627328950.798943043,35.981749534
1627328950.833527327,35.695270637
1627328950.867092609,35.065017062
1627328950.899553776,34.148284590
1627328950.933397532,33.346143677
1627328950.966672659,32.142932307
1627328951.000030518,31.168904055
1627328951.035848856,29.793805347
1627328951.068256378,28.590593977
1627328951.100474119,27.960340402
1627328951.135690451,27.387382607
1627328951.168614149,26.757129033
1627328951.201845646,26.356058576
1627328951.235091448,25.496621883
1627328951.268974304,23.949635836
1627328951.302240372,22.861016026
1627328951.335741520,20.798367963
1627328951.369132280,18.678424121
1627328951.401843071,17.589804311
1627328951.436980009,16.386592941
1627328951.470295668,15.756339366
1627328951.502273798,15.584452028
1627328951.537370682,15.584452028
1627328951.569709301,15.584452028
1627328951.603937864,15.584452028
1627328951.637516022,15.584452028
1627328951.670872927,15.584452028
1627328951.703027010,15.297973130
1627328951.737756491,14.896902673
1627328951.771210432,14.381240658
1627328951.804021120,13.579099745
1627328951.837488413,12.662367272
1627328951.870465279,12.089409477
1627328951.904355526,11.172677005
1627328951.938685417,10.370536092
1627328951.972068787,9.969465635
1627328952.004719973,9.453803620
1627328952.039259672,9.167324722
1627328952.072508574,8.766254266
1627328952.105499268,8.594366927
1627328952.138568878,8.250592250
1627328952.173001051,7.964113352
1627328952.205099821,7.677634455
1627328952.239018202,7.047380880
1627328952.273496389,6.589014644
1627328952.306843042,5.786873731
1627328952.339818716,5.271211715
1627328952.373998642,4.469070802
1627328952.406559706,3.953408786
1627328952.440984249,3.265859432
1627328952.474375248,2.750197417
1627328952.507448196,2.177239621
1627328952.541732311,1.661577606
1627328952.575397015,1.489690267
1627328952.607608557,1.145915590
1627328952.641030312,0.974028252
1627328952.674633265,0.572957795
1627328952.708384514,0.171887339
1627328952.742751837,-0.286478898
1627328952.775101900,-0.572957795
1627328952.808843136,-0.859436693
1627328952.843245506,-0.859436693
1627328952.876996040,-0.859436693
1627328952.909441233,-0.859436693
1627328952.943728924,-0.859436693
1627328952.976649284,-0.859436693
1627328953.009059429,-0.859436693
1627328953.044554710,-0.859436693
1627328953.078056812,-0.859436693
1627328953.109537840,-0.859436693
1627328953.143381357,-0.859436693
1627328953.176580429,-0.859436693
1627328953.210019827,-0.859436693
1627328953.243725300,-0.859436693
1627328953.278148174,-1.546986047
1627328953.310405254,-2.750197417
1627328953.345346212,-3.666929889
1627328953.377629042,-4.755549700
1627328953.411084414,-5.385803274
1627328953.445940733,-6.359831526
1627328953.479311228,-7.563042896
1627328953.511597872,-8.250592250
1627328953.546420097,-9.453803620
1627328953.580447912,-10.599719210
1627328953.611972570,-11.287268564
1627328953.647768497,-12.146705257
1627328953.679847717,-12.891550390
1627328953.713328838,-13.464508186
1627328953.746597528,-13.980170201
1627328953.780358791,-14.152057540
1627328953.813755751,-14.266649099
1627328953.848019838,-14.152057540
1627328953.881715059,-14.152057540
1627328953.914093256,-14.152057540
1627328953.947511435,-14.152057540
1627328953.980716705,-14.152057540
1627328954.013929129,-14.152057540
1627328954.049063683,-14.152057540
1627328954.082269192,-14.152057540
1627328954.115288258,-14.152057540
1627328954.149268389,-14.152057540
1627328954.183147192,-14.152057540
1627328954.215186357,-14.553127996
1627328954.249713421,-15.183381571
1627328954.283053875,-15.699043587
1627328954.315362215,-16.386592941
1627328954.350163221,-17.074142295
1627328954.383505344,-17.360621192
1627328954.415906191,-17.876283208
1627328954.450940132,-18.277353665
1627328954.484037876,-18.449241003
1627328954.516414165,-18.563832562
1627328954.550064087,-18.563832562
1627328954.584461689,-18.449241003
1627328954.616866827,-18.449241003
1627328954.651487827,-18.449241003
1627328954.684889555,-18.391945224
1627328954.717672110,-18.277353665
1627328954.752133369,-17.761691649
1627328954.784707069,-16.959550736
1627328954.817789078,-16.157409823
1627328954.852607489,-15.068790012
1627328954.886470795,-14.094761760
1627328954.918917656,-13.579099745
1627328954.952025414,-13.178029288
1627328954.986578703,-13.063437729
1627328955.019586802,-12.948846170
1627328955.053726196,-12.891550390
1627328955.086399317,-12.547775713
1627328955.119855881,-12.146705257
1627328955.153606653,-11.573747462
1627328955.188130379,-11.172677005
1627328955.219542265,-11.058085446
1627328955.253808022,-11.000789667
1627328955.288698435,-11.058085446
1627328955.319956541,-11.058085446
1627328955.355658293,-11.000789667
1627328955.386887312,-10.886198107
1627328955.420266628,-10.255944533
1627328955.454271317,-9.797578297
1627328955.487419605,-8.766254266
1627328955.520759583,-8.193296470
1627328955.555630207,-7.849521793
1627328955.587995529,-7.849521793
1627328955.621415615,-7.849521793
1627328955.656074286,-7.849521793
1627328955.689362526,-7.849521793
1627328955.721606970,-7.849521793
1627328955.756514549,-7.849521793
1627328955.789857864,-7.849521793
1627328955.822159529,-7.849521793
1627328955.856914759,-7.849521793
1627328955.890296459,-7.849521793
1627328955.922478437,-7.849521793
1627328955.956302881,-7.849521793
1627328955.990659237,-7.849521793
1627328956.023169041,-7.849521793
1627328956.056716204,-7.849521793
1627328956.090080738,-7.849521793
1627328956.123327494,-7.849521793
1627328956.157239199,-7.964113352
1627328956.192780972,-7.964113352
1627328956.224189997,-8.193296470
1627328956.258575678,-8.365183809
1627328956.292267323,-8.594366927
1627328956.324697018,-9.052733163
1627328956.359735250,-9.854874076
1627328956.392519951,-10.657014989
1627328956.425859690,-11.745634800
1627328956.459148645,-12.948846170
1627328956.493967295,-13.750987083
1627328956.526081085,-14.667719555
1627328956.560379982,-15.297973130
1627328956.593532801,-15.469860469
1627328956.626518250,-15.584452028
1627328956.659954786,-15.584452028
1627328956.693924665,-15.584452028
1627328956.726948261,-15.584452028
1627328956.760034561,-15.699043587
1627328956.794449091,-15.985522484
1627328956.826738596,-16.443888720
1627328956.860488415,-16.844959177
1627328956.894840717,-17.589804311
1627328956.927692890,-18.048170547
1627328956.961076736,-18.850311460
1627328956.995360613,-19.767043932
1627328957.028119087,-20.454593286
1627328957.062667847,-21.371325758
1627328957.095875263,-22.173466672
1627328957.128794432,-22.574537128
1627328957.163160801,-23.147494923
1627328957.195556641,-23.491269600
1627328957.229365826,-23.548565380
1627328957.262705803,-23.663156939
1627328957.297535419,-23.548565380
1627328957.329823017,-23.548565380
1627328957.364340305,-23.663156939
1627328957.397881269,-23.777748498
1627328957.430289268,-23.892340057
1627328957.463651896,-24.064227395
1627328957.498594761,-24.293410514
1627328957.529985189,-24.751776750
1627328957.563944101,-25.152847206
1627328957.598046064,-25.553917663
1627328957.630288124,-26.069579678
1627328957.665205956,-26.356058576
1627328957.698662519,-26.757129033
1627328957.730861187,-27.100903710
1627328957.765676022,-27.272791048
1627328957.798039436,-27.272791048
1627328957.831262112,-27.272791048
1627328957.866144180,-27.272791048
1627328957.899444342,-27.272791048
1627328957.931642056,-27.387382607
1627328957.966399908,-27.387382607
1627328957.998647451,-27.444678387
1627328958.032225132,-27.559269946
1627328958.067080259,-27.673861505
1627328958.100209713,-27.845748843
1627328958.132659197,-28.074931961
1627328958.167502165,-28.361410859
1627328958.200796127,-28.476002418
1627328958.233022213,-28.647889757
1627328958.268100500,-28.647889757
1627328958.300021648,-28.590593977
1627328958.333419561,-28.590593977
1627328958.367729664,-28.590593977
1627328958.401822329,-28.590593977
1627328958.433854342,-28.590593977
1627328958.469204187,-28.590593977
1627328958.502110243,-28.590593977
1627328958.534320593,-28.189523520
1627328958.569716454,-27.272791048
1627328958.602469444,-26.585241694
1627328958.634767771,-25.553917663
1627328958.670606852,-25.095551427
1627328958.702968359,-24.465297852
1627328958.735169649,-24.178818955
1627328958.769077301,-24.178818955
1627328958.802343845,-24.178818955
1627328958.835578442,-24.178818955
1627328958.870125294,-24.178818955
1627328958.904751539,-24.178818955
1627328958.936032772,-24.064227395
1627328958.970374584,-23.949635836
1627328959.004169226,-23.777748498
1627328959.036715508,-23.663156939
1627328959.071877480,-23.491269600
1627328959.104732275,-23.147494923
1627328959.137778997,-22.975607585
1627328959.170862198,-22.689128687
1627328959.205710649,-22.288058231
1627328959.237563372,-22.058875113
1627328959.272229671,-21.485917317
1627328959.305800676,-20.569184845
1627328959.338490009,-19.996227050
1627328959.371861458,-18.850311460
1627328959.405150175,-18.162762106
1627328959.439237118,-17.074142295
1627328959.473414898,-16.100114043
1627328959.506550074,-15.297973130
1627328959.539464235,-14.266649099
1627328959.574027538,-13.178029288
1627328959.607922316,-12.490479934
1627328959.640339613,-11.573747462
1627328959.674490213,-10.599719210
1627328959.708466530,-9.797578297
1627328959.739668608,-8.594366927
1627328959.773475170,-7.563042896
1627328959.808053017,-6.073352628
1627328959.839991570,-4.870141259
1627328959.873908997,-4.297183463
1627328959.908400774,-3.781521448
1627328959.940516710,-3.781521448
1627328959.975474834,-3.781521448
1627328960.007673502,-3.781521448
1627328960.041014433,-3.781521448
1627328960.074874401,-3.781521448
1627328960.108193398,-3.781521448
1627328960.141570091,-3.781521448
1627328960.175299168,-3.781521448
1627328960.209732294,-3.781521448
1627328960.241980553,-3.781521448
1627328960.275851250,-3.781521448
1627328960.309375525,-3.781521448
1627328960.342543125,-3.781521448
1627328960.377404928,-3.781521448
1627328960.410718441,-3.781521448
1627328960.442923784,-3.781521448
1627328960.477725506,-3.552338330
1627328960.511320353,-3.495042550
1627328960.543339491,-3.380450991
1627328960.578112602,-3.380450991
1627328960.611367226,-3.380450991
1627328960.643597364,-3.380450991
1627328960.677521467,-3.380450991
1627328960.711856842,-3.265859432
1627328960.744427204,-3.151267873
1627328960.779398441,-3.151267873
1627328960.812523603,-3.151267873
1627328960.844846010,-3.151267873
1627328960.878612757,-3.151267873
1627328960.913014650,-3.151267873
1627328960.945391893,-3.151267873
1627328960.979122639,-3.151267873
1627328961.013547659,-3.151267873
1627328961.045844793,-3.151267873
1627328961.080533743,-3.151267873
1627328961.114105463,-2.979380535
1627328961.146090984,-2.864788976
1627328961.180887938,-2.750197417
1627328961.214153051,-2.578310078
1627328961.246755838,-2.463718519
1627328961.281333685,-2.463718519
1627328961.314758301,-2.578310078
1627328961.346824646,-2.578310078
1627328961.382809877,-2.578310078
1627328961.415725946,-2.578310078
1627328961.447407484,-2.578310078
1627328961.482465982,-2.578310078
1627328961.514813423,-2.349126960
1627328961.548804760,-2.062648062
1627328961.582831383,-1.776169165
1627328961.616193771,-1.489690267
1627328961.649281502,-1.088619811
1627328961.683267355,-0.687549354
1627328961.717097282,-0.343774677
1627328961.749453783,0.000000000
1627328961.783946276,0.458366236
1627328961.816183805,0.859436693
1627328961.850114107,1.260507149
1627328961.884283781,1.776169165
1627328961.917607784,2.062648062
1627328961.950363159,2.177239621
1627328961.983718872,2.177239621
1627328962.016913176,2.177239621
1627328962.050869942,2.177239621
1627328962.084052086,2.177239621
1627328962.118418694,2.062648062
1627328962.151132107,1.948056503
1627328962.185592651,1.776169165
1627328962.217822075,1.546986047
1627328962.251188278,1.260507149
1627328962.285095453,0.744845134
1627328962.319640398,0.000000000
1627328962.351796627,-0.343774677
1627328962.386469364,-0.974028252
1627328962.419766188,-1.776169165
1627328962.451845169,-2.463718519
1627328962.485742807,-3.380450991
1627328962.520257950,-3.896113007
1627328962.552382946,-3.953408786
1627328962.586244106,-3.953408786
1627328962.619754076,-3.953408786
1627328962.653151989,-3.953408786
1627328962.687942028,-3.953408786
1627328962.721340656,-3.953408786
1627328962.753553152,-3.953408786
1627328962.787264824,-3.953408786
1627328962.821722269,-3.953408786
1627328962.853937626,-3.953408786
1627328962.888782024,-3.781521448
1627328962.920950413,-3.552338330
1627328962.954357147,-3.151267873
1627328962.988212109,-2.463718519
1627328963.021408319,-1.948056503
1627328963.055073023,-1.088619811
1627328963.089704514,-0.687549354
1627328963.122876167,-0.458366236
1627328963.155101538,-0.458366236
1627328963.189038992,-0.687549354
1627328963.223334074,-1.145915590
1627328963.255690336,-1.776169165
1627328963.289587736,-1.948056503
1627328963.323027372,-2.177239621
1627328963.356289387,-2.177239621
1627328963.391231537,-2.177239621
1627328963.423952818,-2.177239621
1627328963.457045078,-2.177239621
1627328963.491750717,-2.349126960
1627328963.525187731,-2.692901637
1627328963.557720900,-3.151267873
1627328963.592242241,-3.380450991
1627328963.625652552,-3.781521448
1627328963.657802582,-3.896113007
1627328963.692821980,-3.896113007
1627328963.726649046,-3.896113007
1627328963.759114265,-3.896113007
1627328963.793299913,-3.896113007
1627328963.826639652,-3.896113007
1627328963.859463930,-3.896113007
1627328963.893844128,-3.896113007
1627328963.926487684,-3.896113007
1627328963.959128380,-3.896113007
1627328963.994327068,-3.896113007
1627328964.028112888,-3.896113007
1627328964.060363770,-3.896113007
1627328964.094764471,-3.781521448
1627328964.128634691,-3.552338330
1627328964.160923719,-3.151267873
1627328964.194561720,-2.750197417
1627328964.229051828,-2.291831181
1627328964.261389017,-1.546986047
1627328964.295629501,-1.088619811
1627328964.328978777,-0.343774677
1627328964.360950947,0.000000000
1627328964.396067381,0.572957795
1627328964.429381371,0.744845134
1627328964.462136269,0.744845134
1627328964.495556831,0.744845134
1627328964.530384302,0.744845134
1627328964.562278748,0.744845134
1627328964.595552683,0.744845134
1627328964.628868818,0.687549354
1627328964.662553787,0.458366236
1627328964.697040319,0.000000000
1627328964.730348349,-0.744845134
1627328964.762873650,-1.489690267
1627328964.797730923,-2.349126960
1627328964.830965757,-2.979380535
1627328964.863193274,-3.552338330
1627328964.898083448,-3.781521448
1627328964.930362225,-3.781521448
1627328964.963608742,-3.781521448
1627328964.998556137,-3.781521448
1627328965.031721354,-3.781521448
1627328965.063933611,-3.781521448
1627328965.097915888,-3.781521448
1627328965.132191896,-3.781521448
1627328965.164493561,-3.781521448
1627328965.198299170,-3.781521448
1627328965.231647730,-3.781521448
1627328965.265118837,-3.781521448
1627328965.298880100,-3.781521448
1627328965.333259583,-3.781521448
1627328965.366272926,-3.781521448
1627328965.399379015,-3.781521448
1627328965.434019804,-3.781521448
1627328965.465969086,-3.781521448
1627328965.501123428,-3.781521448
1627328965.534213066,-3.781521448
1627328965.566481829,-3.781521448
1627328965.601388693,-3.781521448
1627328965.634729862,-3.781521448
1627328965.666874170,-3.781521448
1627328965.701761961,-3.781521448
1627328965.735052109,-3.781521448
1627328965.767792225,-3.781521448
1627328965.802117348,-3.552338330
1627328965.834813356,-3.151267873
1627328965.868638277,-2.750197417
1627328965.902813435,-2.062648062
1627328965.936632395,-1.546986047
1627328965.969098091,-0.744845134
1627328966.003659725,-0.343774677
1627328966.035876989,-0.286478898
1627328966.068747282,-0.286478898
1627328966.103960037,-0.286478898
1627328966.136798382,-0.286478898
1627328966.169099092,-0.286478898
1627328966.203593016,-0.286478898
1627328966.236206532,-0.286478898
1627328966.270576954,-0.286478898
1627328966.304050207,-0.343774677
1627328966.337912083,-0.744845134
1627328966.370210886,-1.088619811
1627328966.405041456,-1.260507149
1627328966.439421892,-1.546986047
1627328966.470990896,-1.776169165
1627328966.505520105,-1.948056503
1627328966.538783550,-2.062648062
1627328966.571109056,-2.177239621
1627328966.604885340,-2.177239621
1627328966.640286207,-2.062648062
1627328966.671490192,-2.062648062
1627328966.706701756,-2.062648062
1627328966.740459681,-2.062648062
1627328966.772706509,-2.062648062
1627328966.806200266,-2.062648062
1627328966.840988874,-2.062648062
1627328966.873262882,-2.062648062
1627328966.907515049,-2.062648062
1627328966.940777063,-1.948056503
1627328966.973804474,-1.776169165
1627328967.007046700,-1.145915590
1627328967.041246414,-0.744845134
1627328967.074434042,-0.171887339
1627328967.108340263,0.343774677
1627328967.142015219,0.744845134
1627328967.174048662,0.974028252
1627328967.208853722,0.974028252
1627328967.241240263,0.974028252
1627328967.274493456,0.974028252
1627328967.309607267,0.974028252
1627328967.341577291,0.974028252
1627328967.375072241,0.974028252
1627328967.408859253,0.974028252
1627328967.442412138,0.974028252
1627328967.475472212,0.974028252
1627328967.509251118,0.974028252
1627328967.543599367,0.974028252
1627328967.575876236,0.974028252
1627328967.609727621,0.974028252
1627328967.644037724,0.974028252
1627328967.676251411,0.974028252
1627328967.711270094,0.974028252
1627328967.744571447,0.974028252
1627328967.776698112,0.974028252
1627328967.811696529,0.974028252
1627328967.845004082,0.974028252
1627328967.877097368,0.974028252
1627328967.911947966,0.974028252
1627328967.945174217,0.974028252
1627328967.977797508,0.974028252
1627328968.011362553,0.974028252
1627328968.045709133,0.974028252
1627328968.077878714,0.974028252
1627328968.112857103,0.744845134
1627328968.146849632,0.572957795
1627328968.178260088,0.343774677
1627328968.212630987,0.286478898
1627328968.245904446,0.171887339
1627328968.279809475,0.171887339
1627328968.313992977,0.171887339
1627328968.347555399,0.171887339
1627328968.380158663,0.171887339
1627328968.414494753,0.171887339
1627328968.447515249,0.171887339
1627328968.480690956,0.171887339
1627328968.514169455,0.171887339
1627328968.549008369,0.057295780
1627328968.580193520,0.057295780
1627328968.616204739,0.000000000
1627328968.649506807,-0.171887339
1627328968.680941105,-0.343774677
1627328968.715678692,-0.687549354
1627328968.748993397,-0.859436693
1627328968.781356335,-1.088619811
1627328968.815000772,-1.088619811
1627328968.849328518,-0.974028252
1627328968.881594658,-0.974028252
1627328968.915508032,-0.974028252
1627328968.948786259,-0.974028252
1627328968.982124090,-0.974028252
1627328969.017005444,-0.974028252
1627328969.049227715,-0.974028252
1627328969.082456589,-0.859436693
1627328969.117455006,-0.744845134
1627328969.150942564,-0.744845134
1627328969.183900118,-0.744845134
1627328969.218785763,-0.859436693
1627328969.251227617,-0.974028252
1627328969.284281254,-1.088619811
1627328969.318694592,-1.088619811
1627328969.352597952,-1.088619811
1627328969.384937286,-1.088619811
1627328969.418314695,-1.088619811
1627328969.452311993,-1.145915590
1627328969.485445499,-1.260507149
1627328969.519761562,-1.489690267
1627328969.552970648,-1.776169165
1627328969.585889101,-2.349126960
1627328969.620149374,-3.552338330
1627328969.653410435,-4.469070802
1627328969.686200380,-5.786873731
1627328969.719615221,-6.990085101
1627328969.752768755,-7.792226014
1627328969.785899401,-8.995437384
1627328969.820812225,-9.682986738
1627328969.854127169,-10.485127651
1627328969.887411833,-11.287268564
1627328969.920376539,-11.688339021
1627328969.954754829,-12.375888375
1627328969.987041235,-13.063437729
1627328970.021880150,-13.464508186
1627328970.054208994,-13.865578642
1627328970.087595701,-14.152057540
1627328970.122470856,-14.495832217
1627328970.155662060,-14.553127996
1627328970.187860489,-14.667719555
1627328970.221775770,-14.896902673
1627328970.255997896,-14.954198453
1627328970.288764954,-15.297973130
1627328970.322017193,-15.584452028
1627328970.356740236,-15.985522484
1627328970.389504433,-16.272001382
1627328970.422831535,-16.787663397
1627328970.457054853,-17.188733854
1627328970.490016460,-17.589804311
1627328970.523238420,-17.990874767
1627328970.557824135,-18.449241003
1627328970.589418650,-18.793015680
1627328970.623738527,-19.365973475
1627328970.657477379,-19.767043932
1627328970.690940380,-20.569184845
1627328970.724429607,-21.256734199
1627328970.758198261,-22.459945569
1627328970.791807413,-23.376678041
1627328970.826308489,-24.866368309
1627328970.858537436,-25.954988119
1627328970.891062498,-27.100903710
1627328970.924747705,-28.647889757
1627328970.958051443,-29.793805347
1627328970.991462469,-31.283495614
1627328971.026165724,-32.200228086
1627328971.058459044,-33.288847897
1627328971.091808558,-34.090988810
1627328971.126687288,-35.179608621
1627328971.159985065,-36.096341093
1627328971.192209482,-37.471439802
1627328971.227175236,-38.560059612
1627328971.260760546,-40.393524557
1627328971.292715311,-41.654031706
1627328971.327636957,-43.773975548
1627328971.359851122,-45.263665815
1627328971.393138885,-47.555496996
1627328971.426961899,-49.274370381
1627328971.461447239,-51.795384680
1627328971.493614674,-53.285074947
1627328971.528563261,-55.748793466
1627328971.561982632,-57.181187954
1627328971.594165802,-59.358427576
1627328971.628951073,-60.790822063
1627328971.662216663,-62.165920772
1627328971.694462299,-64.171273055
1627328971.729454994,-65.947442220
1627328971.761698246,-67.265245148
1627328971.795027018,-69.156005872
1627328971.829468012,-70.874879258
1627328971.862992048,-71.963499068
1627328971.895514727,-73.453189336
1627328971.929717541,-75.172062721
1627328971.964343786,-76.260682532
1627328971.995661020,-77.750372799
1627328972.030883551,-78.781696830
1627328972.064799309,-79.755725082
1627328972.097188950,-80.557865995
1627328972.131428480,-80.958936452
1627328972.164654255,-81.360006909
1627328972.196665287,-81.474598468
1627328972.231451511,-81.474598468
1627328972.265033722,-81.474598468
1627328972.297040462,-81.474598468
1627328972.331001759,-81.360006909
1627328972.365267515,-81.360006909
1627328972.397709846,-81.360006909
1627328972.432403326,-81.474598468
1627328972.465688467,-81.589190027
1627328972.498772383,-81.761077365
1627328972.532834768,-81.990260483
1627328972.566232204,-82.162147822
1627328972.599123001,-82.448626719
1627328972.633199215,-82.849697176
1627328972.666586399,-83.250767633
1627328972.699685574,-83.594542310
1627328972.733871698,-83.881021207
1627328972.767345905,-84.396683223
1627328972.800023317,-84.568570561
1627328972.834522724,-85.485303034
1627328972.868234396,-86.000965049
1627328972.899457455,-86.459331285
1627328972.934926987,-86.745810183
1627328972.966667175,-86.745810183
1627328972.999888420,-86.688514403
1627328973.034922123,-86.573922844
1627328973.068240643,-86.172852388
1627328973.100405455,-85.657190372
1627328973.134238005,-85.256119915
1627328973.168692589,-84.797753679
1627328973.201003551,-84.396683223
1627328973.234903336,-84.282091664
1627328973.269330025,-84.282091664
1627328973.301592350,-84.282091664
1627328973.336455584,-84.282091664
1627328973.369852543,-84.282091664
1627328973.402100801,-84.282091664
1627328973.435885906,-84.167500105
1627328973.470472097,-84.167500105
1627328973.502508402,-84.052908546
1627328973.536364794,-83.766429648
1627328973.570876122,-83.365359192
1627328973.602946997,-82.964288735
1627328973.636767387,-82.162147822
1627328973.671200037,-81.245415350
1627328973.703334332,-80.557865995
1627328973.737208605,-79.297358846
1627328973.770509720,-77.750372799
1627328973.803879023,-76.776344548
1627328973.837699652,-75.057471162
1627328973.872132301,-73.567780895
1627328973.904504061,-72.651048423
1627328973.939327717,-71.791611730
1627328973.971597195,-71.275949714
1627328974.005277395,-71.046766596
1627328974.039853334,-71.046766596
1627328974.074034214,-71.161358155
1627328974.105571747,-71.791611730
1627328974.140374184,-72.651048423
1627328974.173656464,-73.395893556
1627328974.206113100,-74.656400706
1627328974.239762306,-75.573133178
1627328974.273088694,-76.776344548
1627328974.306318998,-77.578485461
1627328974.341265202,-78.552513712
1627328974.374611378,-79.297358846
1627328974.408032656,-80.385978657
1627328974.442477226,-80.672457554
1627328974.475022793,-81.875668924
1627328974.508343220,-82.563218278
1627328974.542828560,-83.365359192
1627328974.576477766,-83.881021207
1627328974.607827902,-84.453979002
1627328974.642956972,-84.797753679
1627328974.675824881,-84.855049459
1627328974.708642960,-84.969641018
1627328974.743086338,-85.084232577
1627328974.776616812,-85.370711474
1627328974.809273958,-85.485303034
1627328974.843705416,-85.657190372
1627328974.876124620,-86.000965049
1627328974.909850597,-86.172852388
1627328974.943197966,-86.688514403
1627328974.977409124,-87.261472198
1627328975.010300875,-87.662542655
1627328975.044472456,-88.178204671
1627328975.077608347,-88.350092009
1627328975.110582829,-88.751162466
1627328975.145135164,-89.152232922
1627328975.179095268,-89.553303379
1627328975.210486889,-89.954373836
1627328975.245462894,-90.470035851
1627328975.278559446,-90.871106308
1627328975.310963392,-91.272176764
1627328975.345820427,-91.558655662
1627328975.378830671,-91.558655662
1627328975.411177874,-91.558655662
1627328975.445466042,-91.558655662
1627328975.479228497,-91.558655662
1627328975.511678934,-91.558655662
1627328975.545419455,-91.558655662
1627328975.578663588,-91.558655662
1627328975.611909389,-91.558655662
1627328975.647963524,-91.558655662
1627328975.680351257,-91.558655662
1627328975.712470055,-91.558655662
1627328975.747280836,-91.558655662
1627328975.780570745,-91.558655662
1627328975.812931299,-91.558655662
1627328975.847781897,-91.558655662
1627328975.879895926,-91.558655662
1627328975.913319826,-91.558655662
1627328975.948184729,-91.558655662
1627328975.981454134,-91.558655662
1627328976.013739824,-91.558655662
1627328976.047579050,-91.157585205
1627328976.080891132,-90.756514749
1627328976.114418983,-89.954373836
1627328976.149093628,-89.094937143
1627328976.182407141,-88.350092009
1627328976.214596748,-87.146880639
1627328976.249366999,-85.771781931
1627328976.282747984,-84.969641018
1627328976.315206528,-83.651838089
1627328976.349840641,-82.677809837
1627328976.382183313,-82.162147822
1627328976.415406227,-81.589190027
1627328976.449197292,-81.360006909
1627328976.483528614,-81.360006909
1627328976.515859365,-81.360006909
1627328976.550801516,-81.360006909
1627328976.583996773,-81.360006909
1627328976.616261005,-81.188119570
1627328976.650042295,-81.073528011
1627328976.684437513,-80.557865995
1627328976.716850042,-79.870316641
1627328976.751509905,-79.354654626
1627328976.783923864,-78.552513712
1627328976.817801714,-77.864964358
1627328976.852046967,-77.463893902
1627328976.885444403,-76.948231886
1627328976.917949200,-76.547161429
1627328976.952408075,-76.375274091
1627328976.986832142,-76.260682532
1627328977.018740654,-76.260682532
1627328977.052054882,-76.260682532
1627328977.085552454,-76.260682532
1627328977.119261265,-76.146090973
1627328977.152665615,-75.859612075
1627328977.187359333,-75.573133178
1627328977.219730139,-75.172062721
1627328977.253971100,-74.656400706
1627328977.287819147,-74.198034469
1627328977.320091486,-73.968851351
1627328977.354390383,-73.796964013
1627328977.387655735,-73.796964013
1627328977.420607328,-73.796964013
1627328977.454734802,-73.796964013
1627328977.487946987,-73.796964013
1627328977.520785570,-73.682372454
1627328977.554064512,-73.395893556
1627328977.587479591,-73.166710438
1627328977.621214867,-72.651048423
1627328977.655598640,-72.192682186
1627328977.688630104,-71.791611730
1627328977.721199512,-71.046766596
1627328977.755879164,-70.473808801
1627328977.789213419,-69.557076329
1627328977.821568489,-68.353864959
1627328977.855340242,-67.551724046
1627328977.889775276,-66.176625338
1627328977.921968699,-64.457751952
1627328977.956854820,-63.082653244
1627328977.990377903,-60.848117843
1627328978.022610188,-59.358427576
1627328978.056416988,-57.295779513
1627328978.090967655,-55.175835671
1627328978.122927666,-53.858032742
1627328978.156796932,-51.967272018
1627328978.191000700,-50.191102853
1627328978.223312855,-48.987891484
1627328978.257205486,-47.269018098
1627328978.290493965,-45.550144713
1627328978.323727846,-44.461524902
1627328978.358560085,-42.570764178
1627328978.392127275,-40.966482352
1627328978.424270630,-39.648679423
1627328978.458954334,-37.987101817
1627328978.492428064,-36.783890447
1627328978.524547100,-34.893129723
1627328978.558302641,-32.773185881
1627328978.592664003,-31.283495614
1627328978.625319004,-28.762481316
1627328978.658985615,-26.184171237
1627328978.692266464,-24.178818955
1627328978.725687504,-21.371325758
1627328978.760525942,-19.652452373
1627328978.793834209,-17.360621192
1627328978.826180458,-15.469860469
1627328978.859965563,-14.495832217
1627328978.894254684,-13.063437729
1627328978.926854134,-11.688339021
1627328978.961343288,-10.657014989
1627328978.994700193,-9.396507840
1627328979.026880026,-7.964113352
1627328979.060839891,-7.161972439
1627328979.095386982,-6.245239967
1627328979.127530813,-5.844169510
1627328979.161321402,-5.557690613
1627328979.194837570,-5.557690613
1627328979.228737354,-5.557690613
1627328979.261986732,-5.557690613
1627328979.295369148,-5.557690613
1627328979.329267025,-5.557690613
1627328979.362642288,-5.557690613
1627328979.396615028,-5.557690613
1627328979.429815054,-5.557690613
1627328979.463151455,-5.844169510
1627328979.497970581,-6.187944187
1627328979.529429913,-6.359831526
1627328979.564686537,-6.474423085
1627328979.598628283,-6.474423085
1627328979.629734278,-6.474423085
