time,heading
1627328915.280850649,0.210644592
1627328915.290841341,0.210230174
1627328915.300816774,0.209621135
1627328915.310814381,0.208983606
1627328915.320692778,0.208538940
1627328915.330784082,0.207920761
1627328915.340799093,0.207297167
1627328915.350721359,0.206828608
1627328915.360804081,0.206183432
1627328915.370819569,0.205554366
1627328915.380875111,0.205106996
1627328915.391023159,0.204449804
1627328915.400815487,0.203779968
1627328915.410748720,0.203318903
1627328915.420704365,0.202667451
1627328915.430788279,0.202004986
1627328915.440799475,0.201512672
1627328915.450892925,0.200863097
1627328915.460831642,0.200185722
1627328915.470839739,0.199708119
1627328915.480732679,0.199028949
1627328915.490668058,0.198365533
1627328915.500797272,0.197816135
1627328915.510748863,0.197104462
1627328915.520691633,0.196400885
1627328915.530795574,0.195862683
1627328915.540791988,0.195156346
1627328915.550699234,0.194430763
1627328915.560647249,0.193869569
1627328915.570791960,0.193109995
1627328915.580721378,0.192353290
1627328915.590830088,0.191716277
1627328915.600805283,0.190939531
1627328915.610775709,0.190134513
1627328915.620717049,0.189489146
1627328915.630831957,0.188692447
1627328915.640828609,0.187879606
1627328915.650823116,0.187171732
1627328915.660812616,0.186326352
1627328915.670787811,0.185443307
1627328915.680865765,0.184708719
1627328915.690859079,0.183816222
1627328915.700723171,0.182881389
1627328915.710987806,0.182074743
1627328915.720863104,0.181123374
1627328915.730783939,0.180122913
1627328915.740759850,0.179268973
1627328915.750874758,0.178273835
1627328915.760627031,0.177222089
1627328915.770780563,0.176303764
1627328915.780726433,0.175257960
1627328915.790640116,0.174148457
1627328915.800889730,0.173174235
1627328915.810805559,0.172032163
1627328915.820740938,0.170880625
1627328915.830800295,0.169938088
1627328915.840726376,0.168747195
1627328915.850839376,0.167542301
1627328915.860845327,0.166494087
1627328915.870734692,0.165228074
1627328915.880675316,0.163957073
1627328915.890906811,0.162932906
1627328915.900881529,0.161630244
1627328915.911041737,0.160332830
1627328915.920872211,0.159225691
1627328915.930730343,0.157882378
1627328915.940716982,0.156501217
1627328915.950863361,0.155348762
1627328915.960753679,0.153960151
1627328915.970857382,0.152555920
1627328915.980861187,0.151356004
1627328915.990771770,0.149932081
1627328916.000776529,0.148491774
1627328916.010864258,0.147236051
1627328916.020833492,0.145768576
1627328916.030771971,0.144291686
1627328916.040755749,0.142974283
1627328916.050672054,0.141457422
1627328916.060778141,0.139932449
1627328916.070730448,0.138566959
1627328916.080664396,0.137026492
1627328916.090605021,0.135467128
1627328916.100906849,0.134070318
1627328916.110947609,0.132466202
1627328916.120931625,0.130867430
1627328916.130872250,0.129461913
1627328916.140913248,0.127834454
1627328916.150877953,0.126206696
1627328916.160751581,0.124781803
1627328916.170733213,0.123161790
1627328916.180819035,0.121521677
1627328916.190795183,0.120053072
1627328916.200842857,0.118372558
1627328916.210828781,0.116709347
1627328916.220858097,0.115211915
1627328916.230806112,0.113552052
1627328916.240733862,0.111928489
1627328916.250826597,0.110457698
1627328916.260821819,0.108817929
1627328916.270769358,0.107161952
1627328916.280653000,0.105642816
1627328916.290904284,0.103965201
1627328916.300735235,0.102297981
1627328916.310861588,0.100774330
1627328916.320909739,0.099097648
1627328916.330742598,0.097394968
1627328916.340692520,0.095833059
1627328916.350825787,0.094106906
1627328916.360733271,0.092379057
1627328916.370684147,0.090722539
1627328916.380788565,0.088950200
1627328916.391172647,0.087135489
1627328916.400716782,0.085452277
1627328916.410879135,0.083639423
1627328916.420853615,0.081809028
1627328916.430855989,0.080098915
1627328916.440918922,0.078263633
1627328916.450879335,0.076412727
1627328916.460863590,0.074627635
1627328916.470889091,0.072726064
1627328916.480659723,0.070824752
1627328916.490878820,0.069035544
1627328916.500749350,0.067109387
1627328916.510916471,0.065184222
1627328916.520936728,0.063359505
1627328916.530879259,0.061404174
1627328916.540866137,0.059463830
1627328916.550827026,0.057608757
1627328916.560754538,0.055633852
1627328916.570726871,0.053612498
1627328916.580785275,0.051744127
1627328916.590737104,0.049729224
1627328916.600740910,0.047661904
1627328916.610832453,0.045753222
1627328916.620817423,0.043722343
1627328916.630843878,0.041649270
1627328916.640856028,0.039687899
1627328916.650784969,0.037566504
1627328916.660754204,0.035476143
1627328916.670906067,0.033483882
1627328916.680921555,0.031364417
1627328916.690862417,0.029238427
1627328916.700735092,0.027228393
1627328916.710967064,0.025130389
1627328916.720691919,0.022972256
1627328916.730856895,0.020941457
1627328916.740795851,0.018768695
1627328916.750757933,0.016577474
1627328916.760711670,0.014530648
1627328916.770858288,0.012324540
1627328916.780755043,0.010139696
1627328916.790687561,0.008056880
1627328916.800831556,0.005837560
1627328916.810861826,0.003610972
1627328916.820747137,0.001451369
1627328916.830918550,-0.000792711
1627328916.840792418,-0.003026025
1627328916.850924730,-0.005191588
1627328916.860883236,-0.007458855
1627328916.870805502,-0.009724659
1627328916.880729198,-0.011896889
1627328916.890940905,-0.014201321
1627328916.900857210,-0.016524571
1627328916.910991192,-0.018734809
1627328916.920986652,-0.021075235
1627328916.930870295,-0.023422563
1627328916.940827847,-0.025705524
1627328916.950962305,-0.028084549
1627328916.960693598,-0.030487825
1627328916.970924616,-0.032800488
1627328916.980817556,-0.035202110
1627328916.990692616,-0.037634791
1627328917.000779390,-0.039986936
1627328917.010771513,-0.042435857
1627328917.020799875,-0.044892582
1627328917.030823231,-0.047292847
1627328917.040793657,-0.049795086
1627328917.050781965,-0.052251111
1627328917.060660362,-0.054671822
1627328917.070849657,-0.057145838
1627328917.080796719,-0.059633046
1627328917.090666294,-0.062060402
1627328917.100782394,-0.064555149
1627328917.110817194,-0.067051722
1627328917.120754957,-0.069456386
1627328917.130843639,-0.071932866
1627328917.140777588,-0.074399210
1627328917.150710583,-0.076826407
1627328917.160817385,-0.079259919
1627328917.170956135,-0.081714191
1627328917.180874825,-0.084128643
1627328917.190669537,-0.086581734
1627328917.200597525,-0.089048194
1627328917.210731268,-0.091473771
1627328917.220848560,-0.093922313
1627328917.230833292,-0.096378230
1627328917.240786791,-0.098832463
1627328917.250800133,-0.101279536
1627328917.260828495,-0.103764878
1627328917.270797491,-0.106221859
1627328917.280835629,-0.108713959
1627328917.290672302,-0.111196652
1627328917.300921679,-0.113690273
1627328917.310765266,-0.116205709
1627328917.320694685,-0.118731212
1627328917.330778837,-0.121266365
1627328917.340735674,-0.123838359
1627328917.350816727,-0.126395293
1627328917.360857248,-0.128968002
1627328917.370788574,-0.131554457
1627328917.380861282,-0.134163427
1627328917.391085625,-0.136763694
1627328917.400762796,-0.139427275
1627328917.410847664,-0.142087786
1627328917.420824051,-0.144757599
1627328917.430790424,-0.147451851
1627328917.440934896,-0.150144281
1627328917.451041937,-0.152866002
1627328917.461135387,-0.155588996
1627328917.470951796,-0.158354449
1627328917.480837822,-0.161100585
1627328917.490817785,-0.163873392
1627328917.500782490,-0.166655201
1627328917.510725498,-0.169445589
1627328917.520878077,-0.172243788
1627328917.530740976,-0.175060031
1627328917.540911913,-0.177844919
1627328917.550851107,-0.180676173
1627328917.560815811,-0.183463188
1627328917.570793152,-0.186261237
1627328917.580911398,-0.189064590
1627328917.590845823,-0.191863685
1627328917.600783348,-0.194672413
1627328917.610818148,-0.197517608
1627328917.620749474,-0.200278957
1627328917.630859375,-0.203065920
1627328917.640927315,-0.205863301
1627328917.650863171,-0.208675961
1627328917.661153316,-0.211424912
1627328917.670802832,-0.214238792
1627328917.680837393,-0.217037282
1627328917.690873861,-0.219788626
1627328917.700804234,-0.222555922
1627328917.710862637,-0.225339854
1627328917.720748663,-0.228085388
1627328917.730615616,-0.230884392
1627328917.740848303,-0.233667445
1627328917.750867605,-0.236421344
1627328917.760845184,-0.239193458
1627328917.770790577,-0.241968027
1627328917.780722141,-0.244718123
1627328917.790812016,-0.247495547
1627328917.800798416,-0.250304527
1627328917.810742378,-0.253057050
1627328917.820904493,-0.255879432
1627328917.830633879,-0.258687691
1627328917.840887308,-0.261428716
1627328917.850719690,-0.264232713
1627328917.860611439,-0.267037478
1627328917.870890379,-0.269822738
1627328917.880687475,-0.272618378
1627328917.890835285,-0.275442257
1627328917.900799036,-0.278210645
1627328917.910732746,-0.281024095
1627328917.920859098,-0.283839224
1627328917.930613756,-0.286628752
1627328917.940778255,-0.289433208
1627328917.950914860,-0.292272809
1627328917.960802078,-0.295045996
1627328917.970768213,-0.297879851
1627328917.980817556,-0.300694855
1627328917.990873814,-0.303471722
1627328918.000843287,-0.306261426
1627328918.010703564,-0.309072083
1627328918.020628452,-0.311835707
1627328918.030736685,-0.314651563
1627328918.040776968,-0.317443764
1627328918.050653458,-0.320239325
1627328918.060582399,-0.323010049
1627328918.070756435,-0.325788497
1627328918.080703735,-0.328546325
1627328918.090675354,-0.331312529
1627328918.100889683,-0.334080507
1627328918.110727072,-0.336816224
1627328918.120895147,-0.339583950
1627328918.130744696,-0.342337943
1627328918.140764952,-0.345039903
1627328918.150732756,-0.347777026
1627328918.160832405,-0.350510393
1627328918.170920134,-0.353234447
1627328918.180703402,-0.355926043
1627328918.190801382,-0.358624199
1627328918.200779438,-0.361264813
1627328918.210916281,-0.363931560
1627328918.220843554,-0.366575386
1627328918.230751753,-0.369208333
1627328918.240735292,-0.371889137
1627328918.250666142,-0.374526874
1627328918.260766983,-0.377107159
1627328918.270769835,-0.379693265
1627328918.280827999,-0.382300731
1627328918.290860891,-0.384863099
1627328918.300763130,-0.387402055
1627328918.310869694,-0.389963508
1627328918.320892811,-0.392469251
1627328918.330718279,-0.394986803
1627328918.340861797,-0.397505366
1627328918.350702763,-0.399988925
1627328918.360904932,-0.402464597
1627328918.370909929,-0.404943527
1627328918.380840778,-0.407244607
1627328918.391100407,-0.409664923
1627328918.400691271,-0.412091788
1627328918.410868168,-0.414356549
1627328918.420810699,-0.416778547
1627328918.430851460,-0.419201481
1627328918.440773964,-0.421471516
1627328918.450899363,-0.423908077
1627328918.460831165,-0.426331297
1627328918.470741749,-0.428592946
1627328918.480853319,-0.431003831
1627328918.490807533,-0.433412387
1627328918.500745535,-0.435729452
1627328918.510747433,-0.438196004
1627328918.520874739,-0.440665170
1627328918.530772924,-0.443015768
1627328918.540738344,-0.445455021
1627328918.550836802,-0.447934362
1627328918.560759783,-0.450282322
1627328918.570791006,-0.452763466
1627328918.580813169,-0.455244516
1627328918.590776205,-0.457610216
1627328918.600758791,-0.460077529
1627328918.610832930,-0.462558732
1627328918.620895147,-0.464933921
1627328918.630717993,-0.467402901
1627328918.640861273,-0.469880172
1627328918.650807142,-0.472120364
1627328918.660861015,-0.474578322
1627328918.670970678,-0.477036824
1627328918.680717230,-0.479293624
1627328918.690785170,-0.481724571
1627328918.700779676,-0.484166798
1627328918.710929394,-0.486421338
1627328918.720806837,-0.488870521
1627328918.730712652,-0.491319195
1627328918.740840673,-0.493561836
1627328918.750787735,-0.495970900
1627328918.760794401,-0.498366182
1627328918.770875931,-0.500599289
1627328918.780858994,-0.503014997
1627328918.790765762,-0.505432694
1627328918.800804615,-0.507649299
1627328918.810846806,-0.510020604
1627328918.820819616,-0.512420546
1627328918.830727816,-0.514629659
1627328918.840711117,-0.517021596
1627328918.850780010,-0.519396136
1627328918.860735655,-0.521671542
1627328918.870885849,-0.524050444
1627328918.880848646,-0.526447530
1627328918.890776396,-0.528688726
1627328918.900859118,-0.531088279
1627328918.910860777,-0.533496770
1627328918.921111584,-0.535723339
1627328918.930859327,-0.538127632
1627328918.940959692,-0.540506225
1627328918.950769901,-0.542761707
1627328918.960883141,-0.545162141
1627328918.970854282,-0.547537933
1627328918.980785608,-0.549753124
1627328918.990839005,-0.552109411
1627328919.000799417,-0.554480074
1627328919.010807514,-0.556690784
1627328919.020851135,-0.558998102
1627328919.030785561,-0.561326264
1627328919.040810108,-0.563536242
1627328919.050741196,-0.565838651
1627328919.060691833,-0.568196092
1627328919.070819139,-0.570430095
1627328919.080744982,-0.572783461
1627328919.090687037,-0.575143825
1627328919.100673914,-0.577407743
1627328919.110916376,-0.579773944
1627328919.120907545,-0.582187665
1627328919.130801916,-0.584473641
1627328919.140805006,-0.586856844
1627328919.150892019,-0.589219334
1627328919.160829067,-0.591530456
1627328919.170853138,-0.593955455
1627328919.180881262,-0.596363443
1627328919.190666437,-0.598739336
1627328919.200637817,-0.601152059
1627328919.210833549,-0.603575537
1627328919.220916033,-0.605928540
1627328919.230826139,-0.608315545
1627328919.240751982,-0.610716099
1627328919.250702143,-0.613054447
1627328919.260801315,-0.615450544
1627328919.270811558,-0.617836487
1627328919.280785561,-0.620159830
1627328919.290824652,-0.622547959
1627328919.300776720,-0.624978974
1627328919.310798645,-0.627294087
1627328919.320705175,-0.629726508
1627328919.330805302,-0.632157321
1627328919.340883732,-0.634507157
1627328919.350808382,-0.636983615
1627328919.360785723,-0.639446433
1627328919.370795727,-0.641849630
1627328919.380868196,-0.644327366
1627328919.391093254,-0.646810092
1627328919.400855303,-0.649256775
1627328919.410820484,-0.651772888
1627328919.420830011,-0.654282311
1627328919.430861473,-0.656756927
1627328919.440739393,-0.659295380
1627328919.450802803,-0.661831305
1627328919.460750580,-0.664335553
1627328919.470848083,-0.666904389
1627328919.480675459,-0.669446839
1627328919.490783930,-0.671951368
1627328919.500745058,-0.674534265
