timestamp,camera_front
1627328926.533552885,3578
1627328926.566815138,3579
1627328926.600171089,3580
1627328926.633464098,3581
1627328926.666862011,3582
1627328926.700175047,3583
1627328926.733587980,3584
1627328926.766872168,3585
1627328926.800080061,3586
1627328926.833522081,3587
1627328926.866930962,3588
1627328926.900247097,3589
1627328926.933758974,3590
1627328926.966786861,3591
1627328927.000252008,3592
1627328927.033556938,3593
1627328927.066776037,3594
1627328927.100185871,3595
1627328927.133534908,3596
1627328927.166710854,3597
1627328927.200052023,3598
1627328927.233490944,3599
1627328927.266796112,3600
1627328927.300091982,3601
1627328927.333489180,3602
1627328927.366739988,3603
1627328927.400085926,3604
1627328927.433427811,3605
1627328927.466869831,3606
1627328927.500160933,3607
1627328927.533447027,3608
1627328927.566708088,3609
1627328927.600180149,3610
1627328927.633383989,3611
1627328927.666718960,3612
1627328927.700021029,3613
1627328927.733281136,3614
1627328927.766709089,3615
1627328927.799926043,3616
1627328927.833302021,3617
1627328927.866657019,3618
1627328927.899991035,3619
1627328927.933205128,3620
1627328927.966592073,3621
1627328927.999902964,3622
1627328928.033276081,3623
1627328928.066529989,3624
1627328928.099874020,3625
1627328928.133183956,3626
1627328928.166563988,3627
1627328928.199923038,3628
1627328928.233237982,3629
1627328928.266578913,3630
1627328928.299906969,3631
1627328928.333201885,3632
1627328928.366535902,3633
1627328928.399940968,3634
1627328928.433242083,3635
1627328928.466440916,3636
1627328928.499848127,3637
1627328928.533210993,3638
1627328928.566553831,3639
1627328928.599903822,3640
1627328928.633172989,3641
1627328928.666523933,3642
1627328928.699986935,3643
1627328928.733111858,3644
1627328928.766446114,3645
1627328928.799907923,3646
1627328928.833193064,3647
1627328928.866461992,3648
1627328928.899791956,3649
1627328928.933189154,3650
1627328928.966486931,3651
1627328928.999815941,3652
1627328929.033258915,3653
1627328929.066417933,3654
1627328929.099909067,3655
1627328929.133213043,3656
1627328929.166512012,3657
1627328929.199891090,3658
1627328929.233296156,3659
1627328929.266561031,3660
1627328929.299872160,3661
1627328929.333122969,3662
1627328929.366477013,3663
1627328929.399827957,3664
1627328929.433151960,3665
1627328929.466475010,3666
1627328929.499860048,3667
1627328929.533230066,3668
1627328929.566582918,3669
1627328929.599835873,3670
1627328929.633169889,3671
1627328929.666460037,3672
1627328929.699925900,3673
1627328929.733336926,3674
1627328929.766628981,3675
1627328929.799991131,3676
1627328929.833317041,3677
1627328929.866614103,3678
1627328929.900058985,3679
1627328929.933369875,3680
1627328929.966588020,3681
1627328929.999891996,3682
1627328930.033157110,3683
1627328930.066421032,3684
1627328930.099851847,3685
1627328930.133185863,3686
1627328930.166490078,3687
1627328930.199878931,3688
1627328930.233152866,3689
1627328930.266475916,3690
1627328930.299865007,3691
1627328930.333163023,3692
1627328930.366438150,3693
1627328930.399832010,3694
1627328930.433125019,3695
1627328930.466450930,3696
1627328930.499892950,3697
1627328930.533269882,3698
1627328930.566540003,3699
1627328930.599807978,3700
1627328930.633284092,3701
1627328930.666422129,3702
1627328930.699898958,3703
1627328930.733126879,3704
1627328930.766476870,3705
1627328930.799807072,3706
1627328930.833128929,3707
1627328930.866455078,3708
1627328930.899935961,3709
1627328930.933243990,3710
1627328930.966623068,3711
1627328930.999969006,3712
1627328931.033197165,3713
1627328931.066560030,3714
1627328931.099871159,3715
1627328931.133121014,3716
1627328931.166488171,3717
1627328931.199981928,3718
1627328931.233241081,3719
1627328931.266546011,3720
1627328931.299835920,3721
1627328931.333158016,3722
1627328931.366482973,3723
1627328931.399896145,3724
1627328931.433394909,3725
1627328931.466470003,3726
1627328931.499923944,3727
1627328931.533144951,3728
1627328931.566530943,3729
1627328931.599886894,3730
1627328931.633069992,3731
1627328931.666568995,3732
1627328931.699906111,3733
1627328931.733186007,3734
1627328931.766525030,3735
1627328931.799844980,3736
1627328931.833089113,3737
1627328931.866461039,3738
1627328931.899784088,3739
1627328931.933248997,3740
1627328931.966506004,3741
1627328931.999836922,3742
1627328932.033179998,3743
1627328932.066525936,3744
1627328932.099831104,3745
1627328932.133234024,3746
1627328932.166427851,3747
1627328932.199909925,3748
1627328932.233216047,3749
1627328932.266510963,3750
1627328932.299841881,3751
1627328932.333108902,3752
1627328932.366549015,3753
1627328932.399989128,3754
1627328932.433236837,3755
1627328932.466430187,3756
1627328932.499914169,3757
1627328932.533180952,3758
1627328932.566506147,3759
1627328932.599847078,3760
1627328932.633141041,3761
1627328932.666493893,3762
1627328932.699795008,3763
1627328932.733113050,3764
1627328932.766436815,3765
1627328932.799867868,3766
1627328932.833178043,3767
1627328932.866522074,3768
1627328932.899816990,3769
1627328932.933211803,3770
1627328932.966556072,3771
1627328932.999918938,3772
1627328933.033197165,3773
1627328933.066546202,3774
1627328933.099828959,3775
1627328933.133131981,3776
1627328933.166467905,3777
1627328933.199892998,3778
1627328933.233211040,3779
1627328933.266538143,3780
1627328933.299844980,3781
1627328933.333152056,3782
1627328933.366477966,3783
1627328933.399822950,3784
1627328933.433140039,3785
1627328933.466488123,3786
1627328933.499935865,3787
1627328933.533189058,3788
1627328933.566513062,3789
1627328933.599936008,3790
1627328933.633239985,3791
1627328933.666475058,3792
1627328933.699949980,3793
1627328933.733133078,3794
1627328933.766464949,3795
1627328933.799873114,3796
1627328933.833234072,3797
1627328933.866394997,3798
1627328933.899885893,3799
1627328933.933187008,3800
1627328933.966460943,3801
1627328933.999897957,3802
1627328934.033182144,3803
1627328934.066499949,3804
1627328934.099943876,3805
1627328934.133210897,3806
1627328934.166533947,3807
1627328934.199882984,3808
1627328934.233175993,3809
1627328934.266496181,3810
1627328934.299915075,3811
1627328934.333189011,3812
1627328934.366547108,3813
1627328934.399930000,3814
1627328934.433131933,3815
1627328934.466485977,3816
1627328934.499809027,3817
1627328934.533247948,3818
1627328934.566532135,3819
1627328934.599883080,3820
1627328934.633481979,3821
1627328934.666543007,3822
1627328934.699884892,3823
1627328934.733083010,3824
1627328934.766561985,3825
1627328934.799800873,3826
1627328934.833233118,3827
1627328934.866514921,3828
1627328934.899904966,3829
1627328934.933228970,3830
1627328934.966426849,3831
1627328934.999951839,3832
1627328935.033260822,3833
1627328935.066483974,3834
1627328935.099903822,3835
1627328935.133222103,3836
1627328935.166572094,3837
1627328935.199887991,3838
1627328935.233142853,3839
1627328935.266467094,3840
1627328935.299900055,3841
1627328935.333211899,3842
1627328935.366493940,3843
1627328935.399878979,3844
1627328935.433161020,3845
1627328935.466497183,3846
1627328935.499840021,3847
1627328935.533107996,3848
1627328935.566452026,3849
1627328935.599838018,3850
1627328935.633181095,3851
1627328935.666493893,3852
1627328935.700011969,3853
1627328935.733146191,3854
1627328935.766476870,3855
1627328935.799826860,3856
1627328935.833261013,3857
1627328935.866532087,3858
1627328935.899832964,3859
1627328935.933117867,3860
1627328935.966528893,3861
1627328935.999863148,3862
1627328936.033144951,3863
1627328936.066488981,3864
1627328936.099833965,3865
1627328936.133241892,3866
1627328936.166553974,3867
1627328936.199783087,3868
1627328936.233213186,3869
1627328936.266436815,3870
1627328936.299841881,3871
1627328936.333132982,3872
1627328936.366478920,3873
1627328936.399869919,3874
1627328936.433234930,3875
1627328936.466558933,3876
1627328936.499857903,3877
1627328936.533191919,3878
1627328936.566496134,3879
1627328936.599910021,3880
1627328936.633293867,3881
1627328936.666523933,3882
1627328936.699886799,3883
1627328936.733127832,3884
1627328936.766474009,3885
1627328936.799906015,3886
1627328936.833213091,3887
1627328936.866482973,3888
1627328936.899793863,3889
1627328936.933263063,3890
1627328936.966547012,3891
1627328936.999922037,3892
1627328937.033189058,3893
1627328937.066525936,3894
1627328937.099824905,3895
1627328937.133266926,3896
1627328937.166576862,3897
1627328937.199830055,3898
1627328937.233088017,3899
1627328937.266541004,3900
1627328937.299854994,3901
1627328937.333255053,3902
1627328937.366465092,3903
1627328937.399792910,3904
1627328937.433290005,3905
1627328937.466540098,3906
1627328937.499830008,3907
1627328937.533175945,3908
1627328937.566536903,3909
1627328937.599849939,3910
1627328937.633806944,3911
1627328937.666496038,3912
1627328937.699788094,3913
1627328937.733160973,3914
1627328937.766453028,3915
1627328937.799880981,3916
1627328937.833249092,3917
1627328937.866480112,3918
1627328937.899892092,3919
1627328937.933227062,3920
1627328937.966438055,3921
1627328937.999737024,3922
1627328938.033159018,3923
1627328938.066456079,3924
1627328938.099889040,3925
1627328938.133192062,3926
1627328938.166489124,3927
1627328938.199790001,3928
1627328938.233174086,3929
1627328938.266455173,3930
1627328938.299808025,3931
1627328938.333203793,3932
1627328938.366557121,3933
1627328938.399780035,3934
1627328938.433189154,3935
1627328938.466507912,3936
1627328938.499912024,3937
1627328938.533207893,3938
1627328938.566491127,3939
1627328938.599815130,3940
1627328938.633305073,3941
1627328938.666392088,3942
1627328938.699855089,3943
1627328938.733260870,3944
1627328938.766561985,3945
1627328938.799877882,3946
1627328938.833122015,3947
1627328938.866397142,3948
1627328938.899811029,3949
1627328938.933251858,3950
1627328938.966515064,3951
1627328938.999865055,3952
1627328939.033186913,3953
1627328939.066461802,3954
1627328939.099833965,3955
1627328939.133188963,3956
1627328939.166445017,3957
1627328939.199795008,3958
1627328939.233098984,3959
1627328939.266527891,3960
1627328939.299902916,3961
1627328939.333202839,3962
1627328939.366473913,3963
1627328939.399822950,3964
1627328939.433167934,3965
1627328939.466558933,3966
1627328939.499878883,3967
1627328939.533172131,3968
1627328939.566489935,3969
1627328939.599924088,3970
1627328939.633127928,3971
1627328939.666567087,3972
1627328939.699858904,3973
1627328939.733205080,3974
1627328939.766511917,3975
1627328939.799928904,3976
1627328939.833240986,3977
1627328939.866528034,3978
1627328939.899791956,3979
1627328939.933218956,3980
1627328939.966521978,3981
1627328939.999843836,3982
1627328940.033451080,3983
1627328940.066504002,3984
1627328940.099927902,3985
1627328940.133177996,3986
1627328940.166543961,3987
1627328940.199892044,3988
1627328940.233194828,3989
1627328940.266505003,3990
1627328940.299823999,3991
1627328940.333137989,3992
1627328940.366513014,3993
1627328940.399851084,3994
1627328940.433156967,3995
1627328940.466478825,3996
1627328940.499763966,3997
1627328940.533223152,3998
1627328940.566463947,3999
1627328940.599899054,4000
1627328940.633224010,4001
1627328940.666635036,4002
1627328940.699939966,4003
1627328940.733266115,4004
1627328940.766558886,4005
1627328940.799977064,4006
1627328940.833256960,4007
1627328940.866532087,4008
1627328940.899950981,4009
1627328940.933180094,4010
1627328940.966423988,4011
1627328940.999830008,4012
1627328941.033139944,4013
1627328941.066514969,4014
1627328941.099822998,4015
1627328941.133222103,4016
1627328941.166548967,4017
1627328941.199856997,4018
1627328941.233235836,4019
1627328941.266463041,4020
1627328941.299780130,4021
1627328941.333169937,4022
1627328941.366492987,4023
1627328941.399872065,4024
1627328941.433256149,4025
1627328941.466511965,4026
1627328941.499936819,4027
1627328941.533272028,4028
1627328941.566523075,4029
1627328941.599777937,4030
1627328941.633251905,4031
1627328941.666579962,4032
1627328941.699815989,4033
1627328941.733249903,4034
1627328941.766465902,4035
1627328941.800106049,4036
1627328941.833396196,4037
1627328941.866456985,4038
1627328941.899851084,4039
1627328941.933274984,4040
1627328941.966507912,4041
1627328941.999845982,4042
1627328942.033182144,4043
1627328942.066493034,4044
1627328942.099924088,4045
1627328942.133219957,4046
1627328942.166541100,4047
1627328942.199859858,4048
1627328942.233185053,4049
1627328942.266597033,4050
1627328942.299898148,4051
1627328942.333271980,4052
1627328942.366600037,4053
1627328942.400027990,4054
1627328942.433380127,4055
1627328942.466580153,4056
1627328942.500001907,4057
1627328942.533367872,4058
1627328942.566638947,4059
1627328942.599966049,4060
1627328942.633399010,4061
1627328942.666553974,4062
1627328942.699969053,4063
1627328942.733167887,4064
1627328942.766565084,4065
1627328942.799951077,4066
1627328942.833544970,4067
1627328942.866573095,4068
1627328942.899863958,4069
1627328942.933211803,4070
1627328942.966571093,4071
1627328942.999869823,4072
1627328943.033197165,4073
1627328943.066563129,4074
1627328943.099900961,4075
1627328943.133250952,4076
1627328943.166455984,4077
1627328943.199941874,4078
1627328943.233186007,4079
1627328943.266525030,4080
1627328943.299853802,4081
1627328943.333235979,4082
1627328943.366647959,4083
1627328943.399801970,4084
1627328943.433182955,4085
1627328943.466455936,4086
1627328943.499882936,4087
1627328943.533217907,4088
1627328943.566555023,4089
1627328943.599869013,4090
1627328943.633442879,4091
1627328943.666544914,4092
1627328943.699948072,4093
1627328943.733235836,4094
1627328943.766638994,4095
1627328943.799777031,4096
1627328943.833289146,4097
1627328943.866572142,4098
1627328943.899900913,4099
1627328943.933219910,4100
1627328943.966614008,4101
1627328943.999927998,4102
1627328944.033252001,4103
1627328944.066422939,4104
1627328944.099905014,4105
1627328944.133302927,4106
1627328944.166655064,4107
1627328944.199967861,4108
1627328944.233177900,4109
1627328944.266505003,4110
1627328944.299958944,4111
1627328944.333294868,4112
1627328944.366592884,4113
1627328944.399883986,4114
1627328944.433188200,4115
1627328944.466526985,4116
1627328944.499808073,4117
1627328944.533281088,4118
1627328944.566627026,4119
1627328944.599916935,4120
1627328944.633188009,4121
1627328944.666501999,4122
1627328944.700008869,4123
1627328944.733252048,4124
1627328944.766535997,4125
1627328944.799889088,4126
1627328944.833289146,4127
1627328944.866575003,4128
1627328944.899915934,4129
1627328944.933256149,4130
1627328944.966593981,4131
1627328944.999822140,4132
1627328945.033149958,4133
1627328945.066514015,4134
1627328945.099910021,4135
1627328945.133255959,4136
1627328945.166499138,4137
1627328945.199890137,4138
1627328945.233256102,4139
1627328945.266484022,4140
1627328945.299938202,4141
1627328945.333169937,4142
1627328945.366574049,4143
1627328945.399857998,4144
1627328945.433325052,4145
1627328945.466564178,4146
1627328945.499806166,4147
1627328945.533156157,4148
1627328945.566534042,4149
1627328945.599931955,4150
1627328945.633264065,4151
1627328945.666521072,4152
1627328945.699923992,4153
1627328945.733216047,4154
1627328945.766605139,4155
1627328945.799839020,4156
1627328945.833188057,4157
1627328945.866567850,4158
1627328945.899892092,4159
1627328945.933261871,4160
1627328945.966594934,4161
1627328945.999909878,4162
1627328946.033332109,4163
1627328946.066488028,4164
1627328946.099931955,4165
1627328946.133176088,4166
1627328946.166568995,4167
1627328946.199853897,4168
1627328946.233273983,4169
1627328946.266589165,4170
1627328946.300001860,4171
1627328946.333331108,4172
1627328946.366528988,4173
1627328946.399902821,4174
1627328946.433328867,4175
1627328946.466557980,4176
1627328946.499912977,4177
1627328946.533258915,4178
1627328946.566529989,4179
1627328946.599830151,4180
1627328946.633197069,4181
1627328946.666532993,4182
1627328946.700032949,4183
1627328946.733214140,4184
1627328946.766599894,4185
1627328946.799825907,4186
1627328946.833306074,4187
1627328946.866514921,4188
1627328946.899913073,4189
1627328946.933217049,4190
1627328946.966506958,4191
1627328946.999855042,4192
1627328947.033252001,4193
1627328947.066555023,4194
1627328947.099920034,4195
1627328947.133352041,4196
1627328947.166541100,4197
1627328947.199947119,4198
1627328947.233278036,4199
1627328947.266575098,4200
1627328947.299906015,4201
1627328947.333166122,4202
1627328947.366526842,4203
1627328947.399777889,4204
1627328947.433244944,4205
1627328947.466421127,4206
1627328947.499917030,4207
1627328947.533219814,4208
1627328947.566565990,4209
1627328947.599802017,4210
1627328947.633342028,4211
1627328947.666552067,4212
1627328947.699859858,4213
1627328947.733170033,4214
1627328947.766516924,4215
1627328947.799910069,4216
1627328947.833222151,4217
1627328947.866518021,4218
1627328947.899784088,4219
1627328947.933135033,4220
1627328947.966485977,4221
1627328947.999916077,4222
1627328948.033225060,4223
1627328948.066511869,4224
1627328948.099817991,4225
1627328948.133303881,4226
1627328948.166486979,4227
1627328948.199811935,4228
1627328948.233142853,4229
1627328948.266479015,4230
1627328948.299823999,4231
1627328948.333267927,4232
1627328948.366476059,4233
1627328948.399914026,4234
1627328948.433264017,4235
1627328948.466543913,4236
1627328948.499819994,4237
1627328948.533282995,4238
1627328948.566473961,4239
1627328948.599891901,4240
1627328948.633199930,4241
1627328948.666513205,4242
1627328948.699820995,4243
1627328948.733436823,4244
1627328948.766535997,4245
1627328948.799870014,4246
1627328948.833184958,4247
1627328948.866519928,4248
1627328948.899965048,4249
1627328948.933323145,4250
1627328948.966547966,4251
1627328948.999856949,4252
1627328949.033173084,4253
1627328949.066560984,4254
1627328949.099924088,4255
1627328949.133250952,4256
1627328949.166598082,4257
1627328949.199930191,4258
1627328949.233382940,4259
1627328949.266610861,4260
1627328949.299875975,4261
1627328949.333277941,4262
1627328949.366585016,4263
1627328949.399957895,4264
1627328949.433228970,4265
1627328949.466691017,4266
1627328949.499949932,4267
1627328949.533250093,4268
1627328949.566642046,4269
1627328949.599983931,4270
1627328949.633426905,4271
1627328949.666678905,4272
1627328949.699936867,4273
1627328949.733361006,4274
1627328949.766685963,4275
1627328949.800029993,4276
1627328949.833341122,4277
1627328949.866657019,4278
1627328949.899919987,4279
1627328949.933398008,4280
1627328949.966583014,4281
1627328950.000010014,4282
1627328950.033363104,4283
1627328950.066707134,4284
1627328950.099971056,4285
1627328950.133311987,4286
1627328950.166749001,4287
1627328950.199992895,4288
1627328950.233474016,4289
1627328950.266664028,4290
1627328950.300153017,4291
1627328950.333409071,4292
1627328950.366749048,4293
1627328950.400043011,4294
1627328950.433419943,4295
1627328950.466635942,4296
1627328950.499984980,4297
1627328950.533493996,4298
1627328950.566642046,4299
1627328950.600043058,4300
1627328950.633467913,4301
1627328950.666733027,4302
1627328950.700098991,4303
1627328950.733366013,4304
1627328950.766941071,4305
1627328950.800158978,4306
1627328950.833472967,4307
1627328950.866876841,4308
1627328950.900109053,4309
1627328950.933431149,4310
1627328950.966689110,4311
1627328951.000184059,4312
1627328951.033846140,4313
1627328951.066730976,4314
1627328951.100156069,4315
1627328951.133632898,4316
1627328951.166759968,4317
1627328951.200106144,4318
1627328951.233433962,4319
1627328951.266732931,4320
1627328951.300132036,4321
1627328951.333513975,4322
1627328951.366827965,4323
1627328951.400099993,4324
1627328951.433526039,4325
1627328951.466865063,4326
1627328951.500191927,4327
1627328951.533481121,4328
1627328951.566839933,4329
1627328951.600116014,4330
1627328951.633571148,4331
1627328951.666847944,4332
1627328951.700176954,4333
1627328951.733524084,4334
1627328951.766875029,4335
1627328951.800224066,4336
1627328951.833646059,4337
1627328951.866809845,4338
1627328951.900243998,4339
1627328951.933507919,4340
1627328951.966907978,4341
1627328952.000205994,4342
1627328952.033597946,4343
1627328952.066793919,4344
1627328952.100136995,4345
1627328952.133582115,4346
1627328952.166843891,4347
1627328952.200230122,4348
1627328952.233591080,4349
1627328952.266948938,4350
1627328952.300164938,4351
1627328952.333507061,4352
1627328952.366900921,4353
1627328952.400183916,4354
1627328952.433568954,4355
1627328952.466922998,4356
1627328952.500231981,4357
1627328952.533589125,4358
1627328952.566793919,4359
1627328952.600147963,4360
1627328952.633605003,4361
1627328952.666924953,4362
1627328952.700252056,4363
1627328952.733630180,4364
1627328952.766907930,4365
1627328952.800182104,4366
1627328952.833567858,4367
1627328952.866885900,4368
1627328952.900341988,4369
1627328952.933683872,4370
1627328952.966892004,4371
1627328953.000233889,4372
1627328953.033638000,4373
1627328953.066963196,4374
1627328953.100307941,4375
1627328953.133600950,4376
1627328953.166914940,4377
1627328953.200239182,4378
1627328953.233494997,4379
1627328953.266799927,4380
1627328953.300230980,4381
1627328953.333611012,4382
1627328953.366906166,4383
1627328953.400310040,4384
1627328953.433727980,4385
1627328953.466924906,4386
1627328953.500338078,4387
1627328953.533596039,4388
1627328953.567047119,4389
1627328953.600332022,4390
1627328953.633651018,4391
1627328953.666934013,4392
1627328953.700284004,4393
1627328953.733638048,4394
1627328953.767036915,4395
1627328953.800317049,4396
1627328953.833713055,4397
1627328953.866959095,4398
1627328953.900356054,4399
1627328953.933649063,4400
1627328953.967096090,4401
1627328954.000349998,4402
1627328954.033699036,4403
1627328954.067034006,4404
1627328954.100427866,4405
1627328954.133730173,4406
1627328954.167001009,4407
1627328954.200275898,4408
1627328954.233792067,4409
1627328954.267040014,4410
1627328954.300366879,4411
1627328954.333683014,4412
1627328954.367038965,4413
1627328954.400295019,4414
1627328954.433830976,4415
1627328954.466928005,4416
1627328954.500325918,4417
1627328954.533622980,4418
1627328954.567073107,4419
1627328954.600308895,4420
1627328954.633713007,4421
1627328954.666998148,4422
1627328954.700264931,4423
1627328954.733752012,4424
1627328954.767086983,4425
1627328954.800471067,4426
1627328954.833747149,4427
1627328954.867030144,4428
1627328954.900458097,4429
1627328954.933817863,4430
1627328954.967046976,4431
1627328955.000385046,4432
1627328955.033833981,4433
1627328955.067147017,4434
1627328955.100426912,4435
1627328955.133718014,4436
1627328955.167122126,4437
1627328955.200409889,4438
1627328955.233746052,4439
1627328955.267040968,4440
1627328955.300392866,4441
1627328955.333727837,4442
1627328955.366976976,4443
1627328955.400336981,4444
1627328955.433790922,4445
1627328955.467106104,4446
1627328955.500471115,4447
1627328955.533785820,4448
1627328955.567047119,4449
1627328955.600378036,4450
1627328955.633692026,4451
1627328955.666975975,4452
1627328955.700165987,4453
1627328955.733625889,4454
1627328955.766997099,4455
1627328955.800291061,4456
1627328955.833584070,4457
1627328955.866801023,4458
1627328955.900213003,4459
1627328955.933515072,4460
1627328955.966830015,4461
1627328956.000113010,4462
1627328956.033458948,4463
1627328956.066898108,4464
1627328956.100152016,4465
1627328956.133451939,4466
1627328956.166776896,4467
1627328956.200066090,4468
1627328956.233536005,4469
1627328956.266776085,4470
1627328956.300124884,4471
1627328956.333382130,4472
1627328956.366832972,4473
1627328956.400018930,4474
1627328956.433378935,4475
1627328956.466675997,4476
1627328956.500041008,4477
1627328956.533405066,4478
1627328956.566627026,4479
1627328956.599969864,4480
1627328956.633447170,4481
1627328956.666693926,4482
1627328956.699980021,4483
1627328956.733328819,4484
1627328956.766752958,4485
1627328956.800010920,4486
1627328956.833327055,4487
1627328956.866650105,4488
1627328956.899990082,4489
1627328956.933311939,4490
1627328956.966650963,4491
1627328957.000022173,4492
1627328957.033390999,4493
1627328957.066745996,4494
1627328957.100019932,4495
1627328957.133455038,4496
1627328957.166718960,4497
1627328957.200178862,4498
1627328957.233381033,4499
1627328957.266664028,4500
1627328957.299988985,4501
1627328957.333396196,4502
1627328957.366677999,4503
1627328957.400033951,4504
1627328957.433434010,4505
1627328957.466731071,4506
1627328957.500494003,4507
1627328957.533390045,4508
1627328957.566753864,4509
1627328957.600051880,4510
1627328957.633450031,4511
1627328957.666658878,4512
1627328957.700037003,4513
1627328957.733350992,4514
1627328957.766714096,4515
1627328957.800048113,4516
1627328957.833297968,4517
1627328957.866607904,4518
1627328957.899988174,4519
1627328957.933380127,4520
1627328957.966748953,4521
1627328958.000046968,4522
1627328958.033352852,4523
1627328958.066781044,4524
1627328958.100194931,4525
1627328958.133453846,4526
1627328958.166589975,4527
1627328958.200057030,4528
1627328958.233397961,4529
1627328958.266649961,4530
1627328958.300077915,4531
1627328958.333302021,4532
1627328958.366697073,4533
1627328958.399983883,4534
1627328958.433368921,4535
1627328958.466600895,4536
1627328958.500073910,4537
1627328958.533272982,4538
1627328958.566621065,4539
1627328958.600018978,4540
1627328958.633322001,4541
1627328958.666499138,4542
1627328958.699923038,4543
1627328958.733292103,4544
1627328958.766464949,4545
1627328958.799863100,4546
1627328958.833255053,4547
1627328958.866611958,4548
1627328958.899888039,4549
1627328958.933223009,4550
1627328958.966536045,4551
1627328958.999963045,4552
1627328959.033292055,4553
1627328959.066534996,4554
1627328959.100003004,4555
1627328959.133199930,4556
1627328959.166576862,4557
1627328959.199905157,4558
1627328959.233686924,4559
1627328959.266619921,4560
1627328959.299937010,4561
1627328959.333190918,4562
1627328959.366647959,4563
1627328959.399853945,4564
1627328959.433300018,4565
1627328959.466524124,4566
1627328959.499940157,4567
1627328959.533292055,4568
1627328959.566596031,4569
1627328959.600009918,4570
1627328959.633311033,4571
1627328959.666632891,4572
1627328959.699932098,4573
1627328959.733336926,4574
1627328959.766692877,4575
1627328959.800081968,4576
1627328959.833455086,4577
1627328959.866698980,4578
1627328959.900068998,4579
1627328959.933405161,4580
1627328959.966644049,4581
1627328960.000011921,4582
1627328960.033422947,4583
1627328960.066684008,4584
1627328960.100035906,4585
1627328960.133476019,4586
1627328960.166774988,4587
1627328960.200092077,4588
1627328960.233541012,4589
1627328960.266860962,4590
1627328960.300135851,4591
1627328960.333436966,4592
1627328960.366750956,4593
1627328960.400101900,4594
1627328960.433383942,4595
1627328960.466709852,4596
1627328960.500024080,4597
1627328960.533431053,4598
1627328960.566675901,4599
1627328960.600063086,4600
1627328960.633483887,4601
1627328960.666805983,4602
1627328960.700122118,4603
1627328960.733410835,4604
1627328960.766635895,4605
1627328960.800100088,4606
1627328960.833403826,4607
1627328960.866772175,4608
1627328960.900111914,4609
1627328960.933357954,4610
1627328960.966830015,4611
1627328960.999996185,4612
1627328961.033317089,4613
1627328961.066725016,4614
1627328961.100126982,4615
1627328961.133337021,4616
1627328961.166752815,4617
1627328961.200065136,4618
1627328961.233384848,4619
1627328961.266743898,4620
1627328961.299969912,4621
1627328961.333424091,4622
1627328961.366662979,4623
1627328961.400012016,4624
1627328961.433408022,4625
1627328961.466775894,4626
1627328961.500049114,4627
1627328961.533432961,4628
1627328961.566669941,4629
1627328961.600074053,4630
1627328961.633463144,4631
1627328961.666701078,4632
1627328961.700011015,4633
1627328961.733373165,4634
1627328961.766752005,4635
1627328961.800035000,4636
1627328961.833471060,4637
1627328961.866662979,4638
1627328961.899997950,4639
1627328961.933355093,4640
1627328961.966665983,4641
1627328961.999933958,4642
1627328962.033260822,4643
1627328962.066699982,4644
1627328962.099958897,4645
1627328962.133384943,4646
1627328962.166623116,4647
1627328962.199918032,4648
1627328962.233365059,4649
1627328962.266587019,4650
1627328962.300028801,4651
1627328962.333330154,4652
1627328962.366677999,4653
1627328962.399935007,4654
1627328962.433429003,4655
1627328962.466639042,4656
1627328962.500096083,4657
1627328962.533441067,4658
1627328962.566694975,4659
1627328962.600017071,4660
1627328962.633358955,4661
1627328962.666706085,4662
1627328962.700055122,4663
1627328962.733408928,4664
1627328962.766654015,4665
1627328962.800048113,4666
1627328962.833516121,4667
1627328962.866811037,4668
1627328962.900132895,4669
1627328962.933434010,4670
1627328962.966747999,4671
1627328963.000169992,4672
1627328963.033457041,4673
1627328963.066776991,4674
1627328963.100090027,4675
1627328963.133425951,4676
1627328963.166764975,4677
1627328963.200160980,4678
1627328963.233526945,4679
1627328963.266824007,4680
1627328963.300086021,4681
1627328963.333359957,4682
1627328963.366861820,4683
1627328963.400099993,4684
1627328963.433398008,4685
1627328963.466734886,4686
1627328963.500136852,4687
1627328963.533449888,4688
1627328963.566722155,4689
1627328963.600131035,4690
1627328963.633402824,4691
1627328963.666698933,4692
1627328963.700126886,4693
1627328963.733472109,4694
1627328963.766703844,4695
1627328963.800150871,4696
1627328963.833447933,4697
1627328963.866778851,4698
1627328963.900148153,4699
1627328963.933398008,4700
1627328963.966702938,4701
1627328964.000102997,4702
1627328964.033388138,4703
1627328964.066685915,4704
1627328964.100033998,4705
1627328964.133414030,4706
1627328964.166868925,4707
1627328964.200099945,4708
1627328964.233317852,4709
1627328964.266699076,4710
1627328964.300088167,4711
1627328964.333375931,4712
1627328964.366727829,4713
1627328964.400010824,4714
1627328964.433332920,4715
1627328964.466706991,4716
1627328964.500042915,4717
1627328964.533353806,4718
1627328964.566593885,4719
1627328964.600036860,4720
1627328964.633365154,4721
1627328964.666669846,4722
1627328964.700583935,4723
1627328964.733364105,4724
1627328964.766695023,4725
1627328964.800007105,4726
1627328964.833280087,4727
1627328964.866672993,4728
1627328964.899888039,4729
1627328964.933259964,4730
1627328964.966527939,4731
1627328964.999943972,4732
1627328965.033175945,4733
1627328965.066633940,4734
1627328965.099913120,4735
1627328965.133260012,4736
1627328965.166620016,4737
1627328965.199914932,4738
1627328965.233253002,4739
1627328965.266520977,4740
1627328965.299921036,4741
1627328965.333194971,4742
