time,pos_x,pos_y,twist_x,twist_y,twist_z
1627328982.119672060,0.000000000,0.000000000,-8.819900000,-8.967600000,0.000000000
1627328982.119689226,0.000000000,0.000000000,-8.821100000,-8.969900000,0.000000000
1627328982.163607597,0.000000000,0.000000000,-8.821200000,-8.972600000,0.000000000
1627328982.163626671,0.000000000,0.000000000,-8.825000000,-8.976000000,0.000000000
1627328982.163643360,0.000000000,0.000000000,-8.826300000,-8.978000000,0.000000000
1627328982.163671732,0.000000000,0.000000000,-8.826800000,-8.980800000,0.000000000
1627328982.163689852,0.000000000,0.000000000,-8.830900000,-8.982900000,0.000000000
1627328982.207602501,0.000000000,0.000000000,-8.832100000,-8.983900000,0.000000000
1627328982.207620144,0.000000000,0.000000000,-8.834300000,-8.988200000,0.000000000
1627328982.207645893,0.000000000,0.000000000,-8.837200000,-8.988700000,0.000000000
1627328982.207668781,0.000000000,0.000000000,-8.841000000,-8.991700000,0.000000000
1627328982.210944891,0.000000000,0.000000000,-8.842800000,-8.991900000,0.000000000
1627328982.221067667,0.000000000,0.000000000,-8.845400000,-8.991300000,0.000000000
1627328982.263596535,0.000000000,0.000000000,-8.847200000,-8.993100000,0.000000000
1627328982.263628960,0.000000000,0.000000000,-8.849600000,-8.994900000,0.000000000
1627328982.263643265,0.000000000,0.000000000,-8.853200000,-8.995400000,0.000000000
1627328982.263654232,0.000000000,0.000000000,-8.854900000,-8.997800000,0.000000000
1627328982.311630487,0.000000000,0.000000000,-8.856300000,-8.999800000,0.000000000
1627328982.311653852,0.000000000,0.000000000,-8.858100000,-9.000600000,0.000000000
1627328982.311693668,0.000000000,0.000000000,-8.860000000,-9.001900000,0.000000000
1627328982.311713696,0.000000000,0.000000000,-8.862500000,-9.002600000,0.000000000
1627328982.311726570,0.000000000,0.000000000,-8.865000000,-9.003500000,0.000000000
1627328982.355647087,0.000000000,0.000000000,-8.866400000,-9.005800000,0.000000000
1627328982.355670452,0.000000000,0.000000000,-8.866600000,-9.007700000,0.000000000
1627328982.355686665,0.000000000,0.000000000,-8.868800000,-9.007800000,0.000000000
1627328982.355703354,0.000000000,0.000000000,-8.871200000,-9.008400000,0.000000000
1627328982.360746861,0.000000000,0.000000000,-8.873500000,-9.010000000,0.000000000
1627328982.370866299,0.000000000,0.000000000,-8.876200000,-9.011800000,0.000000000
1627328982.411642313,0.000000000,0.000000000,-8.876500000,-9.012900000,0.000000000
1627328982.411669493,0.000000000,0.000000000,-8.878300000,-9.015500000,0.000000000
1627328982.411682606,0.000000000,0.000000000,-8.879100000,-9.015700000,0.000000000
1627328982.411693096,0.000000000,0.000000000,-8.880000000,-9.018500000,0.000000000
1627328982.455601692,0.000000000,0.000000000,-8.881300000,-9.020300000,0.000000000
1627328982.455613852,0.000000000,0.000000000,-8.883000000,-9.020700000,0.000000000
1627328982.455623865,0.000000000,0.000000000,-8.883600000,-9.022500000,0.000000000
1627328982.455633402,0.000000000,0.000000000,-8.883200000,-9.024100000,0.000000000
1627328982.499615908,0.000000000,0.000000000,-8.883100000,-9.026000000,0.000000000
1627328982.499632359,0.000000000,0.000000000,-8.883400000,-9.027900000,0.000000000
1627328982.499643803,0.000000000,0.000000000,-8.885700000,-9.030600000,0.000000000
1627328982.499654293,0.000000000,0.000000000,-8.887800000,-9.031400000,0.000000000
1627328982.543589115,0.000000000,0.000000000,-8.887500000,-9.032400000,0.000000000
1627328982.543607473,0.000000000,0.000000000,-8.888500000,-9.033300000,0.000000000
1627328982.543619633,0.000000000,0.000000000,-8.890500000,-9.032800000,0.000000000
1627328982.543634892,0.000000000,0.000000000,-8.893400000,-9.034900000,0.000000000
1627328982.543647289,0.000000000,0.000000000,-8.896400000,-9.036100000,0.000000000
1627328982.587602615,0.000000000,0.000000000,-8.898100000,-9.035700000,0.000000000
1627328982.587618589,0.000000000,0.000000000,-8.900100000,-9.037400000,0.000000000
1627328982.587629557,0.000000000,0.000000000,-8.901700000,-9.037200000,0.000000000
1627328982.587642908,0.000000000,0.000000000,-8.904000000,-9.037800000,0.000000000
1627328982.590897083,0.000000000,0.000000000,-8.905800000,-9.040300000,0.000000000
1627328982.600826502,0.000000000,0.000000000,-8.905800000,-9.039800000,0.000000000
1627328982.643617868,0.000000000,0.000000000,-8.906600000,-9.041100000,0.000000000
1627328982.643635988,0.000000000,0.000000000,-8.906800000,-9.042200000,0.000000000
1627328982.643659353,0.000000000,0.000000000,-8.907700000,-9.044500000,0.000000000
1627328982.643670559,0.000000000,0.000000000,-8.909500000,-9.045800000,0.000000000
1627328982.687618256,0.000000000,0.000000000,-8.909400000,-9.048600000,0.000000000
1627328982.687636614,0.000000000,0.000000000,-8.909000000,-9.051700000,0.000000000
1627328982.687644958,0.000000000,0.000000000,-8.908100000,-9.052600000,0.000000000
1627328982.687679529,0.000000000,0.000000000,-8.908400000,-9.055900000,0.000000000
1627328982.731627226,0.000000000,0.000000000,-8.908200000,-9.058200000,0.000000000
1627328982.731646061,0.000000000,0.000000000,-8.909300000,-9.059000000,0.000000000
1627328982.731658936,0.000000000,0.000000000,-8.910200000,-9.060400000,0.000000000
1627328982.731674671,0.000000000,0.000000000,-8.911600000,-9.062200000,0.000000000
1627328982.731687784,0.000000000,0.000000000,-8.913200000,-9.061900000,0.000000000
1627328982.775602102,0.000000000,0.000000000,-8.914100000,-9.063700000,0.000000000
1627328982.775635481,0.000000000,0.000000000,-8.915600000,-9.066200000,0.000000000
1627328982.775650501,0.000000000,0.000000000,-8.916800000,-9.067300000,0.000000000
1627328982.775662422,0.000000000,0.000000000,-8.918000000,-9.069500000,0.000000000
1627328982.780909538,0.000000000,0.000000000,-8.919400000,-9.070200000,0.000000000
1627328982.790991783,0.000000000,0.000000000,-8.922000000,-9.070700000,0.000000000
1627328982.831605673,0.000000000,0.000000000,-8.923500000,-9.073900000,0.000000000
1627328982.831626892,0.000000000,0.000000000,-8.924100000,-9.076400000,0.000000000
1627328982.831639051,0.000000000,0.000000000,-8.924400000,-9.078600000,0.000000000
1627328982.831654310,0.000000000,0.000000000,-8.922400000,-9.079700000,0.000000000
1627328982.875607729,0.000000000,0.000000000,-8.923600000,-9.080600000,0.000000000
1627328982.875623703,0.000000000,0.000000000,-8.924800000,-9.082600000,0.000000000
1627328982.875634193,0.000000000,0.000000000,-8.924400000,-9.084700000,0.000000000
1627328982.875649452,0.000000000,0.000000000,-8.924200000,-9.087500000,0.000000000
1627328982.919615746,0.000000000,0.000000000,-8.924100000,-9.088800000,0.000000000
1627328982.919630289,0.000000000,0.000000000,-8.924100000,-9.091200000,0.000000000
1627328982.919641018,0.000000000,0.000000000,-8.925700000,-9.094100000,0.000000000
1627328982.919655561,0.000000000,0.000000000,-8.928000000,-9.095400000,0.000000000
1627328982.963600874,0.000000000,0.000000000,-8.929500000,-9.097700000,0.000000000
1627328982.963647366,0.000000000,0.000000000,-8.929700000,-9.099600000,0.000000000
1627328982.963672638,0.000000000,0.000000000,-8.929900000,-9.099400000,0.000000000
1627328982.963690281,0.000000000,0.000000000,-8.930400000,-9.101200000,0.000000000
1627328982.963702440,0.000000000,0.000000000,-8.931300000,-9.102900000,0.000000000
1627328983.007621288,0.000000000,0.000000000,-8.934300000,-9.103900000,0.000000000
1627328983.007632494,0.000000000,0.000000000,-8.935800000,-9.104600000,0.000000000
1627328983.007643223,0.000000000,0.000000000,-8.937000000,-9.105900000,0.000000000
1627328983.007652283,0.000000000,0.000000000,-8.938300000,-9.105100000,0.000000000
1627328983.010909319,0.000000000,0.000000000,-8.939100000,-9.106900000,0.000000000
1627328983.020927191,0.000000000,0.000000000,-8.940900000,-9.108900000,0.000000000
1627328983.067601681,0.000000000,0.000000000,-8.944500000,-9.109900000,0.000000000
1627328983.067617893,0.000000000,0.000000000,-8.945700000,-9.111400000,0.000000000
1627328983.067626953,0.000000000,0.000000000,-8.946500000,-9.111700000,0.000000000
1627328983.067635298,0.000000000,0.000000000,-8.948700000,-9.111100000,0.000000000
1627328983.111651659,0.000000000,0.000000000,-8.950800000,-9.112100000,0.000000000
1627328983.111665964,0.000000000,0.000000000,-8.952900000,-9.112500000,0.000000000
1627328983.111680746,0.000000000,0.000000000,-8.956200000,-9.112300000,0.000000000
1627328983.111691475,0.000000000,0.000000000,-8.959000000,-9.112800000,0.000000000
1627328983.111703634,0.000000000,0.000000000,-8.961300000,-9.113400000,0.000000000
1627328983.155592680,0.000000000,0.000000000,-8.963500000,-9.112700000,0.000000000
1627328983.155617714,0.000000000,0.000000000,-8.964900000,-9.114500000,0.000000000
1627328983.155630589,0.000000000,0.000000000,-8.967900000,-9.115900000,0.000000000
1627328983.155641317,0.000000000,0.000000000,-8.971000000,-9.116000000,0.000000000
1627328983.160646439,0.000000000,0.000000000,-8.972800000,-9.115800000,0.000000000
1627328983.171046972,0.000000000,0.000000000,-8.974400000,-9.115800000,0.000000000
1627328983.211593390,0.000000000,0.000000000,-8.977700000,-9.115800000,0.000000000
1627328983.211605787,0.000000000,0.000000000,-8.979800000,-9.117100000,0.000000000
1627328983.211616516,0.000000000,0.000000000,-8.981700000,-9.118700000,0.000000000
1627328983.211625338,0.000000000,0.000000000,-8.983600000,-9.116500000,0.000000000
1627328983.255611897,0.000000000,0.000000000,-8.985300000,-9.116600000,0.000000000
1627328983.255625725,0.000000000,0.000000000,-8.987400000,-9.117000000,0.000000000
1627328983.255636454,0.000000000,0.000000000,-8.990600000,-9.117000000,0.000000000
1627328983.255646944,0.000000000,0.000000000,-8.993200000,-9.118600000,0.000000000
1627328983.299607992,0.000000000,0.000000000,-8.995100000,-9.119100000,0.000000000
1627328983.299637079,0.000000000,0.000000000,-8.998100000,-9.117500000,0.000000000
1627328983.299668312,0.000000000,0.000000000,-9.000800000,-9.118400000,0.000000000
1627328983.299680710,0.000000000,0.000000000,-9.002000000,-9.119200000,0.000000000
1627328983.343591452,0.000000000,0.000000000,-9.004400000,-9.119900000,0.000000000
1627328983.343612909,0.000000000,0.000000000,-9.005100000,-9.121300000,0.000000000
1627328983.343626261,0.000000000,0.000000000,-9.004800000,-9.123200000,0.000000000
1627328983.343638659,0.000000000,0.000000000,-9.005300000,-9.124100000,0.000000000
1627328983.343650341,0.000000000,0.000000000,-9.004400000,-9.125400000,0.000000000
1627328983.391629219,0.000000000,0.000000000,-9.004100000,-9.128700000,0.000000000
1627328983.391640902,0.000000000,0.000000000,-9.005600000,-9.131000000,0.000000000
1627328983.391651154,0.000000000,0.000000000,-9.004700000,-9.132600000,0.000000000
1627328983.391712427,0.000000000,0.000000000,-9.003500000,-9.135700000,0.000000000
1627328983.391727924,0.000000000,0.000000000,-9.003900000,-9.138100000,0.000000000
1627328983.435610771,0.000000000,0.000000000,-9.002200000,-9.139900000,0.000000000
1627328983.435625553,0.000000000,0.000000000,-9.002800000,-9.143500000,0.000000000
1627328983.435635567,0.000000000,0.000000000,-9.001700000,-9.145100000,0.000000000
1627328983.435646772,0.000000000,0.000000000,-9.000400000,-9.146400000,0.000000000
1627328983.441083193,0.000000000,0.000000000,-9.000500000,-9.149500000,0.000000000
1627328983.451040745,0.000000000,0.000000000,-8.999600000,-9.150700000,0.000000000
1627328983.491615534,0.000000000,0.000000000,-9.000300000,-9.153700000,0.000000000
1627328983.491632938,0.000000000,0.000000000,-9.000700000,-9.156700000,0.000000000
1627328983.491649151,0.000000000,0.000000000,-9.001300000,-9.158400000,0.000000000
1627328983.491664886,0.000000000,0.000000000,-9.000900000,-9.160300000,0.000000000
1627328983.535609007,0.000000000,0.000000000,-9.000200000,-9.162600000,0.000000000
1627328983.535628319,0.000000000,0.000000000,-9.000100000,-9.164500000,0.000000000
1627328983.535640478,0.000000000,0.000000000,-9.000100000,-9.165700000,0.000000000
1627328983.535652399,0.000000000,0.000000000,-8.999900000,-9.167600000,0.000000000
1627328983.579609156,0.000000000,0.000000000,-9.000200000,-9.168600000,0.000000000
1627328983.579622746,0.000000000,0.000000000,-9.001400000,-9.170900000,0.000000000
1627328983.579635620,0.000000000,0.000000000,-9.001900000,-9.172800000,0.000000000
1627328983.579646111,0.000000000,0.000000000,-9.002800000,-9.173500000,0.000000000
1627328983.623616695,0.000000000,0.000000000,-9.002800000,-9.175800000,0.000000000
1627328983.623631716,0.000000000,0.000000000,-9.002900000,-9.177300000,0.000000000
1627328983.623647928,0.000000000,0.000000000,-9.002200000,-9.179100000,0.000000000
1627328983.623659611,0.000000000,0.000000000,-9.001900000,-9.180600000,0.000000000
1627328983.623681068,0.000000000,0.000000000,-9.002500000,-9.181900000,0.000000000
1627328983.667611361,0.000000000,0.000000000,-9.002500000,-9.183400000,0.000000000
1627328983.667632341,0.000000000,0.000000000,-9.002400000,-9.186200000,0.000000000
1627328983.667644024,0.000000000,0.000000000,-9.002100000,-9.190500000,0.000000000
1627328983.667679787,0.000000000,0.000000000,-9.000800000,-9.192900000,0.000000000
1627328983.670867205,0.000000000,0.000000000,-9.000100000,-9.195400000,0.000000000
1627328983.680978060,0.000000000,0.000000000,-8.999000000,-9.198600000,0.000000000
1627328983.723598957,0.000000000,0.000000000,-8.997300000,-9.200700000,0.000000000
1627328983.723611116,0.000000000,0.000000000,-8.996000000,-9.203900000,0.000000000
1627328983.723621607,0.000000000,0.000000000,-8.994900000,-9.205700000,0.000000000
1627328983.723630667,0.000000000,0.000000000,-8.992800000,-9.209000000,0.000000000
1627328983.767595291,0.000000000,0.000000000,-8.989900000,-9.214000000,0.000000000
1627328983.767610312,0.000000000,0.000000000,-8.987900000,-9.217200000,0.000000000
1627328983.767637968,0.000000000,0.000000000,-8.985200000,-9.219800000,0.000000000
1627328983.767666101,0.000000000,0.000000000,-8.985300000,-9.223300000,0.000000000
1627328983.811648130,0.000000000,0.000000000,-8.983500000,-9.226600000,0.000000000
1627328983.811666965,0.000000000,0.000000000,-8.982100000,-9.230400000,0.000000000
1627328983.811680555,0.000000000,0.000000000,-8.979100000,-9.232600000,0.000000000
1627328983.811690331,0.000000000,0.000000000,-8.977500000,-9.235100000,0.000000000
1627328983.811699152,0.000000000,0.000000000,-8.976700000,-9.236900000,0.000000000
1627328983.855611563,0.000000000,0.000000000,-8.975800000,-9.239800000,0.000000000
1627328983.855632782,0.000000000,0.000000000,-8.975800000,-9.242700000,0.000000000
1627328983.855649710,0.000000000,0.000000000,-8.974200000,-9.244600000,0.000000000
1627328983.855665684,0.000000000,0.000000000,-8.973000000,-9.247600000,0.000000000
1627328983.860808134,0.000000000,0.000000000,-8.971900000,-9.251700000,0.000000000
1627328983.870984554,0.000000000,0.000000000,-8.970100000,-9.254600000,0.000000000
1627328983.911598206,0.000000000,0.000000000,-8.969900000,-9.258100000,0.000000000
1627328983.911608696,0.000000000,0.000000000,-8.968800000,-9.259700000,0.000000000
1627328983.911618233,0.000000000,0.000000000,-8.967000000,-9.261200000,0.000000000
1627328983.911652088,0.000000000,0.000000000,-8.966600000,-9.263600000,0.000000000
1627328983.959630728,0.000000000,0.000000000,-8.963100000,-9.264900000,0.000000000
1627328983.959668398,0.000000000,0.000000000,-8.961500000,-9.268800000,0.000000000
1627328983.959689140,0.000000000,0.000000000,-8.961900000,-9.271600000,0.000000000
1627328983.959724188,0.000000000,0.000000000,-8.962300000,-9.274000000,0.000000000
1627328984.003608227,0.000000000,0.000000000,-8.959500000,-9.276100000,0.000000000
1627328984.003632307,0.000000000,0.000000000,-8.957700000,-9.278700000,0.000000000
1627328984.003660202,0.000000000,0.000000000,-8.956500000,-9.282000000,0.000000000
1627328984.003673315,0.000000000,0.000000000,-8.954900000,-9.284900000,0.000000000
1627328984.003684998,0.000000000,0.000000000,-8.954400000,-9.288000000,0.000000000
1627328984.047617674,0.000000000,0.000000000,-8.953400000,-9.289500000,0.000000000
1627328984.047632933,0.000000000,0.000000000,-8.950500000,-9.291800000,0.000000000
1627328984.047643900,0.000000000,0.000000000,-8.949400000,-9.295000000,0.000000000
1627328984.047653675,0.000000000,0.000000000,-8.949900000,-9.297400000,0.000000000
1627328984.050829411,0.000000000,0.000000000,-8.947700000,-9.301200000,0.000000000
1627328984.060626745,0.000000000,0.000000000,-8.946900000,-9.304200000,0.000000000
1627328984.103607655,0.000000000,0.000000000,-8.945300000,-9.305600000,0.000000000
1627328984.103627443,0.000000000,0.000000000,-8.942700000,-9.307200000,0.000000000
1627328984.103637218,0.000000000,0.000000000,-8.942200000,-9.309200000,0.000000000
1627328984.103652000,0.000000000,0.000000000,-8.942000000,-9.312000000,0.000000000
1627328984.147588015,0.000000000,0.000000000,-8.940400000,-9.315000000,0.000000000
1627328984.147620678,0.000000000,0.000000000,-8.939500000,-9.317200000,0.000000000
1627328984.147640228,0.000000000,0.000000000,-8.937800000,-9.319300000,0.000000000
1627328984.147654772,0.000000000,0.000000000,-8.934600000,-9.322100000,0.000000000
1627328984.191606998,0.000000000,0.000000000,-8.933300000,-9.325100000,0.000000000
1627328984.191622257,0.000000000,0.000000000,-8.933600000,-9.328400000,0.000000000
1627328984.191631317,0.000000000,0.000000000,-8.931700000,-9.332100000,0.000000000
1627328984.191641092,0.000000000,0.000000000,-8.930900000,-9.334000000,0.000000000
1627328984.191656828,0.000000000,0.000000000,-8.930400000,-9.335500000,0.000000000
1627328984.235617399,0.000000000,0.000000000,-8.926900000,-9.338500000,0.000000000
1627328984.235635996,0.000000000,0.000000000,-8.925500000,-9.342400000,0.000000000
1627328984.235651493,0.000000000,0.000000000,-8.925000000,-9.345800000,0.000000000
1627328984.235664129,0.000000000,0.000000000,-8.922700000,-9.348600000,0.000000000
1627328984.240962744,0.000000000,0.000000000,-8.921100000,-9.351200000,0.000000000
1627328984.250918150,0.000000000,0.000000000,-8.919000000,-9.353400000,0.000000000
1627328984.291608095,0.000000000,0.000000000,-8.916100000,-9.357500000,0.000000000
1627328984.291629553,0.000000000,0.000000000,-8.915100000,-9.362000000,0.000000000
1627328984.291642904,0.000000000,0.000000000,-8.912800000,-9.364600000,0.000000000
1627328984.291652679,0.000000000,0.000000000,-8.909300000,-9.367500000,0.000000000
1627328984.335598230,0.000000000,0.000000000,-8.907500000,-9.370900000,0.000000000
1627328984.335619211,0.000000000,0.000000000,-8.905000000,-9.374000000,0.000000000
1627328984.335629940,0.000000000,0.000000000,-8.904300000,-9.378100000,0.000000000
1627328984.335639715,0.000000000,0.000000000,-8.901700000,-9.379800000,0.000000000
1627328984.379604340,0.000000000,0.000000000,-8.901200000,-9.382800000,0.000000000
1627328984.379618645,0.000000000,0.000000000,-8.899100000,-9.385500000,0.000000000
1627328984.379627705,0.000000000,0.000000000,-8.899300000,-9.387700000,0.000000000
1627328984.379636049,0.000000000,0.000000000,-8.899000000,-9.388200000,0.000000000
1627328984.423599005,0.000000000,0.000000000,-8.898700000,-9.387700000,0.000000000
1627328984.423613548,0.000000000,0.000000000,-8.899900000,-9.388900000,0.000000000
1627328984.423627615,0.000000000,0.000000000,-8.901200000,-9.390100000,0.000000000
1627328984.423639536,0.000000000,0.000000000,-8.901100000,-9.390800000,0.000000000
1627328984.423649788,0.000000000,0.000000000,-8.900700000,-9.392100000,0.000000000
1627328984.467622995,0.000000000,0.000000000,-8.899900000,-9.391900000,0.000000000
1627328984.467642784,0.000000000,0.000000000,-8.900900000,-9.392200000,0.000000000
1627328984.467658520,0.000000000,0.000000000,-8.902500000,-9.393900000,0.000000000
1627328984.467673779,0.000000000,0.000000000,-8.902700000,-9.395500000,0.000000000
1627328984.470918894,0.000000000,0.000000000,-8.901000000,-9.398200000,0.000000000
1627328984.480812550,0.000000000,0.000000000,-8.899100000,-9.399000000,0.000000000
1627328984.523607492,0.000000000,0.000000000,-8.898100000,-9.399500000,0.000000000
1627328984.523621321,0.000000000,0.000000000,-8.896100000,-9.401400000,0.000000000
1627328984.523634672,0.000000000,0.000000000,-8.893400000,-9.404400000,0.000000000
1627328984.523655891,0.000000000,0.000000000,-8.892300000,-9.408000000,0.000000000
1627328984.567602634,0.000000000,0.000000000,-8.891400000,-9.409800000,0.000000000
1627328984.567636013,0.000000000,0.000000000,-8.889400000,-9.409800000,0.000000000
1627328984.567679167,0.000000000,0.000000000,-8.888500000,-9.413000000,0.000000000
1627328984.567696095,0.000000000,0.000000000,-8.887100000,-9.413500000,0.000000000
1627328984.611685038,0.000000000,0.000000000,-8.888200000,-9.414600000,0.000000000
1627328984.611704350,0.000000000,0.000000000,-8.888800000,-9.415400000,0.000000000
1627328984.611717701,0.000000000,0.000000000,-8.888700000,-9.415600000,0.000000000
1627328984.611730099,0.000000000,0.000000000,-8.888700000,-9.415100000,0.000000000
1627328984.611742735,0.000000000,0.000000000,-8.888900000,-9.413900000,0.000000000
1627328984.655608892,0.000000000,0.000000000,-8.888800000,-9.412400000,0.000000000
1627328984.655641317,0.000000000,0.000000000,-8.889700000,-9.412200000,0.000000000
1627328984.655666590,0.000000000,0.000000000,-8.888200000,-9.411300000,0.000000000
1627328984.655675888,0.000000000,0.000000000,-8.887100000,-9.410200000,0.000000000
1627328984.660859585,0.000000000,0.000000000,-8.887200000,-9.410400000,0.000000000
1627328984.670845270,0.000000000,0.000000000,-8.886600000,-9.411600000,0.000000000
1627328984.711680651,0.000000000,0.000000000,-8.883900000,-9.412400000,0.000000000
1627328984.711700678,0.000000000,0.000000000,-8.880900000,-9.413700000,0.000000000
1627328984.711714268,0.000000000,0.000000000,-8.877500000,-9.413800000,0.000000000
1627328984.711728573,0.000000000,0.000000000,-8.875200000,-9.414400000,0.000000000
1627328984.755599499,0.000000000,0.000000000,-8.874300000,-9.416300000,0.000000000
1627328984.755613089,0.000000000,0.000000000,-8.873100000,-9.419400000,0.000000000
1627328984.755622387,0.000000000,0.000000000,-8.869500000,-9.420800000,0.000000000
1627328984.755631924,0.000000000,0.000000000,-8.867300000,-9.422100000,0.000000000
1627328984.803648949,0.000000000,0.000000000,-8.865400000,-9.421700000,0.000000000
1627328984.803666592,0.000000000,0.000000000,-8.863300000,-9.422800000,0.000000000
1627328984.803691626,0.000000000,0.000000000,-8.861100000,-9.424800000,0.000000000
1627328984.803706169,0.000000000,0.000000000,-8.858800000,-9.425200000,0.000000000
1627328984.803721666,0.000000000,0.000000000,-8.857200000,-9.423900000,0.000000000
1627328984.847601652,0.000000000,0.000000000,-8.855500000,-9.422500000,0.000000000
1627328984.847614288,0.000000000,0.000000000,-8.855000000,-9.423300000,0.000000000
1627328984.847630501,0.000000000,0.000000000,-8.853300000,-9.423900000,0.000000000
1627328984.847654581,0.000000000,0.000000000,-8.853200000,-9.425500000,0.000000000
1627328984.850847960,0.000000000,0.000000000,-8.852000000,-9.424100000,0.000000000
1627328984.860787392,0.000000000,0.000000000,-8.849600000,-9.423400000,0.000000000
1627328984.903638363,0.000000000,0.000000000,-8.848300000,-9.422900000,0.000000000
1627328984.903655529,0.000000000,0.000000000,-8.847400000,-9.422700000,0.000000000
1627328984.903670549,0.000000000,0.000000000,-8.848100000,-9.420500000,0.000000000
1627328984.903680563,0.000000000,0.000000000,-8.847500000,-9.420300000,0.000000000
1627328984.947612286,0.000000000,0.000000000,-8.846300000,-9.419500000,0.000000000
1627328984.947627544,0.000000000,0.000000000,-8.846000000,-9.418300000,0.000000000
1627328984.947638750,0.000000000,0.000000000,-8.844400000,-9.418400000,0.000000000
1627328984.947647810,0.000000000,0.000000000,-8.843300000,-9.419500000,0.000000000
1627328984.991598129,0.000000000,0.000000000,-8.842700000,-9.418200000,0.000000000
1627328984.991613150,0.000000000,0.000000000,-8.841500000,-9.418300000,0.000000000
1627328984.991624832,0.000000000,0.000000000,-8.840100000,-9.417600000,0.000000000
1627328984.991654158,0.000000000,0.000000000,-8.838000000,-9.415300000,0.000000000
1627328984.991670609,0.000000000,0.000000000,-8.836000000,-9.416600000,0.000000000
1627328985.035623789,0.000000000,0.000000000,-8.834200000,-9.417500000,0.000000000
1627328985.035648346,0.000000000,0.000000000,-8.833000000,-9.415900000,0.000000000
1627328985.035676479,0.000000000,0.000000000,-8.832000000,-9.415400000,0.000000000
1627328985.035690308,0.000000000,0.000000000,-8.831200000,-9.415400000,0.000000000
1627328985.040889025,0.000000000,0.000000000,-8.829200000,-9.414900000,0.000000000
1627328985.050913811,0.000000000,0.000000000,-8.828600000,-9.415600000,0.000000000
1627328985.091589212,0.000000000,0.000000000,-8.827500000,-9.415000000,0.000000000
1627328985.091599703,0.000000000,0.000000000,-8.827100000,-9.413200000,0.000000000
1627328985.091607809,0.000000000,0.000000000,-8.825400000,-9.411600000,0.000000000
1627328985.091617107,0.000000000,0.000000000,-8.825800000,-9.409300000,0.000000000
1627328985.135610342,0.000000000,0.000000000,-8.826200000,-9.406900000,0.000000000
1627328985.135627747,0.000000000,0.000000000,-8.826000000,-9.406800000,0.000000000
1627328985.135638952,0.000000000,0.000000000,-8.825100000,-9.406100000,0.000000000
1627328985.135651827,0.000000000,0.000000000,-8.822600000,-9.405400000,0.000000000
1627328985.179592848,0.000000000,0.000000000,-8.820800000,-9.406000000,0.000000000
1627328985.179607391,0.000000000,0.000000000,-8.820100000,-9.405900000,0.000000000
1627328985.179620028,0.000000000,0.000000000,-8.819400000,-9.404400000,0.000000000
1627328985.179632664,0.000000000,0.000000000,-8.815900000,-9.405200000,0.000000000
1627328985.223624945,0.000000000,0.000000000,-8.812300000,-9.405800000,0.000000000
1627328985.223649502,0.000000000,0.000000000,-8.808600000,-9.405300000,0.000000000
1627328985.223679304,0.000000000,0.000000000,-8.804700000,-9.406400000,0.000000000
1627328985.223699570,0.000000000,0.000000000,-8.801300000,-9.407200000,0.000000000
1627328985.223733187,0.000000000,0.000000000,-8.797800000,-9.407400000,0.000000000
1627328985.267602682,0.000000000,0.000000000,-8.794900000,-9.409200000,0.000000000
1627328985.267616272,0.000000000,0.000000000,-8.792300000,-9.410600000,0.000000000
1627328985.267627239,0.000000000,0.000000000,-8.789800000,-9.410000000,0.000000000
1627328985.267637491,0.000000000,0.000000000,-8.787500000,-9.410100000,0.000000000
1627328985.270785332,0.000000000,0.000000000,-8.785400000,-9.411300000,0.000000000
1627328985.280935526,0.000000000,0.000000000,-8.783800000,-9.411900000,0.000000000
1627328985.323609829,0.000000000,0.000000000,-8.781100000,-9.411400000,0.000000000
1627328985.323627234,0.000000000,0.000000000,-8.779000000,-9.410100000,0.000000000
1627328985.323639154,0.000000000,0.000000000,-8.776000000,-9.409500000,0.000000000
1627328985.323665619,0.000000000,0.000000000,-8.773900000,-9.410000000,0.000000000
1627328985.367638111,0.000000000,0.000000000,-8.772700000,-9.411100000,0.000000000
1627328985.367668390,0.000000000,0.000000000,-8.770900000,-9.410400000,0.000000000
1627328985.367686033,0.000000000,0.000000000,-8.768900000,-9.410300000,0.000000000
1627328985.367697716,0.000000000,0.000000000,-8.765400000,-9.411000000,0.000000000
1627328985.411602974,0.000000000,0.000000000,-8.761900000,-9.410200000,0.000000000
1627328985.411613941,0.000000000,0.000000000,-8.759100000,-9.411600000,0.000000000
1627328985.411623001,0.000000000,0.000000000,-8.757100000,-9.411900000,0.000000000
1627328985.411633253,0.000000000,0.000000000,-8.753900000,-9.412600000,0.000000000
1627328985.411641598,0.000000000,0.000000000,-8.751000000,-9.413700000,0.000000000
1627328985.455597401,0.000000000,0.000000000,-8.748000000,-9.414000000,0.000000000
1627328985.455609798,0.000000000,0.000000000,-8.746400000,-9.414500000,0.000000000
1627328985.455620050,0.000000000,0.000000000,-8.744500000,-9.414800000,0.000000000
1627328985.455633163,0.000000000,0.000000000,-8.742400000,-9.415600000,0.000000000
1627328985.461015463,0.000000000,0.000000000,-8.739700000,-9.415000000,0.000000000
1627328985.471003294,0.000000000,0.000000000,-8.737400000,-9.415500000,0.000000000
1627328985.511605263,0.000000000,0.000000000,-8.735400000,-9.414900000,0.000000000
1627328985.511618137,0.000000000,0.000000000,-8.733400000,-9.414600000,0.000000000
