#frame_num,ros_time
2589,1627328893.566519
2590,1627328893.599951
2591,1627328893.633252
2592,1627328893.666636
2593,1627328893.700273
2594,1627328893.733186
2595,1627328893.7665858
2596,1627328893.7999551
2597,1627328893.8332279
2598,1627328893.866607
2599,1627328893.899927
2600,1627328893.9332962
2601,1627328893.96654
2602,1627328893.999862
2603,1627328894.0332131
2604,1627328894.06655
2605,1627328894.099869
2606,1627328894.133233
2607,1627328894.1666589
2608,1627328894.199924
2609,1627328894.233207
2610,1627328894.266572
2611,1627328894.299891
2612,1627328894.333213
2613,1627328894.36654
2614,1627328894.399918
2615,1627328894.433324
2616,1627328894.466506
2617,1627328894.49988
2618,1627328894.533202
2619,1627328894.566565
2620,1627328894.599889
2621,1627328894.633261
2622,1627328894.6665099
2623,1627328894.699948
2624,1627328894.733201
2625,1627328894.766636
2626,1627328894.799906
2627,1627328894.8332539
2628,1627328894.866483
2629,1627328894.8999321
2630,1627328894.933285
2631,1627328894.966544
2632,1627328894.9998481
2633,1627328895.03325
2634,1627328895.066585
2635,1627328895.099928
2636,1627328895.1332939
2637,1627328895.166558
2638,1627328895.199914
2639,1627328895.23326
2640,1627328895.266634
2641,1627328895.299968
2642,1627328895.33338
2643,1627328895.366622
2644,1627328895.399878
2645,1627328895.43326
2646,1627328895.466547
2647,1627328895.499864
2648,1627328895.533281
2649,1627328895.566583
2650,1627328895.599939
2651,1627328895.633219
2652,1627328895.666631
2653,1627328895.6999972
2654,1627328895.733337
2655,1627328895.76667
2656,1627328895.800004
2657,1627328895.833277
2658,1627328895.8666198
2659,1627328895.899952
2660,1627328895.933335
2661,1627328895.966657
2662,1627328896.000051
2663,1627328896.03339
2664,1627328896.066607
2665,1627328896.100074
2666,1627328896.133399
2667,1627328896.166822
2668,1627328896.200029
2669,1627328896.233387
2670,1627328896.2666821
2671,1627328896.299964
2672,1627328896.333313
2673,1627328896.366693
2674,1627328896.3999438
2675,1627328896.433301
2676,1627328896.46663
2677,1627328896.500018
2678,1627328896.5333571
2679,1627328896.56673
2680,1627328896.600006
2681,1627328896.633358
2682,1627328896.666717
2683,1627328896.699987
2684,1627328896.733359
2685,1627328896.766658
2686,1627328896.799975
2687,1627328896.8333552
2688,1627328896.866657
2689,1627328896.900049
2690,1627328896.933368
2691,1627328896.966752
2692,1627328896.999969
2693,1627328897.0332232
2694,1627328897.066646
2695,1627328897.100033
2696,1627328897.133319
2697,1627328897.166661
2698,1627328897.200002
2699,1627328897.233341
2700,1627328897.26653
2701,1627328897.299951
2702,1627328897.333357
2703,1627328897.366683
2704,1627328897.3999288
2705,1627328897.433326
2706,1627328897.466581
2707,1627328897.499947
2708,1627328897.5332391
2709,1627328897.566632
2710,1627328897.599981
2711,1627328897.633271
2712,1627328897.666652
2713,1627328897.699884
2714,1627328897.73331
2715,1627328897.76661
2716,1627328897.799901
2717,1627328897.833297
2718,1627328897.866582
2719,1627328897.8999472
2720,1627328897.933354
2721,1627328897.966593
2722,1627328897.999879
2723,1627328898.033203
2724,1627328898.0665789
2725,1627328898.099908
2726,1627328898.133209
2727,1627328898.166627
2728,1627328898.199908
2729,1627328898.233295
2730,1627328898.266593
2731,1627328898.3000212
2732,1627328898.333293
2733,1627328898.366559
2734,1627328898.399851
2735,1627328898.433254
2736,1627328898.466558
2737,1627328898.499862
2738,1627328898.5332448
2739,1627328898.566535
2740,1627328898.599824
2741,1627328898.633209
2742,1627328898.666575
2743,1627328898.699924
2744,1627328898.733297
2745,1627328898.766537
2746,1627328898.7998679
2747,1627328898.833211
2748,1627328898.866603
2749,1627328898.899945
2750,1627328898.933351
2751,1627328898.9665911
2752,1627328898.999876
2753,1627328899.033258
2754,1627328899.066574
2755,1627328899.0999029
2756,1627328899.133235
2757,1627328899.16656
2758,1627328899.1998641
2759,1627328899.2331688
2760,1627328899.266525
2761,1627328899.299835
2762,1627328899.3333051
2763,1627328899.366679
2764,1627328899.399826
2765,1627328899.433183
2766,1627328899.466484
2767,1627328899.499951
2768,1627328899.5330892
2769,1627328899.566567
2770,1627328899.599889
2771,1627328899.633217
2772,1627328899.666483
2773,1627328899.6999528
2774,1627328899.733219
2775,1627328899.766569
2776,1627328899.799839
2777,1627328899.833197
2778,1627328899.866593
2779,1627328899.899893
2780,1627328899.9332051
2781,1627328899.966563
2782,1627328899.999908
2783,1627328900.033212
2784,1627328900.066583
2785,1627328900.099886
2786,1627328900.133193
2787,1627328900.1666
2788,1627328900.199919
2789,1627328900.233168
2790,1627328900.266536
2791,1627328900.299906
2792,1627328900.33322
2793,1627328900.366541
2794,1627328900.399849
2795,1627328900.433206
2796,1627328900.4665198
2797,1627328900.499843
2798,1627328900.533147
2799,1627328900.5665169
2800,1627328900.599875
2801,1627328900.633208
2802,1627328900.666486
2803,1627328900.6997788
2804,1627328900.733263
2805,1627328900.766509
2806,1627328900.799876
2807,1627328900.833224
2808,1627328900.86659
2809,1627328900.8999119
2810,1627328900.933245
2811,1627328900.966443
2812,1627328900.9997962
2813,1627328901.033205
2814,1627328901.066509
2815,1627328901.09991
2816,1627328901.13315
2817,1627328901.1666212
2818,1627328901.199891
2819,1627328901.233186
2820,1627328901.26654
2821,1627328901.299858
2822,1627328901.333039
2823,1627328901.366616
2824,1627328901.399931
2825,1627328901.433318
2826,1627328901.466443
2827,1627328901.499913
2828,1627328901.5332868
2829,1627328901.566498
2830,1627328901.599947
2831,1627328901.633166
2832,1627328901.666501
2833,1627328901.69999
2834,1627328901.733177
2835,1627328901.76652
2836,1627328901.7999
2837,1627328901.833272
2838,1627328901.866857
2839,1627328901.8999212
2840,1627328901.933198
2841,1627328901.96653
2842,1627328901.9999
2843,1627328902.033322
2844,1627328902.066541
2845,1627328902.099887
2846,1627328902.133258
2847,1627328902.166617
2848,1627328902.1998858
2849,1627328902.23332
2850,1627328902.26655
2851,1627328902.299915
2852,1627328902.3333142
2853,1627328902.3666039
2854,1627328902.399889
2855,1627328902.433292
2856,1627328902.466526
2857,1627328902.499927
2858,1627328902.5333052
2859,1627328902.566601
2860,1627328902.599851
2861,1627328902.633233
2862,1627328902.6666439
2863,1627328902.699906
2864,1627328902.733227
2865,1627328902.76667
2866,1627328902.800025
2867,1627328902.8332849
2868,1627328902.866674
2869,1627328902.899962
2870,1627328902.9334831
2871,1627328902.966652
2872,1627328903.0000222
2873,1627328903.033399
2874,1627328903.066626
2875,1627328903.1005
2876,1627328903.133375
2877,1627328903.1668339
2878,1627328903.2001061
2879,1627328903.2335
2880,1627328903.2668571
2881,1627328903.3002071
2882,1627328903.333522
2883,1627328903.367007
2884,1627328903.4002779
2885,1627328903.43361
2886,1627328903.467031
2887,1627328903.5003471
2888,1627328903.5336769
2889,1627328903.567002
2890,1627328903.600329
2891,1627328903.633708
2892,1627328903.66707
2893,1627328903.700463
2894,1627328903.733771
2895,1627328903.767134
2896,1627328903.800472
2897,1627328903.833725
2898,1627328903.867107
2899,1627328903.9004009
2900,1627328903.933734
2901,1627328903.967078
2902,1627328904.0005
2903,1627328904.0337212
2904,1627328904.067075
2905,1627328904.100443
2906,1627328904.133882
2907,1627328904.16711
2908,1627328904.2004151
2909,1627328904.2337961
2910,1627328904.2670279
2911,1627328904.300395
2912,1627328904.333678
2913,1627328904.366901
2914,1627328904.400209
2915,1627328904.433636
2916,1627328904.466913
2917,1627328904.500293
2918,1627328904.5336552
2919,1627328904.567026
2920,1627328904.6003
2921,1627328904.633646
2922,1627328904.666941
2923,1627328904.700196
2924,1627328904.733615
2925,1627328904.766977
2926,1627328904.800213
2927,1627328904.833623
2928,1627328904.8668401
2929,1627328904.9002151
2930,1627328904.933694
2931,1627328904.9668071
2932,1627328905.000167
2933,1627328905.033625
2934,1627328905.066918
2935,1627328905.100305
2936,1627328905.1336029
2937,1627328905.166888
2938,1627328905.200283
2939,1627328905.23364
2940,1627328905.266964
2941,1627328905.300342
2942,1627328905.333734
2943,1627328905.367208
2944,1627328905.4004061
2945,1627328905.433817
2946,1627328905.467244
2947,1627328905.500396
2948,1627328905.533787
2949,1627328905.567141
2950,1627328905.6004689
2951,1627328905.633787
2952,1627328905.667223
2953,1627328905.7004712
2954,1627328905.733783
2955,1627328905.767133
2956,1627328905.800517
2957,1627328905.833825
2958,1627328905.867175
2959,1627328905.900444
2960,1627328905.933851
2961,1627328905.96719
2962,1627328906.000535
2963,1627328906.033746
2964,1627328906.0670788
2965,1627328906.1004071
2966,1627328906.133786
2967,1627328906.167109
2968,1627328906.200397
2969,1627328906.2337868
2970,1627328906.267146
2971,1627328906.3003552
2972,1627328906.333805
2973,1627328906.3671439
2974,1627328906.40044
2975,1627328906.433677
2976,1627328906.467037
2977,1627328906.50032
2978,1627328906.533743
2979,1627328906.5670109
2980,1627328906.600317
2981,1627328906.633682
2982,1627328906.666893
2983,1627328906.700216
2984,1627328906.733595
2985,1627328906.767005
2986,1627328906.800323
2987,1627328906.833631
2988,1627328906.866933
2989,1627328906.9002302
2990,1627328906.933593
2991,1627328906.966853
2992,1627328907.0001311
2993,1627328907.033561
2994,1627328907.066939
2995,1627328907.100326
2996,1627328907.133529
2997,1627328907.1669471
2998,1627328907.2002401
2999,1627328907.233511
3000,1627328907.266884
3001,1627328907.300307
3002,1627328907.333587
3003,1627328907.366854
3004,1627328907.400172
3005,1627328907.4334788
3006,1627328907.4668882
3007,1627328907.500116
3008,1627328907.533427
3009,1627328907.56678
3010,1627328907.600151
3011,1627328907.633427
3012,1627328907.666754
3013,1627328907.700098
3014,1627328907.733464
3015,1627328907.7667599
3016,1627328907.800034
3017,1627328907.833453
3018,1627328907.866673
3019,1627328907.900117
3020,1627328907.933359
3021,1627328907.966772
3022,1627328908.00012
3023,1627328908.033359
3024,1627328908.066715
3025,1627328908.10008
3026,1627328908.133456
3027,1627328908.1667
3028,1627328908.200028
3029,1627328908.233485
3030,1627328908.266644
3031,1627328908.300026
3032,1627328908.33336
3033,1627328908.366724
3034,1627328908.400098
3035,1627328908.433411
3036,1627328908.466677
3037,1627328908.500025
3038,1627328908.533466
3039,1627328908.566683
3040,1627328908.599914
3041,1627328908.633415
3042,1627328908.666628
3043,1627328908.699944
3044,1627328908.733182
3045,1627328908.766469
3046,1627328908.799908
3047,1627328908.833202
3048,1627328908.866554
3049,1627328908.899942
3050,1627328908.9332118
3051,1627328908.966542
3052,1627328908.999933
3053,1627328909.0332391
3054,1627328909.066519
3055,1627328909.099874
3056,1627328909.133397
3057,1627328909.166619
3058,1627328909.1999462
3059,1627328909.233238
3060,1627328909.266461
3061,1627328909.2999
3062,1627328909.333242
3063,1627328909.366532
3064,1627328909.399915
3065,1627328909.433269
3066,1627328909.466491
3067,1627328909.499887
3068,1627328909.533268
3069,1627328909.5665698
3070,1627328909.599867
3071,1627328909.633312
3072,1627328909.666507
3073,1627328909.699993
3074,1627328909.733305
3075,1627328909.766626
3076,1627328909.799941
3077,1627328909.83335
3078,1627328909.866565
3079,1627328909.899888
3080,1627328909.9333632
3081,1627328909.966617
3082,1627328909.9999402
3083,1627328910.033402
3084,1627328910.066971
3085,1627328910.099956
3086,1627328910.133398
3087,1627328910.166528
3088,1627328910.200001
3089,1627328910.233305
3090,1627328910.266706
3091,1627328910.2999961
3092,1627328910.333338
3093,1627328910.366745
3094,1627328910.400063
3095,1627328910.433464
3096,1627328910.466705
3097,1627328910.500129
3098,1627328910.5333881
3099,1627328910.566702
3100,1627328910.600127
3101,1627328910.6334882
3102,1627328910.6667368
3103,1627328910.70015
3104,1627328910.733592
3105,1627328910.766735
3106,1627328910.800198
3107,1627328910.833575
3108,1627328910.866812
3109,1627328910.900143
3110,1627328910.933465
3111,1627328910.9668849
3112,1627328911.000188
3113,1627328911.033479
3114,1627328911.066823
3115,1627328911.100157
3116,1627328911.133547
3117,1627328911.166833
3118,1627328911.200125
3119,1627328911.233551
3120,1627328911.266727
3121,1627328911.300066
3122,1627328911.333508
3123,1627328911.366838
3124,1627328911.400139
3125,1627328911.43347
3126,1627328911.466743
3127,1627328911.500161
3128,1627328911.533497
3129,1627328911.566823
3130,1627328911.600126
3131,1627328911.633442
3132,1627328911.666697
3133,1627328911.700142
3134,1627328911.733454
3135,1627328911.766808
3136,1627328911.8001359
3137,1627328911.833475
3138,1627328911.8667119
3139,1627328911.900162
3140,1627328911.9334278
3141,1627328911.966635
3142,1627328912.0000439
3143,1627328912.033355
3144,1627328912.066711
3145,1627328912.100019
3146,1627328912.13346
3147,1627328912.1666288
3148,1627328912.199952
3149,1627328912.23335
3150,1627328912.266572
3151,1627328912.300004
3152,1627328912.333281
3153,1627328912.366582
3154,1627328912.399935
3155,1627328912.433359
3156,1627328912.466597
3157,1627328912.499949
3158,1627328912.533418
3159,1627328912.56665
3160,1627328912.599894
3161,1627328912.633275
3162,1627328912.666533
3163,1627328912.699947
3164,1627328912.733217
3165,1627328912.766572
3166,1627328912.799861
3167,1627328912.833211
3168,1627328912.866484
3169,1627328912.899937
3170,1627328912.933302
3171,1627328912.966506
3172,1627328912.99996
3173,1627328913.033296
3174,1627328913.066513
3175,1627328913.099972
3176,1627328913.133198
3177,1627328913.166602
3178,1627328913.199907
3179,1627328913.233219
3180,1627328913.266571
3181,1627328913.299883
3182,1627328913.333253
3183,1627328913.366539
3184,1627328913.399848
3185,1627328913.433235
3186,1627328913.466667
3187,1627328913.499909
3188,1627328913.533235
3189,1627328913.5665321
3190,1627328913.599873
3191,1627328913.6332119
3192,1627328913.666614
3193,1627328913.699881
3194,1627328913.733244
3195,1627328913.766625
3196,1627328913.7999868
3197,1627328913.833232
3198,1627328913.866457
3199,1627328913.899951
3200,1627328913.9332461
3201,1627328913.9665651
3202,1627328913.9998438
3203,1627328914.033228
3204,1627328914.066498
3205,1627328914.0999439
3206,1627328914.133263
3207,1627328914.166628
3208,1627328914.19984
3209,1627328914.233265
3210,1627328914.266493
3211,1627328914.299886
3212,1627328914.333235
3213,1627328914.366622
3214,1627328914.3999212
3215,1627328914.433321
3216,1627328914.466537
3217,1627328914.49984
3218,1627328914.5331821
3219,1627328914.566609
3220,1627328914.5998359
3221,1627328914.6332278
3222,1627328914.666545
3223,1627328914.699875
3224,1627328914.733286
3225,1627328914.7665539
3226,1627328914.799966
3227,1627328914.83334
3228,1627328914.866621
3229,1627328914.899968
3230,1627328914.933284
3231,1627328914.966582
3232,1627328914.99995
3233,1627328915.033262
3234,1627328915.066611
3235,1627328915.099869
3236,1627328915.133286
3237,1627328915.166677
3238,1627328915.199892
3239,1627328915.23334
3240,1627328915.266577
3241,1627328915.299986
3242,1627328915.333258
3243,1627328915.3665528
3244,1627328915.399893
3245,1627328915.4333081
3246,1627328915.466574
3247,1627328915.499883
3248,1627328915.533266
3249,1627328915.566561
3250,1627328915.5999222
3251,1627328915.6333132
3252,1627328915.666564
3253,1627328915.6999052
3254,1627328915.733343
3255,1627328915.766606
3256,1627328915.799862
3257,1627328915.8332949
3258,1627328915.866663
3259,1627328915.8999288
3260,1627328915.933354
3261,1627328915.966549
3262,1627328915.999946
3263,1627328916.033403
3264,1627328916.066597
3265,1627328916.099932
3266,1627328916.133357
3267,1627328916.166676
3268,1627328916.200113
3269,1627328916.233301
3270,1627328916.266582
3271,1627328916.300014
3272,1627328916.333332
3273,1627328916.3665779
3274,1627328916.399971
3275,1627328916.433367
3276,1627328916.466661
3277,1627328916.500012
3278,1627328916.533308
3279,1627328916.566607
3280,1627328916.599991
3281,1627328916.633311
3282,1627328916.666611
3283,1627328916.6999462
3284,1627328916.73329
3285,1627328916.766617
3286,1627328916.799922
3287,1627328916.8335161
3288,1627328916.86661
3289,1627328916.90005
3290,1627328916.933382
3291,1627328916.9668849
3292,1627328917.000088
3293,1627328917.033464
3294,1627328917.066784
3295,1627328917.1000538
3296,1627328917.13346
3297,1627328917.16678
3298,1627328917.2001529
3299,1627328917.23345
3300,1627328917.266688
3301,1627328917.300215
3302,1627328917.333458
3303,1627328917.3668098
3304,1627328917.4000561
3305,1627328917.433586
3306,1627328917.46686
3307,1627328917.500132
3308,1627328917.533495
3309,1627328917.566828
3310,1627328917.600092
3311,1627328917.6334221
3312,1627328917.666816
3313,1627328917.7000618
3314,1627328917.733517
3315,1627328917.7668312
3316,1627328917.8001132
3317,1627328917.833545
3318,1627328917.866748
3319,1627328917.899976
3320,1627328917.933674
3321,1627328917.9667401
3322,1627328918.000098
3323,1627328918.0333712
3324,1627328918.066797
3325,1627328918.100063
3326,1627328918.133416
3327,1627328918.166777
3328,1627328918.200101
3329,1627328918.2333882
3330,1627328918.267208
3331,1627328918.300104
3332,1627328918.333484
3333,1627328918.366883
3334,1627328918.40005
3335,1627328918.43345
3336,1627328918.466622
3337,1627328918.500196
3338,1627328918.533391
3339,1627328918.566724
3340,1627328918.600028
3341,1627328918.633363
3342,1627328918.666751
3343,1627328918.7000961
3344,1627328918.733433
3345,1627328918.76667
3346,1627328918.799998
3347,1627328918.833306
3348,1627328918.866684
3349,1627328918.900151
3350,1627328918.933368
3351,1627328918.9667099
3352,1627328919.000091
3353,1627328919.033338
3354,1627328919.066725
3355,1627328919.100095
3356,1627328919.133418
3357,1627328919.166826
3358,1627328919.200074
3359,1627328919.233393
3360,1627328919.266746
3361,1627328919.3000789
3362,1627328919.333334
3363,1627328919.366621
3364,1627328919.400019
3365,1627328919.433342
3366,1627328919.466644
3367,1627328919.500043
3368,1627328919.5333312
3369,1627328919.566725
3370,1627328919.600016
3371,1627328919.6333401
3372,1627328919.6666632
3373,1627328919.7000759
3374,1627328919.733283
3375,1627328919.766639
3376,1627328919.799968
3377,1627328919.833368
3378,1627328919.866719
3379,1627328919.900016
3380,1627328919.933341
3381,1627328919.9668288
3382,1627328920.00011
3383,1627328920.033434
3384,1627328920.066839
3385,1627328920.100198
3386,1627328920.1335518
3387,1627328920.166754
3388,1627328920.200123
3389,1627328920.233502
3390,1627328920.2668061
3391,1627328920.300091
3392,1627328920.333467
3393,1627328920.3668098
3394,1627328920.400059
3395,1627328920.433492
3396,1627328920.466789
3397,1627328920.500126
3398,1627328920.5333982
3399,1627328920.5667481
3400,1627328920.600208
3401,1627328920.633482
3402,1627328920.6668
3403,1627328920.7006788
3404,1627328920.73342
3405,1627328920.7667859
3406,1627328920.800062
3407,1627328920.833518
3408,1627328920.866775
3409,1627328920.9001071
3410,1627328920.933529
3411,1627328920.966814
3412,1627328921.000075
3413,1627328921.03343
3414,1627328921.066706
3415,1627328921.100133
3416,1627328921.133565
3417,1627328921.166716
3418,1627328921.200033
3419,1627328921.233516
3420,1627328921.266768
3421,1627328921.300115
3422,1627328921.33352
3423,1627328921.366767
3424,1627328921.400102
3425,1627328921.4334528
3426,1627328921.4667962
3427,1627328921.500114
3428,1627328921.533393
3429,1627328921.566736
3430,1627328921.600032
3431,1627328921.633368
3432,1627328921.666719
3433,1627328921.700044
3434,1627328921.7333472
3435,1627328921.766712
3436,1627328921.8000472
3437,1627328921.833377
3438,1627328921.8667321
3439,1627328921.900027
3440,1627328921.933351
3441,1627328921.966747
3442,1627328921.9999402
3443,1627328922.033276
3444,1627328922.066608
3445,1627328922.100028
3446,1627328922.1334
3447,1627328922.1666849
3448,1627328922.199959
3449,1627328922.233359
3450,1627328922.266596
3451,1627328922.3000019
3452,1627328922.333309
3453,1627328922.366601
3454,1627328922.399926
3455,1627328922.4332721
3456,1627328922.466569
3457,1627328922.499928
3458,1627328922.5333278
3459,1627328922.5665529
3460,1627328922.599985
3461,1627328922.6333802
3462,1627328922.6666288
3463,1627328922.699943
3464,1627328922.73339
3465,1627328922.766691
3466,1627328922.799834
3467,1627328922.833223
3468,1627328922.866602
3469,1627328922.899841
3470,1627328922.9332259
3471,1627328922.966566
3472,1627328922.999918
3473,1627328923.033257
3474,1627328923.066527
3475,1627328923.099848
3476,1627328923.133233
3477,1627328923.1666481
3478,1627328923.199902
3479,1627328923.2333028
3480,1627328923.266517
3481,1627328923.29995
3482,1627328923.3332589
3483,1627328923.366629
3484,1627328923.399941
3485,1627328923.433234
3486,1627328923.466552
3487,1627328923.499883
3488,1627328923.533222
3489,1627328923.566622
3490,1627328923.599958
3491,1627328923.633267
3492,1627328923.666483
3493,1627328923.700016
3494,1627328923.733221
3495,1627328923.766525
3496,1627328923.799929
3497,1627328923.833297
3498,1627328923.8666391
3499,1627328923.899981
3500,1627328923.933344
3501,1627328923.966642
3502,1627328923.999947
3503,1627328924.033185
3504,1627328924.066596
3505,1627328924.0999491
3506,1627328924.133243
3507,1627328924.166624
3508,1627328924.200066
3509,1627328924.2333632
3510,1627328924.266599
3511,1627328924.299933
3512,1627328924.3331769
3513,1627328924.366657
3514,1627328924.399994
3515,1627328924.4333189
3516,1627328924.466638
3517,1627328924.500118
3518,1627328924.533333
3519,1627328924.566626
3520,1627328924.59995
3521,1627328924.6332679
3522,1627328924.666609
3523,1627328924.699941
3524,1627328924.7333
3525,1627328924.766696
3526,1627328924.799956
3527,1627328924.833273
3528,1627328924.866679
3529,1627328924.900024
3530,1627328924.9334009
3531,1627328924.966737
3532,1627328925.000079
3533,1627328925.033397
3534,1627328925.0666301
3535,1627328925.100008
3536,1627328925.133385
3537,1627328925.166692
3538,1627328925.200052
3539,1627328925.233475
3540,1627328925.266791
3541,1627328925.3001802
3542,1627328925.333493
3543,1627328925.366775
3544,1627328925.400169
3545,1627328925.4334278
3546,1627328925.466747
3547,1627328925.500067
3548,1627328925.533447
3549,1627328925.5668051
3550,1627328925.600144
3551,1627328925.633525
3552,1627328925.666903
3553,1627328925.700137
3554,1627328925.733554
3555,1627328925.7669039
3556,1627328925.800208
3557,1627328925.8334801
3558,1627328925.866895
3559,1627328925.900309
3560,1627328925.933467
3561,1627328925.966856
3562,1627328926.000244
3563,1627328926.033566
3564,1627328926.066791
3565,1627328926.100185
3566,1627328926.133698
3567,1627328926.166842
3568,1627328926.200196
3569,1627328926.233584
3570,1627328926.266845
3571,1627328926.300297
3572,1627328926.33359
3573,1627328926.366842
3574,1627328926.400213
3575,1627328926.433586
3576,1627328926.467212
3577,1627328926.500234
3578,1627328926.533553
3579,1627328926.5668151
3580,1627328926.600171
3581,1627328926.633464
3582,1627328926.666862
3583,1627328926.700175
3584,1627328926.733588
3585,1627328926.7668722
3586,1627328926.80008
3587,1627328926.833522
3588,1627328926.866931
3589,1627328926.900247
3590,1627328926.933759
3591,1627328926.9667869
3592,1627328927.000252
3593,1627328927.033557
3594,1627328927.066776
3595,1627328927.1001859
3596,1627328927.133535
3597,1627328927.1667109
3598,1627328927.200052
3599,1627328927.233491
3600,1627328927.266796
3601,1627328927.300092
3602,1627328927.3334892
3603,1627328927.36674
3604,1627328927.400086
3605,1627328927.4334278
3606,1627328927.4668698
3607,1627328927.500161
3608,1627328927.533447
3609,1627328927.566708
3610,1627328927.6001801
3611,1627328927.633384
3612,1627328927.666719
3613,1627328927.700021
3614,1627328927.7332811
3615,1627328927.766709
3616,1627328927.799926
3617,1627328927.833302
3618,1627328927.866657
3619,1627328927.899991
3620,1627328927.9332051
3621,1627328927.966592
3622,1627328927.999903
3623,1627328928.033276
3624,1627328928.06653
3625,1627328928.099874
3626,1627328928.133184
3627,1627328928.166564
3628,1627328928.199923
3629,1627328928.233238
3630,1627328928.266579
3631,1627328928.299907
3632,1627328928.333202
3633,1627328928.366536
3634,1627328928.399941
3635,1627328928.433242
3636,1627328928.466441
3637,1627328928.4998481
3638,1627328928.533211
3639,1627328928.5665538
3640,1627328928.5999038
3641,1627328928.633173
3642,1627328928.666524
3643,1627328928.699987
3644,1627328928.7331119
3645,1627328928.766446
3646,1627328928.799908
3647,1627328928.833193
3648,1627328928.866462
3649,1627328928.899792
3650,1627328928.9331892
3651,1627328928.966487
3652,1627328928.999816
3653,1627328929.033259
3654,1627328929.066418
3655,1627328929.099909
3656,1627328929.133213
3657,1627328929.166512
3658,1627328929.199891
3659,1627328929.2332962
3660,1627328929.266561
3661,1627328929.2998722
3662,1627328929.333123
3663,1627328929.366477
3664,1627328929.399828
3665,1627328929.433152
3666,1627328929.466475
3667,1627328929.49986
3668,1627328929.53323
3669,1627328929.566583
3670,1627328929.5998359
3671,1627328929.63317
3672,1627328929.66646
3673,1627328929.699926
3674,1627328929.733337
3675,1627328929.766629
3676,1627328929.7999911
3677,1627328929.833317
3678,1627328929.866614
3679,1627328929.900059
3680,1627328929.9333699
3681,1627328929.966588
3682,1627328929.999892
3683,1627328930.033157
3684,1627328930.066421
3685,1627328930.0998518
3686,1627328930.1331859
3687,1627328930.16649
3688,1627328930.199879
3689,1627328930.2331529
3690,1627328930.266476
3691,1627328930.299865
3692,1627328930.333163
3693,1627328930.3664382
3694,1627328930.399832
3695,1627328930.433125
3696,1627328930.466451
3697,1627328930.499893
3698,1627328930.53327
3699,1627328930.56654
3700,1627328930.599808
3701,1627328930.633284
3702,1627328930.6664221
3703,1627328930.699899
3704,1627328930.7331269
3705,1627328930.7664769
3706,1627328930.799807
3707,1627328930.833129
3708,1627328930.866455
3709,1627328930.899936
3710,1627328930.933244
3711,1627328930.966623
3712,1627328930.999969
3713,1627328931.0331972
3714,1627328931.06656
3715,1627328931.0998712
3716,1627328931.133121
3717,1627328931.1664882
3718,1627328931.199982
3719,1627328931.233241
3720,1627328931.266546
3721,1627328931.299836
3722,1627328931.333158
3723,1627328931.366483
3724,1627328931.3998961
3725,1627328931.433395
3726,1627328931.46647
3727,1627328931.499924
3728,1627328931.533145
3729,1627328931.566531
3730,1627328931.599887
3731,1627328931.63307
3732,1627328931.666569
3733,1627328931.699906
3734,1627328931.733186
3735,1627328931.766525
3736,1627328931.799845
3737,1627328931.833089
3738,1627328931.866461
3739,1627328931.899784
3740,1627328931.933249
3741,1627328931.966506
3742,1627328931.999837
3743,1627328932.03318
3744,1627328932.066526
3745,1627328932.099831
3746,1627328932.133234
3747,1627328932.1664279
3748,1627328932.19991
3749,1627328932.233216
3750,1627328932.266511
3751,1627328932.299842
3752,1627328932.333109
3753,1627328932.366549
3754,1627328932.3999891
3755,1627328932.4332368
3756,1627328932.4664302
3757,1627328932.4999142
3758,1627328932.533181
3759,1627328932.5665061
3760,1627328932.599847
3761,1627328932.633141
3762,1627328932.666494
3763,1627328932.699795
3764,1627328932.733113
3765,1627328932.7664368
3766,1627328932.7998679
3767,1627328932.833178
3768,1627328932.866522
3769,1627328932.899817
3770,1627328932.9332118
3771,1627328932.966556
3772,1627328932.999919
3773,1627328933.0331972
3774,1627328933.0665462
3775,1627328933.099829
3776,1627328933.133132
3777,1627328933.166468
3778,1627328933.199893
3779,1627328933.233211
3780,1627328933.2665381
3781,1627328933.299845
3782,1627328933.333152
3783,1627328933.366478
3784,1627328933.399823
3785,1627328933.43314
3786,1627328933.4664881
3787,1627328933.4999359
3788,1627328933.533189
3789,1627328933.566513
3790,1627328933.599936
3791,1627328933.63324
3792,1627328933.666475
3793,1627328933.69995
3794,1627328933.733133
3795,1627328933.766465
3796,1627328933.799873
3797,1627328933.833234
3798,1627328933.866395
3799,1627328933.899886
3800,1627328933.933187
3801,1627328933.966461
3802,1627328933.999898
3803,1627328934.0331821
3804,1627328934.0665
3805,1627328934.0999439
3806,1627328934.133211
3807,1627328934.166534
3808,1627328934.199883
3809,1627328934.233176
3810,1627328934.2664962
3811,1627328934.299915
3812,1627328934.333189
3813,1627328934.366547
3814,1627328934.39993
3815,1627328934.433132
3816,1627328934.466486
3817,1627328934.499809
3818,1627328934.533248
3819,1627328934.5665321
3820,1627328934.599883
3821,1627328934.633482
3822,1627328934.666543
3823,1627328934.699885
3824,1627328934.733083
3825,1627328934.766562
3826,1627328934.7998009
3827,1627328934.833233
3828,1627328934.866515
3829,1627328934.899905
3830,1627328934.933229
3831,1627328934.9664268
3832,1627328934.9999518
3833,1627328935.0332608
3834,1627328935.066484
3835,1627328935.0999038
3836,1627328935.133222
3837,1627328935.166572
3838,1627328935.199888
