time,pos_x,pos_y,twist_x,twist_y,twist_z
1627329686.971657515,0.000000000,0.000000000,-10.808700000,0.199000000,0.000000000
1627329686.971668243,0.000000000,0.000000000,-10.807500000,0.167300000,0.000000000
1627329687.015588760,0.000000000,0.000000000,-10.805600000,0.135300000,0.000000000
1627329687.015605211,0.000000000,0.000000000,-10.804500000,0.103700000,0.000000000
1627329687.015617847,0.000000000,0.000000000,-10.803700000,0.072700000,0.000000000
1627329687.015628099,0.000000000,0.000000000,-10.802700000,0.042000000,0.000000000
1627329687.015637159,0.000000000,0.000000000,-10.801800000,0.010300000,0.000000000
1627329687.059608459,0.000000000,0.000000000,-10.799700000,-0.020500000,0.000000000
1627329687.059626341,0.000000000,0.000000000,-10.798100000,-0.052900000,0.000000000
1627329687.059641838,0.000000000,0.000000000,-10.796900000,-0.084000000,0.000000000
1627329687.059651375,0.000000000,0.000000000,-10.796500000,-0.114900000,0.000000000
1627329687.061821938,0.000000000,0.000000000,-10.796200000,-0.145400000,0.000000000
1627329687.071773291,0.000000000,0.000000000,-10.793100000,-0.176600000,0.000000000
1627329687.115614414,0.000000000,0.000000000,-10.790000000,-0.207500000,0.000000000
1627329687.115629673,0.000000000,0.000000000,-10.787400000,-0.239400000,0.000000000
1627329687.115640879,0.000000000,0.000000000,-10.783600000,-0.271300000,0.000000000
1627329687.115655184,0.000000000,0.000000000,-10.783900000,-0.301700000,0.000000000
1627329687.159611464,0.000000000,0.000000000,-10.783100000,-0.334400000,0.000000000
1627329687.159632206,0.000000000,0.000000000,-10.781000000,-0.366100000,0.000000000
1627329687.159643173,0.000000000,0.000000000,-10.778300000,-0.397700000,0.000000000
1627329687.159653902,0.000000000,0.000000000,-10.774900000,-0.429800000,0.000000000
1627329687.203618526,0.000000000,0.000000000,-10.772700000,-0.461500000,0.000000000
1627329687.203639030,0.000000000,0.000000000,-10.772000000,-0.491400000,0.000000000
1627329687.203653336,0.000000000,0.000000000,-10.770200000,-0.521300000,0.000000000
1627329687.203663111,0.000000000,0.000000000,-10.768400000,-0.551400000,0.000000000
1627329687.203672171,0.000000000,0.000000000,-10.767000000,-0.581100000,0.000000000
1627329687.247604609,0.000000000,0.000000000,-10.764400000,-0.612100000,0.000000000
1627329687.247619390,0.000000000,0.000000000,-10.762700000,-0.643400000,0.000000000
1627329687.247628450,0.000000000,0.000000000,-10.760800000,-0.674400000,0.000000000
1627329687.247637033,0.000000000,0.000000000,-10.758700000,-0.705100000,0.000000000
1627329687.251746178,0.000000000,0.000000000,-10.757900000,-0.736000000,0.000000000
1627329687.261846781,0.000000000,0.000000000,-10.756300000,-0.766700000,0.000000000
1627329687.303595304,0.000000000,0.000000000,-10.754700000,-0.797500000,0.000000000
1627329687.303610086,0.000000000,0.000000000,-10.752700000,-0.829400000,0.000000000
1627329687.303619385,0.000000000,0.000000000,-10.750300000,-0.861000000,0.000000000
1627329687.303627253,0.000000000,0.000000000,-10.749300000,-0.890800000,0.000000000
1627329687.347599268,0.000000000,0.000000000,-10.748300000,-0.919300000,0.000000000
1627329687.347630262,0.000000000,0.000000000,-10.746700000,-0.948400000,0.000000000
1627329687.347643137,0.000000000,0.000000000,-10.742800000,-0.981200000,0.000000000
1627329687.347651720,0.000000000,0.000000000,-10.739600000,-1.011000000,0.000000000
1627329687.395637751,0.000000000,0.000000000,-10.735500000,-1.038900000,0.000000000
1627329687.395654678,0.000000000,0.000000000,-10.734700000,-1.068400000,0.000000000
1627329687.395667076,0.000000000,0.000000000,-10.733000000,-1.098000000,0.000000000
1627329687.395678759,0.000000000,0.000000000,-10.731900000,-1.130500000,0.000000000
1627329687.395695925,0.000000000,0.000000000,-10.728200000,-1.161500000,0.000000000
1627329687.439614773,0.000000000,0.000000000,-10.727200000,-1.192500000,0.000000000
1627329687.439632416,0.000000000,0.000000000,-10.723600000,-1.223300000,0.000000000
1627329687.439649820,0.000000000,0.000000000,-10.721900000,-1.253500000,0.000000000
1627329687.439661980,0.000000000,0.000000000,-10.718900000,-1.282900000,0.000000000
1627329687.441920042,0.000000000,0.000000000,-10.715800000,-1.314100000,0.000000000
1627329687.452157021,0.000000000,0.000000000,-10.712400000,-1.345100000,0.000000000
1627329687.499600410,0.000000000,0.000000000,-10.709300000,-1.375900000,0.000000000
1627329687.499626160,0.000000000,0.000000000,-10.706500000,-1.407100000,0.000000000
1627329687.499636889,0.000000000,0.000000000,-10.703500000,-1.437300000,0.000000000
1627329687.499644518,0.000000000,0.000000000,-10.701400000,-1.466900000,0.000000000
1627329687.543596029,0.000000000,0.000000000,-10.698900000,-1.496900000,0.000000000
1627329687.543609142,0.000000000,0.000000000,-10.696000000,-1.526300000,0.000000000
1627329687.543637753,0.000000000,0.000000000,-10.692900000,-1.555100000,0.000000000
1627329687.543651581,0.000000000,0.000000000,-10.689300000,-1.584900000,0.000000000
1627329687.543661833,0.000000000,0.000000000,-10.686000000,-1.615100000,0.000000000
1627329687.587602139,0.000000000,0.000000000,-10.681800000,-1.645600000,0.000000000
1627329687.587620258,0.000000000,0.000000000,-10.677900000,-1.675600000,0.000000000
1627329687.587629557,0.000000000,0.000000000,-10.675300000,-1.706200000,0.000000000
1627329687.587639570,0.000000000,0.000000000,-10.671300000,-1.736100000,0.000000000
1627329687.591770172,0.000000000,0.000000000,-10.668200000,-1.766000000,0.000000000
1627329687.601877689,0.000000000,0.000000000,-10.664200000,-1.795600000,0.000000000
1627329687.647614241,0.000000000,0.000000000,-10.659100000,-1.826300000,0.000000000
1627329687.647641659,0.000000000,0.000000000,-10.654200000,-1.856400000,0.000000000
1627329687.647654295,0.000000000,0.000000000,-10.649900000,-1.886800000,0.000000000
1627329687.647665024,0.000000000,0.000000000,-10.645300000,-1.916300000,0.000000000
1627329687.691604137,0.000000000,0.000000000,-10.641600000,-1.945500000,0.000000000
1627329687.691625118,0.000000000,0.000000000,-10.637300000,-1.976700000,0.000000000
1627329687.691643953,0.000000000,0.000000000,-10.632800000,-2.007600000,0.000000000
1627329687.691676855,0.000000000,0.000000000,-10.627900000,-2.036900000,0.000000000
1627329687.735601425,0.000000000,0.000000000,-10.623600000,-2.065800000,0.000000000
1627329687.735617161,0.000000000,0.000000000,-10.618300000,-2.094800000,0.000000000
1627329687.735626459,0.000000000,0.000000000,-10.612800000,-2.124100000,0.000000000
1627329687.735634804,0.000000000,0.000000000,-10.608500000,-2.152700000,0.000000000
1627329687.735642195,0.000000000,0.000000000,-10.604100000,-2.180600000,0.000000000
1627329687.779615402,0.000000000,0.000000000,-10.599800000,-2.209500000,0.000000000
1627329687.779635429,0.000000000,0.000000000,-10.595500000,-2.238200000,0.000000000
1627329687.779649973,0.000000000,0.000000000,-10.589800000,-2.266700000,0.000000000
1627329687.779664993,0.000000000,0.000000000,-10.585200000,-2.294900000,0.000000000
1627329687.781681061,0.000000000,0.000000000,-10.581500000,-2.323000000,0.000000000
1627329687.791891575,0.000000000,0.000000000,-10.577800000,-2.351600000,0.000000000
1627329687.835607052,0.000000000,0.000000000,-10.571600000,-2.378900000,0.000000000
1627329687.835628271,0.000000000,0.000000000,-10.565900000,-2.405600000,0.000000000
1627329687.835642576,0.000000000,0.000000000,-10.561300000,-2.433400000,0.000000000
1627329687.835658550,0.000000000,0.000000000,-10.555500000,-2.461500000,0.000000000
1627329687.879602671,0.000000000,0.000000000,-10.550900000,-2.490000000,0.000000000
1627329687.879616976,0.000000000,0.000000000,-10.545100000,-2.516400000,0.000000000
1627329687.879673958,0.000000000,0.000000000,-10.541400000,-2.544100000,0.000000000
1627329687.879699230,0.000000000,0.000000000,-10.536500000,-2.571300000,0.000000000
1627329687.923597574,0.000000000,0.000000000,-10.530100000,-2.596900000,0.000000000
1627329687.923612833,0.000000000,0.000000000,-10.524300000,-2.624500000,0.000000000
1627329687.923621893,0.000000000,0.000000000,-10.518400000,-2.651600000,0.000000000
1627329687.923629284,0.000000000,0.000000000,-10.513900000,-2.677900000,0.000000000
1627329687.923636913,0.000000000,0.000000000,-10.508000000,-2.705200000,0.000000000
1627329687.967608213,0.000000000,0.000000000,-10.501800000,-2.730900000,0.000000000
1627329687.967623234,0.000000000,0.000000000,-10.497400000,-2.757000000,0.000000000
1627329687.967645168,0.000000000,0.000000000,-10.491000000,-2.783400000,0.000000000
1627329687.967659950,0.000000000,0.000000000,-10.485700000,-2.810600000,0.000000000
1627329687.971853018,0.000000000,0.000000000,-10.479500000,-2.837600000,0.000000000
1627329687.981802702,0.000000000,0.000000000,-10.473500000,-2.864400000,0.000000000
1627329688.023597717,0.000000000,0.000000000,-10.468300000,-2.891200000,0.000000000
1627329688.023609161,0.000000000,0.000000000,-10.462700000,-2.918000000,0.000000000
1627329688.023617744,0.000000000,0.000000000,-10.455700000,-2.945300000,0.000000000
1627329688.023625374,0.000000000,0.000000000,-10.448800000,-2.972100000,0.000000000
1627329688.067621231,0.000000000,0.000000000,-10.441300000,-2.999300000,0.000000000
1627329688.067656755,0.000000000,0.000000000,-10.435700000,-3.027700000,0.000000000
1627329688.067674160,0.000000000,0.000000000,-10.430700000,-3.054800000,0.000000000
1627329688.067688942,0.000000000,0.000000000,-10.423800000,-3.080100000,0.000000000
1627329688.111671925,0.000000000,0.000000000,-10.416500000,-3.106800000,0.000000000
1627329688.111683607,0.000000000,0.000000000,-10.408900000,-3.134600000,0.000000000
1627329688.111695051,0.000000000,0.000000000,-10.401800000,-3.162500000,0.000000000
1627329688.111703396,0.000000000,0.000000000,-10.395000000,-3.187500000,0.000000000
1627329688.111711740,0.000000000,0.000000000,-10.388900000,-3.214000000,0.000000000
1627329688.155605793,0.000000000,0.000000000,-10.382300000,-3.240700000,0.000000000
1627329688.155621529,0.000000000,0.000000000,-10.375000000,-3.266600000,0.000000000
1627329688.155632973,0.000000000,0.000000000,-10.367800000,-3.291800000,0.000000000
1627329688.155668259,0.000000000,0.000000000,-10.361400000,-3.316500000,0.000000000
1627329688.161747217,0.000000000,0.000000000,-10.355900000,-3.341700000,0.000000000
1627329688.171863317,0.000000000,0.000000000,-10.348800000,-3.368600000,0.000000000
1627329688.215628624,0.000000000,0.000000000,-10.341300000,-3.393600000,0.000000000
1627329688.215646744,0.000000000,0.000000000,-10.333500000,-3.418000000,0.000000000
1627329688.215660572,0.000000000,0.000000000,-10.326800000,-3.443700000,0.000000000
1627329688.215672731,0.000000000,0.000000000,-10.320500000,-3.470000000,0.000000000
1627329688.259615183,0.000000000,0.000000000,-10.313400000,-3.495000000,0.000000000
1627329688.259639502,0.000000000,0.000000000,-10.306700000,-3.519400000,0.000000000
1627329688.259652376,0.000000000,0.000000000,-10.298700000,-3.544000000,0.000000000
1627329688.259661913,0.000000000,0.000000000,-10.291800000,-3.569900000,0.000000000
1627329688.303610325,0.000000000,0.000000000,-10.285000000,-3.596000000,0.000000000
1627329688.303628445,0.000000000,0.000000000,-10.277900000,-3.619900000,0.000000000
1627329688.303641081,0.000000000,0.000000000,-10.270800000,-3.644500000,0.000000000
1627329688.303653717,0.000000000,0.000000000,-10.262700000,-3.668500000,0.000000000
1627329688.303679466,0.000000000,0.000000000,-10.255000000,-3.695200000,0.000000000
1627329688.347614288,0.000000000,0.000000000,-10.247800000,-3.721400000,0.000000000
1627329688.347631931,0.000000000,0.000000000,-10.239500000,-3.746700000,0.000000000
1627329688.347644329,0.000000000,0.000000000,-10.230800000,-3.771800000,0.000000000
1627329688.347654581,0.000000000,0.000000000,-10.224000000,-3.796600000,0.000000000
1627329688.351814747,0.000000000,0.000000000,-10.217100000,-3.820900000,0.000000000
1627329688.361745358,0.000000000,0.000000000,-10.208900000,-3.846100000,0.000000000
1627329688.403610945,0.000000000,0.000000000,-10.201100000,-3.870400000,0.000000000
1627329688.403638601,0.000000000,0.000000000,-10.193600000,-3.895500000,0.000000000
1627329688.403652668,0.000000000,0.000000000,-10.186100000,-3.920800000,0.000000000
1627329688.403664827,0.000000000,0.000000000,-10.178600000,-3.945100000,0.000000000
1627329688.447587729,0.000000000,0.000000000,-10.170800000,-3.969600000,0.000000000
1627329688.447628260,0.000000000,0.000000000,-10.163200000,-3.994900000,0.000000000
1627329688.447641611,0.000000000,0.000000000,-10.154700000,-4.019500000,0.000000000
1627329688.447651386,0.000000000,0.000000000,-10.146100000,-4.044500000,0.000000000
1627329688.491618633,0.000000000,0.000000000,-10.137300000,-4.068400000,0.000000000
1627329688.491630793,0.000000000,0.000000000,-10.129100000,-4.092900000,0.000000000
1627329688.491640806,0.000000000,0.000000000,-10.121100000,-4.119000000,0.000000000
1627329688.491677284,0.000000000,0.000000000,-10.112700000,-4.145100000,0.000000000
1627329688.535623550,0.000000000,0.000000000,-10.104400000,-4.170200000,0.000000000
1627329688.535646439,0.000000000,0.000000000,-10.094900000,-4.195500000,0.000000000
1627329688.535662651,0.000000000,0.000000000,-10.085900000,-4.220800000,0.000000000
1627329688.535678387,0.000000000,0.000000000,-10.076600000,-4.246300000,0.000000000
1627329688.535694838,0.000000000,0.000000000,-10.067700000,-4.271700000,0.000000000
1627329688.579629660,0.000000000,0.000000000,-10.057900000,-4.296900000,0.000000000
1627329688.579645157,0.000000000,0.000000000,-10.048700000,-4.321900000,0.000000000
1627329688.579657078,0.000000000,0.000000000,-10.040200000,-4.346700000,0.000000000
1627329688.579667091,0.000000000,0.000000000,-10.030800000,-4.370400000,0.000000000
1627329688.581905127,0.000000000,0.000000000,-10.023800000,-4.394200000,0.000000000
1627329688.591912985,0.000000000,0.000000000,-10.015100000,-4.418400000,0.000000000
1627329688.635607958,0.000000000,0.000000000,-10.005800000,-4.444000000,0.000000000
1627329688.635622263,0.000000000,0.000000000,-9.995700000,-4.470200000,0.000000000
1627329688.635631084,0.000000000,0.000000000,-9.986100000,-4.495000000,0.000000000
1627329688.635639191,0.000000000,0.000000000,-9.977200000,-4.518500000,0.000000000
1627329688.679630518,0.000000000,0.000000000,-9.967200000,-4.543400000,0.000000000
1627329688.679646730,0.000000000,0.000000000,-9.957100000,-4.568500000,0.000000000
1627329688.679656267,0.000000000,0.000000000,-9.946100000,-4.593900000,0.000000000
1627329688.679669380,0.000000000,0.000000000,-9.936000000,-4.619900000,0.000000000
1627329688.723599434,0.000000000,0.000000000,-9.924900000,-4.645300000,0.000000000
1627329688.723622561,0.000000000,0.000000000,-9.915300000,-4.670000000,0.000000000
1627329688.723631382,0.000000000,0.000000000,-9.906400000,-4.694400000,0.000000000
1627329688.723639488,0.000000000,0.000000000,-9.896900000,-4.718400000,0.000000000
1627329688.723649740,0.000000000,0.000000000,-9.885500000,-4.742700000,0.000000000
1627329688.767591715,0.000000000,0.000000000,-9.874900000,-4.767500000,0.000000000
1627329688.767604351,0.000000000,0.000000000,-9.864600000,-4.792200000,0.000000000
1627329688.767617941,0.000000000,0.000000000,-9.853900000,-4.815700000,0.000000000
1627329688.767627954,0.000000000,0.000000000,-9.844900000,-4.838200000,0.000000000
1627329688.771770477,0.000000000,0.000000000,-9.835200000,-4.861100000,0.000000000
1627329688.781910896,0.000000000,0.000000000,-9.825600000,-4.885700000,0.000000000
1627329688.823616505,0.000000000,0.000000000,-9.815400000,-4.910200000,0.000000000
1627329688.823636532,0.000000000,0.000000000,-9.804600000,-4.934600000,0.000000000
1627329688.823648691,0.000000000,0.000000000,-9.793700000,-4.959100000,0.000000000
1627329688.823666334,0.000000000,0.000000000,-9.782600000,-4.983700000,0.000000000
1627329688.867603779,0.000000000,0.000000000,-9.771800000,-5.008300000,0.000000000
1627329688.867620707,0.000000000,0.000000000,-9.760900000,-5.032900000,0.000000000
1627329688.867632627,0.000000000,0.000000000,-9.749500000,-5.058400000,0.000000000
1627329688.867646933,0.000000000,0.000000000,-9.737200000,-5.084600000,0.000000000
1627329688.911607981,0.000000000,0.000000000,-9.724300000,-5.110000000,0.000000000
1627329688.911620855,0.000000000,0.000000000,-9.712000000,-5.135600000,0.000000000
1627329688.911634684,0.000000000,0.000000000,-9.700400000,-5.161500000,0.000000000
1627329688.911645889,0.000000000,0.000000000,-9.688200000,-5.187700000,0.000000000
1627329688.955637932,0.000000000,0.000000000,-9.676500000,-5.214200000,0.000000000
1627329688.955650330,0.000000000,0.000000000,-9.664100000,-5.239100000,0.000000000
1627329688.955675602,0.000000000,0.000000000,-9.650100000,-5.264400000,0.000000000
1627329688.955688000,0.000000000,0.000000000,-9.637100000,-5.291100000,0.000000000
1627329688.955702066,0.000000000,0.000000000,-9.625900000,-5.316500000,0.000000000
1627329688.999587774,0.000000000,0.000000000,-9.614900000,-5.341700000,0.000000000
1627329688.999600887,0.000000000,0.000000000,-9.602500000,-5.366400000,0.000000000
1627329688.999610662,0.000000000,0.000000000,-9.591100000,-5.391100000,0.000000000
1627329688.999623537,0.000000000,0.000000000,-9.578800000,-5.415200000,0.000000000
1627329689.001856327,0.000000000,0.000000000,-9.567100000,-5.440600000,0.000000000
1627329689.011836767,0.000000000,0.000000000,-9.555400000,-5.464900000,0.000000000
1627329689.055608749,0.000000000,0.000000000,-9.543500000,-5.489100000,0.000000000
1627329689.055622101,0.000000000,0.000000000,-9.533900000,-5.514300000,0.000000000
1627329689.055645466,0.000000000,0.000000000,-9.523300000,-5.537000000,0.000000000
1627329689.055654526,0.000000000,0.000000000,-9.512000000,-5.559800000,0.000000000
1627329689.099615335,0.000000000,0.000000000,-9.500800000,-5.583100000,0.000000000
1627329689.099630356,0.000000000,0.000000000,-9.490100000,-5.606600000,0.000000000
1627329689.099641085,0.000000000,0.000000000,-9.479100000,-5.629700000,0.000000000
1627329689.099652052,0.000000000,0.000000000,-9.467200000,-5.652300000,0.000000000
1627329689.143607616,0.000000000,0.000000000,-9.455500000,-5.676200000,0.000000000
1627329689.143620729,0.000000000,0.000000000,-9.443500000,-5.699800000,0.000000000
1627329689.143631458,0.000000000,0.000000000,-9.431800000,-5.724000000,0.000000000
1627329689.143639803,0.000000000,0.000000000,-9.420300000,-5.749800000,0.000000000
1627329689.143647194,0.000000000,0.000000000,-9.407200000,-5.774500000,0.000000000
1627329689.187597513,0.000000000,0.000000000,-9.394500000,-5.799400000,0.000000000
1627329689.187612534,0.000000000,0.000000000,-9.383100000,-5.824300000,0.000000000
1627329689.187621593,0.000000000,0.000000000,-9.370000000,-5.848200000,0.000000000
1627329689.187630653,0.000000000,0.000000000,-9.357000000,-5.873400000,0.000000000
1627329689.191868305,0.000000000,0.000000000,-9.344400000,-5.897400000,0.000000000
1627329689.201885223,0.000000000,0.000000000,-9.332800000,-5.920800000,0.000000000
1627329689.243613958,0.000000000,0.000000000,-9.321300000,-5.944700000,0.000000000
1627329689.243643045,0.000000000,0.000000000,-9.309900000,-5.967500000,0.000000000
1627329689.243655920,0.000000000,0.000000000,-9.298600000,-5.989300000,0.000000000
1627329689.243665695,0.000000000,0.000000000,-9.287400000,-6.010800000,0.000000000
1627329689.287607670,0.000000000,0.000000000,-9.278200000,-6.032800000,0.000000000
1627329689.287624121,0.000000000,0.000000000,-9.266900000,-6.055400000,0.000000000
1627329689.287635326,0.000000000,0.000000000,-9.257000000,-6.077200000,0.000000000
1627329689.287645340,0.000000000,0.000000000,-9.248000000,-6.097600000,0.000000000
1627329689.331605196,0.000000000,0.000000000,-9.237600000,-6.118800000,0.000000000
1627329689.331619263,0.000000000,0.000000000,-9.225300000,-6.140800000,0.000000000
1627329689.331628084,0.000000000,0.000000000,-9.214300000,-6.162300000,0.000000000
1627329689.331649065,0.000000000,0.000000000,-9.203200000,-6.183500000,0.000000000
1627329689.375611067,0.000000000,0.000000000,-9.192400000,-6.205000000,0.000000000
1627329689.375628471,0.000000000,0.000000000,-9.180500000,-6.227900000,0.000000000
1627329689.375636578,0.000000000,0.000000000,-9.169700000,-6.250200000,0.000000000
1627329689.375647783,0.000000000,0.000000000,-9.157600000,-6.271800000,0.000000000
1627329689.375655890,0.000000000,0.000000000,-9.146100000,-6.294200000,0.000000000
1627329689.419627428,0.000000000,0.000000000,-9.134700000,-6.315900000,0.000000000
1627329689.419641972,0.000000000,0.000000000,-9.124200000,-6.337900000,0.000000000
1627329689.419650316,0.000000000,0.000000000,-9.114400000,-6.358200000,0.000000000
1627329689.419677973,0.000000000,0.000000000,-9.104300000,-6.377000000,0.000000000
1627329689.421842337,0.000000000,0.000000000,-9.094200000,-6.397700000,0.000000000
1627329689.431748629,0.000000000,0.000000000,-9.083700000,-6.417500000,0.000000000
1627329689.475612402,0.000000000,0.000000000,-9.074300000,-6.435700000,0.000000000
1627329689.475630760,0.000000000,0.000000000,-9.065200000,-6.454500000,0.000000000
1627329689.475661993,0.000000000,0.000000000,-9.056600000,-6.473500000,0.000000000
1627329689.475673676,0.000000000,0.000000000,-9.048100000,-6.492100000,0.000000000
1627329689.519607067,0.000000000,0.000000000,-9.040500000,-6.510400000,0.000000000
1627329689.519638062,0.000000000,0.000000000,-9.033600000,-6.527500000,0.000000000
1627329689.519653797,0.000000000,0.000000000,-9.025600000,-6.544500000,0.000000000
1627329689.519669533,0.000000000,0.000000000,-9.017100000,-6.563400000,0.000000000
1627329689.563599110,0.000000000,0.000000000,-9.009700000,-6.581100000,0.000000000
1627329689.563609362,0.000000000,0.000000000,-9.003700000,-6.597500000,0.000000000
1627329689.563626051,0.000000000,0.000000000,-8.995400000,-6.614400000,0.000000000
1627329689.563637018,0.000000000,0.000000000,-8.987200000,-6.633200000,0.000000000
1627329689.563661814,0.000000000,0.000000000,-8.978900000,-6.651300000,0.000000000
1627329689.607604504,0.000000000,0.000000000,-8.969700000,-6.669300000,0.000000000
1627329689.607626438,0.000000000,0.000000000,-8.960900000,-6.687700000,0.000000000
1627329689.607641220,0.000000000,0.000000000,-8.952800000,-6.705600000,0.000000000
1627329689.607650518,0.000000000,0.000000000,-8.944200000,-6.723300000,0.000000000
1627329689.611922264,0.000000000,0.000000000,-8.934300000,-6.741800000,0.000000000
1627329689.621762037,0.000000000,0.000000000,-8.925700000,-6.760100000,0.000000000
1627329689.663599014,0.000000000,0.000000000,-8.917300000,-6.778400000,0.000000000
1627329689.663614035,0.000000000,0.000000000,-8.909000000,-6.797500000,0.000000000
1627329689.663624525,0.000000000,0.000000000,-8.899200000,-6.816700000,0.000000000
1627329689.663634539,0.000000000,0.000000000,-8.890000000,-6.834500000,0.000000000
1627329689.707607746,0.000000000,0.000000000,-8.882100000,-6.852300000,0.000000000
1627329689.707624912,0.000000000,0.000000000,-8.874500000,-6.870700000,0.000000000
1627329689.707635641,0.000000000,0.000000000,-8.866800000,-6.888200000,0.000000000
1627329689.707645178,0.000000000,0.000000000,-8.860000000,-6.906300000,0.000000000
1627329689.751606941,0.000000000,0.000000000,-8.853300000,-6.923900000,0.000000000
1627329689.751619577,0.000000000,0.000000000,-8.846100000,-6.941900000,0.000000000
1627329689.751628637,0.000000000,0.000000000,-8.838500000,-6.959400000,0.000000000
1627329689.751639843,0.000000000,0.000000000,-8.830600000,-6.976100000,0.000000000
1627329689.795589924,0.000000000,0.000000000,-8.823600000,-6.992300000,0.000000000
1627329689.795599937,0.000000000,0.000000000,-8.817500000,-7.009900000,0.000000000
1627329689.795607805,0.000000000,0.000000000,-8.811100000,-7.027000000,0.000000000
1627329689.795615673,0.000000000,0.000000000,-8.805100000,-7.043700000,0.000000000
1627329689.795650721,0.000000000,0.000000000,-8.798300000,-7.058500000,0.000000000
1627329689.839606047,0.000000000,0.000000000,-8.791500000,-7.072600000,0.000000000
1627329689.839632273,0.000000000,0.000000000,-8.786200000,-7.087200000,0.000000000
1627329689.839643002,0.000000000,0.000000000,-8.780300000,-7.102800000,0.000000000
1627329689.839650869,0.000000000,0.000000000,-8.776600000,-7.119300000,0.000000000
1627329689.841816664,0.000000000,0.000000000,-8.773600000,-7.135300000,0.000000000
1627329689.851826429,0.000000000,0.000000000,-8.767700000,-7.150900000,0.000000000
1627329689.895651102,0.000000000,0.000000000,-8.759400000,-7.164300000,0.000000000
1627329689.895667076,0.000000000,0.000000000,-8.751900000,-7.178100000,0.000000000
1627329689.895676851,0.000000000,0.000000000,-8.744900000,-7.193900000,0.000000000
1627329689.895705938,0.000000000,0.000000000,-8.737200000,-7.211500000,0.000000000
1627329689.939615488,0.000000000,0.000000000,-8.729000000,-7.228300000,0.000000000
1627329689.939631224,0.000000000,0.000000000,-8.721000000,-7.247000000,0.000000000
1627329689.939642668,0.000000000,0.000000000,-8.712000000,-7.266100000,0.000000000
1627329689.939652920,0.000000000,0.000000000,-8.703400000,-7.287100000,0.000000000
1627329689.983608246,0.000000000,0.000000000,-8.694200000,-7.307500000,0.000000000
1627329689.983623505,0.000000000,0.000000000,-8.685700000,-7.326000000,0.000000000
1627329689.983633757,0.000000000,0.000000000,-8.675300000,-7.345400000,0.000000000
1627329689.983660698,0.000000000,0.000000000,-8.665900000,-7.363300000,0.000000000
1627329689.983676434,0.000000000,0.000000000,-8.658200000,-7.381300000,0.000000000
1627329690.027601480,0.000000000,0.000000000,-8.650300000,-7.399600000,0.000000000
1627329690.027615786,0.000000000,0.000000000,-8.641500000,-7.416900000,0.000000000
1627329690.027624846,0.000000000,0.000000000,-8.634800000,-7.434600000,0.000000000
1627329690.027633190,0.000000000,0.000000000,-8.627800000,-7.451100000,0.000000000
1627329690.031842947,0.000000000,0.000000000,-8.623300000,-7.467400000,0.000000000
1627329690.041892290,0.000000000,0.000000000,-8.618800000,-7.481300000,0.000000000
1627329690.083604336,0.000000000,0.000000000,-8.615500000,-7.496300000,0.000000000
1627329690.083614588,0.000000000,0.000000000,-8.610900000,-7.512300000,0.000000000
1627329690.083632708,0.000000000,0.000000000,-8.606800000,-7.526600000,0.000000000
1627329690.083642721,0.000000000,0.000000000,-8.604300000,-7.540800000,0.000000000
1627329690.127600193,0.000000000,0.000000000,-8.602400000,-7.555800000,0.000000000
1627329690.127624273,0.000000000,0.000000000,-8.599600000,-7.569700000,0.000000000
1627329690.127634525,0.000000000,0.000000000,-8.596700000,-7.584200000,0.000000000
1627329690.127644062,0.000000000,0.000000000,-8.592600000,-7.598400000,0.000000000
1627329690.175600529,0.000000000,0.000000000,-8.587600000,-7.612600000,0.000000000
1627329690.175617695,0.000000000,0.000000000,-8.582500000,-7.625900000,0.000000000
1627329690.175629377,0.000000000,0.000000000,-8.578400000,-7.639400000,0.000000000
1627329690.175642014,0.000000000,0.000000000,-8.574300000,-7.653400000,0.000000000
1627329690.175652742,0.000000000,0.000000000,-8.571100000,-7.668500000,0.000000000
1627329690.219600677,0.000000000,0.000000000,-8.567400000,-7.683200000,0.000000000
1627329690.219620705,0.000000000,0.000000000,-8.562000000,-7.697300000,0.000000000
1627329690.219634533,0.000000000,0.000000000,-8.557900000,-7.711000000,0.000000000
1627329690.219650269,0.000000000,0.000000000,-8.554600000,-7.726200000,0.000000000
1627329690.221813202,0.000000000,0.000000000,-8.550200000,-7.739400000,0.000000000
1627329690.231770039,0.000000000,0.000000000,-8.546000000,-7.752900000,0.000000000
1627329690.275594711,0.000000000,0.000000000,-8.540400000,-7.766900000,0.000000000
1627329690.275605917,0.000000000,0.000000000,-8.536300000,-7.779100000,0.000000000
1627329690.275615454,0.000000000,0.000000000,-8.534600000,-7.790800000,0.000000000
1627329690.275628090,0.000000000,0.000000000,-8.531800000,-7.802200000,0.000000000
1627329690.319614172,0.000000000,0.000000000,-8.529400000,-7.814100000,0.000000000
1627329690.319628954,0.000000000,0.000000000,-8.527100000,-7.825500000,0.000000000
1627329690.319638252,0.000000000,0.000000000,-8.524300000,-7.836900000,0.000000000
1627329690.319647074,0.000000000,0.000000000,-8.522100000,-7.846600000,0.000000000
1627329690.363608122,0.000000000,0.000000000,-8.519700000,-7.857800000,0.000000000
1627329690.363627911,0.000000000,0.000000000,-8.517400000,-7.868200000,0.000000000
1627329690.363645554,0.000000000,0.000000000,-8.517600000,-7.877600000,0.000000000
