timestamp,camera_front
1627329706.699486971,3578
1627329706.733272076,3579
1627329706.766191959,3580
1627329706.799496174,3581
1627329706.832902908,3582
1627329706.866281033,3583
1627329706.899524927,3584
1627329706.932852983,3585
1627329706.966102839,3586
1627329706.999458075,3587
1627329707.032860994,3588
1627329707.066051006,3589
1627329707.099365950,3590
1627329707.132894039,3591
1627329707.166063070,3592
1627329707.199491978,3593
1627329707.232677937,3594
1627329707.266090155,3595
1627329707.299363136,3596
1627329707.332688093,3597
1627329707.366061926,3598
1627329707.399502039,3599
1627329707.432816982,3600
1627329707.466050863,3601
1627329707.499372005,3602
1627329707.532784939,3603
1627329707.566092968,3604
1627329707.599508047,3605
1627329707.632740021,3606
1627329707.666142941,3607
1627329707.699435949,3608
1627329707.732751846,3609
1627329707.766144991,3610
1627329707.799396038,3611
1627329707.832780123,3612
1627329707.866024017,3613
1627329707.899379015,3614
1627329707.932753801,3615
1627329707.966068029,3616
1627329707.999330997,3617
1627329708.032727957,3618
1627329708.066086054,3619
1627329708.099433899,3620
1627329708.132771969,3621
1627329708.166093826,3622
1627329708.199398041,3623
1627329708.232757092,3624
1627329708.266152859,3625
1627329708.299335957,3626
1627329708.332747936,3627
1627329708.366086960,3628
1627329708.399398088,3629
1627329708.432766914,3630
1627329708.466058969,3631
1627329708.499459028,3632
1627329708.532732964,3633
1627329708.566066980,3634
1627329708.599506140,3635
1627329708.632853031,3636
1627329708.666085005,3637
1627329708.699452877,3638
1627329708.732832909,3639
1627329708.766113997,3640
1627329708.799414158,3641
1627329708.832782984,3642
1627329708.866223097,3643
1627329708.899379015,3644
1627329708.932708979,3645
1627329708.966063023,3646
1627329708.999475956,3647
1627329709.032725096,3648
1627329709.066097021,3649
1627329709.099447012,3650
1627329709.132874966,3651
1627329709.166177034,3652
1627329709.199444056,3653
1627329709.232749939,3654
1627329709.266041040,3655
1627329709.299347162,3656
1627329709.332740068,3657
1627329709.366126060,3658
1627329709.399476051,3659
1627329709.432848930,3660
1627329709.466130972,3661
1627329709.499486923,3662
1627329709.532759905,3663
1627329709.566138983,3664
1627329709.599458933,3665
1627329709.632827044,3666
1627329709.666164160,3667
1627329709.699448109,3668
1627329709.732921124,3669
1627329709.766226053,3670
1627329709.799576998,3671
1627329709.832867861,3672
1627329709.866169930,3673
1627329709.899542093,3674
1627329709.932814121,3675
1627329709.966274977,3676
1627329709.999618053,3677
1627329710.032830000,3678
1627329710.066102982,3679
1627329710.099559069,3680
1627329710.132956982,3681
1627329710.166275024,3682
1627329710.199501038,3683
1627329710.232871056,3684
1627329710.266304970,3685
1627329710.299571991,3686
1627329710.333038092,3687
1627329710.366256952,3688
1627329710.399632931,3689
1627329710.432874918,3690
1627329710.466363192,3691
1627329710.499680996,3692
1627329710.533035994,3693
1627329710.566354990,3694
1627329710.599692106,3695
1627329710.633033991,3696
1627329710.666359901,3697
1627329710.699671984,3698
1627329710.732952833,3699
1627329710.766284943,3700
1627329710.799742937,3701
1627329710.833061934,3702
1627329710.866301060,3703
1627329710.899766922,3704
1627329710.933223009,3705
1627329710.966552973,3706
1627329710.999831915,3707
1627329711.033255100,3708
1627329711.066473007,3709
1627329711.099782944,3710
1627329711.133190155,3711
1627329711.166476011,3712
1627329711.199926853,3713
1627329711.233167887,3714
1627329711.266585827,3715
1627329711.299894810,3716
1627329711.333250999,3717
1627329711.366508961,3718
1627329711.399851084,3719
1627329711.433233023,3720
1627329711.466547966,3721
1627329711.499921083,3722
1627329711.533257008,3723
1627329711.566486835,3724
1627329711.599816084,3725
1627329711.633280039,3726
1627329711.666427851,3727
1627329711.699784994,3728
1627329711.733184099,3729
1627329711.766423941,3730
1627329711.799840927,3731
1627329711.833155155,3732
1627329711.866375923,3733
1627329711.899657011,3734
1627329711.933055162,3735
1627329711.966327906,3736
1627329711.999761820,3737
1627329712.033040047,3738
1627329712.066290140,3739
1627329712.099591017,3740
1627329712.133152008,3741
1627329712.166432142,3742
1627329712.199849129,3743
1627329712.233101845,3744
1627329712.266309977,3745
1627329712.299875021,3746
1627329712.333093882,3747
1627329712.366386890,3748
1627329712.399753809,3749
1627329712.433125019,3750
1627329712.466306925,3751
1627329712.499688148,3752
1627329712.533103943,3753
1627329712.566363096,3754
1627329712.599736929,3755
1627329712.633028984,3756
1627329712.666205168,3757
1627329712.699543953,3758
1627329712.732825041,3759
1627329712.766244888,3760
1627329712.799473047,3761
1627329712.832944870,3762
1627329712.866318941,3763
1627329712.899642944,3764
1627329712.933035851,3765
1627329712.966305017,3766
1627329712.999569893,3767
1627329713.033005953,3768
1627329713.066300869,3769
1627329713.099715948,3770
1627329713.132952929,3771
1627329713.166288137,3772
1627329713.199628830,3773
1627329713.233002901,3774
1627329713.266281128,3775
1627329713.299607038,3776
1627329713.332918882,3777
1627329713.366213083,3778
1627329713.399475098,3779
1627329713.432816029,3780
1627329713.466086864,3781
1627329713.499444008,3782
1627329713.532809019,3783
1627329713.566154003,3784
1627329713.599426985,3785
1627329713.632714987,3786
1627329713.666028023,3787
1627329713.699346066,3788
1627329713.732728004,3789
1627329713.766076088,3790
1627329713.799350023,3791
1627329713.832730055,3792
1627329713.866163969,3793
1627329713.899499893,3794
1627329713.932808876,3795
1627329713.966163158,3796
1627329713.999428034,3797
1627329714.032749891,3798
1627329714.066031933,3799
1627329714.099447012,3800
1627329714.132941008,3801
1627329714.166165113,3802
1627329714.199491024,3803
1627329714.232815027,3804
1627329714.266239166,3805
1627329714.299453974,3806
1627329714.332858086,3807
1627329714.366127014,3808
1627329714.399516106,3809
1627329714.432908058,3810
1627329714.466066122,3811
1627329714.499387980,3812
1627329714.532914162,3813
1627329714.566091061,3814
1627329714.599426985,3815
1627329714.632832050,3816
1627329714.666083097,3817
1627329714.699393034,3818
1627329714.732825041,3819
1627329714.766091108,3820
1627329714.799476862,3821
1627329714.832810879,3822
1627329714.866091013,3823
1627329714.899464130,3824
1627329714.933280945,3825
1627329714.966027975,3826
1627329714.999574900,3827
1627329715.032765150,3828
1627329715.066035986,3829
1627329715.099385977,3830
1627329715.132678032,3831
1627329715.166003942,3832
1627329715.199385881,3833
1627329715.232611895,3834
1627329715.266110897,3835
1627329715.299346209,3836
1627329715.332833052,3837
1627329715.366039038,3838
1627329715.399341106,3839
1627329715.432662010,3840
1627329715.466084003,3841
1627329715.499274015,3842
1627329715.532694817,3843
1627329715.566134930,3844
1627329715.599444866,3845
1627329715.632673979,3846
1627329715.666100025,3847
1627329715.699330091,3848
1627329715.732790947,3849
1627329715.766030073,3850
1627329715.799427032,3851
1627329715.832723141,3852
1627329715.865993023,3853
1627329715.899306059,3854
1627329715.932740927,3855
1627329715.966047049,3856
1627329715.999393940,3857
1627329716.032657146,3858
1627329716.065948963,3859
1627329716.099373102,3860
1627329716.132699966,3861
1627329716.166069984,3862
1627329716.199398994,3863
1627329716.232702971,3864
1627329716.266016960,3865
1627329716.299430132,3866
1627329716.332680941,3867
1627329716.365969896,3868
1627329716.399396181,3869
1627329716.432747126,3870
1627329716.466050863,3871
1627329716.499392986,3872
1627329716.532702923,3873
1627329716.566091061,3874
1627329716.599300861,3875
1627329716.632756948,3876
1627329716.666008949,3877
1627329716.699407101,3878
1627329716.732660055,3879
1627329716.765981913,3880
1627329716.799342871,3881
1627329716.832692862,3882
1627329716.865998983,3883
1627329716.899427891,3884
1627329716.932759047,3885
1627329716.966044903,3886
1627329716.999433041,3887
1627329717.032873154,3888
1627329717.066148996,3889
1627329717.099280119,3890
1627329717.132728815,3891
1627329717.166023016,3892
1627329717.199328899,3893
1627329717.232753992,3894
1627329717.266002893,3895
1627329717.299333096,3896
1627329717.332757950,3897
1627329717.366014004,3898
1627329717.399292946,3899
1627329717.432677984,3900
1627329717.466147184,3901
1627329717.499376059,3902
1627329717.532666922,3903
1627329717.565975904,3904
1627329717.599287987,3905
1627329717.632709026,3906
1627329717.665963173,3907
1627329717.699401855,3908
1627329717.732686996,3909
1627329717.765975952,3910
1627329717.799350023,3911
1627329717.832730055,3912
1627329717.866024017,3913
1627329717.899288177,3914
1627329717.932760000,3915
1627329717.966000080,3916
1627329717.999279022,3917
1627329718.032744884,3918
1627329718.066023111,3919
1627329718.099332094,3920
1627329718.132802963,3921
1627329718.166069031,3922
1627329718.199408054,3923
1627329718.232638121,3924
1627329718.265961885,3925
1627329718.299413204,3926
1627329718.332719803,3927
1627329718.366018057,3928
1627329718.399507046,3929
1627329718.432664156,3930
1627329718.466109991,3931
1627329718.499363184,3932
1627329718.532629013,3933
1627329718.566057920,3934
1627329718.599323988,3935
1627329718.632663012,3936
1627329718.666043043,3937
1627329718.699481010,3938
1627329718.732722998,3939
1627329718.765990019,3940
1627329718.799321175,3941
1627329718.832739115,3942
1627329718.866101027,3943
1627329718.899353027,3944
1627329718.932639122,3945
1627329718.966098070,3946
1627329718.999373913,3947
1627329719.032715082,3948
1627329719.066014051,3949
1627329719.099309921,3950
1627329719.132658005,3951
1627329719.166007042,3952
1627329719.199433088,3953
1627329719.232778788,3954
1627329719.266170979,3955
1627329719.299610853,3956
1627329719.332937002,3957
1627329719.366135836,3958
1627329719.399627924,3959
1627329719.432821989,3960
1627329719.466143847,3961
1627329719.499507904,3962
1627329719.532742023,3963
1627329719.566179991,3964
1627329719.599485874,3965
1627329719.632858992,3966
1627329719.666236877,3967
1627329719.699486017,3968
1627329719.732791901,3969
1627329719.766180038,3970
1627329719.799509048,3971
1627329719.832828045,3972
1627329719.866142035,3973
1627329719.899530172,3974
1627329719.932791948,3975
1627329719.966157913,3976
1627329719.999367952,3977
1627329720.032917023,3978
1627329720.066116095,3979
1627329720.099418879,3980
1627329720.132747173,3981
1627329720.166131973,3982
1627329720.199353933,3983
1627329720.232779980,3984
1627329720.266206026,3985
1627329720.299528837,3986
1627329720.332948923,3987
1627329720.366274118,3988
1627329720.399616957,3989
1627329720.432919979,3990
1627329720.466166019,3991
1627329720.499483109,3992
1627329720.532737970,3993
1627329720.566121101,3994
1627329720.599481106,3995
1627329720.632857084,3996
1627329720.666190147,3997
1627329720.699571133,3998
1627329720.732805014,3999
1627329720.766129017,4000
1627329720.799371958,4001
1627329720.832863092,4002
1627329720.866060019,4003
1627329720.899349928,4004
1627329720.932697058,4005
1627329720.966156006,4006
1627329720.999556065,4007
1627329721.032830000,4008
1627329721.066147089,4009
1627329721.099566936,4010
1627329721.132838964,4011
1627329721.166084051,4012
1627329721.199361801,4013
1627329721.232776880,4014
1627329721.266170025,4015
1627329721.299424887,4016
1627329721.332736015,4017
1627329721.366186857,4018
1627329721.399560928,4019
1627329721.432803869,4020
1627329721.466147184,4021
1627329721.499454021,4022
1627329721.532819986,4023
1627329721.566105127,4024
1627329721.599459887,4025
1627329721.632831097,4026
1627329721.666267872,4027
1627329721.699397087,4028
1627329721.732722998,4029
1627329721.766077042,4030
1627329721.799402952,4031
1627329721.832714081,4032
1627329721.866153955,4033
1627329721.899471045,4034
1627329721.932760000,4035
1627329721.966143847,4036
1627329721.999371052,4037
1627329722.032786846,4038
1627329722.066105127,4039
1627329722.099380016,4040
1627329722.132714987,4041
1627329722.166093826,4042
1627329722.199486971,4043
1627329722.232769012,4044
1627329722.266101837,4045
1627329722.299524069,4046
1627329722.332828999,4047
1627329722.366086006,4048
1627329722.399456024,4049
1627329722.432816982,4050
1627329722.466202021,4051
1627329722.499350071,4052
1627329722.532899141,4053
1627329722.566123009,4054
1627329722.599431038,4055
1627329722.632961988,4056
1627329722.666257143,4057
1627329722.699597120,4058
1627329722.732715130,4059
1627329722.766032934,4060
1627329722.799484015,4061
1627329722.832726955,4062
1627329722.866134882,4063
1627329722.899435997,4064
1627329722.932775021,4065
1627329722.966161966,4066
1627329722.999422073,4067
1627329723.032751083,4068
1627329723.066115141,4069
1627329723.099439144,4070
1627329723.133214951,4071
1627329723.166115046,4072
1627329723.199496031,4073
1627329723.232721090,4074
1627329723.266028881,4075
1627329723.299424887,4076
1627329723.332766056,4077
1627329723.366160870,4078
1627329723.399498940,4079
1627329723.432811975,4080
1627329723.466125965,4081
1627329723.499458075,4082
1627329723.532845020,4083
1627329723.566109896,4084
1627329723.599457979,4085
1627329723.632789135,4086
1627329723.666093826,4087
1627329723.699362993,4088
1627329723.732663155,4089
1627329723.766062021,4090
1627329723.799407959,4091
1627329723.832733870,4092
1627329723.866081953,4093
1627329723.899363041,4094
1627329723.932849884,4095
1627329723.966081142,4096
1627329723.999399900,4097
1627329724.032653809,4098
1627329724.066020012,4099
1627329724.099277020,4100
1627329724.132781982,4101
1627329724.166031122,4102
1627329724.199347973,4103
1627329724.232755184,4104
1627329724.266030073,4105
1627329724.299347162,4106
1627329724.332816124,4107
1627329724.365947008,4108
1627329724.399405956,4109
1627329724.432682991,4110
1627329724.466000080,4111
1627329724.499396086,4112
1627329724.532741070,4113
1627329724.566027880,4114
1627329724.599359989,4115
1627329724.632761955,4116
1627329724.666036844,4117
1627329724.699318886,4118
1627329724.732761860,4119
1627329724.765991926,4120
1627329724.799401045,4121
1627329724.832656145,4122
1627329724.865957975,4123
1627329724.899386883,4124
1627329724.932684898,4125
1627329724.966078997,4126
1627329724.999356985,4127
1627329725.032638073,4128
1627329725.066043854,4129
1627329725.099336863,4130
1627329725.132735014,4131
1627329725.166023970,4132
1627329725.199311018,4133
1627329725.232717991,4134
1627329725.265954018,4135
1627329725.299413204,4136
1627329725.332690001,4137
1627329725.366019011,4138
1627329725.399307966,4139
1627329725.432721138,4140
1627329725.466082096,4141
1627329725.499531984,4142
1627329725.532809019,4143
1627329725.566107988,4144
1627329725.599334955,4145
1627329725.632740974,4146
1627329725.665969849,4147
1627329725.699289083,4148
1627329725.732712984,4149
1627329725.765958071,4150
1627329725.799292088,4151
1627329725.832677841,4152
1627329725.865971088,4153
1627329725.899405003,4154
1627329725.932681084,4155
1627329725.965959072,4156
1627329725.999366999,4157
1627329726.032674074,4158
1627329726.065953016,4159
1627329726.099390030,4160
1627329726.132743835,4161
1627329726.166059971,4162
1627329726.199321985,4163
1627329726.232707024,4164
1627329726.265980005,4165
1627329726.299422026,4166
1627329726.332674980,4167
1627329726.365947008,4168
1627329726.399361849,4169
1627329726.432646990,4170
1627329726.466005087,4171
1627329726.499285936,4172
1627329726.532651901,4173
1627329726.566081047,4174
1627329726.599328995,4175
1627329726.632607937,4176
1627329726.666056156,4177
1627329726.699373007,4178
1627329726.732775927,4179
1627329726.766026974,4180
1627329726.799344063,4181
1627329726.832649946,4182
1627329726.865899086,4183
1627329726.899356127,4184
1627329726.932651043,4185
1627329726.966080189,4186
1627329726.999336004,4187
1627329727.032735825,4188
1627329727.066014051,4189
1627329727.099272013,4190
1627329727.132817984,4191
1627329727.165949106,4192
1627329727.199397087,4193
1627329727.232751846,4194
1627329727.265992880,4195
1627329727.299265146,4196
1627329727.332720995,4197
1627329727.366060019,4198
1627329727.399278879,4199
1627329727.432726860,4200
1627329727.466000080,4201
1627329727.499390125,4202
1627329727.532648087,4203
1627329727.565953016,4204
1627329727.599359035,4205
1627329727.632809877,4206
1627329727.666064024,4207
1627329727.699321985,4208
1627329727.732625961,4209
1627329727.766134977,4210
1627329727.799319029,4211
1627329727.832636833,4212
1627329727.865989923,4213
1627329727.899374008,4214
1627329727.932681084,4215
1627329727.965967894,4216
1627329727.999351978,4217
1627329728.032742023,4218
1627329728.066021204,4219
1627329728.099302053,4220
1627329728.132817984,4221
1627329728.166085958,4222
1627329728.199326992,4223
1627329728.232709885,4224
1627329728.266021013,4225
1627329728.299427986,4226
1627329728.332697153,4227
1627329728.366018057,4228
1627329728.399286985,4229
1627329728.432718992,4230
1627329728.465970993,4231
1627329728.499389172,4232
1627329728.532634020,4233
1627329728.565989971,4234
1627329728.599384069,4235
1627329728.632710934,4236
1627329728.666115046,4237
1627329728.699465990,4238
1627329728.732613087,4239
1627329728.766092062,4240
1627329728.799507141,4241
1627329728.832803011,4242
1627329728.865959883,4243
1627329728.899302959,4244
1627329728.932807922,4245
1627329728.966066122,4246
1627329728.999315977,4247
1627329729.032681942,4248
1627329729.066004992,4249
1627329729.099403858,4250
1627329729.132692099,4251
1627329729.166065931,4252
1627329729.199325085,4253
1627329729.232753038,4254
1627329729.265983105,4255
1627329729.299443007,4256
1627329729.332733870,4257
1627329729.366036892,4258
1627329729.399255991,4259
1627329729.432672024,4260
1627329729.465970993,4261
1627329729.499438047,4262
1627329729.532711983,4263
1627329729.565984964,4264
1627329729.599246025,4265
1627329729.632741928,4266
1627329729.665987968,4267
1627329729.699352980,4268
1627329729.732781172,4269
1627329729.765998125,4270
1627329729.799315929,4271
1627329729.832772970,4272
1627329729.865969896,4273
1627329729.899344921,4274
1627329729.932646990,4275
1627329729.966035843,4276
1627329729.999343872,4277
1627329730.032670975,4278
1627329730.066051960,4279
1627329730.099268913,4280
1627329730.132738113,4281
1627329730.165997028,4282
1627329730.199373960,4283
1627329730.232663155,4284
1627329730.265980959,4285
1627329730.299369812,4286
1627329730.332660913,4287
1627329730.366039038,4288
1627329730.399307013,4289
1627329730.432718039,4290
1627329730.465952873,4291
1627329730.499342918,4292
1627329730.532629013,4293
1627329730.566053867,4294
1627329730.599272013,4295
1627329730.632686853,4296
1627329730.665977955,4297
1627329730.699300051,4298
1627329730.732641935,4299
1627329730.766072035,4300
1627329730.799346209,4301
1627329730.832767963,4302
1627329730.866074085,4303
1627329730.899344921,4304
1627329730.932810068,4305
1627329730.966064930,4306
1627329730.999286890,4307
1627329731.032644987,4308
1627329731.066092014,4309
1627329731.099330187,4310
1627329731.132734060,4311
1627329731.165987015,4312
1627329731.199291945,4313
1627329731.232698917,4314
1627329731.266072035,4315
1627329731.299340010,4316
1627329731.333152056,4317
1627329731.366040945,4318
1627329731.399269819,4319
1627329731.432681084,4320
1627329731.466111898,4321
1627329731.499358892,4322
1627329731.532734871,4323
1627329731.566000938,4324
1627329731.599309921,4325
1627329731.632727861,4326
1627329731.665982008,4327
1627329731.699300051,4328
1627329731.732614994,4329
1627329731.766057014,4330
1627329731.799284935,4331
1627329731.832679987,4332
1627329731.865959883,4333
1627329731.899375916,4334
1627329731.932615995,4335
1627329731.966043949,4336
1627329731.999268055,4337
1627329732.032648087,4338
1627329732.065928936,4339
1627329732.099386930,4340
1627329732.132683992,4341
1627329732.165982008,4342
1627329732.199371099,4343
1627329732.232600927,4344
1627329732.266016960,4345
1627329732.299324989,4346
1627329732.332715988,4347
1627329732.366033077,4348
1627329732.399335861,4349
1627329732.432739019,4350
1627329732.466001034,4351
1627329732.499416113,4352
1627329732.532734871,4353
1627329732.566002846,4354
1627329732.599313021,4355
1627329732.632607937,4356
1627329732.665963173,4357
1627329732.699342012,4358
1627329732.732636929,4359
1627329732.766007900,4360
1627329732.799263954,4361
1627329732.832732916,4362
1627329732.865962982,4363
1627329732.899250031,4364
1627329732.932666063,4365
1627329732.965991020,4366
1627329732.999348164,4367
1627329733.032763958,4368
1627329733.066155195,4369
1627329733.099400997,4370
1627329733.132863045,4371
1627329733.166054010,4372
1627329733.199306965,4373
1627329733.232666016,4374
1627329733.266083956,4375
1627329733.299335003,4376
1627329733.332617998,4377
1627329733.366070032,4378
1627329733.399319887,4379
1627329733.432716131,4380
1627329733.465960979,4381
1627329733.499381065,4382
1627329733.532740116,4383
1627329733.565950871,4384
1627329733.599371195,4385
1627329733.632632971,4386
1627329733.666059017,4387
1627329733.699319839,4388
1627329733.732801914,4389
1627329733.766021967,4390
1627329733.799416065,4391
1627329733.832631111,4392
1627329733.865976095,4393
1627329733.899426937,4394
1627329733.932713985,4395
1627329733.965949059,4396
1627329733.999355078,4397
1627329734.032747030,4398
1627329734.066053867,4399
1627329734.099236012,4400
1627329734.132676840,4401
1627329734.166031122,4402
1627329734.199301004,4403
1627329734.232712030,4404
1627329734.266098022,4405
1627329734.299283981,4406
1627329734.332768917,4407
1627329734.366060972,4408
1627329734.399317026,4409
1627329734.432785988,4410
1627329734.466075897,4411
1627329734.499343872,4412
1627329734.532635927,4413
1627329734.566141129,4414
1627329734.599419832,4415
1627329734.632725954,4416
1627329734.666007996,4417
1627329734.699447155,4418
1627329734.732732058,4419
1627329734.766031027,4420
1627329734.799340010,4421
1627329734.832805157,4422
1627329734.866000891,4423
1627329734.899374962,4424
1627329734.932677984,4425
1627329734.966175079,4426
1627329734.999521971,4427
1627329735.032788992,4428
1627329735.066017866,4429
1627329735.099498987,4430
1627329735.132949114,4431
1627329735.166149139,4432
1627329735.199422121,4433
1627329735.232852936,4434
1627329735.266196012,4435
1627329735.299472094,4436
1627329735.332883120,4437
1627329735.366193056,4438
1627329735.399497986,4439
1627329735.432938099,4440
1627329735.466222048,4441
1627329735.499644041,4442
1627329735.532901049,4443
1627329735.566228867,4444
1627329735.599591017,4445
1627329735.632920980,4446
1627329735.666261911,4447
1627329735.699538946,4448
1627329735.732887983,4449
1627329735.766219854,4450
1627329735.799643993,4451
1627329735.832984924,4452
1627329735.866230011,4453
1627329735.899556160,4454
1627329735.932904005,4455
1627329735.966273069,4456
1627329735.999670029,4457
1627329736.032953978,4458
1627329736.066366911,4459
1627329736.099565983,4460
1627329736.132918835,4461
1627329736.166172028,4462
1627329736.199574947,4463
1627329736.232965946,4464
1627329736.266216040,4465
1627329736.299602032,4466
1627329736.332858086,4467
1627329736.366261959,4468
1627329736.399543047,4469
1627329736.432999134,4470
1627329736.466253996,4471
1627329736.499644041,4472
1627329736.533010006,4473
1627329736.566177845,4474
1627329736.599658012,4475
1627329736.632997036,4476
1627329736.666258097,4477
1627329736.699687004,4478
1627329736.732969999,4479
1627329736.766396046,4480
1627329736.799755096,4481
1627329736.833029985,4482
1627329736.866397142,4483
1627329736.899667978,4484
1627329736.932965994,4485
1627329736.966267109,4486
1627329736.999794006,4487
1627329737.032934904,4488
1627329737.066363096,4489
1627329737.099713087,4490
1627329737.133125067,4491
1627329737.166357994,4492
1627329737.199651003,4493
1627329737.233058929,4494
1627329737.266360998,4495
1627329737.299709082,4496
1627329737.332973003,4497
1627329737.366372108,4498
1627329737.399666071,4499
1627329737.433069944,4500
1627329737.466346025,4501
1627329737.499651909,4502
1627329737.533099890,4503
1627329737.566363096,4504
1627329737.599650860,4505
1627329737.633081913,4506
1627329737.666388988,4507
1627329737.699674129,4508
1627329737.733098984,4509
1627329737.766474962,4510
1627329737.799726963,4511
1627329737.833131075,4512
1627329737.866309881,4513
1627329737.899611950,4514
1627329737.933053017,4515
1627329737.966274023,4516
1627329737.999686003,4517
1627329738.033042908,4518
1627329738.066240072,4519
1627329738.099622011,4520
1627329738.133022070,4521
1627329738.166290045,4522
1627329738.199582100,4523
1627329738.232922077,4524
1627329738.266271114,4525
1627329738.299628019,4526
1627329738.332906961,4527
1627329738.366245985,4528
1627329738.399559975,4529
1627329738.432976007,4530
1627329738.466236830,4531
1627329738.499513149,4532
1627329738.532845020,4533
1627329738.566119909,4534
1627329738.599594831,4535
1627329738.632853031,4536
1627329738.666172981,4537
1627329738.699463129,4538
1627329738.732868910,4539
1627329738.766129971,4540
1627329738.799458027,4541
1627329738.832880020,4542
1627329738.866175890,4543
1627329738.899554968,4544
1627329738.932778835,4545
1627329738.966141939,4546
1627329738.999467850,4547
1627329739.032783031,4548
1627329739.066219807,4549
1627329739.099497080,4550
1627329739.132966995,4551
1627329739.166167021,4552
1627329739.199455023,4553
1627329739.232865095,4554
1627329739.266191006,4555
1627329739.299482107,4556
1627329739.332897186,4557
1627329739.366185904,4558
1627329739.399576902,4559
1627329739.432898998,4560
1627329739.466139078,4561
1627329739.499568939,4562
1627329739.533276081,4563
1627329739.566101074,4564
1627329739.599492073,4565
1627329739.632856131,4566
1627329739.666184902,4567
1627329739.699499130,4568
1627329739.732933998,4569
1627329739.766233921,4570
1627329739.799613953,4571
1627329739.833017111,4572
1627329739.866231918,4573
1627329739.899665117,4574
1627329739.933021069,4575
1627329739.966265917,4576
1627329739.999692917,4577
1627329740.032912016,4578
1627329740.066288948,4579
1627329740.099733114,4580
1627329740.133009911,4581
1627329740.166383028,4582
1627329740.199710846,4583
1627329740.232959032,4584
1627329740.266304016,4585
1627329740.299654007,4586
1627329740.332969904,4587
1627329740.366348982,4588
1627329740.399606943,4589
1627329740.433047056,4590
1627329740.466274023,4591
1627329740.499665022,4592
1627329740.533046007,4593
1627329740.566257954,4594
1627329740.599768877,4595
1627329740.632997990,4596
1627329740.666264057,4597
1627329740.699688196,4598
1627329740.732967854,4599
1627329740.766343832,4600
1627329740.799695015,4601
1627329740.832906008,4602
1627329740.866361856,4603
1627329740.899721146,4604
1627329740.933153868,4605
1627329740.966353893,4606
1627329740.999825954,4607
1627329741.033087969,4608
1627329741.066321135,4609
1627329741.099701881,4610
1627329741.133136988,4611
1627329741.166249990,4612
1627329741.199635029,4613
1627329741.233062983,4614
1627329741.266355038,4615
1627329741.299494982,4616
1627329741.332883120,4617
1627329741.366248131,4618
1627329741.399646044,4619
1627329741.432905197,4620
1627329741.466364145,4621
1627329741.499740124,4622
1627329741.532924891,4623
1627329741.566251993,4624
1627329741.599522114,4625
1627329741.632949114,4626
1627329741.666167021,4627
1627329741.699506998,4628
1627329741.732850075,4629
1627329741.766242027,4630
1627329741.799592018,4631
1627329741.832864046,4632
1627329741.866132021,4633
1627329741.899487019,4634
1627329741.932922125,4635
1627329741.966150999,4636
1627329741.999518871,4637
1627329742.032866955,4638
1627329742.066175938,4639
1627329742.099540949,4640
1627329742.132908106,4641
1627329742.166147947,4642
1627329742.199505091,4643
1627329742.232815027,4644
1627329742.266247034,4645
1627329742.299530029,4646
1627329742.332772017,4647
1627329742.366091013,4648
1627329742.399593830,4649
1627329742.432873011,4650
1627329742.466161013,4651
1627329742.499605179,4652
1627329742.532932043,4653
1627329742.566191912,4654
1627329742.599493980,4655
1627329742.632814169,4656
1627329742.666252851,4657
1627329742.699496984,4658
1627329742.732815981,4659
1627329742.766213179,4660
1627329742.799494028,4661
1627329742.832848072,4662
1627329742.866131067,4663
1627329742.899497032,4664
1627329742.932791948,4665
1627329742.966140985,4666
1627329742.999423981,4667
1627329743.032842875,4668
1627329743.066180944,4669
1627329743.099443913,4670
1627329743.132909060,4671
1627329743.166141033,4672
1627329743.199518919,4673
1627329743.232809067,4674
1627329743.266202927,4675
1627329743.299489021,4676
1627329743.332906008,4677
1627329743.366186857,4678
1627329743.399446011,4679
1627329743.432839155,4680
1627329743.466140985,4681
1627329743.499505043,4682
1627329743.532918930,4683
1627329743.566251993,4684
1627329743.599467993,4685
1627329743.632896185,4686
1627329743.666147947,4687
1627329743.699446201,4688
1627329743.732988119,4689
1627329743.766208887,4690
1627329743.799583912,4691
1627329743.832926989,4692
1627329743.866182089,4693
1627329743.899534941,4694
1627329743.933012009,4695
1627329743.966206074,4696
1627329743.999596119,4697
1627329744.032857895,4698
1627329744.066174030,4699
1627329744.099582911,4700
1627329744.132992029,4701
1627329744.166317940,4702
1627329744.199508905,4703
1627329744.233033895,4704
1627329744.266381979,4705
1627329744.299823999,4706
1627329744.333034039,4707
1627329744.366410017,4708
1627329744.399774075,4709
1627329744.433014154,4710
1627329744.466353893,4711
1627329744.499740124,4712
1627329744.533123970,4713
1627329744.566361904,4714
1627329744.599698067,4715
1627329744.633005142,4716
1627329744.666321993,4717
1627329744.699697018,4718
1627329744.732964993,4719
1627329744.766339064,4720
1627329744.799650908,4721
1627329744.833102942,4722
1627329744.866305113,4723
1627329744.899747133,4724
1627329744.933151007,4725
1627329744.966454983,4726
1627329744.999647141,4727
1627329745.033500910,4728
1627329745.066509008,4729
1627329745.099756002,4730
1627329745.133207083,4731
1627329745.166448116,4732
1627329745.199847937,4733
1627329745.233175993,4734
1627329745.266522169,4735
1627329745.299921036,4736
1627329745.333384037,4737
1627329745.366584063,4738
1627329745.399860859,4739
1627329745.433284998,4740
1627329745.466532946,4741
1627329745.499912024,4742
