time,steering
1627329703.890385389,1.546986047
1627329703.924113512,1.260507149
1627329703.957298040,0.859436693
1627329703.990749121,0.343774677
1627329704.025459766,0.000000000
1627329704.058711767,-0.744845134
1627329704.092324734,-1.546986047
1627329704.125684977,-2.177239621
1627329704.160219431,-2.979380535
1627329704.192403078,-3.666929889
1627329704.225812674,-4.068000345
1627329704.260552645,-4.583662361
1627329704.291911125,-4.870141259
1627329704.326117516,-5.099324377
1627329704.360296965,-5.099324377
1627329704.393260241,-5.099324377
1627329704.426661015,-5.099324377
1627329704.460826159,-5.099324377
1627329704.493455648,-5.156620156
1627329704.527718544,-5.385803274
1627329704.561501980,-5.557690613
1627329704.593405247,-5.672282172
1627329704.627563000,-5.786873731
1627329704.661680937,-5.958761069
1627329704.693912029,-6.073352628
1627329704.728979826,-6.187944187
1627329704.762017727,-6.187944187
1627329704.795451164,-6.187944187
1627329704.829738379,-6.187944187
1627329704.862927914,-6.187944187
1627329704.895026684,-6.187944187
1627329704.929444551,-6.187944187
1627329704.963014126,-6.187944187
1627329704.996262312,-6.187944187
1627329705.029764652,-6.187944187
1627329705.064524174,-6.359831526
1627329705.095972061,-6.474423085
1627329705.130519152,-6.474423085
1627329705.165153265,-6.589014644
1627329705.196542978,-6.589014644
1627329705.231318235,-6.589014644
1627329705.264543533,-6.589014644
1627329705.296923161,-6.589014644
1627329705.330826759,-6.589014644
1627329705.364184141,-6.589014644
1627329705.397313118,-6.474423085
1627329705.431234360,-6.474423085
1627329705.464733839,-6.245239967
1627329705.498014927,-6.187944187
1627329705.532799244,-6.073352628
1627329705.566004276,-5.844169510
1627329705.598358154,-5.672282172
1627329705.633221388,-5.557690613
1627329705.666514158,-5.500394833
1627329705.698930264,-5.500394833
1627329705.733563185,-5.500394833
1627329705.767065287,-5.500394833
1627329705.799215317,-5.500394833
1627329705.833988667,-5.385803274
1627329705.867276669,-4.984732818
1627329705.899577856,-4.469070802
1627329705.933278799,-3.552338330
1627329705.967722654,-2.692901637
1627329705.999963045,-2.062648062
1627329706.034738302,-1.260507149
1627329706.067036629,-0.744845134
1627329706.100476265,-0.343774677
1627329706.134124517,-0.286478898
1627329706.168591738,-0.286478898
1627329706.200846195,-0.286478898
1627329706.235699177,-0.572957795
1627329706.269046307,-0.859436693
1627329706.301298141,-0.744845134
1627329706.335137844,-0.744845134
1627329706.369565964,-0.572957795
1627329706.401811361,-0.286478898
1627329706.436691523,-0.171887339
1627329706.470042229,-0.171887339
1627329706.502282143,-0.171887339
1627329706.537030458,-0.171887339
1627329706.570449591,-0.171887339
1627329706.602738857,-0.171887339
1627329706.637179852,-0.171887339
1627329706.670742035,-0.171887339
1627329706.703566551,-0.171887339
1627329706.738435745,-0.171887339
1627329706.772228718,-0.171887339
1627329706.804491282,-0.286478898
1627329706.838689327,-0.458366236
1627329706.871668577,-0.572957795
1627329706.904242516,-0.744845134
1627329706.938733578,-0.744845134
1627329706.972296000,-0.744845134
1627329707.005011797,-0.687549354
1627329707.039302826,-0.687549354
1627329707.072678089,-0.744845134
1627329707.105413914,-0.687549354
1627329707.138851404,-0.687549354
1627329707.173252821,-0.744845134
1627329707.205388308,-0.744845134
1627329707.240596771,-0.859436693
1627329707.273579597,-1.260507149
1627329707.306628466,-1.260507149
1627329707.340586424,-1.260507149
1627329707.375056505,-1.260507149
1627329707.406153440,-1.260507149
1627329707.441071749,-1.260507149
1627329707.474581242,-1.661577606
1627329707.506705046,-1.948056503
1627329707.540688992,-2.578310078
1627329707.575228214,-2.750197417
1627329707.607048988,-2.750197417
1627329707.641393900,-2.692901637
1627329707.675412416,-2.463718519
1627329707.707538605,-1.948056503
1627329707.742508650,-1.260507149
1627329707.774745464,-0.458366236
1627329707.807973623,-0.171887339
1627329707.843026638,0.343774677
1627329707.875053883,0.572957795
1627329707.908748865,0.744845134
1627329707.943405151,0.974028252
1627329707.976862907,1.145915590
1627329708.008921146,1.661577606
1627329708.044106960,2.062648062
1627329708.077152967,2.291831181
1627329708.109554768,2.349126960
1627329708.143385887,2.291831181
1627329708.177465677,2.291831181
1627329708.209955931,2.062648062
1627329708.244892836,1.546986047
1627329708.277916670,1.260507149
1627329708.310343742,0.744845134
1627329708.344007254,0.744845134
1627329708.378472805,0.744845134
1627329708.410768509,0.744845134
1627329708.446050644,0.744845134
1627329708.478931427,1.088619811
1627329708.511183977,1.546986047
1627329708.545386314,1.890760724
1627329708.579595566,2.177239621
1627329708.611571074,2.177239621
1627329708.646825075,2.062648062
1627329708.679749012,2.062648062
1627329708.712010622,1.890760724
1627329708.745840549,1.776169165
1627329708.779219866,1.776169165
1627329708.812498808,1.776169165
1627329708.847252131,1.776169165
1627329708.880511284,1.776169165
1627329708.913551569,1.776169165
1627329708.946829557,1.776169165
1627329708.981189966,1.776169165
1627329709.013509512,1.776169165
1627329709.048426628,1.776169165
1627329709.082443237,1.776169165
1627329709.114527702,1.661577606
1627329709.147932291,1.661577606
1627329709.181432247,1.661577606
1627329709.215153933,1.661577606
1627329709.248439312,1.661577606
1627329709.282751322,1.661577606
1627329709.315678835,1.661577606
1627329709.349161386,1.661577606
1627329709.383687496,1.661577606
1627329709.416198492,1.661577606
1627329709.450391054,1.661577606
1627329709.484221458,1.661577606
1627329709.515301704,1.546986047
1627329709.549296856,1.145915590
1627329709.582967997,0.744845134
1627329709.616781712,0.458366236
1627329709.649837017,0.343774677
1627329709.683644056,0.343774677
1627329709.716367483,0.343774677
1627329709.752358437,0.343774677
1627329709.784847498,0.343774677
1627329709.816898346,0.343774677
1627329709.851751804,0.343774677
1627329709.885181904,0.343774677
1627329709.917251110,0.343774677
1627329709.952240944,0.343774677
1627329709.985514402,0.343774677
1627329710.017754078,0.572957795
1627329710.052734137,1.088619811
1627329710.084825277,1.489690267
1627329710.118183374,2.177239621
1627329710.152256250,2.750197417
1627329710.186494827,3.151267873
1627329710.218695402,3.781521448
1627329710.252681255,4.182591904
1627329710.286029816,4.870141259
1627329710.319230795,5.443099054
1627329710.353206396,5.786873731
1627329710.387513638,6.187944187
1627329710.419818878,6.245239967
1627329710.453705788,6.245239967
1627329710.487979174,6.245239967
1627329710.520409107,6.245239967
1627329710.555177927,6.245239967
1627329710.588398695,6.245239967
1627329710.620616913,6.245239967
1627329710.654503345,6.245239967
1627329710.688927174,6.245239967
1627329710.721096992,6.245239967
1627329710.754908085,6.359831526
1627329710.789400816,6.474423085
1627329710.821654797,6.646310424
1627329710.855412722,6.875493542
1627329710.889764547,7.047380880
1627329710.922087669,7.391155557
1627329710.956946373,7.563042896
1627329710.990260124,7.677634455
1627329711.022461176,7.792226014
1627329711.057282925,7.964113352
1627329711.090875626,8.193296470
1627329711.123595476,8.193296470
1627329711.157627344,8.193296470
1627329711.191100836,8.193296470
1627329711.223415375,8.193296470
1627329711.258368492,8.193296470
1627329711.291628361,8.193296470
1627329711.324277878,8.193296470
1627329711.357896566,8.193296470
1627329711.392181635,7.964113352
1627329711.424865246,7.563042896
1627329711.459249735,7.276563998
1627329711.492603302,7.161972439
1627329711.524263144,7.161972439
1627329711.558755159,7.161972439
1627329711.592569113,7.161972439
1627329711.625925541,7.161972439
1627329711.659296751,7.161972439
1627329711.693140745,7.161972439
1627329711.725400448,7.161972439
1627329711.760055065,7.161972439
1627329711.793629169,7.161972439
1627329711.825765610,7.161972439
1627329711.860397339,7.161972439
1627329711.893022776,7.276563998
1627329711.927401304,7.448451337
1627329711.960612774,7.677634455
1627329711.994545221,7.792226014
1627329712.027836561,7.964113352
1627329712.061093807,8.078704911
1627329712.095891953,8.078704911
1627329712.128098965,7.964113352
1627329712.161580324,7.964113352
1627329712.195732594,7.677634455
1627329712.228564262,7.391155557
1627329712.261945009,6.875493542
1627329712.296158791,6.760901983
1627329712.329040527,6.646310424
1627329712.363095999,6.760901983
1627329712.396494865,6.646310424
1627329712.428593636,6.760901983
1627329712.462607384,6.646310424
1627329712.495719671,6.589014644
1627329712.529030323,6.589014644
1627329712.563983679,6.589014644
1627329712.597293615,6.589014644
1627329712.629697561,6.589014644
1627329712.664355040,6.589014644
1627329712.697639942,6.589014644
1627329712.730028152,6.359831526
1627329712.763868332,6.073352628
1627329712.798186779,5.844169510
1627329712.830451965,5.385803274
1627329712.864311695,5.042028597
1627329712.898580313,4.583662361
1627329712.931094885,4.068000345
1627329712.965904236,3.781521448
1627329712.998134613,3.552338330
1627329713.031487703,3.495042550
1627329713.065299511,3.495042550
1627329713.099522114,3.495042550
1627329713.131954908,3.495042550
1627329713.165830612,3.552338330
1627329713.200286388,3.666929889
1627329713.232376337,3.896113007
1627329713.267263174,4.354479243
1627329713.300573349,4.984732818
1627329713.333559990,5.385803274
1627329713.367797136,5.786873731
1627329713.401537180,5.844169510
1627329713.433555365,5.786873731
1627329713.468242168,5.786873731
1627329713.501638651,5.557690613
1627329713.534535408,5.156620156
1627329713.568677902,4.755549700
1627329713.602305412,4.354479243
1627329713.635115147,4.182591904
1627329713.669285297,3.953408786
1627329713.702775717,3.781521448
1627329713.735454321,3.552338330
1627329713.769874334,3.552338330
1627329713.803688049,3.552338330
1627329713.835078478,3.552338330
1627329713.869498968,3.552338330
1627329713.904069185,3.552338330
1627329713.936354876,3.781521448
1627329713.970269442,4.068000345
1627329714.002502918,4.698253920
1627329714.035767078,5.042028597
1627329714.069696426,5.557690613
1627329714.103953838,5.786873731
1627329714.136206150,5.786873731
1627329714.170074224,5.786873731
1627329714.204432249,5.786873731
1627329714.236826420,5.786873731
1627329714.270653963,5.557690613
1627329714.304996252,5.042028597
1627329714.337319136,4.755549700
1627329714.371103525,4.354479243
1627329714.406328440,4.068000345
1627329714.437703371,3.953408786
1627329714.472940683,3.781521448
1627329714.505624771,3.781521448
1627329714.539135933,3.781521448
1627329714.572268724,3.781521448
1627329714.606072903,3.781521448
1627329714.639257669,3.781521448
1627329714.672724485,3.953408786
1627329714.706461906,4.354479243
1627329714.739771605,5.156620156
1627329714.773157120,5.557690613
1627329714.807374001,6.073352628
1627329714.840331078,6.245239967
1627329714.874296427,6.245239967
1627329714.907956600,6.187944187
1627329714.940664291,6.187944187
1627329714.973799706,6.073352628
1627329715.007232428,5.557690613
1627329715.040999651,5.156620156
1627329715.074152946,4.583662361
1627329715.108705521,3.953408786
1627329715.141277552,3.781521448
1627329715.175676584,3.552338330
1627329715.209109783,3.552338330
1627329715.241231203,3.552338330
1627329715.274992466,3.552338330
1627329715.309409618,3.552338330
1627329715.341784239,3.552338330
1627329715.376523256,3.552338330
1627329715.409803391,3.552338330
1627329715.442041397,3.552338330
1627329715.476911306,3.552338330
1627329715.510043383,3.552338330
1627329715.542555094,3.552338330
1627329715.577202559,3.552338330
1627329715.609520197,3.552338330
1627329715.643669605,3.552338330
1627329715.677761078,3.552338330
1627329715.711292744,3.552338330
1627329715.744133234,3.495042550
1627329715.778468847,3.495042550
1627329715.812010050,3.380450991
1627329715.844700813,3.380450991
1627329715.879011154,3.380450991
1627329715.912635088,3.380450991
1627329715.945334435,3.380450991
1627329715.978692055,3.380450991
1627329716.012440920,3.380450991
1627329716.044857025,3.380450991
1627329716.080191374,3.380450991
1627329716.113159180,3.380450991
1627329716.146660089,3.495042550
1627329716.180316687,3.380450991
1627329716.214650631,3.380450991
1627329716.245935917,3.495042550
1627329716.279630899,3.380450991
1627329716.313048601,3.380450991
1627329716.346233845,3.495042550
1627329716.380105019,3.495042550
1627329716.413412094,3.495042550
1627329716.446863890,3.495042550
1627329716.481616497,3.495042550
1627329716.515053511,3.495042550
1627329716.547283411,3.380450991
1627329716.582071543,3.380450991
1627329716.615333557,3.380450991
1627329716.647865772,3.380450991
1627329716.682597160,3.380450991
1627329716.715709925,3.495042550
1627329716.747957945,3.495042550
1627329716.781808138,3.552338330
1627329716.816158772,3.781521448
1627329716.848547220,4.354479243
1627329716.882354259,4.698253920
1627329716.915709257,4.870141259
1627329716.948999882,4.870141259
1627329716.982794046,4.755549700
1627329717.017132044,4.583662361
1627329717.049350023,3.666929889
1627329717.083846331,3.093972094
1627329717.117567062,2.864788976
1627329717.150771856,2.750197417
1627329717.184138060,2.750197417
1627329717.217911005,2.864788976
1627329717.251270294,2.979380535
1627329717.285429478,3.093972094
1627329717.318799973,3.495042550
1627329717.350595236,3.781521448
1627329717.385842562,4.182591904
1627329717.418162584,4.698253920
1627329717.452031851,4.870141259
1627329717.485303164,5.042028597
1627329717.519326925,5.042028597
1627329717.552349329,4.984732818
1627329717.586453199,4.984732818
1627329717.618718863,4.583662361
1627329717.652593613,4.297183463
1627329717.686937094,3.781521448
1627329717.720282078,3.552338330
1627329717.752663136,3.552338330
1627329717.787439585,3.552338330
1627329717.820632219,3.552338330
1627329717.853022099,3.552338330
1627329717.887886524,3.552338330
1627329717.921278238,3.552338330
1627329717.954296350,3.552338330
1627329717.988404989,3.265859432
1627329718.021877289,3.093972094
1627329718.054818869,2.979380535
1627329718.088992834,2.979380535
1627329718.122446775,2.979380535
1627329718.155275583,2.979380535
1627329718.189571619,2.979380535
1627329718.223560095,2.979380535
1627329718.254675627,2.979380535
1627329718.289167643,2.979380535
1627329718.322878361,2.979380535
1627329718.355154037,2.979380535
1627329718.388891459,2.979380535
1627329718.422319651,2.979380535
1627329718.455589294,2.979380535
1627329718.490458250,2.979380535
1627329718.522679806,2.979380535
1627329718.555969954,2.979380535
1627329718.590823412,3.093972094
1627329718.623234749,3.151267873
1627329718.657130718,3.151267873
1627329718.691382647,3.151267873
1627329718.723709345,3.151267873
1627329718.757661343,3.151267873
1627329718.791854382,3.151267873
1627329718.825155497,3.151267873
1627329718.857367992,3.151267873
1627329718.892353773,3.265859432
1627329718.924671650,3.495042550
1627329718.958790779,3.781521448
1627329718.992760420,3.953408786
1627329719.026072264,3.953408786
1627329719.058285713,3.953408786
1627329719.092182398,3.953408786
1627329719.125635862,3.896113007
1627329719.158810377,3.380450991
1627329719.192848444,3.093972094
1627329719.227079630,3.093972094
1627329719.259388447,2.979380535
1627329719.294160128,2.864788976
1627329719.327475548,2.578310078
1627329719.359713793,2.463718519
1627329719.393590927,2.349126960
1627329719.427070618,2.291831181
1627329719.461132765,2.177239621
1627329719.495007277,1.890760724
1627329719.528464317,1.661577606
1627329719.560700417,1.260507149
1627329719.594729662,0.859436693
1627329719.627824068,0.687549354
1627329719.662291765,0.171887339
1627329719.695460320,-0.286478898
1627329719.730358601,-1.088619811
1627329719.762554169,-1.948056503
1627329719.796163082,-2.463718519
1627329719.830729723,-3.151267873
1627329719.862930059,-3.781521448
1627329719.895848513,-4.182591904
1627329719.930641890,-4.698253920
1627329719.962687254,-4.755549700
1627329719.997366905,-4.755549700
1627329720.030649424,-4.755549700
1627329720.062815189,-4.755549700
1627329720.096581221,-4.984732818
1627329720.130131721,-5.500394833
1627329720.163806915,-5.786873731
1627329720.198214769,-6.359831526
1627329720.232073307,-6.990085101
1627329720.263980865,-7.391155557
1627329720.299188137,-8.078704911
1627329720.332540512,-8.594366927
1627329720.364333391,-9.281916281
1627329720.399429321,-9.969465635
1627329720.432293415,-10.255944533
1627329720.465586185,-10.657014989
1627329720.500067472,-10.886198107
1627329720.533784628,-10.886198107
1627329720.565105915,-11.000789667
1627329720.599011183,-11.000789667
1627329720.634361267,-11.000789667
1627329720.665692806,-11.000789667
1627329720.699560404,-10.886198107
1627329720.733937740,-11.000789667
1627329720.766143560,-11.172677005
1627329720.800041914,-11.344564344
1627329720.834286690,-11.688339021
1627329720.866572618,-11.860226359
1627329720.901409864,-12.375888375
1627329720.934770584,-13.063437729
1627329720.966936111,-13.579099745
1627329721.000720978,-14.094761760
1627329721.035089254,-14.495832217
1627329721.067480326,-14.553127996
1627329721.102282047,-14.553127996
1627329721.135687828,-14.553127996
1627329721.168056726,-14.495832217
1627329721.202547789,-14.381240658
1627329721.235928059,-14.266649099
1627329721.268203735,-13.980170201
1627329721.301923752,-13.579099745
1627329721.336314440,-13.464508186
1627329721.368552208,-13.349916627
1627329721.402338028,-13.349916627
1627329721.435597420,-13.464508186
1627329721.469086885,-13.579099745
1627329721.503702402,-13.865578642
1627329721.536954641,-14.553127996
1627329721.569315910,-15.297973130
1627329721.604310274,-15.699043587
1627329721.636741161,-16.157409823
1627329721.669931889,-16.386592941
1627329721.704685450,-16.558480279
1627329721.736907721,-16.558480279
1627329721.770367622,-16.558480279
1627329721.804094553,-16.558480279
1627329721.837620497,-16.443888720
1627329721.870775938,-16.443888720
1627329721.905574560,-16.558480279
1627329721.939101458,-16.558480279
1627329721.971234798,-16.558480279
1627329722.005074263,-16.558480279
1627329722.039425373,-16.558480279
1627329722.071727514,-16.673071838
1627329722.105459213,-16.844959177
1627329722.140140057,-17.188733854
1627329722.172558784,-17.360621192
1627329722.206980228,-17.589804311
1627329722.241263866,-17.761691649
1627329722.273423433,-17.990874767
1627329722.307517529,-18.048170547
1627329722.340186596,-18.277353665
1627329722.373810768,-18.391945224
1627329722.408236504,-18.449241003
1627329722.441415310,-18.563832562
1627329722.474293232,-18.563832562
1627329722.507659912,-18.563832562
1627329722.540956736,-18.449241003
1627329722.574699163,-18.449241003
1627329722.608187437,-18.563832562
1627329722.641340256,-18.449241003
1627329722.675168037,-18.449241003
1627329722.709219933,-18.277353665
1627329722.741975069,-18.162762106
1627329722.775302172,-17.761691649
1627329722.810675144,-17.589804311
1627329722.843017101,-17.589804311
1627329722.875518560,-17.589804311
1627329722.910066128,-17.589804311
1627329722.944444895,-17.589804311
1627329722.975819588,-17.589804311
1627329723.010507584,-17.589804311
1627329723.043871880,-17.647100090
1627329723.076287270,-17.761691649
1627329723.111032248,-17.990874767
1627329723.144279718,-18.162762106
1627329723.176681280,-18.277353665
1627329723.210511684,-18.277353665
1627329723.244848967,-18.277353665
1627329723.277066708,-18.277353665
1627329723.310986757,-18.162762106
1627329723.344295025,-18.162762106
1627329723.377648115,-17.990874767
1627329723.411576271,-17.761691649
1627329723.444877148,-17.589804311
1627329723.478216887,-17.589804311
1627329723.512003899,-17.589804311
1627329723.546332598,-17.589804311
1627329723.578608990,-17.589804311
1627329723.613415480,-17.589804311
1627329723.646763325,-17.647100090
1627329723.679227114,-18.048170547
1627329723.713857889,-18.678424121
1627329723.747179031,-18.964903019
1627329723.779567003,-19.365973475
1627329723.814352989,-19.595156593
1627329723.847763062,-19.595156593
1627329723.879839659,-19.365973475
1627329723.914662123,-19.365973475
1627329723.948089361,-19.365973475
1627329723.980374813,-19.365973475
1627329724.015202045,-19.251381916
1627329724.048405886,-19.194086137
1627329724.080555916,-19.194086137
1627329724.114560366,-19.194086137
1627329724.148991823,-19.194086137
1627329724.181081057,-19.194086137
1627329724.215907812,-19.194086137
1627329724.249199390,-19.194086137
1627329724.281612396,-19.194086137
1627329724.316401482,-19.194086137
1627329724.348629475,-18.964903019
1627329724.382720470,-18.449241003
1627329724.416882277,-17.589804311
1627329724.449580431,-16.787663397
1627329724.483565569,-15.355268910
1627329724.517499447,-14.266649099
1627329724.551557064,-13.579099745
1627329724.583769798,-12.891550390
1627329724.617982864,-12.375888375
1627329724.651439667,-12.146705257
1627329724.684157133,-11.860226359
1627329724.717478991,-11.573747462
1627329724.752827883,-11.287268564
1627329724.784704208,-11.000789667
1627329724.818419456,-10.771606548
1627329724.852162838,-10.771606548
1627329724.884503841,-10.657014989
1627329724.919873238,-10.771606548
1627329724.953539133,-10.771606548
1627329724.984685421,-10.771606548
1627329725.019036770,-10.771606548
1627329725.052062273,-10.771606548
1627329725.085283756,-10.771606548
1627329725.119441509,-10.771606548
1627329725.153032541,-10.771606548
1627329725.186565876,-10.771606548
1627329725.220844984,-10.771606548
1627329725.254129410,-10.771606548
1627329725.287046432,-10.771606548
1627329725.321998119,-10.771606548
1627329725.354849100,-10.771606548
1627329725.386924267,-10.771606548
1627329725.422406197,-10.771606548
1627329725.454005003,-10.771606548
1627329725.487273932,-10.771606548
1627329725.523063898,-10.771606548
1627329725.555247068,-10.771606548
1627329725.587641239,-10.771606548
1627329725.622448683,-10.771606548
1627329725.654738426,-10.771606548
1627329725.688111782,-10.657014989
1627329725.721864939,-10.599719210
1627329725.755140066,-10.370536092
1627329725.788560152,-10.084057194
1627329725.823474169,-9.682986738
1627329725.856959343,-9.167324722
1627329725.889052629,-8.766254266
1627329725.922794342,-8.193296470
1627329725.957165718,-7.792226014
1627329725.989476442,-7.563042896
1627329726.024203777,-7.448451337
1627329726.057515621,-7.563042896
1627329726.089908600,-7.563042896
1627329726.124699831,-7.563042896
1627329726.158159733,-7.563042896
1627329726.190265656,-7.563042896
1627329726.225068569,-7.563042896
1627329726.258410931,-7.563042896
1627329726.290713310,-7.563042896
1627329726.325831175,-7.391155557
1627329726.358724117,-7.276563998
1627329726.391133547,-7.161972439
1627329726.426225662,-7.047380880
1627329726.460237265,-6.990085101
1627329726.491770267,-6.760901983
1627329726.526386976,-6.589014644
1627329726.559628248,-6.359831526
1627329726.592015028,-5.958761069
1627329726.625984669,-5.672282172
1627329726.659406900,-5.156620156
1627329726.692640543,-4.755549700
1627329726.726428032,-4.182591904
1627329726.759958982,-3.666929889
1627329726.793781042,-3.552338330
1627329726.828080893,-3.495042550
1627329726.860558510,-3.495042550
1627329726.894351006,-3.552338330
1627329726.928584814,-3.380450991
1627329726.962343693,-3.093972094
1627329726.994884253,-2.578310078
1627329727.029192448,-2.177239621
1627329727.063182354,-1.948056503
1627329727.094357729,-1.776169165
1627329727.129701853,-1.776169165
1627329727.162420511,-1.776169165
1627329727.194738388,-1.776169165
1627329727.228575945,-1.776169165
1627329727.261920214,-1.776169165
1627329727.295194864,-1.661577606
1627329727.328964233,-1.546986047
1627329727.364438057,-1.546986047
1627329727.395704031,-1.546986047
1627329727.431516409,-1.546986047
1627329727.464770079,-1.546986047
1627329727.497102737,-1.546986047
1627329727.531274080,-1.546986047
1627329727.564968586,-1.546986047
1627329727.596573830,-1.546986047
1627329727.630739212,-1.546986047
1627329727.664614916,-1.375098708
1627329727.697837830,-1.260507149
1627329727.732087374,-1.088619811
1627329727.764449120,-0.859436693
1627329727.797291279,-0.687549354
1627329727.831400871,-0.572957795
1627329727.865643024,-0.458366236
1627329727.898571968,-0.458366236
1627329727.931886435,-0.343774677
1627329727.965253830,-0.286478898
1627329727.998616934,-0.286478898
1627329728.033159018,-0.286478898
1627329728.066407204,-0.286478898
1627329728.098872662,-0.286478898
1627329728.132702351,-0.286478898
1627329728.166989565,-0.286478898
1627329728.199186325,-0.286478898
1627329728.234025955,-0.286478898
1627329728.267444849,-0.286478898
1627329728.299815416,-0.286478898
1627329728.334607840,-0.286478898
1627329728.367775679,-0.286478898
1627329728.400161505,-0.286478898
1627329728.433971882,-0.286478898
1627329728.467561960,-0.286478898
1627329728.500667810,-0.286478898
1627329728.534644127,-0.286478898
1627329728.568904877,-0.343774677
1627329728.601332426,-0.572957795
1627329728.636138678,-0.859436693
1627329728.669492006,-0.974028252
1627329728.701918840,-0.974028252
1627329728.736629725,-0.974028252
1627329728.769981146,-0.974028252
1627329728.802761793,-0.974028252
1627329728.837053061,-0.974028252
1627329728.870383739,-0.974028252
1627329728.902716160,-0.974028252
1627329728.937516928,-0.974028252
1627329728.971242905,-0.974028252
1627329729.003855467,-0.974028252
1627329729.038296223,-0.974028252
1627329729.071594477,-0.974028252
1627329729.104522228,-0.974028252
1627329729.138713121,-0.974028252
1627329729.172652006,-0.974028252
1627329729.204881907,-0.974028252
1627329729.239289761,-0.974028252
1627329729.272416592,-0.974028252
1627329729.304581404,-0.974028252
1627329729.338892698,-0.974028252
1627329729.373769045,-0.859436693
1627329729.404919386,-0.859436693
1627329729.438824654,-0.859436693
1627329729.473112583,-0.859436693
1627329729.505395174,-0.974028252
1627329729.540258884,-1.375098708
1627329729.573606491,-1.661577606
1627329729.606049538,-1.776169165
1627329729.640638351,-2.062648062
1627329729.673965693,-2.291831181
1627329729.706320047,-2.578310078
1627329729.741161346,-2.864788976
1627329729.774288177,-3.151267873
1627329729.806806564,-3.552338330
1627329729.840423346,-3.781521448
1627329729.874761105,-4.182591904
1627329729.907052279,-4.297183463
1627329729.940841198,-4.354479243
1627329729.975380659,-4.297183463
1627329730.007640362,-4.182591904
1627329730.041171312,-4.182591904
1627329730.075889111,-4.182591904
1627329730.107879400,-4.182591904
1627329730.143118382,-4.182591904
1627329730.176239491,-4.182591904
1627329730.208534956,-4.182591904
1627329730.242613316,-4.182591904
1627329730.276268005,-4.182591904
1627329730.309793472,-4.182591904
1627329730.342867613,-4.182591904
1627329730.377110243,-3.953408786
1627329730.409204483,-3.666929889
1627329730.443306208,-3.151267873
1627329730.477406263,-2.864788976
1627329730.510343075,-2.692901637
1627329730.544366121,-2.578310078
1627329730.578355551,-2.578310078
1627329730.610383034,-2.578310078
1627329730.643769026,-2.578310078
1627329730.678973913,-2.578310078
1627329730.710554123,-2.578310078
1627329730.745099068,-2.578310078
1627329730.779416323,-2.578310078
1627329730.810954332,-2.578310078
1627329730.845660210,-2.578310078
1627329730.879898310,-2.578310078
1627329730.911943436,-2.578310078
1627329730.945096016,-2.578310078
1627329730.979627132,-2.578310078
1627329731.011931181,-2.578310078
1627329731.046638012,-2.578310078
1627329731.080271244,-2.578310078
1627329731.112368584,-2.578310078
1627329731.147260189,-2.578310078
1627329731.180375814,-2.578310078
1627329731.213445425,-2.578310078
1627329731.246757269,-2.578310078
1627329731.280959129,-2.349126960
1627329731.314032316,-2.177239621
1627329731.348214388,-1.776169165
1627329731.381287098,-1.375098708
1627329731.413733721,-0.859436693
1627329731.448893547,-0.286478898
1627329731.482855797,0.000000000
1627329731.515089035,0.343774677
1627329731.549514532,0.744845134
1627329731.581204414,0.859436693
1627329731.614588261,0.974028252
1627329731.649559975,0.974028252
1627329731.682605982,0.974028252
1627329731.714982033,0.974028252
1627329731.748825073,0.859436693
1627329731.783967733,0.458366236
1627329731.815440416,0.171887339
1627329731.849205017,0.171887339
1627329731.883595705,0.171887339
1627329731.915932894,0.171887339
1627329731.950671196,0.057295780
1627329731.982944489,-0.171887339
1627329732.016270161,-0.572957795
1627329732.050081253,-1.375098708
1627329732.083390474,-2.349126960
1627329732.116748333,-3.093972094
1627329732.150501251,-3.896113007
1627329732.183802128,-4.182591904
1627329732.217160463,-4.182591904
1627329732.252073288,-4.182591904
1627329732.285410881,-4.068000345
1627329732.317691326,-3.953408786
1627329732.352493525,-3.953408786
1627329732.385769367,-3.953408786
1627329732.418141842,-3.781521448
1627329732.453145742,-3.552338330
1627329732.486415386,-2.864788976
1627329732.518483639,-2.177239621
1627329732.552467108,-1.546986047
1627329732.585845709,-0.974028252
1627329732.619224548,-0.687549354
1627329732.653939009,-0.572957795
1627329732.687326193,-0.687549354
1627329732.720758200,-0.687549354
1627329732.754825354,-0.687549354
1627329732.786924362,-0.744845134
1627329732.821173906,-0.744845134
1627329732.854459047,-0.744845134
1627329732.889262915,-0.744845134
1627329732.920680285,-0.744845134
1627329732.955926418,-0.744845134
1627329732.989090919,-0.859436693
1627329733.022080183,-1.145915590
1627329733.056328297,-1.260507149
1627329733.089441538,-1.546986047
1627329733.121736765,-1.776169165
1627329733.156656504,-2.177239621
1627329733.189953327,-2.463718519
1627329733.222505569,-2.578310078
1627329733.257321119,-2.750197417
1627329733.290442467,-2.750197417
1627329733.323124170,-2.750197417
1627329733.357562542,-2.864788976
1627329733.390848637,-2.864788976
1627329733.423848629,-2.864788976
1627329733.458040714,-2.864788976
1627329733.491540432,-2.750197417
1627329733.524424314,-2.692901637
1627329733.557813168,-2.463718519
1627329733.592673540,-2.062648062
1627329733.624999285,-1.890760724
1627329733.658622026,-1.890760724
1627329733.692540407,-1.890760724
1627329733.725477457,-1.890760724
1627329733.759017706,-1.890760724
1627329733.791738272,-1.890760724
1627329733.825082541,-1.890760724
1627329733.859907389,-1.890760724
1627329733.892295837,-1.890760724
1627329733.925542355,-1.890760724
