time,heading
1627329637.301883698,2.980146371
1627329637.311774254,2.979988902
1627329637.321593046,2.979801637
1627329637.331728935,2.979615394
1627329637.341779709,2.979414451
1627329637.351670027,2.979208047
1627329637.361770630,2.978990717
1627329637.371770382,2.978744848
1627329637.381704330,2.978472754
1627329637.391964674,2.978230245
1627329637.401558638,2.977957265
1627329637.411940336,2.977672312
1627329637.422139168,2.977404858
1627329637.431753635,2.977103276
1627329637.441726208,2.976772251
1627329637.451785326,2.976432758
1627329637.461804390,2.976076505
1627329637.471760750,2.975697507
1627329637.481852770,2.975322016
1627329637.491767883,2.974916542
1627329637.501739740,2.974507469
1627329637.512296438,2.974086878
1627329637.521773815,2.973654641
1627329637.531728983,2.973182630
1627329637.541879892,2.972695645
1627329637.551806450,2.972225362
1627329637.561763525,2.971749824
1627329637.571771145,2.971266416
1627329637.581824541,2.970745363
1627329637.591655731,2.970227421
1627329637.601763964,2.969670568
1627329637.611717463,2.969122320
1627329637.621632576,2.968583041
1627329637.631750107,2.967998359
1627329637.641669750,2.967426781
1627329637.651771307,2.966808494
1627329637.661791325,2.966188272
1627329637.671726465,2.965581679
1627329637.681804657,2.964970631
1627329637.691733122,2.964324675
1627329637.701807261,2.963700540
1627329637.711670399,2.963036813
1627329637.721585035,2.962390071
1627329637.731711864,2.961737316
1627329637.741658688,2.961089943
1627329637.751737595,2.960432695
1627329637.761811256,2.959779599
1627329637.771718502,2.959125728
1627329637.781788588,2.958480795
1627329637.791700363,2.957858497
1627329637.801675081,2.957183821
1627329637.811892033,2.956561104
1627329637.821732044,2.955921382
1627329637.831720352,2.955280803
1627329637.841662169,2.954637171
1627329637.851618052,2.953986918
1627329637.861752033,2.953337359
1627329637.871717691,2.952691617
1627329637.881802559,2.952035227
1627329637.891735077,2.951324601
1627329637.902052879,2.950629172
1627329637.911659718,2.949989451
1627329637.921797037,2.949345519
1627329637.931794882,2.948674465
1627329637.941839218,2.948017827
1627329637.951766014,2.947354166
1627329637.961713076,2.946671864
1627329637.971719980,2.945971611
1627329637.981794596,2.945272685
1627329637.991845131,2.944582136
1627329638.001680136,2.943872278
1627329638.011827469,2.943175793
1627329638.021799088,2.942445178
1627329638.031805754,2.941710404
1627329638.041843891,2.940946528
1627329638.051751137,2.940183392
1627329638.061694384,2.939409483
1627329638.071702242,2.938615342
1627329638.081774473,2.937830779
1627329638.091708660,2.937023116
1627329638.101663351,2.936202768
1627329638.111855268,2.935348175
1627329638.121700048,2.934496888
1627329638.131633997,2.933653898
1627329638.141627789,2.932812275
1627329638.151781559,2.931975759
1627329638.161681414,2.931126524
1627329638.171684027,2.930274362
1627329638.181862593,2.929399952
1627329638.191804647,2.928535960
1627329638.201670408,2.927636072
1627329638.211785793,2.926720965
1627329638.221564770,2.925814562
1627329638.231659174,2.924873675
1627329638.241814137,2.923943565
1627329638.251748323,2.922989239
1627329638.261671543,2.922010888
1627329638.271847486,2.921050022
1627329638.281779289,2.920067661
1627329638.291707993,2.919082704
1627329638.301829100,2.918077533
1627329638.311845779,2.917033405
1627329638.321719885,2.916012246
1627329638.331719875,2.914951196
1627329638.341637611,2.913883223
1627329638.351784945,2.912841936
1627329638.361803055,2.911754612
1627329638.371666193,2.910691062
1627329638.381746769,2.909598065
1627329638.392016172,2.908519430
1627329638.401965618,2.907429786
1627329638.411982775,2.906342620
1627329638.421779394,2.905243232
1627329638.431798220,2.904130168
1627329638.441837311,2.903024555
1627329638.451894999,2.901943182
1627329638.461817980,2.900828221
1627329638.471642017,2.899702383
1627329638.481741428,2.898609334
1627329638.491741657,2.897490911
1627329638.501680851,2.896373908
1627329638.511750937,2.895228861
1627329638.521792173,2.894081518
1627329638.531676054,2.892938673
1627329638.541789770,2.891800501
1627329638.551750660,2.890664568
1627329638.561661005,2.889535392
1627329638.571848392,2.888363647
1627329638.581765175,2.887190137
1627329638.591869354,2.885994184
1627329638.601664305,2.884832610
1627329638.611755610,2.883650858
1627329638.621778011,2.882464353
1627329638.631722689,2.881282085
1627329638.641656399,2.880067251
1627329638.651618958,2.878859565
1627329638.661875248,2.877661877
1627329638.671837330,2.876460567
1627329638.681875706,2.875268558
1627329638.691903114,2.874062082
1627329638.701832771,2.872859935
1627329638.711793184,2.871657204
1627329638.721717596,2.870453063
1627329638.731671810,2.869255593
1627329638.741602659,2.868064159
1627329638.751752377,2.866891448
1627329638.761656761,2.865741379
1627329638.771831274,2.864574450
1627329638.781760454,2.863390891
1627329638.791780710,2.862264380
1627329638.801657677,2.861085656
1627329638.811889648,2.859932694
1627329638.821913004,2.858808743
1627329638.831668615,2.857673312
1627329638.841611385,2.856524199
1627329638.851733446,2.855409247
1627329638.861656189,2.854247085
1627329638.871594429,2.853083806
1627329638.881692410,2.851922286
1627329638.891698122,2.850734773
1627329638.901639700,2.849599758
1627329638.911762714,2.848409233
1627329638.921878576,2.847253735
1627329638.931803226,2.846079003
1627329638.941813231,2.844917461
1627329638.951847076,2.843744872
1627329638.961786032,2.842648372
1627329638.971793652,2.841529236
1627329638.981748819,2.840409362
1627329638.991821051,2.839257613
1627329639.001770020,2.838082513
1627329639.011784792,2.836907416
1627329639.021695852,2.835801614
1627329639.031635046,2.834681596
1627329639.041805744,2.833586902
1627329639.051674128,2.832458638
1627329639.061764956,2.831314507
1627329639.071643829,2.830172135
1627329639.081758022,2.829009447
1627329639.091697216,2.827851416
1627329639.101873875,2.826675081
1627329639.111791134,2.825519966
1627329639.121743441,2.824334990
1627329639.131770372,2.823145980
1627329639.141757965,2.821940536
1627329639.151696205,2.820748760
1627329639.161779165,2.819565525
1627329639.171801567,2.818437014
1627329639.181780338,2.817281211
1627329639.191666603,2.816086100
1627329639.201631546,2.814866244
1627329639.211658239,2.813599952
1627329639.221667051,2.812352438
1627329639.231744051,2.811106478
1627329639.241766930,2.809868337
1627329639.251683235,2.808613978
1627329639.261816263,2.807373634
1627329639.271781921,2.806139116
1627329639.281841516,2.804866597
1627329639.291793108,2.803601601
1627329639.301805019,2.802351654
1627329639.311758041,2.801111866
1627329639.321650982,2.799839845
1627329639.331745863,2.798540624
1627329639.341715574,2.797279885
1627329639.351681948,2.795991508
1627329639.361775398,2.794677997
1627329639.371855021,2.793383212
1627329639.381722450,2.792104324
1627329639.392060518,2.790826588
1627329639.401717424,2.789585478
1627329639.411722422,2.788303148
1627329639.421793222,2.787004208
1627329639.431796551,2.785747642
1627329639.441696644,2.784485751
1627329639.451797009,2.783215197
1627329639.461754322,2.781937314
1627329639.471828461,2.780658859
1627329639.481640577,2.779370459
1627329639.491744041,2.778138624
1627329639.501699209,2.776842064
1627329639.511677742,2.775581139
1627329639.521744251,2.774285913
1627329639.531662941,2.773016124
1627329639.541786671,2.771707449
1627329639.551758766,2.770376881
1627329639.561736107,2.769039391
1627329639.571742296,2.767667264
1627329639.581767082,2.766309921
1627329639.591709852,2.764901951
1627329639.601654053,2.763511858
1627329639.611653566,2.762108423
1627329639.621722937,2.760713386
1627329639.631652355,2.759319785
1627329639.641590357,2.757902077
1627329639.651775122,2.756485846
1627329639.661924362,2.755035374
1627329639.671789408,2.753570791
1627329639.681719303,2.752087880
1627329639.691794872,2.750604990
1627329639.701818705,2.749137019
1627329639.711754560,2.747627520
1627329639.721777678,2.746147443
1627329639.731699467,2.744656791
1627329639.741802454,2.743153813
1627329639.751700640,2.741658391
1627329639.761650324,2.740173772
1627329639.771831512,2.738698228
1627329639.781735659,2.737187495
1627329639.791828394,2.735673560
1627329639.801832438,2.734143186
1627329639.811741829,2.732637400
1627329639.821780443,2.731113537
1627329639.831788301,2.729542102
1627329639.841842413,2.728003946
1627329639.851744413,2.726447336
1627329639.861670017,2.724860078
1627329639.871811390,2.723287344
1627329639.881761789,2.721655167
1627329639.891848564,2.719993451
1627329639.901790142,2.718347935
1627329639.911765099,2.716712952
1627329639.922035933,2.715055301
1627329639.931647539,2.713347224
1627329639.941772461,2.711641752
1627329639.951748133,2.709975282
1627329639.961755037,2.708285584
1627329639.971811533,2.706585125
1627329639.981735706,2.704887076
1627329639.991800070,2.703168805
1627329640.001815081,2.701462255
1627329640.011796236,2.699726584
1627329640.021673918,2.697975471
1627329640.031784058,2.696203277
1627329640.041778564,2.694408267
1627329640.051706076,2.692547094
1627329640.061646700,2.690657512
1627329640.071848631,2.688727810
1627329640.081774473,2.686808092
1627329640.091645479,2.684871349
1627329640.101808310,2.682949364
1627329640.111727715,2.681016628
1627329640.121689558,2.679098614
1627329640.131750107,2.677151959
1627329640.141783953,2.675214694
1627329640.151720285,2.673300173
1627329640.161767006,2.671382978
1627329640.171947241,2.669451202
1627329640.181864023,2.667545739
1627329640.191663742,2.665588581
1627329640.201777458,2.663644276
1627329640.211916924,2.661698924
1627329640.221811056,2.659761164
1627329640.231595278,2.657815862
1627329640.241750479,2.655950289
1627329640.251788139,2.654029984
1627329640.261761427,2.652092140
1627329640.271814823,2.650102381
1627329640.281745434,2.648139461
1627329640.291803837,2.646247203
1627329640.301622868,2.644368468
1627329640.311805964,2.642486277
1627329640.321696758,2.640577055
1627329640.331798315,2.638674368
1627329640.341735601,2.636788776
1627329640.351710320,2.634894122
1627329640.361668825,2.633088633
1627329640.371806383,2.631283016
1627329640.381736517,2.629504782
1627329640.391989708,2.627728453
1627329640.401585340,2.625947647
1627329640.411759615,2.624216567
1627329640.421724796,2.622510287
1627329640.431886435,2.620922572
1627329640.441853285,2.619398796
1627329640.451699495,2.617862888
1627329640.461664200,2.616332432
1627329640.471673250,2.614801527
1627329640.481815815,2.613282559
1627329640.491678476,2.611766625
1627329640.501807928,2.610207062
1627329640.511804342,2.608653240
1627329640.521754980,2.607101429
1627329640.531862020,2.605498752
1627329640.541774273,2.603891093
1627329640.551710367,2.602248567
1627329640.561772108,2.600608612
1627329640.571818352,2.598963650
1627329640.581789970,2.597330987
1627329640.591667414,2.595662856
1627329640.601676464,2.593964330
1627329640.611590862,2.592239057
1627329640.621765852,2.590555808
1627329640.631792784,2.588850456
1627329640.641808510,2.587211549
1627329640.651844501,2.585569997
1627329640.661915302,2.584005044
1627329640.671820879,2.582394291
1627329640.681721926,2.580827345
1627329640.691665411,2.579290819
1627329640.701827765,2.577743164
1627329640.711791992,2.576184498
1627329640.721760273,2.574651425
1627329640.731795073,2.573193905
1627329640.741837740,2.571752041
1627329640.751742125,2.570320608
1627329640.761853456,2.568840698
1627329640.771850109,2.567449405
1627329640.781790733,2.566042688
1627329640.791718245,2.564667523
1627329640.801679611,2.563332388
1627329640.811826706,2.561995143
1627329640.821823835,2.560633382
1627329640.831690073,2.559277973
1627329640.841649055,2.557969839
1627329640.851789713,2.556670966
1627329640.861670256,2.555403569
1627329640.871683836,2.554124492
1627329640.881772518,2.552853122
1627329640.891713381,2.551583245
1627329640.901719809,2.550326222
1627329640.911808252,2.549123386
1627329640.922079563,2.547975376
1627329640.931768894,2.546775904
1627329640.941946268,2.545577058
1627329640.951766014,2.544405094
1627329640.961805105,2.543192543
1627329640.971856594,2.541911822
1627329640.981766701,2.540619014
1627329640.991719961,2.539354285
1627329641.001810074,2.538067415
1627329641.011758089,2.536772896
1627329641.021719933,2.535409239
1627329641.031907797,2.533994105
1627329641.041837931,2.532570533
1627329641.051738739,2.531148028
1627329641.061778784,2.529713543
1627329641.071691751,2.528276741
1627329641.081783533,2.526740718
1627329641.091747046,2.525261276
1627329641.101717949,2.523753350
1627329641.111808777,2.522323143
1627329641.121800423,2.520893343
1627329641.131683588,2.519499558
1627329641.141658306,2.518067173
1627329641.151765108,2.516582588
1627329641.161702633,2.515050930
1627329641.171681166,2.513447706
1627329641.181875467,2.511831766
1627329641.191704512,2.510244635
1627329641.201658010,2.508626719
1627329641.211668253,2.507064905
1627329641.221729279,2.505473278
1627329641.231819391,2.503962155
1627329641.241799116,2.502457267
1627329641.251740217,2.500970733
1627329641.261651039,2.499483209
1627329641.271789551,2.498002043
1627329641.281709194,2.496543674
1627329641.291642427,2.495127402
1627329641.301796675,2.493694936
1627329641.311813831,2.492267712
1627329641.321716309,2.490876229
1627329641.331776142,2.489519753
1627329641.341842175,2.488174600
1627329641.351696253,2.486852588
1627329641.361761570,2.485516423
1627329641.371795416,2.484173485
1627329641.381857872,2.482892245
1627329641.392046452,2.481646516
1627329641.401608944,2.480360369
1627329641.411873341,2.479043741
1627329641.421883821,2.477810079
1627329641.431796789,2.476634427
1627329641.441759348,2.475397823
1627329641.451714754,2.474196374
1627329641.461654425,2.472982895
1627329641.471780300,2.471819973
1627329641.481705427,2.470639323
1627329641.491712809,2.469425851
1627329641.501675606,2.468195316
1627329641.511745214,2.466946964
1627329641.521675110,2.465680187
1627329641.531790257,2.464388949
1627329641.541746140,2.463032559
1627329641.551826000,2.461692840
1627329641.561640024,2.460293724
1627329641.571623325,2.458977074
1627329641.581703663,2.457688106
1627329641.591683149,2.456375109
1627329641.601634502,2.455064711
