#frame_num,ros_time
3838,1627329715.366039
3839,1627329715.399341
3840,1627329715.432662
3841,1627329715.466084
3842,1627329715.499274
3843,1627329715.5326948
3844,1627329715.566135
3845,1627329715.5994449
3846,1627329715.632674
3847,1627329715.6661
3848,1627329715.69933
3849,1627329715.732791
3850,1627329715.76603
3851,1627329715.799427
3852,1627329715.8327231
3853,1627329715.865993
3854,1627329715.899306
3855,1627329715.932741
3856,1627329715.966047
3857,1627329715.999394
3858,1627329716.0326571
3859,1627329716.065949
3860,1627329716.099373
3861,1627329716.1327
3862,1627329716.16607
3863,1627329716.199399
3864,1627329716.232703
3865,1627329716.266017
3866,1627329716.2994301
3867,1627329716.332681
3868,1627329716.36597
3869,1627329716.3993962
3870,1627329716.4327471
3871,1627329716.4660509
3872,1627329716.499393
3873,1627329716.532703
3874,1627329716.566091
3875,1627329716.5993009
3876,1627329716.632757
3877,1627329716.666009
3878,1627329716.699407
3879,1627329716.73266
3880,1627329716.765982
3881,1627329716.7993429
3882,1627329716.8326929
3883,1627329716.865999
3884,1627329716.899428
3885,1627329716.932759
3886,1627329716.966045
3887,1627329716.999433
3888,1627329717.0328732
3889,1627329717.066149
3890,1627329717.09928
3891,1627329717.1327288
3892,1627329717.166023
3893,1627329717.199329
3894,1627329717.232754
3895,1627329717.266003
3896,1627329717.299333
3897,1627329717.332758
3898,1627329717.366014
3899,1627329717.399293
3900,1627329717.432678
3901,1627329717.4661472
3902,1627329717.499376
3903,1627329717.532667
3904,1627329717.565976
3905,1627329717.599288
3906,1627329717.632709
3907,1627329717.6659632
3908,1627329717.6994019
3909,1627329717.732687
3910,1627329717.765976
3911,1627329717.79935
3912,1627329717.83273
3913,1627329717.866024
3914,1627329717.8992882
3915,1627329717.93276
3916,1627329717.966
3917,1627329717.999279
3918,1627329718.032745
3919,1627329718.066023
3920,1627329718.099332
3921,1627329718.132803
3922,1627329718.166069
3923,1627329718.199408
3924,1627329718.2326381
3925,1627329718.265962
3926,1627329718.2994132
3927,1627329718.3327198
3928,1627329718.366018
3929,1627329718.399507
3930,1627329718.4326642
3931,1627329718.46611
3932,1627329718.4993632
3933,1627329718.532629
3934,1627329718.566058
3935,1627329718.599324
3936,1627329718.632663
3937,1627329718.666043
3938,1627329718.699481
3939,1627329718.732723
3940,1627329718.76599
3941,1627329718.7993212
3942,1627329718.832739
3943,1627329718.866101
3944,1627329718.899353
3945,1627329718.9326391
3946,1627329718.966098
3947,1627329718.999374
3948,1627329719.032715
3949,1627329719.066014
3950,1627329719.09931
3951,1627329719.132658
3952,1627329719.166007
3953,1627329719.199433
3954,1627329719.2327788
3955,1627329719.266171
3956,1627329719.2996109
3957,1627329719.332937
3958,1627329719.3661358
3959,1627329719.399628
3960,1627329719.432822
3961,1627329719.4661438
3962,1627329719.499508
3963,1627329719.532742
3964,1627329719.56618
3965,1627329719.5994859
3966,1627329719.632859
3967,1627329719.6662369
3968,1627329719.699486
3969,1627329719.732792
3970,1627329719.76618
3971,1627329719.799509
3972,1627329719.832828
3973,1627329719.866142
3974,1627329719.8995302
3975,1627329719.932792
3976,1627329719.966158
3977,1627329719.999368
3978,1627329720.032917
3979,1627329720.066116
3980,1627329720.0994189
3981,1627329720.1327472
3982,1627329720.166132
3983,1627329720.199354
3984,1627329720.23278
3985,1627329720.266206
3986,1627329720.2995288
3987,1627329720.332949
3988,1627329720.366274
3989,1627329720.399617
3990,1627329720.43292
3991,1627329720.466166
3992,1627329720.499483
3993,1627329720.532738
3994,1627329720.566121
3995,1627329720.599481
3996,1627329720.632857
3997,1627329720.6661901
3998,1627329720.6995711
3999,1627329720.732805
4000,1627329720.766129
4001,1627329720.799372
4002,1627329720.832863
4003,1627329720.86606
4004,1627329720.89935
4005,1627329720.932697
4006,1627329720.966156
4007,1627329720.999556
4008,1627329721.03283
4009,1627329721.066147
4010,1627329721.099567
4011,1627329721.132839
4012,1627329721.166084
4013,1627329721.1993618
4014,1627329721.2327769
4015,1627329721.26617
4016,1627329721.299425
4017,1627329721.332736
4018,1627329721.3661869
4019,1627329721.399561
4020,1627329721.4328039
4021,1627329721.4661472
4022,1627329721.499454
4023,1627329721.53282
4024,1627329721.5661051
4025,1627329721.59946
4026,1627329721.632831
4027,1627329721.6662679
4028,1627329721.699397
4029,1627329721.732723
4030,1627329721.766077
4031,1627329721.799403
4032,1627329721.832714
4033,1627329721.866154
4034,1627329721.899471
4035,1627329721.93276
4036,1627329721.9661438
4037,1627329721.999371
4038,1627329722.0327868
4039,1627329722.0661051
4040,1627329722.09938
4041,1627329722.132715
4042,1627329722.1660938
4043,1627329722.199487
4044,1627329722.232769
4045,1627329722.2661018
4046,1627329722.299524
4047,1627329722.332829
4048,1627329722.366086
4049,1627329722.399456
4050,1627329722.432817
4051,1627329722.466202
4052,1627329722.49935
4053,1627329722.5328991
4054,1627329722.566123
4055,1627329722.599431
4056,1627329722.632962
4057,1627329722.6662571
4058,1627329722.6995971
4059,1627329722.7327151
4060,1627329722.766033
4061,1627329722.799484
4062,1627329722.832727
4063,1627329722.866135
4064,1627329722.899436
4065,1627329722.932775
4066,1627329722.966162
4067,1627329722.999422
4068,1627329723.032751
4069,1627329723.0661151
4070,1627329723.0994391
4071,1627329723.133215
4072,1627329723.166115
4073,1627329723.199496
4074,1627329723.232721
4075,1627329723.266029
4076,1627329723.299425
4077,1627329723.332766
4078,1627329723.3661609
4079,1627329723.399499
4080,1627329723.432812
4081,1627329723.466126
4082,1627329723.499458
4083,1627329723.532845
4084,1627329723.56611
4085,1627329723.599458
4086,1627329723.6327891
4087,1627329723.6660938
4088,1627329723.699363
4089,1627329723.7326632
4090,1627329723.766062
4091,1627329723.799408
4092,1627329723.8327339
4093,1627329723.866082
4094,1627329723.899363
4095,1627329723.93285
4096,1627329723.9660811
4097,1627329723.9994
4098,1627329724.0326538
4099,1627329724.06602
4100,1627329724.099277
4101,1627329724.132782
4102,1627329724.1660311
4103,1627329724.199348
4104,1627329724.2327552
4105,1627329724.26603
4106,1627329724.2993472
4107,1627329724.3328161
4108,1627329724.365947
4109,1627329724.399406
4110,1627329724.432683
4111,1627329724.466
4112,1627329724.499396
4113,1627329724.532741
4114,1627329724.5660279
4115,1627329724.59936
4116,1627329724.632762
4117,1627329724.6660368
4118,1627329724.699319
4119,1627329724.7327619
4120,1627329724.765992
4121,1627329724.799401
4122,1627329724.8326561
4123,1627329724.865958
4124,1627329724.899387
4125,1627329724.932685
4126,1627329724.966079
4127,1627329724.999357
4128,1627329725.032638
4129,1627329725.0660439
4130,1627329725.0993369
4131,1627329725.132735
4132,1627329725.166024
4133,1627329725.199311
4134,1627329725.232718
4135,1627329725.265954
4136,1627329725.2994132
4137,1627329725.33269
4138,1627329725.366019
4139,1627329725.399308
4140,1627329725.4327211
4141,1627329725.466082
4142,1627329725.499532
4143,1627329725.532809
4144,1627329725.566108
4145,1627329725.599335
4146,1627329725.632741
4147,1627329725.6659698
4148,1627329725.699289
4149,1627329725.732713
4150,1627329725.765958
4151,1627329725.799292
4152,1627329725.8326778
4153,1627329725.865971
4154,1627329725.899405
4155,1627329725.932681
4156,1627329725.965959
4157,1627329725.999367
4158,1627329726.032674
4159,1627329726.065953
4160,1627329726.09939
4161,1627329726.1327438
4162,1627329726.16606
4163,1627329726.199322
4164,1627329726.232707
4165,1627329726.26598
4166,1627329726.299422
4167,1627329726.332675
4168,1627329726.365947
4169,1627329726.3993618
4170,1627329726.432647
4171,1627329726.466005
4172,1627329726.499286
4173,1627329726.532652
4174,1627329726.566081
4175,1627329726.599329
4176,1627329726.632608
4177,1627329726.6660562
4178,1627329726.699373
4179,1627329726.732776
4180,1627329726.766027
4181,1627329726.799344
4182,1627329726.83265
4183,1627329726.865899
4184,1627329726.8993561
4185,1627329726.932651
4186,1627329726.9660802
4187,1627329726.999336
4188,1627329727.0327358
4189,1627329727.066014
4190,1627329727.099272
4191,1627329727.132818
4192,1627329727.165949
4193,1627329727.199397
4194,1627329727.2327518
4195,1627329727.2659929
4196,1627329727.2992651
4197,1627329727.332721
4198,1627329727.36606
4199,1627329727.3992789
4200,1627329727.4327269
4201,1627329727.466
4202,1627329727.4993901
4203,1627329727.532648
4204,1627329727.565953
4205,1627329727.599359
4206,1627329727.6328099
4207,1627329727.666064
4208,1627329727.699322
4209,1627329727.732626
4210,1627329727.766135
4211,1627329727.799319
4212,1627329727.8326368
4213,1627329727.86599
4214,1627329727.899374
4215,1627329727.932681
4216,1627329727.965968
4217,1627329727.999352
4218,1627329728.032742
4219,1627329728.0660212
4220,1627329728.099302
4221,1627329728.132818
4222,1627329728.166086
4223,1627329728.199327
4224,1627329728.23271
4225,1627329728.266021
4226,1627329728.299428
4227,1627329728.3326972
4228,1627329728.366018
4229,1627329728.399287
4230,1627329728.432719
4231,1627329728.465971
4232,1627329728.4993892
4233,1627329728.532634
4234,1627329728.56599
4235,1627329728.599384
4236,1627329728.632711
4237,1627329728.666115
4238,1627329728.699466
4239,1627329728.732613
4240,1627329728.766092
4241,1627329728.7995071
4242,1627329728.832803
4243,1627329728.86596
4244,1627329728.899303
4245,1627329728.932808
4246,1627329728.9660661
4247,1627329728.999316
4248,1627329729.032682
4249,1627329729.066005
4250,1627329729.0994039
4251,1627329729.132692
4252,1627329729.166066
4253,1627329729.199325
4254,1627329729.232753
4255,1627329729.265983
4256,1627329729.299443
4257,1627329729.3327339
4258,1627329729.366037
4259,1627329729.399256
4260,1627329729.432672
4261,1627329729.465971
4262,1627329729.499438
4263,1627329729.532712
4264,1627329729.565985
4265,1627329729.599246
4266,1627329729.632742
4267,1627329729.665988
4268,1627329729.699353
4269,1627329729.7327812
4270,1627329729.7659981
4271,1627329729.799316
4272,1627329729.832773
4273,1627329729.86597
4274,1627329729.899345
4275,1627329729.932647
4276,1627329729.9660358
4277,1627329729.9993439
4278,1627329730.032671
4279,1627329730.066052
4280,1627329730.099269
4281,1627329730.132738
4282,1627329730.165997
4283,1627329730.199374
4284,1627329730.2326632
4285,1627329730.265981
4286,1627329730.2993698
4287,1627329730.332661
4288,1627329730.366039
4289,1627329730.399307
4290,1627329730.432718
4291,1627329730.4659529
4292,1627329730.499343
4293,1627329730.532629
4294,1627329730.5660539
4295,1627329730.599272
4296,1627329730.6326869
4297,1627329730.665978
4298,1627329730.6993
4299,1627329730.732642
4300,1627329730.766072
4301,1627329730.7993462
4302,1627329730.832768
4303,1627329730.866074
4304,1627329730.899345
4305,1627329730.93281
4306,1627329730.966065
4307,1627329730.999287
4308,1627329731.032645
4309,1627329731.066092
4310,1627329731.0993302
4311,1627329731.132734
4312,1627329731.165987
4313,1627329731.199292
4314,1627329731.232699
4315,1627329731.266072
4316,1627329731.29934
4317,1627329731.333152
4318,1627329731.366041
4319,1627329731.3992698
4320,1627329731.432681
4321,1627329731.466112
4322,1627329731.499359
4323,1627329731.5327349
4324,1627329731.566001
4325,1627329731.59931
4326,1627329731.6327279
4327,1627329731.665982
4328,1627329731.6993
4329,1627329731.732615
4330,1627329731.766057
4331,1627329731.799285
4332,1627329731.83268
4333,1627329731.86596
4334,1627329731.899376
4335,1627329731.932616
4336,1627329731.966044
4337,1627329731.999268
4338,1627329732.032648
4339,1627329732.065929
4340,1627329732.099387
4341,1627329732.132684
4342,1627329732.165982
4343,1627329732.199371
4344,1627329732.232601
4345,1627329732.266017
4346,1627329732.299325
4347,1627329732.332716
4348,1627329732.366033
4349,1627329732.3993359
4350,1627329732.432739
4351,1627329732.466001
4352,1627329732.499416
4353,1627329732.5327349
4354,1627329732.5660028
4355,1627329732.599313
4356,1627329732.632608
4357,1627329732.6659632
4358,1627329732.699342
4359,1627329732.732637
4360,1627329732.766008
4361,1627329732.799264
4362,1627329732.832733
4363,1627329732.865963
4364,1627329732.89925
4365,1627329732.932666
4366,1627329732.965991
4367,1627329732.9993482
4368,1627329733.032764
4369,1627329733.0661552
4370,1627329733.099401
4371,1627329733.132863
4372,1627329733.166054
4373,1627329733.199307
4374,1627329733.232666
4375,1627329733.266084
4376,1627329733.299335
4377,1627329733.332618
4378,1627329733.36607
4379,1627329733.39932
4380,1627329733.4327161
4381,1627329733.465961
4382,1627329733.499381
4383,1627329733.53274
4384,1627329733.5659509
4385,1627329733.5993712
4386,1627329733.632633
4387,1627329733.666059
4388,1627329733.6993198
4389,1627329733.732802
4390,1627329733.766022
4391,1627329733.799416
4392,1627329733.832631
4393,1627329733.865976
4394,1627329733.899427
4395,1627329733.932714
4396,1627329733.965949
4397,1627329733.999355
4398,1627329734.032747
4399,1627329734.0660539
4400,1627329734.099236
4401,1627329734.1326768
4402,1627329734.1660311
4403,1627329734.199301
4404,1627329734.232712
4405,1627329734.266098
4406,1627329734.299284
4407,1627329734.332769
4408,1627329734.366061
4409,1627329734.399317
4410,1627329734.432786
4411,1627329734.466076
4412,1627329734.4993439
4413,1627329734.532636
4414,1627329734.5661411
4415,1627329734.5994198
4416,1627329734.632726
4417,1627329734.666008
4418,1627329734.6994472
4419,1627329734.732732
4420,1627329734.766031
4421,1627329734.79934
4422,1627329734.8328052
4423,1627329734.866001
4424,1627329734.899375
4425,1627329734.932678
4426,1627329734.966175
4427,1627329734.999522
4428,1627329735.032789
4429,1627329735.0660179
4430,1627329735.099499
4431,1627329735.132949
4432,1627329735.1661491
4433,1627329735.1994221
4434,1627329735.232853
4435,1627329735.266196
4436,1627329735.299472
4437,1627329735.3328831
4438,1627329735.366193
4439,1627329735.399498
4440,1627329735.432938
4441,1627329735.466222
4442,1627329735.499644
4443,1627329735.532901
4444,1627329735.5662289
4445,1627329735.599591
4446,1627329735.632921
4447,1627329735.666262
4448,1627329735.699539
4449,1627329735.732888
4450,1627329735.7662199
4451,1627329735.799644
4452,1627329735.832985
4453,1627329735.86623
4454,1627329735.8995562
4455,1627329735.932904
4456,1627329735.966273
4457,1627329735.99967
4458,1627329736.032954
4459,1627329736.066367
4460,1627329736.099566
4461,1627329736.1329188
4462,1627329736.166172
4463,1627329736.199575
4464,1627329736.232966
4465,1627329736.266216
4466,1627329736.299602
4467,1627329736.332858
4468,1627329736.366262
4469,1627329736.399543
4470,1627329736.4329991
4471,1627329736.466254
4472,1627329736.499644
4473,1627329736.53301
4474,1627329736.5661778
4475,1627329736.599658
4476,1627329736.632997
4477,1627329736.666258
4478,1627329736.699687
4479,1627329736.73297
4480,1627329736.766396
4481,1627329736.799755
4482,1627329736.83303
4483,1627329736.8663971
4484,1627329736.899668
4485,1627329736.932966
4486,1627329736.966267
4487,1627329736.999794
4488,1627329737.032935
4489,1627329737.066363
4490,1627329737.099713
4491,1627329737.133125
4492,1627329737.166358
4493,1627329737.199651
4494,1627329737.233059
4495,1627329737.266361
4496,1627329737.299709
4497,1627329737.332973
4498,1627329737.366372
4499,1627329737.399666
4500,1627329737.43307
4501,1627329737.466346
4502,1627329737.499652
4503,1627329737.5331
4504,1627329737.566363
4505,1627329737.5996509
4506,1627329737.633082
4507,1627329737.666389
4508,1627329737.6996741
4509,1627329737.733099
4510,1627329737.766475
4511,1627329737.799727
4512,1627329737.833131
4513,1627329737.86631
4514,1627329737.899612
4515,1627329737.933053
4516,1627329737.966274
4517,1627329737.999686
4518,1627329738.033043
4519,1627329738.06624
4520,1627329738.099622
4521,1627329738.133022
4522,1627329738.16629
4523,1627329738.199582
4524,1627329738.232922
4525,1627329738.266271
4526,1627329738.299628
4527,1627329738.332907
4528,1627329738.366246
4529,1627329738.39956
4530,1627329738.432976
4531,1627329738.4662368
4532,1627329738.4995131
4533,1627329738.532845
4534,1627329738.56612
4535,1627329738.5995948
4536,1627329738.632853
4537,1627329738.666173
4538,1627329738.6994631
4539,1627329738.732869
4540,1627329738.76613
4541,1627329738.799458
4542,1627329738.83288
4543,1627329738.866176
4544,1627329738.899555
4545,1627329738.9327788
4546,1627329738.966142
4547,1627329738.9994678
4548,1627329739.032783
4549,1627329739.0662198
4550,1627329739.099497
4551,1627329739.132967
4552,1627329739.166167
4553,1627329739.199455
4554,1627329739.232865
4555,1627329739.266191
4556,1627329739.299482
4557,1627329739.3328972
4558,1627329739.366186
4559,1627329739.399577
4560,1627329739.432899
4561,1627329739.466139
4562,1627329739.499569
4563,1627329739.533276
4564,1627329739.566101
4565,1627329739.599492
4566,1627329739.6328561
4567,1627329739.666185
4568,1627329739.6994991
4569,1627329739.732934
4570,1627329739.766234
4571,1627329739.799614
4572,1627329739.833017
4573,1627329739.866232
4574,1627329739.899665
4575,1627329739.933021
4576,1627329739.966266
4577,1627329739.999693
4578,1627329740.032912
4579,1627329740.066289
4580,1627329740.099733
4581,1627329740.13301
4582,1627329740.166383
4583,1627329740.1997108
4584,1627329740.232959
4585,1627329740.266304
4586,1627329740.299654
4587,1627329740.33297
4588,1627329740.366349
4589,1627329740.399607
4590,1627329740.433047
4591,1627329740.466274
4592,1627329740.499665
4593,1627329740.533046
4594,1627329740.566258
4595,1627329740.5997689
4596,1627329740.632998
4597,1627329740.666264
4598,1627329740.6996882
4599,1627329740.7329679
4600,1627329740.7663438
4601,1627329740.799695
4602,1627329740.832906
4603,1627329740.8663619
4604,1627329740.8997211
4605,1627329740.9331539
4606,1627329740.966354
4607,1627329740.999826
4608,1627329741.033088
4609,1627329741.0663211
4610,1627329741.099702
4611,1627329741.133137
4612,1627329741.16625
4613,1627329741.199635
4614,1627329741.233063
4615,1627329741.266355
4616,1627329741.299495
4617,1627329741.3328831
4618,1627329741.3662481
4619,1627329741.399646
4620,1627329741.4329052
4621,1627329741.4663641
4622,1627329741.4997401
4623,1627329741.532925
4624,1627329741.566252
4625,1627329741.599522
4626,1627329741.632949
4627,1627329741.666167
4628,1627329741.699507
4629,1627329741.73285
4630,1627329741.766242
4631,1627329741.799592
4632,1627329741.832864
4633,1627329741.866132
4634,1627329741.899487
4635,1627329741.9329221
4636,1627329741.966151
4637,1627329741.9995189
4638,1627329742.032867
4639,1627329742.066176
4640,1627329742.099541
4641,1627329742.132908
4642,1627329742.166148
4643,1627329742.199505
4644,1627329742.232815
4645,1627329742.266247
4646,1627329742.29953
4647,1627329742.332772
4648,1627329742.366091
4649,1627329742.3995938
4650,1627329742.432873
4651,1627329742.466161
4652,1627329742.4996052
4653,1627329742.532932
4654,1627329742.566192
4655,1627329742.599494
4656,1627329742.6328142
4657,1627329742.6662529
4658,1627329742.699497
4659,1627329742.732816
4660,1627329742.7662132
4661,1627329742.799494
4662,1627329742.832848
4663,1627329742.866131
4664,1627329742.899497
4665,1627329742.932792
4666,1627329742.966141
4667,1627329742.999424
4668,1627329743.0328429
4669,1627329743.066181
4670,1627329743.099444
4671,1627329743.132909
4672,1627329743.166141
4673,1627329743.199519
4674,1627329743.232809
4675,1627329743.266203
4676,1627329743.299489
4677,1627329743.332906
4678,1627329743.3661869
4679,1627329743.399446
4680,1627329743.4328392
4681,1627329743.466141
4682,1627329743.499505
4683,1627329743.532919
4684,1627329743.566252
4685,1627329743.599468
4686,1627329743.6328962
4687,1627329743.666148
4688,1627329743.6994462
4689,1627329743.732988
4690,1627329743.766209
4691,1627329743.799584
4692,1627329743.832927
4693,1627329743.866182
4694,1627329743.899535
4695,1627329743.933012
4696,1627329743.966206
4697,1627329743.999596
4698,1627329744.032858
4699,1627329744.066174
4700,1627329744.099583
4701,1627329744.132992
4702,1627329744.166318
4703,1627329744.199509
4704,1627329744.233034
4705,1627329744.266382
4706,1627329744.299824
4707,1627329744.333034
4708,1627329744.36641
4709,1627329744.399774
4710,1627329744.4330142
4711,1627329744.466354
4712,1627329744.4997401
4713,1627329744.533124
4714,1627329744.566362
4715,1627329744.599698
4716,1627329744.6330051
4717,1627329744.666322
4718,1627329744.699697
4719,1627329744.732965
4720,1627329744.766339
4721,1627329744.799651
4722,1627329744.833103
4723,1627329744.866305
4724,1627329744.8997471
4725,1627329744.933151
4726,1627329744.966455
4727,1627329744.9996471
4728,1627329745.033501
4729,1627329745.066509
4730,1627329745.099756
4731,1627329745.133207
4732,1627329745.166448
4733,1627329745.199848
4734,1627329745.233176
4735,1627329745.2665222
4736,1627329745.299921
4737,1627329745.333384
4738,1627329745.366584
4739,1627329745.3998609
4740,1627329745.433285
4741,1627329745.466533
4742,1627329745.499912
4743,1627329745.533244
4744,1627329745.566407
4745,1627329745.5998302
4746,1627329745.633235
4747,1627329745.666564
4748,1627329745.699862
4749,1627329745.733282
4750,1627329745.7665038
4751,1627329745.799822
4752,1627329745.833117
4753,1627329745.86648
4754,1627329745.899775
4755,1627329745.933273
4756,1627329745.966455
4757,1627329745.999785
4758,1627329746.033175
4759,1627329746.066402
4760,1627329746.099766
4761,1627329746.133178
4762,1627329746.166384
4763,1627329746.1998131
4764,1627329746.233017
4765,1627329746.266488
4766,1627329746.299794
4767,1627329746.3341892
4768,1627329746.366437
4769,1627329746.399744
4770,1627329746.433065
4771,1627329746.466384
4772,1627329746.49981
4773,1627329746.533163
4774,1627329746.566311
4775,1627329746.59973
4776,1627329746.633032
4777,1627329746.666328
4778,1627329746.699753
4779,1627329746.7330449
4780,1627329746.766376
4781,1627329746.7996972
4782,1627329746.833142
4783,1627329746.8662848
4784,1627329746.899755
4785,1627329746.933075
4786,1627329746.966347
4787,1627329746.999692
4788,1627329747.033128
4789,1627329747.066274
4790,1627329747.0997
4791,1627329747.133126
4792,1627329747.166386
4793,1627329747.199649
4794,1627329747.232939
4795,1627329747.266319
4796,1627329747.299658
4797,1627329747.333034
4798,1627329747.366293
4799,1627329747.399651
4800,1627329747.433043
4801,1627329747.4663222
4802,1627329747.499665
4803,1627329747.5330288
4804,1627329747.566242
4805,1627329747.599481
4806,1627329747.63289
4807,1627329747.666296
4808,1627329747.6999881
4809,1627329747.732947
4810,1627329747.7662868
4811,1627329747.799553
4812,1627329747.833024
4813,1627329747.866253
4814,1627329747.899541
4815,1627329747.932937
4816,1627329747.966208
4817,1627329747.9996462
4818,1627329748.032964
4819,1627329748.066294
4820,1627329748.0996618
4821,1627329748.133014
4822,1627329748.166159
4823,1627329748.199445
4824,1627329748.23279
4825,1627329748.266248
4826,1627329748.2995741
4827,1627329748.332912
4828,1627329748.366193
4829,1627329748.399617
4830,1627329748.4329119
4831,1627329748.466222
4832,1627329748.499467
4833,1627329748.5330448
4834,1627329748.5662599
4835,1627329748.599526
4836,1627329748.632939
4837,1627329748.666267
4838,1627329748.699554
4839,1627329748.732852
4840,1627329748.766242
4841,1627329748.799597
4842,1627329748.832889
4843,1627329748.8662019
4844,1627329748.899508
4845,1627329748.932859
4846,1627329748.9662552
4847,1627329748.999525
4848,1627329749.032886
4849,1627329749.066185
4850,1627329749.099447
4851,1627329749.13295
4852,1627329749.166282
4853,1627329749.184252
4854,1627329749.226203
