time,curvature
1627329643.632934809,-0.015429211
1627329643.658004284,-0.015005132
1627329643.707888365,-0.014318476
1627329643.732903957,-0.013695315
1627329643.757909298,-0.013250250
1627329643.807912827,-0.012627228
1627329643.832951069,-0.012293497
1627329643.857913733,-0.011870802
1627329643.907937765,-0.011514875
1627329643.932906866,-0.011203458
1627329643.957937956,-0.011003269
1627329644.007924080,-0.010647395
1627329644.032918215,-0.010358263
1627329644.057962179,-0.009957949
1627329644.107912779,-0.009646609
1627329644.132900238,-0.009602135
1627329644.157915592,-0.009579897
1627329644.207934380,-0.009579897
1627329644.232909441,-0.009579897
1627329644.257949591,-0.009579897
1627329644.307916164,-0.009579897
1627329644.332907200,-0.009579897
1627329644.357867002,-0.009579897
1627329644.407975674,-0.009579897
1627329644.432932854,-0.009646609
1627329644.457974195,-0.009846754
1627329644.507918835,-0.010158102
1627329644.532927275,-0.010380504
1627329644.582934380,-0.010803088
1627329644.607936621,-0.011203458
1627329644.632903576,-0.011425897
1627329644.657896280,-0.011826311
1627329644.707891464,-0.012026529
1627329644.732926130,-0.012337994
1627329644.782891750,-0.012604978
1627329644.807928562,-0.012760727
1627329644.832902670,-0.012916478
1627329644.882925272,-0.012983231
1627329644.907927752,-0.013072236
1627329644.932903051,-0.013450525
1627329644.982945204,-0.013873353
1627329645.007933378,-0.014385249
1627329645.032882929,-0.015075289
1627329645.082913876,-0.015520535
1627329645.107876301,-0.016143961
1627329645.132941008,-0.016611593
1627329645.182922363,-0.016878838
1627329645.207893372,-0.017212918
1627329645.232897758,-0.017368833
1627329645.282931328,-0.017502479
1627329645.307932138,-0.017524755
1627329645.332885027,-0.017569305
1627329645.382913589,-0.017569305
1627329645.407893658,-0.017569305
1627329645.432949066,-0.017569305
1627329645.482906342,-0.017569305
1627329645.507930756,-0.017569305
1627329645.532907724,-0.017613854
1627329645.582905769,-0.017680682
1627329645.607921362,-0.017814340
1627329645.632882357,-0.017992558
1627329645.682911396,-0.018126227
1627329645.707907677,-0.018393582
1627329645.732887506,-0.018660955
1627329645.782884598,-0.018861499
1627329645.807896852,-0.019128911
1627329645.832901478,-0.019284910
1627329645.882912159,-0.019552354
1627329645.907928705,-0.019797530
1627329645.932917595,-0.019953562
1627329645.982943773,-0.020109599
1627329646.007906675,-0.020265646
1627329646.032917976,-0.020287938
1627329646.082903147,-0.020332525
1627329646.107941628,-0.020332525
1627329646.132937908,-0.020332525
1627329646.182903528,-0.020332525
1627329646.207943201,-0.020332525
1627329646.232901573,-0.020332525
1627329646.282892466,-0.020332525
1627329646.307915449,-0.020332525
1627329646.332903862,-0.020332525
1627329646.382897139,-0.020287938
1627329646.407910824,-0.020265646
1627329646.432939291,-0.020176476
1627329646.482889175,-0.020109599
1627329646.507924318,-0.020020433
1627329646.532927513,-0.019864401
1627329646.582943201,-0.019708373
1627329646.607896566,-0.019641507
1627329646.632914782,-0.019552354
1627329646.682904005,-0.019485490
1627329646.707880974,-0.019396342
1627329646.757890701,-0.019284910
1627329646.782929420,-0.019173481
1627329646.808087349,-0.018883783
1627329646.857941389,-0.018594110
1627329646.882881403,-0.018304462
1627329646.907927990,-0.017992558
1627329646.957886696,-0.017769787
1627329646.982926130,-0.017658407
1627329647.007943153,-0.017524755
1627329647.057932854,-0.017502479
1627329647.082887888,-0.017502479
1627329647.107897758,-0.017502479
1627329647.157837629,-0.017502479
1627329647.182889700,-0.017502479
1627329647.207896233,-0.017457930
1627329647.257925510,-0.017457930
1627329647.282911539,-0.017457930
1627329647.307929754,-0.017457930
1627329647.357876539,-0.017457930
1627329647.382909298,-0.017457930
1627329647.407895088,-0.017457930
1627329647.457895041,-0.017457930
1627329647.482946634,-0.017413381
1627329647.507921219,-0.017368833
1627329647.557920218,-0.017346559
1627329647.582905531,-0.017302012
1627329647.607943535,-0.017302012
1627329647.657943249,-0.017257465
1627329647.682922602,-0.017212918
1627329647.707935572,-0.017212918
1627329647.757914543,-0.017212918
1627329647.782887697,-0.017212918
1627329647.807901382,-0.017212918
1627329647.857918262,-0.017212918
1627329647.882920980,-0.017212918
1627329647.907912254,-0.017212918
1627329647.957891703,-0.017302012
1627329647.982882261,-0.017413381
1627329648.007894993,-0.017680682
1627329648.057907820,-0.017925724
1627329648.082915306,-0.018081671
1627329648.107905149,-0.018193064
1627329648.157918215,-0.018304462
1627329648.182910919,-0.018304462
1627329648.207943439,-0.018304462
1627329648.257909536,-0.018304462
1627329648.282917738,-0.018304462
1627329648.307881832,-0.018304462
1627329648.357903242,-0.018304462
1627329648.382901907,-0.018304462
1627329648.407898426,-0.018304462
1627329648.457906723,-0.018304462
1627329648.482899427,-0.018304462
1627329648.507896662,-0.018349020
1627329648.557901621,-0.018438142
1627329648.582956553,-0.018504985
1627329648.607943296,-0.018616391
1627329648.657924414,-0.018816933
1627329648.682881832,-0.019017488
1627329648.732920647,-0.019128911
1627329648.757903099,-0.019240338
1627329648.782895088,-0.019329483
1627329648.832967758,-0.019329483
1627329648.857931852,-0.019329483
1627329648.882910252,-0.019329483
1627329648.932921886,-0.019329483
1627329648.957929134,-0.019284910
1627329648.982908487,-0.019240338
1627329649.032931566,-0.019039771
1627329649.057903051,-0.018883783
1627329649.082925558,-0.018750085
1627329649.132945299,-0.018594110
1627329649.157907486,-0.018438142
1627329649.182878971,-0.018393582
1627329649.232910872,-0.018282183
1627329649.257938385,-0.018148506
1627329649.282916307,-0.018081671
1627329649.332947016,-0.017970281
1627329649.357920170,-0.017925724
1627329649.382916927,-0.017836615
1627329649.432923794,-0.017836615
1627329649.457912207,-0.017881172
1627329649.482891083,-0.017970281
1627329649.532945633,-0.018148506
1627329649.557911158,-0.018304462
1627329649.582896709,-0.018504985
1627329649.632953405,-0.018549547
1627329649.657898903,-0.018594110
1627329649.682897568,-0.018594110
1627329649.732922077,-0.018594110
1627329649.757934332,-0.018393582
1627329649.782910109,-0.018081671
1627329649.832928658,-0.017836615
1627329649.857931376,-0.017569305
1627329649.882907867,-0.017346559
1627329649.932937622,-0.017190645
1627329649.957901239,-0.016990194
1627329649.982899904,-0.016633863
1627329650.032907724,-0.016411172
1627329650.057958603,-0.015943564
1627329650.082897186,-0.015587326
1627329650.132946253,-0.015075289
1627329650.157904625,-0.014652348
1627329650.182892561,-0.014429764
1627329650.232918739,-0.014073653
1627329650.257928610,-0.013762079
1627329650.282903433,-0.013557028
1627329650.332917929,-0.013287925
1627329650.357925892,-0.012975928
1627329650.407953501,-0.012771735
1627329650.432916403,-0.012435001
1627329650.457908392,-0.012188445
1627329650.507900953,-0.011850393
1627329650.532909393,-0.011601595
1627329650.557931423,-0.011288630
1627329650.607926607,-0.011018557
1627329650.632918119,-0.010593362
1627329650.657895565,-0.010278440
1627329650.707901955,-0.009875333
1627329650.732910872,-0.009606452
1627329650.757914782,-0.009337174
1627329650.807843924,-0.009089286
1627329650.832896233,-0.008929994
1627329650.857922316,-0.008772314
1627329650.907910585,-0.008701290
1627329650.932916880,-0.008585761
1627329650.957903862,-0.008584003
1627329651.007900953,-0.008492189
1627329651.032955170,-0.008419006
1627329651.057904720,-0.008304302
1627329651.107912779,-0.008146660
1627329651.132927179,-0.007855727
1627329651.157923937,-0.007544301
1627329651.207892418,-0.007319937
1627329651.232912779,-0.006854021
1627329651.257892370,-0.006302311
1627329651.307888031,-0.005882729
1627329651.332929373,-0.005353387
1627329651.357905626,-0.005000330
1627329651.407894373,-0.004537296
1627329651.432927132,-0.004204575
1627329651.457947731,-0.004048323
1627329651.507916689,-0.003761771
1627329651.532919407,-0.003540180
1627329651.557893038,-0.003384708
1627329651.607928038,-0.003142916
1627329651.632928848,-0.002966625
1627329651.657937527,-0.002876600
1627329651.707904339,-0.002808563
1627329651.732887268,-0.002807048
1627329651.757871389,-0.002653741
1627329651.807917595,-0.002456982
1627329651.832921982,-0.002302361
1627329651.857907534,-0.002083262
1627329651.907902718,-0.001843606
1627329651.932921886,-0.001690555
1627329651.957896948,-0.001429937
1627329652.007938862,-0.001277645
1627329652.032922983,-0.001082103
1627329652.057960033,-0.000973406
1627329652.107937813,-0.000886363
1627329652.132940531,-0.000885890
1627329652.182930470,-0.000885424
1627329652.207941532,-0.000884776
1627329652.232939720,-0.000883986
1627329652.282898188,-0.000883531
1627329652.307914019,-0.000883215
1627329652.332911968,-0.000882865
1627329652.382894039,-0.000882408
1627329652.407930374,-0.000881647
1627329652.432903290,-0.000881059
1627329652.482936621,-0.000880721
1627329652.507934809,-0.000880493
1627329652.532899141,-0.000879927
1627329652.582923651,-0.000879170
1627329652.607925415,-0.000878658
1627329652.632917643,-0.000878084
1627329652.682874918,-0.000877612
1627329652.707915783,-0.000876947
1627329652.732888222,-0.000876562
1627329652.782917738,-0.000876511
1627329652.807890415,-0.000875937
1627329652.832881212,-0.000960901
1627329652.882928610,-0.001109865
1627329652.907939434,-0.001258385
1627329652.932921886,-0.001321828
1627329652.982919455,-0.001363817
1627329653.007910728,-0.001405994
1627329653.032887697,-0.001405022
1627329653.082924366,-0.001467246
1627329653.107945442,-0.001466201
1627329653.132947206,-0.001465279
1627329653.182911396,-0.001464569
1627329653.207946301,-0.001463866
1627329653.232941628,-0.001463240
1627329653.282935858,-0.001462640
1627329653.307915926,-0.001461730
1627329653.332929373,-0.001461312
1627329653.382914782,-0.001460755
1627329653.407920599,-0.001459479
1627329653.432901859,-0.001458605
1627329653.482889652,-0.001458068
1627329653.507918358,-0.001457376
1627329653.532906532,-0.001456955
1627329653.582922459,-0.001456570
1627329653.607947111,-0.001455680
1627329653.632910490,-0.001433580
1627329653.682888985,-0.001432612
1627329653.707908869,-0.001389910
1627329653.732942581,-0.001347171
1627329653.782862425,-0.001304256
1627329653.807909250,-0.001282465
1627329653.832930326,-0.001239712
1627329653.882872343,-0.001239423
1627329653.907944918,-0.001239087
1627329653.932913303,-0.001238556
1627329653.982876301,-0.001153872
1627329654.007904291,-0.001048225
1627329654.057944059,-0.001005815
1627329654.082894564,-0.000900563
1627329654.107909203,-0.000795044
1627329654.157862425,-0.000711125
1627329654.182882309,-0.000690217
1627329654.207903862,-0.000710689
1627329654.257868052,-0.000710356
1627329654.282889366,-0.000793344
1627329654.307892561,-0.000938686
1627329654.357862234,-0.001000683
1627329654.382933855,-0.001041867
1627329654.407941341,-0.001041295
1627329654.457856894,-0.000999178
1627329654.482917309,-0.000998755
1627329654.507912636,-0.001039689
1627329654.557855129,-0.000997436
1627329654.582878828,-0.001038244
1627329654.607957363,-0.001079176
1627329654.657873869,-0.001120158
1627329654.682885170,-0.001119643
1627329654.707880735,-0.001119209
1627329654.757840872,-0.001118729
1627329654.782924652,-0.001118089
1627329654.807923555,-0.001117087
1627329654.857891560,-0.001116303
1627329654.882897139,-0.001115960
1627329654.907910824,-0.001115535
1627329654.957902908,-0.001114932
1627329654.982879162,-0.001114251
1627329655.007888794,-0.001113588
1627329655.057942629,-0.001113208
1627329655.082911730,-0.001113028
1627329655.107920170,-0.001112977
1627329655.157950401,-0.001112610
1627329655.182918072,-0.001112007
1627329655.207908154,-0.001111735
1627329655.257896662,-0.001111277
1627329655.282877684,-0.001110941
1627329655.307949781,-0.001110637
1627329655.357918739,-0.001109831
1627329655.382899761,-0.001109214
1627329655.407895803,-0.001108886
1627329655.457935810,-0.001108936
1627329655.482920170,-0.001108922
1627329655.507917881,-0.001108545
1627329655.557934046,-0.001108386
1627329655.582897902,-0.001108257
1627329655.607874393,-0.001107988
1627329655.657931328,-0.001107902
1627329655.682895899,-0.001128395
1627329655.707910299,-0.001128473
1627329655.757964849,-0.001169415
1627329655.782910824,-0.001168895
1627329655.832950354,-0.001168789
1627329655.857933998,-0.001168963
1627329655.882881880,-0.001169080
1627329655.932971001,-0.001169067
1627329655.957906961,-0.001169081
1627329655.982920885,-0.001169078
1627329656.032933235,-0.001168850
1627329656.057929516,-0.001168972
1627329656.082868814,-0.001209808
1627329656.132980824,-0.001250350
1627329656.157906055,-0.001270285
1627329656.182902098,-0.001269511
1627329656.232927561,-0.001270020
1627329656.257926464,-0.001270140
1627329656.282891035,-0.001269584
1627329656.332946301,-0.001269676
1627329656.357929468,-0.001310519
1627329656.382892370,-0.001351426
1627329656.432910681,-0.001412980
1627329656.457915783,-0.001453514
1627329656.482872248,-0.001494004
1627329656.532905102,-0.001494066
1627329656.557879448,-0.001494427
1627329656.582883120,-0.001412611
1627329656.632914782,-0.001412048
1627329656.657907248,-0.001411580
1627329656.682883739,-0.001411358
1627329656.732909679,-0.001411559
1627329656.757930756,-0.001411497
1627329656.782897472,-0.001411205
1627329656.832967520,-0.001411133
1627329656.857952356,-0.001452320
1627329656.882882833,-0.001412045
1627329656.932926893,-0.001412214
1627329656.957975864,-0.001412298
1627329656.982904434,-0.001412751
1627329657.032905340,-0.001412878
1627329657.057896137,-0.001453666
1627329657.082895279,-0.001453648
1627329657.132915497,-0.001412765
1627329657.157896996,-0.001412649
1627329657.182875395,-0.001412578
1627329657.232918501,-0.001412841
1627329657.257906437,-0.001412936
1627329657.282912970,-0.001392517
1627329657.332917213,-0.001351863
1627329657.357887030,-0.001311448
1627329657.382919312,-0.001270866
1627329657.432880640,-0.001209499
1627329657.457922697,-0.001066261
1627329657.482892036,-0.000841000
1627329657.532915831,-0.000677152
1627329657.557904243,-0.000451681
1627329657.607907057,-0.000246391
1627329657.632929564,-0.000164365
1627329657.657897472,-0.000102800
1627329657.707916975,-0.000102825
1627329657.732884645,-0.000102909
1627329657.757942438,-0.000102936
1627329657.807840109,-0.000123547
1627329657.832908869,-0.000267909
1627329657.857922077,-0.000453712
1627329657.907978296,-0.000495233
1627329657.932927370,-0.000557531
1627329657.957915068,-0.000557990
1627329658.007925272,-0.000558201
1627329658.032901287,-0.000558369
1627329658.057896852,-0.000558790
1627329658.107879639,-0.000559137
1627329658.132921934,-0.000559252
1627329658.157869577,-0.000559426
1627329658.207929850,-0.000559821
1627329658.232974768,-0.000560110
1627329658.257898569,-0.000560431
1627329658.307936430,-0.000560801
1627329658.332930565,-0.000561122
1627329658.357914686,-0.000561487
1627329658.407960415,-0.000561724
1627329658.432899237,-0.000561896
1627329658.457911968,-0.000562172
1627329658.507936716,-0.000562573
1627329658.532916546,-0.000563144
1627329658.557955265,-0.000605485
1627329658.607907534,-0.000605986
1627329658.632905483,-0.000606441
1627329658.657911777,-0.000607025
1627329658.707915068,-0.000607604
1627329658.732940674,-0.000608282
1627329658.757886887,-0.000609029
1627329658.807894945,-0.000651615
1627329658.832906485,-0.000694329
1627329658.858125210,-0.000652985
1627329658.907904863,-0.000653963
1627329658.932911396,-0.000654727
1627329658.957921267,-0.000570656
1627329659.007906675,-0.000423131
1627329659.032924891,-0.000275358
1627329659.057899237,0.000000000
1627329659.107918262,0.000276008
1627329659.132944345,0.000552694
1627329659.157893896,0.000765946
1627329659.207911015,0.001064935
1627329659.232983351,0.001215921
1627329659.257892132,0.001517046
1627329659.307904959,0.001711510
1627329659.332959414,0.001927481
1627329659.357893467,0.002315900
1627329659.407912731,0.002684193
1627329659.432940483,0.002924461
1627329659.457896709,0.003294719
1627329659.507939816,0.003493386
1627329659.532927275,0.003756757
1627329659.557900429,0.003913457
1627329659.607933044,0.004222555
1627329659.632924795,0.004575250
1627329659.657887459,0.004905656
1627329659.707916737,0.005671615
1627329659.732912064,0.006224784
1627329659.757932901,0.007062998
1627329659.807941198,0.007642369
1627329659.832922935,0.008463587
1627329659.882900715,0.008935208
1627329659.907922506,0.009561260
1627329659.932914257,0.009879627
1627329659.982910872,0.010264608
1627329660.007929087,0.010521327
1627329660.033000946,0.010911458
1627329660.082908869,0.011233952
1627329660.107909203,0.011757256
1627329660.132950306,0.012126439
1627329660.182897091,0.012717638
1627329660.207916737,0.013108416
1627329660.232917070,0.013741860
1627329660.282909632,0.014157497
1627329660.307925940,0.014808164
1627329660.332906723,0.015320169
1627329660.382926464,0.016143961
1627329660.407941818,0.016990194
1627329660.432915926,0.017613854
1627329660.482894659,0.018438142
1627329660.507932901,0.018972918
1627329660.532881737,0.019752951
1627329660.582934141,0.020421699
1627329660.607926130,0.020867610
1627329660.632937908,0.021469692
1627329660.682913542,0.021848841
1627329660.707896233,0.022317272
1627329660.732927322,0.022741152
1627329660.782881260,0.022986587
1627329660.807893991,0.023209728
1627329660.832901001,0.023410572
1627329660.882918119,0.023522155
1627329660.907902718,0.023767658
1627329660.933027744,0.024035506
1627329660.982900620,0.024236409
1627329661.007895947,0.024548955
1627329661.032906294,0.024772225
1627329661.082881451,0.025151826
1627329661.107928038,0.025598489
1627329661.132904530,0.025911201
1627329661.182885408,0.026335657
1627329661.207935333,0.026715498
1627329661.232932091,0.026983654
1627329661.282909155,0.027385946
1627329661.307894230,0.027609473
1627329661.357934713,0.027967159
1627329661.382866144,0.028280176
1627329661.407926083,0.028436702
1627329661.432928085,0.028637968
1627329661.482909203,0.028839247
1627329661.507909298,0.028906345
1627329661.557954311,0.029018180
1627329661.582903385,0.029264236
1627329661.607872725,0.029599810
1627329661.657832861,0.029890683
1627329661.682904959,0.030315872
1627329661.707902670,0.030785920
1627329661.757894516,0.031121731
1627329661.782891750,0.031636748
1627329661.807900429,0.031950302
1627329661.857865334,0.032465529
1627329661.882912159,0.032734394
1627329661.907912016,0.033048119
1627329661.957908630,0.033137765
1627329661.982946873,0.033204999
1627329662.007944822,0.033204999
1627329662.057857275,0.033204999
1627329662.082926273,0.033204999
1627329662.107904911,0.033204999
1627329662.157882452,0.033160176
1627329662.182887316,0.033092942
1627329662.207915783,0.032936070
1627329662.257912636,0.032734394
1627329662.282882929,0.032667175
1627329662.307920456,0.032420721
1627329662.357929707,0.032151897
1627329662.382920265,0.031793520
1627329662.407937050,0.031278465
1627329662.457954645,0.030942626
1627329662.482906580,0.030427780
1627329662.507902384,0.029957812
1627329662.557888508,0.029756427
1627329662.582901955,0.029420830
1627329662.608034611,0.029130019
1627329662.657914162,0.028861614
1627329662.682881594,0.028391980
1627329662.707916737,0.028056588
1627329662.758086920,0.027497707
1627329662.782890320,0.026871918
1627329662.807944298,0.026402684
1627329662.857903957,0.025866523
1627329662.882890701,0.025442149
1627329662.907877922,0.025241151
1627329662.957939148,0.025084833
1627329662.982906103,0.025129495
1627329663.007864475,0.025151826
1627329663.057922840,0.025285818
1627329663.082873821,0.025285818
1627329663.132928848,0.025285818
1627329663.157914639,0.025285818
1627329663.182880878,0.025285818
1627329663.232899427,0.025308149
1627329663.257904053,0.025352817
1627329663.282900572,0.025442149
1627329663.332907438,0.025598489
1627329663.357905388,0.025777176
1627329663.382882595,0.025911201
1627329663.432939291,0.026067572
1627329663.457911730,0.026223950
1627329663.482941151,0.026335657
1627329663.532917738,0.026492056
1627329663.557911873,0.026648462
1627329663.582898617,0.026804879
1627329663.632892370,0.026961306
1627329663.657903433,0.027184790
1627329663.682929993,0.027341245
1627329663.732937813,0.027609473
1627329663.757924080,0.027810663
1627329663.782923222,0.028056588
1627329663.832936764,0.028637968
1627329663.857915878,0.028951079
1627329663.882897139,0.029376088
1627329663.932940006,0.029801181
1627329663.957948446,0.030047322
1627329663.982908010,0.030360635
1627329664.032923698,0.030629227
1627329664.057909489,0.030696379
1627329664.082898378,0.030830691
1627329664.132914305,0.030853078
1627329664.157907486,0.030853078
1627329664.182893753,0.030853078
1627329664.232934952,0.030853078
1627329664.257927179,0.030853078
1627329664.282892704,0.030853078
1627329664.332914114,0.030830691
1627329664.357912540,0.030830691
1627329664.382906199,0.030741150
1627329664.432926655,0.030696379
1627329664.457890987,0.030584460
1627329664.482892275,0.030427780
1627329664.532908201,0.030226352
1627329664.557916164,0.029957812
1627329664.582932949,0.029801181
1627329664.632875443,0.029577436
1627329664.657938004,0.029264236
1627329664.682916641,0.029018180
1627329664.732963085,0.028682694
1627329664.757873535,0.028280176
1627329664.782928944,0.028056588
1627329664.832942486,0.027765952
1627329664.857889891,0.027542412
1627329664.882878304,0.027430650
1627329664.932914495,0.027229493
1627329664.957894564,0.027028350
1627329665.007920265,0.026961306
1627329665.032958746,0.026916612
1627329665.057832479,0.026871918
1627329665.107954502,0.026849572
1627329665.132930994,0.026804879
1627329665.157896280,0.026760187
1627329665.207951546,0.026693152
1627329665.232922077,0.026559085
1627329665.257935524,0.026492056
1627329665.307933092,0.026380340
1627329665.332982779,0.026246293
1627329665.357890844,0.026223950
1627329665.407933235,0.026223950
1627329665.432920694,0.026223950
1627329665.457878590,0.026223950
1627329665.507908106,0.026223950
1627329665.532949448,0.026223950
1627329665.557909966,0.026223950
1627329665.607923269,0.026223950
1627329665.632933140,0.026223950
1627329665.657930851,0.026134590
1627329665.707909346,0.026022894
1627329665.732932091,0.025933538
1627329665.757903099,0.025665496
1627329665.807917595,0.025397483
1627329665.832922459,0.025151826
1627329665.857907534,0.024883866
1627329665.907929897,0.024772225
1627329665.932883739,0.024705242
1627329665.957936764,0.024660587
1627329666.007907867,0.024660587
1627329666.032908201,0.024660587
1627329666.057942629,0.024660587
1627329666.107934475,0.024705242
1627329666.132938623,0.024772225
1627329666.157906771,0.025040174
1627329666.207949400,0.025285818
1627329666.232895613,0.025620826
1627329666.257871628,0.025866523
1627329666.307900906,0.025978217
1627329666.332888603,0.026022894
1627329666.357884169,0.026022894
1627329666.407917738,0.026022894
1627329666.432913065,0.026022894
1627329666.457896948,0.026089912
1627329666.507938862,0.026290974
1627329666.532915592,0.026559085
1627329666.582897425,0.026804879
1627329666.608012199,0.027117746
1627329666.632896900,0.027430650
1627329666.682897806,0.027542412
1627329666.707929373,0.027698888
1627329666.732920885,0.027810663
1627329666.782936811,0.027900089
1627329666.808001995,0.028056588
1627329666.832914352,0.028280176
1627329666.882910252,0.028436702
1627329666.907924891,0.028749788
1627329666.932947159,0.028951079
1627329666.982924461,0.029376088
1627329667.007934809,0.029599810
1627329667.032916307,0.030047322
1627329667.082913160,0.030427780
1627329667.107906818,0.030673994
1627329667.132944107,0.030987402
1627329667.182896137,0.031166513
1627329667.208039999,0.031412814
1627329667.232935190,0.031569567
1627329667.282913446,0.031636748
1627329667.307986021,0.031636748
1627329667.332961559,0.031569567
1627329667.382898092,0.031569567
1627329667.407933474,0.031569567
1627329667.432947159,0.031569567
1627329667.482934952,0.031569567
1627329667.507956266,0.031524777
1627329667.532944441,0.031435207
1627329667.582902193,0.031256072
1627329667.607958555,0.031054568
1627329667.632904291,0.030696379
1627329667.682902813,0.030472545
1627329667.707913160,0.030069700
1627329667.732910395,0.029734055
1627329667.782908201,0.029487945
1627329667.807939053,0.029130019
1627329667.832944632,0.028682694
1627329667.882918119,0.028280176
1627329667.907902002,0.027765952
1627329667.932895422,0.027430650
1627329667.982897043,0.026916612
1627329668.007949114,0.026402684
1627329668.032911539,0.026089912
1627329668.082914352,0.025598489
1627329668.107913971,0.025129495
1627329668.132956028,0.024816880
1627329668.182885885,0.024236409
1627329668.207906485,0.023633746
1627329668.232918262,0.023209728
1627329668.282948256,0.022584978
1627329668.307949066,0.022250347
1627329668.357912540,0.021625806
1627329668.382905722,0.021001397
1627329668.407946825,0.020533171
1627329668.432933807,0.019797530
1627329668.482892036,0.018972918
1627329668.507902384,0.018393582
1627329668.557933569,0.017524755
1627329668.582906008,0.016878838
1627329668.607888222,0.016522516
1627329668.657884121,0.016143961
1627329668.682926416,0.015854502
1627329668.707902908,0.015676383
1627329668.757854462,0.015231120
1627329668.782927036,0.014741385
1627329668.807940483,0.014318476
1627329668.857846975,0.013717569
1627329668.882920980,0.013250250
1627329668.908046484,0.012627228
1627329668.957915545,0.011937542
1627329668.982903004,0.011403653
1627329669.007904768,0.010424985
1627329669.057901382,0.009335286
1627329669.082917929,0.008490333
1627329669.107885122,0.007289772
1627329669.157948732,0.006200515
1627329669.182943583,0.005578134
1627329669.207916260,0.004844659
1627329669.257901669,0.004444598
1627329669.282889128,0.003955650
1627329669.307965994,0.003555613
1627329669.357910156,0.003200031
1627329669.382894278,0.002977797
1627329669.407887220,0.002711118
1627329669.457890034,0.002577779
1627329669.482867956,0.002511110
1627329669.507910490,0.002466664
1627329669.557925701,0.002399996
1627329669.582921743,0.002244436
1627329669.607920170,0.001933320
1627329669.657876492,0.001688873
1627329669.682907820,0.001377762
1627329669.707931042,0.001155540
1627329669.757888556,0.000888876
1627329669.782900095,0.000644434
1627329669.807910442,0.000488881
1627329669.857913733,0.000288884
1627329669.882868528,0.000133328
1627329669.907965899,0.000022203
1627329669.957901716,-0.000110921
1627329669.982913971,-0.000221691
1627329670.007935047,-0.000287923
1627329670.057893753,-0.000287588
1627329670.082884789,-0.000287335
1627329670.107892036,-0.000287146
1627329670.157930851,-0.000286962
1627329670.182881117,-0.000286675
1627329670.232876778,-0.000286382
1627329670.257922173,-0.000286202
1627329670.282887459,-0.000286025
1627329670.307905436,-0.000285836
1627329670.357908010,-0.000285643
1627329670.382884264,-0.000285396
1627329670.432847738,-0.000285165
1627329670.457888126,-0.000284976
1627329670.482897043,-0.000328607
1627329670.532887459,-0.000437948
1627329670.557899237,-0.000525247
1627329670.582899332,-0.000677742
1627329670.632897854,-0.000873944
1627329670.657932758,-0.001026555
1627329670.682924509,-0.001288056
1627329670.732928753,-0.001593209
1627329670.757923365,-0.001657112
1627329670.782916546,-0.001851306
1627329670.832899809,-0.001937679
1627329670.857933521,-0.001936902
1627329670.882902384,-0.001957623
1627329670.932963133,-0.002086399
1627329670.957929611,-0.002193573
1627329670.982903957,-0.002409201
1627329671.032916307,-0.002493717
1627329671.057893515,-0.002557590
1627329671.082835674,-0.002599971
1627329671.132913828,-0.002555478
1627329671.157950163,-0.002554004
1627329671.182917833,-0.002552457
1627329671.232911587,-0.002551109
1627329671.257949591,-0.002549731
1627329671.282930613,-0.002547658
1627329671.332894325,-0.002546046
1627329671.357889175,-0.002544260
1627329671.382881880,-0.002542067
1627329671.432948589,-0.002541056
1627329671.457937479,-0.002582334
1627329671.482901573,-0.002579119
1627329671.532902718,-0.002576277
1627329671.557928801,-0.002618389
1627329671.582906485,-0.002617952
1627329671.632889509,-0.002616280
1627329671.657887697,-0.002614475
1627329671.682912111,-0.002526920
1627329671.732925177,-0.002375610
1627329671.757953644,-0.002309667
1627329671.782908201,-0.002072535
1627329671.832881212,-0.001922045
1627329671.857908726,-0.001856635
1627329671.882899523,-0.001769657
1627329671.932909489,-0.001661925
1627329671.957929850,-0.001597341
1627329671.982909441,-0.001447598
1627329672.032924175,-0.001318807
1627329672.057884932,-0.001211397
1627329672.107945681,-0.001210850
1627329672.132920504,-0.001210257
1627329672.157886028,-0.001209230
1627329672.207942486,-0.001208119
1627329672.232938290,-0.001206885
1627329672.257955551,-0.001248199
1627329672.307952642,-0.001247470
1627329672.332920074,-0.001246604
1627329672.357904434,-0.001309100
1627329672.407919407,-0.001392739
1627329672.432924032,-0.001497079
1627329672.457902193,-0.001601456
1627329672.507951021,-0.001600861
1627329672.532883883,-0.001579111
1627329672.557936907,-0.001536126
1627329672.607862711,-0.001303599
1627329672.632930040,-0.001156168
1627329672.657933950,-0.000988060
1627329672.707940578,-0.000903416
1627329672.732921600,-0.000797986
1627329672.757898331,-0.000713792
1627329672.807972908,-0.000713633
1627329672.832925081,-0.000650643
1627329672.857929468,-0.000650660
1627329672.907938242,-0.000566638
1627329672.932953835,-0.000503523
1627329672.957919836,-0.000419473
1627329673.007960081,-0.000419430
1627329673.032926083,-0.000419365
1627329673.057906628,-0.000419278
1627329673.107941389,-0.000461043
1627329673.132925510,-0.000460942
1627329673.157907009,-0.000460963
1627329673.207939625,-0.000460870
1627329673.232906818,-0.000460879
1627329673.257888079,-0.000460888
1627329673.307941437,-0.000460658
1627329673.332946301,-0.000460511
1627329673.357940912,-0.000460600
1627329673.407925129,-0.000460605
1627329673.432932854,-0.000502369
1627329673.457887173,-0.000565142
1627329673.507905245,-0.000648859
1627329673.532891273,-0.000711765
